ced1;arnd;bfo2;bso3;cso1;amud;asin1;asin2;bso1;adbr;bfo1;cfo1
270.9924435516924;15.161656655605215;45.78202374083726;0.3542299355060058;73.54112497797038;29.0;-0.6193917753459367;0.3861849446470188;29.38166516227073;1.0;14.925740730777283;18.98604854047616
271.2452897916426;15.087762859008407;45.85478637032502;0.3549083289349476;73.58668166449591;29.0;-0.6194074768631056;0.3863694211966576;29.38185001747429;1.0;14.928949067711835;18.95980817649658
271.4828643269794;15.10273738766258;45.92737135403597;0.3555865761073073;73.63664839760925;29.0;-0.6194231781325004;0.3865538822914147;29.38203485740385;1.0;14.93239039200355;18.9343615426352
271.70590791389344;14.83600060173856;45.99977912473107;0.3562645716087743;73.6909788659049;29.0;?;0.3867383279240167;29.382219682052025;1.0;14.930481666366465;18.90983006793875
271.91507372032805;15.063985131202177;46.07201011411704;0.3569422296743486;73.74960244768198;29.0;-0.6194545799279869;0.3869227580871904;29.382404491411407;1.0;?;18.886067869333672
272.1109396265664;15.040027543153451;46.14406475284896;0.3576194805579932;73.81242510238708;29.0;-0.6194702804540662;0.3871071727733489;29.3825892854746;1.0;14.935242181753903;18.86306837106353
272.294018773398;15.071010665073056;46.2159434705328;0.3582962675717681;73.87933087201685;29.0;?;0.3872915719753255;29.38277406423423;1.0;14.93793065993013;18.840795870228625
272.4647686077831;15.103939050415567;46.28764669572799;0.3589725446754162;73.95018291680384;29.0;?;0.3874759556855344;29.38295882768289;1.0;14.94121793062476;18.81921487817616
272.62359864029094;15.265951264382092;46.359174855949945;0.3596482737546214;74.02482509715998;29.0;-0.6195173805455391;0.38766032389681;29.383143575813204;1.0;14.947648189476498;18.79822300023209
272.770877098024;15.351098418931857;46.43052837767267;0.3603234261903827;74.1030835809098;29.0;-0.619533080080417;0.3878446766015678;29.383328308617777;1.0;14.95563715979538;18.77776280977736
?;15.428253557594;46.50170768633123;0.3609979771940196;74.18476856226664;29.0;-0.6195487793674929;0.3880290137925386;?;1.0;14.96499572201013;18.75778344785033
273.03207920383755;15.438272359167764;46.57271320632432;0.3616719067305461;74.2696760640021;29.0;-0.6195644784067381;0.3882133354624537;29.383697728220127;1.0;14.974367357979713;?
273.1465802981298;15.475885022106056;46.64354536101676;0.3623451986336528;74.35758980997446;29.0;-0.6195801771981687;0.3883976416037307;29.38388241500313;1.0;?;18.71919965352722
273.2506925087834;15.760248426548374;46.71420457274204;0.3630178398854284;74.44828314583894;29.0;-0.6195958757417561;0.3885819322092068;29.384067086430843;1.0;14.999663211366355;18.700410863496103
273.34464863543155;16.10707032108437;46.78469126280484;0.363689820030158;74.54152098869393;29.0;-0.6196115740375163;0.3887662072713009;29.38425174249587;?;15.02159136647168;18.681722471625367
273.42866433229824;?;46.85500585148348;0.3643611306972383;74.63706178843367;29.0;-0.6196272720854319;0.3889504667828516;29.38443638319083;1.0;15.04345048127041;18.66313346272091
273.5029403822805;16.214769522241543;46.9251487580325;0.3650317652129008;74.73465948258296;29.0;-0.6196429698854853;0.3891347107362789;29.384621008508333;1.0;15.066644194656288;18.64460541818896
273.56766464843446;16.363859840132246;?;0.3657017182842094;74.83406542338011;29.0;-0.6196586674376928;?;29.384805618441;1.0;15.092330859130918;18.62607005437521
273.6230137488583;16.37189052679271;47.06492119665561;0.3663709857418807;74.93502950939309;29.0;-0.6196743647420256;0.3895031519397039;29.38499021298143;1.0;15.117667907268723;18.60753670571329
273.6691544944045;16.451774613123693;47.13455156214204;0.3670395643309764;75.0373043123358;29.0;-0.6196900617984998;0.3896873491748593;29.38517479212226;1.0;15.144085071511306;18.588976332713823
273.70624512303215;16.363140623993928;47.2040119123285;0.3677074515405583;75.140644511771;29.0;-0.6197057586070869;0.3898715308226254;29.3853593558561;1.0;15.16822404209926;18.57045022033636
273.73443635978424;16.252689753281885;47.2733026613877;0.3683746454650505;75.24480935094562;29.0;-0.6197214551678029;0.3900556968754257;29.385543904175563;1.0;15.189697917030465;18.55202833614633
273.75387232724603;15.858191464043143;?;0.36904114469141;75.34956421288587;29.0;-0.619737151480619;0.3902398473261029;29.38572843707327;1.0;15.202935129751136;18.53392735071924
273.7646913277905;15.64019762988088;47.31149877773803;0.3696058576181261;75.45455327671235;29.0;-0.6197528475455515;0.3904239821670815;29.38591295454184;1.0;15.211593633909652;18.516233658719464
273.7670265158825;15.566441977892092;47.28064827714051;?;75.55929811875957;29.0;-0.6197685433625828;0.3906081013912056;29.38609745657389;1.0;15.21862021574882;18.498932633598425
273.7610064761042;15.695023652259271;47.24987253812903;0.370236257640116;75.6633220810459;29.0;-0.6197842389316955;0.390792204990901;29.386281943162047;1.0;15.22805376795178;18.48191111669876
273.74675572033374;15.71229881158744;47.21917137858647;0.370361682573568;75.76615377187413;29.0;-0.6197999342529058;0.3909762929590128;29.38646641429892;1.0;15.237642595495176;18.465126161394977
273.7243951155901;15.655679844615197;47.18854461683941;0.3703913837153602;?;29.0;-0.6198156293261848;0.3911603652879685;29.38665086997713;1.0;15.245920411487958;18.44858089298125
273.69404225241846;15.677321800209894;47.15799207165693;0.3703431663516559;75.9664021668816;29.0;?;0.3913444219705095;29.386835310189323;1.0;15.25446285718563;?
273.6558117622801;15.858403828196364;47.127513562249646;0.3702315387185459;76.06293206890223;?;-0.6198470187289692;0.3915284629993783;?;1.0;15.266421837384677;18.41599324739333
273.6098155912044;15.700222101937037;47.09710890826858;0.3700683234127044;76.15650310711682;29.0;-0.6198627130584617;0.3917124883670041;29.387204144186075;1.0;15.2750117844421;18.3999110066158
273.5561632359262;15.504636708109429;47.06677792980408;0.3698631523460339;76.2467187002168;29.0;-0.6198784071399982;?;29.38738853795589;1.0;15.2795587564815;18.38408656825555
273.49496194784325;15.631696165247485;47.03652044738478;0.3696238726382409;76.33320571267424;29.0;-0.6198941009735944;0.3920804920895014;29.38757291623017;1.0;15.286531658051048;18.36843927299948
273.4263169093687;15.723966961853655;47.00633628197651;0.3693568774175475;76.41561676796691;29.0;-0.619909794559233;0.3922644704296527;29.387757279001526;1.0;15.295193584285023;18.35291196735657
273.3503313866008;15.71352858760833;46.97622525498122;0.3690673752981849;76.49363230610855;29.0;-0.6199254878968965;0.3924484330791207;?;1.0;15.303477296463678;18.33750553483284
273.2671068616722;15.64363004134879;46.94618718823595;0.3687596099043324;76.5669623426196;29.0;-0.6199411809866009;0.392632380030756;29.388125958006;1.0;?;18.322253163941813
273.1767431476639;15.557871870137356;?;0.3684370387010466;76.63534800969717;29.0;-0.6199568738283178;0.3928163112769917;29.38831027422436;1.0;15.315116957139288;18.30719563681556
273.079338488554;15.65828710966234;46.886329225012666;0.3681024786768331;76.69856274612862;29.0;-0.619972566422063;0.3930002268105749;29.388494574910307;1.0;15.321912293756444;18.292274128353466
272.9749896463232;15.709780744304572;46.85650897437458;0.3677582248923053;76.7564132165807;29.0;-0.619988258767808;0.3931841266242536;29.38867886005648;1.0;15.329592723185003;18.27745882484577
272.86379197703315;15.833914050489248;46.82676097566426;0.3674061470597436;76.80873993626514;29.0;-0.6200039508655689;0.3933680107104628;29.38886312965549;1.0;15.339579090858871;18.262683317653792
272.7458394974379;15.722681155826615;46.797085052878295;0.3670477687748635;76.85541760479401;29.0;-0.6200196427153171;0.3935518790620561;29.38904738369998;1.0;15.347165138800028;?
272.6212249434628;15.660883699222795;46.76748103044199;0.3666843316115574;76.896355154076;29.0;-0.6200353343170686;0.3937357316714698;29.38923162218257;1.0;15.353377290115994;18.23346807843861
272.4900398216989;15.571017089431992;46.73794873320836;0.3663168473229524;76.93149552071371;29.0;-0.6200510256707947;0.3939195685315588;29.389415845095908;1.0;15.35768693930853;18.219107026341923
272.3523744548941;15.66156932186471;46.70848798645712;0.3659461403783473;76.96081514698297;29.0;-0.6200667167765117;0.3941033896347606;29.38960005243261;1.0;15.363704319725857;18.2048745246986
274.3133937556223;15.533092658985227;46.679098615893615;0.3655728978845096;76.98432323272611;29.0;-0.6200824076342019;0.3942871949738269;29.3897842441853;1.0;15.367058520080658;18.190837484778665
276.0941834084953;15.5677745081187;46.64978044764772;0.3651976534380027;77.00206038120608;29.0;?;0.39447098454151;29.389968420346623;1.0;15.3710330530934;18.17697361874633
277.71793151924845;15.514718955559688;46.62053330827295;0.3648208526423213;77.01409774397351;29.0;-0.6201137886054661;0.3946547583302492;29.39015258090921;1.0;15.373878309195332;18.163308006538617
279.20454872913587;15.593398018094048;46.59135702474527;0.3644428586551254;77.02053567062617;29.0;-0.6201294787190273;0.3948385163329026;29.39033672586569;1.0;15.378225183378914;18.14979500097437
280.5711353522083;?;46.56225142446221;0.3640639674050943;77.02150192884072;29.0;-0.6201451685845482;0.395022258541911;29.39052085520871;1.0;15.3798081111346;18.136503996281057
281.83238189028884;15.175685219769829;46.53321633524172;0.3636844200043309;77.01714990368514;29.0;-0.6201608582019996;0.3952059849501334;29.39070496893089;?;15.37576611646594;18.123578682165537
283.0009124276202;15.138056314016412;46.50425158532119;0.3633044109159414;77.00765664922619;29.0;-0.620176547571398;0.3953896955500122;29.390889067024872;1.0;15.371059051498037;18.11102711622281
284.0875790519401;15.35397376368353;46.475357003356486;0.3629241024690622;76.99322081340277;29.0;-0.6201922366927145;0.3955733903344075;29.391073149483294;?;15.370720721600048;18.098722759767224
285.1017142868083;15.275079909139317;46.44653241842084;0.3625436247366253;76.97406045905039;29.0;-0.6202079255659653;0.3957570692957629;29.39125721629879;1.0;15.368826824877107;18.08670045471139
286.0513475238006;15.222515140135169;46.51765589003873;0.3622641708083531;76.95053967074783;29.0;-0.6202236141911329;0.3959407324268356;29.391441267464;1.0;15.365929574707678;18.07500637265657
286.9433905890581;15.102560241029282;46.58860570927944;0.3621613586666696;76.92316887444072;29.0;-0.6202393025681999;0.3961243797203834;29.39162530297155;1.0;15.360714413040409;18.06374067029971
287.7837968463744;14.934678733785791;46.65938229917582;0.3622023404322766;76.89247909728346;29.0;-0.6202549906971824;0.3963080111688518;29.39180932281409;1.0;15.352278215907331;18.053016157165853
?;15.121011989681376;46.729986081730125;0.362360352390398;76.85901781521696;29.0;-0.6202706785780517;0.3964916267651041;29.391993326984263;1.0;15.347698743405822;18.042746768431023
298.01511901104266;15.422448753376058;46.80041747791668;0.3626135880225502;76.82334383979824;29.0;-0.6202863662108239;0.396675226501587;29.3921773154747;1.0;15.349178970156204;18.032784176345924
302.33811459293247;15.430172338702414;46.87067690768422;0.3629442797988432;76.78602240693078;?;-0.6203020535954704;0.3968588103711652;29.392361288278043;1.0;15.350782825230397;18.02313755725192
306.22680081914325;15.553120056544412;46.940764789958514;0.3633379503411024;76.74762046379159;29.0;-0.6203177407320072;0.3970423783662867;29.392545245386938;1.0;15.354789461109004;18.01375120819008
309.7393468869113;15.535757678657946;47.01068154264477;0.3637828022184998;76.70870199442255;29.0;-0.6203334276204058;0.3972259304798176;?;1.0;15.358372959574616;18.00464311915954
?;15.681043678256607;47.08042758263017;0.3642692240650981;76.66982348993652;29.0;-0.6203491142606822;0.3974094667042068;29.39291311249194;1.0;15.364762377013667;17.995742134393996
315.8286080099149;15.43581433406491;47.15000332578634;0.3647893855622859;76.63152959276094;?;-0.6203648006528188;0.3975929870322175;29.39309702247333;1.0;15.36616937656454;17.98718458520601
318.4849361253797;15.341576676687318;47.2194091869718;0.3653369073326301;76.59434896329168;29.0;-0.6203804867967985;0.3977764914566131;29.393280916730845;1.0;15.365682381804424;17.979019113253322
320.9262239124079;15.191780870909428;47.28864558003446;0.3659065920269653;76.55879040197142;29.0;-0.6203961726926371;0.3979599799698448;29.39346479525712;1.0;15.362238814185671;17.971320011362334
323.17958081624545;15.235821531752457;47.35771291781411;0.3664942052606487;76.5253392629596;29.0;-0.6204118583403061;0.3981434525647816;29.393648658044803;1.0;15.35973550015835;17.96405455203469
325.26829117181666;15.152782370181264;?;0.3670962971576388;76.49445414338102;29.0;?;?;29.39383250508654;1.0;15.355637462657713;17.957257556626985
327.2123593290384;15.093957240858233;?;0.3677100569726191;76.46656392445624;29.0;-0.6204432288911547;0.3985103499699985;29.39401633637497;1.0;15.350455747933184;17.950948541347476
?;15.26405410016927;47.56390471278171;0.3683331947948027;76.44206515140311;29.0;-0.6204589137943217;0.3986937747656028;29.39420015190276;1.0;15.348744800358412;17.945024445177555
?;15.24847144652261;47.63229993774958;0.3689638451651654;76.42131976576181;29.0;-0.6204745984492941;0.3988771836135603;29.394383951662537;?;15.346759172737483;17.939484331841758
332.33691225471745;15.310710439589329;47.700528156596654;0.36960048801031;76.40465320722161;29.0;-0.6204902828560878;0.3990605765063263;29.394567735646955;1.0;15.34604532166365;17.93428564731187
333.85187917585006;15.33651537183778;47.7685897761651;0.3702418846831705;76.39235343475862;29.0;-0.6205059670146853;0.3992439534366693;29.394751503848664;?;15.34585660567669;17.92940655169962
335.2872416010718;15.392073688430989;47.83648520230602;0.3708870258717227;76.38466905393267;29.0;-0.6205216509250694;0.3994273143973585;29.39493525626031;1.0;15.346771805835164;17.924810084884406
336.6511116064452;15.36120606082707;47.90421483988187;0.3715350891521508;76.38180873107517;29.0;-0.6205373345872559;0.3996106593808509;29.39511899287455;1.0;15.3470576388906;17.920506271540223
337.95048232885176;15.356667856230114;47.971779092768784;0.3721853889366295;76.3839409013057;29.0;-0.6205530180012163;0.3997939883800212;29.395302713684032;1.0;15.347247944367886;17.916490451427993
339.19138715734425;15.61668788375668;48.039178363859065;0.372837393292977;76.39119375333972;29.0;-0.6205687011669666;0.3999773013873278;29.395486418681404;1.0;15.35258331301775;17.912618203327586
340.37903622385693;15.85325962179374;48.10641305506355;0.3734906578565312;76.40365556447863;29.0;-0.6205843840844784;0.4001605983956466;29.39567010785932;1.0;15.36249750413968;17.90876393822142
341.5179334309117;16.01478296843733;?;0.3741448205359733;76.4213753715662;29.0;-0.6206000667537676;0.4003438793974373;29.395853781210423;1.0;15.375413774829722;17.90484736390847
342.6119767921914;16.071188920092727;48.24039030056538;0.374799586327796;76.44436396011211;29.0;-0.6206157491748054;0.4005271443855771;29.396037438727383;1.0;15.389191202803236;17.900847339062228
343.6645444659433;15.556154165177864;48.30713365379855;0.375454717083893;76.47259515166263;29.0;-0.6206314313476083;0.400710393352527;29.39622108040285;1.0;15.39249737734366;17.89704540661554
344.67856852173327;15.638250407498775;?;0.3761100143601802;76.50600736728292;29.0;-0.6206471132721585;0.4008936262910612;29.396404706229468;1.0;15.397363710193169;17.893394726058048
345.65659819004253;?;48.44013181127584;0.3767653190952916;76.5445054431214;?;-0.6206627949484388;0.4010768431939546;29.396588316199896;1.0;?;17.88981179857165
346.600854094679;15.656544213620826;48.50638740863122;0.3774205017808576;76.58796279865835;29.0;-0.620678476376465;0.4012600440536701;?;1.0;15.41018703178258;17.886371304830476
347.5132747540405;15.676979530748;48.57248121219562;0.3780754570037563;76.63622345889361;29.0;-0.6206941575562088;0.4014432288630881;29.39695548854281;1.0;15.41546997733722;17.883061223468715
348.395556453847;15.745059884344233;48.63841361611368;0.3787300989955375;76.68910449762488;29.0;-0.620709838487686;0.4016263976146729;29.39713905090062;1.0;15.421996405224537;17.879844834606825
349.2491874367;15.65748053327236;48.70418501356995;0.3793843580036923;76.74639866590704;29.0;-0.6207255191708682;0.4018095503013059;29.397322597372856;?;15.42665939867632;17.87676922688977
350.07547721899346;15.628927114879115;48.76979579679111;0.3800381773302249;76.80787695319133;29.0;-0.6207411996057712;0.4019926869154528;29.397506127952195;1.0;15.43066465832423;17.87384806749065
350.8755817301016;15.40920700078576;48.83524635704838;0.3806915109249963;76.87329165059818;29.0;-0.6207568797923666;0.4021758074498924;29.397689642631285;1.0;15.430239744962227;17.871195240193682
351.6505248696559;15.490321071422176;48.90053708465983;0.3813443215161169;76.94237887734612;29.0;-0.6207725597306705;0.4023589118974038;29.39787314140279;1.0;15.431429500105542;17.868760393900846
?;15.15953035115222;48.96566836899265;0.381996578890777;77.01486151486455;29.0;-0.6207882394206542;0.4025420002504546;29.39805662425937;1.0;15.426045435139674;17.866712860587263
353.1284707680104;14.94570048709119;49.03064059846555;0.3826482586828075;77.09045205151344;29.0;-0.6208039188623337;0.4027250725019296;29.398240091193685;1.0;15.416533834335572;17.865152217470623
356.81065919834026;15.00616978570145;49.09545416055104;?;77.16885540713905;29.0;-0.6208195980556916;0.4029081286442977;29.3984235421984;1.0;15.408407958422682;17.86402837308291
360.1697995143346;15.002479594266909;49.16010944177769;0.3839498100877436;77.2497717070068;29.0;-0.6208352770007106;0.4030911686704447;29.39860697726616;1.0;15.400369915651485;17.86332721508515
363.24771742706633;15.227387538244257;49.22460682773249;0.3845996524646061;77.33289898128214;29.0;-0.6208509556974067;0.4032741925728411;29.398790396389654;1.0;15.396944548053195;17.862914269623033
366.0803224291873;15.047266353328991;49.28894670306308;0.385248857795014;77.41793577272773;29.0;-0.620866634145751;0.4034572003443737;29.398973799561528;1.0;15.390020342185991;17.86287500848829
368.6984510837944;15.090223659571992;49.35312945148014;0.3858974176827049;77.50458362757695;29.0;-0.6208823123457601;0.4036401919775144;29.399157186774453;1.0;15.384083864650156;17.863172953356354
371.12859004439866;14.960610195354937;49.41715545575958;0.3865453254283276;77.59254877992697;29.0;-0.620897990297405;0.4038231674650475;29.39934055802109;1.0;15.3756983989957;17.863864225394202
373.3934959592984;14.99979413202194;49.48102509774483;0.3871925757134314;77.681546408097;29.0;-0.6209136680007018;0.4040061267997579;29.399523913294107;1.0;15.368254877971571;17.86491307025829
375.5127269671648;14.93269164374338;49.54473875834916;0.3878391643432782;77.771300603655;29.0;-0.6209293454556221;0.4041890699741194;29.399707252586165;1.0;15.359630021169073;?
377.5030983930933;14.901612548935022;49.6082968175579;0.3884850880375293;77.86154693865873;29.0;?;0.404371996981022;29.39989057588993;1.0;15.350560537434362;17.868150281452653
379.3790734559793;15.17267109317008;49.67169965443069;0.3891303442598942;77.9520341468934;29.0;-0.6209606996203633;0.4045549078129409;29.400073883198075;1.0;15.347038003156484;17.870181965662027
381.15309825617817;15.36820546294617;49.73494764710381;0.3897749310794899;78.04252560946782;29.0;-0.6209763763301496;?;29.400257174503263;1.0;15.347457169903286;?
382.8358889904228;15.253941460767695;49.79804117279234;0.3904188470580073;78.13280064107465;29.0;-0.6209920527915563;0.404920680922978;29.400440449798165;1.0;15.345605353275168;17.874636987987504
384.43667820754007;15.116840701190702;49.86098060779247;0.3910620911578807;78.2226555706143;29.0;-0.6210077290045551;0.4051035431864654;29.40062370907545;1.0;15.341075415694135;17.877184464672712
385.9634259467217;15.056920040280913;49.92376632748368;0.3917046626675519;?;29.0;-0.6210234049691621;0.4052863892457071;29.400806952327784;1.0;15.335448659492958;17.879990282127675
387.4230007669277;14.968461302924114;49.98639870633105;0.3923465611406452;78.40038056336897;29.0;-0.6210390806853484;0.4054692190934933;29.40099017954784;1.0;15.328181706684312;17.88309110838865
388.8213349616527;15.381992595248404;50.04887811788743;?;78.48793521606547;?;-0.6210547561531303;0.4056520327226147;?;1.0;15.329247275165557;?
390.16355764082016;15.139373147729437;50.11120493479564;0.3936283382297112;78.57443968228827;29.0;-0.6210704313724792;0.405834830125551;29.4013565858618;1.0;15.325487426937077;17.889613842884916
391.4541088364597;?;50.17337952879074;0.3942682168776846;78.65978444189237;29.0;-0.621086106343411;0.406017611295198;29.401539764941056;1.0;?;17.89316791193544
396.9470810257269;15.002192041409057;?;0.3949074224936088;78.74387961595646;29.0;-0.6211017810659084;?;29.40172292795872;1.0;15.315007514385124;17.89697105129244
401.9092552191419;14.857866740832716;50.29727353045628;0.3955459553749095;78.82665350839393;29.0;-0.6211174555399539;0.4063831249049643;29.401906074907465;1.0;15.305955390745792;17.90108930878723
406.4112124743151;14.640828480648754;?;0.3961838158955409;78.90805337359298;29.0;-0.6211331297655636;0.4065658573304631;29.40208920577996;1.0;15.292784841534148;17.90562392154644
410.5135262584852;14.592747130544495;50.420563078692936;0.3968210044916008;78.98804438782444;29.0;-0.6211488037427089;0.4067485734934315;29.402272320568898;1.0;15.278923009208174;17.910582040859055
414.2681891673878;14.6041583411511;50.48198210253079;0.3974575216496238;79.06660890228288;29.0;-0.6211644774714058;0.4069312733863531;?;1.0;15.265561618898944;17.915938849555754
417.7198361645525;14.811995054103422;50.54325111492607;0.3980933678970546;79.14374556639127;29.0;-0.6211801509516257;0.4071139570020239;29.402638501866765;1.0;15.256580270045454;17.92156674126036
420.9067933622399;14.8964970451819;50.60437048132098;0.3987285437944933;79.21946833749321;29.0;-0.6211958241833848;0.4072966243332404;?;1.0;15.249450029642045;17.92740894763054
423.8619772260805;14.943949488093097;50.66534056626757;0.3993630499293856;79.29380539035371;?;-0.6212114971666544;0.407479275372488;29.403004618742468;1.0;15.243400607666352;17.933430754210146
426.6136655366753;15.19635873479224;50.72616173342975;0.3999968869108872;79.36679794170931;29.0;-0.6212271699014505;0.4076619101126685;29.4031876530037;1.0;15.242469075700686;17.939490722497137
429.18615839875855;15.222826903390756;50.78683434558554;0.4006300553656842;79.43849900439422;29.0;-0.6212428423877558;0.4078445285462688;29.40337067113743;1.0;?;17.945573188274018
431.6003449798317;15.280474379756352;50.84735876462922;0.4012625559345913;79.50897208802678;29.0;-0.6212585146255528;0.4080271306661919;29.40355367313633;1.0;15.242840409487933;17.951646727715065
433.8741894235416;15.402604731295094;50.907735351573486;0.4018943892697849;79.57828985832253;29.0;-0.6212741866148574;0.408209716464926;29.403736658993083;1.0;15.246004040099232;17.95764731458081
436.0231474654482;15.291528902728722;50.96796446655158;0.4025255560325492;79.64653277322843;29.0;-0.6212898583556414;0.4083922859353753;29.40391962870037;1.0;15.2469055329967;17.96363703694189
438.0605236346935;15.47094402008253;51.02804646881942;0.4031560568914437;79.71378770764827;29.0;-0.6213055298479205;0.4085748390700294;29.40410258225088;1.0;15.251341885268932;17.969521747954154
439.9977775154517;15.687120961382696;51.0879817167578;0.4037858925208116;79.7801462661586;29.0;-0.6213212010916662;0.40875737586169;29.40428551963728;1.0;15.259971015638277;17.975192267728797
441.8447863334516;15.576718889204727;51.147770567874446;0.4044150635995653;79.84570438781873;?;-0.6213368720868947;0.4089398963031594;29.40446844085226;1.0;15.26624315163332;17.980716980401812
443.6100700966513;15.662765698700422;51.20741337880617;?;79.91056004979846;29.0;-0.6213525428335772;0.4091224003869292;29.4046513458885;1.0;15.274094944757746;17.98605747432245
445.3009846307244;15.711205547431074;51.26691050532103;0.4056714148379833;79.97481231304444;29.0;-0.6213682133317298;0.4093048881059069;29.404834234738686;1.0;15.282750441422138;17.9911970531148
446.9238870883037;15.672323635370512;51.32626230232038;0.4062985963703144;80.03856009076159;?;-0.6213838835813351;0.4094873594525853;29.405017107395505;1.0;15.290464627097286;17.996165997888344
448.4842778578598;15.306915071140596;51.38546912384105;0.406925116096179;80.10190097990322;29.0;-0.6213995535823759;0.4096698144198731;29.40519996385164;1.0;15.290790385557752;18.001165697108963
449.98692223816033;?;51.44453132305738;0.4075509747057223;80.16493016338609;29.0;-0.6214152233348678;0.4098522530002647;29.405382804099773;1.0;15.292801198496342;18.006150221450554
451.4359547641926;15.294000409405166;51.50344925228338;0.4081761728898961;80.22773939134605;29.0;-0.6214308928387826;0.4100346751865663;29.4055656281326;1.0;15.2928249457641;18.011172785023977
452.83496865883023;15.21766218149179;51.5622232629748;0.408800711340172;80.29041604796065;29.0;-0.6214465620941361;0.4102170809715845;29.4057484359428;1.0;15.291336546154136;18.016272519146348
?;15.12115882214349;51.62085370573124;0.4094245907483081;80.35304231029633;29.0;-0.6214622311008998;0.4103994703478159;29.40593122752306;1.0;15.287966715204846;18.021497359099023
459.3845622281975;15.128814422941169;51.679340930298174;0.4100478118061602;80.41569440147045;29.0;-0.6214778998590899;0.4105818433081722;29.406114002866072;1.0;15.284815203446565;18.026837971176764
464.1064746429384;15.158011917685844;51.737685285569135;0.4106703752055268;?;29.0;-0.6214935683686776;0.4107641998451511;29.40629676196453;1.0;15.282304246561658;18.03227401196941
468.4151023422248;15.11662179698286;51.7958871195877;0.4112922816380248;80.54134741567162;29.0;-0.621509236629679;0.4109465399516658;29.40647950481112;1.0;15.279023428489843;18.037823289648856
472.3639004949753;15.185157832941758;51.85394677954961;0.411913531794987;80.60446570339867;29.0;-0.6215249046420657;0.4111288636202154;29.40666223139852;?;15.277164684049833;18.04344468921184
475.9987637856272;15.321209879895688;51.91186461180478;0.4125341263673794;80.66784376578774;29.0;?;0.411311170843714;29.406844941719424;1.0;15.27803687739346;18.049063290687887
479.359104066656;15.261790557019346;51.96964096185945;0.4131540660457344;80.73152039244643;29.0;?;0.4114934616146622;29.40702763576654;1.0;15.277715161073868;?
482.47877431759736;15.223351925213354;52.02727617437816;0.4137733515200962;80.7955260653732;29.0;-0.6215719071875628;0.4116757359258721;29.407210313532545;1.0;15.27663865548014;18.060406486376685
485.3868608310413;15.155299496856731;52.08477059318583;0.4143919834799764;80.85988291597627;29.0;-0.6215875742054832;0.4118579937701561;29.407392975010143;1.0;15.274235895592517;18.06618416819961
488.1083624196576;15.080331052722238;52.1421245612698;0.415009962614318;80.92460477587026;29.0;-0.6216032409747573;0.4120402351400168;29.407575620192024;1.0;15.270396233517385;18.07207982877413
490.6647727578148;14.94559053811028;52.19933842078187;0.4156272896114667;80.98969731608557;29.0;-0.6216189074954012;0.4122224600283719;29.40775824907088;?;?;18.07815926573824
493.0745796731544;15.134381900681234;52.25641251304039;0.4162439651591473;81.055158269568;29.0;-0.6216345737673865;0.4124046684277249;29.4079408616394;1.0;15.261398548879928;18.084314323478697
495.353693233068;15.141471946240388;52.31334717853216;0.4168599899444447;81.12097773181999;29.0;-0.6216502397907291;0.4125868603309949;29.408123457890287;?;15.25902375954518;18.09053771343236
497.51581278164326;15.024030638314924;52.37014275691459;0.4174753646537886;81.18713853299553;29.0;-0.6216659055654004;0.4127690357306869;29.40830603781624;1.0;15.254370489390595;18.09688819614489
499.5727416342007;14.92593084491411;52.426799587017655;?;81.2536166733995;29.0;-0.6216815710914165;0.4129511946197211;29.40848860140995;1.0;15.247866838961675;?
501.53465689469874;14.718491857054875;52.483318006845934;0.4187041665869871;81.3203818178599;29.0;-0.62169723636876;0.413133336990604;29.40867114866412;1.0;15.237384372810146;18.11020908891816
503.4103407965433;14.782538651484115;52.53969835358056;0.419317595180326;81.38739783994662;?;-0.6217129013974134;0.4133154628361536;29.40885367957144;1.0;15.228377694873627;18.11723397543308
505.2073790544665;14.771507572068533;52.59594096358133;0.4199303764366655;81.45462340732615;29.0;-0.6217285661773928;?;29.40903619412461;1.0;15.219330930860735;18.12448104318667
506.9323309324588;14.838204231176226;52.65204617238864;0.420542511039017;81.5220126033599;29.0;-0.6217442307086697;0.4136796649222164;29.409218692316337;?;15.21178399849854;18.13190420113837
508.5908750616935;15.138234494335505;52.70801431472545;0.4211539996696916;?;29.0;-0.6217598949912599;0.4138617411481616;29.409401174139315;1.0;15.21032754416345;18.13933617629749
510.1879344670408;14.871365567433651;52.76384572449937;0.4217648430102963;?;?;-0.6217755590251353;0.4140438008195337;29.40958363958625;1.0;15.20361553601584;18.146916702243228
511.7277837674872;15.113713280216786;52.71966250476962;0.4222739507120802;81.7245189495501;29.0;-0.6217912228103113;?;29.40976608864983;1.0;15.201835271968903;18.15448318257694
513.2141410928491;15.227949767452792;52.67558652665475;0.4226057966741733;81.79151684238104;29.0;-0.6218068863467598;0.4144078704698438;29.40994852132277;1.0;15.202352401951671;18.16192746324883
514.6502468965613;15.07923026730877;52.63161752891453;0.4227932993120438;81.8577455359421;?;-0.6218225496344967;?;29.41013093759777;1.0;15.19991433709283;18.16929311403468
516.0389315334301;15.086180890555742;52.58775525094518;0.4228632798740768;81.92287044555555;29.0;-0.6218382126735046;?;29.41031333746753;1.0;15.19766218120695;18.17654593608268
