ced1;arnd;bfo2;bso3;cso1;amud;asin1;asin2;bso1;adbr;bfo1;cfo1
350.1209791233674;22.12918276836863;39.4814240029266;0.3017655413809824;70.7242383285584;30.0;-0.6608027090334495;0.8050098552352184;30.80210320759497;0.0;0.360676085336031;32.83568745832576
349.5587762669108;22.14942896570784;39.468623010587805;0.3014470949000736;70.72018356794135;30.0;-0.6608177200941692;0.8051284914216583;30.80222263282859;0.0;0.3535341992894647;32.85241936837986
357.70901841207746;13.45860316687699;53.17370436070574;0.4435370075265113;87.22551716484291;35.0;-0.7086674594809677;0.9997558987770389;35.999864708197926;1.0;13.112739386173006;26.740365385190927
348.9933784170695;21.88210595864965;39.45585282734965;0.3011289844686712;70.71620081181982;30.0;-0.6608327308905724;0.8052470954030262;30.802342025973303;0.0;0.3465337321081306;32.8688101461147
348.4248439750066;22.159549279309346;39.4431133781661;0.3008112097321495;70.71225127451198;30.0;-0.6608477414226426;0.8053656671744429;30.802461387024334;0.0;0.3396718835175055;32.88486528021726
347.8532306784964;22.126223018133786;39.430404588173936;0.3004937703362572;70.70829380202638;30.0;-0.6608627516903629;0.805484206731233;30.802580715976912;0.0;0.3329459086867435;32.90059018565364
347.27859560880006;22.09024322141349;39.4177263826923;0.3001766659271168;70.70428543840254;30.0;-0.6608777616937489;0.8056027140687224;30.80270001282626;0.0;0.3263531171385672;32.91599020534681
344.9509566245813;23.121333156326603;39.06841256219834;0.2989115910935851;70.6850291932052;30.0;-0.6609377990637002;0.8060764211300768;30.80317687909596;0.0;0.301261816840109;32.97444576164324
357.2297359602995;13.245589149459423;53.22623131955458;0.4441221909388802;87.26991277263265;35.0;-0.7086815701922505;0.9997514599908928;35.99986124796404;1.0;13.115370061155664;26.75597400090176
356.2577408964029;13.362471939312403;53.330900617251885;0.4452917693810884;87.37135832049196;35.0;-0.7087097907643827;0.9997424624486024;35.99985420746525;1.0;13.125175218114684;26.78602559815676
354.262044280293;13.390946731634626;53.538709458253614;0.4476262269241948;87.6204597448101;35.0;-0.7087662285067948;0.9997239874891116;35.99983964641776;1.0;13.14244391453173;26.841866806001786
353.2394647551732;13.24561491498546;53.64185396034075;0.4487905471940311;87.7649034059855;35.0;-0.7087944456769846;0.9997145100748668;35.999832125908654;1.0;13.14355602716044;26.868201272046093
343.77044348418195;23.30986915805889;38.845331283180975;0.298281054423925;70.669423196656;30.0;-0.6609678161624492;0.8063130812212915;30.80341511948744;0.0;0.2894491315193195;33.00185787515834
343.176200542233;23.442689152887247;38.73419749469167;0.2979662850447959;70.65901017363826;30.0;-0.6609828243152513;0.8064313628905476;30.80353419148065;0.0;0.2837176343607559;33.01512728887509
342.5793696450142;23.21222274209871;38.62333405941549;0.2976518478348093;70.64643424812235;30.0;-0.6609978322036496;0.8065496123024821;30.803653231332497;0.0;0.278099628533109;33.02811200369759
341.9800022632623;22.815353107809827;38.51274031876387;0.2973377424434343;70.6313857387768;30.0;-0.6610128398276596;0.8066678294524994;30.803772239038206;0.0;0.2725928667620733;33.04081673245997
341.3781492762289;23.11080355196584;38.40241561575268;0.2970239685205101;70.61356423753294;30.0;-0.6610278471872536;0.8067860143357365;30.80389121459304;0.0;0.2671951462727534;33.053246120746536
337.71760988981947;22.43533026404373;37.7460805981867;0.295148266257937;70.43337280268834;30.0;-0.6611178857920166;0.807494445769742;30.80460439248689;0.0;0.2369807234621418;33.12229218185572
337.09973387516993;22.62104344051943;37.63762089704926;0.2948368028406561;70.38901488920666;30.0;-0.6611328913006067;0.8076124046536929;30.80472314285231;0.0;0.2322881715234511;33.13291877225442
336.4797587203689;22.7365719253241;37.52942503496872;0.2945256681038094;70.34009195540303;30.0;-0.6611478965447543;0.8077303312332147;30.8048418610288;0.0;0.2276885384925543;33.14330485154402
335.85773025052526;22.31750391091872;37.421492369225405;0.2942148617005478;70.28648291026433;30.0;-0.6611629015244319;0.8078482255034564;30.80496054701162;0.0;0.2231799844589228;33.1534544913063
335.2336937579948;22.303208864860167;37.3138222586653;0.2939043832843879;70.22809330899207;30.0;-0.6611779062396552;0.8079660874598361;30.80507920079602;0.0;0.2187607059430547;33.1633717023399
334.6076940079311;22.64711950661191;37.20641406369633;0.2935942325092125;70.1648558110711;30.0;-0.6611929106903965;0.8080839170975054;30.80519782237725;0.0;0.2144289351800076;33.173060435069615
332.71835507105504;22.55713689179679;37.18465995617726;0.2926657425738937;69.94761515883194;30.0;-0.6612379224557551;0.8084372120515948;30.80555349385449;0.0;0.201941512647327;33.2007943892917
332.0849395895168;22.26250347781264;37.17744313908475;0.2923568989087798;69.86696605413785;30.0;-0.6612529258485519;0.8085549123676385;30.805671986575604;0.0;0.1979427849879934;33.20960754375216
331.44977695857324;22.42914272414884;37.17024352792973;0.2920483811595338;69.78274905081324;30.0;-0.661267928976858;0.8086725803414191;30.80579044706985;0.0;0.1940232376483699;33.21821109915469
330.1743766202184;22.80697116037792;37.15589575590227;0.2914323220332809;69.6051170958179;30.0;-0.6612979344399323;0.8089078192436323;30.806027271358737;0.0;0.1864154434965861;33.23480377889291
329.5342208790831;22.637169292202387;37.14874751151987;0.291124779969499;69.51250714366871;30.0;-0.661312936774699;0.8090253901626554;30.80614563514392;0.0;0.1827241534685577;33.24279994932558
327.60441309136456;22.86655974659909;37.127404845971625;0.2902040996624869;69.22464136070089;30.0;-0.6613579421918028;0.8093779087346931;30.80650053300556;0.0;0.1720830787638956;33.265628923858145
325.6614152771703;22.596362572161844;37.10621441347769;0.2892863310012228;68.93104731895485;30.0;-0.6614029452280287;0.8097301359306924;30.806855140527027;0.0;0.1620616941968799;33.286788105994255
320.4232799270925;21.50441871629096;37.05044243071013;0.2868531126825593;68.20702930103496;30.0;-0.6615229416834848;0.8106679829843824;30.80779934017287;0.0;0.138099760205283;33.33569002744229
315.11670590915;21.81420202090855;36.99572436963958;0.284440360423823;67.69751724837501;30.0;-0.6616429212039643;0.8116037547284121;30.80874147185284;0.0;0.1176807651141583;33.37480925856485
352.72223145002977;13.252264539776029;53.69323731057629;0.4493719047015257;87.84127606172332;35.0;-0.7088085538368105;0.9997097113847804;35.99982830566577;1.0;13.145708672560202;26.880991100352304
351.6762109417073;13.477507003117026;53.79562774212975;0.4505329482676153;88.00103108567787;35.0;-0.7088367693058767;0.999699994039633;35.999820545213915;1.0;13.15470464341669;26.90571263708073
351.14755476616284;13.481188579208428;53.84663543428789;0.4511126152935274;88.08387892328662;35.0;-0.7088508766151055;0.9996950753849638;35.99981660500892;1.0;13.16116956068439;26.917553798721848
350.6152207652029;13.56353602701956;53.89751851668737;0.4516917028802452;88.16834594960594;35.0;-0.708864983640804;0.9996901167424888;35.99981262482038;1.0;13.16913706402582;26.92902106542485
373.3934959592984;14.99979413202194;49.48102509774483;0.3871925757134314;77.681546408097;29.0;-0.6209136680007018;0.4040061267997579;29.399523913294107;1.0;15.368254877971571;17.86491307025829
371.12859004439866;14.960610195354937;49.41715545575958;0.3865453254283276;77.59254877992697;29.0;-0.620897990297405;0.4038231674650475;29.39934055802109;1.0;15.3756983989957;17.863864225394202
368.6984510837944;15.090223659571992;49.35312945148014;0.3858974176827049;77.50458362757695;29.0;-0.6208823123457601;0.4036401919775144;29.399157186774453;1.0;15.384083864650156;17.863172953356354
366.0803224291873;15.047266353328991;49.28894670306308;0.385248857795014;77.41793577272773;29.0;-0.620866634145751;0.4034572003443737;29.398973799561528;1.0;15.390020342185991;17.86287500848829
363.24771742706633;15.227387538244257;49.22460682773249;0.3845996524646061;77.33289898128214;29.0;-0.6208509556974067;0.4032741925728411;29.398790396389654;1.0;15.396944548053195;17.862914269623033
360.1697995143346;15.002479594266909;49.16010944177769;0.3839498100877436;77.2497717070068;29.0;-0.6208352770007106;0.4030911686704447;29.39860697726616;1.0;15.400369915651485;17.86332721508515
364.0422517569316;17.635017529883516;48.57048122148072;0.3706678364918846;79.03687493561479;30.0;-0.6577801279789404;0.7805167919864492;30.777453948576024;1.0;16.66289115152085;20.147151350392413
350.0792726201369;13.768902295508717;53.94827729289143;0.4522702056322675;88.25416047235352;35.0;-0.7088790903829464;0.9996851181124122;35.9998086046501;1.0;13.18101334702174;26.94002002147246
346.79116324474137;13.7171035196487;54.25023642660294;0.455728756722367;88.78271099594437;35.0;-0.7089637248810594;0.9996542866035576;35.99978364410197;1.0;13.252984699088447;26.9966319212482
349.39941622790013;14.26659905465838;54.34711089931392;0.4595063542068323;89.45986245736107;35.0;-0.709076554997532;0.9996109387077232;35.9997481250011;0.0;12.544579410340274;27.09280113245568
350.30260838140697;14.391484639164922;54.29689093124819;0.4595375870406328;89.53700135703181;35.0;-0.7090906574858176;0.9996053402884678;35.999743505267595;0.0;12.296180116920551;27.12496314438891
352.48808627869687;14.290834254858831;54.14696175782829;0.4591254510266222;89.75166104830444;35.0;-0.7091329632488139;0.9995883051263212;35.99972940629021;0.0;11.58010639182104;27.253972653094337
353.0752118264789;14.38443983727714;54.09722795549682;0.4588684347318084;89.8169183413785;35.0;-0.7091470646025205;0.9995825467715684;35.99972462670725;0.0;11.350804940573076;27.3068667343217
354.5165045818436;14.26810172000987;53.94875018502561;0.4578761742552149;89.99159223713657;35.0;-0.7091893669616448;0.9995650318084348;35.999710048192945;0.0;10.689785570802051;27.491586537236262
356.1399359929096;14.072661534553433;53.70368178537711;0.4558114542721283;90.20739905243636;35.0;-0.7092598652199419;0.9995350405543824;35.999684951468055;0.0;9.672518043512554;27.87257952536649
361.26702399960857;24.95083730358045;42.640303123288405;0.3929515737939207;79.27549007863175;36.0;-0.6911418073915201;0.9751710386644956;36.97408638313265;0.0;8.007446789737532;26.99202675605431
349.94285873032226;12.834028853484176;48.44661825540385;0.4298263056330524;87.4710712244893;35.0;-0.710048960982799;0.9991308580134628;35.999335611007375;0.0;3.155947107579025;33.72736519736221
347.38512529495966;12.527606547301753;47.50328738267992;0.4266612381402754;86.32746959593166;35.0;-0.7101475353471329;0.9990715217427408;35.99928313017823;0.0;2.74364853491103;34.35518669116494
346.99720975725;12.68253189746402;47.36983436954287;0.4262109920865908;86.15199369269;35.0;-0.710161616262994;0.999062885278457;35.999275473024085;0.0;2.689320641908002;34.44096550821017
345.39256702968976;12.619975940534523;46.839261887793086;0.4244147540758042;85.43070403220368;35.0;-0.7102179370857151;0.9990279397996624;35.99924444467729;0.0;2.48255579641157;34.774192524484654
344.9785626806468;12.82701893221289;46.807302949048;0.4239668786321965;85.24709027152113;35.0;-0.7102320165811865;0.9990191035262886;35.99923658765851;0.0;2.433397884969296;34.85502329526278
344.5595783308955;12.762124457821669;46.77542151246428;0.4235194758159518;85.06306338430139;35.0;-0.7102460957925752;0.999010227292156;35.999228690667124;0.0;2.385213365193054;34.93486404131112
323.17958081624545;15.235821531752457;47.35771291781411;0.3664942052606487;76.5253392629596;29.0;-0.6204118583403061;0.3981434525647816;29.393648658044803;1.0;15.35973550015835;17.96405455203469
343.27351298863954;12.552640788265656;46.680240330056;0.4221800981560739;84.51393582792049;35.0;-0.7102883317221179;0.9989833588287224;35.9992047598589;0.0;2.246309312139067;35.16845930290273
341.03750933608467;12.671130739983887;46.52313753881712;0.4199572082239736;83.64005714230429;35.0;-0.7103587192556274;0.998937778874512;35.99916407574255;0.0;2.0325446487645458;35.538173131711865
340.57707777779564;12.58288972935438;46.49194518098294;0.4195140367030965;83.47585626867912;35.0;-0.7103727959099274;0.9989285430096724;35.999155819005814;0.0;1.9922975531920573;35.6092047652536
340.11240064433497;12.40104617018614;46.460828457948274;0.4190713328505722;83.31618141721174;35.0;-0.7103868722800682;0.998919267187686;35.99914752229849;0.0;1.952847403344092;35.67927600572975
339.64354694970547;12.281416689492316;46.42978718546976;0.4186290961730147;83.16140333833779;35.0;-0.7104009483660643;0.998909951408934;35.999139185620855;0.0;1.9141784186301576;35.748391755675684
338.21260512191463;12.18687851576056;46.337114235663066;0.4173051842637448;82.72964868467051;35.0;-0.7104431749190577;0.9988817643357846;35.99911393576888;0.0;1.8027052996446349;35.95005921587949
337.72772002314485;12.267500199005756;46.30637293193539;0.4168648113621674;82.59747635112757;35.0;-0.7104572498683686;0.9988722887336876;35.99910543921288;0.0;1.767009327120009;36.015407427339625
336.2502646588885;12.641608671071634;46.21459551122624;0.4155464789897463;82.23885905290005;35.0;-0.710499473011201;0.998843622199583;35.99907970973329;0.0;1.664106666949369;36.20591537215226
335.24693043318274;12.83396133716272;46.15378082933631;0.4146699077877901;82.03239733193722;35.0;-0.7105276203520964;0.998824311407484;35.999062356907324;0.0;1.5988560782688606;36.32837281639832
334.2294854305095;12.6512696631926;46.09326067839719;0.4137951856616562;81.85228391843238;35.0;-0.7105557665561476;0.9988048408034972;35.99904484421306;0.0;1.5361640011909037;36.447256879949855
333.7156233691861;12.750113664740866;46.06311060389189;0.4133585167828223;81.7719939040689;35.0;-0.7105698392318476;0.9987950455730212;35.99903602791624;0.0;1.5057458988024413;36.50537704522552
333.19841462312075;12.930011820724276;46.0330336252266;0.4129223087109282;81.69808608827562;35.0;-0.7105839116233096;0.998785210390738;35.999027171653495;0.0;1.4759301150562567;36.56262591506486
329.52673562928715;29.90750460890532;45.218204473364615;0.4024031113913949;76.88754644032086;31.0;-0.7494611159222813;0.8147515558148397;31.66701352943836;1.0;26.438777616855056;9.576957615535672
329.89426946631977;30.141021877827985;45.14714262075616;0.4025499128653371;76.90376976517098;31.0;-0.749447874805114;0.8148675015649836;31.650143739326552;1.0;26.3687043435424;9.585852740999067
330.9653688603677;28.17940849671815;45.1334009398771;0.403724747641724;76.93953982761217;31.0;-0.7494081496549776;0.8152151432285385;31.59706255110473;1.0;26.17262450366064;9.60446960119115
331.31163397117007;27.94730998160081;45.16225280398744;0.4041508155154871;76.94670363882416;31.0;-0.7493949073387256;0.8153309585720685;31.578586270453822;1.0;26.13208468681882;9.608381347041108
331.65237918148244;27.99974145007454;45.1911747929813;0.4045772365160213;76.95149686294943;31.0;-0.7493816647227252;0.8154467413022944;31.559742301830426;1.0;26.09541466704686;9.611679083076568
331.98752159790894;27.97542423715986;45.22016707809636;0.4050039893422104;76.9539655246679;31.0;-0.7493684218069625;0.8155624914147166;31.540546585780284;1.0;26.05694465053078;9.614461980062304
332.3169774076189;28.073256214677475;45.24922983098848;0.4054310474719683;76.95417442526004;31.0;-0.7493551785914525;0.8156782089045734;31.521016287368862;1.0;26.01818872357453;9.61667616562125
332.9584893006038;27.45031771183081;45.30756742882422;0.4062859413405024;76.94816606244227;31.0;-0.749328691261221;0.8159095459983406;31.48102685727892;1.0;25.944720599503;9.61927243436079
333.2703730739678;27.185838404864565;45.33684261917957;0.4067136871381394;76.94217171849137;31.0;-0.7493154471465101;0.8160251655929319;31.460608370693063;1.0;25.914305235558366;9.61982332269822
334.4567052347394;26.793854837348945;45.454656706369605;0.4084250465085537;76.90168283912742;31.0;-0.7492624676904389;0.8164873175151349;31.37664451831567;1.0;25.82416072615372;9.619263403750608
334.7375373713284;26.99137906687611;45.48428943160656;0.4088524580951776;76.88832780774213;31.0;-0.7492492220771407;0.8166027738584719;31.35520913992714;1.0;25.804571357858308;9.618784751879224
335.01188558659214;26.75990583794501;45.5139941885099;0.4092793982116226;76.87408726002785;31.0;-0.7492359761641428;0.8167181975377638;31.333651982351213;1.0;25.780595984022423;9.618226443744582
335.2796563249788;26.70696283650985;45.5437711529737;0.4097056588835892;76.85918590407958;31.0;-0.7492227299514599;0.816833588548262;31.31200344967359;1.0;25.76081236398128;9.61746962620881
335.5407549989263;26.76398639444345;45.57362050132153;0.4101309823074883;76.84385778016039;31.0;-0.7492094834390784;0.8169489468854826;31.290295335934104;1.0;25.74169861164357;9.616626388561643
335.79508597774964;26.668586238951704;45.6035424103076;0.4105550520665892;76.82834440646302;31.0;-0.7491962366270227;0.8170642725446797;31.26856082984672;1.0;25.721046775605537;9.615714604102685
336.04255257634213;26.43885544034513;45.633537057117685;0.4109774798612093;76.81289280298064;31.0;-0.7491829895152791;0.8171795655213717;31.246834517772164;1.0;25.701904963897984;9.61469132432252
336.2830570436778;26.590067951832253;45.66360461937032;0.4113977892370408;76.79775339974593;31.0;-0.7491697421038715;0.8172948258108156;31.225152383891523;1.0;25.68701735953349;9.613595088174398
336.51650055109803;26.68365800770182;45.693745275117735;0.4118154081515081;76.78317786465725;31.0;-0.7491564943927868;0.817410053408532;31.20355180879732;1.0;25.668774287935296;9.61253981402557
336.742783180365;26.62220043256967;45.72395920284698;0.412229603175114;76.7694168404275;31.0;-0.7491432463820489;0.817525248309781;31.18207156566697;1.0;25.648272025018144;9.61143320157904
336.961803911459;26.41520125942832;45.75424658148098;0.4126394926706761;76.75671764467371;31.0;-0.7491299980716442;0.8176404105100201;31.16075181348631;1.0;25.628597118711724;9.610209592923333
337.3776500149373;26.303310088427363;45.81504240934063;0.4134417816525383;76.73546319641571;31.0;-0.7491035005518936;0.8178706367891098;31.118761265720515;1.0;25.59620562966835;9.607556971094864
337.57426772445314;26.350463770502564;45.845551218601024;0.4138312241874531;76.72736473701684;31.0;-0.7490902513425488;0.8179857008587512;31.09817761575336;1.0;25.58192095965373;9.606203119482226
337.76320818341054;26.354312354581527;45.87613419883781;0.4142103228750988;76.72123723545008;31.0;-0.7490770018335773;0.8181007322088993;31.077928715968977;1.0;25.566395143635063;9.604878052760109
338.2828929028516;26.143465713004115;45.96832997880183;0.415258094646842;76.71655258007162;31.0;-0.7490372515088805;0.8184456298969007;31.019665928421283;1.0;25.525941705974684;9.600935273142635
338.4400452347176;26.468267029295987;45.99921145855521;0.4155650298983456;76.72008851058509;31.0;-0.7490240008014176;0.8185605303233378;31.00123778834637;1.0;25.513466695506416;9.599692281216452
338.58897472824214;26.694072203863666;46.03016801931004;0.4158423486524263;76.72638624182164;31.0;-0.7490107497943358;0.8186753980073536;30.983391524308576;1.0;25.494178204706863;9.598494240029105
338.7295685940925;26.57070488758321;46.06119984440688;0.4160832139809827;76.73553860031937;31.0;-0.7489974984876496;0.818790232944419;30.96618019838597;1.0;25.46993847149973;9.597147892709575
338.98529194715024;26.0572302785637;46.12349002322847;0.4164201081190841;76.76265097243135;31.0;-0.7489709949754949;0.8190198045590646;30.9338802128088;1.0;25.4266395327328;9.593609106896077
339.3034663137159;26.121971052454903;46.21749438334205;0.4163704106089177;76.82555169102599;31.0;-0.7489312374603679;0.8193639162635896;30.891581386486926;1.0;25.39161607011776;9.587172429843566
339.3916056611234;26.39672942742283;46.2489816697914;0.4161321322947556;76.85231200595074;31.0;-0.7489179843561673;0.8194785546221446;30.87935406440313;1.0;25.376861705743217;9.585076681646552
339.5402757509099;25.850805185059045;46.21206397761668;0.4152731199974512;76.91399207303176;31.0;-0.7488914772490791;0.8197077329971136;30.858066233712105;1.0;25.33586935212983;9.580553108098416
339.6005580080844;26.19208978249188;46.14341487478173;0.4148405790295126;76.94852230362758;31.0;-0.7488782232462022;0.819822273004491;30.8491278301928;1.0;25.325466778138708;9.577967574885957
339.6513036128213;26.169630452960067;46.07459779886021;0.4144496648037757;76.98501597060718;31.0;-0.7488649689437646;0.8199367802189124;30.84140891329911;1.0;25.307959598950763;9.575389594901916
339.7236712650975;26.07948436913279;45.93645808596249;0.4138333476934662;77.06223281404225;31.0;-0.7488384594402661;0.820165696250828;30.829880213395064;1.0;25.27079336735342;9.569485797158178
339.7450325163558;25.99997409987047;45.86713462558209;0.4136342200789606;77.10212218235182;31.0;-0.7488252042392064;0.8202801050591655;30.82619683390538;1.0;25.25445649991771;9.565980868192336
339.75744533753374;26.178696582974364;45.72797843090183;0.4135436138730249;77.18241162611909;30.0;-0.7487986929385115;0.8205088242375882;30.82331031307224;1.0;25.22305908903559;9.557764543111748
339.7482258201229;26.56246063966456;45.65814486715076;0.4137007055514805;77.22075109747966;30.0;-0.7487854368388869;0.8206231345985247;30.82342381931602;1.0;25.2037536879703;9.55289014262964
339.6571972453032;25.631107566018336;45.64810607681929;0.414904128238109;77.3131430620349;30.0;-0.7487456667429304;0.8209658687135643;30.82376414040747;1.0;25.148453830341627;9.533383126443496
339.468098758569;24.50423683184136;45.73860229591423;0.4162062786949607;77.36565807674494;30.0;-0.7487058939514896;0.8213083072809649;30.82410416494381;1.0;25.13377717171392;9.50772046410553
339.17689133980144;23.9268713107039;45.829760117529474;0.4175005373740293;77.3744446242325;30.0;-0.7486661184647169;0.8216504501773189;30.824443892802663;1.0;25.18635859959791;9.479425534663198
339.05640047454494;24.37010551789561;45.86029391957413;0.4179286349796675;77.36727904098684;30.0;-0.7486528593701797;0.8217644320834607;30.824557069472803;1.0;25.2118021991842;9.47028453916336
338.9239266205461;24.380118694559123;45.89090195338021;0.4183542562570688;77.35501586134262;30.0;-0.7486395999761908;0.8218783811190902;30.824670213160665;1.0;25.228805829752;9.461469789670764
338.779300650008;24.231089996479533;45.92158440021444;0.4187767127021037;77.33766474184331;30.0;-0.7486263402827367;0.8219922972795197;30.82478332386171;1.0;25.24595067782176;9.45275968062324
338.6223489716001;24.05548433116292;45.95234144178616;0.4191951798436656;77.31526276172744;30.0;-0.7486130802898321;0.8221061805603223;30.82489640157143;1.0;25.26645247317984;9.44416181553699
338.27074880390285;24.080710196636225;46.01408003819933;0.4200158693136939;77.25558885706572;30.0;-0.7485865594057017;0.8223338484645671;30.825122457998777;1.0;25.31311755643858;9.42770684159894
337.4113744840433;24.9189471545235;46.1384604124756;0.4215461792402625;77.0802191591745;30.0;-0.7485335140442682;0.8227887895163445;30.82557417475856;1.0;25.382138819888976;9.39817152930026
336.90023592429685;24.39474803026757;46.20110513696766;0.4222136024780517;76.96739164439984;30.0;-0.7485069895670496;0.8230160625911511;30.82579983501872;1.0;25.407749383503468;9.383848930607146
336.6234872862363;24.541312967156667;46.232541781673206;0.4225084315038221;76.90549467830476;30.0;-0.7484937268793288;0.8231296497498954;30.82591261560307;1.0;25.42821361866003;9.376826306730964
336.0263116416461;24.79317997692678;46.29564456698336;0.4229880889077215;76.77208783590952;30.0;-0.7484672006057095;0.8233567252872197;30.826138077657763;1.0;25.461934862965016;9.363581534971678
335.70530345773176;24.7934849591125;46.327311081344746;0.4231554380966273;76.70116169184507;30.0;-0.7484539370198215;0.8234702136567167;30.826250759119088;1.0;25.475444813938683;9.357266676367862
335.0168265174163;24.768068359176784;46.39087529129724;0.4232855677907685;76.55239930644329;30.0;-0.7484274089498969;0.8236970915748116;30.82647602288715;1.0;25.51064624069474;9.345110226490355
333.86223147958594;24.358177427643408;46.48680238651263;0.422697578350484;76.316744292485;30.0;-0.7483876145997361;0.8240371613314595;30.82681367058523;1.0;25.5769673500534;9.329573180771304
333.0058863570807;24.138892034083188;46.45102104688241;0.4215785228171623;76.15499472543137;30.0;-0.7483610835361815;0.824263709702705;30.827038603695424;1.0;25.63155623050984;9.32220533560174
331.5795471275874;24.485410872414253;46.24628436283741;0.4197434651389053;75.90973750855959;30.0;-0.7483212846957746;0.8246032849691098;30.82737575523795;1.0;25.723012767387527;9.3177831469108
331.06322759723565;24.671098989754555;46.17770455407051;0.419130486431446;75.8275184514526;30.0;-0.7483080178169812;0.8247164107623939;30.827488072901406;1.0;25.74801425517768;9.318221105956804
329.9634520399969;24.70927775398175;46.040041114173285;0.4179025856962814;75.66264165625994;30.0;-0.7482814831614206;0.8249425633784052;30.827712608925296;1.0;25.79112661933356;9.321617295646565
328.7658161069727;25.45661521891242;45.90170317421306;0.4166720893047256;75.49743944254892;30.0;-0.7482549473086096;0.825168584003608;30.82793701251521;1.0;25.823792362604205;9.328269307565453
327.45764721709475;25.716795947305343;45.762687435844825;0.4154389917720651;75.33217595660061;30.0;-0.7482284102585813;0.825394472601775;30.82816128363525;1.0;25.83972223924263;9.337380930535447
326.75709270284995;25.457400363724577;45.69292435711683;0.4148214658609767;75.24958556882741;30.0;-0.748215141284637;0.825507367379513;30.828273369507848;1.0;25.84220564566781;9.342710897675554
326.02226431364306;25.413656668641533;45.62299058459478;0.4142032876031372;75.1670473113118;30.0;-0.748201872011397;0.8256202291368924;30.82838542224953;1.0;25.849979388244968;9.348421022756074
325.2502159983745;24.762783901505745;45.5528857014364;0.4135844563101104;75.08457283885579;30.0;-0.7481886024388857;0.8257330578695268;30.82849744185581;1.0;25.858793860498057;9.354666831760635
332.677918116072;12.796483416292045;46.003029564342974;0.4124865609597019;81.63042416330177;35.0;-0.710597983730548;0.9987753352570522;35.99901827542521;0.0;1.4467047232455206;36.619011101199305
332.1541921060479;12.877473818539448;45.973098243616406;0.4120512730433833;81.56884251764227;35.0;-0.7106120555535373;0.9987654201723476;35.999009339231776;0.0;1.4180580328335275;36.67454032395936
361.9366756856421;25.075865692643912;42.66160839682614;0.3933666848834335;79.28767511457288;36.0;-0.6911273528698515;0.9751267285549704;36.97404111732997;0.0;8.169207937725632;26.83027954250108
363.2693260102032;25.22137938565844;42.70437406729071;0.3941982230526262;79.32058775306118;36.0;-0.6910984429971467;0.9750379913225378;36.97395046884152;0.0;8.502599621648784;26.50653516044688
320.9262239124079;15.191780870909428;47.28864558003446;0.3659065920269653;76.55879040197142;29.0;-0.6203961726926371;0.3979599799698448;29.39346479525712;1.0;15.362238814185671;17.971320011362334
318.4849361253797;15.341576676687318;47.2194091869718;0.3653369073326301;76.59434896329168;29.0;-0.6203804867967985;0.3977764914566131;29.393280916730845;1.0;15.365682381804424;17.979019113253322
363.9322256422763;25.17192577391196;42.72583471684762;0.3946146510539139;79.34174097391671;36.0;-0.6910839876461425;0.9749935642031292;36.9739050861594;0.0;8.674363518645329;26.344714830968723
364.5927746128529;24.9928994551987;42.74734741155521;0.3950315189471708;79.36629554813099;36.0;-0.6910695320186946;0.9749490980840032;36.97385966452109;0.0;8.849597275932174;26.18305407523289
365.9066161000356;24.98859867942497;42.790529445082846;0.3958665762500213;79.42635463373719;36.0;-0.6910406199345314;0.974860048853615;36.973768704383225;0.0;9.21075617063252;25.86061316850781
367.2104355229782;25.060378860985253;42.8339211883024;0.3967033986352469;79.50212132064058;36.0;-0.691011706744703;0.9747708436456212;36.97367758844252;0.0;9.58665423689378;25.540063616960705
370.4233258138681;25.053768041604183;42.94332476790921;0.3988032007514936;79.76673629239833;36.0;-0.6909394189331464;0.9745471483173508;36.97344911704913;0.0;10.594891390428094;24.753285011276315
327.36313012271944;22.660669568977696;35.563555538992425;0.2572939681185116;66.22796875839875;29.0;-0.6630663823236533;0.8225565546445834;30.15748655899034;1.0;6.118302209252233;31.943536002642663
336.03777856358965;23.17426610917656;35.556936489564926;0.2567512214114082;66.07572116636645;29.0;-0.6630963242172221;0.8227839621605825;30.11749641403445;1.0;6.781260278211651;31.63490748930169
343.1017375949705;23.21399864592885;35.550348156175765;0.2562096195970136;65.91820821738054;29.0;-0.663126265049826;0.8230112380311493;30.078769422454084;1.0;7.423601900136926;31.30606360492585
346.1583858420716;23.09031082900895;35.54706546127441;0.255939247269669;65.83792901881058;29.0;-0.66314123506825;0.8231248265880633;30.05992486692154;1.0;7.733823403241409;31.134858373085503
351.5177779552725;23.10478205440793;35.54052292201385;0.2553993582676458;65.67531717126498;29.0;-0.6631711743093328;0.8233519049222411;30.02335336185678;1.0;8.338215784832046;30.780292641340665
360.00972835492456;23.08580797429134;35.52752872746361;0.2543229944548669;65.34789388081523;29.0;-0.6632310496082399;0.8238056663455052;29.95505277924805;1.0;9.467738339738244;30.03083230427857
363.4647940292777;23.37536951533567;35.52107677768106;0.2537865148444415;65.18666477173527;29.0;-0.6632609856659575;0.8240323493619253;29.923495728946072;1.0;10.009268661159714;29.63952657000153
371.0574642610768;24.981626928344607;42.96536495539503;0.3992244926810713;79.83313275737211;36.0;-0.6909249605416907;0.974502292298858;36.97340330594939;0.0;10.808922377623942;24.599505116362188
371.68865747956704;24.71223253402617;42.98745860318893;0.39964622947248;79.90407057454158;36.0;-0.6909105018738548;0.9744573973002992;36.97335745591359;0.0;11.02727707682674;24.44726167370536
