adbr;bfo1;cfo1;bfo2;bso3;cso1
1.0;10.57964027775873;23.062222011592947;52.11152277276604;0.4533338983152907;?
1.0;?;?;52.06936020877874;0.4528601433465254;?
1.0;10.616546449700206;23.065331291641662;52.02729995727897;0.452386028776108;82.73399254153541
0.0;10.406324760456362;23.07199368456348;51.88546353899985;?;82.69745011926712
0.0;10.200265738870886;23.08385178234205;51.74397224415077;0.4514373295745832;82.65648722766782
?;10.22506543643485;?;51.80258169206736;0.4510640682473031;82.61137099543502
1.0;?;23.10443654282957;51.861047966393535;0.4508675475232276;?
1.0;10.2692969884443;23.1134385033213;?;?;82.5108451520574
1.0;10.291503959214385;23.121630687535067;51.97755238856372;0.4508794205472131;82.45655760466603
1.0;10.311443373972727;23.12912057066564;?;0.4510392439612123;82.4003513668832
1.0;10.330133461878493;23.135980873181524;52.09348829075538;0.4512766221588478;?
1.0;?;?;52.15124391193768;0.451577076854265;82.28449579313094
1.0;10.368812319592813;23.1479193497804;52.20885843953418;0.45192881073481;82.2259945893899
?;?;23.15300244998316;52.26633221726254;0.4523222126435987;82.1678621045444
1.0;10.406877397216151;23.157593139669427;?;0.4527494523787418;82.11064440880729
?;10.427135517899517;23.161647692122127;52.38085889380108;?;82.0548696111376
1.0;10.448617271056358;23.16515371117552;52.437912475868224;0.4536811099733912;82.00104339932197
1.0;10.470918234582102;23.16810878701021;52.49482667458521;0.4541760960400702;81.94964593264976
1.0;10.493224475363933;?;?;0.4546856588513037;81.90112878952493
?;?;23.172615867375985;?;0.4552069875592431;81.85591218077752
1.0;?;23.17438085623787;52.66473636201608;?;?
?;10.540892656635805;23.175804878839102;52.72109641458549;0.4562762073653514;81.77689062997557
1.0;10.555344665368406;23.17695592140287;52.77731877331054;0.4568207125654448;81.74374957991746
1.0;10.571738247203106;23.17779083872784;52.83340377362695;0.4573700690479504;81.71523387300192
?;?;?;52.88935175015331;0.4579232673318807;81.69157826645504
?;10.594105296547554;23.178908163278088;52.94516303669308;?;81.67297724567055
1.0;10.60128763532145;23.17936348727644;53.00083796623655;0.4590380228158435;81.65958546593572
?;10.607744059980476;23.17978914197062;53.056376870962815;0.4595983750673112;81.65151694569794
1.0;10.619378516285364;23.18004819385507;53.11178008224175;0.4601600840534198;81.64884591190425
1.0;10.633531651841253;23.180078183409847;53.167047930636045;0.4607227875804963;81.65160766605925
?;?;23.1799537021888;?;0.4612861905499977;81.65979971441729
1.0;10.658844880215693;?;53.27717885699693;0.4618500547786833;81.67338318207591
1.0;?;23.179127599129576;?;?;81.69228448857673
?;10.682793819075046;?;?;?;?
?;10.694749550092853;?;53.44136824277175;0.4635426166477862;?
1.0;10.703735054123902;23.17686186238117;53.495830810716;?;81.77968066720184
1.0;10.711495106902094;23.17598703715132;?;0.4646705450155051;81.81849478109076
1.0;10.72098266154718;23.17503804343237;53.60435705662759;0.4652341132387575;?
1.0;10.728611551226864;23.174066328959164;53.65842138215557;0.4657973374190041;81.90939767670936
1.0;10.735561269565045;23.17309050560749;53.712353606457846;?;81.96099811603062
1.0;10.744617018639902;23.172054411215782;?;0.4669225779440391;?
1.0;?;23.170936998694653;53.819823037848536;0.4674845266295057;82.07515905696422
1.0;?;23.16975832415301;53.87336088621067;0.4680459931184001;82.1371496093284
1.0;10.77451695049612;23.16847852871079;53.92676791589827;0.4686069574353527;82.20202067599602
1.0;10.781747348299426;23.16719471677148;?;0.4691674032956867;82.26947206904323
1.0;10.788684404094326;?;54.033190793223376;0.4697273175618482;?
1.0;10.79498154778027;23.1646552775183;54.08620727590864;0.4702866896574662;82.41091141794878
1.0;?;23.16340032296816;54.13909421001871;0.4708455110904818;82.48430282894108
1.0;10.808960973393214;23.162143504790368;54.191851911147005;?;82.55908617414595
?;10.820808239858051;23.16075816070427;54.24448069411814;?;82.63497857357503
1.0;10.830300569971351;23.15931041532948;54.2969808729898;0.4725186101000703;82.71170841098974
0.0;10.615846266276936;23.163746643901497;?;0.4729740826025961;82.78889257209401
0.0;10.405638441591517;23.173749273160265;54.20208351957299;0.4732523640983559;82.8660472134578
?;10.199593010039862;23.18902036996637;54.154807557704345;0.4733863702623405;?
0.0;9.997627550686364;23.20927915036373;54.10764636515278;?;83.01847334626326
0.0;9.799661274703087;23.23426073572662;54.06059966234003;0.4733238652956974;83.09292059027365
?;?;23.26371389119226;54.013667170368905;0.4731670101666014;83.16569143849964
0.0;9.415411084417885;?;53.96684861102164;0.4729468631517859;?
0.0;9.228973464971489;23.335092111077618;53.9201437067582;0.4726752458882618;83.30489213173958
0.0;9.046227557103084;23.376573712195807;?;0.4723617893761845;83.37074385862942
0.0;8.867100260050778;23.421638223106964;53.827073756701616;0.4720143400102554;83.43376272319037
0.0;8.69151992051502;23.470088160542257;53.78070815920235;0.4716392903410336;?
0.0;8.519416304066223;23.521734569962707;53.7344551133714;0.4712418485210576;?
?;8.350720566973473;23.5763965035076;53.68831434503284;0.470826257803302;83.603849351491
0.0;8.185365228710998;?;53.64228558067864;0.4703959753521342;83.6537100718719
0.0;8.023284144971301;23.694080477994795;53.59636854746703;0.4699538179087488;?
0.0;7.864412481187227;23.756776770491484;53.55056297322094;0.4695020801649889;83.74254938313871
1.0;7.932154448436992;23.8159045683576;53.60474681646126;0.4691437065288005;83.78153115258631
1.0;8.000551653429172;23.87158699857705;53.658798267499535;0.4689557696377203;83.8171252364316
1.0;8.06487077050215;?;53.71271764885644;0.4689065929776161;83.84955269103769
1.0;8.12589978105534;23.97353197036595;53.76650528226696;0.4689703671720557;?
1.0;8.184152746572709;24.020176537046574;53.82016148868229;?;83.90582574533107
1.0;8.241909879037362;24.06410388122284;?;?;83.93014269757569
1.0;8.302916625933788;24.10531602230297;53.92708090042488;0.4696478557615576;?
1.0;8.364548265592367;24.14388188080569;53.9803447437529;0.4699886132815799;83.97233677909036
1.0;?;24.17987210351799;54.033478436091066;?;83.9906956796356
1.0;8.487759862035862;24.213386699956803;54.08648229450032;?;84.00754804005886
1.0;8.54504712223002;24.244602578577;54.1393566352692;0.4712231645562924;84.02312919232466
1.0;8.602278923189642;24.273588234116275;54.1921017739158;?;84.03766980033285
1.0;8.659462828788646;24.300409043961743;54.24471802518956;0.4721635701140513;84.05139460395235
1.0;8.711642966301971;?;54.297205703073175;0.4726565197571168;84.06452124825928
1.0;8.761773240699062;?;54.34956512078448;0.4731608143981775;84.07725919944373
1.0;8.81081424999266;24.36946348838963;54.40179659077827;0.4736742458866313;84.08980875722975
1.0;?;24.3889104990265;54.45390042474818;0.4741950150370946;84.10236016475514
1.0;8.910372313478307;24.40667365845858;54.5058769336286;0.4747216557267422;84.11509282853952
1.0;8.957662420418208;24.422849306267512;54.55772642759637;?;84.1281746409505
1.0;9.006316278829065;24.43744413479654;54.60944921607282;0.4757879940549736;?
1.0;9.051118937638783;24.450603758642707;54.661045607725455;?;?
1.0;9.096879890108816;24.46234149486624;54.712515910469854;0.4768660884088815;?
1.0;9.143522323104158;24.472672213164472;54.76386043147152;?;?
?;9.19226043800944;24.481577895601173;?;0.47795122211549;84.20382961879757
1.0;9.23784687283419;24.48918083452704;54.86617335316908;0.4784953998748047;84.22183034292641
1.0;9.278744482179388;24.49564097557475;54.917142364461874;0.4790402530150882;84.24099972241989
1.0;9.31947272825504;24.500993424172787;54.967986815209386;0.4795855464425607;?
1.0;9.363019474301304;24.505192627587363;55.01870700885392;0.4801310916852266;84.28309073829843
1.0;?;24.50833419197233;?;0.4806767352348503;?
?;9.449294332616123;?;55.11977583490914;0.4812223520917985;84.33047062696512
1.0;9.49630703642508;24.51118635182003;?;0.481767840500192;84.35620660593995
1.0;9.543585601456977;24.51090141952909;55.220351255414414;?;84.38331779140671
1.0;9.593920603806309;?;55.27045468936969;0.4828581161927122;84.41179973365153
1.0;9.64441125053052;24.506806502871218;55.320435671415545;0.4834027813514541;84.44163851565256
1.0;9.692305957727596;24.503123903513764;?;0.4839470686784847;84.47281149170917
1.0;9.738266785776078;24.49846416311911;?;0.4844909421714093;?
?;9.78492395609362;24.492834650293982;55.46964688552041;0.4850343725868863;84.53903038077286
1.0;9.832389101321672;24.48623955507724;55.51914103572611;0.4855773364933756;84.57399432283195
1.0;9.879135075394974;24.478696717177183;?;?;84.61000134382893
1.0;?;?;55.41825357666577;0.4862829937757077;84.64673658893808
1.0;?;24.46121963338508;55.36799350218374;0.4864030476713716;84.68387285253269
1.0;?;24.451484005166613;55.31785546680614;0.4864056972661496;84.72107378613309
1.0;?;24.44115149846818;55.26783917324512;0.4863127872357463;?
1.0;10.054165398786855;24.430202601829286;55.217944324937065;0.4861421162767839;84.79429801146159
1.0;10.086940776287868;24.418614516709933;55.16817062604076;0.4859081883100097;84.82963202682008
?;10.122650582204695;24.40631232397053;?;?;84.86365850518224
1.0;10.157522944646884;24.393326247505467;55.06898549672037;0.4852956426410753;84.89604346581633
1.0;10.192206048491716;24.379670512689465;55.01957347821032;0.4849344966728383;84.9264625625369
1.0;10.225352612009225;24.365396595101625;54.9702814329366;0.4845457737163116;84.95460383373269
1.0;?;24.35045672802553;54.92110906864396;0.4841346802404147;84.98017028473635
1.0;10.29603876953484;24.33486326622;54.87205609378904;?;85.0028822757177
1.0;10.328921661023802;24.31869561129766;54.82312221753875;0.4832615634238097;85.02247969088643
0.0;?;?;54.67442891973437;0.4828058119594226;85.03860121240224
0.0;9.923918877600578;24.30340154494939;54.526097449793;0.4823404976626296;85.05079428617151
0.0;?;24.30375626481981;54.37812692628832;0.4818674895330555;85.05864359723957
0.0;9.534796477837675;24.309115189101377;?;?;85.06177290020949
?;9.345994869602444;?;54.08326520361464;0.4809042019371159;85.05984544794953
0.0;9.160931783065529;24.333908181780536;53.936372252308125;0.4804161748987653;85.05256449431327
0.0;8.979533190542622;24.35289451901266;53.88971497318703;0.4799250671793071;85.03980237841093
0.0;?;24.375989501004096;53.84317095667389;0.4794315389887865;85.02160310307903
0.0;?;24.402989161709225;53.79673992686092;0.4789361367613499;?
?;8.45660591439412;24.433696960160987;53.7504216085124;0.4784393058416214;?
0.0;8.289153906140209;24.467923520057592;?;0.4779414091401823;84.93552754428038
?;8.125017669243627;24.50548638321451;?;0.4774427423514497;?
0.0;7.964131547041372;24.5462097734036;53.61214017994433;0.4769435441406393;84.85378881220505
0.0;7.806431182967471;24.589924372257432;53.56626996848211;0.4764440134866019;84.80636509962068
0.0;7.6518534947901;24.636467102194203;?;0.4759443098978929;84.75497564466629
0.0;7.500336649390821;24.68568091833584;53.47486331025276;0.475444563275582;84.69995238655451
0.0;7.351820038036925;24.73741460860526;53.42932632167202;0.4749448793811446;84.6416452875869
0.0;?;24.791522600602832;53.383899866671165;0.4744453442957356;?
0.0;7.063551059399087;24.847864775402805;53.33858367599042;?;84.51664538106651
0.0;6.923683380718534;?;53.29337748102596;?;84.45070596273905
0.0;6.786585267163705;?;?;0.472948269268315;84.38298145839818
0.0;?;25.028973279243388;53.20329400710069;0.4724499104708397;84.31385123530639
0.0;6.520479457159499;?;53.15841619419754;0.4719519416741652;?
?;6.391365314853059;25.15854383390134;53.11364730912282;0.4714543873697444;84.17286060554065
?;6.264807803417837;25.225632103266804;53.06898708652846;0.4709572676370738;84.10171686557224
0.0;6.140756298165493;25.29411205459809;53.02443526171281;0.4704605988610347;84.03059573174271
0.0;6.019161176871529;25.363881202468065;?;0.4699643942739061;?
?;5.899973799878654;25.434841094168405;52.93565574983361;0.469468664542311;83.88967961543507
?;5.783146490653802;25.506897175723243;?;0.468973418244906;?
?;5.668632516747262;25.579958662429004;?;0.4684786622611518;83.7524150197653
0.0;5.556386071054887;25.65393841337227;52.803292884807526;0.4679844020877164;83.68576931589185
0.0;5.446362253508323;25.728752809620342;?;0.4674906420959815;83.62072544584372
0.0;5.3385170531246215;25.80432163653332;52.71558552588724;0.4669973857416157;83.55745752670562
0.0;?;25.88056796923563;52.67189143109224;0.4665046357351362;83.49611182910898
0.0;5.12919080009016;25.95741806237998;52.62830338059064;0.4660123941807221;83.43680656260273
0.0;5.027626014170588;26.0348012425838;52.58482111605883;0.465520662689188;83.37963194943093
?;4.928072345388692;26.112649804677645;52.54144437980249;?;83.3246505728487
0.0;4.8304899709864975;?;52.49817291475508;0.4645387344057457;83.27189798784178
0.0;?;26.26948649344696;52.455006464476256;0.4640485391137522;?
0.0;4.641083741256052;26.348353159874986;52.4119447731504;0.4635588569949324;83.17309160788886
?;4.549184120933011;?;52.36898758558505;0.4630696882744809;83.12698257592717
0.0;4.459104234689501;26.50669900481252;52.32613464720944;0.4625810330346317;?
0.0;4.370808049379847;?;?;0.4620928912413761;83.041045146164
0.0;4.28426024535985;?;52.24074050284356;0.4616052627662067;83.00103266730757
0.0;4.199426202376394;26.744969988383342;?;0.4611181474038146;82.96283862127176
?;?;26.82440255062665;?;0.4606315448864916;82.92632938762696
0.0;4.0347643325076765;26.9037660158524;52.11342482652604;0.4601454548958518;82.89135833145372
0.0;3.954870638688391;?;52.071192071925225;0.4596598770723705;82.85776790566905
0.0;3.8765589457191;27.06212337183972;?;0.4591748110231487;82.82539175616644
?;?;27.141040919445288;51.98703376649414;0.4586902563282308;82.79405686059802
0.0;3.724556879730055;27.21973654820849;51.94510771696866;0.4582062125457468;82.76358562527408
0.0;3.6508057038878254;?;?;0.4577226792160975;?
?;3.578514898898902;27.37632903684867;51.86156058211213;?;82.70451322803646
?;3.507655547489046;27.45416354121865;51.81993900172156;0.4567571420080586;82.67555228421108
0.0;3.438199304966453;27.531651296630702;51.77841841698783;0.4562751371494222;82.64673920189531
?;3.3701183879402663;27.608765011361648;51.736998581886105;?;82.6179030568279
?;3.3033855631307434;27.6854788474033;51.695679250990864;0.455312652413248;82.58887952740531
0.0;3.2379741365405783;27.76176836750008;51.65446017947445;0.4548321715145605;82.5595123720749
0.0;3.173857942726956;?;?;0.4543521975744433;82.52965477026966
0.0;3.1110113343736585;27.912983406623216;51.57232183824815;?;82.49917051037278
?;3.049409172000704;27.98786659932694;51.53140208185923;0.45339376848894;82.46793502628947
0.0;2.989026813929673;28.062240728586747;51.49058161148816;0.452915312297842;?
0.0;2.9298401064227906;?;51.44986018527489;0.4524373609748572;?
0.0;2.871825374015163;28.20939021846534;51.40923756194851;0.4519599139939275;82.36866757101328
0.0;2.8149594100522104;28.28213253700193;51.36871350082591;0.4514829708282994;82.33344179128683
0.0;2.759219467394695;28.35429962482452;51.32828776181023;0.4510065309507575;82.2970417288861
0.0;2.704583249327579;28.42587752330068;51.28796010538957;0.4505305938338145;82.25942549612779
?;2.6510289006511467;?;?;?;82.22056564005047
0.0;2.5985349989162656;?;51.20759808520143;0.4495802257713145;82.18044893380063
0.0;2.5470805458673538;28.636950598946072;51.16756324532172;?;82.13907602686986
?;?;28.706050703415134;?;0.4486318624206524;82.0964609716723
0.0;?;?;?;0.4481584311942159;82.05263063430242
0.0;2.398750083963824;28.84230600621392;51.04804056203016;0.4476854995646482;82.00762399710229
0.0;2.3512516364726093;28.909444433081426;51.00839282627274;0.447213067005592;81.96149136619646
0.0;?;28.975913416285184;50.968841277900616;0.4467411329910866;81.91429349445998
0.0;?;?;50.92938568260215;?;81.86610063413704
0.0;?;29.10681731594304;50.8900258066365;0.4457987584940338;?
0.0;2.1704787660962426;?;50.85076141683224;?;?
0.0;2.1275003925945843;29.234972696702204;50.81159228058596;0.4448583718747033;81.71637563077107
0.0;2.085373047732759;?;50.77251816586087;0.4443889227091615;81.66505911329895
0.0;?;29.36034429976914;50.73353884118546;0.4439199689420235;81.61320465784624
0.0;2.003604371606073;29.42197763374036;50.69465407565206;0.443451510050671;81.56091709856089
0.0;1.963930331796564;29.482905813682976;50.65586363891554;0.4429835455130069;81.50830313395582
?;1.925041890442745;?;50.61716730119189;0.4425160748074598;81.45547023585995
?;1.886923491652165;?;50.57856483325686;0.4420490974129885;81.40252558930565
0.0;1.8495598875670176;29.66144161267296;50.540056006444615;0.441582612809085;81.34957507355017
0.0;1.8129361322396231;29.71953361933144;50.50164059264635;?;81.29672229273304
0.0;1.7770375757045005;29.77691488304789;50.46331836430897;0.4406511198936311;81.24406766566113
0.0;?;29.83358553178176;50.42508909443368;0.4401861105437513;81.19170757516656
0.0;1.7073589037397512;29.88954606527854;50.38695255657466;0.4397215919077831;81.1397335921839
0.0;?;?;50.34890852483779;0.4392575634679129;81.08823177129659
0.0;?;29.99934054082525;50.31095677387916;0.4387940247068685;81.03728202875585
0.0;?;30.053177188204163;50.27309707890386;0.4383309751079198;?
0.0;1.5760908487256933;30.106309099168207;50.23532921566458;0.4378684141548789;80.93732457738406
0.0;1.5448821419677752;30.15873838407815;?;0.4374063413321;80.88844154869075
0.0;1.5142914088648305;30.21046742974995;50.160068090134885;0.4369447561244792;80.84035929987591
?;1.4843064127218415;30.26149888549607;50.12257438207592;0.4364836580174545;?
0.0;1.4549151591433886;30.311835649691048;50.08517161421324;0.4360230464970056;80.74676018637466
0.0;1.4261058912469635;30.36148085677988;?;0.4355629210496534;?
0.0;1.397867084939936;?;50.010638013499545;0.4351032811624599;80.65677207183329
?;1.37018744433507;30.458710243267536;49.97350673920782;?;80.6131732675465
0.0;?;30.50630176170227;49.936465522228296;0.4341854560194988;80.57051077644593
?;1.316461590581277;30.553216378293737;49.89951414318251;0.4337272697405558;80.52877973543814
0.0;1.290393886383685;30.599458229254697;49.86265238322645;0.4332695669754201;80.48796807894657
0.0;1.2648423571943388;30.64503161840145;49.8258800240492;0.4328123472138516;80.44805691875617
?;1.2397967820605886;30.68994100719716;49.7891968478717;0.4323556099461486;?
0.0;1.2152471424225562;?;49.65272440741124;0.4318993546631468;80.37070024475953
0.0;1.191183618105624;30.777786360583253;?;?;80.33279776291401
?;1.1675965833800812;?;49.38077489108348;0.4309882880172759;80.29500329050103
0.0;1.1444766031228992;30.86303277819644;?;0.4305334756387622;80.25699629173482
0.0;?;30.904693952774387;49.11014714469542;0.4300791432136592;80.21844899030062
0.0;?;30.945720693471262;?;0.4296252902354834;80.17902944975847
0.0;1.0778274182366938;30.986118315967097;?;0.4291719161982851;80.13840466479603
0.0;1.056484986127616;?;48.70666978249957;?;?
?;?;31.06504791399655;48.572831265378944;0.4282666029256919;80.05222029163755
0.0;?;31.10359094502613;?;0.4278146626810655;80.00601652899579
0.0;0.994960032914212;31.141526955594;48.30613036236564;0.4273631993589521;?
0.0;0.9752584845890792;?;48.17326639185675;0.426912212456066;79.90585107589584
0.0;0.9559470529660504;31.215600774159785;48.04072568881831;?;?
0.0;?;31.251750150773365;?;0.426011665897488;79.793461490746
0.0;0.918463793492367;31.28731563316732;47.77661093710678;0.4255621052378781;79.73204492485665
0.0;0.9002769718417424;31.32230312027161;47.64503531920204;0.4251130189896582;79.66684863235322
0.0;0.8824502733090658;?;?;?;79.59767768617215
0.0;0.8649765669790986;?;47.38284369054012;0.4242162677253736;79.52436201030747
?;0.8478488631385263;31.423857118746984;47.252226121991534;0.4237686017096217;79.44675747862628
0.0;0.8310603104846416;31.456592274131253;47.12192634859854;0.4233214081058843;79.36474674909553
0.0;0.8146041933706816;31.488779383837382;46.99194359620096;0.4228746864156357;79.27823984395347
0.0;0.7984739291399008;31.5204244980393;46.86227709252445;0.4224284361408758;?
0.0;?;31.551533677279952;46.73292606717601;0.4219826567841304;79.09151610445485
0.0;0.7671652778219729;31.582112989221805;46.603889751639365;0.42153734784845;?
?;0.7519743668616397;31.612168504719715;46.47516737927035;0.42109250883741;?
?;?;?;46.34675818529244;0.4206481392551092;78.77704864808561
0.0;0.7224889890943477;?;46.21866140679209;0.4202042386061698;78.66321696861468
0.0;?;31.69925296255224;?;?;78.54502168877772
0.0;?;31.72727395433865;45.963402053857976;0.419317842129478;78.42258318294459
0.0;0.680414444389359;31.75480144268121;45.83623796287158;0.4188753453135815;78.29604378275981
0.0;0.6669413146983302;31.781841453286944;45.80926148428263;0.4184333154547577;?
0.0;?;31.808399994889303;45.78235032558992;0.4179917520602371;?
0.0;?;31.834483056610367;45.755504327676704;0.4175506546377704;77.89536204453464
0.0;?;31.86009660595578;45.72872333181385;?;77.75633398163647
0.0;0.6156643477613909;31.885246586547776;45.70200717965893;0.4166698557425973;77.61539838515645
0.0;0.6034733556877402;31.909938915840755;45.67535571325519;?;77.47307211044868
0.0;?;?;?;?;77.3298795881684
0.0;?;31.95797414986274;45.62224620779746;0.4153521399138452;77.18634832170838
0.0;?;31.98132874303885;?;0.4149138280155146;77.04300444846923
0.0;0.5570760366821187;32.004249058662666;45.56939355946584;0.414475978658006;76.90036841044541
0.0;0.5460451707658384;32.02674121160032;45.54306316590221;0.4140385913532104;76.75895077285654
0.0;?;32.04881057648296;45.51679651839734;0.4136016656135337;?
0.0;0.5246343911017218;32.07046284056546;45.490593461668446;0.4131652009518966;?
0.0;0.5142459127612857;32.091703652375145;45.46445384081102;0.4127291968817336;76.34688258207227
?;?;32.11253862023357;45.43837750129792;0.4122936529169928;76.21511137530295
0.0;0.4940819997685645;32.132973311673915;?;0.411858568572135;76.08683180499077
0.0;0.4842984992902769;32.153013252106504;45.38641405007727;0.4114239433621336;?
?;?;32.172663923571626;45.36052663119396;0.4109897768024738;?
0.0;0.4653088411633724;32.19193076436716;45.33470187930156;0.4105560684091522;?
0.0;0.4560950874058037;32.210819167651;45.30893964174594;0.4101228176986758;75.61565599002405
0.0;?;32.229334481425326;45.28323976624487;?;75.50980314068157
0.0;0.4382113009178227;32.24748200679421;?;0.4092576873948386;75.40918062639894
?;0.4295341144392632;?;45.23202649413133;0.4088258068370409;75.31394880051705
0.0;0.4210287477812732;32.282694661824465;45.2065127948056;0.4083943820332144;75.22422944933695
0.0;0.4126917986886985;?;?;0.4079634125024118;75.1401059206193
0.0;0.4045199322728353;?;45.155670515596405;0.4075328977641936;75.0616236548303
1.0;?;32.326445383918575;?;0.4072039282635046;74.98891377575652
1.0;0.8704589563127592;32.32992015963818;45.304587212501055;?;74.92218557418899
1.0;1.0980112988362003;32.32723732821941;45.37877300074913;0.4070442860696091;?
1.0;1.3231725492465676;32.31865639839844;45.45277767227935;0.4071538740816433;74.80727503571762
1.0;1.542585703754486;32.30451338322881;?;0.4073589412158381;74.7592803959626
1.0;1.7540024028212955;32.28519056730916;45.60024542897644;0.4076416818367622;74.71764702933456
?;1.962299354230468;32.260926437485296;45.67370939335395;?;74.68236588722434
1.0;2.164682220314696;32.23202372494641;?;0.4083848344715527;74.65339123584883
1.0;2.363307110650172;32.19871747442956;45.82009968416768;0.4088237919335309;74.63064346926527
1.0;?;32.16129328202129;45.89302688340478;?;74.61401227172357
1.0;?;32.11996449562015;45.96577603195788;?;74.6033588769939
1.0;2.9296973656286704;32.07495760079362;46.03834756357422;0.4103194554033806;74.5985193877957
1.0;?;32.026542116824764;46.11074191094441;0.4108600257640141;74.59930780384927
1.0;3.2832992115642554;?;46.18295950570501;0.4114151569296002;?
1.0;3.4523913448954744;?;?;0.4119820320817119;74.61693199901151
1.0;3.621410886998173;?;?;0.4125583564047152;74.63331240100781
1.0;3.7824401098697975;31.80266388041633;46.39855607493762;0.4131422603651188;74.65441580329978
1.0;?;31.74011672146028;46.47007095463384;0.4137322205372102;74.67999033137005
1.0;4.094161808529338;31.67529252992604;46.54141122418197;0.4143269955300636;?
1.0;4.246049994314937;31.608311527969995;?;?;74.74352423208586
1.0;4.3899419063345615;31.53944524401006;46.683569633261314;0.4155271310347964;74.78096644674565
?;4.534284175959544;31.46873255188056;46.75438862041823;0.4161309790382398;74.82184988075821
1.0;4.674865521767663;31.39632344114384;46.82503469268348;0.4167365858803117;?
1.0;4.810750278535252;31.3223887323688;46.89550827129322;0.417343506146737;74.91294046678948
1.0;4.940154915766805;31.24711519896394;46.865931546422594;0.4178502952533153;74.96253666418471
1.0;5.064276505468382;?;46.83642647609367;?;?
1.0;5.183834975433381;31.09305632272423;46.80699288575819;0.4183686537698767;75.0675167481705
1.0;5.298806011146393;31.01450706351012;46.77763060129308;0.4184395255600797;75.12193632468467
1.0;5.4102852620431845;30.93507844682738;46.74833944899945;0.4184154275083011;75.17701283030013
1.0;?;30.854813624410937;?;0.4183140351155548;75.23228916229762
1.0;5.627049740604498;30.77380265858846;?;0.4181497513684181;75.28732383539524
1.0;?;30.692097273376643;46.66089105449944;?;75.34169374711944
1.0;5.834731344190873;30.609771617081588;46.63188270235016;0.4176772801494058;75.39499671770191
1.0;5.933514241470961;30.52693472314644;46.60294462020442;0.417386443896251;?
?;?;30.44358566084444;46.574076636886765;0.4170681501895027;?
1.0;6.130255785084085;30.35976860497043;46.54527858163871;?;75.54484219582964
1.0;6.226196927947605;30.27553777061788;46.51655028411777;?;75.59034839514574
1.0;6.323171637167542;30.190872726472808;46.48789157439642;0.4159956176602913;?
1.0;6.415969609732218;?;?;?;75.67304178175964
1.0;?;30.02066368517334;46.43078224071111;?;75.70978342232883
?;6.5957287008994125;29.935227306301066;?;0.4148133432010672;75.74321007846973
?;6.686449855127154;29.84954619470596;46.37394922942346;0.4144047226917067;75.77317729372629
1.0;6.774577481278041;29.7636947083485;46.345635924240206;?;75.79957179532931
1.0;6.859545889544986;29.67776057417811;46.31739119594916;0.41357358684567;?
1.0;6.939072647260676;29.59189025922553;46.28921487749936;0.4131528943180612;75.84134236641414
?;7.015758352626023;?;?;0.4127297418233602;75.8566423045237
1.0;7.089306616661018;29.42064076909455;46.23306680395351;0.4123046573221932;?
?;7.159323765952778;29.335429060940204;?;0.4118780831753992;75.87609070423187
1.0;7.2284566431001025;29.250537191148748;?;0.4114503798813318;75.88032552086169
?;?;29.16594937401373;46.14935361451677;?;75.88099839357896
?;7.361099359001041;29.08182134902952;46.12158426976425;0.4105927042406516;75.8782099140951
1.0;7.425184580125229;28.998118371954167;46.09388217683546;0.4101631667273165;75.87208029278646
1.0;7.487487401362721;28.914876571781964;46.066247171907406;0.409733387140981;75.86274736419799
1.0;7.549755960032787;28.83208453445821;?;0.4093034945726062;?
1.0;?;28.749791777726937;46.01117777275582;0.4088735941392492;75.83509864269736
1.0;7.665958187808998;28.66808423261361;45.98374305287782;0.4084437714128411;75.81712790505838
?;7.717266090318932;?;45.9563747696896;?;75.79663965200929
?;?;?;45.929072761353865;0.4075846246445023;75.77382824489074
1.0;7.816094422167225;28.42723448421077;?;0.4071554033033178;75.74889324172125
1.0;7.8624253406994224;28.34845177937673;?;0.4067264693236282;75.72203718457806
1.0;?;28.270414774825003;45.84756277299651;0.4062978530120559;?
?;?;?;45.82052425356824;?;75.6633753961793
1.0;7.995612113287019;?;?;0.4054416667102484;75.63197256089605
1.0;8.038501188802188;?;45.76664346990698;0.405014132990515;75.59945103100885
1.0;8.079508500562179;?;45.83967911712498;?;75.56612968757342
1.0;?;27.8923579081514;45.912536449808655;0.4045390486288857;?
1.0;8.161436592943351;?;45.98521590234801;0.4045341281031392;?
1.0;8.199367395551722;27.74724532362189;46.05771790807484;?;75.46579559378026
1.0;8.235432814715281;27.676195338048245;46.13004289926531;0.4048543323971842;?
1.0;?;27.6061439890526;46.20219130714257;0.4051398090883687;?
1.0;8.309191905975325;27.537069043795213;46.27416356187925;0.4054884303795664;75.37402908013709
1.0;?;27.468967164742672;46.34596009260008;0.4058883767814724;75.34727579102764
?;?;27.40188082730935;46.41758132738442;0.4063300190489217;75.32307750445092
1.0;8.41586892129462;27.3357746307084;46.4890276932688;?;75.3017854213675
1.0;8.453360936887156;27.27057068107659;?;0.4073084651630107;75.28372665020727
?;?;27.206276949851333;?;0.4078336706469696;?
1.0;8.526905657405525;27.14286015467378;46.70232183229841;0.4083768863958493;75.25848563150969
1.0;8.561934484363663;27.08035419076107;46.773072972180536;?;75.25182104024786
1.0;8.594946970440278;27.01879166652009;46.84365136279169;?;?
1.0;8.626784410395649;?;46.91405742496456;0.4100831146861398;75.2514702632461
1.0;?;26.89854896815505;46.98429157850671;?;75.25811629782825
