adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
0.0;-0.6198732293215702;30.0;0.7788888051523435;30.77581602725588;0.5015502919553123;0.0003259580162617;0.0;372.3340435262423;19.1430645972395;-0.6575842711483191
1.0;0.7555868180222267;29.0;0.0218903313484911;29.22294165724597;0.9525771519052192;0.011899052539767;0.0;386.6241716932024;12.220632315488404;-0.5895549488341898
0.0;1.1676910740969653;30.0;0.7573804994946152;30.75418123003492;1.683339553653549;0.634990400527879;0.0;325.5670897596212;20.04614112402631;-0.6550492038338865
1.0;1.2005678965069426;30.0;0.7568578781513287;30.75365564044732;1.7523907408834112;0.7796016304698448;0.0;321.29764872494144;21.137887415049985;-0.6549887548399361
1.0;1.1454925678865269;30.0;0.7559421254409283;30.75273469824184;0.8598116996656997;0.0083350738996811;0.0;311.9678593300712;22.110008368462594;-0.6548829590139423
1.0;1.2420021138776898;36.0;0.9744573973002992;36.97335745591359;0.4887597418717419;0.0089248281479657;0.0;371.68865747956704;24.71223253402617;-0.6909105018738548
1.0;1.5299011255229404;36.0;0.9748154657459148;36.97372316588732;0.4510004586621096;0.0059209133391042;0.0;366.5598048826421;25.08982320670864;-0.6910261634778275
1.0;1.5088668139422354;36.0;0.9750823794404015;36.97399581256565;0.4246079792011225;0.0043524153806689;0.0;362.6041260938238;24.90216112897777;-0.6911128980717217
1.0;1.46385737177836;36.0;0.9751710386644956;36.97408638313265;0.4161582804150202;0.0039280548810536;0.0;361.26702399960857;24.95083730358045;-0.6911418073915201
1.0;0.7314070328104176;36.0;0.9764821958577248;36.97542623112182;1.0550045297432116;0.2267786538369352;0.0;371.79501794293896;25.73811948396524;-0.691575314463392
1.0;1.0482742529225315;36.0;0.9772095837696132;36.976169894083256;0.8893088873362509;0.0948207667628531;0.0;369.3490301103336;24.760245426479724;-0.6918208579670503
1.0;1.1419043951239902;36.0;0.9775479756373806;36.97651594896555;0.8206050574971225;0.0629060339809716;0.0;367.310376660819;25.77372844441202;-0.6919363801800315
1.0;-0.3088706888090867;32.0;0.6537280708213182;32.657436445598684;0.84353057051564;0.0057327824316833;0.0;314.57469150064225;25.17629959065789;-0.7651200392914118
1.0;1.1420547858143903;32.0;0.6503921434743528;32.65411460154868;0.6761999085366605;0.0018547474226855;0.0;310.4885819509032;25.77048196160653;-0.7654032757913648
1.0;1.1507087351759928;36.0;0.9777162331793126;36.97668803900616;0.7882699440175565;0.0512373578402137;0.0;366.1098110393668;26.3034830877628;-0.6919941346441124
1.0;1.1490964114487632;36.0;0.9777581997973632;36.97673096385176;0.7803872445773808;0.048675489948203;0.0;365.7919841778261;26.499817038669445;-0.6920085725681479
1.0;-0.3051060376492037;36.0;0.9789582119623768;36.97795878232753;0.5830835719205449;0.0109975231545254;0.0;353.9648092138394;28.3321010924319;-0.6924271519324042
1.0;0.7340954993009422;36.0;0.9796864856938168;36.97870433211597;0.4865912648431668;0.0043683736645533;0.0;344.6358486075497;27.160357400938523;-0.6926868426639481
1.0;1.503358411914605;35.0;0.9806769117510404;36.7227103822014;0.3784810790920622;0.0012117413060471;0.0;330.0077545178514;26.10715359096383;-0.6930473753006329
0.0;1.1240199910563264;35.0;0.980949838673533;36.5749658472616;0.352769098660156;0.00084620414723;0.0;325.6620384450267;25.564616702487537;-0.693148293394259
0.0;-0.0302871564706526;35.0;0.981413239972909;36.31819011014909;0.312689192261297;0.0004572549471777;0.0;318.0314133768232;26.74234337472587;-0.6933212642318191
0.0;-0.1226115220427185;35.0;0.9814516016171068;36.29797158059658;0.309562300338684;0.0004343921998188;0.0;317.3868814371134;26.72679381334227;-0.6933356766657786
0.0;0.4192061335333104;35.0;0.9964485011687164;35.9960428108327;2.9965769849297623;1.106011619935537;0.0;327.9023085497091;17.089841974978274;-0.7011205137195671
0.0;0.3519296866032156;35.0;0.9964653221238332;35.9960602257953;2.966611215080465;1.0507110389387602;0.0;331.04519119335544;16.728507908652315;-0.7011347744352047
0.0;0.2838442220607578;35.0;0.9964821032203468;35.99607760644405;2.93694510292966;0.998175486991822;0.0;333.98353716415016;16.65711929176728;-0.7011490348703986
0.0;-0.3800520072037346;29.0;0.306288872602107;29.301624411894714;0.9470525187040744;0.0854794199191333;0.0;318.01080078587444;11.110986232199815;-0.6126804763737966
0.0;-0.2129444491346493;35.0;0.9966149170021338;35.99621545626184;2.7100505115544054;0.6622100120822846;0.0;352.4549759282585;16.847505282653934;-0.7012631082548838
0.0;-0.4439007772765849;35.0;0.9968412017728396;35.996451820429016;2.3543450343053167;0.3229432538123229;0.0;373.95938985646507;16.599382635505613;-0.7014626934781791
1.0;-0.1046162860027793;32.0;0.3184563147403109;32.32310148443894;0.364599486628982;0.0002224660418388;0.0;449.288786684845;23.15354279966187;-0.7895453122278612
0.0;0.3050731834728158;30.0;0.6773041300953059;30.673699463498025;0.0878896181013454;8.289935671031244e-07;0.0;318.81490932991073;28.29767588160987;-0.6463015776284896
0.0;-0.5684753671991262;30.0;0.671989557581388;30.66836077671198;0.1262032595353309;5.254136726537829e-06;0.0;351.23391897946703;23.8799810199053;-0.6457519910523085
0.0;-0.5656094679842569;30.0;0.6709521144999558;30.667318651446053;0.1354017288795556;7.523780780330076e-06;0.0;357.7775808111926;24.52003992121217;-0.6456450881126725
1.0;1.0402690715077898;30.0;0.6673851955445248;30.66373584834108;0.1723374010895119;2.5767341075124808e-05;0.0;380.7372925699616;24.33930395806931;-0.6452784676891044
0.0;-0.1878356971741754;35.0;0.9999748252489644;36.00000995976963;1.2746636479620344;0.7353656597150474;0.0;371.6790430970663;13.507418897517132;-0.7076083486511271
0.0;-0.052344527764819;35.0;0.99997038783757;36.000008484762205;1.236804862953914;0.6304841324981887;0.0;372.9616307071871;13.442665604565194;-0.7076507436688718
0.0;0.03254270111642;35.0;0.9999672295691312;36.00000730090474;1.212192446181131;0.5690119295796153;0.0;373.55863915390125;13.594001820858722;-0.7076790055987395
1.0;1.1701287100303497;32.0;0.6582566537995032;32.66194569371944;1.140367912282853;0.0267089798989313;0.0;313.51729103315307;27.079229596735708;-0.764733568993838
1.0;1.425816064461245;32.0;0.7116896984798105;32.715023885948774;0.1437702400347615;3.3611610060769783e-06;0.0;318.67749648774304;27.94407946600673;-0.759983507112997
1.0;0.1682246167488323;32.0;0.7160314545364843;32.71939022612803;0.1963260664806341;1.6483808199080673e-05;0.0;344.33718252971005;25.803662932722883;-0.759580396807928
0.0;0.5681985874677838;32.0;0.7177047539988939;32.7211453654943;0.2214907685648192;3.05052289675621e-05;0.0;354.438808464884;25.2986833689862;-0.7594242757120033
0.0;0.2321404520331767;32.0;0.7196517111415172;32.72324721927667;0.2549546315036102;6.255237663184569e-05;0.0;366.2786021000661;25.71414684288897;-0.7592420791479598
0.0;-0.1480961095176242;32.0;0.7203456864322149;32.72400927156916;0.2680939001732139;8.083990390606603e-05;0.0;370.5100790989315;26.714974990608702;-0.7591769945201731
1.0;-0.5258759052727421;32.0;0.7210389413772073;32.72477477909999;0.2819103104195516;0.0001044738891697;0.0;374.7379630119887;26.47339656052249;-0.7591119023006255
1.0;-0.5631794969130416;32.0;0.7218698954789663;32.725694499212764;0.2994330901176324;0.0001421235773407;0.0;379.8016798326896;27.65929548844564;-0.759033781616934
0.0;0.7921692290530521;30.0;0.853622496755489;30.85617536334294;0.2596767994043418;5.6231127857567576e-06;0.0;388.93112147006485;28.19666246344961;-0.7447684154615214
1.0;1.001081769531759;30.0;0.9229597135203922;30.92568236815517;1.0158693784519626;0.0142684344536261;0.0;385.95903859912704;34.95120054953431;-0.7344851745837429
0.0;0.5637644204064228;35.0;0.9999062146382706;35.99997386290398;0.9148650189354512;0.1353263348850465;0.0;372.6610150486442;12.637079117566788;-0.7080745537062634
0.0;0.4912100003938734;35.0;0.999903455575157;35.99997208627706;0.9057163687460966;0.1285600181407941;0.0;372.4508731708618;12.692893225719796;-0.7080886763182883
0.0;0.2649569316503121;35.0;0.9998949384094408;35.99996651546432;0.8788156868779687;0.1102241455534634;0.0;371.76870119619;12.564581591877314;-0.7081310424549481
0.0;-0.0283262687797436;35.0;0.9998830222478844;35.9999585256451;0.8441868423403862;0.0897782554542056;0.0;370.7439240962243;12.50542921090086;-0.7081875266715941
1.0;0.8533266511274986;33.0;0.8057262198820663;33.11817689552988;1.041668032658453;0.2379018141193462;0.0;321.3872523513421;30.28052917957909;-0.7504797812883791
1.0;0.743945379601999;33.0;0.8061997925231913;32.962334784857184;1.0843976258640229;0.2920810173271797;0.0;320.94168225089646;30.22277760662773;-0.7504269074141933
1.0;1.5969493690076848;35.0;0.9997558987770389;35.999864708197926;0.5998396852457674;0.0156954489203561;0.0;357.70901841207746;13.45860316687699;-0.7086674594809677
1.0;1.3636000214493502;35.0;0.999675000890244;35.99980044437106;0.5056307797994768;0.0065625863639947;0.0;348.9967850358949;13.835612376546695;-0.7089073030165808
1.0;1.71355243958184;31.0;0.8107900396555557;31.970347362243043;0.4420699176278193;0.0006800394711482;0.0;314.4505048656281;28.07931206952028;-0.74991113549942
1.0;1.6928951914095616;31.0;0.8113749712553432;31.95671303434696;0.464852305946108;0.0008788527064848;0.0;316.93425113998603;29.37164003486141;-0.7498449778922728
1.0;1.631052765660394;31.0;0.8116087167430007;31.94868015232123;0.474290690690856;0.0009737980127255;0.0;317.9058335408826;29.586599279779858;-0.7498185127498128
1.0;0.8971189072544786;31.0;0.8127754955730697;31.883548050777684;0.5244361910713883;0.0016264204676669;0.0;322.55622610321683;28.59599597599965;-0.749686169042706
0.0;0.8013253831561231;27.0;-0.0145074110835854;26.980593005597456;1.4459419598770773;0.6053321456790388;0.0;298.06230411883183;13.95568617461394;-0.5866109187353162
1.0;0.7068620463534516;29.0;0.3985103499699985;29.39401633637497;2.2230246425574256;0.8865694593977723;0.0;327.2123593290384;15.093957240858233;-0.6204432288911547
1.0;1.8033798888364712;29.0;0.400710393352527;29.39622108040285;1.9704554126150584;0.4790667507991969;0.0;343.6645444659433;15.556154165177864;-0.6206314313476083
1.0;0.5886510220106105;31.0;0.8131248954694156;31.85525087152153;0.5404892626617035;0.0018969767810665;0.0;323.8779323231323;28.92861268903129;-0.7496464600827886
1.0;0.0001165352089698;31.0;0.8138228169616342;31.785859913611024;0.5740846081625621;0.002580598160937;0.0;326.4085941576559;29.06088709375545;-0.749567034066896
0.0;-0.249474787003271;31.0;0.8153309585720685;31.578586270453822;0.6542118001920934;0.0050270535866663;0.0;331.31163397117007;27.94730998160081;-0.7493949073387256
0.0;0.762733263672128;31.0;0.8184456298969007;31.019665928421283;0.8581597067565373;0.0200805762654032;0.0;338.2828929028516;26.143465713004115;-0.7490372515088805
1.0;-0.5559301590269994;31.0;0.8203944810562339;30.82398557588573;1.0180516474799743;0.0480258303028412;0.0;339.7563354196363;26.04808051282712;-0.7488119487386261
1.0;1.1537791191440692;30.0;0.8241504520001235;30.826926153678848;1.4184315717968674;0.2609731979663199;0.0;333.44307437402483;24.11816541128528;-0.7483743492176289
1.0;1.2080934221158417;30.0;0.8249425633784052;30.827712608925296;1.5218155840489538;0.373706516071977;0.0;329.9634520399969;24.70927775398175;-0.7482814831614206
1.0;1.1475071135302524;35.0;0.9996542866035576;35.99978364410197;0.485706909608566;0.0053452676096385;0.0;346.79116324474137;13.7171035196487;-0.7089637248810594
1.0;0.6354409789393726;35.0;0.9995767484335168;35.99971980716314;1.3354730914390434;0.6328561629945069;0.0;353.6049225570065;14.26583137706939;-0.7091611656725583
1.0;0.8347088082412863;35.0;0.9994849755280354;35.99964271881493;1.1485847896907788;0.2931967102679065;0.0;357.46380159896466;14.323978592850358;-0.7093726476803208
1.0;1.0764355904494505;35.0;0.999425593956662;35.99959215012342;1.049252015579897;0.1847870535795453;0.0;357.75398885246256;14.094836041314984;-0.7094995062412941
1.0;1.0977495081507478;35.0;0.999418796115604;35.99958633157168;1.038759495424098;0.1755477009005681;0.0;357.7248962340014;14.292458605577538;-0.7095136002180283
0.0;0.6268167849384476;35.0;0.9992668072566104;35.999454910019345;0.841112511824345;0.059784810509837;0.0;354.85156852452326;13.959324442578003;-0.7098095081618311
0.0;-0.6501434234207414;30.0;0.836190862522423;30.8388786994596;0.2833270915386208;0.0005887402621656;0.0;317.51475679817696;26.846902064581133;-0.7469399270925768
0.0;-0.6970370996641257;30.0;0.8365197751174449;30.83920515327237;0.291999776912705;0.0006866776639926;0.0;319.5258656086308;27.317600351599506;-0.7469000322563667
0.0;-0.323164617641724;30.0;0.8377232105855618;30.840399564932955;0.326133475838651;0.0012072390165135;0.0;326.8226882060303;25.775206514475105;-0.7467537281868466
0.0;-0.2470392230551447;30.0;0.8378324128437868;30.84050794620135;0.3294277533723748;0.0012707779121194;0.0;327.4789917035428;25.61624676354312;-0.7467404260245705
0.0;0.3041393339421461;30.0;0.8384869224613097;30.84115752763061;0.3499040883463845;0.0017287334118718;0.0;331.3875722368487;25.15760769780604;-0.7466606067785094
0.0;0.404459006496249;30.0;0.8385958900348053;30.841265673464875;0.3534384730771561;0.0018197193809177;0.0;332.03376945169106;25.099095717367465;-0.7466473025254814
1.0;1.3655044241898082;30.0;0.8420651175235809;30.844708549027832;0.4875145649435972;0.0093939674563155;0.0;351.62423821743727;26.004172180449988;-0.7462214087655449
1.0;-0.101468755298239;30.0;0.8449654558302551;30.84758656864484;0.6394952765582881;0.0375242230243172;0.0;365.6691277414312;25.628638158029133;-0.7458618231523968
0.0;0.7264598923142442;30.0;0.8477350879889204;30.850334636765908;0.8304668122065202;0.1423960593987848;0.0;375.7017512542068;25.00260908602038;-0.7455153499641877
0.0;-0.0182021286992834;30.0;0.8513223156337151;30.85389356007731;1.168760875796115;0.8145080692656135;0.0;377.59907078068215;27.599279232405458;-0.7450619654853878
0.0;0.1784018243693553;35.0;0.9992280212362834;35.999421021229885;0.7998896295913481;0.0462603467245615;0.0;353.6177279646166;13.027460444756631;-0.709879943981073
1.0;-0.1249106882135236;35.0;0.9989833588287224;35.9992047598589;0.5976552097758926;0.0104518564637174;0.0;343.27351298863954;12.552640788265656;-0.7102883317221179
1.0;0.7897771356896036;30.0;0.8818166391977813;30.884127534768304;0.6689193955975649;0.0183714827180105;0.0;367.8677421419309;25.58984388441139;-0.7409660271373416
1.0;0.825451350811112;30.0;0.8820994359084887;30.88440774211022;0.6893951200584201;0.0214275931978545;0.0;369.1592151223472;24.524686924358058;-0.7409257332528594
1.0;0.8421243160756878;30.0;0.8821936309157782;30.88450107525124;0.6963587071297173;0.0225553612608994;0.0;369.5785458013903;24.459119639329263;-0.7409123013652779
1.0;1.2057341945971518;30.0;0.883414953456504;30.885711263642644;0.7935521644255081;0.0439382665001936;0.0;374.4758092605588;24.820151731777624;-0.7407376598595236
1.0;1.4005711095708149;30.0;0.8841635688103604;30.88645310540505;0.859991034592176;0.0662298964998999;0.0;376.918449639229;24.214952401528542;-0.74063016327414
1.0;0.795331527235307;30.0;0.8861179100824625;30.888389991547395;1.062074146566465;0.1944725752626911;0.0;380.7639945382165;25.51873205417865;-0.7403478945358336
1.0;0.1277284244544056;29.0;0.8407635930760585;29.85698738314405;1.3800013967146252;0.513678040953235;0.0;386.503938206082;25.573047529494705;-0.6655180899273586
0.0;0.3430784690914208;30.0;0.8880566202576089;30.89031155516276;1.3116433165373689;0.571034903087312;0.0;378.9534502791193;25.588735291950563;-0.7400654952001605
0.0;0.495860840263537;30.0;0.8886076616399841;30.890857672580843;1.3931715048605948;0.7768211163393448;0.0;375.9764704919733;25.30559341259836;-0.7399847856953858
0.0;0.1908364437415008;30.0;0.8907081259952343;30.892938491585888;0.5571742647201909;0.0098913645946729;0.0;380.3223135117037;25.931707861263472;-0.739675300556602
0.0;0.1456639899299355;29.0;0.8517373072307018;29.847242905526617;1.165851469411589;0.137883442440821;0.0;395.9721112392361;28.94359996462623;-0.6670542230873603
1.0;1.3497253149942428;35.0;0.9988532176652054;35.999088326194745;0.5192104609723721;0.0050971088826619;0.0;336.7464856459253;12.500811144014444;-0.7104853989144458
1.0;1.775300272266645;35.0;0.9987753352570522;35.99901827542521;0.4790986981537311;0.0033815261732629;0.0;332.677918116072;12.796483416292045;-0.710597983730548
1.0;1.7904011329774234;35.0;0.9987654201723476;35.999009339231776;0.4743077111721938;0.0032124498645997;0.0;332.1541921060479;12.877473818539448;-0.7106120555535373
1.0;1.7471068176658098;35.0;0.9987152454975784;35.99896405880215;0.4510619139155993;0.0024857324679017;0.0;329.48911280332203;13.0564102930187;-0.7106824104047288
1.0;1.6818293531662776;35.0;0.9986948959845808;35.99894566688914;0.4420857818286789;0.0022433735522813;0.0;328.40244097565727;13.03093135903114;-0.710710550355332
1.0;1.3793380503213326;35.0;0.998632888711658;35.998889532083986;0.4162149879241225;0.0016490857059246;0.0;325.0772067965527;12.870525683538398;-0.7107949633841503
1.0;1.2599801374637427;35.0;0.9986119000537268;35.99887050080591;0.4079323096644324;0.0014882998495969;0.0;323.9484182469599;12.744178758112367;-0.7108230987859359
1.0;0.9682203867758;35.0;0.9985587293879896;35.99882222335478;0.3879395675236008;0.0011516180529022;0.0;321.08558255120136;12.472995718593753;-0.7108934323145347
1.0;-0.2937807461942346;35.0;0.9747280800190964;35.97582323206672;2.5471705456127505;0.7943629312359959;0.0;365.4741112929225;17.307633602264037;-0.7228567993444254
1.0;0.9254580376421208;35.0;0.9526090288035216;35.954100112847684;0.2789088029660108;8.403507117459475e-05;0.0;371.6167212360234;22.3488449323816;-0.7286219127253886
1.0;1.4353483870597483;35.0;0.9512613434658758;35.95277295109635;0.2235818281492728;2.7188164479234623e-05;0.0;353.1491658859272;24.09686099969877;-0.7289232052832787
1.0;1.2493982885878248;35.0;0.950952481997822;35.95246875001263;0.2126240939084102;2.1037683399646367e-05;0.0;348.9618777891605;24.106211674410243;-0.7289916611857885
1.0;0.8942148419045859;35.0;0.9503941351634178;35.95191878804592;0.194235777015914;1.3258987544600336e-05;0.0;341.45057108977977;24.602838780483;-0.7291148634392526
1.0;1.301512268351249;30.0;0.9314219400439152;30.973753511286205;1.8243412346052603;0.2686705496046166;0.0;320.91663057915395;33.410996984983115;-0.7329496082651693
0.0;0.5677733867579088;30.0;0.9278106472193935;30.90796289476604;1.9327933168551767;0.380246815878972;0.0;368.2349120291044;35.013088311510096;-0.7336159334724478
0.0;0.4570510546944603;30.0;0.9280343110849636;30.908354141177018;1.9919564143168005;0.4435011702918466;0.0;365.4816582689113;34.4245619205591;-0.7335751582928963
0.0;0.0717577330411925;30.0;0.9284806364587208;30.91022333509465;2.11577101820378;0.603327524011681;0.0;358.94052109123515;32.20783120525786;-0.733493600011309
1.0;-0.3630664136085391;30.0;0.928925624820522;30.913779341954047;2.2472816017946866;0.8207511628222581;0.0;350.2917035082874;32.19579760671333;-0.7334120311674236
0.0;-0.2112632370746088;30.0;0.9296642992129418;30.92412348292216;1.4333450294026078;0.0784488516476138;0.0;336.0464187479621;31.672604165957907;-0.7332760596256764
1.0;0.7202546781588185;36.0;0.9136978276666254;36.91779408349829;0.3183983771291777;0.000122276209168;0.0;315.4203986282028;26.333001366812443;-0.6769035561878521
0.0;0.2010512894613255;29.0;0.3043843840640807;29.29971693002291;1.0471818768575818;0.1427662372524854;0.0;317.6206919226881;10.959906501169076;-0.6125223979788939
0.0;-0.6139743782435129;29.0;0.0492721215063241;29.05025410817533;0.2403930016985622;1.0559571780094771e-05;0.0;311.4335669784507;13.09663387391894;-0.5917659084617735
1.0;1.518773853012657;30.0;0.9317127948876496;30.98493349573003;1.899176360939976;0.3298569527300946;0.0;317.2325323641942;32.57925903531237;-0.7328951832849853
1.0;0.5712810785716507;35.0;0.9831021818188698;35.98399968183245;0.0494435812544883;2.8704602064253183e-08;0.0;143.4559825235812;17.159376066798423;-0.720003761178516
1.0;0.0005404540988732;32.0;0.5778570919770651;32.581856558433635;0.3957983207192588;0.0004145216530837;0.0;278.2047376181073;26.30815574187378;-0.7712914693738184
0.0;0.9985684272665504;32.0;0.488265019475411;32.49254157912404;0.9042928844953672;0.0194352304280967;0.0;312.2613304846105;29.148550886026904;-0.7779947225891582
0.0;0.6930839456349173;30.0;0.8652759449122248;30.86773278201018;0.816621792855219;0.0019475373329155;0.0;484.037243117115;25.565919457830617;-0.7432449845026319
1.0;0.8400825104504178;32.0;0.5871233145314356;32.59109024660251;0.7018880610085058;0.0077143922944693;0.0;297.3386584709208;25.66564242148641;-0.7705653787467739
0.0;-0.4815207668023435;29.0;0.3081921359850513;29.30353068726928;0.8564973220079054;0.051179686250254;0.0;317.44384238213354;11.136720506383051;-0.6128385302614692
0.0;-0.52817165718079;32.0;0.613354275087188;32.61722473911641;0.2760935020179781;0.0003905902410574;0.0;253.46407792202183;26.91912512360472;-0.7684706935152584
1.0;0.7561563057955343;35.0;0.990967933010274;35.99033546405068;0.3610644177207373;0.0043521331539619;0.0;207.9188577836697;19.518831810841384;-0.6975322196904897
1.0;1.3367318575339815;30.0;0.5798072368020365;30.558120688883392;0.7387706674016691;0.0008754175197351;0.0;545.2817514922716;23.112844634471127;-0.6366665410830554
0.0;0.6714518229655427;33.0;0.7906687820451274;33.76086235366481;1.6424589318926657;0.0179712064541285;0.0;623.1939276157996;30.47074069304693;-0.7521296678413711
