adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
0.0;-0.5514939567488568;30.0;0.5637277211893083;30.608971244059383;1.978156161288178;0.1334448800366577;0.0;592.4472078131342;19.91948271615376;-0.6351538862469304
0.0;-0.566747836129825;30.0;0.5643883092755354;30.64503876196637;1.90020891569034;0.1086916888203579;0.0;593.0581335197418;20.0189799214528;-0.6352156750637006
0.0;-0.3651567289251242;30.0;0.5657084013998545;30.695876227467394;1.753407695257892;0.0721082870747384;0.0;593.3580444927036;20.422337281164754;-0.6353392405007154
1.0;0.0158995618930348;30.0;0.5671917738042657;30.723153736085443;1.601768171488624;0.0454462053651065;0.0;592.3603850573597;21.15241701824805;-0.6354782321758121
1.0;0.0688679641357908;30.0;0.5673564796098853;30.724504152645835;1.5857504897737378;0.0431738950968512;0.0;592.1691348674638;21.55951621329957;-0.6354936744243871
1.0;0.342408964354743;30.0;0.5680150758236233;30.72701699546334;1.5232655933321984;0.0351654073932297;0.0;591.2532306329554;21.67414560612835;-0.6355554408766835
1.0;0.4217352530801336;30.0;0.5681796680920833;30.72697498891347;1.5080329373988763;0.0334071370235682;0.0;590.9875411620499;21.72971775277364;-0.6355708818542094
1.0;0.6714451879113436;30.0;0.5686733085078258;30.72540713323816;1.4632428511251925;0.0286424441055818;0.0;590.1055167884374;22.132519134118585;-0.6356172032614141
0.0;0.8195476862401396;30.0;0.5690022883946605;30.72326387309009;1.4341243183878007;0.0258498058052875;0.0;589.4486209063807;21.78431559763079;-0.6356480829283229
1.0;0.1983131887784792;30.0;0.5739260324113251;30.63752840807039;1.0608222937966694;0.0055483703662118;0.0;573.9561973066116;19.760335816382764;-0.6361111558598684
1.0;0.7913541141645228;30.0;0.5757262377728367;30.603877751580026;0.9497947806066372;0.0031559135762853;0.0;566.1222643713203;20.458397449054104;-0.636280891899705
1.0;1.426846338790366;30.0;0.5780133770067352;30.572388284714425;0.8251302386418465;0.0015390600874053;0.0;554.9013178030509;21.225076335016343;-0.6364968750460067
1.0;1.3367318575339815;30.0;0.5798072368020365;30.558120688883392;0.7387706674016691;0.0008754175197351;0.0;545.2817514922716;23.112844634471127;-0.6366665410830554
1.0;1.0781134112639432;30.0;0.5811100999896839;30.553139818802016;0.6816967137438636;0.0005807698685007;0.0;537.9220404869586;23.35090423520637;-0.6367899152103583
1.0;0.980892529653038;30.0;0.5815982903314435;30.55229518591832;0.6614496396489572;0.0004979375660058;0.0;535.0936642321943;23.08165413500642;-0.6368361763054436
1.0;0.8082019722178785;30.0;0.5848475334301727;30.5571056915559;2.370346071909049;1.3023597327231813;0.0;554.6485487651545;23.1183623027706;-0.6371445250091037
1.0;0.8365368863258545;30.0;0.5851719439314165;30.55828072633044;2.323176185078059;1.175379658782671;0.0;559.5004827802815;23.14081875738933;-0.6371753542734097
0.0;0.7027549348605523;30.0;0.5898653485911395;30.57883886470543;1.735812415706062;0.2655600390787201;0.0;577.4920551706632;23.093162492776933;-0.6376222640167936
0.0;-0.2024166127850477;30.0;0.5956640207972852;30.59557797735049;1.208842710352263;0.0418998544449713;0.0;567.7524745369776;22.28394793103024;-0.6381767501017901
1.0;0.348487679620259;30.0;0.5972692957955272;30.597672631415804;1.0932556787476468;0.0250869906049157;0.0;562.2354031143486;22.27569701742306;-0.6383307153143013
1.0;0.4283336321098428;30.0;0.597429692001979;30.59783765748388;1.0823231219601703;0.0238326410746699;0.0;561.6310335637816;22.614722544119893;-0.6383461104313319
1.0;1.542686791224557;30.0;0.6014318139139;30.600385568332;3.375957194220412;1.3341265286849553;0.0;678.7230263529723;21.899173137129345;-0.6387309053559738
1.0;1.3457246889068986;30.0;0.6023900896147824;30.60078269838996;3.1783966835860142;0.980705592303992;0.0;694.5368956395023;21.173317086376468;-0.6388232323807201
1.0;0.998591438248675;30.0;0.603666440957329;30.60132067936757;2.932848676566292;0.6506201270139099;0.0;706.0569026487947;21.398459499137896;-0.6389463207705118
0.0;0.614616227861891;30.0;0.6051004888361525;30.602007411713046;2.679207850302877;0.410052951005467;0.0;713.2494432299892;21.28762293967973;-0.6390847756571186
0.0;-0.1654980175605466;30.0;0.6070095021667614;30.60314340460524;2.374809306691561;0.2215762485516371;0.0;717.9660062297622;21.8404415598062;-0.6392693499619502
0.0;0.1736456507429569;28.0;0.125171385707822;28.13003281168277;1.583550543979249;0.146114799771865;0.0;405.7651782882872;14.90055167190765;-0.801576738539973
0.0;-0.408901001061417;30.0;0.6097079499974334;30.605243200176083;2.001829340660453;0.0926455353210183;0.0;718.2999378027074;20.948765875162948;-0.6395307671926334
0.0;-0.1885271578648452;30.0;0.6108170287330444;30.606258107593263;1.8658357608531064;0.0646978326312379;0.0;716.6950261377847;20.80788970938293;-0.6396383880952299
0.0;0.1132464897497957;30.0;0.6122412276507243;30.6076622185864;1.704473148511074;0.0407757708262992;0.0;713.3574124619217;21.49736592827055;-0.6397767394052573
0.0;0.7797734962881249;30.0;0.6141370730494438;30.609655790029787;1.510819213086575;0.0220335990982106;0.0;706.9481711399235;20.500471946900213;-0.6399611755731087
0.0;0.3595282906539568;30.0;0.6169742050632776;30.61276256581353;1.260799424383939;0.0087520610489773;0.0;693.8422659037798;21.204974059599056;-0.6402377607057543
1.0;1.098360630730136;30.0;0.6212148991649875;30.61736472528225;0.9611612554321184;0.0021910267566766;0.0;668.2625694014645;19.349000945882885;-0.6406524828157499
1.0;1.420164320271184;30.0;0.623875680279485;30.62013895747621;0.810204338010854;0.0009161128419758;0.0;649.567808158642;18.24501250023707;-0.640913508310309
0.0;-0.0581142454071774;30.0;0.6273083339120576;30.62360331375571;0.6494845811267331;0.0002963932353603;0.0;623.421369924482;19.27732165696952;-0.6412511960240067
1.0;1.2325701522877583;30.0;0.635219027970125;30.631437560050376;0.3890126909730155;2.166567165863985e-05;0.0;558.6418503371094;20.556797815169723;-0.6420335399560549
1.0;1.413452475105098;30.0;0.635836690269525;30.6320522175395;0.3736840387880418;1.7646824976410028e-05;0.0;553.4789187835956;20.55549943900656;-0.642094872025556
1.0;1.2448433372914092;30.0;0.6386111290893332;30.634823580322323;1.1633022438977447;0.4401336782233214;0.0;551.9101835258258;20.073055958045668;-0.6423708154786927
1.0;0.8514251497916484;30.0;0.6403025474347206;30.63652014541744;1.0415490002266543;0.250348076787403;0.0;546.2488854041499;18.561379607325016;-0.6425394066079657
0.0;0.6915498426198998;30.0;0.6409168407185709;30.637137271685447;1.0005078138372134;0.2039100732188196;0.0;543.8111489193296;19.24982310869317;-0.6426007047631102
0.0;0.6377408243417108;30.0;0.6410703499631608;30.637291553335352;0.9905027356988412;0.1937145695578787;0.0;543.1774874122827;19.061040575887105;-0.6426160286593163
0.0;-0.231653049073659;30.0;0.6432167841004812;30.63945073418112;0.8604951041745863;0.0944697486635123;0.0;533.4577937733902;20.41641102544396;-0.6428305362134648
0.0;-0.4686368939074796;30.0;0.6448997312174052;30.641145018665828;0.7704341843698465;0.0537344017571398;0.0;524.9002774271195;20.9454186098765;-0.6429990425083215
0.0;-0.3659081316453332;30.0;0.6458163872967636;30.642067910565284;0.7253484910041608;0.0394997229792592;0.0;519.9529594044434;21.13425183282552;-0.6430909419161371
0.0;-0.3073350746624612;30.0;0.6461217327271431;30.64237531117697;0.7109140560331779;0.0356484999887814;0.0;518.2648739847145;20.999103504946053;-0.6431215729942463
0.0;-0.100235628508026;30.0;0.6470371485460014;30.643296770576253;0.6693114716853872;0.0262049232546986;0.0;513.0934847047218;22.092650377197955;-0.6432134600544109
1.0;1.4912965606912036;30.0;0.6520552455391815;30.64834304248256;0.4803852790468884;0.0048223848545993;0.0;482.44606780789735;21.680820552562864;-0.6437186732867172
1.0;1.478139292923942;30.0;0.6528130908412534;30.64910439186868;0.4568416204920258;0.0037314694737776;0.0;477.56940647238326;22.095165066803325;-0.6437951962902799
1.0;1.295185361328546;30.0;0.6538729773686369;30.650168925826545;0.4258062439422931;0.0026058243027742;0.0;470.6748796652101;22.259794529962303;-0.6439023176793349
1.0;1.185407010801734;30.0;0.6543268222491814;30.650624684568594;0.4131593726909631;0.002234168611591;0.0;467.6997640615793;21.879086055540974;-0.6439482229827844
0.0;-0.2536401177890498;30.0;0.6584008065011905;30.65471472675433;0.3149690376351754;0.0005593109073999;0.0;440.591204685596;22.86866147009964;-0.6443612663743566
0.0;-0.4446651726465832;30.0;0.6591531446837032;30.655469958585183;0.2995324208176304;0.0004327841182818;0.0;435.5408624882484;23.223547107606827;-0.644437735275335
1.0;-0.3632610017512717;30.0;0.6606558428376096;30.656978493644267;0.270891752271459;0.000259123838331;0.0;425.44638271174233;22.89994721861723;-0.6445906537434168
1.0;0.371518004148512;30.0;0.6618560989607728;30.65818350401095;0.2499639271727712;0.0001719080485828;0.0;417.3921464199743;23.709333678836654;-0.6447129699539563
1.0;1.136031986833853;30.0;0.6629049332759025;30.659236577171484;0.2329827147444865;0.0001200498018241;0.0;410.3712891857404;24.449886837970585;-0.6448199830993185
1.0;1.6580347614451307;30.0;0.6639524682975751;30.660288429566688;0.2171551150746348;8.383525400245001e-05;0.0;403.383378377676;25.14794617915788;-0.6449269836062091
1.0;1.6474139773508203;30.0;0.665745213861658;30.662088752413656;0.1924830088179315;4.530122520198333e-05;0.0;391.50057915415294;24.627700656622853;-0.6451103836367625
1.0;1.0402690715077898;30.0;0.6673851955445248;30.66373584834108;0.1723374010895119;2.5767341075124808e-05;0.0;380.7372925699616;24.33930395806931;-0.6452784676891044
0.0;-0.5656094679842569;30.0;0.6709521144999558;30.667318651446053;0.1354017288795556;7.523780780330076e-06;0.0;357.7775808111926;24.52003992121217;-0.6456450881126725
0.0;-0.5684753671991262;30.0;0.671989557581388;30.66836077671198;0.1262032595353309;5.254136726537829e-06;0.0;351.23391897946703;23.8799810199053;-0.6457519910523085
0.0;0.3050731834728158;30.0;0.6773041300953059;30.673699463498025;0.0878896181013454;8.289935671031244e-07;0.0;318.81490932991073;28.29767588160987;-0.6463015776284896
0.0;-0.4217184965291181;30.0;0.6792146668265551;30.675618685870027;0.0771249875872812;4.255572847620261e-07;0.0;307.64877536511307;27.95570809811327;-0.6464999571237521
1.0;-0.4626688328098683;30.0;0.6795081883487918;30.675913542705526;0.0755902003342943;3.840654494977286e-07;0.0;305.95736642873334;27.941852777126897;-0.6465304731674353
1.0;-0.0203182715541945;30.0;0.6808276890949937;30.677239051000647;0.0690529517461215;2.420570228415602e-07;0.0;298.4343036948676;26.97035426181746;-0.6466677825620067
1.0;0.2828791296852934;30.0;0.6812670326921438;30.67768039704245;0.06700201002631;2.075336399587827e-07;0.0;295.9588752646831;27.847270341643043;-0.6467135477044126
1.0;1.7447308863487752;30.0;0.6838979383670527;30.680323326262265;0.0559140994117724;8.243533335338115e-08;0.0;281.44746898984056;26.93192367161469;-0.6469880896615154
1.0;1.7706931737382474;30.0;0.6843355618549257;30.68076295634728;0.0542533947451433;7.067799393385515e-08;0.0;279.08594697772696;27.433843496549187;-0.6470338385032697
1.0;1.540440364321081;30.0;0.6855013529642237;30.68193410384348;0.0500620321557846;4.6889225218243934e-08;0.0;272.86834244303475;26.74817680499092;-0.6471558240263965
0.0;1.0318354874282565;30.0;0.6868107701800794;30.68324955804728;0.0457325298183899;2.95519065162425e-08;0.0;266.0121183356026;25.42175901461852;-0.6472930379367838
0.0;0.7211589821811694;30.0;0.6873920193560589;30.68383349451802;0.0439304856707513;2.4070212556895242e-08;0.0;263.0119033231907;25.81645631605664;-0.6473540151653702
0.0;0.0728748101005222;30.0;0.6884081466067062;30.684854331151925;0.0409460834104319;1.680912715338405e-08;0.0;257.83088941513887;24.965526386457583;-0.6474607153459151
0.0;-0.255468972982265;30.0;0.6889881850785193;30.685437064593;0.0393326443491881;1.3691139123476016e-08;0.0;254.9098209;25.9862268290508;-0.6475216811801319
0.0;-0.3253660449294351;30.0;0.6891331258121114;30.68558267951792;0.0389393179056962;1.3006582167302217e-08;0.0;254.18403075520564;26.00864438699001;-0.6475369219911851
0.0;-0.446983596208564;30.0;0.6894229245776066;30.68587382720733;0.0381644254793728;1.173844040599025e-08;0.0;252.73781292738303;26.283054438501768;-0.6475674028362302
1.0;0.809714488701866;30.0;0.6941886440122876;30.690661906577937;0.0273917734256174;2.1601771804584203e-09;0.0;229.8954474369945;27.49679870304909;-0.6480701871550472
1.0;1.5280095103090785;30.0;0.6954831463320044;30.691962538933343;0.0250228574634656;1.36145039288449e-09;0.0;223.9939187971137;25.98302784521545;-0.6482072611661965
1.0;1.6535526171296686;30.0;0.6970622552875514;30.69354915710663;0.0224039215179039;7.743931091025205e-10;0.0;216.9673477619072;25.5619245544274;-0.6483747675471451
1.0;1.3162748530038846;30.0;0.6982085795316324;30.694700953772905;0.0206730997150254;5.137482104280723e-10;0.0;211.9840164069417;23.47240574647333;-0.6484965706595299
1.0;1.2633080979138511;30.0;0.6983517444448081;30.69484480338086;0.0204663687178751;4.880607999066686e-10;0.0;211.3685307264388;23.2464992587923;-0.6485117948813415
1.0;0.8639063901941166;30.0;0.6994960576424987;30.695994599166667;0.0188852331486248;3.237895063693669e-10;0.0;206.50350656817344;23.274868401894945;-0.648633579316806
1.0;0.6445349097193348;30.0;0.700638580130745;30.69714261303579;0.0174262486909278;2.1480857396243806e-10;0.0;201.74205948585964;22.176222486002995;-0.64875534714724
0.0;-0.5263693072116344;30.0;0.7104180794718232;30.70696983175716;0.0087102843879582;6.237066534047359e-12;0.0;164.74047315955653;22.30260765717077;-0.6498049049885932
0.0;-0.5552057460903815;30.0;0.710558821243238;30.70711126984945;0.0086231815440786;5.925213207344991e-12;0.0;164.25487492162193;22.02215913690767;-0.649820106879363
0.0;0.6736214780486773;30.0;0.7135078242188838;30.710074927382458;0.0069824304089716;2.0179002459972293e-12;0.0;154.368918253819;21.103295395582293;-0.650139286532678
0.0;0.3694086142973093;30.0;0.7160255253856597;30.71260523805077;0.0058269342646544;8.015388709304608e-13;0.0;146.3536321997198;22.081370359646616;-0.6504127778152474
0.0;-0.0548368447486628;30.0;0.7170021270993993;30.713586755528443;0.0054310835126162;5.59744487839616e-13;0.0;143.34656245910443;22.5779979905663;-0.6505191127737503
0.0;-0.2060671807789483;30.0;0.7174202406012874;30.71400697785085;0.005269774901208;4.799109302614901e-13;0.0;142.07623125507115;22.067148509855635;-0.650564680995833
0.0;-0.4334068175715514;30.0;0.7186730308777396;30.715266102006414;0.0048140302626099;3.024635805176923e-13;0.0;138.33045702160064;23.086360347142776;-0.6507013716092168
1.0;0.1733298643412653;30.0;0.720617186007534;30.71722013188512;0.0041821686331855;1.4750392031217397e-13;0.0;132.69384102875978;22.49100567853862;-0.6509139595454518
1.0;1.192204958711986;30.0;0.7220024101699294;30.71861242580644;0.003782278346517;8.831604577337282e-14;0.0;128.8053883346799;22.99745808099157;-0.6510657768284466
1.0;1.3577385018883312;30.0;0.7222791086184726;30.718890539838288;0.0037070110074214;7.970523131046897e-14;0.0;128.04115548637063;23.079068524499327;-0.6510961371601219
1.0;1.6559613146805232;30.0;0.7243506603045399;30.720972725680777;0.95417829568768;0.7737809375000368;0.0;132.44598924612717;23.89031646926525;-0.6513238064384351
1.0;1.385820508324311;30.0;0.7251774566588105;30.72180378421604;0.8983399243792286;0.5688000922764871;0.0;137.23001035779336;23.644848936842195;-0.6514148577375565
1.0;1.0534920224345723;30.0;0.7260032087576689;30.72263380335087;0.8457692062174391;0.4181203352191973;0.0;140.6044626787469;23.35941133345802;-0.6515058996562931
1.0;0.6927326007663981;30.0;0.7290220130681915;30.72566829487931;1.555515490393025;0.6486180375585677;0.0;173.02556073536303;24.2524600326772;-0.6518396397495096
1.0;0.912081627807314;30.0;0.7301162638554456;30.72676826620353;1.435343665860608;0.4303064582189703;0.0;181.83382171590884;23.608356742194104;-0.6519609684985086
1.0;0.9413407400614132;30.0;0.7302529138403102;30.726905631857804;1.420990229202002;0.4087911353080218;0.0;182.7776236451976;23.8166736311382;-0.6519761334186607
0.0;1.1431378416550677;30.0;0.7333877904524385;30.73005700572845;1.1277181428127807;0.12564476290203;0.0;199.0111900723844;24.217460083267213;-0.6523248545918572
0.0;0.8047245063019911;30.0;0.7342030348465763;30.730876565353192;1.0617242455775948;0.0923604463087831;0.0;201.946892010223;23.56270380454477;-0.6524158026347715
0.0;0.2885878944446935;30.0;0.7350172219884707;30.73169507251424;0.999592301349058;0.0678934150960921;0.0;204.4464077998184;23.649707765279143;-0.6525067412829091
0.0;-0.1331567113582018;30.0;0.7356949028042071;30.732376356999904;0.9506023325395964;0.0525346303831308;0.0;206.21976239774693;23.42838993130387;-0.6525825163121575
1.0;-0.6038981088674872;30.0;0.7374534281839459;30.73414426744244;0.8341735313153519;0.0269682366051951;0.0;209.6375694226832;24.23400023010488;-0.6527795008454805
1.0;-0.2273588786982472;30.0;0.7382633746077466;30.734958552983;0.7853578208891372;0.0198241320329352;0.0;210.6885836475852;24.28959883877971;-0.6528704019013634
0.0;0.5548490340571225;30.0;0.7416266950680599;30.73834000425912;1.4287750254559712;0.363984929930669;0.0;237.27236773382867;21.954004502233044;-0.6532490550911091
0.0;-0.2384841125822719;30.0;0.7435020613469642;30.74022555972162;2.211541320753765;1.0348813431023065;0.0;255.48037415716232;21.73282978767617;-0.6534610295486251
1.0;0.0003294331280904;30.0;0.7452382538232272;30.741971236588952;1.9406740021923328;0.5312481446152302;0.0;277.64578721978035;22.43259775110101;-0.6536578171008678
1.0;1.1730427396952476;30.0;0.7468364218717266;30.743578179065256;1.7201840764760783;0.2870652939948989;0.0;290.0208061087656;23.62711567361613;-0.6538394279299109
1.0;1.4734746137377266;30.0;0.7473681890581996;30.74411287523434;1.6524019603284557;0.2338164761169326;0.0;293.3012595836555;23.45767842966537;-0.6538999565042971
1.0;1.7072272348390922;30.0;0.7481649428899735;30.7449140264458;1.5557036444805394;0.1718765954880712;0.0;297.6079714619199;24.065190990594605;-0.6539907415189667
1.0;1.7105197685796356;30.0;0.7486955136500324;30.745447531393467;1.4944027136304645;0.1399945612537558;0.0;300.1079821592638;23.642771003571024;-0.6540512596302274
1.0;0.6386254403607265;30.0;0.7522643161283776;30.749036193914343;1.1392470210367256;0.0350468110059658;0.0;310.50024229689865;22.9321382239256;-0.6544596473736578
1.0;1.0448995664955465;30.0;0.7552871091269068;30.75207597899384;0.9041227084932296;0.0107718780545445;0.0;312.2635037013564;22.30480379725526;-0.6548073827080967
1.0;1.1454925678865269;30.0;0.7559421254409283;30.75273469824184;0.8598116996656997;0.0083350738996811;0.0;311.9678593300712;22.110008368462594;-0.6548829590139423
1.0;1.2005678965069426;30.0;0.7568578781513287;30.75365564044732;1.7523907408834112;0.7796016304698448;0.0;321.29764872494144;21.137887415049985;-0.6549887548399361
0.0;1.1676910740969653;30.0;0.7573804994946152;30.75418123003492;1.683339553653549;0.634990400527879;0.0;325.5670897596212;20.04614112402631;-0.6550492038338865
1.0;1.6293702392215674;30.0;0.7652902186395096;30.76213646748547;1.470106052546696;0.0788380547890188;0.0;403.4237116346786;19.183589944848364;-0.6559705313098464
1.0;1.5390674315927202;30.0;0.7672178281093758;30.764075342148665;1.2643769927015112;0.0365249793866065;0.0;405.5822857772353;19.273799812516906;-0.656196937738076
1.0;0.8164645009938009;30.0;0.7688828382638068;30.76575013835161;1.109517392091789;0.0187498090100615;0.0;405.0982243920077;19.746205884922908;-0.6563931088721288
1.0;0.5832696881977394;30.0;0.7702876337605913;30.767163230894344;0.9933933649051454;0.010664893095089;0.0;403.2507027443372;19.25782417900548;-0.6565590651746879
1.0;0.6645558098642498;30.0;0.7710523148971036;30.767932444068624;0.9352601336048584;0.0078396764285825;0.0;401.7581112268348;19.01094318420422;-0.6566495734009706
1.0;0.7143960392401698;30.0;0.7713069619268944;30.76818860277635;0.9166484569461216;0.0070753079767957;0.0;401.190957415153;19.094740817055417;-0.6566797407085173
1.0;0.9270544189026976;30.0;0.772197254417166;30.769084190066977;0.8543762629318925;0.004940951441546;0.0;398.9503971913078;20.1248585003588;-0.6567853180104544
1.0;1.0445717080223125;30.0;0.7727053135613112;30.76959527755154;0.8207104292110868;0.0040244358300857;0.0;397.5023171742493;19.64254832096648;-0.6568456421176945
1.0;1.2068631371355367;30.0;0.7738466380105817;30.770743423041143;0.7497331322740295;0.0025363983063861;0.0;393.8392697004944;19.60238564283452;-0.6569813559882139
1.0;1.2177982945401589;30.0;0.7740999253035911;30.77099822748708;0.7348134429417763;0.0022890994715134;0.0;392.954601198152;19.68151103775289;-0.6570115117355428
1.0;1.1886015282938287;30.0;0.7749854551974221;30.77188907132273;0.6848941473422598;0.0015985635354263;0.0;389.67361519701007;19.653330739884773;-0.6571170485725375
0.0;-0.0757990864521782;30.0;0.777381374493496;30.77429944473729;0.5658380551828024;0.0006032237089747;0.0;379.515129827698;18.871533956888705;-0.6574034407724029
0.0;-0.6198732293215702;30.0;0.7788888051523435;30.77581602725588;0.5015502919553123;0.0003259580162617;0.0;372.3340435262423;19.1430645972395;-0.6575842711483191
1.0;-0.3089408676332881;30.0;0.7797660684159584;30.77669863728129;0.4674776473641806;0.0002276286397163;0.0;367.92762963460353;17.806394604345215;-0.657689738043202
0.0;0.4708701591991487;30.0;0.7807667834646075;30.77770547027604;1.4313625188689438;1.0001510134903344;1.0;364.7275028112996;17.578786567741574;-0.6578102558526842
0.0;0.7195268821036962;30.0;0.7812663916128944;30.77820814033721;1.3749611244890572;0.8146292514317117;0.0;368.6792144255887;17.224794326304842;-0.6578705084426343
0.0;0.8160608903370294;30.0;0.7821395025300133;30.77908661431044;1.281553618855479;0.5688859887636971;0.0;372.2897024328825;17.704508307553862;-0.6579759403436146
1.0;0.5541398965006046;30.0;0.7832598209086405;30.780213836837763;1.1707213343995564;0.3585400586189209;0.0;374.01447489296913;18.10224955051114;-0.6581114766948772
1.0;1.1957041714472063;30.0;0.7868524544062426;30.78382878405734;0.8747303113019975;0.0810069421115722;0.0;371.1074975996056;18.150561620913468;-0.6585480598679414
0.0;0.1323750620435742;30.0;0.7906635818471405;30.787663876558582;1.630567954505293;0.9665178684293436;0.0;364.1612816840689;17.89225338035538;-0.6590145072417501
1.0;0.0433917791882123;30.0;0.7944443162773108;30.79146869135741;1.1940704075347048;0.1970795905780153;0.0;378.0034107447465;19.032976860476623;-0.6594807012903905
1.0;1.621805056384032;30.0;0.7965046662060382;30.79354229527104;1.006533522452551;0.082402984477338;0.0;377.3363225605021;18.592955119670805;-0.6597362484754674
1.0;1.766235465449843;30.0;0.7972296514063913;30.79427196653242;0.9476313310957424;0.0605737656525889;0.0;376.3842624761302;18.9722640913552;-0.6598264233924073
1.0;1.6778750768682278;30.0;0.7978329288317282;30.79487915226237;0.9011879668455436;0.0468708251745655;0.0;375.3430961278566;18.97713657636425;-0.6599015618984936
1.0;1.4007957647679814;30.0;0.798555808549763;30.79560672584456;0.8484505816641258;0.0344543634927252;0.0;373.8193028727004;19.290278581939152;-0.659991719395024
1.0;0.854660799337036;30.0;0.7997580521881738;30.796816802023667;0.7673234975878293;0.0206291001410408;0.0;370.67714985951216;20.56543918792;-0.6601419607688761
1.0;0.7345624000836034;30.0;0.8001181016871525;30.79717920358041;0.7445332223859732;0.0176868747334249;0.0;369.6005032531049;20.52924142549697;-0.6601870280321893
1.0;0.5982839635766456;30.0;0.8011965214108835;30.79826468582226;0.6801439399741598;0.0111471423606141;0.0;366.0375401291371;19.938179324044366;-0.6603222155614615
1.0;0.6039433883660843;30.0;0.8013161856492409;30.7983851353716;0.6733425005744181;0.0105897852425834;0.0;365.6127711969002;19.88108245536512;-0.6603372350774878
1.0;0.7057119492509177;30.0;0.8020334978061474;30.79910716185553;0.6339385980388462;0.0077844652552833;0.0;362.95241106275;20.111894955398224;-0.6604273466265701
1.0;0.8467099749883594;30.0;0.8026303757439129;30.799707971618457;0.6028692989824984;0.0060234708231693;0.0;360.5979703630544;20.68953656757893;-0.6605024323194982
1.0;0.9378054855065164;30.0;0.8029881172821772;30.80006807365483;0.5849634779334192;0.0051643732970148;0.0;359.1296435181885;19.97486712830732;-0.660547480564883
1.0;1.211166022784177;30.0;0.8047724862658355;30.801864260880123;0.5031027263566621;0.0023926088577781;0.0;351.23556289278383;21.74925565682488;-0.6607726861190423
1.0;1.2040333418272189;30.0;0.8052470954030262;30.802342025973303;0.4832784715583315;0.0019487948684656;0.0;348.9933784170695;21.88210595864965;-0.6608327308905724
0.0;1.0851576560517322;30.0;0.8060764211300768;30.80317687909596;0.4504471167289746;0.0013609161390857;0.0;344.9509566245813;23.121333156326603;-0.6609377990637002
0.0;0.174287545602475;30.0;0.807494445769742;30.80460439248689;0.3992695097767124;0.0007353847642178;0.0;337.71760988981947;22.43533026404373;-0.6611178857920166
1.0;-0.3645678285666927;30.0;0.8084372120515948;30.80555349385449;0.3684238217932979;0.0004878692774408;0.0;332.71835507105504;22.55713689179679;-0.6612379224557551
1.0;0.1068274344087393;30.0;0.8097301359306924;30.806855140527027;0.329863941431736;0.0002775000900271;0.0;325.6614152771703;22.596362572161844;-0.6614029452280287
1.0;1.727420335052794;30.0;0.8123042201732752;30.80944671205913;0.2644290258375958;8.978058785701808e-05;0.0;311.1018616433901;21.722749079258733;-0.6617328947288829
1.0;1.694030651946236;30.0;0.8127705473554134;30.809916224702;0.2540094671477815;7.312684993821533e-05;0.0;308.4122701447041;21.83555364281948;-0.6617928717850454
1.0;0.9443778932962432;30.0;0.8146306513731753;30.811789088809967;0.2162783347346471;3.218507685230428e-05;0.0;297.58710733680334;21.46435291656885;-0.6620327376511242
1.0;0.774787805112948;30.0;0.8150943747118677;30.812256006722805;0.2077561053955464;2.6214946252932167e-05;0.0;294.8719795746408;21.73336035075741;-0.6620926935260769
1.0;0.6454197475399743;30.0;0.8156732952655549;30.812838923048496;0.1975739890371403;2.0284625688105965e-05;0.0;291.4772978129188;22.01663619198664;-0.6621676324108938
1.0;0.917631830557748;30.0;0.8178657495120583;30.815046587043977;1.1632294306285216;1.0000076544765797;1.0;280.61101767116224;20.93728472382664;-0.6624523397771279
1.0;1.1985640023971988;29.0;0.819588293786389;30.68884091530024;1.0004451901766889;0.4632947764116241;0.0;289.27742410739927;21.657082275973863;-0.6626770411823629
0.0;-0.6326643520003171;29.0;0.8233519049222411;30.02335336185678;2.4344090372524727;1.0560355419506235;0.0;351.5177779552725;23.10478205440793;-0.6631711743093328
0.0;-0.2008462408412822;29.0;0.8249377626134873;29.81579154560979;2.114882657680045;0.5150021108660278;0.0;374.1420012950272;22.30751596470181;-0.6633807192841733
1.0;0.3740283893649076;29.0;0.8260665591314545;29.723643130975763;1.912661966352814;0.3083507875612297;0.0;383.448774139605;22.96166231739824;-0.6635303624248886
1.0;0.6218029796378383;29.0;0.8264045539602258;29.704822055366503;1.855853993290169;0.2643722564853092;0.0;385.6800497748686;23.576921882362104;-0.6635752501918302
1.0;1.5819887222512654;29.0;0.8283142348700803;29.66253449904092;1.5643794915583276;0.1105394165042878;0.0;394.7282599858128;22.670154628989813;-0.6638295690766808
0.0;-0.475040831952994;29.0;0.8340960785490741;29.812967330561428;0.9276245479327264;0.0076761710346973;0.0;395.69503838317394;23.651944045785903;-0.6646070091763169
0.0;-0.0457341842802136;29.0;0.8359667591138794;29.847486520206346;0.7819347986957339;0.0032095632062273;0.0;390.0638012375048;23.36200429604368;-0.6648610164099303
0.0;0.8587364175082824;29.0;0.8380460827314328;29.86183818103053;0.6460099965676108;0.0012111402384346;0.0;381.5078640354399;23.268514919142145;-0.6651448158931371
0.0;0.8769559788276036;29.0;0.8387001985248678;29.862357255463746;0.6082055880830137;0.0008902993676829;0.0;378.406372059005;23.48467065990984;-0.665234416830177
0.0;0.6756831642022667;29.0;0.8392443724892933;29.86177171511364;0.5783974625605242;0.0006888966793813;0.0;375.69740533337847;24.242725151200432;-0.6653090769601723
