bed1;bed2;aimp;adfl;bso2
1.8478432635489568;0.5687182254312367;?;0.0;0.963958973652774
1.829364830913468;0.5402823141596749;0.0;0.0;?
1.811071182604333;0.5132681984516911;0.0;0.0;0.8809136030924025
1.7929604707782898;0.4876047885291066;0.0;0.0;0.8287435080206069
1.775030866070507;0.4632245491026512;0.0;0.0;?
1.7572805574098018;0.4400633216475187;0.0;0.0;0.7069973675092385
1.7397077518357038;0.4180601555651427;0.0;0.0;0.6390581915498132
?;0.3971571477868856;0.0;1.0;0.5724535500084212
1.7050875675741737;?;0.0;1.0;0.5126481141239563
1.6880366918984318;?;0.0;?;0.4599610359923174
1.6711563249794474;0.340512609583781;0.0;1.0;0.4146292533279171
1.654444761729653;?;0.0;1.0;0.3768083589788991
1.6379003141123565;0.3073126301493624;?;?;0.3465742713775431
1.621521310971233;0.2919469986418943;0.0;1.0;0.3239256330082108
1.6053060978615206;0.2773496487097995;0.0;1.0;0.308786850591953
1.5892530368829054;0.2634821662743096;0.0;1.0;0.3010117470098566
1.5733605065140763;?;0.0;1.0;0.3003877426451905
1.5576269014489357;0.2377926550625644;0.0;1.0;0.3066405456097449
1.5420506324344465;0.2259030223094362;0.0;1.0;0.3194392693935541
1.5266301261101018;0.2146078711939644;0.0;?;?
1.511363824849001;0.2038774776342662;0.0;1.0;0.3631009827104151
1.496250186600511;0.1936836037525529;?;1.0;?
1.4812876847345058;0.1839994235649252;0.0;?;0.427807914070406
?;0.174799452386679;0.0;1.0;0.4667883022914068
?;0.166059479767345;0.0;1.0;0.5094627741477629
1.4372919592102065;0.1577565057789778;0.0;1.0;0.5552685092902655
1.4229190396181044;0.1498686804900289;0.0;1.0;0.6036340854384882
?;0.1423752464655274;0.0;1.0;?
1.394602950729704;?;0.0;1.0;0.7057514730407031
1.380656921222407;0.1284936599351385;0.0;1.0;0.7583697641460504
1.366850352010183;0.1220689769383816;0.0;1.0;0.8112915003267045
1.353181848490081;0.1159655280914625;0.0;1.0;0.8639864976559912
1.3396500300051803;0.1101672516868893;0.0;?;0.9159474747221056
1.3262535297051286;0.1046588891025449;0.0;?;0.9666942886448492
1.312990994408077;0.0994259446474176;0.0;1.0;1.0157775033843273
1.2998610844639966;0.0944546474150467;0.0;1.0;1.0627816051381385
1.2868624736193566;0.0897319150442944;0.0;1.0;1.107327736399122
1.273993848883163;0.0852453192920797;0.0;1.0;1.14907598492114
1.2612539103943314;0.0809830533274757;0.0;1.0;1.1877271333469963
1.248641371290388;0.0769339006611019;?;1.0;1.2230240529811085
2.236154957577484;1.073087205628047;1.0;1.0;1.2547525606865717
2.213793408001709;1.0194328453466446;0.0;1.0;1.2827417996630046
2.191655473921692;0.9684612030793124;0.0;1.0;1.3068642496680931
?;0.9200381429253468;0.0;1.0;1.327035271943178
2.1480415299906506;0.8740362357790794;0.0;1.0;1.3432122421312698
2.126561114690744;?;0.0;?;1.3553933240288487
2.1052955035438368;0.7888177027906191;?;1.0;1.363615891266929
?;0.7493768176510882;0.0;1.0;?
2.0634001230233143;0.7119079767685338;0.0;1.0;1.3685192886986997
2.0427661217930813;0.6763125779301071;0.0;?;1.36545234940772
2.0223384605751504;?;0.0;1.0;1.3589262525693775
?;0.6103721015819217;0.0;?;1.349140545783408
1.9820939252097047;0.5798534965028256;0.0;1.0;1.336318885861274
1.962272985957608;0.5508608216776844;0.0;1.0;1.3207058953409387
1.942650256098032;0.5233177805938002;0.0;1.0;?
1.923223753537052;0.4971518915641101;0.0;1.0;?
1.903991516001681;0.4722942969859046;0.0;1.0;1.259811836526725
?;0.4486795821366094;0.0;1.0;1.2357857410606583
1.866102084833248;0.4262456030297789;0.0;1.0;1.2103923258012823
1.847441063984915;0.40493332287829;0.0;?;?
1.828966653345066;0.3846866567343754;0.0;1.0;1.1567114246937669
1.810676986811616;0.3654523238976567;0.0;1.0;1.129021433399929
1.7925702169434992;0.3471797077027738;0.0;1.0;1.1011534246932384
1.7746445147740642;0.3298207223176351;?;1.0;1.0733873936418654
1.7568980696263234;0.3133296862017534;0.0;1.0;1.0459912891320051
?;1.2976632018916656;1.0;1.0;1.019218941917423
2.71193579804076;1.2327800417970822;0.0;1.0;0.9933081150656928
2.684816440060352;1.1711410397072282;0.0;1.0;?
2.6579682756597487;1.1125839877218668;0.0;1.0;?
2.631388592903152;1.0569547883357735;0.0;1.0;0.9228474573202876
2.60507470697412;1.0041070489189847;?;1.0;0.9023847174911038
2.5790239599043785;0.9539016964730356;0.0;?;0.8836804294379296
2.5532337203053346;0.9062066116493837;0.0;1.0;0.8668488364570546
2.527701383102281;0.8608962810669145;0.0;1.0;?
2.5024243692712584;0.8178514670135688;0.0;1.0;0.8391466377763714
2.477400125578546;0.7769588936628904;0.0;1.0;0.8283906339963609
2.4526261243227605;0.7381109489797458;0.0;1.0;0.8197371937794848
2.4280998630795327;0.7012054015307585;0.0;1.0;0.8131886301036186
2.4038188644487373;0.6661451314542206;0.0;1.0;0.8087265489649823
2.3797806758042497;0.6328378748815096;0.0;1.0;0.806312853817237
2.355982869046207;0.6011959811374341;0.0;1.0;0.8058908740152921
2.332423040355745;0.5711361820805624;0.0;1.0;0.8073866475037895
2.309098809952188;0.5425793729765342;0.0;1.0;0.8107103287736858
2.2860078218526656;0.5154504043277075;?;1.0;0.815757677500203
2.2631477436341387;0.4896778841113221;?;1.0;0.8224116792449013
2.240516266197797;0.465193989905756;0.0;1.0;0.8305441642049884
2.2181111035358194;0.4419342904104682;0.0;1.0;0.840017507411412
2.1959299925004614;0.4198375758899448;0.0;1.0;?
?;0.3988456970954475;0.0;1.0;0.8623992621322405
2.152230985649702;0.3789034122406751;0.0;1.0;0.875000632226718
2.130708675793205;0.3599582416286414;0.0;1.0;0.8883321973723588
3.109401589035273;?;1.0;1.0;0.9022347507978572
3.0783075731449205;1.2748623130698489;0.0;1.0;?
3.0475244974134714;1.2111191974163564;0.0;1.0;0.9311207733500536
3.0170492524393366;1.1505632375455386;0.0;1.0;0.9457951607455592
2.986878759914944;1.0930350756682616;0.0;1.0;0.960425068060302
2.957009972315794;1.0383833218848486;0.0;1.0;0.9748689432512422
2.927439872592636;0.9864641557906062;?;1.0;0.9889926106947986
2.898165473866709;0.937140948001076;0.0;1.0;1.002670292047266
2.8691838191280423;?;0.0;1.0;1.0157855089816517
2.8404919809367617;?;?;?;1.028231872129083
2.8120870611273943;0.8034812202924224;0.0;1.0;1.0399136849481656
2.78396619051612;0.7633071592778014;0.0;1.0;1.0507465089021146
2.756126528610959;0.7251418013139113;0.0;1.0;1.060657536897286
2.7285652633248496;0.6888847112482157;0.0;1.0;1.0695858332838222
2.7012796106916013;0.6544404756858049;0.0;1.0;1.0774824839251698
2.6742668145846853;0.6217184519015146;0.0;1.0;1.084310598027406
?;0.590632529306439;0.0;0.0;1.0851153056663787
2.62104890497445;0.561100902841117;0.0;0.0;1.075260317876357
2.594838415924705;0.5330458576990612;0.0;0.0;1.05526013156356
2.5688900317654584;0.5063935648141081;0.0;?;?
2.543201131447804;0.4810738865734027;0.0;0.0;0.9872691981054724
2.517769120133325;0.4570201922447325;0.0;0.0;0.9406673920782792
2.492591428931992;?;0.0;0.0;0.8866795676454596
?;0.4124607235008711;0.0;0.0;0.8261240769180751
2.442988859496245;0.3918376873258276;0.0;0.0;0.7598515504577651
2.418558970901283;?;0.0;0.0;0.6887352607752342
2.39437338119227;0.3536335128115593;0.0;0.0;0.6136616808852067
2.3704296473803472;0.3359518371709813;0.0;0.0;0.5355212827721124
2.346725350906544;0.3191542453124323;0.0;0.0;0.4551996618502913
2.323258097397478;0.3031965330468107;0.0;0.0;0.3735690531980518
2.300025516423504;0.2880367063944701;?;0.0;0.2914803157016382
2.277025261259268;0.2736348710747466;0.0;0.0;0.2097554260569168
?;0.2599531275210093;0.0;0.0;0.1291805697400496
2.231712458560209;0.2469554711449588;0.0;0.0;0.050499810815905
2.209395333974607;0.2346076975877108;0.0;0.0;-0.0255904486410356
2.1873013806348607;0.2228773127083253;0.0;0.0;?
2.165428366828512;0.211733447072909;0.0;0.0;-0.1674816398602424
2.1437740831602268;0.2011467747192636;0.0;0.0;-0.2321694559286582
2.1223363423286243;0.1910894359833004;0.0;0.0;-0.2920468489106955
2.101112978905338;0.1815349641841354;0.0;0.0;-0.3467159782036427
2.080101849116285;0.1724582159749286;0.0;0.0;-0.3958455946591703
2.059300830625122;?;0.0;0.0;-0.4391717148766403
2.038707822318871;0.1556435399173731;0.0;0.0;-0.4764975311125429
2.018320744095682;0.1478613629215044;0.0;0.0;-0.5076927355394841
1.9981375366547247;0.1404682947754292;0.0;?;-0.5326921830419437
1.978156161288178;0.1334448800366577;0.0;0.0;-0.5514939567488568
1.958374599675296;0.1267726360348248;?;0.0;-0.5641569176006196
1.9387908536785432;0.1204340042330836;0.0;0.0;-0.5707977240747636
1.9194029451417576;0.1144123040214294;0.0;0.0;-0.5715874653189068
1.90020891569034;0.1086916888203579;0.0;0.0;-0.566747836129825
1.8812068265334367;0.10325710437934;0.0;0.0;-0.5565469681348809
1.8623947582681024;0.098094249160373;0.0;0.0;-0.5412949908344176
1.8437708106854207;0.0931895367023544;0.0;0.0;-0.521339346197629
1.825333102578567;0.0885300598672366;0.0;0.0;-0.4970599226095156
1.807079771552781;0.0841035568738748;0.0;0.0;?
1.7890089738372534;0.0798983790301811;0.0;0.0;-0.4371815329371984
1.771118884098881;0.075903460078672;0.0;0.0;-0.402459331227711
1.753407695257892;0.0721082870747384;?;0.0;-0.3651567289251242
1.7358736183053132;0.0685028727210015;0.0;?;-0.3257402646016243
1.71851488212226;0.0650777290849514;0.0;0.0;-0.2846788863888842
1.701329733301037;0.0618238426307038;0.0;0.0;-0.2424392665841026
1.684316435968027;0.0587326504991686;0.0;0.0;-0.1994813194029615
?;0.0557960179742102;0.0;0.0;-0.1562539641489387
1.6507985388922632;0.0530062170754997;0.0;0.0;-0.113191151657382
?;0.0503559062217247;0.0;0.0;-0.0707081765786237
1.617947647968307;0.0478381109106385;0.0;0.0;-0.0291984345498427
1.601768171488624;0.0454462053651065;0.0;1.0;?
?;0.0431738950968512;0.0;1.0;0.0688679641357908
1.5698929848760004;0.0410152003420087;0.0;?;0.1288793925906178
1.5541940550272404;0.0389644403249082;0.0;1.0;0.1950699059244024
1.538652114476968;0.0370162183086628;0.0;1.0;0.2665489173520733
1.5232655933321984;0.0351654073932297;0.0;1.0;0.342408964354743
1.5080329373988763;0.0334071370235682;0.0;1.0;0.4217352530801336
1.4929526080248876;0.0317367801723898;0.0;1.0;0.5036149122262387
1.4780230819446387;0.0301499411637703;0.0;1.0;0.5871458550239318
1.4632428511251925;0.0286424441055818;0.0;1.0;0.6714451879113436
1.4486104226139402;0.0272103219003027;0.0;0.0;0.750727272546046
1.4341243183878007;0.0258498058052875;0.0;0.0;?
1.4197830752039229;0.0245573155150231;0.0;0.0;0.8776425680837013
1.4055852444518837;0.023329449739272;0.0;0.0;?
1.3915293920073646;0.0221629772523084;0.0;0.0;0.961174269097331
1.3776140980872909;0.021054828389693;0.0;0.0;0.986647103910954
1.363837957106418;0.0200020869702083;0.0;0.0;1.0014574401937113
1.3501995775353537;0.0190019826216979;0.0;0.0;1.0058782907013606
1.3366975817600002;0.018051883490613;0.0;0.0;1.0002737391354224
1.3233306059424002;0.0171492893160823;0.0;0.0;0.9850917814623577
1.310097299882976;?;0.0;0.0;0.960856652673988
1.2969963268841462;0.0154772336077643;0.0;0.0;0.9281607031541248
1.2840263636153049;0.0147033719273761;0.0;0.0;0.8876559260688246
1.2711860999791518;0.0139682033310073;0.0;?;0.8400452327565328
1.2584742389793602;0.0132697931644569;0.0;0.0;0.7860736217607724
1.2458894965895666;0.0126063035062341;?;0.0;0.7265190907628447
1.233430601623671;0.0119759883309224;?;0.0;0.6621838542286382
1.2210962956074345;0.0113771889143762;0.0;0.0;0.5938854944348646
1.20888533265136;0.0108083294686574;0.0;0.0;0.5224483552172243
1.1967964793248465;0.0102679129952246;0.0;0.0;?
1.184828514531598;0.0097545173454633;0.0;?;0.3783690606977676
1.172980229386282;0.0092667914781902;0.0;1.0;0.3168889984362796
1.161250427092419;?;0.0;1.0;0.2645103242016245
1.1496379228214952;0.0083632793090666;0.0;1.0;0.2213891835061644
1.1381415435932802;0.0079451153436133;0.0;?;?
1.1267601281573474;?;0.0;1.0;0.1630633153512968
1.1154925268757738;0.007170466597611;0.0;1.0;0.1477005748075066
1.104337601607016;0.0068119432677304;0.0;1.0;0.1412880507531921
1.093294225590946;0.0064713461043439;0.0;1.0;0.1435376044230943
1.0823612833350365;0.0061477787991267;0.0;1.0;0.1540875559517258
1.071537670501686;0.0058403898591704;0.0;?;0.1725091105637262
1.0608222937966694;0.0055483703662118;0.0;?;0.1983131887784792
?;0.0052709518479013;0.0;1.0;0.2309575804749094
1.0397119301501156;0.0050074042555062;?;1.0;?
1.0293148108486143;0.0047570340427309;0.0;1.0;0.3143772979960708
?;?;0.0;1.0;0.3638697990205837
1.008831446112727;0.0042932232235646;0.0;1.0;0.4176522305294163
0.9987431316515998;0.0040785620623864;0.0;1.0;?
0.9887557003350838;0.0038746339592671;0.0;1.0;0.5352990020718689
0.9788681433317328;0.0036809022613037;0.0;1.0;0.59775669704612
0.9690794618984157;?;0.0;1.0;0.6617051526479796
0.9593886672794314;0.0033220142908266;0.0;1.0;0.7264595701121693
0.9497947806066372;?;0.0;1.0;0.7913541141645228
0.9402968328005707;0.002998117897471;0.0;1.0;0.8557477342096956
0.9308938644725652;0.0028482120025974;0.0;1.0;0.919029319053573
0.9215849258278396;0.0027058014024676;0.0;1.0;0.9806226681794848
0.9123690765695612;0.0025705113323442;0.0;1.0;1.0399906983125435
0.9032453858038656;0.002441985765727;0.0;1.0;1.096639186823046
0.8942129319458268;0.0023198864774406;0.0;1.0;1.1501199262622577
0.8852708026263686;0.0022038921535686;0.0;1.0;?
0.8764180946001049;0.0020936975458902;0.0;1.0;1.246030362843971
?;0.0019890126685956;0.0;1.0;1.287814085438589
0.8589773745175628;0.0018895620351659;0.0;1.0;1.3251404605727104
0.8503876007723872;0.0017950839334076;0.0;1.0;1.357818659040186
0.8418837247646633;0.0017053297367372;0.0;1.0;1.38571087499172
0.8334648875170168;0.0016200632499003;?;1.0;1.4087315889358625
0.8251302386418465;?;0.0;1.0;1.426846338790366
0.8168789362554281;0.001462107083035;0.0;1.0;1.440070065267071
0.8087101468928738;0.0013890017288833;?;1.0;?
0.800623045423945;0.0013195516424391;0.0;1.0;1.452138334264068
?;0.0012535740603172;0.0;1.0;1.4512391356166432
0.7846906468200086;0.0011908953573013;0.0;1.0;1.4459555281779863
0.7768437403518085;0.0011313505894362;0.0;?;1.43651119584552
0.7690753029482904;?;0.0;1.0;1.4231617742230032
0.7613845499188076;0.0010210439069662;0.0;1.0;1.4061911347721143
0.7537707044196195;0.0009699917116179;0.0;1.0;?
0.7462329973754233;0.000921492126037;0.0;1.0;1.3626393990961032
0.7387706674016691;0.0008754175197351;0.0;1.0;1.3367318575339815
?;0.0008316466437484;0.0;1.0;1.3085420550783315
0.7240691311203759;0.000790064311561;0.0;1.0;1.278435584477072
0.7168284398091721;0.0007505610959829;?;1.0;1.2467824760270718
?;0.0007130330411838;0.0;1.0;1.213953399462184
0.7025635538569696;0.0006773813891246;0.0;1.0;1.1803160073660328
0.6955379183183998;0.0006435123196683;0.0;1.0;1.146231455004577
0.6885825391352158;0.0006113367036849;0.0;1.0;1.1120510564813768
0.6816967137438636;0.0005807698685007;0.0;1.0;1.0781134112639432
?;0.0005517313750756;0.0;1.0;1.0447413955346738
0.6681309491403608;0.0005241448063218;0.0;1.0;1.0122396979265331
0.6614496396489572;0.0004979375660058;0.0;1.0;0.980892529653038
0.6548351432524676;0.0004730406877055;0.0;1.0;0.9509616497899958
0.648286791819943;0.0004493886533202;0.0;?;0.9226846817133844
0.6418039239017436;0.0004269192206542;0.0;1.0;0.8962737240374273
?;0.0004055732596215;0.0;?;0.8719143053276094
0.6290320258160988;0.0003852945966404;0.0;1.0;?
1.6227417055579378;1.0003660298668084;1.0;?;0.8299548171867808
1.6065142885023584;0.950347728373468;?;1.0;0.8125873248670017
?;0.9028303419547946;0.0;1.0;0.7977364351322568
1.5745446541611614;0.8576888248570549;0.0;1.0;0.7854489188549377
1.5587992076195498;0.8148043836142022;0.0;1.0;0.7757446095075446
1.5432112155433544;0.774064164433492;0.0;1.0;0.7686172663407739
1.527779103387921;0.7353609562118174;0.0;?;0.7640356545340145
1.5125013123540416;?;0.0;1.0;0.7619448456087365
1.4973762992305013;0.6636632629811652;0.0;1.0;0.7622676533863685
1.4824025362381965;0.630480099832107;0.0;1.0;0.764906278043434
2.467578510875814;1.5989560948405015;1.0;1.0;0.7697440593874169
2.442902725767056;1.5190082900984765;0.0;1.0;0.7766473902155505
2.418473698509385;1.4430578755935526;0.0;1.0;0.7854676649752345
2.394288961524292;1.370904981813875;?;1.0;0.7960433297085223
2.370346071909049;1.3023597327231813;0.0;1.0;0.8082019722178785
2.3466426111899583;1.2372417460870222;0.0;1.0;0.8217624367282822
2.323176185078059;1.175379658782671;0.0;1.0;0.8365368863258545
?;?;?;1.0;0.8523330553582639
2.2769449789950054;1.0607801420513605;0.0;1.0;0.8689561666462476
2.254175529205056;1.0077411349487926;0.0;1.0;0.886210981056199
2.2316337739130048;0.957354078201353;?;1.0;0.9039037275377872
2.2093174361738748;0.9094863742912852;0.0;1.0;0.9218439433845128
2.187224261812136;0.864012055576721;0.0;1.0;0.9398462632397764
2.1653520191940148;0.8208114527978849;0.0;1.0;0.9577318797807176
2.1436984990020744;0.7797708801579907;?;1.0;0.9753301845484016
2.1222615140120538;0.7407823361500911;0.0;1.0;0.9924800770943992
2.1010388988719333;0.7037432193425865;0.0;1.0;1.0090311656909705
2.080028509883214;?;?;1.0;1.0248448204936542
2.059228224784382;0.6351282554566843;0.0;1.0;1.0397950825484337
2.038635942536538;0.60337184268385;0.0;1.0;1.053769359081159
2.0182495831111726;0.5732032505496575;0.0;1.0;1.0666690485063002
1.998067087280061;0.5445430880221747;0.0;1.0;1.0784099467834705
1.9780864164072605;0.517315933621066;0.0;1.0;1.08892248767396
1.958305552243188;0.4914501369400126;0.0;1.0;1.0981518713805076
1.938722496720756;0.466877630093012;0.0;1.0;1.1060580159059472
1.9193352717535483;0.4435337485883614;0.0;1.0;1.112615380184046
1.900141919036013;?;0.0;0.0;1.1128827214520842
1.881140499845653;0.4002892081009961;0.0;0.0;1.1022394704552043
1.8623290948471964;0.3802747476959464;0.0;0.0;1.0812176824401476
1.8437058038987244;0.361261010311149;0.0;0.0;?
?;0.3431979597955916;0.0;0.0;?
1.80701605840114;0.326038061805812;0.0;0.0;0.962358140715407
1.7889458978171284;0.3097361587155214;0.0;0.0;0.90661911367405
1.7710564388389571;0.2942493507797453;0.0;0.0;0.8441857885775359
1.7533458744505677;0.2795368832407581;0.0;?;0.7759321536840107
1.735812415706062;?;0.0;0.0;0.7027549348605523
1.718454291549001;0.2522820371247841;0.0;0.0;0.625563920647291
1.701269748633511;0.2396679352685449;0.0;0.0;0.5452725368643555
1.6842570511471762;0.2276845385051177;0.0;0.0;0.4627887631447779
1.6674144806357043;0.2163003115798618;0.0;0.0;0.3790064496243505
1.650740335829347;0.2054852960008687;?;0.0;?
?;0.1952110312008252;0.0;0.0;0.211002302197086
1.6178906031463434;0.185450479640784;0.0;0.0;0.1284264678647837
1.60171169711488;0.1761779556587448;0.0;0.0;0.0478305764680769
1.5856945801437312;?;0.0;0.0;-0.0300735782614761
1.569837634342294;0.1590006049820171;?;0.0;?
1.554139257998871;0.1510505747329163;0.0;0.0;-0.1752353300354583
1.5385978654188823;0.1434980459962705;0.0;0.0;-0.2413572745493603
1.5232118867646935;0.136323143696457;0.0;0.0;-0.302522573165835
1.5079797678970466;0.1295069865116341;0.0;0.0;-0.3583265043934671
1.492899970218076;0.1230316371860524;0.0;0.0;-0.408432707505915
1.4779709705158952;0.1168800553267498;?;0.0;-0.4525738377490796
1.4631912608107362;0.1110360525604123;0.0;0.0;-0.4905514402106103
1.4485593482026289;0.1054842499323917;0.0;0.0;-0.5222352234847913
1.4340737547206026;0.1002100374357721;0.0;0.0;-0.5475616566729236
1.4197330171733966;0.0951995355639835;0.0;0.0;-0.5665319558060964
1.4055356870016626;0.0904395587857843;0.0;0.0;-0.579209543496615
1.391480330131646;0.0859175808464951;0.0;0.0;-0.5857169708900114
1.3775655268303295;0.0816217018041703;0.0;0.0;-0.5862324366142687
1.3637898715620262;0.0775406167139618;?;0.0;-0.580985846775115
1.350151972846406;0.0736635858782637;0.0;0.0;?
1.336650453117942;0.0699804065843505;0.0;0.0;-0.5543586279061375
1.3232839485867625;0.066481386255133;0.0;0.0;-0.5336563638772966
1.3100511091008948;0.0631573169423763;0.0;0.0;-0.5085389574789313
1.296950598009886;?;0.0;0.0;-0.4794255404257001
1.283981092029787;0.0569994785404946;?;?;-0.4467579895962221
1.271141281109489;0.0541495046134699;0.0;0.0;?
1.258429868298394;?;0.0;0.0;-0.3726099737885159
1.24584556961541;0.0488699279136566;0.0;0.0;?
1.233387113919256;0.0464264315179738;0.0;0.0;-0.2898865969377721
1.2210532427800636;0.0441051099420751;0.0;0.0;?
1.208842710352263;?;0.0;0.0;-0.2024166127850477
1.1967542832487403;?;?;0.0;-0.1580711520384023
1.1847867404162529;0.0378146186365866;0.0;0.0;-0.1139162771753409
1.1729388730120904;0.0359238877047573;?;0.0;-0.0703769578690244
1.1612094842819696;0.0341276933195194;0.0;0.0;-0.0278555355907292
1.1495973894391498;0.0324213086535434;0.0;1.0;0.0182013198225676
1.1381014155447584;0.0308002432208663;0.0;1.0;0.0720684388718209
1.1267204013893108;0.0292602310598229;0.0;1.0;0.1329119979832509
1.1154531973754178;0.0277972195068318;0.0;1.0;0.1998625164228508
1.1042986654016635;0.0264073585314902;0.0;1.0;?
?;0.0250869906049157;?;1.0;0.348487679620259
1.0823231219601703;0.0238326410746699;0.0;1.0;0.4283336321098428
1.0714998907405686;0.0226410090209364;0.0;1.0;0.5106479511209501
?;0.0215089585698896;0.0;1.0;0.5945276256446449
2.0501770429148314;1.020433510641395;1.0;1.0;?
3.029675272485683;1.9694118351093253;1.0;?;0.7634792248947077
2.999378519760826;1.870941243353859;0.0;1.0;0.846876420258876
?;1.777394181186166;0.0;?;0.928503329565067
2.9396908872175853;1.6885244721268575;0.0;1.0;1.007629880158763
?;1.6040982485205149;0.0;1.0;1.083579103705005
2.8811910385619552;1.523893336094489;0.0;1.0;1.1557317021389364
2.852379128176336;1.4476986692897649;0.0;?;1.223529846438639
2.823855336894572;1.3753137358252765;0.0;1.0;1.2864802479696973
2.7956167835256265;1.306548049034013;0.0;1.0;1.3441563958014844
2.76766061569037;1.241220646582312;0.0;1.0;1.3962001907606605
2.739984009533466;1.1791596142531966;0.0;1.0;1.4423227539811971
?;1.1202016335405367;0.0;1.0;1.4823044931882547
?;1.06419155186351;0.0;1.0;1.5159946052540116
3.658603744466313;2.0109819742703343;1.0;1.0;1.5433098140981183
3.6220177070216497;1.9104328755568176;?;1.0;1.5642325443403096
3.5857975299514333;1.8149112317789768;?;1.0;1.5788085208485465
3.549939554651919;1.724165670190028;0.0;1.0;1.5871438388834818
3.5144401591053995;?;0.0;1.0;1.5894015455928474
3.479295757514345;1.5560595173465002;0.0;1.0;1.585797830377685
3.444502799939202;1.478256541479175;0.0;1.0;1.5765978334674455
?;1.4043437144052162;0.0;1.0;?
?;1.3341265286849553;0.0;1.0;?
?;1.2674202022507075;0.0;1.0;1.5187087871127147
3.308775646055426;?;0.0;1.0;?
3.275687889594872;1.1438467325312636;0.0;1.0;1.458769628454369
3.242931010698922;1.0866543959047004;0.0;1.0;?
3.2105017005919336;1.0323216761094651;0.0;1.0;1.385861676898495
3.1783966835860142;0.980705592303992;0.0;1.0;1.3457246889068986
3.146612716750154;0.9316703126887924;0.0;1.0;1.303775303628085
3.1151465895826527;0.8850867970543529;0.0;1.0;1.260495457990338
3.083995123686826;0.8408324572016352;0.0;1.0;1.216361221145721
3.0531551724499577;0.7987908343415535;0.0;1.0;1.1718383692730183
3.022623620725458;0.7588512926244758;0.0;1.0;?
2.9923973845182035;?;0.0;1.0;1.083413648172
2.962473410673021;0.6848632915935894;0.0;?;1.0403560186387335
2.932848676566292;0.6506201270139099;0.0;1.0;0.998591438248675
?;0.6180891206632144;0.0;1.0;0.9584782679116962
?;0.5871846646300537;?;1.0;0.9203446423301276
2.845740138023596;0.557825431398551;0.0;1.0;0.8844864412179138
2.81728273664336;0.5299341598286235;0.0;1.0;?
2.789109909276926;0.5034374518371922;0.0;0.0;0.8156792605643404
2.7612188101841566;0.4782655792453326;0.0;0.0;0.7735951591340238
2.733606622082315;0.454352300283066;0.0;0.0;0.725584280210133
2.706270555861492;0.4316346852689127;0.0;0.0;0.6723492190433701
2.679207850302877;0.410052951005467;0.0;0.0;?
2.652415771799848;0.3895503034551937;0.0;0.0;0.5531271358561869
2.6258916140818496;0.370072788282434;0.0;0.0;?
2.599632697941031;0.3515691488683123;0.0;0.0;0.42187883708563
2.573636370961621;0.3339906914248967;0.0;0.0;0.3536115232226065
2.547900007252004;0.3172911568536518;0.0;0.0;0.2845575715133098
?;0.3014265990109692;0.0;0.0;0.2154241712979789
2.4971967971076894;0.2863552690604208;0.0;0.0;?
2.4722248291366125;0.2720375056073997;0.0;0.0;?
2.447502580845246;?;0.0;0.0;0.0141817718478337
2.4230275550367937;0.2455138488106782;0.0;0.0;-0.0488173833371746
2.3987972794864256;0.2332381563701443;0.0;0.0;-0.1088681660116462
2.374809306691561;0.2215762485516371;0.0;0.0;-0.1654980175605466
2.3510612136246456;0.2104974361240553;0.0;0.0;-0.2182864149013938
2.327550601488399;0.1999725643178525;?;0.0;-0.2668669574025888
2.304275095473515;0.1899739361019599;0.0;0.0;-0.3109288035987539
2.28123234451878;0.1804752392968619;0.0;0.0;-0.3502175721569909
2.258420021073592;0.1714514773320188;0.0;0.0;-0.3845356100839679
?;0.1628789034654179;0.0;0.0;?
?;0.154734958292147;0.0;0.0;-0.4377502050476619
2.191342688027685;?;0.0;0.0;-0.4565298044959012
2.169429261147408;0.1396482998586627;0.0;0.0;-0.4701015848242407
2.147734968535934;0.1326658848657295;0.0;0.0;-0.4785368140256046
2.126257618850574;0.126032590622443;0.0;0.0;?
2.1049950426620687;0.1197309610913209;0.0;0.0;-0.4805172154733602
2.083945092235448;0.1137444130367548;0.0;0.0;-0.4744300946957718
2.063105641313093;0.1080571923849171;0.0;0.0;-0.463934854342026
2.0424745848999626;0.1026543327656712;0.0;0.0;-0.4493071345926883
2.022049839050963;?;?;0.0;-0.4308522430519792
2.001829340660453;0.0926455353210183;0.0;0.0;-0.408901001061417
1.981811047253849;0.0880132585549674;0.0;?;-0.383805502961821
1.9619929367813105;?;0.0;0.0;-0.3559348730429676
1.9423730074134973;0.079431965845858;0.0;0.0;-0.3256708718308573
1.9229492773393624;0.0754603675535651;0.0;0.0;-0.2934037641354284
1.9037197845659688;0.0716873491758869;?;0.0;?
1.8846825867203088;0.0681029817170925;?;0.0;?
1.8658357608531064;0.0646978326312379;0.0;0.0;-0.1885271578648452
1.8471774032445751;0.061462940999676;0.0;0.0;-0.1521770690878461
1.828705629212129;0.0583897939496922;0.0;0.0;-0.1157617928244391
1.810418572920008;0.0554703042522076;0.0;?;-0.0796405218360858
1.7923143871908078;0.0526967890395972;0.0;0.0;-0.0441555502136085
1.7743912433188995;0.0500619495876174;?;0.0;-0.0096294848205013
1.756647330885711;?;0.0;?;0.0236371120351354
1.7390808575768535;0.0451809095028247;?;0.0;0.0553677938848417
1.721690049001085;0.0429218640276834;0.0;?;0.0853119994504429
1.704473148511074;0.0407757708262992;?;0.0;0.1132464897497957
