MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;1;0;-36;-189;1;0;1;0;0
0;1;0;0;-67628;-43;-506;0;1;0;0;0
0;1;0;0;0;7;48;0;1;0;0;1
0;1;0;0;0;10;35;0;1;0;0;1
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-38;-171;1;0;1;0;0
0;1;0;1;0;-39;-183;0;1;0;0;0
0;1;0;0;-74501;-118;-505;0;1;0;1;0
0;1;0;0;-69600;31;-31;0;1;0;1;0
0;1;0;0;-69600;31;-31;0;1;0;1;0
0;1;0;0;-74501;-118;-505;0;1;0;1;0
-1015;1;0;0;-74588;-156;-474;0;1;0;1;0
0;1;0;1;0;-37;-156;0;1;0;0;0
0;1;0;1;0;-29;-134;0;1;0;0;0
0;1;0;1;0;-33;-168;0;1;0;0;0
0;1;0;1;0;-31;-159;1;0;1;0;0
0;1;0;0;0;-39;-180;0;1;0;1;0
0;1;0;0;0;-39;-182;0;1;0;1;0
-1015;1;0;0;-74588;-156;-474;0;1;0;1;0
0;1;0;0;-80446;5;202;0;1;0;1;0
0;1;0;0;-80446;5;202;0;1;0;1;0
0;1;0;0;0;7;43;0;1;0;0;1
0;1;0;1;0;-33;-162;0;1;0;0;0
0;1;0;0;0;8;34;0;0;0;0;1
0;1;0;0;0;8;34;0;0;0;0;1
1015;1;0;0;-71688;-20;11;0;1;0;1;0
0;1;0;1;0;-33;-134;0;1;0;0;0
0;1;0;0;-66178;-187;-451;0;1;0;0;0
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;3;32;0;1;0;0;1
0;1;0;0;0;6;35;0;1;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;10;37;0;1;0;0;1
0;1;0;0;0;10;37;0;1;0;0;1
0;1;0;0;0;7;42;0;1;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;5;35;0;1;0;0;1
0;1;0;0;0;5;34;0;1;0;0;1
0;1;0;0;0;6;36;1;0;1;0;1
0;1;0;0;-72732;-120;-24;0;1;0;0;0
0;1;0;0;0;5;44;1;0;1;0;1
0;1;0;0;0;7;31;1;0;1;0;1
-1015;1;0;0;-73109;-187;-644;0;1;0;0;0
-1015;1;0;0;-73109;-187;-644;0;1;0;0;0
0;1;0;0;-65076;-147;-581;0;1;0;0;0
1015;1;0;0;-75284;-122;-141;0;1;0;0;0
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;6;31;1;0;0;0;1
0;1;0;0;0;9;32;1;0;1;0;1
1015;1;0;0;-73660;-64;-592;0;1;0;0;0
0;1;0;0;-81287;6;-994;0;1;0;0;0
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;-82621;-155;138;0;1;0;0;0
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;1;0;-31;-156;0;1;0;0;0
0;1;0;1;0;-31;-156;0;1;0;0;0
0;1;0;0;-66903;-197;-239;0;1;0;0;0
2001;1;0;0;-22069;-68;-680;0;1;0;0;0
-1015;1;0;0;4466;-31;831;0;1;0;0;0
-1015;1;0;0;4466;-31;831;0;1;0;0;0
0;1;0;0;0;-18;-100;0;1;0;1;0
2001;1;0;0;60407;64;1016;0;1;0;1;0
0;1;0;0;0;3;35;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;0;1
0;1;0;0;0;6;40;0;1;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;6;28;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;5;32;0;1;0;0;1
0;1;0;0;0;6;35;0;1;0;0;1
0;1;0;0;-71920;71;-677;0;1;0;1;0
0;1;0;1;0;-32;-150;0;1;1;0;0
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;1;0;-29;-138;0;1;0;0;0
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;1;0;-30;-150;1;0;0;0;0
0;1;0;0;0;5;41;0;1;0;0;1
0;1;0;0;0;86;409;0;1;0;1;0
0;1;0;0;0;86;384;0;1;0;1;0
-3016;1;0;0;-16414;-73;-541;0;1;0;1;0
-3016;1;0;0;-16414;-73;-541;0;1;0;1;0
0;1;0;0;-72471;-72;-782;0;1;0;1;0
0;1;0;0;-76212;-142;-84;0;1;0;1;0
0;1;0;0;-76212;-142;-84;0;1;0;1;0
0;1;0;0;-75777;-228;-603;0;1;0;1;0
0;1;0;0;-69368;-53;-634;0;1;0;1;0
1015;1;0;0;-78242;-209;-350;0;1;0;1;0
1015;1;0;0;-78242;-209;-350;0;1;0;1;0
1015;1;0;0;-78242;-209;-350;0;1;0;1;0
-1015;1;0;0;-75081;-104;-565;0;1;0;1;0
0;1;0;0;0;9;28;0;1;0;0;1
0;1;0;0;0;3;31;0;1;0;0;1
0;1;0;0;0;9;28;0;1;0;0;1
0;1;0;0;0;7;35;1;0;1;0;1
1015;1;0;0;62814;128;143;0;1;0;1;0
0;1;0;0;0;83;378;0;1;0;1;0
0;1;0;0;0;83;368;0;1;0;1;0
0;1;0;0;0;83;368;0;1;0;1;0
0;1;0;0;0;6;47;1;0;1;0;1
0;1;0;0;0;6;47;1;0;1;0;1
0;1;1;0;0;7;45;0;0;1;0;1
0;1;0;0;0;8;31;1;0;1;0;1
0;1;0;0;0;7;28;1;0;1;0;1
0;1;0;0;0;5;34;1;0;1;0;1
0;1;0;0;57536;142;-202;0;1;0;1;0
0;1;0;0;57536;142;-202;0;1;0;1;0
0;1;0;0;0;-40;-184;0;1;0;1;0
0;1;0;0;0;-40;-184;0;1;0;1;0
0;1;0;0;0;-36;-180;0;1;0;1;0
0;1;0;0;0;-36;-180;0;1;0;1;0
0;1;0;0;0;-39;-178;0;1;0;1;0
0;1;0;0;56173;112;619;0;1;0;1;0
0;1;0;0;0;69;309;0;1;0;1;0
0;1;0;1;0;-34;-157;0;1;0;0;0
0;1;0;1;0;-36;-146;0;1;0;0;0
0;1;0;1;0;-32;-155;1;0;1;0;0
0;1;0;1;0;-36;-150;1;0;1;0;0
0;1;0;1;0;-32;-156;1;0;1;0;0
0;1;0;1;0;-32;-156;1;0;1;0;0
0;1;0;1;0;-33;-169;1;0;1;0;0
0;1;0;1;0;-33;-153;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;0;0;-38;-182;0;1;0;0;0
0;1;0;0;0;-41;-179;0;1;0;1;0
0;1;0;0;0;-39;-182;0;1;0;1;0
0;1;0;0;0;-40;-179;0;1;0;1;0
0;1;0;0;0;-40;-179;0;1;0;1;0
0;1;0;0;0;-38;-169;0;1;0;1;0
0;1;0;0;0;-37;-186;0;1;0;1;0
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;0;-40;-178;0;1;0;1;0
0;1;0;0;0;-40;-178;0;1;0;1;0
0;1;0;0;0;-40;-180;0;1;0;1;0
0;1;0;0;0;-39;-190;0;1;0;1;0
0;1;0;0;0;-40;-182;0;1;0;1;0
0;1;0;0;0;-40;-182;0;1;0;1;0
0;1;0;0;0;-41;-182;0;1;0;1;0
0;1;0;0;0;-40;-168;0;1;0;1;0
0;1;0;0;0;-38;-174;0;1;0;1;0
0;1;0;0;0;-38;-174;0;1;0;1;0
0;1;0;0;0;-38;-178;0;1;0;1;0
0;1;0;0;0;-39;-184;0;1;0;1;0
0;1;0;0;0;-39;-180;0;1;0;1;0
0;1;0;0;0;7;34;1;0;1;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;-39;-180;0;1;0;1;0
0;1;0;1;0;-38;-157;1;0;1;0;0
0;1;1;1;0;-35;-153;0;0;1;0;0
0;1;0;0;0;-34;-156;0;1;0;1;0
0;1;0;0;-82215;-43;-321;0;1;0;0;0
0;1;0;0;-81461;-163;-830;0;1;0;0;0
0;1;0;0;0;-34;-156;0;1;0;1;0
-1015;1;0;0;-2871;-77;-157;0;1;0;1;0
0;1;0;0;-78387;-147;-180;0;1;0;0;0
1015;1;0;0;-62785;-150;-824;0;1;0;0;0
1015;1;0;0;-62785;-150;-824;0;1;0;0;0
0;1;0;0;-56057;-37;-737;0;1;0;0;0
0;1;0;0;-68846;-104;-546;0;1;0;0;0
0;1;0;0;-68846;-104;-546;0;1;0;0;0
0;1;0;0;-80359;-88;-157;0;1;0;0;0
1015;1;0;0;-67570;66;-206;0;1;0;0;0
1015;1;0;0;-67570;66;-206;0;1;0;0;0
1015;1;0;0;-78416;-53;-1010;0;1;0;0;0
0;1;0;0;-53534;-102;-877;0;1;0;0;0
0;1;0;0;0;-37;-154;0;1;0;1;0
0;1;0;0;0;-35;-162;0;1;0;1;0
0;1;0;0;0;-36;-169;0;1;0;1;0
0;1;0;0;0;-35;-157;0;1;0;1;0
0;1;0;0;0;-34;-166;0;1;0;1;0
1015;1;0;0;-81519;-157;-568;0;1;0;1;0
0;1;0;0;-70180;-96;-280;0;1;0;1;0
0;1;0;0;-72877;-99;-809;0;1;0;1;0
0;1;0;0;-60320;-39;-658;0;1;0;1;0
0;1;0;0;-60320;-39;-658;0;1;0;1;0
-3016;1;0;0;2465;104;602;0;1;0;1;0
-3016;1;0;0;2465;104;602;0;1;0;1;0
-1015;1;0;0;-82157;-198;-157;0;1;0;1;0
0;1;0;0;-77546;-157;-901;0;1;0;1;0
0;1;0;0;-73196;-197;-432;0;1;0;1;0
1015;1;0;0;-83172;-98;-1059;0;1;0;1;0
0;1;0;0;-68846;-165;-166;0;1;0;1;0
0;1;0;0;-59972;-155;-925;0;1;0;1;0
0;1;0;0;-75284;-37;6;0;1;0;1;0
0;1;0;0;-75284;-37;6;0;1;0;1;0
-2001;1;0;0;-69339;-147;-1009;0;1;0;1;0
0;1;0;0;-81403;-171;54;0;1;0;1;0
1015;1;0;0;-62379;-111;-334;0;1;0;1;0
1015;1;0;0;-62379;-111;-334;0;1;0;1;0
1015;1;0;0;-62379;-111;-334;0;1;0;1;0
-2001;1;0;0;-69339;-147;-1009;0;1;0;1;0
0;1;0;0;0;69;315;0;1;0;1;0
0;1;0;0;0;69;315;0;1;0;1;0
0;1;0;0;-67425;-67;-487;0;1;0;1;0
0;1;0;1;0;-34;-156;1;0;1;0;0
0;1;0;1;0;-33;-151;1;0;1;0;0
0;1;0;1;0;-37;-156;1;0;1;0;0
0;1;0;1;0;-37;-156;1;0;1;0;0
0;1;0;1;0;-36;-156;1;0;1;0;0
0;1;0;1;0;-33;-150;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-29;-148;1;0;1;0;0
1015;1;0;0;-71572;-89;-464;0;1;0;0;0
2001;1;0;0;-22069;-66;-199;0;1;0;0;0
0;1;0;0;0;-43;-207;0;1;0;0;0
0;1;0;0;0;67;317;0;1;0;1;0
0;1;0;0;0;70;319;0;1;0;1;0
0;1;0;0;56724;-3;404;0;1;0;1;0
1015;1;0;0;-76821;-255;-1038;0;1;0;0;0
0;1;0;0;-75255;-175;-787;0;1;0;0;0
0;1;0;0;0;71;331;0;1;0;1;0
0;1;0;0;0;71;331;0;1;0;1;0
0;1;0;0;0;73;333;0;1;0;1;0
-2001;1;0;0;-70064;-230;-802;0;1;0;1;0
-1015;1;0;0;-82679;-35;-622;0;1;0;1;0
-1015;1;0;0;-82679;-35;-622;0;1;0;1;0
0;1;0;0;-75342;-249;-1036;0;1;0;1;0
0;1;0;0;-72384;-101;-399;0;1;0;0;0
-1015;1;0;0;-81693;-143;-407;0;1;0;1;0
0;1;0;0;-81403;-10;222;0;1;0;1;0
0;1;0;0;-78735;-109;-434;0;1;0;1;0
0;1;0;0;-70064;-153;-182;0;1;0;0;0
1015;1;0;0;-70093;0;21;0;1;0;1;0
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;3;34;1;0;1;0;1
0;1;0;0;0;8;30;0;1;0;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;73;333;0;1;0;1;0
0;1;0;0;0;75;347;0;1;0;1;0
0;1;0;0;0;75;347;0;1;0;1;0
0;1;0;0;0;3;35;1;0;1;0;1
0;1;0;0;0;74;337;0;1;0;1;0
0;1;0;0;0;4;31;1;0;1;0;1
0;1;0;0;0;75;338;0;1;0;1;0
0;1;0;0;0;76;335;0;1;0;1;0
0;1;0;0;0;75;341;0;1;0;1;0
0;1;0;0;0;75;341;0;1;0;1;0
0;1;0;0;-78474;-36;64;0;1;0;0;0
0;1;0;0;0;3;28;1;0;0;0;1
0;1;0;0;65076;135;179;0;1;0;1;0
0;1;0;0;0;8;39;0;0;0;0;1
0;1;0;0;0;8;39;0;0;0;0;1
0;1;0;0;-80968;-102;170;0;1;0;0;0
0;1;0;0;-77981;-83;281;0;1;0;0;0
0;1;0;0;57246;25;257;0;1;0;1;0
0;1;0;0;-74704;5;-41;0;1;0;0;0
1015;1;0;0;-75081;-145;-208;0;1;0;0;0
-1015;1;0;0;-82795;-128;-74;0;1;0;0;0
0;1;0;0;-73515;-59;-482;0;1;0;0;0
0;1;0;0;-73515;-59;-482;0;1;0;0;0
2001;1;0;0;-11252;-128;-451;0;1;0;0;0
2001;1;0;0;-11252;-128;-451;0;1;0;0;0
0;1;0;0;0;-47;-208;0;1;0;0;0
0;1;0;0;0;-44;-214;0;1;0;0;0
0;1;0;0;0;-47;-213;0;1;0;1;0
0;1;0;0;0;-43;-231;0;1;0;1;0
0;1;0;0;0;-45;-216;0;1;0;1;0
0;1;0;0;57246;25;257;0;1;0;1;0
0;1;0;0;57971;252;923;0;1;0;1;0
0;1;0;0;0;83;362;0;1;0;1;0
0;1;0;0;0;78;360;0;1;0;1;0
0;1;0;0;0;80;366;0;1;0;1;0
0;1;0;0;-67831;-115;-1116;0;1;0;1;0
0;1;0;0;-76647;-106;87;0;1;0;1;0
0;1;0;0;-75487;-114;26;0;1;0;1;0
-1015;1;0;0;-72181;-197;-142;0;1;0;1;0
-1015;1;0;0;-72181;-197;-142;0;1;0;1;0
0;1;0;1;0;-36;-165;1;0;1;0;0
1015;1;0;0;-82360;-36;-219;0;1;0;1;0
1015;1;0;0;-82360;-36;-219;0;1;0;1;0
0;1;0;0;-71833;-30;-687;0;1;0;1;0
0;1;0;1;0;-34;-150;1;0;1;0;0
0;1;0;0;0;-44;-207;0;1;0;1;0
0;1;0;1;0;-36;-165;1;0;1;0;0
0;1;0;1;0;-36;-189;1;0;1;0;0
0;1;0;1;0;-39;-174;1;0;1;0;0
0;1;0;1;0;-38;-166;1;0;1;0;0
-1015;1;0;0;58638;32;1129;0;1;0;1;0
0;1;0;1;0;-37;-185;1;0;1;0;0
0;1;0;1;0;-39;-169;1;0;1;0;0
0;1;0;1;0;-40;-193;1;0;1;0;0
0;1;0;1;0;-40;-193;1;0;1;0;0
0;1;0;1;0;-38;-183;1;0;1;0;0
0;1;1;1;0;-41;-167;0;1;1;0;0
-986;1;0;0;-81751;-177;-1081;0;1;0;1;0
-1015;1;0;0;-81606;-142;-447;0;1;0;1;0
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;1;1;0;-38;-174;0;1;1;0;0
0;1;0;1;0;-39;-144;0;1;1;0;0
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;10;54;0;1;0;0;1
1015;1;0;0;-68092;-158;-312;0;1;0;0;0
1015;1;0;0;-68092;-158;-312;0;1;0;0;0
0;1;0;1;0;-35;-185;0;1;1;0;0
-1015;1;0;0;-69310;-80;-260;0;1;0;1;0
0;1;0;1;0;-30;-159;1;0;0;0;0
0;1;0;1;0;-33;-153;1;0;0;0;0
0;1;0;1;0;-33;-153;1;0;0;0;0
0;1;0;0;0;7;40;1;0;1;0;1
0;1;0;0;0;6;28;1;0;1;0;1
0;1;0;0;0;6;28;1;0;1;0;1
0;1;0;0;0;7;46;1;0;1;0;1
1015;1;0;0;-72877;-163;-305;0;1;0;1;0
0;1;0;0;0;6;33;1;0;1;0;1
0;0;1;0;0;4;31;0;0;1;0;1
0;1;1;0;0;3;30;0;0;1;0;1
0;1;1;0;0;9;31;0;0;1;0;1
0;1;0;0;0;-39;-171;0;1;0;1;0
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;4;37;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;-39;-171;0;1;0;1;0
0;1;0;0;0;8;34;1;0;1;0;1
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;-69252;-45;-136;0;1;0;0;0
0;1;0;0;0;7;35;1;0;1;0;1
-1015;1;0;0;-69658;-124;-325;0;1;0;0;0
-1015;1;0;0;-69658;-124;-325;0;1;0;0;0
1015;1;0;0;-83752;-1;-142;0;1;0;0;0
-1015;1;0;0;-84593;-15;-307;0;1;0;0;0
-2030;1;0;0;69281;-67;495;0;1;0;1;0
-1015;1;0;0;74153;96;897;0;1;0;1;0
1015;1;0;0;74356;190;359;0;1;0;1;0
0;1;0;0;72674;49;670;0;1;0;1;0
0;1;0;0;72906;11;272;0;1;0;1;0
0;1;0;0;72906;11;272;0;1;0;1;0
0;1;0;0;73863;126;20;0;1;0;1;0
1015;1;0;0;68005;124;48;0;1;0;1;0
-1015;1;0;0;-89581;-164;99;0;1;0;0;0
0;1;0;0;70934;133;589;0;1;0;1;0
0;1;0;0;70615;109;513;0;1;0;1;0
0;1;0;0;70934;133;589;0;1;0;1;0
0;1;0;0;72442;31;-216;0;1;0;1;0
0;1;0;0;72442;31;-216;0;1;0;1;0
1015;1;0;0;72558;-26;152;0;1;0;1;0
0;1;0;0;73834;95;-137;0;1;0;1;0
0;1;0;0;-87058;-16;57;0;1;0;1;0
0;1;0;0;65946;83;-7;0;1;0;1;0
0;1;0;0;-84477;-30;-321;0;1;0;0;0
0;1;0;0;-90538;-93;-844;0;1;0;0;0
0;1;0;0;70905;127;81;0;1;0;1;0
0;1;0;0;70064;179;648;0;1;0;1;0
1015;1;0;0;-89552;-123;37;0;1;0;0;0
0;1;0;0;70064;179;648;0;1;0;1;0
0;1;0;0;67512;73;426;0;1;0;1;0
0;1;0;0;66062;61;1000;0;1;0;1;0
0;1;0;0;-86507;-18;-788;0;1;0;1;0
0;1;0;0;-84187;-177;-1137;0;1;0;0;0
0;1;0;0;-83926;-38;-93;0;1;0;1;0
0;1;0;0;-83926;-38;-93;0;1;0;1;0
0;1;0;0;-90248;17;-473;0;1;0;0;0
-1015;1;0;0;71224;29;501;0;1;0;1;0
0;1;0;0;-84651;-114;-668;0;1;0;0;0
0;1;0;0;-85028;-141;255;0;1;0;0;0
-1015;1;0;0;-85956;-22;-99;0;1;0;0;0
0;1;0;0;-87812;-88;23;0;1;0;1;0
0;1;0;0;-87812;-88;23;0;1;0;1;0
0;1;0;0;69252;12;181;0;1;0;1;0
0;1;0;0;69252;12;181;0;1;0;1;0
-1015;1;0;0;66787;94;123;0;1;0;1;0
0;1;0;0;65917;91;726;0;1;0;1;0
0;1;0;0;65917;91;726;0;1;0;1;0
-1015;1;0;0;68614;101;-121;0;1;0;1;0
0;1;0;0;-84506;-44;-407;0;1;0;0;0
0;1;0;0;-84129;-3;-549;0;1;0;1;0
0;1;0;0;-88972;-171;-675;0;1;0;0;0
1015;1;0;0;-86797;-105;-375;0;1;0;0;0
0;1;0;0;-89697;-63;-805;0;1;0;0;0
0;1;0;0;-83926;-38;-93;0;1;0;1;0
0;1;0;0;-89697;-149;-544;0;1;0;1;0
0;1;0;0;68005;157;375;0;1;0;1;0
0;1;0;0;68005;157;375;0;1;0;1;0
0;1;0;0;70151;125;389;0;1;0;1;0
0;1;0;0;-89697;-149;-544;0;1;0;1;0
0;1;0;0;72442;111;128;0;1;0;1;0
0;1;0;0;72442;111;128;0;1;0;1;0
0;1;0;0;71456;105;-2;0;1;0;1;0
0;1;0;0;-86072;12;-730;0;1;0;1;0
0;1;0;0;67889;-32;424;0;1;0;1;0
1015;1;0;0;67599;95;831;0;1;0;1;0
1015;1;0;0;67599;95;831;0;1;0;1;0
0;1;0;0;73196;66;120;0;1;0;1;0
0;1;0;0;-84680;97;37;0;1;0;0;0
0;1;0;0;-84680;97;37;0;1;0;0;0
0;1;0;0;-85840;-36;42;0;1;0;1;0
-1015;1;0;0;-89813;-66;-315;0;1;0;1;0
0;1;0;0;-89117;-21;-320;0;1;0;1;0
0;1;0;0;-90480;-131;-825;0;1;0;0;0
0;1;0;0;66700;52;147;0;1;0;1;0
0;1;0;0;66700;52;147;0;1;0;1;0
-1015;1;0;0;73950;174;211;0;1;0;1;0
0;1;0;0;66149;139;637;0;1;0;1;0
1015;1;0;0;71456;210;290;0;1;0;1;0
0;1;0;0;-86449;-12;-635;0;1;0;1;0
-1015;1;0;0;71514;222;463;0;1;0;1;0
0;1;0;0;-86449;-12;-635;0;1;0;1;0
3016;1;0;0;72239;167;444;0;1;0;1;0
0;1;0;0;-89987;-204;-820;0;1;0;0;0
1015;1;0;0;-86855;-53;201;0;1;0;0;0
0;1;0;0;-87638;12;127;0;1;0;0;0
-1015;1;0;0;66178;103;371;0;1;0;1;0
1015;1;0;0;-83752;-1;-142;0;1;0;0;0
-1015;1;0;0;67628;141;718;0;1;0;1;0
0;1;0;0;-87638;12;127;0;1;0;0;0
0;1;0;0;69861;-11;750;0;1;0;1;0
0;1;0;0;-86536;-157;-104;0;1;0;1;0
1015;1;0;0;67164;-11;-296;0;1;0;1;0
-1015;1;0;0;-86246;-57;-91;0;1;0;1;0
0;1;0;0;72935;62;57;0;1;0;1;0
0;1;0;0;71717;162;185;0;1;0;1;0
1015;1;0;0;71543;-12;840;0;1;0;1;0
1015;1;0;0;71543;-12;840;0;1;0;1;0
1015;1;0;0;70528;79;1009;0;1;0;1;0
0;1;0;0;-89987;-204;-820;0;1;0;0;0
0;1;0;0;-87145;-256;-838;0;1;0;0;0
1015;1;0;0;69281;146;374;0;1;0;1;0
1015;1;0;0;69281;146;374;0;1;0;1;0
0;1;0;0;67193;86;95;0;1;0;1;0
0;1;0;0;70151;114;765;0;1;0;1;0
-1015;1;0;0;-85840;-135;-688;0;1;0;1;0
0;1;0;0;71079;110;719;0;1;0;1;0
0;1;0;0;68440;200;470;0;1;0;1;0
0;1;0;0;73457;169;119;0;1;0;1;0
1015;1;0;0;66410;19;205;0;1;0;1;0
-1015;1;0;0;70615;131;-16;0;1;0;1;0
0;1;0;0;71224;211;627;0;1;0;1;0
-1015;1;0;0;65569;149;52;0;1;0;1;0
0;1;0;0;66236;222;857;0;1;0;1;0
-1015;1;0;0;70615;131;-16;0;1;0;1;0
0;1;0;0;68092;120;28;0;1;0;1;0
1015;1;0;0;-90596;-37;-327;0;1;0;1;0
0;1;0;0;-86971;1;-544;0;1;0;0;0
1015;1;0;0;-86246;-63;-769;0;1;0;0;0
-1015;1;0;0;-89581;-64;-714;0;1;0;0;0
-1015;1;0;0;-89581;-64;-714;0;1;0;0;0
-1015;1;0;0;-90741;3;-696;0;1;0;0;0
0;1;0;0;-90770;-61;23;0;1;0;0;0
0;1;0;0;-90770;-235;-861;0;1;0;1;0
-1015;1;0;0;-90741;3;-696;0;1;0;0;0
0;1;0;0;74443;1;24;0;1;0;1;0
0;1;0;0;74559;150;113;0;1;0;1;0
0;1;0;0;-90886;-32;-616;0;1;0;1;0
0;1;0;0;75748;5;983;0;1;0;1;0
1015;1;0;0;-91611;-69;246;0;1;0;0;0
0;1;0;0;74994;135;696;0;1;0;1;0
0;1;0;0;-93177;-39;-523;0;1;0;1;0
0;1;0;0;93989;154;396;0;1;0;1;0
1015;1;0;0;-91785;-157;-85;0;1;0;1;0
0;1;0;0;75748;5;983;0;1;0;1;0
1015;1;0;0;-91611;-69;246;0;1;0;0;0
-1015;1;0;0;-90886;-128;62;0;1;0;1;0
1015;1;0;0;-91408;-56;27;0;1;0;0;0
0;1;0;0;82592;139;536;0;1;0;1;0
0;1;0;0;75458;66;366;0;1;0;1;0
0;1;0;0;78677;218;575;0;1;0;1;0
0;1;0;0;75168;190;-96;0;1;0;1;0
0;1;0;0;86768;41;313;0;1;0;1;0
0;1;0;0;-91321;-24;-1026;0;1;0;1;0
0;1;0;0;-95352;32;-627;0;1;0;1;0
0;1;0;0;76328;85;698;0;1;0;1;0
0;1;0;0;76096;26;657;0;1;0;1;0
0;1;0;0;-99992;-103;-230;0;1;0;1;0
