arnd;amud;asin1;asin2;bso1
12.834446056443806;29.0;-0.614386160123168;0.326777699539524;29.322146753172
12.992480106500716;29.0;-0.6144019401098794;0.3269667132486768;29.322336087319144
?;29.0;-0.6144177198508186;0.3271557138792687;29.322525408572847
12.939628560159498;29.0;-0.614433499346002;0.3273447014235245;29.32271471692553
13.029686555116005;29.0;-0.614449278595412;0.3275336758739923;29.32290401236963
13.06158320946633;?;?;0.3277226372232206;29.323093294897568
13.212925801034302;29.0;-0.6144808363568753;0.3279115854634361;29.32328256450177
13.212284903133066;29.0;-0.614496614868916;0.3281005205872955;29.323471821174675
13.169577619493564;29.0;-0.6145123931351693;?;29.323661064908705
13.150208375448717;29.0;-0.6145281711556063;0.3284783514552878;29.32385029569629
13.369690956420207;29.0;-0.6145439489302434;0.3286672471843074;29.324039513529865
13.432543669777822;29.0;-0.6145597264590517;0.3288561297666372;29.32422871840186
13.409367282295838;29.0;-0.6145755037420473;?;29.324417910304703
13.277076729614102;29.0;-0.6145912807792127;?;?
?;29.0;-0.6146070575705302;0.3294226985581517;29.324796255172675
13.266325076174317;29.0;-0.6146228341160163;0.3296115284781744;29.32498540812267
13.446736570282562;29.0;-0.614638610415642;0.3298003452138432;29.325174548073253
13.429869476403471;29.0;-0.6146543864694235;0.3299891487573911;29.32536367501685
13.223667438208814;29.0;-0.614670162277332;0.3301779391014803;29.3255527889459
13.196122975155417;29.0;-0.6146859378393836;0.3303667162383446;29.32574188985284
13.413490065887618;29.0;-0.6147017131555497;0.3305554801605404;?
13.393991600020394;29.0;-0.6147174882258463;0.3307442308606243;29.32612005257013
13.373126402070438;29.0;-0.6147332630502446;?;29.326309114365348
13.347411480426992;29.0;-0.6147490376287609;0.3311216925638277;29.326498163108205
13.23285182986315;29.0;-0.6147648119613776;0.3313104035518488;29.32668719879113
13.157185484067211;29.0;-0.6147805860480771;0.331499101287561;29.326876221406582
12.989038790781288;29.0;-0.6147963598888756;0.331687785763202;29.32706523094697
12.987937367573922;29.0;-0.6148121334837443;0.3318764569714388;29.327254227404765
12.978686113908957;29.0;-0.6148279068326995;0.3320651149045102;29.327443210772383
12.968192421832018;29.0;-0.6148436799357122;0.332253759554977;29.327632181042272
12.867292454331258;?;?;0.3324423909154008;29.327821138206875
13.080725358300086;29.0;-0.6148752254039301;0.3326310089780216;29.32801008225863
13.321011489989775;29.0;-0.6148909977691227;0.3328196137355094;29.32819901318998
13.286253859335345;29.0;?;0.3330082051801055;29.32838793099337
13.305018696440534;29.0;-0.6149225417616212;?;29.32857683566124
13.468112099318224;29.0;-0.6149383133889257;0.3333853481008773;29.32876572718604
13.402277751584895;29.0;-0.6149540847702436;0.3335738995619672;29.328954605560213
13.474152481748463;29.0;-0.6149698559055912;0.333762437679994;?
13.431493514082996;29.0;-0.6149856267949395;0.3339509624475234;29.32933232282645
13.506625202465072;29.0;-0.6150013974383048;0.3341394738571215;29.3295211617034
13.810959138366846;29.0;-0.6150171678356584;0.3343279719010335;29.329709987399507
13.882284651696402;29.0;-0.6150329379870163;0.3345164565719338;29.32989879990721
14.034596115180314;29.0;-0.6150487078923611;0.3347049278620688;29.330087599218967
14.217493178557527;29.0;-0.615064477551675;0.3348933857641138;29.33027638532722
14.275613985495848;29.0;-0.6150802469649745;0.3350818302703163;29.33046515822442
14.210733262769262;29.0;-0.6150960161322306;0.3352702613733528;29.33065391790301
14.106326896750634;29.0;-0.6151117850534596;0.3354586790654717;29.330842664355448
14.284304572861048;29.0;-0.6151275537286326;0.3356470833392436;29.33103139757418
14.22593294173008;29.0;-0.6151433221577659;?;29.33122011755165
14.134454932385994;29.0;-0.6151590903408305;0.3360238516017088;29.33140882428032
14.107749299961036;29.0;-0.6151748582778428;0.3362122155753315;29.33159751775263
14.03370554687601;29.0;-0.615190625968785;0.3364005661003585;29.331786197961048
14.112662821907463;?;-0.6152063934136399;0.33658890316947;29.33197486489801
14.15243093746695;29.0;-0.6152221606124234;0.3367772267749184;29.332163518555983
13.884588631091985;29.0;-0.6152379275651069;0.3369655369092778;29.33235215892742
13.916347137257915;29.0;-0.6152536942717063;0.3371538335651227;29.332540786004767
?;29.0;-0.615269460732193;0.3373421167347073;29.332729399780483
14.114512078913508;29.0;-0.6152852269465833;0.3375303864107143;29.33291800024702
?;29.0;-0.6153009929148482;0.3377186425853989;?
14.100772262387876;29.0;-0.6153167586370039;?;29.33329516122239
14.28376433398969;29.0;-0.6153325241130329;0.3380951144011084;29.33348372171614
14.337835536814408;29.0;-0.6153482893429176;0.3382833300270745;29.333672268870536
14.301015249724175;29.0;-0.6153640543266743;0.3384715321216003;29.333860802678046
14.3694905968968;29.0;-0.6153798190642742;0.338659720677265;29.33404932313112
?;29.0;-0.6153955835557333;0.3388478956866478;29.334237830222225
14.653043729485256;29.0;-0.615411347801023;0.3390360571420079;29.33442632394382
14.936100357821177;29.0;-0.6154271118001594;0.3392242050360328;29.33461480428836
14.920464606405895;29.0;-0.6154428755531137;0.3394123393609825;29.3348032712483
14.559582845826531;29.0;-0.6154586390599021;0.3396004601095456;29.33499172481612
14.55986110249454;?;-0.6154744023204958;0.3397885672739834;29.33518016498425
14.614664844948663;29.0;?;0.3399766608469855;29.3353685917452
14.843293024864884;29.0;-0.61550592810313;0.3401647408208143;29.33555700509139
14.792663087006307;29.0;-0.6155216906251355;0.3403528071880535;29.335745405015302
14.877741050964314;29.0;-0.6155374529009435;0.3405408599412874;29.335933791509405
14.801465028287264;29.0;-0.6155532149305253;0.3407288990727801;29.33612216456615
14.826879190035358;29.0;-0.6155689767138971;0.3409169245752236;29.33631052417801
14.806506000937016;29.0;-0.6155847382510301;0.3411049364408834;29.33649887033745
14.719133310042428;29.0;-0.6156004995419403;0.3412929346624527;29.33668720303693
14.938391330491914;29.0;-0.6156162605865992;0.3414809192321977;?
14.922584024723164;29.0;-0.6156320213850228;0.3416688901428129;29.33706382802591
14.983683076675712;29.0;-0.6156477819371935;0.3418568473865656;29.33725212030033
15.07724901973331;29.0;-0.615663542243094;0.3420447909560445;29.33744039908467
15.30703530385096;29.0;-0.6156793023027403;0.3422327208438387;29.3376286643714
15.501576476760942;29.0;-0.6156950621161036;0.3424206370422172;29.33781691615297
15.559430070381978;29.0;-0.6157108216832;0.3426085395438771;29.338005154421868
15.48698385161113;29.0;-0.615726581004001;0.3427964283410887;29.33819337917056
?;29.0;?;0.34298430342655;29.338381590391524
15.59417507322561;29.0;-0.6157580989067359;0.3431721647925324;29.33856978807722
15.580285153944764;29.0;-0.6157738574886573;0.3433600124316283;29.33875797222012
15.639680805073771;29.0;-0.615789615824269;0.3435478463364304;29.338946142812706
15.610054277059096;29.0;-0.6158053739135538;0.343735666499212;29.339134299847444
15.757156465946126;29.0;-0.6158211317565276;0.3439234729126738;?
15.7851533367972;29.0;-0.6158368893531618;0.3441112655690899;29.33951057321328
15.909969111013194;29.0;-0.6158526467034724;0.3442990444611622;29.339698689529325
16.09266409289023;29.0;-0.6158684038074308;0.344486809581166;29.339886792257424
16.070034166800856;29.0;-0.6158841606650529;0.3446745609218042;29.34007488139005
16.142093904352347;29.0;-0.6158999172763102;?;29.340262956919684
16.024581115411042;29.0;-0.6159156736412188;0.3450500222344105;29.340451018838795
16.185157656276292;29.0;-0.6159314297597611;0.3452377321915736;29.340639067139865
?;29.0;-0.6159471856319196;0.3454254283391207;29.34082710181537
16.252723920143147;29.0;-0.6159629412577105;0.3456131106697575;29.3410151228578
16.246025273522648;29.0;-0.6159786966371049;0.3458007791757632;?
16.166492382808364;29.0;-0.6159944517701191;0.3459884338498444;29.34139112401332
16.278309250261376;29.0;-0.6160102066567242;0.3461760746842817;29.341579104111368
16.29873635207942;29.0;-0.6160259612969367;0.3463637016717826;29.34176707054625
16.17845431599661;29.0;-0.6160417156907273;0.3465513148046289;?
16.072924418178662;29.0;-0.6160574698381126;0.3467389140754227;29.34214296239646
16.158344448160154;29.0;-0.6160732237390748;0.3469264994767665;29.34233088779674
15.912022691731403;29.0;-0.6160889773935966;0.3471140710009439;29.3425187995038
15.83461743760508;29.0;-0.616104730801694;0.347301628640665;29.34270669751009
15.794469452408812;29.0;-0.6161204839633383;0.3474891723882144;29.34289458180812
15.668073318426714;29.0;-0.6161362368785456;0.3476767022363036;29.34308245239036
15.673691777132678;29.0;-0.6161519895472872;0.3478642181772181;29.34327030924931
15.794531981969165;29.0;-0.6161677419695791;0.3480517202036706;29.343458152377448
15.64151110526774;29.0;-0.6161834941453929;0.3482392083079477;29.34364598176726
15.54515132765274;29.0;?;0.3484266824826565;29.34383379741123
?;29.0;-0.616214997757605;0.3486141427204046;29.344021599301843
15.29875104934083;29.0;-0.6162307491939908;0.3488015890134806;29.3442093874316
15.515583934230284;?;-0.6162465003838843;0.3489890213545995;29.34439716179298
15.42602891243261;29.0;-0.6162622513272681;0.3491764397360511;29.34458492237847
15.580872015104214;29.0;-0.6162780020241581;0.3493638441505517;29.344772669180568
15.59473023947205;29.0;-0.6162937524745257;0.349551234590392;29.34496040219176
15.84375076497932;29.0;-0.6163095026783869;?;29.34514812140453
15.559238952226508;29.0;-0.6163252526357132;0.3499259735165362;29.34533582681138
15.58555439292267;29.0;-0.6163410023465207;0.3501133219877439;29.3455235184048
15.796990891632198;?;-0.6163567518107805;0.3503006564545253;29.34571119617727
15.847153048726131;29.0;-0.6163725010285088;0.350487976909174;29.3458988601213
16.08409660445637;29.0;?;0.3506752833444101;29.34608651022937
16.120936625468378;29.0;-0.6164039987243009;0.3508625757525285;29.346274146493982
16.118000985207143;29.0;-0.6164197472023633;0.3510498541262503;29.34646176890763
15.921358288759096;29.0;-0.6164354954338466;0.3512371184578716;29.346649377462807
15.843640650345272;29.0;-0.6164512434187669;0.3514243687400082;29.34683697215201
15.881848362919545;29.0;-0.6164669911570956;0.3516116049652766;29.34702455296773
15.99974352193265;29.0;-0.6164827386488485;0.3517988271259743;29.34721211990247
16.119693493435392;29.0;-0.6164984858939973;0.3519860352148254;?
16.090836429597637;29.0;-0.6165142328925578;0.3521732292241288;29.347587212099
16.005546659955783;29.0;-0.6165299796445126;0.3523604091466095;29.347774737345773
15.865973183368109;29.0;-0.6165457261498443;0.3525475749745674;29.34796224868156
16.05512242210435;29.0;-0.6165614724085688;0.3527347267007287;29.348149746098866
16.16582862091298;29.0;-0.6165772184206576;0.3529218643173947;29.34833722959017
16.133667843411544;?;-0.6165929641861266;0.3531089878171861;29.348524699148
16.245080838134008;?;-0.6166087097049473;0.3532960971927245;29.34871215476484
16.31139166614446;29.0;-0.6166244549771357;0.3534831924363126;29.34889959643317
16.346560713725303;29.0;-0.6166402000026632;0.3536702735406795;29.349087024145543
16.245794592683794;29.0;-0.6166559447815457;0.353857340498129;29.349274437894422
16.42554258334041;29.0;-0.6166716893137658;0.3540443933013914;29.34946183767233
16.230427615777977;29.0;-0.6166874335993061;0.3542314319427718;29.349649223471765
15.943595218550348;29.0;-0.6167031776381826;0.3544184564150012;29.34983659528523
16.200693604389436;29.0;-0.6167189214303667;0.3546054667103861;29.35002395310523
16.34162305789848;29.0;-0.6167346649758744;?;29.35021129692427
16.17530449631929;29.0;-0.616750408274677;0.3549794447411265;29.35039862673486
16.13839094029591;29.0;-0.6167661513267906;0.3551664124614166;29.350585942529506
16.05409788191129;29.0;-0.6167818941321866;0.3553533659751566;29.350773244300715
16.062225095881747;29.0;-0.6167976366908811;0.3555403052746556;29.350960532041
15.67895394195356;29.0;-0.6168133790028564;0.3557272303526488;29.35114780574285
15.802155413834496;29.0;-0.6168291210680953;0.3559141412014465;29.3513350653988
15.630339697098606;29.0;-0.6168448628866136;0.3561010378137849;29.351522311001343
15.333232484706423;29.0;-0.6168606044583829;0.3562879201819756;29.35170954254299
15.38475849642334;29.0;-0.616876345783419;0.3564747882986495;29.35189676001626
15.284163156091754;29.0;-0.6168920868616935;0.3566616421564382;29.35208396341365
15.25165368767818;?;-0.6169078276932223;0.356848481747655;29.35227115272769
15.327871498834408;29.0;-0.6169235682779768;0.3570353070650388;29.352458327950888
15.26368301720141;?;?;0.3572221181009041;29.352645489075744
15.518835211732764;29.0;-0.6169550487071823;0.357408914847991;29.352832636094785
15.433829365872644;29.0;-0.6169707885516209;0.3575956972986151;29.35301976900052
15.405473939360029;29.0;-0.616986528149271;0.3577824654455176;29.35320688778546
15.182686038200185;29.0;-0.6170022675001154;0.3579692192810153;?
15.261493942782929;29.0;-0.61701800660417;0.3581559587977443;29.35358108296304
14.929153691995523;29.0;-0.6170337454614064;0.3583426839883412;29.3537681593407
14.921287665701549;29.0;?;?;29.35395522156764
15.034243347839752;29.0;-0.6170652224354434;0.3587160913608384;29.354142269636373
15.0589365258696;?;-0.6170809605522315;?;29.35432930353941
15.192674758787083;29.0;-0.617096698422176;0.3590894413387617;29.35451632326928
15.034539253645594;29.0;-0.617112436045293;0.3592760947860373;29.354703328818484
14.88650374096989;29.0;-0.617128173421565;0.3594627338622692;29.354890320179564
14.94911059205586;29.0;-0.6171439105509746;0.3596493585600978;29.35507729734504
15.00272229700252;29.0;-0.6171596474335378;0.359835968871846;29.355264260307408
15.363303776945418;29.0;-0.617175384069226;0.3600225647902616;29.35545120905922
15.105038156896866;29.0;-0.6171911204580552;0.3602091463076686;29.355638143592977
15.091536946024856;29.0;-0.6172068565999967;0.3603957134168158;29.355825063901207
15.035018326001977;29.0;-0.6172225924950668;0.3605822661100286;29.35601196997644
15.070523903496577;29.0;-0.6172383281432366;0.3607688043800567;29.356198861811187
15.01763351652851;29.0;-0.6172540635445223;0.3609553282192267;29.356385739397982
14.909914430874547;29.0;-0.6172697986989063;0.3611418376201836;29.356572602729354
?;29.0;-0.6172855336063712;0.3613283325755731;?
15.509103955566554;29.0;-0.6173012682669331;0.3615148130777233;29.3569462865959
15.811905161867967;29.0;-0.6173170026805632;0.361701279119387;29.35713310711613
15.461202825662404;29.0;-0.6173327368472779;0.3618877306928936;29.35731991335104
15.59991393235958;29.0;-0.6173484707670481;0.3620741677909971;29.357506705293154
15.548263302708984;29.0;-0.6173642044398903;0.3622605904060278;29.357693482935
15.380014855185385;29.0;-0.6173799378657755;?;29.357880246269104
15.36498656026411;29.0;-0.6173956710447199;0.3626333921574684;29.358066995287995
15.350474031474771;29.0;-0.617411403976706;0.3628197712788601;29.35825372998421
15.309835428980485;29.0;-0.6174271366617164;0.3630061358875669;29.35844045035028
15.156844433489512;29.0;-0.6174428690997672;0.3631924859759224;29.358627156378727
14.900897789377051;29.0;-0.6174586012908296;0.3633788215366845;29.35881384806209
15.116504113904671;29.0;-0.6174743332349198;0.3635651425621878;29.3590005253929
14.86347256474737;29.0;-0.6174900649320091;0.3637514490451914;29.35918718836369
14.854040930090122;29.0;?;0.3639377409780312;29.35937383696699
14.859369643458232;29.0;-0.6175215275852044;0.3641240183534672;29.359560471195337
14.57062097300109;29.0;-0.6175372585412978;0.3643102811638367;29.359747091041264
14.527492832494138;29.0;-0.6175529892503764;0.364496529401795;29.359933696497308
14.705824546140578;29.0;-0.6175687197124227;0.3646827630599981;?
14.767898978697794;29.0;-0.6175844499274525;0.3648689821307848;29.360306864209893
14.895880328865235;29.0;-0.6176001798954375;0.3650551866069181;29.36049342645149
14.974110054164198;?;-0.6176159096163935;0.3652413764807382;29.36067997427337
?;29.0;-0.617631639090292;0.365427551745009;29.36086650766805
14.7726707575029;29.0;-0.617647368317149;0.3656137123920721;?
14.75991180886153;29.0;-0.6176630972969358;0.3657998584145867;29.361239531145955
14.735354316925058;29.0;-0.6176788260296687;0.3659859898052128;29.36142602121426
14.735332145328584;29.0;-0.6176945545153188;0.3661721065562935;?
14.69817993950948;29.0;-0.6177102827539023;0.3663582086605959;29.3617989579723
14.588620886108853;29.0;-0.6177260107454017;0.3665442961104642;29.361985404647115
14.7644020488865;29.0;-0.6177417384897994;0.3667303688986664;29.36217183684251
14.727276217023876;29.0;-0.6177574659871117;0.3669164270175482;29.36235825455104
14.723659308488845;29.0;-0.6177731932373098;0.3671024704598787;29.362544657765227
14.574989674292167;29.0;-0.6177889202404098;0.3672884992180047;29.362731046477634
14.72600247687457;29.0;-0.617804646996383;?;29.3629174206808
?;29.0;?;0.3676605126523021;29.363103780367265
14.802738200066262;29.0;-0.6178360997669688;0.3678464973134872;29.36329012552958
14.756067339480277;29.0;-0.6178518257815688;0.3680324672609182;29.363476456160296
14.679304119691384;29.0;-0.6178675515490281;0.3682184224869448;29.36366277225195
14.442146368962526;29.0;-0.6178832770693291;0.3684043629843403;29.36384907379709
14.592661981307236;29.0;-0.6178990023424881;0.3685902887454557;29.36403536078828
14.812402394657251;29.0;-0.6179147273684762;0.3687761997630652;29.364221633218047
15.02177040743196;29.0;-0.6179304521473097;0.3689620960295211;29.364407891078944
15.264855905464591;29.0;-0.6179461766789597;0.3691479775374932;?
15.305756227880206;29.0;-0.6179619009634425;0.369333844279652;29.364780363064344
15.307445661673867;29.0;-0.6179776250007293;0.3695196962483513;29.36496657717395
15.36061788038126;29.0;-0.6179933487908363;0.3697055334363685;?
15.3696514681815;29.0;-0.6180090723337459;0.3698913558360587;29.36533896158972
15.42603394914286;29.0;?;0.3700771634402005;29.36552513188099
15.418662296836969;29.0;-0.6180405186779369;0.3702629562411501;29.365711287551257
15.423462861280228;29.0;-0.6180562414792056;0.3704487342316871;?
15.245277111199714;29.0;-0.6180719640332629;0.3706344974041692;29.366083554999
15.34303608131745;29.0;-0.6180876863400803;0.3708202457512714;29.36626966676157
15.126655934254437;29.0;-0.6181034083996738;0.3710059792656694;29.366455763873365
15.069594003511012;29.0;-0.6181191302120148;0.3711916979397228;29.366641846326928
14.912539067574183;?;-0.6181348517771194;0.3713774017662138;29.36682791411481
14.948922497136072;29.0;-0.6181505730949699;0.3715630907375034;?
15.005432250233616;29.0;-0.618166294165549;0.3717487648463748;29.3672000056638
14.907834927664284;29.0;-0.6181820149888728;0.3719344240851901;29.367386029410003
14.508564953647603;29.0;-0.6181977355649126;0.3721200684467341;?
14.524056046523684;29.0;-0.6182134558936846;0.3723056979233698;29.367758032808663
14.62628716968262;29.0;-0.6182291759751599;0.3724913125077778;29.367944012446227
14.327528163977313;?;-0.6182448958093548;0.3726769121926387;29.36812997736603
14.14875528503602;?;-0.6182606153962406;0.3728624969703177;?
14.410729075344232;?;-0.6182763347358332;0.3730480668336024;29.36850186302261
14.39105273178152;29.0;-0.6182920538281153;0.3732336217748589;29.3686877837445
14.328025212690672;29.0;-0.6183077726730695;0.3734191617868762;29.368873689718885
14.233680688962789;29.0;-0.6183234912707116;0.3736046868620215;29.369059580938327
14.188231478701155;29.0;-0.6183392096210132;?;29.36924545739538
14.531856856038152;29.0;-0.6183549277239904;0.373975692172435;29.36943131908261
14.387801834931462;29.0;-0.6183706455796143;0.3741611723927574;29.3696171659926
14.344197379317254;29.0;-0.6183863631879012;0.3743466376467385;29.36980299811789
14.640719326609362;29.0;-0.6184020805488224;0.3745320879267486;29.369988815451062
14.621213050760806;29.0;-0.6184177976623939;0.3747175232255807;29.37017461798469
14.819888666901068;29.0;-0.6184335145285983;0.3749029435356065;29.37036040571133
14.726014789023596;29.0;-0.618449231147418;0.37508834884962;29.37054617862356
14.560547045059256;29.0;-0.6184649475188694;0.3752737391599943;29.37073193671393
14.59828105461237;29.0;-0.6184806636429234;0.375459114459419;?
14.543883454633947;29.0;-0.6184963795195965;0.3756444747405846;29.37110340839942
14.442282949138392;29.0;-0.6185120951488599;0.3758298199958658;29.371289121979675
14.367638997624972;29.0;-0.6185278105307295;0.3760151502180597;29.371474820708364
14.42626266584221;29.0;-0.6185435256651768;0.3762004653995422;29.37166050457806
14.545086447162117;29.0;-0.6185592405522179;0.3763857655331116;29.37184617358134
14.654720764660082;29.0;-0.6185749551918241;0.376571050611145;29.37203182771077
14.644417770061642;29.0;-0.6185906695840117;0.3767563206264418;29.372217466958933
14.814076973194876;29.0;-0.6186063837287628;?;29.37240309131839
15.075883636577446;?;-0.6186220976260602;0.3771268154386562;29.37258870078173
15.028787306475788;29.0;-0.61863781127592;0.3773120402209646;29.37277429534152
15.007082618590225;29.0;-0.6186535246783135;0.3774972499106863;29.372959874990336
15.117425090255196;29.0;-0.6186692378332568;0.3776824445006232;29.373145439720755
15.418041118940016;29.0;-0.6186849507407212;0.3778676239831571;29.37333098952536
15.620996466249114;29.0;-0.6187006634007227;0.3780527883510914;29.37351652439672
16.013030394653146;29.0;-0.6187163758132328;0.3782379375968089;29.373702044327423
16.160434542551577;29.0;-0.6187320879782676;0.3784230717131143;?
16.519832035965315;29.0;-0.6187477998958095;0.3786081906923916;29.37407303933716
16.45828982178948;29.0;-0.6187635115658411;0.3787932945273413;29.37425851440136
16.385747505000285;29.0;-0.6187792229883785;0.3789783832106645;29.37444397449521
16.71335681492668;29.0;-0.618794934163393;0.3791634567347472;29.37462941961132
16.30127291990318;29.0;-0.6188106450909008;0.3793485150923969;29.37481484974224
16.26883361880752;29.0;-0.6188263557708731;0.3795335582760008;29.37500026488057
16.41854724167934;29.0;-0.618842066203326;0.3797185862783677;29.375185665018886
?;29.0;-0.6188577763882309;0.379903599091886;29.375371050149777
16.548075128005813;29.0;-0.6188734863256039;0.3800885967092603;29.375556420265823
16.485408158609513;29.0;-0.6188891960154275;0.380273579123196;29.37574177535961
16.591826423132822;29.0;-0.6189049054576843;0.3804585463260834;29.37592711542373
16.60566978417362;29.0;-0.6189206146523902;0.3806434983107342;29.376112440450765
16.61117681472513;29.0;-0.6189363235995168;0.38082843506954;29.376297750433302
16.48588835246441;29.0;-0.6189520322990799;0.3810133565953135;29.37648304536393
16.252486410286686;29.0;-0.6189677407510511;0.3811982628804477;29.37666832523524
16.165033237376488;29.0;-0.6189834489554464;0.3813831539177565;29.37685359003981
16.30119270207796;29.0;-0.6189991569122372;0.3815680296996342;29.37703883977024
16.285870512444035;29.0;-0.6190148646214394;0.3817528902187907;29.37722407441912
16.201945497932527;29.0;-0.6190305720830357;0.3819377354679367;29.37740929397903
16.08055645305944;29.0;-0.6190462792970085;0.3821225654394684;29.377594498442573
15.88084448603118;29.0;-0.619061986263374;0.3823073801262024;29.37777968780233
15.98361578096736;29.0;-0.6190776929821037;0.3824921795205363;29.37796486205092
15.8523255079212;29.0;-0.6190933994532133;0.3826769636152881;29.378150021180893
15.644057994521548;29.0;-0.6191091056766744;0.3828617324028563;29.378335165184872
15.777593646015802;29.0;-0.6191248116525031;0.3830464858760604;29.378520294055445
15.759296411148338;29.0;-0.6191405173806708;0.3832312240273;29.3787054077852
15.528763229762836;29.0;-0.6191562228611932;0.3834159468492908;29.378890506366748
15.4208075054267;29.0;-0.6191719280940533;0.3836006543347487;29.37907558979268
15.38895876264128;29.0;-0.6191876330792334;0.3837853464760755;29.37926065805557
15.492937716685322;29.0;-0.6192033378167496;0.3839700232660935;29.379445711148048
15.353923997194665;29.0;-0.6192190423065733;0.3841546846972056;29.37963074906269
15.383968331466743;29.0;-0.6192347465487207;0.3843393307622353;29.37981577179211
?;29.0;-0.6192504505431629;0.3845239614535869;29.380000779328896
15.261760418269215;29.0;-0.619266154289916;?;29.38018577166565
15.275209072432036;29.0;-0.6192818577889516;0.3848931766861352;29.380370748794977
15.301336473734938;29.0;-0.6192975610402855;0.3850777612124584;?
15.302977744811518;29.0;-0.6193132640438894;0.3852623303357761;29.38074065740173
15.146087398913105;29.0;-0.619328966799779;0.3854468840484958;29.38092558886437
15.080537017794214;29.0;-0.6193446693079371;0.385631422343445;29.381110505089985
15.223755835494382;29.0;-0.6193603715683461;0.3858159452130325;29.38129540607118
15.217519502284992;29.0;-0.6193760735810222;0.3860004526500871;29.381480291800564
15.161656655605215;29.0;-0.6193917753459367;0.3861849446470188;29.38166516227073
15.087762859008407;29.0;-0.6194074768631056;0.3863694211966576;29.38185001747429
15.10273738766258;29.0;-0.6194231781325004;0.3865538822914147;29.38203485740385
14.83600060173856;29.0;-0.619438879154137;0.3867383279240167;29.382219682052025
15.063985131202177;?;-0.6194545799279869;0.3869227580871904;29.382404491411407
15.040027543153451;?;-0.6194702804540662;0.3871071727733489;29.3825892854746
15.071010665073056;29.0;-0.6194859807323573;0.3872915719753255;29.38277406423423
15.103939050415567;29.0;-0.619501680762843;0.3874759556855344;29.38295882768289
15.265951264382092;29.0;-0.6195173805455391;0.38766032389681;29.383143575813204
15.351098418931857;29.0;-0.619533080080417;0.3878446766015678;29.383328308617777
15.428253557594;29.0;-0.6195487793674929;0.3880290137925386;?
15.438272359167764;29.0;-0.6195644784067381;0.3882133354624537;29.383697728220127
15.475885022106056;29.0;-0.6195801771981687;0.3883976416037307;29.38388241500313
?;29.0;-0.6195958757417561;0.3885819322092068;29.384067086430843
16.10707032108437;?;-0.6196115740375163;0.3887662072713009;29.38425174249587
16.125511898803932;29.0;-0.6196272720854319;0.3889504667828516;29.38443638319083
16.214769522241543;29.0;-0.6196429698854853;0.3891347107362789;29.384621008508333
?;29.0;-0.6196586674376928;0.3893189391244225;29.384805618441
16.37189052679271;29.0;-0.6196743647420256;0.3895031519397039;29.38499021298143
16.451774613123693;29.0;-0.6196900617984998;0.3896873491748593;29.38517479212226
16.363140623993928;29.0;-0.6197057586070869;0.3898715308226254;29.3853593558561
16.252689753281885;29.0;-0.6197214551678029;0.3900556968754257;29.385543904175563
15.858191464043143;29.0;-0.619737151480619;0.3902398473261029;29.38572843707327
15.64019762988088;29.0;-0.6197528475455515;0.3904239821670815;29.38591295454184
15.566441977892092;?;?;?;29.38609745657389
15.695023652259271;29.0;-0.6197842389316955;0.390792204990901;29.386281943162047
15.71229881158744;29.0;?;0.3909762929590128;29.38646641429892
15.655679844615197;29.0;-0.6198156293261848;0.3911603652879685;29.38665086997713
15.677321800209894;?;-0.6198313241515488;0.3913444219705095;29.386835310189323
15.858403828196364;29.0;-0.6198470187289692;0.3915284629993783;29.38701973492809
15.700222101937037;29.0;-0.6198627130584617;0.3917124883670041;29.387204144186075
15.504636708109429;29.0;-0.6198784071399982;0.391896498066235;29.38738853795589
15.631696165247485;29.0;-0.6198941009735944;0.3920804920895014;29.38757291623017
15.723966961853655;29.0;-0.619909794559233;0.3922644704296527;29.387757279001526
15.71352858760833;29.0;-0.6199254878968965;0.3924484330791207;29.38794162626259
15.64363004134879;29.0;-0.6199411809866009;0.392632380030756;29.388125958006
15.557871870137356;29.0;-0.6199568738283178;0.3928163112769917;29.38831027422436
15.65828710966234;29.0;-0.619972566422063;0.3930002268105749;29.388494574910307
15.709780744304572;?;-0.619988258767808;0.3931841266242536;29.38867886005648
15.833914050489248;29.0;-0.6200039508655689;0.3933680107104628;29.38886312965549
15.722681155826615;29.0;-0.6200196427153171;0.3935518790620561;29.38904738369998
15.660883699222795;29.0;-0.6200353343170686;0.3937357316714698;29.38923162218257
15.571017089431992;29.0;-0.6200510256707947;0.3939195685315588;29.389415845095908
15.66156932186471;29.0;-0.6200667167765117;0.3941033896347606;29.38960005243261
15.533092658985227;29.0;-0.6200824076342019;0.3942871949738269;29.3897842441853
15.5677745081187;29.0;-0.620098098243848;0.39447098454151;29.389968420346623
15.514718955559688;?;-0.6201137886054661;0.3946547583302492;29.39015258090921
15.593398018094048;29.0;-0.6201294787190273;0.3948385163329026;29.39033672586569
15.458161689090453;29.0;-0.6201451685845482;0.395022258541911;29.39052085520871
15.175685219769829;?;-0.6201608582019996;0.3952059849501334;29.39070496893089
15.138056314016412;29.0;-0.620176547571398;0.3953896955500122;29.390889067024872
15.35397376368353;29.0;-0.6201922366927145;0.3955733903344075;29.391073149483294
15.275079909139317;29.0;-0.6202079255659653;0.3957570692957629;29.39125721629879
15.222515140135169;?;-0.6202236141911329;0.3959407324268356;29.391441267464
15.102560241029282;?;-0.6202393025681999;0.3961243797203834;29.39162530297155
14.934678733785791;29.0;-0.6202549906971824;0.3963080111688518;?
