-9;2978;-32;80.0;-731.0;202.0;-566;893.0;-697.0;894;-58.0;448.0;268.0;845.0;108.0;794.0;1218.0;28.0;246.0;539.0;925.0;-312.0;979.0;157;229.0;293.0;469.0;-708.0;712.0;-282.0
-6;36;-61;-4.0;-1240.0;69.0;30;623.0;-655.0;769;404.0;350.0;469.0;825.0;-318.0;1160.0;1046.0;1.0;131.0;600.0;849.0;-281.0;1071.0;110;257.0;587.0;-266.0;-719.0;696.0;-307.0
-6;20;-47;2.0;-1009.0;156.0;-35;859.0;-650.0;1058;386.0;271.0;515.0;825.0;-307.0;898.0;1108.0;-8.0;70.0;663.0;934.0;-338.0;1064.0;140;285.0;576.0;-689.0;-698.0;715.0;-419.0
56;570;-27;37.0;-976.0;9.0;1493;805.0;-536.0;731;-312.0;146.0;375.0;764.0;42.0;1251.0;1076.0;-123.0;104.0;743.0;779.0;-442.0;1243.0;158;406.0;248.0;281.0;-652.0;761.0;-272.0
-21;658;-33;-7.0;-824.0;180.0;-2946;1234.0;-665.0;819;-141.0;451.0;231.0;836.0;41.0;884.0;1277.0;10.0;218.0;475.0;1085.0;-188.0;1338.0;154;321.0;128.0;327.0;-756.0;715.0;-285.0
-14;10;-63;115.0;-1170.0;40.0;45;744.0;-701.0;681;369.0;275.0;403.0;835.0;-302.0;1138.0;1386.0;40.0;104.0;686.0;743.0;-390.0;831.0;102;291.0;588.0;-24.0;-664.0;678.0;-355.0
-15;63;-23;78.0;-806.0;220.0;-59;890.0;-838.0;1816;467.0;153.0;493.0;854.0;-455.0;805.0;1332.0;91.0;136.0;744.0;875.0;-463.0;939.0;166;297.0;346.0;-234.0;-646.0;699.0;-340.0
-27;-331;-68;6.0;-1250.0;307.0;-378;860.0;-618.0;1471;-251.0;401.0;666.0;832.0;-140.0;1406.0;1068.0;18.0;252.0;548.0;1089.0;-248.0;1368.0;39;230.0;534.0;255.0;-734.0;670.0;-343.0
-27;40;-33;133.0;-810.0;217.0;-73;909.0;-742.0;1501;332.0;157.0;442.0;839.0;-402.0;788.0;1175.0;54.0;186.0;730.0;877.0;-241.0;877.0;152;291.0;408.0;-740.0;-652.0;697.0;-420.0
-27;23;-17;117.0;-765.0;233.0;-107;858.0;-770.0;926;481.0;133.0;436.0;842.0;-588.0;782.0;1148.0;63.0;169.0;742.0;973.0;-419.0;1006.0;161;289.0;342.0;-643.0;-647.0;703.0;-369.0
-38;20;-66;66.0;-1216.0;5.0;14;804.0;-675.0;616;313.0;301.0;394.0;824.0;-298.0;1093.0;1140.0;-18.0;132.0;657.0;759.0;-139.0;801.0;92;275.0;682.0;-314.0;-688.0;691.0;-374.0
-47;1812;-51;-7.0;-836.0;371.0;-1766;1129.0;-583.0;882;-293.0;415.0;388.0;820.0;262.0;1054.0;1146.0;-27.0;306.0;538.0;1182.0;-191.0;1402.0;148;285.0;254.0;499.0;-733.0;723.0;-241.0
-43;10;-74;-63.0;-1078.0;248.0;19;1110.0;-536.0;772;-218.0;166.0;357.0;786.0;-350.0;1158.0;762.0;-125.0;157.0;700.0;783.0;-331.0;819.0;69;379.0;628.0;-150.0;-691.0;717.0;-109.0
-49;-307;-22;-264.0;-780.0;212.0;2489;704.0;-305.0;784;-230.0;143.0;106.0;628.0;204.0;784.0;167.0;-242.0;210.0;680.0;786.0;-290.0;863.0;138;569.0;303.0;471.0;-669.0;758.0;-165.0
-53;8;-68;-142.0;-1086.0;66.0;19;822.0;-357.0;884;48.0;48.0;509.0;673.0;-319.0;1281.0;55.0;-272.0;208.0;724.0;729.0;-362.0;772.0;74;525.0;781.0;-1.0;-674.0;744.0;-268.0
-55;21;-28;222.0;-860.0;184.0;-64;891.0;-672.0;1415;533.0;335.0;377.0;827.0;-312.0;822.0;633.0;9.0;120.0;689.0;888.0;-194.0;894.0;127;303.0;402.0;-752.0;-603.0;721.0;-408.0
97;-938;-18;176.0;-1189.0;261.0;-955;654.0;-844.0;690;-530.0;256.0;463.0;851.0;1403.0;1221.0;590.0;63.0;132.0;704.0;1425.0;-426.0;1469.0;133;284.0;477.0;-294.0;-638.0;740.0;-487.0
32;682;-19;223.0;-904.0;-16.0;1178;901.0;-816.0;838;-427.0;316.0;289.0;843.0;-45.0;1266.0;688.0;54.0;-83.0;654.0;783.0;-510.0;995.0;133;270.0;323.0;336.0;-650.0;716.0;-191.0
-39;-92;-73;229.0;-1174.0;319.0;-150;744.0;-680.0;3170;-310.0;551.0;577.0;818.0;767.0;1574.0;1184.0;163.0;252.0;475.0;1054.0;-125.0;1400.0;33;108.0;501.0;288.0;-647.0;614.0;-81.0
-38;22;-27;301.0;-862.0;147.0;-75;898.0;-800.0;1734;445.0;438.0;483.0;836.0;-233.0;791.0;1080.0;155.0;107.0;591.0;869.0;-361.0;933.0;124;117.0;421.0;-794.0;-607.0;639.0;-339.0
-23;2214;-41;209.0;-834.0;296.0;384;1090.0;-845.0;796;-366.0;533.0;376.0;832.0;318.0;961.0;1572.0;185.0;233.0;381.0;1432.0;-154.0;1612.0;120;121.0;214.0;34.0;-726.0;610.0;-283.0
68;818;-18;190.0;-1057.0;222.0;-308;1256.0;-1059.0;693;-1001.0;297.0;302.0;861.0;-509.0;910.0;1519.0;93.0;49.0;680.0;806.0;-636.0;929.0;114;177.0;379.0;-115.0;-643.0;678.0;-262.0
-25;-1852;-32;94.0;-808.0;263.0;-2846;1290.0;-875.0;717;-185.0;470.0;342.0;849.0;211.0;868.0;1466.0;117.0;188.0;478.0;1172.0;-298.0;1280.0;113;136.0;151.0;756.0;-736.0;648.0;-345.0
-27;-241;-69;73.0;-1107.0;295.0;-1036;1548.0;-862.0;1494;-247.0;467.0;388.0;841.0;1157.0;1185.0;1392.0;141.0;405.0;494.0;1035.0;-304.0;1284.0;87;122.0;305.0;203.0;-730.0;630.0;-158.0
-26;-34;-2;68.0;-743.0;261.0;-172;840.0;-918.0;-325;518.0;221.0;470.0;860.0;-320.0;752.0;1418.0;123.0;153.0;723.0;1098.0;-392.0;1182.0;121;197.0;353.0;-345.0;-651.0;696.0;-331.0
-40;-10;-68;-111.0;-1415.0;146.0;59;1289.0;-643.0;854;-80.0;186.0;397.0;747.0;-56.0;1157.0;821.0;-188.0;256.0;691.0;781.0;-164.0;847.0;12;424.0;690.0;54.0;-690.0;729.0;-249.0
-55;26;-33;-70.0;-876.0;206.0;-132;853.0;-688.0;1272;236.0;46.0;485.0;746.0;-291.0;795.0;779.0;-152.0;132.0;747.0;831.0;-209.0;905.0;94;465.0;409.0;-563.0;-659.0;740.0;-403.0
-39;-516;-20;19.0;-1021.0;137.0;2385;565.0;-591.0;779;-164.0;189.0;173.0;707.0;-147.0;782.0;846.0;-212.0;-57.0;708.0;633.0;-233.0;784.0;99;497.0;493.0;395.0;-680.0;766.0;-168.0
-54;-1562;-21;9.0;-710.0;254.0;2679;804.0;-574.0;833;-367.0;253.0;128.0;724.0;66.0;651.0;886.0;-180.0;172.0;672.0;725.0;-168.0;876.0;98;486.0;336.0;430.0;-696.0;768.0;-187.0
-65;-2108;-38;166.0;-774.0;241.0;-2765;1471.0;-563.0;626;-348.0;505.0;267.0;837.0;92.0;966.0;1164.0;56.0;230.0;469.0;1475.0;-173.0;1581.0;73;243.0;124.0;278.0;-705.0;693.0;-217.0
-62;-29;-65;142.0;-1285.0;237.0;-99;1019.0;-558.0;3164;-59.0;459.0;497.0;824.0;868.0;1365.0;1096.0;62.0;157.0;529.0;902.0;-176.0;1086.0;-36;199.0;593.0;380.0;-700.0;664.0;-113.0
-62;130;-65;160.0;-1180.0;180.0;189;1009.0;-560.0;642;-74.0;398.0;412.0;819.0;198.0;1388.0;1120.0;76.0;204.0;588.0;606.0;-267.0;785.0;-8;184.0;714.0;-110.0;-685.0;652.0;-189.0
-71;-103;-75;79.0;-1262.0;197.0;-450;783.0;-448.0;1180;-192.0;421.0;426.0;814.0;1350.0;1355.0;863.0;-20.0;209.0;561.0;1176.0;-134.0;1434.0;-9;247.0;486.0;220.0;-708.0;691.0;-57.0
-73;-167;-73;100.0;-1138.0;386.0;-1006;818.0;-532.0;2474;-513.0;472.0;584.0;846.0;1658.0;1271.0;940.0;146.0;366.0;511.0;1349.0;-243.0;1524.0;-17;168.0;541.0;246.0;-711.0;675.0;-217.0
-71;39;-45;252.0;-1060.0;223.0;-57;772.0;-611.0;865;190.0;370.0;339.0;822.0;-312.0;886.0;965.0;65.0;-57.0;632.0;792.0;-122.0;863.0;54;177.0;595.0;-846.0;-633.0;662.0;-337.0
-62;11;-11;164.0;-701.0;167.0;-172;829.0;-658.0;160;579.0;275.0;538.0;858.0;-550.0;718.0;1098.0;136.0;90.0;697.0;1116.0;-374.0;1284.0;69;158.0;322.0;-459.0;-642.0;677.0;-296.0
-69;2547;-58;40.0;-1008.0;334.0;809;1052.0;-515.0;830;-522.0;476.0;485.0;841.0;478.0;1255.0;919.0;95.0;321.0;464.0;953.0;-220.0;1179.0;52;181.0;233.0;114.0;-746.0;651.0;-349.0
-65;6;0;100.0;-713.0;187.0;32;943.0;-655.0;-1337;808.0;232.0;529.0;871.0;106.0;788.0;1028.0;181.0;175.0;712.0;1116.0;-392.0;1167.0;77;177.0;299.0;-128.0;-655.0;697.0;-333.0
-58;259;-70;55.0;-1302.0;-24.0;90;1110.0;-515.0;1344;-87.0;355.0;429.0;816.0;-170.0;1445.0;1205.0;182.0;397.0;639.0;719.0;-295.0;786.0;-28;204.0;541.0;-390.0;-680.0;633.0;-67.0
-8;362;-21;-28.0;-1195.0;358.0;1023;1052.0;-202.0;809;-13.0;289.0;17.0;857.0;-271.0;1760.0;775.0;75.0;269.0;599.0;633.0;-724.0;482.0;61;522.0;315.0;-514.0;-746.0;741.0;-779.0
-33;-191;-21;-139.0;-1654.0;-41.0;1461;927.0;-158.0;776;169.0;234.0;172.0;852.0;830.0;1304.0;731.0;47.0;215.0;606.0;466.0;-532.0;387.0;61;547.0;522.0;-325.0;-748.0;750.0;-529.0
-79;1348;-25;-265.0;-637.0;163.0;147;706.0;-208.0;801;-12.0;194.0;92.0;848.0;488.0;803.0;620.0;54.0;330.0;597.0;636.0;-384.0;598.0;60;571.0;134.0;-93.0;-731.0;754.0;-420.0
-62;41;-45;-175.0;-1472.0;107.0;-303;976.0;-165.0;-284;198.0;-20.0;273.0;818.0;-260.0;1196.0;748.0;-80.0;-124.0;652.0;662.0;-1001.0;744.0;57;599.0;950.0;404.0;-738.0;756.0;-125.0
-52;-31;-47;-101.0;-806.0;216.0;-1580;764.0;-199.0;3987;-767.0;7.0;390.0;795.0;84.0;779.0;723.0;-96.0;78.0;636.0;1073.0;-724.0;1223.0;72;639.0;312.0;-375.0;-765.0;756.0;-371.0
1;1135;-25;-83.0;-706.0;106.0;-5360;689.0;-177.0;-335;114.0;41.0;362.0;787.0;652.0;723.0;727.0;-114.0;42.0;670.0;1916.0;-284.0;2373.0;71;644.0;387.0;135.0;-737.0;754.0;-142.0
-62;-39;-43;-206.0;-1223.0;303.0;-911;787.0;-124.0;-348;-493.0;-36.0;538.0;648.0;-537.0;970.0;417.0;-257.0;180.0;724.0;730.0;-164.0;933.0;76;718.0;787.0;-298.0;-657.0;721.0;-248.0
-29;454;-25;-209.0;-732.0;216.0;1282;1415.0;-115.0;875;69.0;-30.0;266.0;629.0;427.0;1200.0;388.0;-280.0;265.0;706.0;1049.0;-405.0;793.0;72;721.0;274.0;68.0;-676.0;723.0;-365.0
-31;153;-21;238.0;-681.0;197.0;1477;2183.0;-312.0;824;-88.0;363.0;188.0;745.0;1.0;929.0;748.0;-193.0;-3.0;622.0;1023.0;-407.0;787.0;59;562.0;414.0;-144.0;-651.0;764.0;-455.0
-71;2445;-54;268.0;-736.0;276.0;1878;329.0;-326.0;1834;-138.0;424.0;202.0;774.0;-975.0;802.0;804.0;-94.0;213.0;581.0;1239.0;-428.0;1522.0;25;499.0;119.0;-249.0;-641.0;749.0;-173.0
-67;1130;-36;403.0;-674.0;158.0;-3595;763.0;-347.0;648;-187.0;589.0;457.0;833.0;231.0;764.0;921.0;228.0;218.0;171.0;1004.0;-274.0;1588.0;41;84.0;72.0;22.0;-679.0;555.0;-63.0
-17;-616;-22;408.0;-1060.0;14.0;-3719;1252.0;-615.0;2845;736.0;602.0;433.0;847.0;1107.0;1153.0;901.0;254.0;25.0;540.0;1458.0;-599.0;1783.0;59;-74.0;375.0;689.0;-425.0;555.0;-505.0
34;728;-25;448.0;-951.0;53.0;1163;878.0;-498.0;754;-541.0;626.0;163.0;823.0;-28.0;1208.0;880.0;278.0;140.0;457.0;958.0;-470.0;1222.0;58;-48.0;429.0;38.0;-446.0;534.0;-257.0
-44;322;-65;497.0;-1026.0;378.0;191;865.0;-390.0;1342;-403.0;652.0;547.0;791.0;-36.0;1419.0;897.0;249.0;251.0;170.0;979.0;-328.0;1148.0;41;24.0;271.0;-735.0;-547.0;531.0;-444.0
-45;-27;-73;477.0;-1408.0;15.0;71;1099.0;-417.0;238;-238.0;634.0;329.0;789.0;-166.0;1315.0;913.0;232.0;376.0;322.0;812.0;-479.0;855.0;-22;46.0;543.0;-820.0;-516.0;536.0;-281.0
-45;127;-69;465.0;-1476.0;-43.0;196;948.0;-441.0;377;217.0;619.0;268.0;789.0;-219.0;1071.0;905.0;219.0;215.0;395.0;716.0;-657.0;721.0;-27;43.0;612.0;-560.0;-495.0;548.0;-224.0
-50;-36;-8;176.0;-878.0;169.0;22;1005.0;-616.0;2768;-10.0;316.0;918.0;870.0;354.0;910.0;884.0;107.0;187.0;662.0;1231.0;-325.0;1545.0;52;153.0;401.0;95.0;-657.0;711.0;11.0
-27;53;-25;250.0;-892.0;310.0;-612;930.0;-511.0;787;-266.0;527.0;449.0;848.0;443.0;887.0;973.0;203.0;262.0;508.0;1045.0;-153.0;1312.0;54;52.0;326.0;66.0;-634.0;593.0;-296.0
-14;-77;-27;380.0;-1070.0;150.0;-431;1089.0;-542.0;936;-749.0;502.0;393.0;826.0;244.0;1261.0;944.0;55.0;126.0;503.0;1105.0;-341.0;1091.0;52;38.0;305.0;565.0;-592.0;628.0;-443.0
8;-278;-27;373.0;-1071.0;262.0;1331;843.0;-429.0;777;-2.0;592.0;147.0;837.0;-80.0;860.0;1002.0;204.0;164.0;406.0;974.0;-288.0;980.0;52;26.0;179.0;268.0;-588.0;582.0;-302.0
-24;34;-27;322.0;-967.0;233.0;-39;815.0;-547.0;793;22.0;370.0;484.0;849.0;-129.0;1143.0;960.0;108.0;191.0;589.0;947.0;-471.0;1063.0;52;165.0;299.0;-794.0;-642.0;655.0;-429.0
-24;-3;-28;310.0;-1079.0;156.0;86;1056.0;-587.0;769;230.0;348.0;484.0;847.0;166.0;970.0;920.0;104.0;200.0;610.0;1043.0;-479.0;809.0;51;163.0;347.0;-685.0;-641.0;654.0;-305.0
-24;28;-23;189.0;-929.0;436.0;-35;993.0;-757.0;757;-173.0;399.0;563.0;798.0;483.0;996.0;992.0;152.0;67.0;556.0;894.0;-311.0;937.0;27;155.0;542.0;107.0;-705.0;728.0;-261.0
-24;22;-23;265.0;-971.0;323.0;-25;972.0;-616.0;787;-13.0;484.0;454.0;798.0;132.0;977.0;1004.0;65.0;158.0;489.0;942.0;-437.0;873.0;27;175.0;380.0;-174.0;-676.0;744.0;-418.0
-35;-257;-23;251.0;-982.0;292.0;-769;859.0;-623.0;791;-41.0;470.0;348.0;788.0;127.0;992.0;1002.0;52.0;115.0;503.0;987.0;-403.0;837.0;27;184.0;361.0;-41.0;-681.0;742.0;-457.0
197;-267;-33;-597.0;-830.0;345.0;3233;947.0;-77.0;835;209.0;-277.0;382.0;-170.0;-6.0;803.0;632.0;-438.0;-36.0;583.0;906.0;-331.0;824.0;-98;751.0;190.0;-1112.0;-477.0;450.0;-606.0
198;49;-16;-644.0;-1016.0;100.0;-1109;1312.0;-88.0;-2353;6.0;-715.0;566.0;-203.0;-797.0;1088.0;844.0;-489.0;175.0;245.0;1019.0;-300.0;1148.0;-141;759.0;441.0;-275.0;-118.0;228.0;-510.0
-61;-1083;-26;-658.0;-1167.0;3.0;-670;861.0;-81.0;714;-792.0;-720.0;448.0;-183.0;-354.0;1128.0;846.0;-512.0;128.0;201.0;1152.0;-224.0;1125.0;-145;744.0;565.0;-254.0;-95.0;243.0;-420.0
171;40;-70;-633.0;-1155.0;10.0;80;753.0;-210.0;759;189.0;-562.0;420.0;46.0;-325.0;1104.0;843.0;-572.0;77.0;471.0;809.0;-111.0;932.0;106;803.0;487.0;105.0;-248.0;437.0;-196.0
171;22;-70;-626.0;-1227.0;13.0;-31;833.0;-212.0;804;541.0;-575.0;419.0;14.0;-254.0;965.0;850.0;-571.0;61.0;459.0;847.0;-198.0;915.0;144;802.0;570.0;-161.0;-261.0;420.0;-133.0
147;92;-7;-610.0;-877.0;186.0;-354;1131.0;-251.0;971;371.0;-734.0;336.0;-140.0;2747.0;957.0;918.0;-499.0;178.0;266.0;1257.0;-275.0;1364.0;-148;783.0;505.0;-422.0;-137.0;286.0;-304.0
-125;-65;-27;-645.0;-1009.0;127.0;2619;907.0;-228.0;839;-36.0;-728.0;236.0;-19.0;117.0;819.0;1017.0;-531.0;-130.0;219.0;782.0;-277.0;908.0;-156;772.0;542.0;80.0;-78.0;372.0;-271.0
-174;0;-64;-453.0;-983.0;99.0;2;1022.0;-316.0;341;732.0;-661.0;536.0;321.0;-12.0;873.0;664.0;-439.0;30.0;515.0;827.0;-396.0;967.0;-159;787.0;423.0;-740.0;-304.0;620.0;-352.0
-173;30;-41;-467.0;-850.0;114.0;12;1044.0;-313.0;-345;440.0;-685.0;655.0;280.0;-155.0;823.0;678.0;-420.0;107.0;490.0;964.0;-463.0;1291.0;-185;792.0;450.0;-729.0;-268.0;600.0;-264.0
-166;-1600;-21;-592.0;-1639.0;43.0;-1604;733.0;-255.0;786;-751.0;-560.0;426.0;269.0;289.0;1021.0;652.0;-468.0;-110.0;505.0;1263.0;-311.0;1348.0;-169;818.0;757.0;221.0;-284.0;590.0;-607.0
-139;-19;-80;-345.0;-1250.0;168.0;-153;1074.0;-168.0;176;-361.0;31.0;312.0;755.0;565.0;1036.0;878.0;-162.0;217.0;700.0;946.0;-177.0;940.0;89;668.0;616.0;-263.0;-625.0;778.0;-172.0
-53;756;-26;478.0;-954.0;-98.0;647;763.0;-114.0;711;-32.0;492.0;346.0;502.0;-230.0;934.0;1034.0;489.0;-238.0;501.0;910.0;-520.0;1049.0;160;704.0;480.0;427.0;-529.0;586.0;-281.0
-172;2176;-32;451.0;-781.0;178.0;2433;1493.0;43.0;767;-171.0;684.0;94.0;385.0;-18.0;849.0;872.0;520.0;223.0;227.0;1136.0;-173.0;1230.0;160;729.0;138.0;309.0;-527.0;482.0;-252.0
-171;57;-85;420.0;-1207.0;226.0;261;667.0;33.0;1577;-177.0;697.0;471.0;328.0;868.0;1408.0;774.0;546.0;212.0;205.0;1153.0;-66.0;1366.0;139;737.0;566.0;434.0;-544.0;407.0;-119.0
-172;136;-1;502.0;-828.0;136.0;8;1192.0;-149.0;-1027;597.0;621.0;473.0;476.0;9.0;987.0;1065.0;486.0;164.0;430.0;1250.0;-459.0;1163.0;157;705.0;422.0;-230.0;-422.0;400.0;-391.0
-164;-1122;-28;561.0;-740.0;245.0;2471;702.0;23.0;740;-228.0;715.0;68.0;252.0;155.0;737.0;1077.0;520.0;182.0;152.0;693.0;-169.0;954.0;149;716.0;264.0;876.0;-389.0;144.0;-163.0
-174;-105;-29;566.0;-717.0;195.0;3781;989.0;27.0;785;8.0;710.0;184.0;221.0;295.0;837.0;974.0;521.0;236.0;67.0;1130.0;-187.0;1323.0;148;732.0;179.0;990.0;-413.0;110.0;-295.0
-179;2025;-39;576.0;-846.0;376.0;-2421;935.0;-1.0;561;-291.0;704.0;407.0;166.0;216.0;1117.0;786.0;526.0;244.0;-34.0;1373.0;-211.0;1086.0;149;755.0;247.0;690.0;-414.0;53.0;-159.0
12;-351;-23;607.0;-1307.0;88.0;-2586;1320.0;-64.0;684;-850.0;742.0;478.0;181.0;1608.0;935.0;1001.0;480.0;184.0;157.0;1197.0;-395.0;1086.0;144;746.0;507.0;-407.0;-237.0;-17.0;-314.0
-170;-76;-72;660.0;-1211.0;202.0;-57;1150.0;-17.0;2364;-450.0;667.0;341.0;-110.0;-377.0;1353.0;592.0;545.0;446.0;-342.0;828.0;-47.0;884.0;20;783.0;702.0;-754.0;-45.0;-323.0;-114.0
-171;19;-60;657.0;-1234.0;83.0;0;827.0;-29.0;689;575.0;713.0;392.0;4.0;-345.0;918.0;720.0;561.0;-50.0;-245.0;840.0;-356.0;941.0;114;785.0;488.0;-988.0;-9.0;-255.0;-408.0
-159;65;-20;635.0;-791.0;234.0;-94;829.0;-163.0;1231;382.0;742.0;436.0;136.0;-389.0;799.0;1044.0;538.0;148.0;-191.0;980.0;-345.0;1218.0;136;768.0;245.0;-882.0;103.0;-231.0;-330.0
-158;299;-5;627.0;-894.0;17.0;-1061;1457.0;-130.0;3801;683.0;777.0;540.0;206.0;2766.0;1266.0;1071.0;481.0;160.0;-37.0;1021.0;-407.0;1146.0;140;748.0;496.0;-155.0;-34.0;-151.0;-497.0
-171;-1132;-13;634.0;-1037.0;43.0;-2611;1218.0;-122.0;397;504.0;771.0;415.0;200.0;927.0;1244.0;1062.0;476.0;149.0;-29.0;1204.0;-418.0;1425.0;140;747.0;385.0;-118.0;-47.0;-148.0;-643.0
-149;-1433;-20;687.0;-699.0;261.0;2704;767.0;79.0;806;-233.0;688.0;123.0;70.0;124.0;811.0;862.0;526.0;233.0;-213.0;777.0;-224.0;1020.0;122;734.0;232.0;915.0;-96.0;-266.0;-163.0
-157;20;-45;627.0;-902.0;127.0;-35;969.0;17.0;850;388.0;748.0;497.0;175.0;-272.0;801.0;928.0;538.0;57.0;-204.0;838.0;-184.0;879.0;111;758.0;329.0;-576.0;74.0;-194.0;-326.0
-157;20;-24;631.0;-791.0;158.0;-108;807.0;-24.0;1717;357.0;761.0;482.0;226.0;-316.0;777.0;936.0;521.0;69.0;-151.0;948.0;-394.0;1205.0;122;750.0;353.0;-439.0;19.0;-168.0;-254.0
-108;-1856;-20;637.0;-1236.0;20.0;-2487;768.0;-39.0;1248;-469.0;765.0;497.0;216.0;1007.0;1324.0;938.0;509.0;194.0;-37.0;1429.0;-462.0;1372.0;121;715.0;643.0;-730.0;-93.0;-121.0;-502.0
170;-1586;-9;667.0;-785.0;270.0;2450;1026.0;59.0;704;-489.0;695.0;250.0;364.0;105.0;793.0;1206.0;514.0;288.0;-94.0;968.0;-339.0;1150.0;100;672.0;178.0;475.0;-251.0;-55.0;-215.0
168;61;-51;670.0;-1354.0;7.0;47;809.0;99.0;890;536.0;714.0;293.0;404.0;-401.0;987.0;1248.0;518.0;65.0;-165.0;747.0;-177.0;928.0;75;650.0;443.0;-1068.0;-118.0;30.0;-415.0
-212;-428;-13;673.0;-853.0;326.0;2736;888.0;124.0;784;-610.0;727.0;178.0;266.0;4.0;699.0;1510.0;528.0;127.0;-69.0;675.0;-282.0;795.0;91;676.0;426.0;238.0;-120.0;-104.0;-226.0
147;-31;-75;660.0;-1120.0;-20.0;-34;752.0;95.0;845;114.0;644.0;391.0;7.0;137.0;1140.0;918.0;583.0;124.0;-359.0;714.0;-46.0;825.0;43;782.0;522.0;-221.0;146.0;-319.0;-226.0
146;-1393;-14;727.0;-736.0;232.0;3007;1012.0;282.0;817;-350.0;531.0;170.0;15.0;163.0;875.0;636.0;514.0;268.0;-431.0;925.0;-396.0;1352.0;85;760.0;121.0;472.0;67.0;-332.0;-244.0
162;-19;-24;633.0;-760.0;139.0;-39;990.0;163.0;1208;976.0;703.0;483.0;50.0;-417.0;858.0;56.0;491.0;95.0;-290.0;1171.0;-386.0;1291.0;84;767.0;336.0;-425.0;146.0;-331.0;-397.0
172;-1057;-78;680.0;-1105.0;238.0;-795;827.0;42.0;1482;-477.0;643.0;537.0;70.0;486.0;1398.0;866.0;574.0;268.0;-352.0;1238.0;-115.0;1254.0;7;750.0;585.0;138.0;-16.0;-344.0;-92.0
167;19;-73;681.0;-1226.0;17.0;51;774.0;8.0;603;496.0;688.0;292.0;138.0;-47.0;1039.0;969.0;580.0;175.0;-246.0;634.0;-75.0;751.0;-26;754.0;619.0;-329.0;36.0;-272.0;-231.0
166;34;-61;673.0;-947.0;134.0;-3;875.0;-26.0;926;847.0;720.0;420.0;288.0;-341.0;835.0;992.0;548.0;-2.0;-168.0;809.0;-126.0;889.0;59;731.0;372.0;-797.0;17.0;-161.0;-324.0
-23;-587;-28;634.0;-1343.0;-32.0;-832;1268.0;-193.0;1103;-867.0;753.0;454.0;408.0;1830.0;861.0;1126.0;476.0;237.0;105.0;1113.0;-307.0;1041.0;87;639.0;422.0;-260.0;-144.0;-9.0;-234.0
-89;440;-29;655.0;-1066.0;39.0;901;574.0;-83.0;738;-358.0;735.0;225.0;353.0;-169.0;895.0;1147.0;519.0;-124.0;81.0;742.0;-469.0;903.0;87;643.0;465.0;312.0;-154.0;-76.0;-227.0
162;-1657;-51;691.0;-878.0;194.0;-382;1952.0;58.0;766;-507.0;670.0;429.0;249.0;325.0;1241.0;934.0;548.0;260.0;-209.0;865.0;-91.0;1465.0;99;652.0;326.0;43.0;-173.0;-148.0;-98.0
214;-453;-33;653.0;-825.0;348.0;3083;755.0;-35.0;712;-766.0;736.0;176.0;349.0;-164.0;662.0;1165.0;515.0;202.0;-6.0;642.0;-176.0;940.0;82;631.0;303.0;210.0;-178.0;-50.0;-214.0
158;60;-69;649.0;-1203.0;25.0;19;780.0;-146.0;770;747.0;716.0;349.0;286.0;-382.0;953.0;1180.0;558.0;171.0;-245.0;713.0;7.0;779.0;34;735.0;617.0;-523.0;83.0;-81.0;-308.0
145;43;-41;656.0;-703.0;207.0;-108;929.0;-52.0;1624;429.0;749.0;564.0;432.0;-408.0;890.0;1293.0;505.0;64.0;-92.0;1194.0;-356.0;1269.0;63;615.0;300.0;-358.0;-36.0;5.0;-517.0
174;116;-15;641.0;-911.0;153.0;-963;1456.0;-113.0;2046;669.0;761.0;580.0;464.0;2440.0;1238.0;1331.0;475.0;184.0;27.0;1081.0;-411.0;1454.0;66;601.0;310.0;-6.0;-95.0;55.0;-455.0
141;40;-68;661.0;-1122.0;116.0;39;858.0;124.0;645;353.0;723.0;314.0;323.0;-375.0;818.0;1256.0;528.0;145.0;-194.0;761.0;-42.0;827.0;24;694.0;352.0;-1133.0;57.0;-47.0;-372.0
128;1261;-35;696.0;-726.0;248.0;3289;1466.0;262.0;760;-234.0;657.0;173.0;196.0;226.0;888.0;1085.0;537.0;280.0;-287.0;1109.0;-151.0;1105.0;68;701.0;147.0;457.0;-38.0;-181.0;-297.0
-155;1258;-26;678.0;-1291.0;194.0;-742;1201.0;517.0;787;-963.0;723.0;366.0;285.0;-1209.0;1022.0;781.0;490.0;231.0;-131.0;902.0;-534.0;948.0;49;685.0;306.0;53.0;16.0;-107.0;-256.0
96;42;-84;691.0;-1121.0;188.0;105;974.0;173.0;1731;78.0;596.0;340.0;115.0;992.0;1172.0;506.0;571.0;138.0;-403.0;998.0;-263.0;954.0;33;736.0;560.0;-271.0;66.0;-264.0;-196.0
99;34;-7;657.0;-891.0;183.0;-87;1201.0;-57.0;-3203;978.0;702.0;665.0;362.0;-155.0;1022.0;798.0;459.0;133.0;-265.0;1418.0;-440.0;1180.0;38;711.0;512.0;-192.0;72.0;-30.0;-439.0
139;350;-22;666.0;-1030.0;327.0;1900;1177.0;-514.0;810;-337.0;704.0;207.0;215.0;-103.0;830.0;890.0;511.0;74.0;-234.0;887.0;-313.0;953.0;37;764.0;307.0;1034.0;80.0;-184.0;-312.0
