MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
-1015;1;0;0;91292;56;621;0;1;0;1;0
-1015;1;0;0;91292;56;621;?;1;0;1;0
0;1;0;0;84680;-3;912;?;1;0;1;0
-1015;1;0;0;79228;182;418;?;1;0;1;0
0;1;0;0;81055;182;74;?;1;0;1;0
0;1;?;0;81055;182;74;?;1;0;1;0
1015;1;?;0;56608;20;1011;?;1;0;1;0
-1015;1;?;0;70934;-43;?;0;1;0;1;0
-1015;1;?;0;66410;47;?;0;1;0;1;0
-1015;1;?;0;66410;47;?;0;1;0;1;0
-1015;1;?;0;66410;47;?;0;1;0;1;0
1015;1;?;0;83404;25;?;0;1;0;1;0
0;1;0;0;66062;-4;?;0;1;0;1;0
1015;1;0;0;81432;221;?;0;1;0;1;0
1015;1;0;0;73370;177;?;0;1;0;1;0
1015;1;0;0;86739;196;?;0;1;0;1;0
1015;1;0;0;86739;196;?;0;1;0;1;0
-2001;1;0;0;46313;130;?;0;1;0;1;0
0;1;0;0;0;85;?;0;1;0;1;0
0;1;0;0;0;85;?;0;1;0;1;0
0;1;0;0;0;84;?;0;1;0;1;0
0;1;0;0;0;84;?;0;1;0;1;0
0;1;0;0;0;84;373;0;1;0;1;0
0;1;0;0;0;83;389;0;1;0;1;0
0;1;0;0;0;83;389;0;1;0;1;0
0;1;0;0;0;87;382;0;1;0;1;0
0;1;0;0;0;87;382;0;1;0;1;0
0;1;0;0;0;82;380;0;1;0;1;0
0;1;0;0;?;83;370;0;1;0;1;0
0;1;0;0;?;85;384;0;1;0;1;0
0;1;0;0;?;85;372;0;1;0;1;0
0;1;0;0;?;85;372;0;1;0;1;0
0;1;0;0;?;82;380;0;1;0;1;0
0;1;0;0;?;84;377;0;1;0;1;0
0;1;0;0;?;86;376;0;1;0;1;0
0;1;0;0;?;84;387;0;1;0;1;0
0;1;0;0;0;84;387;0;1;0;1;0
0;1;0;0;0;85;385;0;1;0;1;0
0;1;0;0;0;85;385;0;1;0;1;0
0;1;0;0;0;83;393;0;1;0;1;0
0;1;0;0;0;85;370;0;1;0;1;0
0;1;0;0;0;83;384;0;1;0;1;0
0;1;0;0;0;83;384;0;1;0;1;0
-986;1;0;0;-59218;-179;-795;0;1;0;1;0
0;1;0;0;-85782;-91;-993;0;1;0;1;0
1015;1;0;0;-89668;-96;-927;0;1;0;1;0
1015;1;0;0;-89668;-96;-927;0;1;0;?;0
0;1;0;0;-76850;-94;-426;0;1;0;?;0
-1015;1;0;0;-66178;-208;-503;0;1;0;?;0
0;1;0;0;-91495;-182;-821;0;1;0;?;0
0;1;0;0;-92684;-172;-743;0;1;0;?;0
0;1;0;0;-92684;-172;-743;0;1;0;?;0
-1015;1;0;0;-77314;-53;-843;0;1;0;?;0
1015;1;0;0;-97875;-50;-812;0;1;0;1;0
1015;1;0;0;-97875;-50;-812;0;1;0;1;0
0;1;0;0;-83027;-252;-751;0;1;0;1;0
0;1;0;0;-80649;-21;194;0;1;0;1;0
0;1;0;0;-80649;-21;194;0;1;0;1;0
0;1;0;0;-91524;-128;-469;0;1;0;1;0
0;1;0;0;-88566;-39;121;0;1;0;1;0
0;1;0;0;-75632;-83;127;0;1;0;1;0
0;1;0;0;-75632;-83;127;0;1;0;1;0
0;1;0;0;-94888;-55;-495;0;1;0;1;0
0;1;0;0;-65192;-20;-270;0;1;0;1;0
0;1;0;0;-86275;-99;31;0;1;0;1;0
-1015;1;0;0;-79605;21;-255;0;1;0;1;0
-1015;1;0;0;-79605;21;-255;0;1;0;1;0
-1015;1;0;0;-79605;21;-255;0;1;0;1;0
-1015;1;0;0;?;-61;178;0;1;0;1;0
0;1;0;0;?;12;-448;0;1;0;1;0
0;1;0;0;?;-119;-64;0;1;0;1;0
0;1;0;0;?;-6;-55;0;1;0;1;0
0;1;0;0;?;-6;-55;0;1;0;1;0
1015;1;0;0;?;-124;-550;0;1;0;1;0
?;1;0;0;?;-160;-660;0;1;0;1;0
?;1;0;0;?;-146;-545;0;1;0;1;0
?;1;0;0;?;-149;-544;0;1;0;1;0
?;1;0;0;-89697;-149;-544;0;1;0;1;0
?;1;0;0;-66584;81;-556;0;1;0;1;0
?;1;0;0;-89639;-112;313;0;1;0;1;0
?;1;0;0;-93032;-137;130;0;1;0;1;0
?;1;0;0;-93032;-137;130;0;1;0;1;0
?;1;0;0;-87551;-22;368;0;1;0;1;0
?;1;0;0;-87551;-22;368;0;1;0;1;0
?;1;0;0;-69484;-68;-53;0;1;0;1;0
?;1;0;0;-69484;-68;-53;0;1;0;1;0
?;1;0;0;-83607;-140;-757;0;1;0;1;0
-1015;1;0;0;-78300;53;-103;0;1;0;1;0
-1015;1;0;0;-78300;53;-103;0;1;0;1;0
1015;1;0;0;-75342;-31;-586;0;1;0;1;0
0;1;0;0;-84100;-66;37;0;1;0;1;0
1015;1;0;0;-69774;22;-299;0;1;0;1;0
-1015;1;0;0;-65917;12;-233;0;1;0;1;0
-1015;1;0;0;-65917;12;-233;0;1;0;1;0
-1015;1;0;0;-65917;12;-233;0;1;0;1;0
0;1;0;0;-58058;37;-232;0;1;0;1;0
0;1;0;0;-97846;-88;-35;0;1;0;1;0
1015;1;0;0;-83230;-70;-99;0;1;0;1;0
0;1;0;0;-63452;-53;-173;0;1;0;1;0
0;1;0;0;-63452;-53;-173;0;1;0;1;0
0;1;0;0;-74994;-117;-367;0;1;0;1;0
0;1;0;0;-77517;-71;-198;0;1;0;1;0
0;1;0;0;-77517;-71;-198;0;1;0;1;0
-1015;1;0;0;-83868;-47;-704;0;1;0;1;0
-1015;1;0;0;-83868;-47;-704;0;1;0;1;0
0;1;0;0;-66526;-64;-1067;0;1;0;1;0
0;1;0;0;-65801;11;-764;0;1;0;1;0
0;1;0;0;-83926;-38;-93;0;1;0;1;0
0;1;0;0;-83926;-38;-93;0;1;?;?;0
0;1;0;0;-83926;-38;-93;0;1;?;?;0
0;1;0;0;3886;-72;39;0;1;?;?;0
0;1;0;0;0;-35;-132;0;1;?;?;0
0;1;0;1;0;-36;-150;0;1;?;?;0
0;1;0;1;0;-34;-153;0;1;?;?;0
0;1;0;1;0;-34;?;0;1;?;?;0
0;1;0;1;0;-32;-153;0;1;?;0;0
0;1;0;1;0;-32;-148;0;1;?;0;0
0;1;0;1;0;-32;-145;0;1;0;?;0
0;1;0;1;0;-32;-145;0;1;0;0;0
0;1;0;1;0;-32;-136;0;1;0;0;0
0;1;0;1;0;-30;-140;0;1;0;0;0
0;1;0;1;0;-34;-156;0;1;0;0;0
0;1;0;1;0;-34;-156;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-31;-148;0;1;0;0;0
0;1;0;1;0;-28;-172;0;1;0;0;0
0;1;0;1;0;-31;-152;0;1;0;0;0
0;1;0;1;0;-30;-165;0;1;0;0;0
0;1;0;1;0;-30;-165;0;1;0;0;0
0;1;0;1;0;-34;-144;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-32;-146;0;1;0;0;0
0;1;0;1;?;-33;-158;0;1;0;0;0
0;1;0;1;0;-33;-158;0;1;0;0;0
0;1;0;1;0;-33;-158;0;1;0;0;0
0;1;0;1;0;-33;-134;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;?;0;0
0;1;0;1;0;-28;-153;0;1;0;0;0
0;1;0;1;0;-34;-130;0;1;0;0;0
0;1;0;1;0;-32;-150;0;1;0;0;0
0;1;0;1;0;-32;-150;0;1;0;0;0
0;1;0;1;0;-30;-144;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-32;-150;0;1;0;0;0
0;1;0;1;0;-34;-157;0;1;0;0;0
0;1;0;1;0;-30;-149;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-32;-142;0;1;0;0;0
0;1;0;1;0;-32;-142;0;1;0;0;0
0;1;0;1;0;-34;-150;0;1;0;0;0
0;1;0;1;0;-32;-160;0;1;0;0;0
0;1;0;1;0;-31;-138;0;1;0;0;0
0;1;0;1;0;-31;-138;0;1;0;0;0
0;1;0;1;0;-34;-152;0;1;0;0;0
0;1;0;1;0;-35;-152;0;1;0;0;0
0;1;0;1;0;-32;-145;0;1;0;0;0
0;1;0;1;0;-35;-142;0;1;0;0;0
0;1;0;1;0;-35;-142;0;1;0;0;0
0;1;0;1;0;-30;-156;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;?;0
0;1;0;1;0;-33;-134;0;1;0;?;0
0;1;0;1;0;-38;-122;0;1;0;?;0
0;1;0;1;0;-38;-122;0;1;0;?;0
0;1;0;1;0;-38;-122;0;1;0;?;0
0;1;0;1;0;-32;-153;0;1;0;?;0
0;1;0;1;0;-33;-164;0;1;0;?;0
0;1;0;1;0;-32;-144;0;1;0;?;0
0;1;0;1;0;-34;-144;0;1;0;?;0
0;1;0;1;0;-34;-144;0;1;0;?;0
0;1;0;1;0;-34;-157;0;1;0;?;0
0;1;0;1;0;-30;-142;0;1;0;0;0
0;1;0;1;0;-33;-138;0;1;0;0;0
0;1;0;1;0;-34;-144;0;1;1;0;0
0;1;0;1;0;-34;-144;0;1;1;0;0
0;1;0;1;0;-34;-144;0;1;1;0;0
0;1;0;1;0;-33;-157;0;1;1;0;0
0;1;0;1;0;-33;-131;0;1;1;0;0
0;1;1;1;0;-30;-134;0;1;1;0;0
0;1;1;1;0;-28;-150;0;1;1;0;0
0;1;1;1;0;-28;-150;0;1;1;0;0
0;1;1;1;0;-29;-134;0;0;1;0;0
0;0;1;1;0;-33;-142;0;0;1;0;0
0;1;1;1;0;-34;-150;0;0;1;0;0
0;1;1;1;0;-33;-142;0;0;1;0;0
0;1;1;1;0;-33;-142;0;0;1;0;0
0;1;?;1;0;-32;-145;1;0;1;0;0
0;1;?;1;0;-35;-148;1;0;1;0;0
0;1;?;1;0;-35;-148;1;0;1;0;?
0;1;0;?;0;-31;-156;1;0;1;?;?
0;1;0;?;0;-32;-150;1;0;1;?;?
0;1;0;?;0;-32;-150;1;0;1;?;0
0;1;0;?;0;-35;-144;1;0;1;?;0
0;1;0;?;0;-33;-156;1;0;1;?;0
0;1;0;?;0;-36;-140;1;0;1;?;0
0;1;0;1;0;-33;-136;1;0;1;?;0
0;1;0;1;0;-33;-136;1;0;1;?;0
0;1;0;1;0;-33;-153;1;0;1;?;0
0;1;0;1;0;-35;-150;1;0;1;?;0
?;1;0;1;0;-30;-157;1;0;1;?;0
?;1;0;1;0;-30;-157;1;0;1;?;0
?;1;0;1;0;-30;-159;1;0;1;?;0
?;1;0;1;0;-30;-159;1;0;1;?;0
?;1;0;1;0;-33;-148;1;0;1;?;0
?;1;0;1;0;-31;-145;1;0;1;0;0
?;1;0;1;0;-33;-153;1;0;1;0;0
?;1;0;1;0;-31;-150;1;0;1;0;0
?;1;0;1;0;-32;-153;1;0;1;0;0
?;1;0;1;0;-32;-153;1;0;1;0;0
?;1;0;1;0;-31;-142;1;0;1;0;0
?;1;0;1;0;-32;-140;1;0;1;0;0
0;1;0;1;0;-32;-148;1;0;1;0;0
0;1;0;1;0;-32;-148;1;0;1;0;0
0;1;0;1;0;-32;-148;1;0;1;0;0
0;1;0;1;0;-32;-152;1;0;1;0;0
0;1;0;1;0;-31;-157;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-32;-154;1;0;1;0;0
0;1;0;1;0;-32;-154;1;0;1;0;0
0;1;0;1;0;-30;-140;1;0;1;0;0
0;1;0;1;0;-33;-148;1;0;1;0;0
0;1;0;1;0;-27;-157;1;0;1;0;0
0;1;0;1;0;-35;-142;1;0;1;0;0
0;1;0;1;0;?;-142;1;0;1;0;0
0;1;0;1;0;?;-150;1;0;1;0;0
0;1;0;1;0;?;-146;1;0;1;0;0
0;1;0;1;0;?;-146;1;0;1;0;0
0;1;0;1;0;?;-158;1;0;1;0;0
0;1;0;1;0;?;-158;1;0;1;0;0
0;1;0;1;0;?;?;1;0;0;0;0
0;1;0;1;0;?;?;1;0;0;0;0
0;1;0;1;0;?;?;1;0;0;0;0
0;1;0;1;0;-35;?;1;0;0;0;0
0;1;0;1;0;-35;?;1;0;0;0;0
0;1;0;1;0;-35;?;1;0;0;0;0
0;1;0;1;0;-33;?;0;0;0;0;0
0;1;0;1;0;-32;?;0;0;0;0;0
0;1;0;1;0;-29;?;0;0;0;0;0
0;1;0;1;0;-29;?;0;0;0;0;0
0;1;0;1;0;-32;?;0;1;0;0;0
0;1;0;1;0;-32;?;0;1;0;0;0
1015;1;0;0;-96889;-77;-608;0;1;0;0;0
0;1;0;0;-85898;-146;-662;0;1;?;0;0
1015;1;0;0;-71804;-7;-864;0;1;?;0;0
1015;1;0;0;-71804;-7;-864;0;1;?;0;0
-1015;1;0;0;-85115;-137;154;0;1;?;0;0
0;1;0;0;-66352;-172;-560;0;1;0;0;0
1015;1;0;0;-100456;-39;-747;0;1;0;0;0
1015;1;0;0;-97991;-66;-106;0;1;0;0;0
1015;1;0;0;-97991;-66;-106;0;1;0;0;0
0;1;0;0;-75632;-178;-52;0;1;0;0;0
0;1;0;0;-67454;-3;-63;0;1;0;0;0
0;1;0;0;-79460;-51;-127;0;1;0;0;0
0;1;0;0;-79460;-51;-127;0;1;0;0;0
0;1;0;0;-79460;-51;-127;0;1;0;0;0
0;1;0;0;-81577;-123;-594;0;1;0;0;0
0;1;0;0;-89465;-129;-521;0;1;0;0;0
0;1;0;0;-84274;-134;-629;0;1;0;0;0
0;1;0;0;-94830;-124;-221;0;1;0;0;0
0;1;0;0;-94830;-124;-221;0;1;0;0;0
0;1;0;0;-67744;-70;-172;0;1;0;0;0
1015;1;0;0;-66120;-139;-687;0;1;0;0;0
0;1;0;0;-75632;6;-109;0;1;0;0;0
0;1;0;0;-93902;-31;-454;0;1;0;0;0
0;1;0;0;-93902;-31;-454;0;1;0;0;0
0;1;0;0;-62901;-9;-480;0;1;0;0;0
0;1;0;0;-93235;-187;-912;0;1;0;0;0
0;1;0;0;-65888;-199;-720;0;1;0;0;0
0;1;0;0;-65888;-199;-720;0;1;0;0;0
-1015;1;0;0;-69281;-165;-450;0;1;0;0;0
-1015;1;0;0;?;-165;-450;0;1;0;0;0
1015;?;0;0;?;-192;-439;0;1;0;0;0
-1015;?;0;0;?;9;-56;0;1;0;0;0
0;1;?;0;?;-39;-184;0;1;0;0;0
0;1;?;0;?;-39;-187;0;1;0;0;?
0;1;?;0;?;-39;-187;0;1;0;0;?
0;1;?;0;?;-41;-173;0;1;0;1;?
0;1;?;0;?;-41;-174;0;1;0;1;?
0;1;?;0;0;-40;-184;0;1;0;1;?
0;1;0;0;0;-40;-184;0;1;0;1;0
0;1;0;0;0;-38;-182;0;1;0;1;0
0;1;0;0;0;-41;-167;0;1;0;1;0
0;1;0;0;0;-41;-167;0;1;0;1;0
0;1;0;0;0;-40;-186;0;1;0;1;0
0;1;0;0;0;-41;-187;0;1;0;1;0
0;1;0;0;0;-41;-187;0;1;0;1;0
0;1;0;0;0;-40;-189;0;1;0;1;0
0;1;0;0;0;-40;-175;0;1;0;1;0
0;1;0;0;0;-37;-179;0;1;0;1;0
0;1;0;0;0;-36;-175;0;1;0;1;0
0;1;0;0;0;-36;-175;0;1;0;1;0
0;1;0;0;0;-42;-194;0;1;0;1;0
0;1;0;0;0;-40;-182;0;1;0;1;0
0;1;0;0;0;-40;-179;0;1;0;1;0
0;1;0;0;0;-40;-179;0;1;0;1;0
0;1;0;0;0;?;-179;0;1;0;1;0
0;1;0;0;0;?;-173;0;1;0;1;0
0;1;0;0;0;?;-178;0;1;0;1;0
0;1;0;0;0;?;-182;0;1;0;1;0
0;1;0;0;77140;?;939;0;1;0;1;0
0;1;0;?;77140;57;939;0;1;0;1;0
-1015;1;0;?;84477;208;1063;0;1;0;1;0
0;1;0;?;67367;195;884;0;1;0;1;0
0;1;0;?;81693;38;452;0;1;0;1;0
0;1;0;?;89175;243;58;0;1;0;1;0
0;?;0;?;89175;243;58;0;1;0;1;0
-1015;?;0;?;85028;86;1072;0;1;0;1;0
0;?;0;?;65946;83;-7;0;1;0;1;0
0;?;0;?;74994;135;696;0;1;0;1;0
0;?;0;?;88682;-10;975;0;1;0;1;0
0;?;0;?;88682;-10;975;0;1;0;1;0
0;?;0;?;88682;-10;975;0;1;0;1;0
-1015;?;0;?;78938;50;153;0;1;0;1;0
1015;?;0;?;91901;-29;823;0;1;0;1;0
0;1;0;?;68382;0;877;0;1;0;1;0
?;1;0;0;68382;0;877;0;1;0;1;0
?;1;0;0;71833;-46;389;0;1;0;1;0
?;1;0;0;58058;10;747;0;1;0;1;0
?;1;0;0;60494;91;835;0;1;0;1;0
?;1;0;0;84187;136;-196;0;1;0;1;0
?;1;0;0;68092;154;-346;0;1;0;1;0
0;1;0;0;68092;154;-346;0;1;0;1;0
0;1;0;0;68092;154;-346;0;1;0;1;0
1015;1;0;0;97788;111;682;0;1;0;1;0
0;1;0;0;91901;3;485;0;1;0;1;0
0;1;0;0;66236;-58;59;0;1;0;1;0
0;1;0;0;66236;-58;59;0;1;0;1;0
0;1;0;0;71891;29;165;0;1;0;1;0
0;1;0;0;60987;-6;787;0;1;0;1;0
0;1;0;0;85260;141;506;0;1;0;1;0
0;1;0;0;89494;175;-19;0;1;0;1;0
0;1;0;0;89494;175;-19;0;1;0;1;0
0;1;0;0;68092;174;688;0;1;0;1;0
0;1;0;0;76937;31;709;0;1;0;1;0
0;1;0;0;87957;19;580;0;1;0;1;0
0;1;0;0;92278;-50;422;0;1;0;1;0
0;1;0;0;92278;-50;422;0;1;0;1;0
0;1;0;0;92278;-50;422;0;1;0;1;0
-2030;1;0;0;65221;183;183;0;1;0;1;0
0;1;0;0;94482;79;751;0;1;0;1;0
0;1;0;0;89320;21;754;0;1;0;1;0
0;1;0;0;83433;192;193;0;1;0;1;0
0;1;0;0;83433;192;193;0;1;0;1;0
0;1;0;0;82824;207;451;0;1;0;1;0
0;1;0;0;74501;101;-77;0;1;?;1;0
0;1;0;0;90741;157;555;0;1;?;1;0
1015;1;0;0;75400;28;844;0;1;?;1;0
1015;1;0;0;75400;28;844;0;1;?;1;0
0;1;0;0;84216;43;-35;0;1;?;1;0
0;1;0;0;71949;22;368;0;1;?;1;0
0;1;0;0;96541;137;-315;0;1;?;1;0
0;1;0;0;85202;165;447;0;1;?;1;0
0;1;0;0;85202;165;447;0;1;0;1;0
0;1;0;0;85202;165;447;0;1;0;1;0
0;1;0;0;99992;135;471;0;1;0;1;0
-1015;1;0;0;66439;4;218;0;1;0;1;0
0;1;0;0;91698;-29;552;0;1;0;1;0
-2030;1;0;0;66091;28;574;0;1;0;1;0
-2030;1;0;0;66091;28;574;0;1;0;1;0
0;1;0;0;75748;-23;138;0;1;0;1;0
1015;1;0;0;?;-31;594;0;1;0;1;0
0;1;0;0;?;6;623;0;1;0;1;0
0;1;0;0;?;173;305;0;1;0;1;0
0;1;0;0;73225;173;305;0;1;0;1;0
0;1;0;0;73225;173;305;0;1;0;?;0
0;1;0;0;66091;130;-25;0;1;0;?;0
0;1;0;0;93525;83;-274;0;1;0;?;0
0;1;0;0;91872;-53;-21;0;1;0;?;0
0;1;0;0;91872;-53;-21;0;1;0;?;0
1015;1;0;0;68556;98;266;0;1;0;?;0
-1015;1;0;0;97788;56;515;0;1;0;?;0
-1015;1;0;0;65656;130;246;0;1;0;?;0
0;1;0;0;81606;99;-275;0;1;0;?;0
0;1;0;0;81606;99;-275;0;1;0;?;0
1015;1;0;0;88624;38;207;0;1;0;?;0
0;1;0;0;80301;132;48;0;1;0;?;0
1015;1;0;0;82621;7;968;0;1;0;?;0
0;1;0;0;66207;60;627;0;1;0;?;0
0;1;0;0;66207;60;627;0;1;0;?;0
0;1;0;0;66207;60;627;0;1;0;?;0
0;1;0;0;80446;174;-115;0;1;0;?;0
0;1;0;0;71717;148;539;0;1;0;?;0
0;1;0;0;100108;122;324;0;1;0;1;0
0;1;0;0;100108;122;324;0;1;0;1;0
-1015;1;0;0;86130;113;568;0;1;0;1;0
0;1;0;0;68788;81;626;0;1;0;1;0
0;1;0;0;77662;160;842;0;1;0;1;0
1015;1;0;0;75893;181;402;0;1;0;1;0
0;1;0;0;89871;96;364;0;1;0;1;0
0;1;0;0;89871;96;364;0;1;0;1;0
0;1;0;0;80272;58;484;0;1;0;1;0
0;1;0;0;78706;256;1036;0;1;0;1;0
0;1;0;0;67976;42;947;0;1;0;1;0
0;1;0;0;67976;42;947;0;1;0;1;0
0;1;0;0;83201;120;414;0;1;0;1;0
0;1;0;0;83201;120;414;0;1;0;1;0
1015;1;0;0;74646;194;478;0;1;0;1;0
-986;1;0;0;638;92;628;0;1;0;1;0
?;1;0;0;0;69;315;0;1;0;1;0
?;1;0;0;0;69;315;0;1;0;1;0
?;1;0;0;0;70;308;0;1;0;1;0
?;1;0;0;0;71;301;0;1;0;1;0
?;1;0;0;0;72;311;0;1;0;1;0
?;1;0;0;0;69;325;0;1;0;1;0
?;1;0;0;0;69;325;0;1;0;1;0
?;1;0;0;0;70;317;0;1;0;1;0
?;1;0;0;0;68;329;0;1;0;1;0
?;1;0;0;0;70;319;0;1;0;1;0
?;1;0;0;0;70;319;0;1;0;1;0
?;1;0;0;0;69;301;0;1;0;1;0
?;1;0;0;0;69;301;0;1;0;1;0
?;1;0;0;0;69;321;0;1;0;1;0
0;1;0;0;0;66;313;0;1;0;1;0
0;1;0;0;0;70;311;0;1;0;1;0
0;1;0;0;0;70;311;0;1;0;1;0
0;1;0;0;0;68;311;0;1;0;1;0
0;1;0;0;0;69;313;0;1;0;1;0
0;1;0;0;0;71;321;0;1;0;1;0
0;1;0;0;0;67;309;0;1;0;1;0
0;1;0;0;0;67;309;0;1;0;1;0
0;1;0;0;0;65;321;0;1;0;1;0
0;1;0;0;0;65;321;0;1;0;1;0
0;1;0;0;0;68;323;0;1;0;1;0
0;1;0;0;-96251;-228;-787;0;1;0;1;0
0;1;0;0;-68121;-52;-530;0;1;0;1;0
0;1;0;0;-68121;-52;-530;0;1;0;1;0
-1015;1;0;0;-84187;-217;-314;0;1;0;?;0
1015;1;0;0;-86652;-252;-810;0;1;0;?;0
1015;1;0;0;-83926;-38;-62;0;1;0;?;0
-1015;1;0;0;-84448;-64;-791;0;1;0;?;0
-1015;1;0;0;-58464;-140;-945;0;1;0;?;0
-1015;1;0;0;-58464;-140;-945;0;1;0;?;0
0;1;0;0;-83404;-202;-262;0;1;0;?;0
0;1;0;0;-64931;-25;-360;0;1;0;1;0
0;1;0;0;-85260;?;209;0;1;0;1;0
0;1;0;0;-85260;?;209;0;1;0;1;0
0;1;0;0;-63655;-133;-659;0;1;0;1;0
0;1;0;0;-63655;-133;-659;0;1;0;1;0
1015;1;0;0;-69571;-168;-329;0;1;0;1;0
0;1;0;0;-100311;-84;-456;0;1;0;1;0
0;1;0;0;-75371;13;-822;0;1;0;1;0
0;1;0;0;-76647;-96;-91;0;1;0;1;0
0;1;0;0;-76647;-96;-91;0;1;0;1;0
0;1;0;0;-78155;-2;-75;0;1;0;1;0
1015;1;0;0;-89204;3;-355;0;1;0;1;0
0;1;0;0;-73399;-218;-530;0;1;0;1;0
1015;1;0;0;-98542;25;-660;0;1;0;1;0
1015;1;?;0;-98542;25;-660;0;1;0;1;0
1015;1;?;0;-98542;25;-660;0;1;0;1;0
0;1;?;0;-73834;-18;-183;0;1;0;1;0
0;1;?;0;-85956;-41;-494;0;1;0;1;0
-1015;1;?;0;-54085;11;-670;0;1;0;1;0
-1015;1;?;0;-54085;11;-670;0;1;0;1;0
0;1;?;0;-98020;12;-686;0;1;0;1;0
0;1;0;0;-86710;-34;-637;0;1;0;1;0
0;1;0;0;-82795;43;-241;0;1;0;1;0
2001;1;0;0;-65656;-68;-396;0;1;0;1;0
2001;1;0;0;-65656;-68;-396;0;1;0;1;0
0;1;0;0;0;7;7;0;1;0;1;0
0;1;0;0;?;-1;13;0;1;0;1;0
0;1;0;0;?;-3;-4;0;1;0;0;1
0;1;0;0;?;-3;-4;0;1;0;0;1
0;1;0;0;?;0;19;0;1;0;0;1
0;1;0;0;?;0;19;0;1;0;0;1
0;1;0;0;?;0;8;0;1;0;0;1
0;1;0;0;?;0;8;0;1;0;0;1
0;1;0;0;0;-2;8;0;1;0;0;1
0;1;0;0;0;-2;8;0;1;0;0;1
0;1;0;0;0;0;10;0;1;0;0;1
0;1;0;0;0;1;15;0;1;0;0;1
?;1;0;0;0;-2;7;0;1;0;0;1
?;1;0;0;0;0;-2;0;1;0;0;1
?;1;0;0;0;0;-2;0;1;0;0;1
?;1;0;0;0;0;4;0;1;0;0;1
?;1;?;0;0;0;0;0;1;0;0;1
?;1;?;0;0;0;0;0;1;0;0;1
?;1;?;0;0;3;-4;0;1;0;0;1
?;1;?;0;0;1;-4;0;1;0;0;1
?;1;?;0;0;1;-4;0;1;0;0;1
?;1;0;0;0;-2;1;0;1;0;0;1
?;1;0;0;0;2;-4;0;1;0;0;1
?;?;0;0;0;1;18;0;1;0;0;1
?;?;0;0;0;1;-15;0;1;0;0;1
?;?;0;0;0;1;-15;0;1;0;0;1
?;?;0;0;0;-3;-9;0;1;0;0;1
0;?;0;0;0;0;-16;0;1;0;0;1
0;?;0;0;0;0;0;0;1;0;0;1
0;?;0;0;0;0;0;0;1;0;0;1
0;?;0;0;0;3;-6;0;1;0;0;1
0;?;0;0;0;-2;-6;0;1;0;0;1
0;?;0;0;0;-2;-6;0;1;0;0;1
0;1;0;0;0;2;1;0;1;0;0;1
0;1;0;0;0;2;1;0;1;0;0;1
0;1;0;0;0;0;-22;0;1;0;0;1
0;1;0;0;0;2;2;0;1;0;0;1
0;1;0;0;0;0;8;0;1;0;0;1
0;1;0;0;0;3;9;0;1;0;0;1
0;1;0;0;0;-1;-6;0;1;0;0;1
0;1;0;0;0;-1;-6;0;1;0;0;1
0;?;0;0;0;1;-7;0;1;0;0;1
0;?;0;0;0;2;-6;0;1;0;0;1
0;1;0;0;0;-1;-10;0;1;0;0;1
0;1;0;0;0;-2;-4;0;1;0;0;1
0;1;0;0;0;-2;-4;0;1;0;0;1
0;1;0;0;0;-2;-4;0;1;0;0;1
0;1;0;0;0;-2;18;0;1;0;0;1
0;1;0;0;0;-2;-8;0;1;0;0;1
0;1;0;0;0;-3;3;?;1;0;0;1
0;1;0;0;0;2;-8;?;1;0;0;1
0;1;0;0;0;2;-8;?;1;0;0;1
0;1;0;0;0;0;6;?;1;0;0;1
0;1;0;0;0;0;0;0;1;0;0;1
0;1;0;0;0;2;-10;0;1;0;0;1
0;1;0;0;0;2;-10;0;1;0;0;1
0;1;0;0;0;3;-2;0;1;0;0;1
0;1;0;0;0;0;-2;0;1;0;0;1
0;1;0;0;0;0;-2;0;1;0;0;1
0;1;0;0;0;-2;20;0;1;0;0;1
0;1;0;0;0;3;0;0;1;0;0;1
0;1;0;0;0;3;0;0;1;0;0;1
0;1;0;0;0;1;9;0;1;0;0;1
0;1;0;0;0;-1;17;0;1;0;0;1
0;1;0;0;0;-2;10;0;1;0;0;1
0;1;0;0;?;0;-13;0;1;0;0;1
0;1;0;0;?;2;13;0;1;0;0;1
0;1;0;0;?;2;13;0;1;0;0;1
0;1;0;0;?;0;-6;0;1;0;0;1
