ced1;bed1;bed2;aimp;adfl;bso2
353.6177279646166;0.7998896295913481;0.0462603467245615;0.0;0.0;0.1784018243693553
355.4995026767149;0.866859093768359;0.0697300603701263;0.0;0.0;0.8697379492721046
356.4153838239382;0.9115332950744462;0.090116022495225;0.0;0.0;1.1476440693037513
356.72140717465544;0.930041113227677;0.0998515484711635;0.0;0.0;1.1937784544798624
357.3259149649261;0.9779714449435872;0.1290436913498706;0.0;1.0;1.1845672188591765
357.41804879542667;0.9878499443874618;0.1358354645788111;0.0;1.0;1.175356556968754
357.684731718204;1.028371900469857;0.1667703158555397;0.0;1.0;1.1172702840784456
357.46380159896466;1.1485847896907788;0.2931967102679065;0.0;1.0;0.8347088082412863
357.36209865207024;1.160186656253312;0.3086281160714805;0.0;1.0;0.8067607100529675
356.9565176239541;1.1957001462985244;0.3599686439090019;0.0;1.0;0.7291346678688371
356.3778253888543;1.23230070967663;0.419849708597757;0.0;1.0;0.6673186915443331
355.5852525387172;1.2700216218677234;0.4896920351045424;0.0;1.0;0.6291954318824595
354.5165045818436;1.3088971769194064;0.5711526871025425;0.0;1.0;0.6214038732040978
352.48808627869687;1.3625886046720166;0.7012256653678747;0.0;1.0;0.6657781684424501
351.83620139353667;1.3763521259313298;0.7381322793346049;0.0;1.0;0.6871158204865594
350.30260838140697;1.4042976491494028;0.8178751017557948;0.0;1.0;0.74187916007295
349.39941622790013;1.4184824738882855;0.8609211597429419;0.0;1.0;0.7750741873535013
347.2526923446532;1.4472834138233708;0.9539292628730658;0.0;1.0;0.8521805022273042
344.53451874875395;0.4665681193994191;0.0043537538759731;0.0;1.0;0.9418440019264872
345.1032603278118;0.4712809286862819;0.0045828988168138;0.0;1.0;0.990574137259236
346.23163972646165;0.4808498405124803;0.0050780042291566;0.0;1.0;1.093855881778962
346.79116324474137;0.485706909608566;0.0053452676096385;0.0;1.0;1.1475071135302524
351.6762109417073;0.531688822456813;0.008481194154508;0.0;1.0;1.5945161787157625
353.2394647551732;0.5479638981971671;0.0098920474174172;0.0;1.0;1.684458265768558
354.262044280293;0.5590897849170157;0.010960717360019;0.0;1.0;1.7154207263342611
354.76725494341497;0.564737156481834;0.0115375972210727;0.0;1.0;1.7209071741894004
355.7651733713181;0.5762036082867401;0.0127840412421858;0.0;1.0;1.7102304478204209
359.57964938515266;0.6244453224886571;0.019269893779644;0.0;1.0;1.3618086470593942
360.0353028156443;0.6307528509986435;0.0202840987154147;0.0;1.0;1.2857516569207612
360.4859996177146;0.6371240919178217;0.0213516828583313;0.0;1.0;1.2036777318675207
361.3722063508649;0.6500602917231116;0.0236583743582618;0.0;1.0;1.0239229463796489
362.6623362062012;0.6699587361453652;0.0275939633862217;0.0;1.0;0.7264414392951161
363.49533677132496;0.6835616122287166;0.0305750286827941;0.0;1.0;0.5198191387431944
363.90345694741166;0.6904662749785015;0.0321842407187306;0.0;1.0;0.4169949686169182
365.4780314172787;0.7187894471667663;0.0395138044904267;0.0;1.0;0.0342534177984686
365.85675052718057;0.7260499466330973;0.0415934784109755;0.0;1.0;-0.0487141384212343
334.18496826011483;0.3125026587884901;0.0001664578996485;0.0;1.0;1.1330916830897653
361.26702399960857;0.4161582804150202;0.0039280548810536;0.0;1.0;1.46385737177836
362.60645640927874;1.41199669761087;1.003731652137001;1.0;1.0;1.435780459775148
365.7919841778261;0.7803872445773808;0.048675489948203;0.0;1.0;1.1490964114487632
363.7443054223575;0.7347190996153471;0.0357809579331227;0.0;1.0;1.1133392809175064
363.0104741033395;0.7200981895330018;0.0322923145346433;0.0;0.0;1.0890886625678082
362.25225864302575;0.705768235561295;0.0291438138675155;0.0;0.0;1.029649101884467
361.07079325281296;0.684806213196889;0.0249871774146611;0.0;0.0;0.8770296813663437
359.3928007007861;0.4578427294650833;0.0011689808843626;0.0;1.0;0.7846865624954997
366.4642794773848;1.0528892422651532;0.0547309437328406;0.0;1.0;1.1480530449956503
357.510138002496;0.4442443425572409;0.0010022549857304;0.0;1.0;0.7539347222435656
354.32200892875426;0.4224719494963032;0.0007755258024725;0.0;1.0;0.7554307157411575
353.6772901323692;0.4182472300013401;0.0007367495123489;0.0;1.0;0.762818336420325
352.3811561613745;0.4099241101243134;0.0006649164348949;0.0;1.0;0.7835217823778091
358.5575424643016;0.64473145591134;0.0183678714871255;0.0;0.0;0.4260965934115214
357.67770466872923;0.6319012999387043;0.0165770040171308;0.0;0.0;0.2587717058069498
357.230257747273;0.6255822869393172;0.0157481538162743;0.0;0.0;0.1758189774009788
351.076414670028;0.4017666203328396;0.0006000870824926;0.0;1.0;0.8109276190823167
347.11427536811976;0.3782552977352966;0.0004411191480091;0.0;1.0;0.9173922329959948
344.4365005557416;0.363350529765888;0.0003592943030481;0.0;1.0;0.9924366061560628
343.7629080785823;0.3597170244682292;0.0003413295878957;0.0;1.0;1.0100102900741683
352.4980019604083;0.5657654067509329;0.0094290014146112;0.0;1.0;-0.3518754738743511
350.9935866391831;0.5489616084050235;0.0080841900878523;0.0;1.0;-0.2795611705636733
349.9706637503669;0.5380372723977636;0.0072959815542867;0.0;1.0;-0.1745649607668734
362.78312159195536;2.5514587605024976;0.4867852097723706;0.0;0.0;-0.4307483524384001
359.5668466303887;2.6032637082976207;0.5393741936535963;0.0;0.0;-0.3777852204967841
348.47535018452663;2.7650755142887515;0.7337507059083486;0.0;0.0;-0.1046750421004731
341.7997001887131;2.849714896427546;0.8558107081596135;0.0;0.0;0.0815824066984896
336.741852886042;2.9075756519003635;0.9482667126422312;0.0;0.0;0.2156483209906958
333.98353716415016;2.93694510292966;0.998175486991822;0.0;0.0;0.2838442220607578
331.04519119335544;2.966611215080465;1.0507110389387602;0.0;0.0;0.3519296866032156
340.3721066210453;0.3420873110489207;0.0002641143285184;0.0;1.0;1.0836181874729074
348.9323793809656;0.527330330677048;0.0065846233527437;0.0;1.0;-0.0326391611242912
366.6429645099409;0.4581748421816334;0.0002054348473439;0.0;1.0;-0.1167875994620927
337.63442229102725;0.3286077060652221;0.0002151227712928;0.0;1.0;1.1198385157368678
334.8770968919977;0.3156592513015052;0.0001752188417353;0.0;1.0;1.1332195478271765
344.6358486075497;0.4865912648431668;0.0043683736645533;0.0;1.0;0.7340954993009422
329.39242752412446;0.3746962683011416;0.0011511542407447;0.0;1.0;1.457028396744256
330.62113684752273;0.3823041202950124;0.0012755171642601;0.0;1.0;1.546447858602667
338.3973060692359;0.4356637736022217;0.0024847313434959;0.0;1.0;1.591567997225367
341.8439041169922;0.4627434512341073;0.0033801642695083;0.0;1.0;1.2047970200598932
342.40838578449143;0.4674176275091993;0.003558067652114;0.0;1.0;1.1185738369049707
366.8288059757352;1.883012382319812;0.832346450338904;0.0;0.0;-0.5645938464111772
367.8789215086032;1.3293668618204006;0.7378349978495429;0.0;1.0;1.216112995801543
328.156113763516;0.3672398125619489;0.0010389167022721;0.0;1.0;1.356973305286575
367.3079128440557;0.7675942376219345;0.0415842724236567;0.0;1.0;1.2004638271636412
367.1178343346747;1.076812759056481;0.2040499105210081;0.0;1.0;1.7625250846094165
367.0898096326155;1.0660446314659162;0.1938474149949577;0.0;1.0;1.7983248872811304
328.0061827824589;0.5976337629827987;0.0031682975556504;0.0;1.0;-0.2757619767399272
367.2846864921401;1.1569515572563382;0.0538830368811988;0.0;1.0;1.4384432716663555
367.3283486046829;1.1453820416837748;0.0511888850371388;0.0;1.0;1.494283468540415
367.360406780132;1.133928221266937;0.0486294407852819;0.0;1.0;1.5430928853605637
367.38846858782335;1.1002494191670875;0.041693666793281;0.0;1.0;1.6457046968458438
367.27243606175983;1.0568952020567222;0.0339597521885449;0.0;1.0;1.6805314786447607
367.21697858234745;1.046326250036155;0.0322617645791176;0.0;1.0;1.6721086638063754
328.52963437634617;0.3907654800901667;0.0002116417948921;0.0;1.0;-0.2573503021513402
328.3131515284422;0.3902068123572265;0.0011476792847638;0.0;0.0;-0.6254131460423786
367.47349767407496;0.6657276002617251;0.0460699018875757;0.0;0.0;0.1475535729485532
367.8677421419309;0.6689193955975649;0.0183714827180105;0.0;1.0;0.7897771356896036
327.8716272701067;1.6665671831075048;0.1693294552986959;0.0;0.0;0.8171844877321179
367.6431762254357;0.7753477147696307;0.0437729183406913;0.0;1.0;1.213157649557428
327.6040109962433;0.0971819549834507;1.3845706065131757e-06;0.0;0.0;0.8824705052079955
327.9877944048322;0.3059688047978251;3.6164276393633554e-05;0.0;1.0;1.3834515185231693
367.2496257941858;1.3427948099195963;0.7766684187889925;0.0;1.0;1.2566115182474644
367.9716596176142;0.7831795098683139;0.0460767561480961;0.0;1.0;1.2241965373701522
368.2044901655482;0.1512296925050519;1.3227460548078132e-05;0.0;0.0;0.0411234298228739
388.15985891256497;1.0427577087670452;0.0188799106451625;0.0;1.0;1.221095037239734
370.9899539269457;1.5197958878019648;0.6749554748652428;0.0;0.0;-0.37682528977295
296.6685447271058;0.4893624486959937;0.0084782061979664;0.0;1.0;0.8502637150571776
367.97140682583625;0.2601312432441692;6.931011261146337e-05;0.0;0.0;0.0910565206975169
369.78629937324;0.4742430887784093;0.0076519245333621;0.0;1.0;1.3922242052363096
374.143075377811;1.0694741309710578;0.2259696603072018;0.0;1.0;0.5966815748632729
368.6250984640988;1.566317071131646;0.7872348445723781;0.0;0.0;-0.1854142964527315
367.9965211743027;0.7711792405766958;0.0565826925061183;0.0;1.0;-0.3574035871082907
327.3046221737311;0.4332882747702882;0.0020246446309338;0.0;1.0;1.5954471639674543
369.96586208406507;0.7520537599858315;0.0186177628772893;0.0;1.0;0.770862283489657
369.2287943772831;0.7370878901621135;0.0168025309967536;0.0;1.0;0.7022856714871427
368.466699913647;0.7224198411478875;0.0151642842245701;0.0;1.0;0.6503880898413691
368.07649844640406;0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
368.26561041491726;2.334155118534001;0.8345455714628325;0.0;0.0;0.0676115808139069
327.33503577529893;1.6498410965358434;0.5730788364764108;0.0;0.0;1.0954338056182469
283.823990445239;0.652382297175382;0.0052987837174608;0.0;1.0;1.1640891443284214
325.5670897596212;1.683339553653549;0.634990400527879;0.0;0.0;1.1676910740969653
369.2012536529781;0.4769693371739421;0.0002522200994086;0.0;1.0;-0.4627705298909653
326.6246999435349;0.2998800255823484;3.2638259445254283e-05;0.0;1.0;1.2757848559883869
325.58237935263526;0.5626603244601271;0.0023289898402456;0.0;1.0;0.1819169343549136
326.8149543954944;0.5798834425884466;0.0027164191167757;0.0;1.0;-0.0814522568665204
327.3067401383676;0.3029091167498469;3.4356062573951874e-05;0.0;1.0;1.330191025569019
317.5231696650389;1.057759471573315;0.1502802497394584;0.0;0.0;0.2733816726853512
368.6849614116397;0.5939560448060366;0.0010678784703177;0.0;0.0;1.161917946134513
369.7077688735093;0.60601575839816;0.0011832448424573;0.0;1.0;1.2006192155166688
325.3421815944691;1.2089301991407355;0.1855837985827277;0.0;1.0;1.126317030929894
326.1678540310555;1.161293525663096;0.1511591638443729;0.0;1.0;0.979981128535956
326.34199230381057;1.149680590406465;0.1436012056521542;0.0;1.0;0.9465552136265316
323.49258234842046;0.3628384606001082;0.0002381963473301;0.0;1.0;1.0783430784958972
325.83250490547147;0.09524803407928;1.249574972378141e-06;0.0;0.0;0.8048124427128469
326.7174090986882;0.0962101354336162;1.3153420761875169e-06;0.0;0.0;0.8470963903084194
326.5036890083548;1.1381837845024003;0.1364211453695465;0.0;1.0;0.9149634120722924
327.39488080225647;0.1637297261472029;5.543852316815189e-06;0.0;1.0;0.7541705398711233
369.2880258229171;0.3758903261920053;0.0005066419528348;0.0;0.0;-0.5948787976929727
327.36313012271944;2.6118437325441697;1.512214151897242;0.0;0.0;-0.4586684068955953
370.1221468481452;0.5486341275780949;0.0029429474972102;0.0;1.0;1.3271802569895206
369.309216173858;2.201635896530577;0.6322874881144591;0.0;0.0;-0.3861462913229907
327.3300998356623;0.3829892470363724;0.0001910067198902;0.0;0.0;-0.1382811953609877
326.02226431364306;1.61640751004382;0.5083806811611526;0.0;1.0;1.1795870529354002
368.8870016977144;0.8716116404782596;0.0855757420034749;0.0;1.0;1.0805600078447966
327.7145168193866;0.3863047442336543;0.0010902953205256;0.0;0.0;-0.6384698417238657
325.9063886381405;0.3748311070251705;0.0009347919504356;0.0;0.0;-0.6379181564092219
371.0228862417344;0.7750742399877063;0.0217148422537272;0.0;1.0;0.9016063972162288
369.2157524267725;0.815305811928486;0.0565701689190182;0.0;1.0;1.2483847424268657
368.5658495358351;0.4721996438022026;0.0002396090944382;0.0;1.0;-0.3912672215865679
325.2997522688814;0.3710827959549188;0.0008880523529139;0.0;0.0;-0.6253553962814746
325.74231958502605;1.7175810581145654;0.1974975422641154;0.0;1.0;0.9646612558029792
326.4721026164852;1.7004052475334197;0.1876226651509096;0.0;1.0;0.914208380462417
305.796869801906;1.1466661069028985;0.1283194266830862;0.0;1.0;0.9034474060362302
368.2349120291044;1.9327933168551767;0.380246815878972;0.0;0.0;0.5677733867579088
369.09081028834106;1.913465383686625;0.3612344750850234;0.0;0.0;0.5912552599329822
369.9182831971034;1.8943307298497591;0.3431727513307722;0.0;0.0;0.6080253687506809
324.84616869340914;0.3164469854727672;0.0010350565517832;0.0;0.0;-0.5129450561794808
311.85265238566006;1.0407218028614074;0.0220882319492399;0.0;1.0;0.6777381747086337
326.165092284001;0.3228721410802645;0.0011468770656878;0.0;0.0;-0.3931398656956333
370.17166150018136;0.9257886542088082;0.116415026603974;0.0;1.0;0.9707688788832703
372.2320015056225;0.8966592050586356;0.1221320172337544;0.0;0.0;0.4166893340584149
369.99215207557535;0.7033926334643609;0.0237424855377889;0.0;1.0;0.8610871403131055
372.4140326686121;0.9291011731458484;0.110199749371058;0.0;1.0;1.0510549538985587
370.39272177377217;1.2515725116754095;0.5423765235385133;0.0;1.0;0.9761958521451652
377.2098454786847;1.365447391913869;0.7010810574962586;0.0;0.0;0.4585986183859434
571.9159030733239;1.0293148108486143;0.0047570340427309;0.0;1.0;0.3143772979960708
206.560026034746;0.3433686686253583;0.0033675976719974;0.0;1.0;0.9176334182320612
320.94168225089646;1.0843976258640229;0.2920810173271797;0.0;1.0;0.743945379601999
267.8090658380414;0.3946952478842297;0.0004077147821366;0.0;1.0;0.5242677306515857
173.8582914667341;0.1348446629617149;2.855061663026697e-05;0.0;1.0;1.019746109503802
233.1718491466508;0.7383164978152993;0.0282034156477061;0.0;0.0;0.5957221231412951
123.85967005970724;0.3031782164446118;0.0022341330302086;0.0;1.0;0.4553814137351254
370.3348399753329;1.8270850315525315;0.7136330378593179;0.0;0.0;-0.5795772273294229
380.9475902357559;1.0945843977644674;0.2268232398456814;0.0;1.0;0.6131186981438254
370.4633886294094;0.4866537467339476;0.0002794682541924;0.0;1.0;-0.5687000982745269
405.51796666194446;1.1666971617720483;0.0242314175774866;0.0;1.0;1.0762840289946898
477.7512665402364;1.6364695268171163;0.1245626097321397;0.0;0.0;0.4045198260410649
434.8264074001824;0.4335490363247781;7.692595999912708e-05;0.0;0.0;0.9351385756045616
