ced1;bed1;bed2;aimp;adfl;bso2
353.3488503924733;0.7918907332954347;0.0439473293883335;0.0;0.0;0.090531789470959
353.6177279646166;0.7998896295913481;0.0462603467245615;0.0;0.0;0.1784018243693553
355.4995026767149;0.866859093768359;0.0697300603701263;0.0;0.0;0.8697379492721046
356.4153838239382;0.9115332950744462;0.090116022495225;0.0;0.0;1.1476440693037513
356.72140717465544;0.930041113227677;0.0998515484711635;0.0;0.0;1.1937784544798624
357.3259149649261;0.9779714449435872;0.1290436913498706;0.0;1.0;1.1845672188591765
357.41804879542667;0.9878499443874618;0.1358354645788111;0.0;1.0;1.175356556968754
357.684731718204;1.028371900469857;0.1667703158555397;0.0;1.0;1.1172702840784456
357.46380159896466;1.1485847896907788;0.2931967102679065;0.0;1.0;0.8347088082412863
357.36209865207024;1.160186656253312;0.3086281160714805;0.0;1.0;0.8067607100529675
356.9565176239541;1.1957001462985244;0.3599686439090019;0.0;1.0;0.7291346678688371
356.3778253888543;1.23230070967663;0.419849708597757;0.0;1.0;0.6673186915443331
355.5852525387172;1.2700216218677234;0.4896920351045424;0.0;1.0;0.6291954318824595
354.5165045818436;1.3088971769194064;0.5711526871025425;0.0;1.0;0.6214038732040978
352.48808627869687;1.3625886046720166;0.7012256653678747;0.0;1.0;0.6657781684424501
351.83620139353667;1.3763521259313298;0.7381322793346049;0.0;1.0;0.6871158204865594
350.30260838140697;1.4042976491494028;0.8178751017557948;0.0;1.0;0.74187916007295
349.39941622790013;1.4184824738882855;0.8609211597429419;0.0;1.0;0.7750741873535013
347.2526923446532;1.4472834138233708;0.9539292628730658;0.0;1.0;0.8521805022273042
344.53451874875395;0.4665681193994191;0.0043537538759731;0.0;1.0;0.9418440019264872
345.1032603278118;0.4712809286862819;0.0045828988168138;0.0;1.0;0.990574137259236
346.23163972646165;0.4808498405124803;0.0050780042291566;0.0;1.0;1.093855881778962
346.79116324474137;0.485706909608566;0.0053452676096385;0.0;1.0;1.1475071135302524
351.6762109417073;0.531688822456813;0.008481194154508;0.0;1.0;1.5945161787157625
353.2394647551732;0.5479638981971671;0.0098920474174172;0.0;1.0;1.684458265768558
354.262044280293;0.5590897849170157;0.010960717360019;0.0;1.0;1.7154207263342611
354.76725494341497;0.564737156481834;0.0115375972210727;0.0;1.0;1.7209071741894004
355.7651733713181;0.5762036082867401;0.0127840412421858;0.0;1.0;1.7102304478204209
359.57964938515266;0.6244453224886571;0.019269893779644;0.0;1.0;1.3618086470593942
360.0353028156443;0.6307528509986435;0.0202840987154147;0.0;1.0;1.2857516569207612
360.4859996177146;0.6371240919178217;0.0213516828583313;0.0;1.0;1.2036777318675207
361.3722063508649;0.6500602917231116;0.0236583743582618;0.0;1.0;1.0239229463796489
362.6623362062012;0.6699587361453652;0.0275939633862217;0.0;1.0;0.7264414392951161
363.49533677132496;0.6835616122287166;0.0305750286827941;0.0;1.0;0.5198191387431944
363.90345694741166;0.6904662749785015;0.0321842407187306;0.0;1.0;0.4169949686169182
365.4780314172787;0.7187894471667663;0.0395138044904267;0.0;1.0;0.0342534177984686
365.85675052718057;0.7260499466330973;0.0415934784109755;0.0;1.0;-0.0487141384212343
367.9965211743027;0.7711792405766958;0.0565826925061183;0.0;1.0;-0.3574035871082907
370.7439240962243;0.8441868423403862;0.0897782554542056;0.0;0.0;-0.0283262687797436
371.01204977834624;0.8527139821620062;0.0945034267939007;0.0;0.0;0.0419855015712356
371.52457077897776;0.8700275300091891;0.1047129382757902;0.0;0.0;0.1892913989050973
372.2320015056225;0.8966592050586356;0.1221320172337544;0.0;0.0;0.4166893340584149
372.8622585448184;0.9241060797327788;0.1424487735632068;0.0;0.0;0.6335327170428936
373.8719690714344;0.98154600532016;0.1937836281149722;0.0;0.0;0.9481398959963516
374.0051615697029;0.9914606114345048;0.2039827664368128;0.0;0.0;0.9760892551897764
374.565310737302;1.053087111890043;0.2774928808742262;0.0;0.0;0.9420774896292704
374.6147001360544;1.0637243554444875;0.2920977693412908;0.0;0.0;0.8995242500909207
374.6500036866802;1.0744690459035229;0.3074713361487271;0.0;0.0;0.8460644579949304
374.67527833789046;1.0962851197872898;0.3406884611066229;0.0;1.0;0.7069389332640171
374.4250846181956;1.152782954882197;0.4402905843187987;0.0;1.0;0.3204328725065315
373.9980983239125;1.1880698165021266;0.5135332664456028;0.0;1.0;0.1290692962611987
371.1200814078964;1.2875390383454892;0.7740691154895236;0.0;0.0;-0.23349266614855
369.2880258229171;0.3758903261920053;0.0005066419528348;0.0;0.0;-0.5948787976929727
371.4857139616154;0.3873963862603232;0.0005909222368681;0.0;0.0;-0.6012892467152405
372.2149624625364;0.3913094810710335;0.0006220234072296;0.0;0.0;-0.5911475593126859
374.39214477450514;0.4032875238158892;0.0007254974861987;0.0;0.0;-0.5217691566086637
375.11419984985696;0.4073611351675649;0.0007636815644197;0.0;0.0;-0.4855580972290379
377.98281521352;0.4240712338244721;0.0009376006192951;0.0;0.0;-0.2785149879372302
379.4046877448966;0.4326815976170514;0.0010388926529585;0.0;0.0;-0.1418244421005458
376.40385036460935;2.307493568122641;0.2914562865656214;0.0;0.0;-0.4043724952570116
371.3861815698281;2.4021477750283813;0.3578318601798592;0.0;0.0;-0.4682971627847631
362.78312159195536;2.5514587605024976;0.4867852097723706;0.0;0.0;-0.4307483524384001
359.5668466303887;2.6032637082976207;0.5393741936535963;0.0;0.0;-0.3777852204967841
348.47535018452663;2.7650755142887515;0.7337507059083486;0.0;0.0;-0.1046750421004731
341.7997001887131;2.849714896427546;0.8558107081596135;0.0;0.0;0.0815824066984896
336.741852886042;2.9075756519003635;0.9482667126422312;0.0;0.0;0.2156483209906958
333.98353716415016;2.93694510292966;0.998175486991822;0.0;0.0;0.2838442220607578
331.04519119335544;2.966611215080465;1.0507110389387602;0.0;0.0;0.3519296866032156
320.8841715305167;3.0574196356797905;1.2254976398177695;0.0;0.0;0.5484428197608467
314.1474740095107;0.2943906674462439;0.0003361244036184;0.0;0.0;-0.4997721491296132
314.7974757693345;0.2973643105517615;0.0003538151617036;0.0;0.0;-0.4374211921349404
320.59721731983643;0.3255158141467785;0.0005613891203139;0.0;0.0;0.3712859617527194
321.2354077286988;0.3288038526735136;0.0005909359161199;0.0;0.0;0.4751963592134546
328.156113763516;0.3672398125619489;0.0010389167022721;0.0;1.0;1.356973305286575
329.39242752412446;0.3746962683011416;0.0011511542407447;0.0;1.0;1.457028396744256
330.62113684752273;0.3823041202950124;0.0012755171642601;0.0;1.0;1.546447858602667
338.3973060692359;0.4356637736022217;0.0024847313434959;0.0;1.0;1.591567997225367
341.8439041169922;0.4627434512341073;0.0033801642695083;0.0;1.0;1.2047970200598932
342.40838578449143;0.4674176275091993;0.003558067652114;0.0;1.0;1.1185738369049707
343.5283236458869;0.4769080986727878;0.0039424572322593;0.0;1.0;0.9326789050773464
344.6358486075497;0.4865912648431668;0.0043683736645533;0.0;1.0;0.7340954993009422
348.9323793809656;0.527330330677048;0.0065846233527437;0.0;1.0;-0.0326391611242912
349.9706637503669;0.5380372723977636;0.0072959815542867;0.0;1.0;-0.1745649607668734
350.9935866391831;0.5489616084050235;0.0080841900878523;0.0;1.0;-0.2795611705636733
352.4980019604083;0.5657654067509329;0.0094290014146112;0.0;1.0;-0.3518754738743511
357.230257747273;0.6255822869393172;0.0157481538162743;0.0;0.0;0.1758189774009788
357.67770466872923;0.6319012999387043;0.0165770040171308;0.0;0.0;0.2587717058069498
358.5575424643016;0.64473145591134;0.0183678714871255;0.0;0.0;0.4260965934115214
361.07079325281296;0.684806213196889;0.0249871774146611;0.0;0.0;0.8770296813663437
362.25225864302575;0.705768235561295;0.0291438138675155;0.0;0.0;1.029649101884467
363.0104741033395;0.7200981895330018;0.0322923145346433;0.0;0.0;1.0890886625678082
363.7443054223575;0.7347190996153471;0.0357809579331227;0.0;1.0;1.1133392809175064
365.7919841778261;0.7803872445773808;0.048675489948203;0.0;1.0;1.1490964114487632
368.8870016977144;0.8716116404782596;0.0855757420034749;0.0;1.0;1.0805600078447966
370.17166150018136;0.9257886542088082;0.116415026603974;0.0;1.0;0.9707688788832703
370.529970914748;0.9445859138953252;0.1289917192287801;0.0;1.0;0.9280797325220008
370.8512479471637;0.9637648340937915;0.14292711271887;0.0;1.0;0.88482023418014
371.2605294194894;0.9932658222813704;0.1667031494023851;0.0;1.0;0.8227135201193152
371.9136157543237;1.098281190802793;0.2784246945151559;0.0;1.0;0.7134819716858118
371.6509188535873;1.166547368525566;0.3787617549126135;0.0;1.0;0.7740273368723399
371.54466815128;1.1783306752783496;0.3986965841185406;0.0;1.0;0.7948633344772007
370.8893759338956;1.226666218693069;0.4894948124935083;0.0;1.0;0.9062308211357312
370.39272177377217;1.2515725116754095;0.5423765235385133;0.0;1.0;0.9761958521451652
367.8789215086032;1.3293668618204006;0.7378349978495429;0.0;1.0;1.216112995801543
367.2496257941858;1.3427948099195963;0.7766684187889925;0.0;1.0;1.2566115182474644
362.60645640927874;1.41199669761087;1.003731652137001;1.0;1.0;1.435780459775148
361.26702399960857;0.4161582804150202;0.0039280548810536;0.0;1.0;1.46385737177836
369.78629937324;0.4742430887784093;0.0076519245333621;0.0;1.0;1.3922242052363096
370.4233258138681;0.4790334230084943;0.0080546574035391;0.0;1.0;1.347422813043067
371.0574642610768;0.4838721444530245;0.0084785867405675;0.0;1.0;1.2972513545328277
372.3168475695185;0.4936967089613555;0.0093945559452271;0.0;1.0;1.1820311039752276
372.9419759592933;0.4986835444054096;0.0098890062581338;0.0;1.0;1.1177569703446306
374.798394977014;0.5139483235635712;0.0115340501625704;0.0;1.0;0.904201575990412
376.625084031668;0.5296803599339701;0.0134527484036395;0.0;1.0;0.6725106811004358
379.01148490645096;0.5514080366979351;0.0165164458880942;0.0;1.0;0.3697611480886976
344.2121344663621;2.028668317205822;0.2371692578600914;0.0;1.0;1.515001967279299
328.7849530561336;2.311817340025378;0.4620101596676562;0.0;1.0;0.5907171133567367
319.4825288531759;2.455513630846312;0.6285066745530815;0.0;1.0;0.1008759910069579
312.252925463681;0.3027936885541557;9.46149997639826e-05;0.0;1.0;0.7132914876228654
314.7893518256776;0.3152143933578859;0.0001161623987096;0.0;1.0;0.7128404463478462
316.678571896516;0.3248631538916209;0.0001354861043413;0.0;1.0;0.7445671853693673
321.65354563795745;0.3520617954818243;0.0002042235932921;0.0;1.0;0.9605446894395848
322.8813146773809;0.3592100759941071;0.0002262865299636;0.0;1.0;1.037742032544055
323.49258234842046;0.3628384606001082;0.0002381963473301;0.0;1.0;1.0783430784958972
332.42105045952223;0.4218765606334236;0.0005141395559074;0.0;1.0;1.5524405200598554
338.6211969002707;0.471192377435845;0.0009039020261929;0.0;1.0;1.27064473197488
340.78742638472505;0.4905208563544262;0.001109754561359;0.0;1.0;1.007779783415402
341.3208681313981;0.4954756124792184;0.0011681626961674;0.0;1.0;0.933173828501836
342.3775977280642;0.505535774389571;0.0012943630982464;0.0;1.0;0.7775596529714056
342.9007642442388;0.510642196353102;0.0013624874718384;0.0;1.0;0.6979730133532175
343.9363921701652;0.5210103013499664;0.0015096814092392;0.0;1.0;0.5390986607889248
346.4600529196591;0.5478609386131355;0.0019510449741975;0.0;1.0;0.1826966622993935
347.9267777657397;0.5646310452892721;0.0022756028274646;0.0;0.0;0.0309038764382559
351.1986521780582;0.6057848267368653;0.0032586013094153;0.0;0.0;-0.2712851053262383
352.96626446099845;0.6306343357983188;0.0040007075567748;0.0;0.0;-0.4319811350426635
355.06225964577345;0.6631345258182589;0.0051703361544427;0.0;0.0;-0.564686068708158
355.8632783659072;0.6765988427897754;0.0057289043262523;0.0;0.0;-0.5854650206145334
356.641938092549;0.6903365399344714;0.0063478164279804;0.0;0.0;-0.5836748822132702
357.02266930474497;0.6973096362974459;0.0066819120294531;0.0;0.0;-0.5737199959718956
359.18111489986813;0.7406525105612656;0.0090899003439855;0.0;0.0;-0.3816774808186017
360.1752693046607;0.763323996583801;0.0106020123563032;0.0;0.0;-0.2052496078301916
361.6972898048795;0.8026624428552824;0.0137015682895435;0.0;0.0;0.1746753619111581
361.9805664892558;0.8107701442982651;0.0144227034626773;0.0;0.0;0.2581509220009324
362.7862980695386;0.8355879417563711;0.0168219314333604;0.0;0.0;0.5098857932711386
363.5236587489688;0.8611654157701606;0.0196202728483574;0.0;0.0;0.7453239229868003
363.7537470213384;0.8698640563334955;0.0206529187877446;0.0;0.0;0.8159609683938476
363.9758015603268;0.8786505619530257;0.0217399145134154;0.0;0.0;0.8811627020225437
364.39535812332144;0.8964907274288599;0.0240885479373023;0.0;0.0;0.9917425530651304
364.9615856811355;0.9239324449771256;0.0280956966756697;0.0;0.0;1.0958116869679626
365.9715640524954;0.9912743211105022;0.0402322729042643;0.0;1.0;1.154184314696684
366.3402226498509;1.0319367463440767;0.0493946767188886;0.0;1.0;1.1566084651902675
366.37043898557096;1.1759681184815218;0.0962217560721477;0.0;1.0;0.9870774946641828
365.855704966013;1.236572473713241;0.1243527094154445;0.0;1.0;0.8748811815114428
365.7143526100277;1.2490631047608496;0.1308975888583626;0.0;1.0;0.852578961548592
365.55972586015946;1.261679903798838;0.1377869356403817;0.0;1.0;0.8308694089587724
364.8039059905685;1.3134344622135563;0.1691662103763866;0.0;1.0;0.7548750760050622
361.4586124334239;1.4669701154464772;0.2974089010769094;0.0;1.0;0.7309380129489653
358.11966443234985;1.5738919151330415;0.4258814511848484;0.0;1.0;0.9077782978199732
354.895494454649;1.655003556870592;0.5503902080617596;0.0;1.0;1.105589184077005
354.13617004279854;1.6717207645157497;0.5793581137492206;0.0;1.0;1.1485836310076385
352.4719690333189;1.7056634675193856;0.6419480484755907;0.0;1.0;1.2348612875922793
347.16897703752653;1.793566050137688;0.8296250493707604;0.0;1.0;1.4312616837208156
334.735910502598;0.9141911590749504;0.1353689102308369;0.0;1.0;1.5711970862744868
334.9708826627707;0.9421746895286408;0.1578876340350919;0.0;1.0;1.5542580823636494
335.0298616555371;0.9516916055844856;0.1661975095106231;0.0;1.0;1.536552702110052
335.1630690231718;0.990730333748196;0.2040469419487242;0.0;1.0;1.40403354756357
335.1693512171178;1.0007377108567637;0.2147862546828676;0.0;1.0;1.3559137279269673
334.95228509461083;1.06294085063128;0.292189666927558;0.0;1.0;0.9632451120834624
334.20604020800124;1.1290103687343354;0.3974872674477859;0.0;1.0;0.4785774600757705
334.0162772218326;1.140414513873066;0.4184076499450378;0.0;1.0;0.3999752938208532
331.482453491253;1.235893872660082;0.6306824906372701;0.0;0.0;-0.0712790353818911
329.1419073660171;1.2865906789057784;0.774312647247667;0.0;0.0;-0.2649147538093206
325.2997522688814;0.3710827959549188;0.0008880523529139;0.0;0.0;-0.6253553962814746
325.9063886381405;0.3748311070251705;0.0009347919504356;0.0;0.0;-0.6379181564092219
327.7145168193866;0.3863047442336543;0.0010902953205256;0.0;0.0;-0.6384698417238657
328.3131515284422;0.3902068123572265;0.0011476792847638;0.0;0.0;-0.6254131460423786
332.4418366640954;0.4186474834982975;0.0016434454971595;0.0;0.0;-0.3410949967023626
335.8859116689611;0.4446694747251491;0.0022357007581218;0.0;0.0;0.1296362087035869
336.450593964956;0.4491610855809587;0.0023533692190756;0.0;0.0;0.2202377435201498
339.77785192533725;0.4770797194892844;0.0032014626322088;0.0;0.0;0.7622824160611127
344.0361015681248;0.5170224465880701;0.0048256919461889;0.0;0.0;1.2101545117802706
348.06241042158246;0.5603093138439681;0.0072739573859857;0.0;1.0;1.220276174401466
350.44620970789026;0.5891852537288761;0.0094005383610083;0.0;1.0;1.1438020076460866
352.71743456541435;0.6195493357589084;0.0121488368418334;0.0;1.0;1.0114201826458602
353.1573555030664;0.6258074098574832;0.012788249307193;0.0;1.0;0.9800246755371051
358.0269791415535;0.7060222143072656;0.0236661618782939;0.0;1.0;0.6120358515345323
358.75924057813194;0.7203573250762837;0.0262228940479711;0.0;1.0;0.5767239846135744
361.1239917036495;0.7728613950662262;0.0375504705171163;0.0;1.0;0.5806418106111123
364.3821506918495;0.8719252998642562;0.0694915693709788;0.0;1.0;1.0956131805683884
364.817027968028;0.8896289152782942;0.0769989688321095;0.0;1.0;1.2227414704920163
365.4064228433874;0.9168605917127548;0.0898078073563021;0.0;1.0;1.4143339830463288
365.585594696078;0.9261218098108632;0.0945345340592654;0.0;1.0;1.47580727749892
366.3455049864385;0.9738501574314562;0.1221722188772134;0.0;1.0;1.734161746102002
366.469238997221;0.9836870277085416;0.1286023356602247;0.0;1.0;1.771268258057448
366.6871320229136;1.003659858900665;0.1424956627814124;0.0;1.0;1.8258642795340707
367.0898096326155;1.0660446314659162;0.1938474149949577;0.0;1.0;1.7983248872811304
367.1178343346747;1.076812759056481;0.2040499105210081;0.0;1.0;1.7625250846094165
367.02188921693534;1.1437445173343104;0.2775842219501537;0.0;1.0;1.3601037838883254
366.6696191092413;1.1906613242483803;0.3408006039857321;0.0;1.0;0.9426406804407104
366.53899245860725;1.2026882063114952;0.358737477879718;0.0;1.0;0.8259878636458686
364.672427203587;1.3033813291737577;0.5407392672285829;0.0;1.0;-0.1157163236569798
364.3038458151271;1.3165467971452098;0.5691992286616662;0.0;1.0;-0.2156256921142231
362.3722733312767;1.3705520150403394;0.6988273308666031;0.0;1.0;-0.5196263775434874
356.0528572969643;1.4704462708736012;1.0007017164564946;1.0;0.0;-0.5661793643597677
359.2799506453344;0.514983457804967;0.0011133948650601;0.0;0.0;-0.0723991402710464
360.4055319716047;0.5254397079940486;0.0012336785208422;0.0;0.0;0.0919645483745467
361.5167843764967;0.5361082624161296;0.0013669568097974;0.0;0.0;0.2662005929488373
363.6942304532325;0.5580996140262227;0.0016782643592943;0.0;0.0;0.6179745587937089
364.2288172863384;0.5637369838648714;0.001766594062415;0.0;0.0;0.7013107936288256
370.7842592675349;0.6424199182582254;0.0034413583455483;0.0;1.0;1.2051193279434578
371.2556061269016;0.6489090083416419;0.0036224824689982;0.0;1.0;1.2092899986885894
371.7218626590013;0.6554636447895372;0.0038131394410507;0.0;1.0;1.2114973336571824
373.97392126645065;0.6892434309470027;0.0049279314806727;0.0;1.0;1.190114398428397
374.4079014200916;0.6962054858050533;0.005187296295445;0.0;1.0;1.1790290365400429
378.4206742086509;0.7698134505798065;0.0086637318586748;0.0;1.0;0.9581838295243909
379.2289937527707;1.6195005313071509;0.3856188108966148;0.0;1.0;-0.15820217733486
376.229268055578;1.7029626455896645;0.4983565660618447;0.0;0.0;-0.4336440460801766
372.2880985952632;1.7907260394246365;0.6440538166680344;0.0;0.0;-0.5610482783131223
370.3348399753329;1.8270850315525315;0.7136330378593179;0.0;0.0;-0.5795772273294229
366.8288059757352;1.883012382319812;0.832346450338904;0.0;0.0;-0.5645938464111772
365.46554008231305;1.902032709413952;0.8761541582514779;0.0;0.0;-0.5473891260637725
358.63893514773247;1.9800547676790283;1.0756874588150525;0.0;0.0;-0.4158971974890813
354.0941411878675;2.020257899886776;1.191897461290917;0.0;0.0;-0.3139022435774721
335.71835662160623;1.1716971390398898;0.6303122232127121;0.0;0.0;0.4373714020987418
333.69395960882514;1.219760572438657;0.7738580559850978;0.0;0.0;0.7503544073194257
333.00979866736554;1.2320813863016735;0.8145874273527346;0.0;0.0;0.819234413295907
330.7092772048876;0.2971869190751489;0.0001288019496443;0.0;1.0;1.1144081979883145
331.4063092134507;0.3001888071466151;0.0001355809996256;0.0;1.0;1.1202901260332592
332.10242768936973;0.3032210173198132;0.0001427168417111;0.0;1.0;1.1251858322447033
334.18496826011483;0.3125026587884901;0.0001664578996485;0.0;1.0;1.1330916830897653
334.8770968919977;0.3156592513015052;0.0001752188417353;0.0;1.0;1.1332195478271765
337.63442229102725;0.3286077060652221;0.0002151227712928;0.0;1.0;1.1198385157368678
340.3721066210453;0.3420873110489207;0.0002641143285184;0.0;1.0;1.0836181874729074
343.7629080785823;0.3597170244682292;0.0003413295878957;0.0;1.0;1.0100102900741683
344.4365005557416;0.363350529765888;0.0003592943030481;0.0;1.0;0.9924366061560628
347.11427536811976;0.3782552977352966;0.0004411191480091;0.0;1.0;0.9173922329959948
351.076414670028;0.4017666203328396;0.0006000870824926;0.0;1.0;0.8109276190823167
352.3811561613745;0.4099241101243134;0.0006649164348949;0.0;1.0;0.7835217823778091
353.6772901323692;0.4182472300013401;0.0007367495123489;0.0;1.0;0.762818336420325
354.32200892875426;0.4224719494963032;0.0007755258024725;0.0;1.0;0.7554307157411575
357.510138002496;0.4442443425572409;0.0010022549857304;0.0;1.0;0.7539347222435656
359.3928007007861;0.4578427294650833;0.0011689808843626;0.0;1.0;0.7846865624954997
370.1221468481452;0.5486341275780949;0.0029429474972102;0.0;1.0;1.3271802569895206
371.24512887373817;0.5597736226692123;0.0032608836534185;0.0;1.0;1.3847916213011908
371.8007574888614;0.565427901686073;0.0034325091088616;0.0;1.0;1.4095927856697026
372.3523867068537;0.571139294632397;0.0036131674830122;0.0;1.0;1.4312306258590195
374.51751132621024;0.5945676316440217;0.0044360218021804;0.0;1.0;1.479503582152048
375.5742371151192;0.6066397629262542;0.0049152596146044;0.0;1.0;1.4767874896589777
376.0958848881057;0.6127674372992467;0.0051739574890572;0.0;1.0;1.4679867620978495
377.1253751373354;0.6252090983565418;0.005732916885382;0.0;1.0;1.4349282283178009
379.6303207178418;0.7550769307209356;0.0236650440907268;0.0;1.0;1.0631209886649762
378.4294033592218;1.5568873530555698;0.9506217292531416;0.0;0.0;0.5583262312670135
377.8732764756352;0.6021235322021836;0.0008457843992988;0.0;0.0;0.8499532762453852
375.23042016372;2.0937338311032443;0.4892520053227264;0.0;0.0;-0.1530380967338492
369.309216173858;2.201635896530577;0.6322874881144591;0.0;0.0;-0.3861462913229907
366.5395889486609;2.2463380231921;0.7005955546974616;0.0;0.0;-0.4681169471692593
363.4647940292777;2.291947784095602;0.7762831630996805;0.0;0.0;-0.5374855432068545
360.00972835492456;2.3384836078926665;0.8601475491409202;0.0;0.0;-0.5903234147882755
358.1091888754527;2.362104654437037;0.905418472779916;0.0;0.0;-0.6094088036352089
351.5177779552725;2.4344090372524727;1.0560355419506235;0.0;0.0;-0.6326643520003171
331.931670532773;2.585725295218728;1.43660344430238;0.0;0.0;-0.5038687002919271
327.36313012271944;2.6118437325441697;1.512214151897242;0.0;0.0;-0.4586684068955953
322.2599475505666;2.6382259924688585;1.5918043704181497;1.0;0.0;-0.4069477026014493
315.58819842476174;1.6714886159257816;0.6557389145907473;0.0;0.0;-0.2850641061703978
313.1125193352578;0.2725232385456399;0.0001047156586756;0.0;1.0;1.6751870795412886
313.7813401170622;0.2752759985309494;0.0001102270091322;0.0;1.0;1.6420611769064313
315.78319026360293;0.2837022387232692;0.0001285633580781;0.0;1.0;1.495767393369094
316.4488345284629;0.2865679179022921;0.0001353298506085;0.0;1.0;1.4319635140777105
317.77747732148265;0.2923864074097461;0.0001499499729734;0.0;1.0;1.2837694176866827
318.44041215052107;0.29533980546439;0.0001578420768141;0.0;1.0;1.2003357633923393
319.7633464871375;0.3013363998208244;0.0001748942679381;0.0;1.0;1.0178104561563606
320.4232799270925;0.3043802018392165;0.0001840992294085;0.0;1.0;0.9201627936135532
323.0519990873509;0.3168659859821993;0.0002260255577027;0.0;1.0;0.5071356306490625
324.3592629933874;0.3232996489972444;0.0002504438312495;0.0;1.0;0.3010585566503543
329.5342208790831;0.3503673886715572;0.0003775039468755;0.0;1.0;-0.3152570009041782
330.81290889363294;0.3574812658622153;0.0004182869217458;0.0;1.0;-0.374671479872924
333.3499811927238;0.3721452745386848;0.0005135466078324;0.0;1.0;-0.3325356659105098
335.85773025052526;0.3874108060668342;0.0006305005122212;0.0;0.0;-0.0754198956432321
339.55817673230484;0.4114912102111951;0.0008577165933434;0.0;0.0;0.4392905442836116
341.3781492762289;0.4240870187552446;0.0010003984176625;0.0;0.0;0.6963884894511193
342.5793696450142;0.4326977030458572;0.0011084747010111;0.0;0.0;0.850876869580579
343.77044348418195;0.4414832191060679;0.0012282268155248;0.0;0.0;0.9829165574389278
348.9933784170695;0.4832784715583315;0.0019487948684656;0.0;1.0;1.2040333418272189
349.5587762669108;0.4881600722811429;0.0020513630194375;0.0;1.0;1.208820499923983
353.96189105207003;0.5290304839777925;0.003092101060939;0.0;1.0;1.1707021529913868
355.5539463491889;0.545224187572895;0.0036064744842561;0.0;1.0;1.119380967621033
357.1110480780042;0.5619135828985654;0.0042064143277516;0.0;1.0;1.050186268062028
357.6220004219435;0.5675894776753186;0.004427804555528;0.0;1.0;1.0238352828504402
358.6313685488809;0.579113843154085;0.004906154632164;0.0;1.0;0.9674064133482534
362.49115344606304;0.6275992120584578;0.0073952419925192;0.0;1.0;0.7313164515779227
364.30604269175177;0.6533435549648574;0.0090794171223599;0.0;1.0;0.6419022970933229
368.07649844640406;0.7151956427364086;0.0144060700133416;0.0;1.0;0.6309432481726198
368.466699913647;0.7224198411478875;0.0151642842245701;0.0;1.0;0.6503880898413691
369.2287943772831;0.7370878901621135;0.0168025309967536;0.0;1.0;0.7022856714871427
369.96586208406507;0.7520537599858315;0.0186177628772893;0.0;1.0;0.770862283489657
371.0228862417344;0.7750742399877063;0.0217148422537272;0.0;1.0;0.9016063972162288
312.717465244603;1.293251619408805;0.4192082320270142;0.0;1.0;1.2178171546165686
313.50509617520964;1.26751591218257;0.3783354294043803;0.0;1.0;1.1463412043025587
315.38647818863416;1.1933410703697906;0.2781113060912871;0.0;1.0;0.941936456679518
315.64016920919744;1.1814076596660927;0.2642057407867227;0.0;1.0;0.912565365184183
317.5231696650389;1.057759471573315;0.1502802497394584;0.0;0.0;0.2733816726853512
317.7070347717649;1.036710058089006;0.1356279253898611;0.0;0.0;0.12958782829581
317.7823956613425;1.026342957508116;0.1288465291203681;0.0;0.0;0.0596572126361262
317.84696195861187;1.0160795279330348;0.1224042026643497;0.0;0.0;-0.0081156936930074
317.944417128855;0.9958595453271676;0.1104697929045756;0.0;0.0;-0.1349211250465717
317.9776406772307;0.9859009498738958;0.1049463032593468;0.0;0.0;-0.1929470554060756
317.7768598999645;0.8916311468001052;0.062835228397884;0.0;0.0;-0.5034318186926869
317.7064568619245;0.8827148353321042;0.0596934669779898;0.0;0.0;-0.5052459769780101
317.3395581417849;0.8479323487878263;0.0486207019377413;0.0;0.0;-0.4647730656200913
316.3865993991207;0.7903283596745165;0.0339536495253824;0.0;0.0;-0.2595434403099318
316.2198982376385;0.7824250760777713;0.0322559670491133;0.0;1.0;-0.2174900310777457
316.0458681422941;0.7746008253169936;0.0306431686966576;0.0;1.0;-0.1651608797880779
314.4016528188203;0.7147588018607439;0.0203293041928001;0.0;1.0;0.5047590797170596
313.16091152194133;0.6797285086480129;0.0157304280570275;0.0;0.0;0.8771653214989384
312.89436334821545;0.6729312235615328;0.0149439066541761;0.0;0.0;0.9203256941103148
372.01928691741983;0.7987993803845065;0.0253271232001483;0.0;1.0;1.0583582861576604
372.9523590915463;0.8232507509381195;0.0295403098995753;0.0;1.0;1.2295568209914174
373.5378461073252;0.8399660758474845;0.032731645318089;0.0;1.0;1.3446898416274302
374.35909946619984;0.8656775652118415;0.038176580047341;0.0;1.0;1.506992476178916
374.6172179142258;0.8744217830422641;0.0401858737340431;0.0;1.0;1.5558284918202976
376.5661072105509;0.9572033647431742;0.0637618585816726;0.0;1.0;1.7624701899978412
378.1431938175564;1.1241935856810867;0.1448716088415943;0.0;1.0;0.6808827603804931
378.128984203378;1.1586053223605166;0.1689711139718259;0.0;1.0;0.3523472537049477
378.0034107447465;1.1940704075347048;0.1970795905780153;0.0;1.0;0.0433917791882123
377.3840987802232;1.2682905829659934;0.2681019789382408;0.0;0.0;-0.3893257489503691
377.2282220494373;1.281101598955549;0.2822126094086745;0.0;0.0;-0.4296053470637124
376.86615227631;1.3071131506535547;0.3127009522533789;0.0;0.0;-0.5014632532871323
