991.0;-318.0;-776.0;-19;39.0;-929.0;0;246.0;568.0;517.0;?;333.0;-354.0;24.0;372.0;661.0;77.0;288.0;-379.0;-924.0;1;-928.0;930.0;53.0;301.0;-114.0;0;949.0;16;75
984.0;-312.0;-776.0;-14;?;-932.0;5;245.0;569.0;517.0;716.0;331.0;?;18.0;370.0;660.0;65.0;300.0;-368.0;-922.0;1;-929.0;940.0;-3.0;284.0;-114.0;5;935.0;16;74
996.0;-308.0;-776.0;4;19.0;?;19;243.0;568.0;517.0;716.0;331.0;-318.0;31.0;372.0;659.0;65.0;302.0;-367.0;-922.0;-5;?;934.0;-3.0;267.0;-115.0;19;940.0;16;74
1003.0;-306.0;-775.0;5;35.0;-920.0;-6;245.0;570.0;517.0;716.0;333.0;-332.0;5.0;369.0;659.0;75.0;292.0;-361.0;-922.0;-8;-937.0;915.0;-22.0;214.0;-115.0;-6;950.0;?;75
983.0;-306.0;-775.0;-38;10.0;-921.0;-15;245.0;567.0;517.0;716.0;334.0;-343.0;9.0;371.0;659.0;?;292.0;-377.0;-920.0;3;-935.0;914.0;-32.0;228.0;-115.0;-15;933.0;16;75
978.0;-305.0;-776.0;8;6.0;-921.0;-1;244.0;568.0;518.0;716.0;334.0;-364.0;-25.0;370.0;659.0;57.0;263.0;-368.0;-920.0;11;-947.0;924.0;-11.0;227.0;-114.0;-1;?;16;75
1012.0;-315.0;-776.0;22;6.0;-929.0;-29;247.0;567.0;518.0;?;334.0;-362.0;-29.0;370.0;659.0;63.0;270.0;-380.0;-921.0;6;-941.0;943.0;-17.0;245.0;-114.0;-29;944.0;16;75
1007.0;-289.0;-777.0;?;-11.0;-942.0;2;246.0;567.0;?;716.0;333.0;-378.0;-26.0;369.0;659.0;60.0;253.0;-372.0;-921.0;-31;-937.0;939.0;5.0;195.0;-114.0;2;932.0;16;?
1015.0;-303.0;-777.0;9;45.0;-940.0;26;246.0;567.0;519.0;716.0;333.0;-392.0;6.0;369.0;659.0;80.0;277.0;-368.0;-922.0;-41;-925.0;930.0;2.0;278.0;-115.0;26;955.0;16;76
998.0;-272.0;-777.0;?;12.0;-933.0;5;247.0;567.0;520.0;716.0;332.0;-393.0;-24.0;369.0;659.0;60.0;283.0;-367.0;-925.0;-43;?;934.0;13.0;249.0;-116.0;5;963.0;16;75
1006.0;-299.0;-777.0;-33;44.0;-913.0;9;247.0;567.0;520.0;716.0;333.0;-407.0;19.0;?;659.0;40.0;295.0;-369.0;-924.0;-33;-940.0;943.0;39.0;278.0;-117.0;9;942.0;16;75
1024.0;-330.0;-777.0;6;46.0;-903.0;-30;246.0;572.0;521.0;717.0;327.0;-412.0;7.0;367.0;659.0;28.0;290.0;?;-928.0;1;-937.0;?;39.0;302.0;?;-30;952.0;16;75
1005.0;-316.0;-778.0;29;67.0;-888.0;-40;?;570.0;520.0;717.0;331.0;-408.0;-2.0;365.0;658.0;50.0;297.0;-355.0;-925.0;-7;-931.0;?;29.0;262.0;-119.0;-40;940.0;16;75
?;-297.0;-778.0;3;75.0;-903.0;9;244.0;571.0;521.0;717.0;327.0;-390.0;-17.0;364.0;658.0;64.0;310.0;-327.0;-925.0;-4;-938.0;942.0;2.0;273.0;-119.0;9;924.0;16;75
996.0;-288.0;-778.0;-28;57.0;-910.0;-16;243.0;571.0;520.0;?;328.0;-390.0;-4.0;364.0;658.0;40.0;333.0;-338.0;-923.0;2;-940.0;921.0;-29.0;263.0;-118.0;-16;936.0;16;76
1012.0;-301.0;-778.0;7;90.0;-916.0;-38;240.0;573.0;520.0;716.0;329.0;-406.0;-4.0;363.0;659.0;?;?;-376.0;-921.0;1;-936.0;936.0;2.0;279.0;-118.0;-38;938.0;16;75
1011.0;-295.0;-777.0;36;50.0;-901.0;-7;?;571.0;520.0;717.0;329.0;-347.0;41.0;363.0;?;62.0;312.0;-353.0;-918.0;-15;-930.0;948.0;7.0;319.0;-120.0;-7;935.0;?;75
1005.0;-317.0;-777.0;17;37.0;-916.0;-10;227.0;572.0;520.0;717.0;325.0;-375.0;19.0;364.0;658.0;56.0;294.0;-340.0;-914.0;?;-931.0;952.0;15.0;280.0;-120.0;-10;957.0;16;76
1005.0;-299.0;-776.0;44;18.0;-938.0;17;225.0;?;519.0;718.0;325.0;-376.0;50.0;368.0;657.0;43.0;308.0;-349.0;-914.0;8;-935.0;934.0;3.0;300.0;-120.0;17;936.0;16;75
1007.0;-302.0;-776.0;18;24.0;-925.0;55;225.0;573.0;519.0;718.0;323.0;-363.0;37.0;369.0;656.0;52.0;302.0;-351.0;-914.0;-14;-927.0;932.0;21.0;267.0;-119.0;55;924.0;16;74
993.0;-311.0;-775.0;-36;16.0;-909.0;33;226.0;574.0;518.0;719.0;323.0;-363.0;37.0;371.0;656.0;54.0;301.0;-366.0;-913.0;-25;-923.0;942.0;19.0;270.0;-119.0;33;940.0;16;74
988.0;-321.0;-775.0;?;14.0;-922.0;?;225.0;574.0;518.0;719.0;321.0;-360.0;16.0;371.0;656.0;38.0;310.0;-348.0;-911.0;12;-923.0;950.0;16.0;266.0;-119.0;22;?;16;74
1014.0;-310.0;-775.0;34;-32.0;-931.0;29;225.0;572.0;518.0;720.0;319.0;-325.0;20.0;372.0;656.0;75.0;300.0;-365.0;-910.0;22;-923.0;945.0;57.0;305.0;-120.0;29;925.0;16;74
1007.0;-301.0;-775.0;-2;?;?;2;225.0;574.0;518.0;720.0;319.0;-357.0;?;372.0;655.0;72.0;305.0;-378.0;-912.0;22;-915.0;968.0;49.0;278.0;-120.0;2;929.0;16;74
1006.0;-287.0;-775.0;-13;-42.0;-927.0;-28;227.0;575.0;519.0;720.0;319.0;-368.0;26.0;375.0;655.0;90.0;338.0;-355.0;-915.0;-5;-919.0;932.0;?;311.0;-122.0;-28;941.0;16;74
1006.0;-303.0;-775.0;-17;-50.0;-913.0;-25;228.0;573.0;519.0;721.0;320.0;-398.0;-7.0;378.0;654.0;61.0;316.0;-341.0;?;5;-923.0;939.0;54.0;315.0;-122.0;-25;934.0;16;74
1006.0;-293.0;-775.0;-7;-45.0;-898.0;-22;228.0;?;521.0;721.0;320.0;?;4.0;378.0;654.0;61.0;313.0;-351.0;?;24;-928.0;953.0;3.0;335.0;-123.0;-22;924.0;16;74
998.0;-295.0;-776.0;-26;?;-906.0;-52;230.0;571.0;521.0;722.0;320.0;-428.0;?;381.0;653.0;63.0;340.0;-341.0;-926.0;-16;-930.0;964.0;33.0;301.0;-124.0;-52;915.0;16;74
1027.0;-289.0;-776.0;-29;-25.0;?;-43;230.0;571.0;522.0;722.0;318.0;-433.0;-17.0;?;653.0;68.0;307.0;-316.0;-927.0;-38;-937.0;948.0;45.0;286.0;-125.0;?;935.0;16;74
1021.0;-300.0;-777.0;33;-28.0;-904.0;26;230.0;572.0;523.0;723.0;317.0;-433.0;-26.0;383.0;652.0;53.0;326.0;-350.0;-930.0;-3;-934.0;942.0;49.0;271.0;-125.0;26;941.0;16;74
1001.0;-279.0;-777.0;19;28.0;-905.0;28;228.0;571.0;523.0;723.0;318.0;-450.0;-10.0;383.0;652.0;74.0;328.0;-352.0;-925.0;12;-930.0;932.0;-19.0;274.0;-125.0;?;942.0;16;74
998.0;-292.0;-778.0;-2;46.0;-895.0;-38;228.0;568.0;524.0;723.0;319.0;-400.0;-19.0;380.0;652.0;51.0;341.0;-357.0;-923.0;-34;-925.0;945.0;-43.0;315.0;-126.0;-38;?;16;74
989.0;?;-778.0;10;67.0;-888.0;-71;227.0;570.0;524.0;723.0;318.0;-414.0;19.0;377.0;651.0;35.0;317.0;-350.0;-912.0;-23;-925.0;938.0;-52.0;285.0;-127.0;-71;912.0;16;74
1001.0;-298.0;-778.0;-14;71.0;-874.0;-68;225.0;567.0;524.0;723.0;319.0;-401.0;?;375.0;651.0;32.0;317.0;-375.0;-902.0;2;-943.0;936.0;-60.0;266.0;-128.0;-68;894.0;16;73
1031.0;-317.0;?;-36;53.0;-925.0;-49;224.0;564.0;524.0;723.0;320.0;-348.0;53.0;376.0;650.0;48.0;314.0;-349.0;-895.0;-9;-944.0;977.0;-26.0;250.0;-130.0;-49;918.0;16;?
1009.0;-265.0;-777.0;-36;-39.0;-942.0;-49;221.0;560.0;524.0;723.0;324.0;-314.0;78.0;378.0;650.0;?;300.0;-304.0;-893.0;0;?;971.0;-86.0;245.0;-132.0;-49;914.0;16;?
?;?;-777.0;-12;12.0;-904.0;-46;220.0;556.0;?;723.0;328.0;-364.0;69.0;381.0;649.0;56.0;340.0;-352.0;-890.0;-9;-924.0;970.0;-147.0;301.0;-134.0;-46;906.0;16;73
989.0;-309.0;-775.0;5;-117.0;-918.0;-1;223.0;558.0;520.0;723.0;330.0;-380.0;-86.0;382.0;649.0;70.0;316.0;-358.0;-888.0;0;-939.0;967.0;-86.0;267.0;-133.0;-1;930.0;16;73
1004.0;-300.0;-773.0;9;-186.0;-937.0;-40;229.0;560.0;?;723.0;326.0;-325.0;-112.0;382.0;649.0;78.0;241.0;-340.0;-889.0;-17;-921.0;926.0;60.0;220.0;-130.0;-40;926.0;16;73
1014.0;-297.0;-771.0;18;-149.0;-908.0;-32;236.0;566.0;?;724.0;318.0;-285.0;?;385.0;650.0;75.0;194.0;-307.0;-891.0;-53;-902.0;889.0;184.0;304.0;-126.0;-32;923.0;16;72
1008.0;-300.0;-770.0;5;-105.0;-901.0;29;243.0;566.0;512.0;726.0;314.0;-349.0;-11.0;387.0;649.0;41.0;228.0;-333.0;-891.0;-17;-899.0;906.0;355.0;300.0;-122.0;29;924.0;16;73
997.0;-302.0;-771.0;-14;-11.0;-904.0;-32;247.0;564.0;511.0;729.0;306.0;-444.0;53.0;?;647.0;61.0;292.0;-359.0;-892.0;2;-915.0;934.0;339.0;286.0;-120.0;-32;939.0;16;73
997.0;-301.0;-772.0;-6;40.0;-919.0;-23;246.0;562.0;511.0;732.0;303.0;-440.0;61.0;390.0;644.0;29.0;315.0;-390.0;-891.0;-17;-928.0;?;305.0;326.0;-119.0;-23;970.0;16;72
997.0;-306.0;-772.0;-5;52.0;-930.0;-17;244.0;557.0;512.0;734.0;304.0;-463.0;28.0;390.0;643.0;29.0;375.0;-392.0;-890.0;-13;?;962.0;178.0;326.0;-120.0;-17;940.0;16;72
1006.0;-300.0;-773.0;1;86.0;-930.0;-44;242.0;556.0;511.0;735.0;304.0;-455.0;21.0;391.0;641.0;8.0;443.0;-376.0;-889.0;12;-929.0;953.0;44.0;362.0;-121.0;-44;924.0;16;72
1020.0;-306.0;-774.0;4;67.0;?;-13;238.0;553.0;511.0;737.0;?;-376.0;8.0;389.0;639.0;23.0;532.0;-353.0;-887.0;19;-923.0;953.0;-16.0;320.0;?;-13;923.0;16;72
1034.0;-312.0;-774.0;-14;111.0;-909.0;?;235.0;557.0;510.0;737.0;299.0;-386.0;23.0;389.0;639.0;-16.0;280.0;-331.0;-883.0;0;-921.0;931.0;-49.0;294.0;?;1;925.0;16;72
1019.0;-313.0;-774.0;9;100.0;?;20;232.0;559.0;509.0;737.0;294.0;-393.0;65.0;387.0;639.0;2.0;309.0;?;-880.0;-10;-917.0;932.0;-103.0;379.0;-126.0;20;936.0;16;72
1011.0;-310.0;-774.0;40;143.0;-895.0;-13;229.0;559.0;?;736.0;295.0;-385.0;47.0;390.0;640.0;37.0;347.0;-337.0;-876.0;-2;-920.0;938.0;-108.0;329.0;-126.0;-13;940.0;16;72
984.0;?;-774.0;23;91.0;-905.0;-38;229.0;561.0;509.0;734.0;291.0;-374.0;59.0;389.0;642.0;-4.0;310.0;-313.0;-871.0;3;-911.0;950.0;-134.0;288.0;-126.0;-38;927.0;16;?
982.0;-314.0;-773.0;16;89.0;-912.0;-4;227.0;565.0;508.0;732.0;291.0;-364.0;82.0;388.0;644.0;14.0;326.0;-321.0;-869.0;-2;-911.0;951.0;-123.0;275.0;-126.0;-4;926.0;16;72
981.0;-326.0;-772.0;1;118.0;-921.0;25;226.0;563.0;507.0;731.0;293.0;-353.0;99.0;387.0;645.0;?;291.0;-341.0;-864.0;-10;-912.0;951.0;-97.0;259.0;-125.0;25;932.0;16;71
988.0;?;-771.0;7;80.0;-930.0;30;226.0;563.0;507.0;730.0;294.0;?;111.0;389.0;645.0;22.0;329.0;-357.0;-861.0;1;-924.0;952.0;-88.0;260.0;-126.0;30;912.0;16;71
1032.0;-324.0;-770.0;40;64.0;-928.0;19;227.0;569.0;508.0;729.0;291.0;-362.0;109.0;389.0;645.0;6.0;281.0;-343.0;-859.0;-3;-925.0;969.0;-23.0;328.0;-128.0;19;931.0;16;71
?;-337.0;-770.0;-4;87.0;-920.0;32;226.0;568.0;508.0;729.0;292.0;-339.0;96.0;391.0;645.0;-3.0;304.0;-355.0;-858.0;-28;-918.0;947.0;15.0;281.0;-130.0;?;912.0;16;?
1026.0;-329.0;-770.0;5;72.0;-916.0;11;225.0;568.0;509.0;729.0;292.0;-340.0;77.0;390.0;?;18.0;299.0;-324.0;-858.0;14;-911.0;957.0;24.0;310.0;-133.0;11;910.0;16;72
999.0;-322.0;-771.0;17;70.0;-916.0;-11;222.0;572.0;511.0;729.0;290.0;-365.0;60.0;390.0;644.0;11.0;318.0;-315.0;-862.0;21;-915.0;966.0;-2.0;298.0;-136.0;-11;930.0;16;71
1014.0;-316.0;-771.0;-41;?;-918.0;18;221.0;570.0;512.0;730.0;292.0;-363.0;71.0;391.0;643.0;0.0;318.0;-301.0;-863.0;-9;-910.0;946.0;18.0;?;-138.0;18;942.0;16;71
1025.0;-319.0;-771.0;-15;37.0;-912.0;42;222.0;?;514.0;731.0;290.0;-383.0;28.0;391.0;642.0;-10.0;326.0;-295.0;-867.0;21;-900.0;955.0;2.0;339.0;-141.0;42;915.0;16;72
1005.0;-322.0;-772.0;3;22.0;-912.0;46;222.0;569.0;516.0;?;292.0;-415.0;54.0;390.0;641.0;1.0;330.0;-303.0;-869.0;17;?;967.0;-24.0;316.0;-143.0;46;915.0;16;72
1008.0;-310.0;-772.0;-26;37.0;-911.0;9;221.0;569.0;518.0;731.0;294.0;-413.0;9.0;392.0;641.0;0.0;335.0;-301.0;-873.0;1;-911.0;993.0;-52.0;365.0;-145.0;9;915.0;16;72
1025.0;-308.0;-773.0;-17;45.0;-912.0;-18;219.0;569.0;521.0;?;294.0;-393.0;11.0;393.0;641.0;-1.0;342.0;-295.0;-877.0;-5;-919.0;987.0;-76.0;317.0;-147.0;-18;924.0;16;72
1026.0;-319.0;-774.0;-36;67.0;-919.0;-5;219.0;571.0;523.0;730.0;?;-400.0;1.0;392.0;641.0;-13.0;329.0;-299.0;-879.0;-24;?;977.0;-81.0;?;-149.0;-5;924.0;16;73
1032.0;-309.0;-775.0;-26;55.0;-896.0;?;216.0;572.0;525.0;729.0;298.0;-443.0;14.0;392.0;642.0;-4.0;303.0;?;-880.0;-5;-915.0;975.0;-34.0;299.0;-151.0;-11;933.0;16;73
1004.0;-304.0;-775.0;26;67.0;-869.0;-1;214.0;570.0;526.0;728.0;303.0;?;4.0;391.0;643.0;-7.0;309.0;?;-880.0;11;-907.0;952.0;-63.0;324.0;-152.0;-1;915.0;16;72
997.0;-299.0;-775.0;-4;81.0;-870.0;37;212.0;571.0;526.0;726.0;304.0;-447.0;-16.0;389.0;644.0;-23.0;296.0;-282.0;-881.0;15;-904.0;?;-122.0;345.0;-152.0;37;923.0;16;73
994.0;-278.0;-776.0;-16;72.0;-876.0;30;211.0;573.0;525.0;724.0;308.0;-436.0;-36.0;389.0;645.0;-15.0;291.0;-292.0;-881.0;41;-914.0;960.0;-122.0;291.0;-152.0;30;927.0;16;72
1002.0;-288.0;-776.0;4;66.0;-888.0;-13;212.0;572.0;525.0;722.0;312.0;-384.0;-32.0;388.0;646.0;-4.0;301.0;-283.0;-881.0;24;-927.0;970.0;-134.0;315.0;-152.0;-13;902.0;16;72
1008.0;-293.0;-776.0;-11;?;-887.0;-33;212.0;575.0;524.0;721.0;312.0;-413.0;-15.0;387.0;647.0;5.0;251.0;-272.0;-880.0;-4;-943.0;?;-24.0;285.0;-152.0;-33;885.0;16;?
?;-305.0;-776.0;-26;?;-923.0;-28;?;577.0;524.0;721.0;310.0;-410.0;5.0;387.0;648.0;13.0;245.0;-281.0;-879.0;1;-904.0;951.0;72.0;220.0;-151.0;-28;873.0;16;72
1013.0;-261.0;-777.0;-26;42.0;-876.0;-2;213.0;577.0;525.0;722.0;311.0;-404.0;37.0;387.0;647.0;5.0;252.0;-306.0;-879.0;-9;-874.0;?;99.0;313.0;-152.0;-2;893.0;16;72
997.0;-285.0;-777.0;2;67.0;?;21;211.0;579.0;?;723.0;306.0;-411.0;44.0;?;646.0;38.0;289.0;-267.0;-877.0;-3;-878.0;997.0;99.0;336.0;-153.0;21;888.0;16;73
995.0;-304.0;-777.0;4;84.0;-885.0;8;210.0;580.0;529.0;725.0;304.0;-415.0;66.0;384.0;645.0;5.0;347.0;-278.0;-877.0;-1;-900.0;990.0;138.0;353.0;-154.0;8;902.0;16;72
1033.0;-312.0;-777.0;25;86.0;-906.0;-2;?;579.0;530.0;?;302.0;-420.0;96.0;384.0;643.0;9.0;336.0;-273.0;-878.0;-15;-913.0;991.0;160.0;383.0;-155.0;-2;923.0;16;73
1044.0;-286.0;-778.0;67;95.0;-891.0;2;206.0;578.0;532.0;729.0;301.0;-440.0;78.0;385.0;642.0;9.0;346.0;-285.0;?;-4;-900.0;962.0;?;335.0;-158.0;2;924.0;16;73
1034.0;-276.0;-778.0;54;84.0;-874.0;23;202.0;575.0;534.0;730.0;304.0;-498.0;57.0;384.0;640.0;1.0;376.0;-265.0;-878.0;?;-888.0;981.0;122.0;383.0;-160.0;23;944.0;16;72
?;-287.0;-779.0;2;88.0;-847.0;15;202.0;570.0;535.0;730.0;305.0;-433.0;41.0;382.0;639.0;-17.0;387.0;-276.0;-880.0;0;-884.0;962.0;38.0;395.0;-162.0;15;959.0;16;72
1005.0;-290.0;-779.0;-31;89.0;-867.0;-33;199.0;571.0;537.0;731.0;307.0;-418.0;38.0;380.0;639.0;-16.0;367.0;-167.0;-879.0;12;-912.0;983.0;-14.0;348.0;-165.0;-33;953.0;16;73
1023.0;-309.0;-779.0;9;91.0;-879.0;14;199.0;572.0;538.0;730.0;308.0;-487.0;36.0;379.0;639.0;24.0;339.0;-230.0;-875.0;-6;-906.0;997.0;-64.0;?;-164.0;14;943.0;16;73
1027.0;-246.0;-780.0;21;96.0;-883.0;36;200.0;570.0;539.0;729.0;312.0;?;10.0;378.0;639.0;-27.0;346.0;-231.0;-874.0;?;-901.0;976.0;-128.0;344.0;?;36;909.0;16;72
1003.0;-298.0;-780.0;-9;97.0;-882.0;8;201.0;569.0;540.0;727.0;?;-432.0;-47.0;377.0;?;-9.0;376.0;-243.0;-871.0;14;-886.0;1018.0;-140.0;360.0;-159.0;8;917.0;16;?
1021.0;-284.0;-780.0;9;41.0;-878.0;31;200.0;569.0;540.0;725.0;321.0;-406.0;1.0;?;?;-40.0;324.0;-267.0;-868.0;41;-903.0;998.0;?;350.0;-158.0;31;?;16;73
1006.0;-314.0;-780.0;18;?;-879.0;15;201.0;568.0;540.0;723.0;325.0;-419.0;-12.0;376.0;643.0;-14.0;322.0;-245.0;-868.0;?;-889.0;1008.0;-116.0;358.0;-157.0;15;916.0;16;?
?;-293.0;-779.0;0;-11.0;-880.0;1;202.0;569.0;540.0;721.0;328.0;-422.0;4.0;?;644.0;-17.0;272.0;-255.0;-867.0;-25;-885.0;961.0;-34.0;310.0;-155.0;1;?;16;73
1004.0;-282.0;-779.0;-2;?;-862.0;-4;202.0;570.0;539.0;720.0;333.0;-412.0;-37.0;375.0;644.0;-15.0;310.0;-252.0;-865.0;4;-875.0;962.0;-25.0;343.0;-156.0;-4;930.0;16;73
988.0;-285.0;-779.0;12;30.0;-840.0;-11;203.0;568.0;539.0;720.0;334.0;-435.0;5.0;377.0;?;-2.0;284.0;-227.0;-865.0;0;-858.0;962.0;42.0;393.0;-157.0;-11;947.0;16;73
990.0;-273.0;-779.0;1;54.0;-854.0;-13;202.0;567.0;538.0;720.0;331.0;-464.0;28.0;375.0;644.0;-12.0;337.0;-232.0;-866.0;-19;-886.0;998.0;7.0;377.0;-157.0;-13;919.0;16;73
1029.0;-274.0;-780.0;-3;73.0;-889.0;-19;199.0;565.0;538.0;720.0;333.0;-483.0;47.0;?;643.0;-41.0;312.0;-220.0;?;1;-911.0;1014.0;34.0;406.0;-157.0;-19;914.0;16;72
1035.0;-236.0;-780.0;16;43.0;-906.0;?;199.0;565.0;540.0;721.0;336.0;-459.0;37.0;377.0;643.0;3.0;335.0;-255.0;-862.0;2;-921.0;1007.0;37.0;346.0;?;-1;922.0;?;72
1044.0;-376.0;-779.0;1;47.0;-906.0;-14;198.0;567.0;540.0;721.0;338.0;-463.0;-29.0;375.0;642.0;3.0;364.0;-293.0;-862.0;-5;-917.0;982.0;-15.0;365.0;-156.0;?;925.0;16;72
1025.0;-265.0;-779.0;4;58.0;-886.0;-18;199.0;566.0;540.0;720.0;343.0;-465.0;-64.0;375.0;642.0;-30.0;351.0;-323.0;?;-16;-904.0;957.0;-81.0;299.0;-153.0;-18;896.0;16;72
1003.0;-267.0;-779.0;17;58.0;-856.0;-6;202.0;569.0;540.0;719.0;344.0;-361.0;-55.0;377.0;643.0;-10.0;325.0;-293.0;-864.0;1;-879.0;953.0;-78.0;?;-150.0;-6;917.0;16;72
955.0;-255.0;?;-12;?;?;4;204.0;571.0;539.0;719.0;344.0;?;-52.0;374.0;643.0;4.0;?;-237.0;-865.0;-7;-848.0;940.0;-19.0;363.0;-150.0;4;943.0;16;72
949.0;-257.0;-779.0;-24;-48.0;-820.0;10;207.0;570.0;539.0;719.0;345.0;-312.0;-12.0;376.0;643.0;29.0;295.0;-187.0;-866.0;-18;-852.0;963.0;19.0;286.0;-150.0;10;936.0;16;73
951.0;-243.0;-780.0;1;-55.0;-827.0;7;208.0;571.0;538.0;720.0;339.0;-408.0;9.0;374.0;643.0;4.0;276.0;-203.0;-868.0;37;?;943.0;?;310.0;-150.0;?;911.0;16;?
994.0;-278.0;-780.0;18;-19.0;-855.0;37;209.0;574.0;537.0;722.0;331.0;-462.0;23.0;373.0;643.0;0.0;265.0;-226.0;-871.0;4;-913.0;980.0;131.0;297.0;-149.0;37;914.0;16;73
1013.0;?;-780.0;10;7.0;-866.0;25;208.0;575.0;536.0;?;328.0;-543.0;18.0;375.0;642.0;6.0;282.0;-276.0;-876.0;-29;-897.0;1035.0;142.0;344.0;-146.0;25;883.0;16;?
1014.0;-291.0;-780.0;4;25.0;-907.0;14;212.0;576.0;535.0;724.0;323.0;-452.0;18.0;377.0;643.0;43.0;306.0;-300.0;-876.0;-22;-931.0;1034.0;179.0;329.0;-142.0;14;906.0;16;72
?;-300.0;-779.0;-7;30.0;-940.0;31;214.0;577.0;533.0;725.0;319.0;-458.0;24.0;378.0;643.0;19.0;295.0;-311.0;-877.0;-38;?;1019.0;273.0;320.0;-138.0;31;914.0;16;72
1056.0;-277.0;-778.0;-4;?;-928.0;11;218.0;575.0;532.0;726.0;?;-433.0;60.0;380.0;643.0;-4.0;254.0;-274.0;?;11;-903.0;943.0;312.0;401.0;-140.0;11;887.0;16;73
1032.0;-400.0;-777.0;10;-45.0;-877.0;3;216.0;574.0;529.0;727.0;315.0;-473.0;100.0;381.0;643.0;6.0;353.0;-242.0;-885.0;28;-884.0;989.0;290.0;391.0;-144.0;3;911.0;?;73
1007.0;-116.0;-777.0;-25;25.0;-855.0;-15;217.0;574.0;529.0;728.0;308.0;-515.0;44.0;382.0;642.0;24.0;360.0;-219.0;?;-3;-887.0;970.0;187.0;347.0;-147.0;-15;913.0;16;73
1014.0;-344.0;-776.0;-26;62.0;-902.0;-11;216.0;573.0;528.0;728.0;312.0;-540.0;30.0;383.0;641.0;26.0;388.0;-265.0;-883.0;24;?;1017.0;6.0;360.0;-146.0;-11;922.0;16;73
1007.0;-281.0;-776.0;2;95.0;-903.0;1;?;571.0;527.0;728.0;314.0;?;25.0;381.0;642.0;10.0;438.0;-279.0;-882.0;35;-918.0;1006.0;-15.0;325.0;-146.0;1;917.0;16;73
1022.0;-293.0;-776.0;-5;61.0;-900.0;3;217.0;573.0;526.0;727.0;311.0;-350.0;9.0;377.0;642.0;11.0;360.0;-257.0;-882.0;-17;-915.0;985.0;-35.0;355.0;-147.0;3;914.0;16;74
?;-290.0;-775.0;6;63.0;-884.0;10;214.0;574.0;524.0;727.0;312.0;-425.0;-7.0;378.0;642.0;0.0;287.0;-237.0;-881.0;-11;-901.0;977.0;-33.0;324.0;-148.0;10;907.0;16;73
997.0;-272.0;-775.0;10;32.0;-873.0;-17;217.0;575.0;523.0;727.0;?;-363.0;-26.0;374.0;642.0;20.0;339.0;-225.0;-880.0;25;-900.0;984.0;-13.0;325.0;-146.0;-17;896.0;16;73
?;-294.0;-775.0;-14;13.0;-867.0;-2;214.0;577.0;522.0;727.0;?;-391.0;-65.0;375.0;642.0;9.0;300.0;?;-880.0;-20;-891.0;990.0;-9.0;?;-144.0;-2;904.0;16;73
1024.0;-279.0;-776.0;-29;-7.0;-877.0;13;217.0;580.0;521.0;727.0;312.0;-371.0;-48.0;377.0;643.0;15.0;254.0;-283.0;-878.0;?;-907.0;983.0;?;329.0;-143.0;13;899.0;16;72
1015.0;-288.0;-776.0;2;-24.0;-884.0;-6;217.0;578.0;520.0;727.0;307.0;-382.0;-58.0;377.0;643.0;52.0;260.0;-272.0;-878.0;-10;-912.0;977.0;119.0;322.0;-142.0;-6;923.0;16;72
1029.0;-290.0;-777.0;40;-93.0;-896.0;-24;217.0;579.0;521.0;728.0;306.0;-411.0;-55.0;375.0;643.0;22.0;267.0;-254.0;-881.0;1;-899.0;986.0;172.0;344.0;-142.0;-24;903.0;16;73
1029.0;-282.0;-777.0;38;-56.0;-889.0;-22;217.0;583.0;520.0;729.0;301.0;-387.0;-41.0;376.0;643.0;28.0;288.0;-263.0;-884.0;1;-890.0;989.0;207.0;344.0;-142.0;-22;920.0;?;73
1012.0;-291.0;?;15;-81.0;-895.0;33;217.0;580.0;520.0;730.0;300.0;-425.0;-12.0;375.0;642.0;19.0;321.0;-250.0;-883.0;-11;-895.0;996.0;188.0;368.0;-143.0;33;?;16;73
1014.0;-263.0;-778.0;-15;-69.0;-871.0;19;218.0;?;520.0;731.0;296.0;-471.0;-44.0;376.0;642.0;?;329.0;-243.0;-886.0;18;?;999.0;173.0;374.0;-143.0;19;910.0;16;73
996.0;-282.0;-778.0;4;-35.0;?;-25;?;581.0;520.0;731.0;297.0;-530.0;-44.0;377.0;642.0;10.0;350.0;-272.0;-888.0;49;-896.0;980.0;108.0;373.0;-141.0;-25;913.0;16;73
1008.0;-304.0;-778.0;30;-57.0;-874.0;3;222.0;579.0;520.0;730.0;300.0;-423.0;-52.0;376.0;642.0;-18.0;360.0;-283.0;-891.0;?;?;969.0;34.0;329.0;-141.0;?;924.0;16;73
1016.0;-328.0;-778.0;15;-59.0;?;20;223.0;579.0;517.0;730.0;302.0;-415.0;-18.0;377.0;643.0;47.0;345.0;-252.0;-895.0;-27;-900.0;965.0;-13.0;342.0;-143.0;?;935.0;?;72
1016.0;-245.0;-778.0;16;-50.0;-868.0;20;222.0;579.0;517.0;729.0;302.0;-439.0;22.0;376.0;643.0;19.0;289.0;-206.0;-897.0;8;-882.0;?;-25.0;391.0;-146.0;20;?;16;72
1008.0;-203.0;-778.0;4;-39.0;-870.0;19;223.0;575.0;519.0;729.0;303.0;-449.0;-29.0;374.0;643.0;-20.0;296.0;-223.0;-899.0;14;-903.0;1010.0;-17.0;362.0;-148.0;19;923.0;?;73
