781.0;-197.0;?;59;-30.0;-1107.0;-44;499.0;-642.0;?;270.0;-32.0;-456.0;407.0;491.0;20.0;-162.0;525.0;-453.0;400.0;4041;-852.0;944.0;?;534.0;628.0;-44;1657.0;?;41
797.0;?;187.0;49;-11.0;-917.0;-61;?;-638.0;-496.0;302.0;-60.0;-267.0;203.0;491.0;31.0;49.0;721.0;-361.0;409.0;4852;-752.0;1099.0;-902.0;393.0;625.0;-61;1203.0;16;41
1074.0;-392.0;186.0;42;212.0;-933.0;-104;512.0;-632.0;-489.0;333.0;-79.0;-308.0;48.0;493.0;36.0;?;358.0;-322.0;414.0;4784;-953.0;1090.0;-1497.0;215.0;620.0;-104;47.0;16;41
1146.0;-587.0;188.0;55;452.0;-1142.0;-165;514.0;-627.0;-479.0;354.0;-87.0;-338.0;61.0;500.0;34.0;-21.0;56.0;-459.0;417.0;5792;?;932.0;-1403.0;137.0;615.0;-165;1248.0;18;41
1114.0;-282.0;189.0;234;454.0;?;-59;519.0;?;-460.0;367.0;?;-259.0;-21.0;?;28.0;-140.0;39.0;-552.0;419.0;3148;-1064.0;867.0;-1106.0;267.0;608.0;-59;950.0;13;42
1013.0;-176.0;186.0;479;65.0;-1085.0;-508;526.0;-626.0;-439.0;380.0;-81.0;-203.0;?;518.0;24.0;-86.0;96.0;-510.0;418.0;3776;-984.0;?;-942.0;253.0;602.0;?;732.0;?;41
993.0;-203.0;?;996;-259.0;-916.0;-371;534.0;-627.0;-422.0;?;?;-207.0;56.0;516.0;28.0;-72.0;206.0;-406.0;422.0;3384;-931.0;862.0;-907.0;181.0;597.0;-371;890.0;13;?
998.0;-296.0;169.0;1789;-361.0;-796.0;-1284;543.0;-625.0;-405.0;?;-104.0;-201.0;47.0;510.0;38.0;-67.0;146.0;-278.0;430.0;-2390;-976.0;904.0;-889.0;168.0;591.0;-1284;853.0;21;44
929.0;-262.0;156.0;2248;?;-710.0;?;551.0;?;-388.0;436.0;-126.0;-162.0;39.0;502.0;51.0;-45.0;57.0;-149.0;437.0;-857;-943.0;908.0;-647.0;?;584.0;-4016;827.0;32;48
904.0;?;?;2788;-369.0;-666.0;-5017;560.0;-626.0;-370.0;449.0;?;-212.0;68.0;495.0;64.0;-39.0;106.0;-106.0;447.0;576;-870.0;?;-475.0;102.0;579.0;-5017;910.0;?;61
916.0;-168.0;?;3227;?;-674.0;-6923;579.0;-625.0;-353.0;461.0;-177.0;-204.0;85.0;487.0;79.0;-19.0;116.0;-179.0;?;-459;-864.0;?;-307.0;215.0;575.0;-6923;893.0;127;72
?;-161.0;92.0;1791;-601.0;-763.0;-6849;593.0;-622.0;-335.0;472.0;?;-270.0;?;475.0;94.0;?;?;-286.0;?;258;-843.0;918.0;-195.0;264.0;572.0;-6849;819.0;52;105
842.0;-209.0;62.0;153;-721.0;-801.0;-2539;609.0;-616.0;-317.0;482.0;-233.0;-283.0;56.0;461.0;109.0;-9.0;163.0;-359.0;446.0;-192;-787.0;922.0;-120.0;189.0;569.0;-2539;842.0;-122;139
909.0;-209.0;29.0;-673;-688.0;-892.0;-664;627.0;-607.0;-301.0;490.0;-261.0;-308.0;-15.0;450.0;126.0;126.0;157.0;-367.0;438.0;-67;-783.0;945.0;-60.0;240.0;568.0;-664;947.0;-34;?
989.0;-233.0;-8.0;?;-778.0;-968.0;-1536;642.0;-598.0;-288.0;496.0;?;-409.0;-163.0;434.0;142.0;285.0;155.0;-356.0;424.0;61;-869.0;?;81.0;267.0;566.0;-1536;816.0;14;121
1005.0;-170.0;-46.0;-1745;-846.0;-975.0;-2356;656.0;-593.0;-276.0;502.0;-316.0;?;-267.0;416.0;159.0;134.0;182.0;?;404.0;21;?;1141.0;160.0;267.0;564.0;-2356;845.0;?;?
1145.0;-338.0;-86.0;-791;-624.0;-1026.0;-2351;662.0;-584.0;-257.0;506.0;-346.0;-466.0;-295.0;398.0;175.0;-170.0;219.0;?;378.0;37;-960.0;?;159.0;266.0;561.0;-2351;976.0;31;134
1258.0;-222.0;-125.0;-1047;-285.0;-1299.0;-2836;668.0;-574.0;?;506.0;-373.0;-568.0;-221.0;?;191.0;-126.0;126.0;-697.0;352.0;-52;-1071.0;898.0;329.0;306.0;560.0;-2836;985.0;20;137
1170.0;?;-163.0;-1583;-454.0;?;-3672;678.0;-566.0;-218.0;505.0;-397.0;-711.0;-50.0;382.0;206.0;?;196.0;-873.0;326.0;?;-1144.0;982.0;543.0;385.0;556.0;-3672;1214.0;28;142
1055.0;-254.0;-195.0;-1525;-419.0;-1045.0;-3611;680.0;?;-199.0;510.0;-430.0;-710.0;220.0;370.0;224.0;149.0;379.0;-839.0;296.0;-21;-1089.0;961.0;445.0;432.0;546.0;-3611;1367.0;27;141
1190.0;-160.0;-212.0;-2108;-71.0;-891.0;-3516;687.0;-527.0;-176.0;527.0;-470.0;-512.0;326.0;367.0;?;63.0;477.0;?;259.0;60;-1037.0;?;97.0;320.0;530.0;-3516;1624.0;35;99
1238.0;-230.0;-222.0;?;-11.0;-1026.0;-1836;707.0;-490.0;-154.0;550.0;-514.0;-325.0;-23.0;371.0;272.0;89.0;398.0;-369.0;228.0;-9;-1213.0;840.0;-144.0;326.0;510.0;-1836;?;44;68
1034.0;-29.0;-228.0;-775;-308.0;-986.0;1874;722.0;-445.0;-136.0;577.0;?;-190.0;-151.0;364.0;297.0;80.0;421.0;-238.0;200.0;?;-1248.0;775.0;-485.0;?;491.0;1874;1200.0;39;60
907.0;-91.0;-237.0;3047;-647.0;-800.0;5026;?;-399.0;-120.0;605.0;-583.0;-76.0;-60.0;351.0;313.0;208.0;392.0;-226.0;?;85;-1106.0;803.0;-1038.0;288.0;473.0;5026;961.0;39;51
807.0;-122.0;-250.0;?;?;-651.0;4510;739.0;-364.0;?;628.0;-595.0;?;298.0;339.0;318.0;239.0;219.0;-271.0;142.0;404;-975.0;802.0;-1472.0;?;455.0;4510;355.0;36;58
794.0;-45.0;-261.0;1199;-345.0;-644.0;?;742.0;-344.0;?;?;-582.0;-276.0;468.0;337.0;315.0;222.0;196.0;-325.0;?;685;?;835.0;-1545.0;130.0;437.0;1547;551.0;24;80
812.0;-3.0;-271.0;667;-534.0;-628.0;583;?;?;-75.0;650.0;-556.0;-327.0;437.0;328.0;305.0;213.0;266.0;?;87.0;539;-768.0;848.0;-1536.0;267.0;422.0;?;365.0;21;95
879.0;-338.0;-424.0;3831;484.0;-619.0;-382;?;-56.0;-13.0;670.0;-489.0;-282.0;?;?;424.0;-6.0;160.0;-189.0;?;-107;?;829.0;-22.0;204.0;314.0;-382;864.0;25;146
928.0;-316.0;-416.0;3846;576.0;-744.0;-711;774.0;-48.0;-8.0;668.0;-483.0;-340.0;84.0;345.0;426.0;-41.0;167.0;-344.0;-188.0;-328;?;835.0;203.0;209.0;312.0;-711;883.0;24;?
918.0;-281.0;-409.0;3509;428.0;-871.0;-1487;?;-47.0;-3.0;666.0;-486.0;-382.0;-42.0;359.0;?;60.0;170.0;-518.0;-179.0;-182;-834.0;?;?;315.0;316.0;-1487;904.0;6;171
895.0;-296.0;-403.0;999;264.0;-908.0;-1805;788.0;-43.0;?;665.0;-489.0;-249.0;-151.0;369.0;434.0;-12.0;219.0;-490.0;-168.0;99;-826.0;?;454.0;334.0;322.0;-1805;?;-52;174
855.0;-283.0;?;-812;124.0;-949.0;?;792.0;-44.0;8.0;664.0;-499.0;-211.0;-306.0;376.0;437.0;94.0;225.0;-480.0;-158.0;-46;-791.0;1187.0;389.0;294.0;326.0;-799;875.0;-52;174
943.0;-378.0;-401.0;-449;34.0;-895.0;-54;795.0;-46.0;14.0;661.0;-502.0;-136.0;-460.0;375.0;?;307.0;?;-403.0;-162.0;?;-752.0;1092.0;416.0;310.0;328.0;-54;892.0;-29;174
1226.0;-128.0;-410.0;-795;-106.0;?;-208;798.0;-42.0;19.0;657.0;-505.0;-186.0;-502.0;369.0;440.0;96.0;234.0;-342.0;-175.0;37;-918.0;1110.0;454.0;341.0;?;-208;905.0;-32;174
1224.0;-163.0;-429.0;-1530;-341.0;-1029.0;142;794.0;-47.0;26.0;652.0;-516.0;-289.0;-544.0;361.0;441.0;-189.0;200.0;-482.0;-194.0;11;-1248.0;1052.0;574.0;337.0;328.0;142;970.0;-2;170
?;?;-451.0;-2423;-350.0;-1012.0;-233;782.0;-52.0;?;649.0;-524.0;-369.0;-344.0;352.0;439.0;?;306.0;-558.0;-214.0;13;?;999.0;430.0;?;333.0;-233;904.0;17;156
1262.0;-344.0;-474.0;-2853;-62.0;-1111.0;-1238;754.0;-70.0;?;646.0;-526.0;-520.0;-28.0;348.0;434.0;42.0;247.0;-626.0;-237.0;35;-1240.0;837.0;201.0;357.0;343.0;-1238;1039.0;?;142
1134.0;-319.0;-495.0;-2733;?;-1092.0;?;735.0;-85.0;29.0;642.0;-527.0;-622.0;-89.0;352.0;425.0;234.0;267.0;-699.0;-251.0;86;-1248.0;902.0;49.0;360.0;354.0;-1306;1179.0;25;146
1014.0;-154.0;-507.0;-3629;130.0;-934.0;-2923;724.0;?;33.0;640.0;-518.0;-629.0;?;357.0;417.0;116.0;331.0;-782.0;-256.0;67;?;884.0;-187.0;295.0;359.0;-2923;1273.0;29;122
1026.0;-176.0;-512.0;-3605;?;-904.0;-2710;717.0;-100.0;41.0;644.0;-500.0;-516.0;?;363.0;411.0;61.0;339.0;-688.0;-264.0;43;-911.0;896.0;-496.0;235.0;357.0;-2710;1839.0;?;68
1060.0;-158.0;-512.0;-3391;337.0;-992.0;?;717.0;-98.0;47.0;648.0;-482.0;-408.0;-90.0;366.0;408.0;29.0;218.0;-661.0;-270.0;?;-980.0;870.0;-522.0;237.0;350.0;-1490;?;39;47
1081.0;-159.0;-510.0;-3127;240.0;-950.0;-2837;731.0;-91.0;51.0;654.0;-459.0;-289.0;-8.0;373.0;408.0;72.0;153.0;-476.0;-278.0;103;-1042.0;820.0;-469.0;252.0;339.0;?;964.0;44;42
1000.0;-146.0;-507.0;413;4.0;-884.0;-451;741.0;-81.0;52.0;662.0;-440.0;-182.0;89.0;375.0;407.0;147.0;?;-365.0;-293.0;136;-1084.0;756.0;-486.0;253.0;?;-451;910.0;46;?
841.0;-175.0;?;1076;-126.0;?;513;?;-73.0;51.0;672.0;-419.0;-202.0;124.0;382.0;406.0;162.0;239.0;-340.0;-311.0;117;-980.0;779.0;-658.0;224.0;303.0;513;616.0;?;40
800.0;-126.0;-500.0;924;?;-666.0;?;753.0;-67.0;52.0;681.0;-390.0;-234.0;176.0;387.0;403.0;169.0;171.0;-362.0;?;281;-856.0;805.0;-878.0;157.0;285.0;1614;563.0;43;34
909.0;-461.0;-111.0;16;777.0;-829.0;-1023;901.0;-229.0;-153.0;624.0;-233.0;-280.0;?;820.0;306.0;-92.0;386.0;-153.0;?;-9;-769.0;1013.0;932.0;?;283.0;-1023;912.0;32;?
863.0;-455.0;-126.0;-328;660.0;-882.0;-1192;885.0;-246.0;-155.0;616.0;-255.0;-242.0;766.0;840.0;306.0;?;477.0;-330.0;-242.0;2;?;1043.0;968.0;433.0;275.0;-1192;878.0;38;33
1010.0;-491.0;?;-360;439.0;-767.0;-220;877.0;-260.0;-157.0;611.0;-279.0;-283.0;809.0;859.0;305.0;?;536.0;-362.0;-260.0;7;-823.0;832.0;813.0;384.0;281.0;-220;890.0;43;29
1190.0;-249.0;-122.0;690;114.0;-871.0;374;?;-269.0;-162.0;?;-300.0;-384.0;434.0;874.0;304.0;-158.0;419.0;-500.0;-264.0;41;-1014.0;716.0;829.0;440.0;?;374;995.0;41;30
1007.0;?;-120.0;2041;-353.0;-710.0;148;882.0;-283.0;-165.0;597.0;-319.0;-553.0;277.0;882.0;302.0;-57.0;?;-443.0;-263.0;-41;-1160.0;736.0;852.0;411.0;311.0;148;894.0;32;37
1075.0;-532.0;-112.0;2122;-349.0;-738.0;-399;890.0;-298.0;-171.0;592.0;-332.0;-220.0;261.0;889.0;298.0;-74.0;561.0;-364.0;-251.0;-40;-1140.0;680.0;533.0;357.0;335.0;?;895.0;22;57
936.0;-455.0;-100.0;1266;-220.0;-892.0;-1137;898.0;?;-179.0;?;?;?;177.0;890.0;?;-70.0;460.0;?;-228.0;?;?;755.0;182.0;?;361.0;-1137;974.0;?;74
836.0;-452.0;-91.0;454;-252.0;-835.0;?;905.0;-340.0;-184.0;584.0;-332.0;-259.0;208.0;895.0;277.0;-67.0;378.0;-463.0;-219.0;-51;-900.0;813.0;-72.0;?;?;-388;1204.0;19;65
844.0;-413.0;-87.0;?;-366.0;-778.0;23;912.0;-355.0;-189.0;582.0;-316.0;-622.0;251.0;901.0;266.0;-68.0;359.0;-400.0;-211.0;-14;-713.0;835.0;-197.0;300.0;387.0;23;1076.0;20;58
938.0;-364.0;-91.0;-402;-391.0;-822.0;-467;915.0;?;-195.0;583.0;?;-319.0;237.0;902.0;261.0;?;370.0;-369.0;-204.0;-40;-701.0;840.0;-115.0;387.0;389.0;-467;860.0;19;65
?;?;-95.0;-370;-329.0;-927.0;-243;913.0;-360.0;-195.0;?;-308.0;?;284.0;906.0;265.0;-12.0;387.0;-476.0;-205.0;-20;-850.0;808.0;56.0;279.0;390.0;?;?;19;61
947.0;-442.0;-103.0;-333;-316.0;?;-19;905.0;-354.0;-195.0;595.0;-313.0;-502.0;326.0;903.0;274.0;-26.0;348.0;-474.0;-209.0;?;-914.0;745.0;152.0;?;393.0;-19;673.0;?;56
967.0;-456.0;-108.0;?;-451.0;-948.0;161;908.0;-343.0;-194.0;601.0;-329.0;-332.0;?;?;285.0;1.0;335.0;-439.0;-207.0;-21;-976.0;716.0;125.0;?;393.0;161;628.0;20;56
950.0;-456.0;-113.0;-36;-399.0;-951.0;188;907.0;?;?;606.0;-341.0;-519.0;119.0;?;294.0;9.0;345.0;-378.0;-202.0;-35;-1001.0;724.0;7.0;256.0;392.0;188;536.0;19;57
910.0;-430.0;-113.0;-66;-213.0;-642.0;139;904.0;-315.0;-188.0;612.0;-342.0;?;-62.0;902.0;303.0;-22.0;393.0;?;?;13;-1000.0;735.0;-141.0;309.0;390.0;139;478.0;19;58
?;-350.0;-110.0;-62;-77.0;-627.0;132;905.0;-297.0;-187.0;621.0;-344.0;-347.0;-92.0;898.0;312.0;?;371.0;-74.0;-196.0;30;-952.0;724.0;-294.0;277.0;?;132;?;19;58
826.0;-369.0;-113.0;-128;-77.0;-631.0;36;?;-276.0;-190.0;631.0;-332.0;?;148.0;898.0;320.0;-68.0;317.0;-156.0;?;21;-911.0;729.0;-403.0;203.0;388.0;36;?;19;58
?;-301.0;-120.0;-128;?;-653.0;27;900.0;-263.0;-196.0;640.0;-322.0;-346.0;317.0;896.0;325.0;-21.0;273.0;-127.0;-182.0;21;-946.0;733.0;-503.0;230.0;386.0;27;?;19;58
864.0;-378.0;-118.0;-101;-34.0;-679.0;-68;901.0;-257.0;-198.0;648.0;-313.0;-316.0;442.0;898.0;?;-11.0;229.0;-310.0;-174.0;11;-954.0;682.0;-526.0;237.0;386.0;-68;?;19;57
?;-427.0;-114.0;-65;11.0;-847.0;-150;902.0;-256.0;-200.0;653.0;-292.0;-272.0;481.0;901.0;324.0;-9.0;245.0;-406.0;-170.0;24;?;749.0;-536.0;236.0;391.0;?;628.0;19;56
827.0;-513.0;?;-2;-90.0;?;?;897.0;-253.0;-198.0;659.0;-272.0;-282.0;416.0;900.0;323.0;-25.0;277.0;-296.0;-164.0;30;-942.0;750.0;-548.0;183.0;392.0;-78;688.0;19;55
832.0;-474.0;-100.0;?;-72.0;-800.0;0;899.0;-250.0;-195.0;?;-254.0;-306.0;336.0;898.0;?;-40.0;229.0;-185.0;-158.0;?;-880.0;766.0;-540.0;216.0;392.0;0;?;19;55
?;-534.0;-97.0;1;-59.0;-757.0;21;898.0;-240.0;-188.0;672.0;-237.0;-421.0;283.0;896.0;327.0;-40.0;?;-220.0;-154.0;8;-830.0;?;-449.0;208.0;391.0;21;333.0;19;55
799.0;-474.0;-94.0;27;-77.0;-786.0;2;896.0;-228.0;-185.0;?;-227.0;-324.0;193.0;897.0;331.0;-18.0;202.0;?;-145.0;?;-822.0;746.0;-295.0;265.0;394.0;2;931.0;19;55
796.0;-499.0;-88.0;-13;-182.0;-832.0;-41;901.0;-219.0;-179.0;680.0;-220.0;-338.0;110.0;894.0;336.0;-2.0;232.0;-237.0;-133.0;-11;-825.0;?;-134.0;254.0;400.0;-41;945.0;19;55
848.0;?;-81.0;?;-202.0;?;-62;902.0;-212.0;-173.0;680.0;-220.0;-318.0;?;892.0;340.0;-38.0;213.0;-176.0;-122.0;-1;-832.0;736.0;22.0;226.0;405.0;-62;951.0;19;55
?;-459.0;-75.0;-1;-232.0;-681.0;-55;902.0;-205.0;-167.0;677.0;-222.0;-382.0;1.0;886.0;344.0;-57.0;211.0;-185.0;-110.0;29;-846.0;760.0;205.0;253.0;408.0;-55;858.0;19;54
895.0;-468.0;-70.0;9;-236.0;-672.0;-30;906.0;-198.0;-161.0;?;-233.0;-351.0;-40.0;881.0;349.0;?;309.0;-196.0;-99.0;24;-859.0;750.0;315.0;237.0;412.0;?;?;19;53
904.0;-464.0;-63.0;16;-286.0;-713.0;2;909.0;?;-156.0;673.0;-243.0;-416.0;-112.0;878.0;?;-24.0;321.0;-248.0;-86.0;14;-903.0;725.0;414.0;?;?;?;905.0;19;53
892.0;-482.0;-55.0;-2;-351.0;-801.0;1;909.0;-176.0;?;672.0;?;-358.0;-178.0;872.0;367.0;-3.0;345.0;-251.0;-76.0;40;-942.0;735.0;444.0;294.0;425.0;?;869.0;19;53
892.0;-484.0;-45.0;-9;-462.0;-841.0;-24;?;-163.0;-142.0;671.0;-278.0;-328.0;-235.0;866.0;376.0;-37.0;?;-241.0;-61.0;33;?;725.0;446.0;307.0;431.0;-24;956.0;19;53
893.0;-472.0;-35.0;0;-509.0;?;-36;?;-152.0;-133.0;670.0;-294.0;-382.0;-228.0;855.0;382.0;-16.0;?;-319.0;-54.0;41;-885.0;?;399.0;369.0;?;-36;998.0;19;53
900.0;-438.0;-28.0;-39;-583.0;?;-20;914.0;-145.0;-123.0;667.0;?;-563.0;-362.0;?;385.0;1.0;506.0;-326.0;-51.0;38;-846.0;762.0;323.0;391.0;433.0;-20;988.0;20;52
896.0;?;-21.0;-51;-554.0;-785.0;-10;913.0;-133.0;-113.0;666.0;-311.0;-593.0;-462.0;835.0;388.0;0.0;560.0;-247.0;-50.0;87;-821.0;?;158.0;501.0;429.0;-10;995.0;20;52
922.0;-405.0;-9.0;-23;-526.0;-702.0;-10;914.0;-120.0;-104.0;667.0;-311.0;-668.0;-660.0;822.0;390.0;20.0;656.0;-117.0;?;114;?;759.0;-38.0;454.0;428.0;-10;902.0;20;52
890.0;-377.0;?;-15;-524.0;-658.0;-18;910.0;-103.0;-96.0;672.0;?;-596.0;-677.0;810.0;393.0;10.0;617.0;-222.0;-60.0;-24;-874.0;?;-262.0;?;429.0;-18;918.0;20;51
900.0;-382.0;14.0;?;-620.0;-612.0;-54;912.0;-87.0;-88.0;678.0;-292.0;-569.0;?;792.0;394.0;23.0;602.0;-253.0;-59.0;-84;-886.0;767.0;-525.0;458.0;432.0;-54;898.0;20;51
891.0;-395.0;16.0;-14;-742.0;-617.0;-48;915.0;-71.0;-82.0;683.0;-266.0;-466.0;-344.0;776.0;392.0;28.0;541.0;-191.0;-55.0;-333;?;774.0;-749.0;498.0;434.0;-48;868.0;20;51
?;-392.0;14.0;?;-868.0;-663.0;6;917.0;-56.0;?;687.0;-236.0;-414.0;-165.0;762.0;389.0;37.0;549.0;-173.0;-44.0;-1213;?;789.0;-917.0;438.0;439.0;6;?;20;50
?;-407.0;9.0;-19;-904.0;-698.0;16;?;?;?;690.0;?;-384.0;-141.0;743.0;388.0;47.0;454.0;-356.0;?;-1955;-827.0;779.0;-905.0;?;445.0;16;923.0;20;50
932.0;-401.0;?;-26;-942.0;-757.0;-23;937.0;-16.0;-68.0;694.0;-171.0;-743.0;-231.0;725.0;390.0;26.0;522.0;-463.0;-36.0;-2218;-844.0;775.0;-814.0;366.0;?;?;951.0;20;?
?;?;-23.0;-27;-818.0;?;?;944.0;11.0;?;698.0;-135.0;-875.0;?;705.0;?;?;?;-366.0;-30.0;-2323;?;785.0;-754.0;305.0;451.0;-34;930.0;20;50
978.0;-367.0;-42.0;2;-689.0;-743.0;1;950.0;40.0;-59.0;704.0;?;-512.0;-358.0;684.0;402.0;84.0;439.0;-324.0;-32.0;-2123;-874.0;768.0;-677.0;325.0;450.0;1;912.0;20;50
974.0;-381.0;-59.0;-1;-530.0;-694.0;8;960.0;?;?;713.0;-80.0;-758.0;-338.0;?;414.0;70.0;428.0;-365.0;-34.0;-1915;-951.0;746.0;-495.0;245.0;450.0;8;904.0;20;50
950.0;-360.0;-82.0;-24;-492.0;-694.0;-32;965.0;95.0;-48.0;723.0;-56.0;-1467.0;-458.0;654.0;430.0;35.0;276.0;-381.0;-41.0;-1322;-969.0;758.0;-354.0;235.0;449.0;?;891.0;20;49
?;-328.0;-104.0;-36;-299.0;-732.0;-62;968.0;116.0;-44.0;728.0;-42.0;-855.0;-453.0;?;440.0;19.0;353.0;-367.0;-48.0;-762;?;790.0;-249.0;334.0;?;-62;907.0;?;49
1025.0;-318.0;-116.0;-23;-131.0;-654.0;-6;967.0;132.0;-41.0;730.0;-29.0;-982.0;-540.0;626.0;448.0;44.0;250.0;-371.0;-53.0;-821;-918.0;791.0;-101.0;343.0;449.0;-6;?;?;49
1026.0;-330.0;-119.0;-4;-111.0;-706.0;60;967.0;144.0;-40.0;735.0;-23.0;-947.0;-502.0;613.0;455.0;37.0;?;-307.0;-51.0;-562;-948.0;810.0;-1.0;357.0;450.0;60;?;20;49
981.0;-323.0;-117.0;-26;-153.0;-776.0;14;967.0;157.0;-40.0;743.0;-17.0;-628.0;-301.0;602.0;466.0;10.0;-98.0;-278.0;-41.0;-24;-937.0;801.0;172.0;256.0;455.0;14;903.0;20;49
977.0;?;-115.0;-32;-332.0;-753.0;?;970.0;166.0;-40.0;744.0;-24.0;-596.0;-108.0;592.0;481.0;29.0;121.0;-281.0;-26.0;547;-1124.0;?;705.0;181.0;460.0;-24;904.0;20;49
1057.0;-343.0;?;-2;-440.0;-757.0;-1;969.0;163.0;-40.0;746.0;?;-678.0;-3.0;584.0;484.0;40.0;1034.0;-388.0;-17.0;590;-1142.0;793.0;605.0;284.0;459.0;-1;917.0;20;48
963.0;-335.0;-116.0;-12;-363.0;-776.0;-2;971.0;153.0;-40.0;756.0;-63.0;-606.0;-5.0;573.0;482.0;-3.0;701.0;-439.0;-13.0;218;-991.0;795.0;273.0;639.0;460.0;-2;908.0;20;48
1033.0;-360.0;-118.0;-56;-423.0;-787.0;11;968.0;141.0;-42.0;765.0;-62.0;-630.0;-72.0;568.0;478.0;-15.0;652.0;-604.0;-10.0;233;-812.0;763.0;84.0;532.0;466.0;11;896.0;20;48
?;-361.0;-114.0;-61;-434.0;-823.0;16;968.0;131.0;-43.0;769.0;-61.0;-630.0;-215.0;555.0;476.0;25.0;785.0;-465.0;-3.0;179;-792.0;765.0;124.0;590.0;473.0;16;904.0;20;48
966.0;-329.0;-111.0;-28;-467.0;-843.0;-23;967.0;132.0;-46.0;774.0;-57.0;-637.0;?;542.0;473.0;43.0;651.0;-381.0;9.0;9;-744.0;779.0;-202.0;524.0;478.0;?;914.0;20;48
879.0;-349.0;-109.0;-39;-337.0;-792.0;-18;966.0;135.0;-48.0;?;?;?;-212.0;533.0;476.0;32.0;583.0;?;18.0;9;-719.0;766.0;-186.0;371.0;484.0;-18;915.0;20;47
951.0;?;-105.0;-53;?;-845.0;0;965.0;?;?;787.0;-27.0;-657.0;-298.0;517.0;480.0;24.0;402.0;-428.0;40.0;?;-825.0;756.0;-24.0;333.0;492.0;0;888.0;20;47
1006.0;-303.0;-106.0;-18;-519.0;-809.0;-38;964.0;137.0;-57.0;?;-24.0;-722.0;?;502.0;479.0;22.0;657.0;-390.0;54.0;51;?;790.0;21.0;533.0;498.0;-38;912.0;20;?
991.0;?;-107.0;?;-580.0;-837.0;-31;962.0;132.0;-65.0;798.0;-16.0;-636.0;-216.0;489.0;?;16.0;?;-462.0;63.0;31;-912.0;730.0;-171.0;301.0;503.0;-31;888.0;20;47
895.0;-376.0;-105.0;-41;-544.0;-861.0;16;962.0;129.0;-73.0;802.0;0.0;-628.0;-236.0;?;?;39.0;363.0;-485.0;77.0;12;-932.0;705.0;-143.0;191.0;510.0;16;901.0;20;47
929.0;-382.0;-104.0;4;-467.0;-870.0;14;961.0;132.0;?;801.0;0.0;-624.0;-176.0;456.0;486.0;37.0;295.0;-447.0;93.0;8;-846.0;690.0;?;286.0;518.0;14;864.0;?;?
969.0;-390.0;-104.0;?;-454.0;-907.0;17;957.0;130.0;-81.0;798.0;-9.0;-583.0;-186.0;447.0;485.0;?;624.0;?;?;?;-861.0;704.0;202.0;403.0;525.0;17;900.0;20;47
910.0;-365.0;-107.0;-5;-378.0;-874.0;32;953.0;127.0;-83.0;796.0;-11.0;-643.0;-162.0;?;484.0;12.0;685.0;-543.0;115.0;-32;-843.0;753.0;?;463.0;530.0;32;?;?;47
907.0;-366.0;-109.0;7;-296.0;-894.0;6;952.0;135.0;?;794.0;-18.0;-666.0;-209.0;425.0;484.0;30.0;590.0;-548.0;125.0;-30;-782.0;762.0;106.0;?;535.0;6;911.0;20;47
995.0;-349.0;-111.0;-13;-203.0;-953.0;19;951.0;138.0;-83.0;793.0;-20.0;-685.0;-198.0;418.0;484.0;38.0;?;-513.0;?;-30;-832.0;728.0;61.0;516.0;539.0;19;?;20;48
1014.0;-342.0;-113.0;-5;-186.0;-925.0;48;948.0;140.0;-82.0;?;?;-673.0;?;411.0;484.0;32.0;659.0;?;136.0;-18;-871.0;696.0;49.0;389.0;541.0;48;918.0;20;48
999.0;-316.0;-114.0;29;-144.0;-902.0;-6;947.0;144.0;-80.0;791.0;-25.0;-619.0;?;405.0;484.0;30.0;654.0;-473.0;140.0;-32;-857.0;725.0;?;426.0;543.0;-6;932.0;20;48
972.0;?;-117.0;-19;-150.0;-867.0;-1;945.0;149.0;-79.0;790.0;-25.0;-659.0;-108.0;398.0;486.0;50.0;610.0;-524.0;143.0;-7;-825.0;711.0;80.0;491.0;545.0;-1;914.0;20;47
?;-324.0;-118.0;-41;-93.0;-884.0;51;944.0;?;-79.0;788.0;-30.0;-596.0;-62.0;395.0;486.0;20.0;635.0;-547.0;147.0;25;-830.0;703.0;?;497.0;547.0;51;887.0;20;47
948.0;-324.0;-117.0;-13;-34.0;-924.0;26;945.0;160.0;?;785.0;?;-615.0;-63.0;392.0;?;45.0;739.0;-519.0;152.0;8;-870.0;711.0;96.0;471.0;?;26;895.0;20;47
?;-334.0;?;-15;38.0;-933.0;10;944.0;159.0;-80.0;786.0;-35.0;?;-52.0;?;?;48.0;711.0;-528.0;?;1;-869.0;717.0;14.0;409.0;549.0;?;?;20;48
916.0;-329.0;-119.0;24;88.0;-913.0;18;944.0;158.0;-81.0;785.0;-32.0;-610.0;-57.0;395.0;?;?;618.0;-516.0;155.0;-2;-853.0;743.0;6.0;316.0;548.0;18;?;20;?
944.0;-319.0;-120.0;47;115.0;-892.0;22;943.0;159.0;-81.0;784.0;-35.0;-627.0;?;398.0;483.0;?;622.0;-523.0;158.0;10;-830.0;748.0;2.0;484.0;547.0;22;908.0;20;?
973.0;-320.0;-121.0;28;150.0;-924.0;17;945.0;158.0;-80.0;784.0;-34.0;-645.0;-65.0;398.0;481.0;41.0;681.0;-522.0;156.0;-33;-855.0;760.0;39.0;404.0;546.0;17;933.0;20;47
