?;?;-621.0;10;?;-995.0;-16;?;-606.0;676.0;247.0;435.0;-325.0;?;?;314.0;-71.0;?;-252.0;?;-3193;-906.0;950.0;177.0;503.0;-522.0;-16;1846.0;32;?
804.0;-275.0;?;?;278.0;-897.0;-62;562.0;-582.0;681.0;240.0;459.0;-224.0;-68.0;901.0;330.0;81.0;460.0;-192.0;?;-3182;?;929.0;-566.0;?;-511.0;-62;908.0;32;-9
?;-430.0;-659.0;12;?;?;-34;545.0;?;685.0;232.0;488.0;-209.0;-189.0;896.0;?;-138.0;263.0;-242.0;-314.0;-3038;-931.0;972.0;?;183.0;?;-34;?;33;-9
925.0;-505.0;-678.0;-12;640.0;-1077.0;-89;528.0;-534.0;688.0;?;?;-286.0;-97.0;?;370.0;-93.0;17.0;-302.0;-354.0;-2000;-987.0;?;-1072.0;102.0;-485.0;-89;?;31;-9
984.0;-479.0;?;?;648.0;-1124.0;?;?;-503.0;686.0;242.0;569.0;-275.0;?;875.0;401.0;?;-125.0;-388.0;-395.0;285;-855.0;855.0;-853.0;89.0;-468.0;-74;965.0;32;-9
1032.0;-429.0;-716.0;116;?;?;-56;?;-450.0;683.0;256.0;616.0;-233.0;-188.0;860.0;433.0;-110.0;-250.0;-342.0;-437.0;?;?;808.0;-366.0;163.0;-451.0;-56;991.0;34;?
?;?;-734.0;?;?;-980.0;-200;452.0;-407.0;678.0;267.0;641.0;-159.0;-262.0;?;448.0;-115.0;86.0;?;-472.0;?;-854.0;782.0;49.0;?;-437.0;-200;771.0;29;-9
?;?;-749.0;536;474.0;-882.0;-97;421.0;-387.0;674.0;273.0;?;?;-347.0;827.0;450.0;-142.0;45.0;-215.0;-506.0;?;?;818.0;215.0;?;-427.0;?;976.0;40;-10
859.0;-473.0;-762.0;826;526.0;-831.0;-312;386.0;-379.0;670.0;?;655.0;-159.0;-369.0;813.0;449.0;-95.0;?;-173.0;-530.0;1106;-780.0;?;315.0;?;-418.0;-312;895.0;30;-11
?;-442.0;-774.0;1404;?;-825.0;?;?;?;666.0;290.0;?;-70.0;?;800.0;448.0;-75.0;112.0;-216.0;?;-149;-732.0;?;494.0;279.0;-408.0;-308;912.0;44;-11
915.0;-429.0;-785.0;?;441.0;?;-54;?;-358.0;662.0;305.0;?;-171.0;-341.0;788.0;?;-102.0;?;-271.0;-580.0;-262;-738.0;885.0;647.0;372.0;?;?;903.0;45;-12
933.0;-444.0;-794.0;3177;319.0;-856.0;777;302.0;?;?;322.0;658.0;-137.0;?;777.0;460.0;-38.0;?;?;-600.0;-139;-756.0;871.0;?;394.0;-387.0;777;881.0;36;?
1013.0;?;?;4299;201.0;-857.0;3288;283.0;-302.0;653.0;340.0;659.0;-153.0;-233.0;?;?;0.0;316.0;-329.0;-615.0;-101;-776.0;850.0;?;507.0;-380.0;3288;834.0;148;?
?;?;-803.0;1042;139.0;-872.0;3429;267.0;-276.0;651.0;355.0;661.0;-57.0;-218.0;756.0;476.0;?;389.0;-358.0;?;77;-804.0;846.0;837.0;?;-374.0;?;887.0;35;-26
998.0;-438.0;-804.0;-3061;?;-881.0;2432;255.0;-253.0;?;364.0;658.0;?;-214.0;753.0;482.0;29.0;461.0;?;-642.0;?;-766.0;985.0;710.0;504.0;-368.0;2432;?;-253;?
968.0;-389.0;-805.0;-1831;-14.0;?;?;253.0;-235.0;648.0;372.0;652.0;-69.0;-211.0;749.0;486.0;-67.0;?;?;-650.0;?;-741.0;1111.0;618.0;569.0;?;2447;?;-129;-30
1049.0;-332.0;-805.0;?;-144.0;-928.0;532;249.0;-222.0;649.0;375.0;650.0;-33.0;-208.0;747.0;?;?;438.0;-443.0;-659.0;-77;-793.0;1144.0;458.0;562.0;-356.0;532;839.0;123;?
1189.0;-247.0;-802.0;-1167;-326.0;-1015.0;-563;259.0;?;654.0;376.0;647.0;-28.0;?;742.0;490.0;?;410.0;-530.0;-664.0;-103;-1012.0;?;?;543.0;?;-563;924.0;80;-28
1302.0;-362.0;-795.0;-1751;-477.0;-1036.0;-355;278.0;-217.0;657.0;377.0;647.0;-130.0;-84.0;?;489.0;-332.0;298.0;-697.0;-669.0;-113;?;?;163.0;437.0;-343.0;-355;883.0;27;-23
1306.0;-366.0;-786.0;-2719;-344.0;-1026.0;?;308.0;-211.0;658.0;380.0;649.0;-305.0;-8.0;746.0;491.0;-235.0;?;?;-673.0;-107;-1316.0;761.0;-43.0;?;?;-1076;?;47;-18
?;?;?;-2986;-175.0;?;-1533;347.0;-198.0;656.0;383.0;657.0;-416.0;-18.0;742.0;498.0;53.0;175.0;-545.0;-680.0;-56;-1265.0;672.0;-299.0;?;-323.0;-1533;?;33;-15
884.0;-338.0;?;-3518;-103.0;-849.0;-2418;382.0;-187.0;?;378.0;?;?;-169.0;737.0;508.0;118.0;303.0;-459.0;-695.0;-37;-1033.0;?;-744.0;?;-306.0;-2418;1268.0;43;-14
859.0;-238.0;-778.0;?;140.0;-733.0;-2854;407.0;-188.0;648.0;360.0;?;-354.0;-289.0;728.0;517.0;-8.0;?;-505.0;-711.0;15;-902.0;827.0;-1303.0;378.0;-290.0;-2854;1364.0;?;-10
1010.0;-199.0;-781.0;-3179;272.0;-822.0;-641;412.0;?;644.0;336.0;?;-214.0;?;717.0;523.0;?;332.0;-443.0;-727.0;89;-873.0;876.0;-1525.0;344.0;-277.0;?;1435.0;47;-7
921.0;-174.0;?;-3564;196.0;-897.0;380;405.0;?;?;?;?;-155.0;-96.0;705.0;525.0;-36.0;203.0;-456.0;-737.0;?;-877.0;826.0;-1450.0;?;-274.0;380;1175.0;51;-6
915.0;-239.0;-786.0;-1562;67.0;-909.0;-282;386.0;?;?;296.0;742.0;-152.0;118.0;699.0;?;33.0;122.0;?;-734.0;193;-875.0;801.0;-1372.0;384.0;-283.0;-282;998.0;48;-7
?;-218.0;?;888;13.0;-940.0;2116;366.0;-244.0;636.0;?;751.0;-247.0;242.0;?;?;36.0;?;-508.0;-723.0;?;-909.0;?;?;330.0;-298.0;2116;571.0;51;-8
871.0;-199.0;?;181;?;-869.0;4016;339.0;-259.0;637.0;275.0;756.0;?;248.0;695.0;?;121.0;219.0;-485.0;-701.0;327;?;837.0;-1096.0;283.0;?;4016;?;47;?
?;-195.0;-787.0;670;49.0;-824.0;2985;313.0;-261.0;639.0;270.0;765.0;-247.0;196.0;?;532.0;134.0;196.0;-486.0;-685.0;325;-769.0;845.0;-875.0;258.0;?;2985;768.0;44;-10
853.0;-158.0;-791.0;?;95.0;-831.0;2930;286.0;-253.0;642.0;267.0;772.0;?;50.0;692.0;540.0;152.0;?;?;-680.0;384;-727.0;849.0;-680.0;333.0;-334.0;2930;?;45;-10
862.0;-174.0;-794.0;?;?;-760.0;2022;?;?;643.0;270.0;?;-62.0;?;687.0;550.0;150.0;?;-308.0;-679.0;98;-685.0;824.0;-454.0;339.0;-338.0;?;382.0;41;-10
901.0;?;-796.0;973;?;-745.0;767;245.0;-215.0;?;277.0;787.0;-85.0;92.0;686.0;560.0;163.0;?;-291.0;-678.0;-232;?;855.0;-124.0;305.0;-342.0;?;414.0;37;?
902.0;-104.0;-795.0;249;?;-720.0;675;?;-191.0;648.0;286.0;?;-147.0;149.0;684.0;566.0;-29.0;?;-359.0;-675.0;-502;-694.0;875.0;192.0;?;-344.0;675;296.0;37;-11
?;-134.0;?;?;-257.0;-699.0;-42;231.0;-177.0;652.0;297.0;792.0;-236.0;256.0;688.0;566.0;57.0;245.0;-373.0;-673.0;-528;?;?;479.0;?;-347.0;-42;459.0;36;-11
991.0;-189.0;-784.0;46;-263.0;-735.0;-110;244.0;-173.0;656.0;308.0;?;?;329.0;692.0;560.0;390.0;223.0;-322.0;-666.0;160;-789.0;?;749.0;260.0;-351.0;-110;603.0;36;-11
1016.0;-219.0;-776.0;23;-175.0;?;?;?;-176.0;659.0;321.0;788.0;-348.0;298.0;693.0;550.0;50.0;168.0;?;-658.0;?;-866.0;925.0;1070.0;248.0;-353.0;66;1097.0;37;-11
?;-351.0;-771.0;45;18.0;-903.0;?;293.0;-187.0;?;336.0;780.0;-432.0;183.0;692.0;?;-28.0;137.0;-567.0;-656.0;1123;-976.0;?;1403.0;257.0;-350.0;?;?;?;-11
1124.0;-213.0;-768.0;-3;-53.0;-1032.0;-39;315.0;?;663.0;?;771.0;?;88.0;691.0;517.0;-17.0;131.0;-488.0;-664.0;741;-1059.0;1168.0;1740.0;273.0;-345.0;-39;1150.0;37;-11
1175.0;-236.0;-762.0;?;-220.0;?;-59;328.0;-212.0;669.0;376.0;752.0;-364.0;?;691.0;498.0;143.0;151.0;-309.0;-665.0;-52;?;1000.0;1980.0;276.0;-348.0;-59;1003.0;37;-11
1214.0;-549.0;-751.0;90;?;-1088.0;21;349.0;-218.0;?;401.0;736.0;-741.0;104.0;690.0;?;-132.0;192.0;-179.0;-653.0;-949;-1367.0;886.0;2132.0;354.0;-359.0;?;494.0;37;-11
1030.0;-379.0;-743.0;66;?;-1162.0;15;369.0;-220.0;?;?;714.0;-953.0;?;686.0;463.0;-156.0;?;-404.0;?;?;-1296.0;1020.0;1897.0;350.0;-365.0;15;?;?;-11
844.0;-193.0;?;20;219.0;-1103.0;-20;380.0;?;?;440.0;697.0;?;-71.0;681.0;456.0;36.0;443.0;-449.0;-637.0;-2231;-1010.0;?;1237.0;319.0;-359.0;-20;2342.0;37;-11
?;-341.0;?;-27;289.0;-1035.0;-117;380.0;-203.0;678.0;442.0;683.0;-699.0;-192.0;678.0;456.0;89.0;584.0;-394.0;-648.0;-2856;?;?;?;?;?;?;1203.0;37;-11
1008.0;-513.0;-760.0;?;540.0;-1131.0;-219;363.0;-190.0;678.0;442.0;686.0;?;-297.0;670.0;463.0;52.0;491.0;-380.0;-672.0;-1605;-1161.0;862.0;-346.0;243.0;-331.0;-219;-395.0;?;?
933.0;-477.0;-771.0;?;736.0;?;-271;?;-161.0;675.0;446.0;?;?;-44.0;654.0;?;-28.0;195.0;-415.0;-704.0;1364;-997.0;779.0;-523.0;243.0;-313.0;-271;1464.0;38;-11
871.0;-371.0;?;113;884.0;-1135.0;-318;?;-114.0;?;452.0;704.0;-448.0;38.0;634.0;508.0;?;75.0;-475.0;-729.0;1363;-819.0;674.0;-529.0;342.0;-296.0;-318;?;39;-11
773.0;-325.0;-793.0;316;837.0;-976.0;-377;260.0;-60.0;?;459.0;710.0;-318.0;14.0;611.0;533.0;2.0;?;-375.0;-750.0;?;-673.0;?;?;364.0;?;-377;?;?;-11
?;?;-801.0;678;548.0;?;-467;213.0;-23.0;668.0;?;715.0;?;26.0;592.0;548.0;37.0;263.0;-244.0;-756.0;-611;-624.0;711.0;-450.0;330.0;-287.0;-467;1051.0;43;?
?;-379.0;-807.0;1150;463.0;-737.0;-627;159.0;-7.0;?;?;717.0;-141.0;?;576.0;556.0;-15.0;290.0;-226.0;-754.0;105;-597.0;768.0;?;308.0;-296.0;-627;807.0;?;?
764.0;-405.0;-814.0;1766;546.0;?;-985;99.0;-1.0;665.0;460.0;?;-238.0;?;562.0;562.0;-5.0;182.0;-265.0;-745.0;-383;-613.0;855.0;-304.0;217.0;-307.0;-985;930.0;?;-14
?;-415.0;?;?;618.0;-792.0;67;42.0;9.0;664.0;463.0;?;-152.0;-61.0;?;568.0;?;178.0;-255.0;?;-467;-666.0;?;-86.0;297.0;-318.0;67;889.0;72;-14
925.0;-417.0;-823.0;3245;?;-799.0;2143;-8.0;?;661.0;462.0;730.0;?;?;530.0;568.0;38.0;307.0;-189.0;-725.0;?;-731.0;898.0;47.0;315.0;-322.0;2143;816.0;?;-17
990.0;-383.0;?;?;621.0;-815.0;2363;-47.0;4.0;660.0;460.0;734.0;-79.0;?;510.0;563.0;12.0;299.0;-238.0;?;-44;-806.0;875.0;178.0;356.0;-317.0;2363;895.0;?;-23
949.0;-363.0;-830.0;808;396.0;-816.0;?;-68.0;?;659.0;458.0;736.0;?;-196.0;495.0;556.0;21.0;246.0;-273.0;-729.0;-33;-815.0;949.0;351.0;355.0;-308.0;1809;952.0;135;-27
911.0;?;-832.0;881;-9.0;-790.0;1799;-75.0;?;660.0;457.0;732.0;-13.0;-293.0;486.0;554.0;?;253.0;-290.0;-740.0;-41;-807.0;1088.0;?;?;-298.0;?;867.0;122;?
961.0;-329.0;-831.0;?;-261.0;-759.0;1786;?;-9.0;659.0;460.0;733.0;25.0;-278.0;488.0;555.0;199.0;253.0;-272.0;-745.0;65;?;1188.0;332.0;394.0;-290.0;1786;898.0;100;-37
1146.0;-200.0;-828.0;?;-431.0;?;?;-60.0;6.0;661.0;?;731.0;-172.0;-304.0;494.0;?;171.0;354.0;-329.0;-748.0;53;-1035.0;1226.0;197.0;360.0;?;2230;993.0;?;?
1253.0;-302.0;?;-1496;-494.0;-1077.0;?;?;26.0;664.0;474.0;726.0;-286.0;-273.0;499.0;564.0;-322.0;256.0;-463.0;-748.0;22;-1269.0;1151.0;153.0;?;?;2588;1156.0;33;-45
?;-299.0;-820.0;-2167;?;?;2397;?;48.0;664.0;490.0;?;-336.0;-252.0;508.0;?;-339.0;345.0;-593.0;-762.0;18;-1303.0;?;278.0;239.0;-251.0;2397;956.0;24;?
1265.0;-410.0;-813.0;-2380;-482.0;?;1993;43.0;?;663.0;509.0;710.0;-521.0;-267.0;516.0;?;-176.0;342.0;-642.0;-781.0;?;-1345.0;655.0;270.0;?;-227.0;1993;983.0;21;-44
989.0;-259.0;-806.0;-3079;?;-1045.0;82;96.0;131.0;?;527.0;?;-515.0;-375.0;522.0;588.0;199.0;294.0;-563.0;-798.0;-1;?;795.0;-34.0;463.0;-209.0;?;1106.0;?;-14
?;-370.0;-805.0;-4135;?;-671.0;-3393;132.0;?;657.0;535.0;687.0;?;?;523.0;?;-47.0;532.0;?;-808.0;78;-907.0;893.0;?;343.0;-200.0;?;?;29;-26
982.0;-305.0;-806.0;-3638;415.0;-777.0;-3936;?;188.0;653.0;537.0;683.0;?;-452.0;516.0;601.0;-138.0;491.0;-420.0;-817.0;200;-871.0;935.0;-815.0;424.0;-190.0;-3936;1583.0;35;7
997.0;-234.0;-810.0;?;493.0;-953.0;-3383;162.0;191.0;?;537.0;686.0;?;-407.0;498.0;601.0;-83.0;293.0;-380.0;-814.0;?;-892.0;906.0;?;376.0;-182.0;-3383;?;45;?
?;?;?;?;245.0;-928.0;-3510;150.0;193.0;646.0;537.0;688.0;?;-178.0;483.0;598.0;-74.0;459.0;-360.0;-803.0;155;-896.0;870.0;?;370.0;?;-3510;888.0;47;170
953.0;-243.0;-815.0;-1028;?;-885.0;-159;136.0;181.0;644.0;534.0;694.0;-296.0;26.0;478.0;589.0;16.0;583.0;-300.0;-787.0;234;-953.0;849.0;-813.0;428.0;-197.0;?;?;?;140
883.0;?;-814.0;?;54.0;-789.0;?;122.0;164.0;640.0;532.0;703.0;-338.0;88.0;473.0;?;92.0;531.0;-265.0;-770.0;447;-948.0;830.0;-988.0;454.0;-214.0;?;596.0;53;151
846.0;-239.0;-814.0;?;?;-728.0;?;113.0;142.0;636.0;?;708.0;-493.0;?;?;565.0;50.0;444.0;-286.0;-753.0;288;?;?;-1054.0;385.0;-229.0;770;544.0;48;144
809.0;?;-816.0;34;257.0;-775.0;?;104.0;?;630.0;538.0;710.0;-545.0;16.0;466.0;562.0;26.0;325.0;-336.0;-744.0;755;-783.0;894.0;-1068.0;372.0;-236.0;3224;407.0;40;148
?;-176.0;-821.0;?;319.0;-865.0;658;?;171.0;624.0;?;?;-364.0;-120.0;457.0;?;11.0;308.0;-394.0;-747.0;?;-722.0;895.0;-985.0;324.0;-232.0;658;?;39;152
925.0;-211.0;-828.0;2605;209.0;?;1282;?;204.0;618.0;550.0;698.0;-160.0;-213.0;451.0;569.0;107.0;?;-393.0;-756.0;1501;-669.0;885.0;-793.0;378.0;-223.0;1282;238.0;?;154
877.0;-249.0;-832.0;?;256.0;-826.0;2494;66.0;?;612.0;556.0;692.0;-230.0;-274.0;444.0;569.0;?;342.0;-353.0;-765.0;2252;-601.0;904.0;-556.0;400.0;-214.0;2494;186.0;?;156
?;?;-693.0;3122;754.0;-559.0;2698;198.0;?;473.0;749.0;237.0;-628.0;168.0;306.0;626.0;32.0;321.0;-382.0;?;72;-713.0;792.0;521.0;?;?;2698;830.0;?;169
930.0;-425.0;-688.0;?;684.0;-521.0;646;195.0;?;472.0;749.0;238.0;-728.0;147.0;311.0;?;?;304.0;-416.0;-773.0;97;-747.0;814.0;568.0;437.0;?;646;935.0;?;203
906.0;-387.0;-680.0;-412;645.0;-469.0;655;194.0;466.0;472.0;748.0;236.0;-812.0;153.0;319.0;630.0;?;?;-455.0;-775.0;39;-765.0;?;523.0;417.0;-102.0;655;?;?;-68
900.0;-388.0;-665.0;-541;?;-429.0;1453;?;464.0;477.0;746.0;238.0;-1058.0;?;?;634.0;107.0;302.0;?;-780.0;59;-764.0;1238.0;467.0;412.0;-118.0;1453;912.0;?;-215
1108.0;-291.0;-652.0;-365;?;-504.0;1085;187.0;464.0;477.0;742.0;241.0;-1061.0;?;323.0;639.0;276.0;371.0;-408.0;-785.0;?;-868.0;1227.0;347.0;372.0;-137.0;?;888.0;-206;-166
1246.0;?;-642.0;-717;385.0;-464.0;1170;174.0;459.0;487.0;740.0;253.0;-1030.0;-17.0;324.0;?;-221.0;?;?;-790.0;89;?;1083.0;254.0;447.0;-154.0;1170;993.0;-150;?
1225.0;-332.0;-634.0;-2480;337.0;?;874;161.0;454.0;490.0;742.0;261.0;-1171.0;42.0;328.0;638.0;-298.0;250.0;?;-798.0;23;?;614.0;-55.0;344.0;-163.0;?;1017.0;20;-50
1108.0;-266.0;-629.0;?;?;?;1222;?;453.0;?;744.0;266.0;-980.0;84.0;335.0;637.0;-36.0;189.0;-587.0;-806.0;?;?;732.0;-267.0;207.0;-161.0;1222;1004.0;35;-5
840.0;-350.0;-625.0;-3634;660.0;-371.0;1135;139.0;455.0;490.0;744.0;264.0;-905.0;?;334.0;?;307.0;214.0;-583.0;-821.0;-79;-1010.0;?;?;286.0;-155.0;1135;?;17;-10
824.0;-295.0;?;-4021;1206.0;-291.0;156;?;457.0;490.0;742.0;268.0;-720.0;?;324.0;?;-111.0;292.0;-424.0;?;?;-787.0;962.0;?;266.0;-151.0;156;1185.0;35;10
1018.0;-173.0;-613.0;-4195;1617.0;-291.0;-484;96.0;456.0;492.0;735.0;279.0;-566.0;-287.0;310.0;?;-46.0;111.0;-359.0;-855.0;3;-808.0;1017.0;?;?;?;-484;1795.0;?;-2
1136.0;-173.0;?;?;1649.0;-262.0;428;65.0;457.0;491.0;728.0;299.0;-774.0;-196.0;287.0;642.0;-87.0;53.0;-381.0;-866.0;-31;-1008.0;952.0;-652.0;243.0;-144.0;428;1181.0;35;5
1163.0;-189.0;-621.0;?;1505.0;-247.0;518;26.0;461.0;?;723.0;316.0;?;-2.0;263.0;?;-50.0;?;?;-873.0;8;-1141.0;880.0;-470.0;262.0;-153.0;?;867.0;?;8
994.0;?;-627.0;?;1278.0;-215.0;-138;-27.0;457.0;487.0;720.0;337.0;?;?;248.0;?;64.0;103.0;-380.0;-880.0;3;-1154.0;839.0;?;268.0;-172.0;?;?;35;14
949.0;-187.0;-631.0;-468;1212.0;?;?;?;448.0;483.0;718.0;?;-796.0;239.0;235.0;640.0;?;?;-325.0;-881.0;15;-1168.0;837.0;-717.0;161.0;-195.0;2817;357.0;38;?
845.0;-164.0;-635.0;1212;?;?;2237;-143.0;433.0;?;718.0;405.0;-601.0;230.0;?;633.0;?;184.0;?;?;?;?;877.0;?;182.0;?;2237;?;32;26
?;-135.0;-640.0;230;1047.0;22.0;-702;-197.0;418.0;477.0;?;432.0;-376.0;210.0;201.0;625.0;47.0;-34.0;?;-870.0;115;?;920.0;-995.0;100.0;?;-702;315.0;31;28
787.0;-115.0;-645.0;181;929.0;111.0;471;?;414.0;473.0;719.0;445.0;-421.0;25.0;182.0;621.0;?;-54.0;-172.0;?;292;-738.0;905.0;-739.0;140.0;-249.0;471;92.0;31;?
850.0;-152.0;-652.0;619;707.0;130.0;649;-285.0;426.0;465.0;722.0;?;-224.0;55.0;162.0;620.0;40.0;-126.0;-137.0;-851.0;832;-751.0;912.0;?;192.0;-263.0;649;-19.0;29;24
955.0;-166.0;?;299;554.0;?;313;-329.0;444.0;456.0;725.0;?;-418.0;88.0;146.0;620.0;-21.0;51.0;-172.0;-842.0;1076;?;?;-18.0;261.0;-276.0;313;?;28;?
?;-186.0;-673.0;-1;377.0;111.0;213;-378.0;458.0;445.0;?;?;-416.0;222.0;127.0;619.0;-7.0;58.0;-217.0;-830.0;1193;-822.0;880.0;293.0;215.0;-292.0;213;164.0;27;26
1030.0;-251.0;-683.0;-34;162.0;63.0;?;?;469.0;435.0;734.0;370.0;-1609.0;?;119.0;619.0;23.0;115.0;-198.0;?;1027;-842.0;978.0;626.0;232.0;?;-228;301.0;27;25
1054.0;?;?;-12;-26.0;33.0;-38;-447.0;477.0;427.0;?;348.0;-1762.0;623.0;126.0;622.0;235.0;98.0;-365.0;?;?;-809.0;958.0;969.0;236.0;?;-38;558.0;27;?
?;-248.0;?;16;-202.0;-141.0;-49;-466.0;483.0;421.0;741.0;316.0;?;750.0;?;626.0;102.0;106.0;-400.0;?;413;-843.0;945.0;1375.0;?;?;-49;1035.0;?;25
1040.0;?;?;-21;-392.0;-246.0;-48;-450.0;486.0;417.0;746.0;?;-320.0;653.0;160.0;630.0;-319.0;162.0;-385.0;?;454;?;1076.0;1740.0;322.0;-379.0;-48;1069.0;?;24
?;-293.0;?;2;-1214.0;-1091.0;-37;-427.0;?;414.0;751.0;?;?;?;?;633.0;?;?;-1049.0;?;-355;-886.0;975.0;1879.0;?;?;-37;1008.0;28;24
1218.0;-542.0;-653.0;?;-1729.0;-392.0;-75;-438.0;487.0;413.0;755.0;223.0;-797.0;-442.0;243.0;636.0;70.0;360.0;?;-830.0;?;?;875.0;2001.0;380.0;?;-75;1144.0;28;24
1066.0;-391.0;-642.0;4;-1167.0;176.0;?;-435.0;483.0;412.0;760.0;?;-519.0;?;?;638.0;?;335.0;?;-831.0;-1593;-1143.0;848.0;?;?;-378.0;?;?;28;23
?;-160.0;?;?;-1013.0;550.0;?;-394.0;483.0;417.0;763.0;180.0;-794.0;-1333.0;272.0;639.0;?;545.0;27.0;?;?;-973.0;866.0;1752.0;615.0;-365.0;-125;1451.0;28;22
922.0;-113.0;?;26;?;?;-59;-351.0;479.0;422.0;763.0;188.0;-845.0;-1206.0;270.0;?;?;?;-87.0;-871.0;-2503;-897.0;809.0;953.0;564.0;-352.0;-59;1406.0;28;21
929.0;?;-609.0;16;-1377.0;?;-40;-316.0;472.0;422.0;762.0;214.0;-845.0;-636.0;?;639.0;-21.0;625.0;-203.0;-883.0;-2442;-964.0;746.0;121.0;488.0;-345.0;-40;405.0;?;21
852.0;-270.0;-599.0;23;-1407.0;247.0;-44;-298.0;459.0;428.0;760.0;253.0;-743.0;-16.0;303.0;636.0;-1.0;488.0;-341.0;-891.0;-1746;?;799.0;-514.0;?;-352.0;-44;576.0;29;20
823.0;-370.0;?;25;-1032.0;174.0;8;-287.0;?;?;761.0;292.0;-673.0;51.0;329.0;630.0;?;234.0;-538.0;-892.0;?;-983.0;864.0;-942.0;206.0;?;8;1061.0;29;19
?;-281.0;-599.0;13;-920.0;?;32;-283.0;?;443.0;761.0;?;-574.0;-216.0;347.0;625.0;-96.0;44.0;?;-894.0;-879;?;879.0;-1028.0;22.0;-347.0;?;?;29;19
832.0;-273.0;-607.0;52;-411.0;215.0;18;-271.0;423.0;454.0;760.0;353.0;-641.0;-382.0;350.0;623.0;-70.0;-115.0;-534.0;?;?;-856.0;863.0;-844.0;-67.0;-327.0;18;780.0;29;18
?;?;-611.0;66;?;205.0;31;-258.0;427.0;465.0;758.0;365.0;-601.0;-292.0;354.0;623.0;-100.0;-166.0;?;-892.0;-812;-878.0;858.0;?;62.0;-310.0;31;970.0;?;18
921.0;-301.0;?;18;-212.0;345.0;41;?;435.0;476.0;756.0;367.0;-279.0;-454.0;350.0;625.0;-68.0;?;-594.0;-894.0;-1228;?;?;-631.0;111.0;-290.0;41;812.0;28;18
899.0;?;-622.0;78;160.0;249.0;29;?;441.0;485.0;752.0;374.0;14.0;-949.0;327.0;625.0;-165.0;66.0;-513.0;-892.0;-2118;-980.0;?;-556.0;73.0;-266.0;29;967.0;28;17
869.0;-233.0;-628.0;116;171.0;294.0;-2;-198.0;433.0;493.0;748.0;?;?;-985.0;?;625.0;-92.0;139.0;-441.0;-892.0;-1964;-970.0;868.0;-595.0;11.0;?;?;926.0;28;?
840.0;-194.0;-625.0;?;347.0;?;-2;-187.0;?;?;740.0;428.0;-531.0;-1000.0;263.0;626.0;-81.0;26.0;?;-889.0;-1027;-972.0;894.0;-651.0;?;-239.0;?;922.0;28;?
872.0;-200.0;-625.0;54;275.0;145.0;51;-177.0;402.0;501.0;?;?;-353.0;-958.0;224.0;627.0;?;22.0;-332.0;-887.0;?;?;885.0;-688.0;48.0;-230.0;51;896.0;28;16
?;-238.0;-629.0;58;-122.0;?;50;?;391.0;502.0;?;486.0;-209.0;-803.0;199.0;628.0;-93.0;-7.0;-286.0;-889.0;?;-1096.0;904.0;-777.0;?;-220.0;50;891.0;?;16
862.0;-251.0;-636.0;49;-182.0;279.0;-4;-143.0;389.0;501.0;716.0;506.0;-106.0;-689.0;183.0;631.0;-82.0;-44.0;-248.0;-892.0;-801;?;914.0;-769.0;?;-209.0;-4;?;28;?
?;-261.0;-644.0;141;36.0;?;-29;-137.0;394.0;500.0;710.0;513.0;?;-457.0;167.0;635.0;?;-75.0;?;-887.0;-447;-976.0;?;?;25.0;-195.0;-29;884.0;28;16
?;-257.0;?;200;362.0;460.0;?;-136.0;406.0;499.0;706.0;514.0;-760.0;-173.0;152.0;641.0;-68.0;-83.0;-510.0;-875.0;-3;-894.0;?;-331.0;34.0;-181.0;-103;876.0;?;15
932.0;-241.0;-650.0;126;398.0;184.0;-224;-133.0;419.0;?;703.0;504.0;-588.0;17.0;146.0;645.0;-86.0;1.0;?;?;-64;-873.0;?;67.0;200.0;-177.0;?;?;27;14
941.0;-234.0;-647.0;94;193.0;-155.0;-213;-112.0;424.0;?;702.0;501.0;-249.0;68.0;138.0;646.0;-106.0;75.0;?;?;-73;-905.0;?;338.0;275.0;-174.0;-213;?;26;13
?;-298.0;?;151;84.0;-23.0;-283;?;419.0;489.0;703.0;508.0;-143.0;83.0;132.0;643.0;?;276.0;?;-866.0;-170;-992.0;845.0;424.0;289.0;-167.0;?;880.0;26;11
913.0;?;-645.0;213;72.0;60.0;-556;-74.0;411.0;?;706.0;511.0;-179.0;100.0;130.0;638.0;?;234.0;?;-863.0;-143;-1017.0;?;456.0;274.0;-162.0;-556;896.0;27;8
?;-271.0;-640.0;?;?;78.0;-700;?;411.0;486.0;713.0;504.0;-266.0;29.0;126.0;635.0;-62.0;138.0;?;-861.0;?;-924.0;?;474.0;?;-162.0;-700;884.0;28;3
912.0;-261.0;-631.0;?;96.0;54.0;-787;?;?;486.0;720.0;488.0;?;76.0;?;?;-31.0;126.0;-600.0;-864.0;24;-878.0;975.0;?;?;-165.0;-787;?;29;-4
948.0;-292.0;-625.0;1156;86.0;?;?;-28.0;439.0;487.0;728.0;?;-60.0;49.0;124.0;633.0;1.0;219.0;-594.0;?;6;-864.0;1095.0;607.0;?;?;-936;906.0;30;-7
1002.0;-300.0;?;?;191.0;?;-983;?;461.0;489.0;736.0;430.0;-1.0;-127.0;115.0;633.0;88.0;248.0;-588.0;?;15;-875.0;990.0;?;282.0;-163.0;-983;838.0;?;-12
