207060;0;0;63452;0;1;33;1;1;-60;0;0;0;0;0;0;1;0
214426;0;0;72471;0;1;124;1;1;322;0;0;0;0;0;0;1;0
253866;0;0;73486;0;1;68;1;1;143;0;0;0;0;0;0;1;0
270106;0;0;93960;0;1;-12;1;1;442;0;0;0;0;0;0;1;0
335008;0;0;83868;0;1;43;1;1;23;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;83;1;1;372;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;83;1;1;363;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;82;1;1;360;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;82;1;1;368;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;79;1;1;385;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;85;1;1;376;0;0;1;0;0;0;1;0
371519;0;0;-71456;0;1;-95;1;1;-319;0;0;0;0;0;0;1;0
367923;0;0;-72500;0;1;-66;1;1;-228;0;0;0;0;0;0;1;0
345361;0;0;-70064;-1015;1;-150;1;1;-753;0;0;0;0;0;0;1;0
345361;0;0;-70064;-1015;1;-150;1;1;-753;0;0;0;0;0;0;1;0
289594;0;0;-98252;1015;1;-149;1;1;-660;0;0;0;0;0;0;1;0
259260;0;0;-86507;-1015;1;-6;1;1;-570;0;0;0;0;0;0;1;0
249429;0;0;-72935;0;1;-78;1;1;-526;0;0;0;0;0;0;1;0
236872;0;0;-89436;0;1;-23;1;1;-495;0;0;0;0;0;0;1;0
233653;0;0;-74124;-1015;1;-63;1;1;112;0;0;0;0;0;0;1;0
197026;0;0;-94279;0;1;-93;1;1;-782;0;0;0;0;0;0;1;0
150626;0;0;-91408;0;1;-84;1;1;-651;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-35;1;1;-146;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-36;1;1;-153;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-138;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-159;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-160;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-37;1;1;-166;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-142;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-31;1;1;-132;0;0;0;1;0;0;0;0
140012;0;1;0;0;0;-34;1;1;-159;0;0;0;0;0;0;0;0
140012;0;1;0;0;0;-30;1;1;-145;0;0;0;0;0;0;0;0
137315;0;0;-82621;-986;1;-147;1;1;-251;0;0;0;0;0;0;0;0
107793;0;0;-89581;-1015;1;-164;1;1;99;0;0;0;0;0;0;0;0
80504;0;0;-73370;1015;1;-156;1;1;-844;0;0;0;0;0;0;0;0
64670;0;0;-83839;0;1;-51;1;1;-868;0;0;0;0;0;0;0;0
55042;0;0;-75313;0;1;-79;1;1;-505;0;0;0;0;0;0;0;0
51939;0;0;-75516;1015;1;-52;1;1;-162;0;0;0;0;0;0;0;0
22011;0;0;-27753;1015;1;-37;1;1;-146;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;5;1;1;39;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;8;1;1;34;0;0;0;0;1;0;1;0
59450;0;0;78213;0;1;223;1;1;1098;0;0;0;0;0;0;1;0
71369;0;0;84303;0;1;196;1;1;183;0;0;0;0;0;0;1;0
96338;0;0;73080;1015;1;2;1;1;188;0;0;0;0;0;0;1;0
102341;0;0;77227;-1015;1;52;1;1;120;0;0;0;0;0;0;1;0
114956;0;0;68730;-2030;1;-27;1;1;-28;0;0;0;0;0;0;1;0
125135;0;0;82447;0;1;20;1;1;362;0;0;0;0;0;0;1;0
188732;0;0;65772;1015;1;68;1;1;701;0;0;0;0;0;0;1;0
217558;0;0;92481;0;1;134;1;1;759;0;0;0;0;0;0;1;0
255867;0;0;83578;0;1;123;1;1;924;0;0;0;0;0;0;1;0
255867;0;0;83578;0;1;123;1;1;924;0;0;0;0;0;0;1;0
259231;0;0;75603;0;1;185;1;1;158;0;0;0;0;0;0;1;0
268917;0;0;78590;1015;1;101;1;1;232;0;0;0;0;0;0;1;0
311315;0;0;70934;0;1;50;1;1;520;0;0;0;0;0;0;1;0
331006;0;0;74791;1015;1;47;1;1;-21;0;0;0;0;0;0;1;0
366995;0;0;74617;0;1;88;0;1;382;1;1;0;0;0;0;1;0
386135;0;0;83259;-1015;1;196;0;1;160;1;1;0;0;0;0;1;0
389992;0;0;0;0;1;90;0;1;423;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;94;0;1;417;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;91;0;1;411;1;1;1;0;0;0;1;0
346086;0;0;-67773;2030;1;-3;1;1;-276;0;1;0;0;0;0;1;0
313345;0;0;-70528;0;1;-228;1;1;16;0;1;0;0;0;0;1;0
299831;0;0;-74704;0;1;26;1;1;64;0;1;0;0;0;0;1;0
290406;0;0;-75139;-1015;1;-171;1;1;-233;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;2;1;1;29;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;26;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;22;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;8;1;1;27;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;26;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;28;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;30;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;17;0;0;0;1;0;0;0;1
260014;0;0;0;0;0;3;1;1;35;0;0;0;1;0;1;0;1
260014;1;0;0;0;0;3;1;1;22;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;29;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;29;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;19;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;4;1;1;35;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;16;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;26;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;3;1;1;33;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;20;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;7;1;1;29;0;0;0;0;0;0;0;1
253141;0;0;-81983;0;1;-69;1;1;24;0;0;0;0;0;0;0;0
230985;0;0;-64844;0;1;-99;1;1;-464;0;0;0;0;0;0;0;0
215383;0;0;-93177;0;1;-29;1;1;-782;0;0;0;0;0;0;0;0
192270;0;0;-90973;1015;1;-155;1;1;-181;0;0;0;0;0;0;0;0
124410;0;0;-71282;-1015;1;-53;1;1;-302;0;0;0;0;0;0;0;0
114811;0;0;-69571;0;1;34;1;1;-680;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-39;1;1;-177;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-38;1;1;-167;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-164;0;0;0;0;1;0;1;0
46806;0;0;71572;-1015;1;94;1;1;907;0;0;0;0;0;0;1;0
56811;0;0;81925;0;1;222;1;1;900;0;0;0;0;0;0;1;0
85057;0;0;67135;0;1;106;1;1;94;0;0;0;0;0;0;1;0
100804;0;0;70876;0;1;158;1;1;559;0;0;0;0;0;0;1;0
120002;0;0;71108;0;1;8;1;1;-38;0;0;0;0;0;0;1;0
129920;0;0;84071;0;1;6;1;1;82;0;0;0;0;0;0;1;0
252909;0;0;79808;1015;1;114;1;1;-168;0;0;0;0;0;0;1;0
269236;0;0;98136;1015;1;34;1;1;471;0;0;0;0;0;0;1;0
269236;0;0;98136;1015;1;34;1;1;471;0;0;0;0;0;0;1;0
272919;0;0;63742;0;1;90;1;1;178;0;0;0;0;0;0;1;0
294901;0;0;85202;0;1;-2;1;1;922;0;0;0;0;0;0;1;0
313722;0;0;90567;0;1;-12;1;1;664;0;0;0;0;0;0;1;0
367575;0;0;76647;0;1;190;0;1;169;1;1;0;0;0;0;1;0
367575;0;0;76647;0;1;190;0;1;169;1;1;0;0;0;0;1;0
389992;0;0;0;0;1;69;0;1;302;1;1;0;0;0;0;1;0
389992;0;0;0;0;1;69;0;1;311;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;68;0;1;299;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;70;0;1;309;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;69;0;1;300;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;69;0;1;311;1;1;1;0;0;0;1;0
369750;0;0;-89407;0;1;-165;0;1;2;1;1;0;0;0;0;1;0
305602;0;0;-68005;-1015;1;9;1;1;209;0;1;0;0;0;0;1;0
267815;0;0;-69223;0;1;-150;1;1;-387;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;7;1;1;40;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;6;1;1;32;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;32;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;19;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;9;1;1;51;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;35;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;26;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;9;1;1;35;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;40;0;0;0;1;0;1;0;1
260014;0;0;0;0;1;6;1;1;42;0;0;0;1;0;1;0;1
260014;0;0;0;0;0;6;1;1;31;0;0;0;1;0;1;0;1
260014;1;0;0;0;0;7;1;1;43;0;0;0;1;0;0;0;1
260014;0;0;0;0;0;6;1;1;27;0;0;0;0;0;0;0;1
260014;0;0;0;0;0;6;1;1;27;0;0;0;0;0;0;0;1
260014;0;0;0;0;0;6;1;1;30;0;0;0;0;0;0;0;1
247718;0;0;-81867;0;1;-145;1;1;-193;0;0;0;0;0;0;0;0
221792;0;0;-91002;0;1;-146;1;1;-689;0;0;0;0;0;0;0;0
209293;0;0;-79489;0;1;-13;1;1;-610;0;0;0;0;0;0;0;0
199926;0;0;-80359;-1015;1;-218;1;1;102;0;0;0;0;0;0;0;0
190588;0;0;-60320;-1015;1;-18;1;1;-726;0;0;0;0;0;0;0;0
168577;0;0;-59160;0;1;-106;1;1;-486;0;0;0;0;0;0;0;0
158746;0;0;-79373;0;1;6;1;1;166;0;0;0;0;0;0;0;0
155701;0;0;-96860;0;1;-47;1;1;-317;0;0;0;0;0;0;0;0
149060;0;0;-65511;0;1;-115;1;1;-836;0;0;0;0;0;0;0;0
129282;0;0;-81954;-1015;1;-76;1;1;-737;0;0;0;0;0;0;0;0
123279;0;0;-59189;-1015;1;-101;1;1;-126;0;0;0;0;0;0;0;0
113535;0;0;-83926;0;1;-211;1;1;-41;0;0;0;0;0;0;0;0
63191;0;0;-73283;0;1;-140;1;1;-887;0;0;0;0;0;0;0;0
56869;0;0;-74472;1015;1;-133;1;1;-191;0;0;0;0;0;0;0;0
47357;0;0;-67744;-1015;1;-24;1;1;-441;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-36;1;1;-164;0;0;0;0;1;0;0;0
22011;0;0;0;0;1;-37;1;1;-169;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-182;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-39;1;1;-169;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-40;1;1;-190;0;0;0;0;1;0;1;0
34481;0;0;89900;0;1;190;1;1;610;0;0;0;0;0;0;1;0
37932;0;0;58899;0;1;189;1;1;886;0;0;0;0;0;0;1;0
121539;0;0;65134;0;1;33;1;1;252;0;0;0;0;0;0;1;0
160428;0;0;94714;0;1;11;1;1;546;0;0;0;0;0;0;1;0
192966;0;0;68991;1015;1;182;1;1;204;0;0;0;0;0;0;1;0
202275;0;0;72123;0;1;168;1;1;371;0;0;0;0;0;0;1;0
221531;0;0;81432;0;1;-12;1;1;712;0;0;0;0;0;0;1;0
247225;0;0;92104;0;1;2;1;1;-361;0;0;0;0;0;0;1;0
257375;0;0;76995;1015;1;65;1;1;-5;0;0;0;0;0;0;1;0
257375;0;0;76995;1015;1;65;1;1;-5;0;0;0;0;0;0;1;0
273470;0;0;83868;-1015;1;108;1;1;228;0;0;0;0;0;0;1;0
293074;0;0;68208;0;1;106;1;1;511;0;0;0;0;0;0;1;0
298903;0;0;70644;0;1;-62;1;1;193;0;0;0;0;0;0;1;0
315230;0;0;71224;1015;1;250;1;1;364;0;0;0;0;0;0;1;0
318449;0;0;76212;-1015;1;141;1;1;1035;0;0;0;0;0;0;1;0
386135;0;0;97817;0;1;60;1;1;827;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;79;1;1;360;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;76;1;1;341;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;75;1;1;345;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;72;1;1;337;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;72;1;1;337;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;78;1;1;341;0;0;1;0;0;0;1;0
344549;0;0;-72036;0;1;42;1;1;-39;0;0;0;0;0;0;1;0
286404;0;0;-74936;0;1;-66;1;1;-276;0;0;0;0;0;0;1;0
225678;0;0;-75603;0;1;46;1;1;160;0;0;0;0;0;0;1;0
209670;0;0;-84448;1015;1;-160;1;1;-86;0;0;0;0;0;0;1;0
193256;0;0;-93264;-1015;1;-93;1;1;-723;0;0;0;0;0;0;1;0
183251;0;0;-81142;-1015;1;-53;1;1;-651;0;0;0;0;0;0;1;0
157325;0;0;-88595;0;1;-10;1;1;-641;0;0;0;0;0;0;1;0
147262;0;0;-71253;0;1;23;1;1;68;0;0;0;0;0;0;1;0
144043;0;0;-75806;0;1;-125;1;1;-139;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-36;1;1;-172;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-38;1;1;-174;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-177;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-38;1;1;-173;0;0;0;0;0;0;0;0
140012;0;1;0;0;0;-39;1;1;-170;0;0;0;1;0;1;0;0
140012;1;1;0;0;0;-37;1;1;-181;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-37;1;1;-177;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-39;1;1;-174;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-36;1;1;-164;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-37;1;1;-157;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-36;1;1;-165;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-164;0;0;0;0;0;0;0;0
134676;0;0;-86855;0;1;-60;1;1;-488;0;0;0;0;0;0;0;0
128035;0;0;-67135;0;1;-165;1;1;-581;0;0;0;0;0;0;0;0
122090;0;0;-81258;0;1;-151;1;1;-113;0;0;0;0;0;0;0;0
109214;0;0;-78851;0;1;-209;1;1;-65;0;0;0;0;0;0;0;0
98890;0;0;-66091;-1015;1;-78;1;1;-355;0;0;0;0;0;0;0;0
92249;0;0;-99093;0;1;-48;1;1;-494;0;0;0;0;0;0;0;0
62495;0;0;-85724;0;1;-136;1;1;-333;0;0;0;0;0;0;0;0
46081;0;0;-80156;0;1;-100;1;1;-509;0;0;0;0;0;0;0;0
39933;0;0;-72906;-1015;1;-204;1;1;-375;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-39;1;1;-185;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-41;1;1;-177;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-37;1;1;-179;0;0;0;0;1;0;1;0
42717;0;0;71311;-1015;1;40;1;1;557;0;0;0;0;0;0;1;0
59131;0;0;81461;1015;1;66;1;1;480;0;0;0;0;0;0;1;0
95294;0;0;69803;-1015;1;101;1;1;397;0;0;0;0;0;0;1;0
109214;0;0;64786;0;1;-1;1;1;226;0;0;0;0;0;0;1;0
118639;0;0;72703;0;1;61;1;1;509;0;0;0;0;0;0;1;0
153613;0;0;83404;1015;1;-1;1;1;197;0;0;0;0;0;0;1;0
228752;0;0;92568;0;1;36;1;1;-362;0;0;0;0;0;0;1;0
258912;0;0;93206;0;1;51;1;1;498;0;0;0;0;0;0;1;0
268105;0;0;62901;0;1;63;1;1;909;0;0;0;0;0;0;1;0
303862;0;0;77343;0;1;57;1;1;91;0;0;0;0;0;0;1;0
310184;0;0;100485;-1015;1;61;1;1;96;0;0;0;0;0;0;1;0
316361;0;0;77343;0;1;97;1;1;316;0;0;0;0;0;0;1;0
326453;0;0;70992;0;1;213;1;1;25;0;0;0;0;0;0;1;0
329730;0;0;68208;0;1;15;1;1;648;0;0;0;0;0;0;1;0
361804;0;0;75081;0;1;161;1;1;660;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;72;0;1;338;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;72;0;1;338;1;1;1;0;0;0;1;0
330716;0;0;-97788;0;1;-111;1;1;-405;0;1;0;0;0;0;1;0
324307;0;0;-83578;-1015;1;-63;1;1;-167;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;6;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;30;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;23;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;21;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;14;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;22;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;7;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;3;1;1;18;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;1;1;1;12;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;3;1;1;28;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;14;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;1;1;1;15;0;0;0;0;0;0;0;1
241309;0;0;-85028;0;1;-141;1;1;255;0;0;0;0;0;0;0;0
235132;0;0;-85521;-1015;1;-75;1;1;-307;0;0;0;0;0;0;0;0
189544;0;0;-70760;-1015;1;-196;1;1;-315;0;0;0;0;0;0;0;0
183628;0;0;-84564;-1015;1;-129;1;1;-252;0;0;0;0;0;0;0;0
134560;0;0;-75893;0;1;-54;1;1;-266;0;0;0;0;0;0;0;0
127687;0;0;-102776;0;1;-164;1;1;-133;0;0;0;0;0;0;0;0
111940;0;0;-73660;0;1;-58;1;1;-129;0;0;0;0;0;0;0;0
111940;0;0;-73660;0;1;-58;1;1;-129;0;0;0;0;0;0;0;0
98803;0;0;-67280;1015;1;-180;1;1;-498;0;0;0;0;0;0;0;0
82244;0;0;-84680;0;1;-228;1;1;-745;0;0;0;0;0;0;0;0
72471;0;0;-86391;0;1;-181;1;1;-907;0;0;0;0;0;0;0;0
40397;0;0;-80330;-1015;1;-176;1;1;-310;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-32;1;1;-151;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-32;1;1;-162;0;0;0;0;1;0;1;0
30305;0;0;73515;0;1;208;1;1;24;0;0;0;0;0;0;1;0
55854;0;0;100282;0;1;88;1;1;579;0;0;0;0;0;0;1;0
97933;0;0;71108;-2030;1;174;1;1;-10;0;0;0;0;0;0;1;0
165300;0;0;76038;0;1;2;1;1;244;0;0;0;0;0;0;1;0
184904;0;0;72848;1015;1;7;1;1;121;0;0;0;0;0;0;1;0
187775;0;0;72355;0;1;58;1;1;709;0;0;0;0;0;0;1;0
198331;0;0;80098;0;1;-30;1;1;90;0;0;0;0;0;0;1;0
207466;0;0;72732;0;1;116;1;1;427;0;0;0;0;0;0;1;0
239801;0;0;92800;1015;1;100;1;1;69;0;0;0;0;0;0;1;0
275790;0;0;84013;0;1;45;1;1;661;0;0;0;0;0;0;1;0
289072;0;0;83694;1015;1;110;1;1;437;0;0;0;0;0;0;1;0
317956;0;0;73805;0;1;34;1;1;292;0;0;0;0;0;0;1;0
368996;0;0;98397;-1015;1;229;1;1;912;0;0;0;0;0;0;1;0
378856;0;0;87667;0;1;233;1;1;700;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;78;1;1;348;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;77;1;1;362;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;79;1;1;347;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;79;1;1;347;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;81;1;1;374;0;0;1;0;0;0;1;0
389992;0;0;0;0;1;77;1;1;356;0;0;1;0;0;0;1;0
384888;0;0;-73573;0;1;-130;1;1;-272;0;0;0;0;0;0;1;0
381379;0;0;-69078;0;1;-161;1;1;-1002;0;0;0;0;0;0;1;0
346173;0;0;-80156;0;1;-95;1;1;-792;0;0;0;0;0;0;1;0
346173;0;0;-80156;0;1;-95;1;1;-792;0;0;0;0;0;0;1;0
287593;0;0;-68063;-1015;1;-79;1;1;20;0;0;0;0;0;0;1;0
287593;0;0;-68063;-1015;1;-79;1;1;20;0;0;0;0;0;0;1;0
262160;0;0;-91988;0;1;1;1;1;-681;0;0;0;0;0;0;1;0
245746;0;0;-65047;-1015;1;-225;1;1;-686;0;0;0;0;0;0;1;0
220226;0;0;-67309;0;1;-83;1;1;-688;0;0;0;0;0;0;1;0
198389;0;0;-72500;0;1;-15;1;1;-693;0;0;0;0;0;0;1;0
173884;0;0;-84187;-1015;1;-153;1;1;-146;0;0;0;0;0;0;1;0
164140;0;0;-86014;2030;1;0;1;1;99;0;0;0;0;0;0;1;0
154367;0;0;-65134;-1015;1;32;1;1;-81;0;0;0;0;0;0;1;0
148045;0;0;-75458;0;1;-45;1;1;-658;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-38;1;1;-150;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-146;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-136;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-153;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-142;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-157;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-30;1;1;-152;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-33;1;1;-162;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-32;1;1;-165;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-167;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-36;1;1;-156;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-34;1;1;-146;0;0;0;0;0;0;0;0
140012;0;1;0;0;0;-34;1;1;-136;0;0;0;1;0;1;0;0
140012;1;1;0;0;0;-33;1;1;-170;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-34;1;1;-153;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-33;1;1;-153;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-32;1;1;-151;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-30;1;1;-161;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-29;1;1;-150;0;0;0;0;0;0;0;0
140012;0;1;0;0;1;-37;1;1;-142;0;0;0;0;0;0;0;0
131399;0;0;-70847;0;1;-42;1;1;-32;0;0;0;0;0;0;0;0
79924;0;0;-84680;1015;1;-65;1;1;-1068;0;0;0;0;0;0;0;0
26100;0;0;-89030;1015;1;-205;1;1;-628;0;0;0;0;0;0;0;0
22011;0;0;-29116;0;1;28;1;1;-557;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-39;1;1;-183;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-41;1;1;-197;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-43;1;1;-191;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-45;1;1;-198;0;0;0;0;1;0;1;0
23925;0;0;76125;0;1;215;1;1;131;0;0;0;0;0;0;1;0
30305;0;0;65772;0;1;176;1;1;930;0;0;0;0;0;0;1;0
30305;0;0;65772;0;1;176;1;1;930;0;0;0;0;0;0;1;0
34162;0;0;95004;0;1;143;1;1;1023;0;0;0;0;0;0;1;0
50170;0;0;88044;0;1;101;1;1;108;0;0;0;0;0;0;1;0
87841;0;0;65192;0;1;174;1;1;207;0;0;0;0;0;0;1;0
87841;0;0;65192;0;1;174;1;1;207;0;0;0;0;0;0;1;0
112578;0;0;84564;0;1;167;1;1;245;0;0;0;0;0;0;1;0
144507;0;0;89494;0;1;113;1;1;812;0;0;0;0;0;0;1;0
148248;0;0;81693;1015;1;167;1;1;17;0;0;0;0;0;0;1;0
169853;0;0;82360;0;1;90;1;1;620;0;0;0;0;0;0;1;0
261319;0;0;89523;1015;1;190;1;1;-361;0;0;0;0;0;0;1;0
293074;0;0;87696;0;1;-20;1;1;390;0;0;0;0;0;0;1;0
296902;0;0;85028;0;1;151;1;1;-7;0;0;0;0;0;0;1;0
303224;0;0;81403;0;1;54;1;1;1026;0;0;0;0;0;0;1;0
306356;0;0;69107;0;1;153;1;1;478;0;0;0;0;0;0;1;0
331644;0;0;86478;0;1;16;1;1;326;0;0;0;0;0;0;1;0
337734;0;0;78358;-1015;1;158;1;1;268;0;0;0;0;0;0;1;0
353713;0;0;72413;-1015;1;247;1;1;274;0;0;0;0;0;0;1;0
353713;0;0;72413;-1015;1;247;1;1;274;0;0;0;0;0;0;1;0
369634;0;0;71282;1015;1;196;0;1;290;1;1;0;0;0;0;1;0
389992;0;0;0;0;1;86;0;1;401;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;86;0;1;384;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;88;0;1;403;1;1;1;0;0;0;1;0
389992;0;0;0;0;1;86;0;1;393;1;1;1;0;0;0;1;0
328889;0;0;-69977;-1015;1;-162;1;1;-889;0;1;0;0;0;0;1;0
312707;0;0;-65975;0;1;-65;1;1;-469;0;1;0;0;0;0;1;0
267989;0;0;-84187;0;1;-84;1;1;-341;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;5;1;1;19;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;16;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;31;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;26;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;2;1;1;22;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;28;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;40;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;13;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;7;1;1;28;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;14;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;30;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;37;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;10;1;1;37;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;31;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;4;1;1;31;0;0;0;0;0;0;0;1
