260014;0;0;0;0;1;6;1;1;35;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;32;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;30;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;3;1;1;35;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;12;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;23;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;6;1;1;35;0;0;0;1;0;0;0;1
260014;0;0;0;0;1;6;1;1;35;0;0;0;1;0;0;0;1
260014;0;0;0;0;1;6;1;1;35;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;6;1;1;31;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;7;1;1;28;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;7;1;1;28;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;7;1;1;28;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;6;1;1;27;0;0;0;0;0;0;0;1
260014;0;0;0;0;0;8;1;1;34;0;0;0;0;0;0;0;1
250618;0;0;-97730;0;1;-114;1;1;-238;0;0;0;0;0;0;1;0
246703;0;0;-97933;1015;1;0;1;1;-270;0;0;0;0;0;0;1;0
181888;0;0;-74588;-1015;1;-156;1;1;-474;0;0;0;0;0;0;1;0
181888;0;0;-74588;-1015;1;-156;1;1;-474;0;0;0;0;0;0;1;0
178843;0;0;-93670;0;1;-81;1;1;-689;0;0;0;0;0;0;1;0
172608;0;0;-74501;0;1;-118;1;1;-505;0;0;0;0;0;0;1;0
172608;0;0;-74501;0;1;-118;1;1;-505;0;0;0;0;0;0;1;0
169244;0;0;-91321;0;1;-24;1;1;-1026;0;0;0;0;0;0;1;0
140012;0;1;0;0;1;-39;1;1;-183;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-39;1;1;-181;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-36;1;1;-189;0;0;0;1;0;0;0;0
140012;1;1;0;0;0;-38;1;1;-169;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-38;1;1;-174;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-38;1;1;-165;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-38;1;1;-165;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-39;1;1;-177;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-38;1;1;-176;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-35;1;1;-164;0;0;0;0;0;0;0;0
260014;0;0;0;0;1;5;1;1;11;0;0;0;0;0;0;0;1
260014;1;0;0;0;0;5;1;1;26;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;5;1;1;26;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;3;1;1;15;0;0;0;0;0;0;0;1
99934;0;0;-81896;0;1;-179;1;1;-345;0;0;0;0;0;0;0;0
84245;0;0;-99702;1015;1;-247;1;1;-287;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-46;1;1;-201;0;0;0;0;0;0;0;0
22011;0;0;0;0;1;-44;1;1;-197;0;0;0;0;1;0;0;0
22011;0;0;0;0;1;-44;1;1;-207;0;0;0;0;1;0;1;0
22011;0;0;0;0;1;-44;1;1;-207;0;0;0;0;1;0;1;0
241541;0;0;85202;0;1;55;1;1;80;0;0;0;0;0;0;1;0
241541;0;0;85202;0;1;55;1;1;80;0;0;0;0;0;0;1;0
247399;0;0;75748;0;1;5;1;1;983;0;0;0;0;0;0;1;0
247399;0;0;75748;0;1;5;1;1;983;0;0;0;0;0;0;1;0
250502;0;0;87812;0;1;202;1;1;-180;0;0;0;0;0;0;1;0
257462;0;0;75168;0;1;190;1;1;-96;0;0;0;0;0;0;1;0
327439;0;0;-81403;1015;1;2;1;1;-683;0;1;0;0;0;0;1;0
321030;0;0;-73428;-1015;1;-228;1;1;-117;0;1;0;0;0;0;1;0
317927;0;0;-76125;1015;1;8;1;1;-677;0;1;0;0;0;0;1;0
265263;0;0;-81287;0;1;42;1;1;-160;0;1;0;0;0;0;1;0
260014;0;0;0;0;1;5;1;1;40;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;40;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;17;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;5;1;1;17;0;0;0;0;0;0;0;1
368764;0;0;91756;-1015;1;56;1;1;959;0;0;0;0;0;0;1;0
389992;0;0;0;0;1;92;1;1;104;0;0;0;0;0;0;1;0
338633;0;0;-55303;-1015;1;0;1;1;11;0;0;0;0;0;0;1;0
331441;0;0;-95816;1015;1;-218;1;1;-644;0;0;0;0;0;0;1;0
325119;0;0;-58116;0;1;-64;1;1;-288;0;0;0;0;0;0;1;0
325119;0;0;-58116;0;1;-64;1;1;-288;0;0;0;0;0;0;1;0
321929;0;0;-90770;0;1;-235;1;1;-861;0;0;0;0;0;0;1;0
314969;0;0;-69020;0;1;49;1;1;-614;0;0;0;0;0;0;1;0
309111;0;0;-77082;1015;1;-79;1;1;58;0;0;0;0;0;0;1;0
306066;0;0;-55216;1015;1;-28;1;1;14;0;0;0;0;0;0;1;0
306066;0;0;-55216;1015;1;-28;1;1;14;0;0;0;0;0;0;1;0
286085;0;0;-73196;0;1;-93;1;1;20;0;0;0;0;0;0;1;0
258158;0;0;-74704;0;1;-100;1;1;123;0;0;0;0;0;0;1;0
140012;1;1;0;0;0;-35;1;1;-170;0;0;0;0;0;0;0;0
140012;1;1;0;0;0;-35;1;1;-170;0;0;0;0;0;0;0;0
140012;0;1;0;0;0;-36;1;1;-172;0;0;0;0;0;0;0;0
92104;0;0;-83578;0;1;-25;1;1;-469;0;0;0;0;0;0;0;0
274456;0;0;-71659;1015;1;-90;1;1;-120;0;1;0;0;0;0;1;0
268076;0;0;-86072;0;1;12;1;1;-730;0;1;0;0;0;0;1;0
264857;0;0;-94134;0;1;-162;1;1;-70;0;1;0;0;0;0;1;0
260014;0;0;-21460;2001;1;58;1;1;-111;0;1;0;0;0;0;1;0
260014;1;0;0;0;0;8;1;1;34;0;0;0;1;0;0;0;1
260014;1;0;0;0;0;8;1;1;35;0;0;0;1;0;0;0;1
219704;0;0;-72036;0;1;-178;1;1;125;0;0;0;0;0;0;0;0
213614;0;0;-75603;0;1;-12;1;1;238;0;0;0;0;0;0;0;0
119683;0;0;87348;1015;1;14;1;1;-40;0;0;0;0;0;0;1;0
119683;0;0;87348;1015;1;14;1;1;-40;0;0;0;0;0;0;1;0
122815;0;0;80156;0;1;-10;1;1;91;0;0;0;0;0;0;1;0
308850;0;0;78648;0;1;-17;1;1;869;0;0;0;0;0;0;1;0
308850;0;0;78648;0;1;-17;1;1;869;0;0;0;0;0;0;1;0
314679;0;0;66787;-1015;1;94;1;1;123;0;0;0;0;0;0;1;0
320914;0;0;69252;0;1;12;1;1;181;0;0;0;0;0;0;1;0
320914;0;0;69252;0;1;12;1;1;181;0;0;0;0;0;0;1;0
324684;0;0;80794;0;1;5;1;1;50;0;0;0;0;0;0;1;0
351045;0;0;-87812;0;1;-88;1;1;23;0;0;0;0;0;0;1;0
351045;0;0;-87812;0;1;-88;1;1;23;0;0;0;0;0;0;1;0
345042;0;0;-82795;0;1;-171;1;1;-133;0;0;0;0;0;0;1;0
345042;0;0;-82795;0;1;-171;1;1;-133;0;0;0;0;0;0;1;0
341910;0;0;-75400;0;1;-31;1;1;-385;0;0;0;0;0;0;1;0
335124;0;0;-106894;0;1;-57;1;1;-39;0;0;0;0;0;0;1;0
335124;0;0;-106894;0;1;-57;1;1;-39;0;0;0;0;0;0;1;0
328715;0;0;-100398;0;1;-123;1;1;-27;0;0;0;0;0;0;1;0
80330;0;0;-67512;0;1;-168;1;1;-653;0;0;0;0;0;0;0;0
74182;0;0;-75284;0;1;-166;1;1;-72;0;0;0;0;0;0;0;0
70818;0;0;-76038;0;1;-32;1;1;-102;0;0;0;0;0;0;0;0
64090;0;0;-71427;1015;1;-109;1;1;-889;0;0;0;0;0;0;0;0
60813;0;0;-69136;-1015;1;-218;1;1;-773;0;0;0;0;0;0;0;0
60813;0;0;-69136;-1015;1;-218;1;1;-773;0;0;0;0;0;0;0;0
54897;0;0;-72297;-1015;1;13;1;1;-387;0;0;0;0;0;0;0;0
260014;0;0;0;0;1;-1;1;1;-16;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-1;1;1;-6;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-1;1;1;-10;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-1;1;1;-13;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-4;1;1;-20;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-4;1;1;-20;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-4;1;1;-12;0;0;0;0;0;0;0;1
260014;0;0;0;0;1;-2;1;1;-17;0;0;0;0;0;0;0;1
