3.4;1458.0;346.0;?;1321.0;201.0;654.0;122.0;2023.0;1516.0;?;37.9;1.016
4.4;?;565.0;23.1;1379.0;266.0;614.0;138.0;2151.0;1693.0;21.7;44.0;1.1242
3.9;1495.0;483.0;21.2;1331.0;246.0;615.0;136.0;2069.0;?;21.4;44.4;1.1176
4.9;1560.0;651.0;24.8;1424.0;247.0;?;?;?;1688.0;20.8;45.3;1.1016
?;?;657.0;28.6;1519.0;271.0;553.0;145.0;?;1820.0;20.2;48.6;1.1354
6.5;1761.0;830.0;?;1610.0;332.0;502.0;146.0;2488.0;2006.0;20.2;50.8;?
4.3;1524.0;435.0;19.2;1275.0;245.0;608.0;?;?;1740.0;18.6;57.6;1.2233
2.9;1398.0;209.0;16.3;1189.0;?;646.0;112.0;1931.0;1577.0;18.2;58.8;1.2173
?;?;?;13.7;1106.0;156.0;?;102.0;1856.0;1443.0;17.8;61.0;1.2352
2.8;1433.0;174.0;13.6;1104.0;172.0;?;97.0;?;1411.0;17.0;70.7;1.3554
2.3;1297.0;170.0;?;1019.0;137.0;733.0;85.0;1823.0;1217.0;?;?;1.4051
1.7;1179.0;116.0;7.6;884.0;91.0;830.0;76.0;1696.0;1086.0;15.7;78.6;1.3943
1.2;1097.0;91.0;?;809.0;?;?;?;1628.0;1050.0;?;78.4;1.3917
1.0;?;71.0;?;761.0;-200.0;963.0;-200.0;1598.0;965.0;15.7;77.4;?
?;1017.0;59.0;4.0;?;46.0;1009.0;?;1554.0;906.0;15.4;78.5;1.3635
0.8;1005.0;48.0;?;?;68.0;1005.0;66.0;1563.0;?;15.7;?;1.3194
?;1206.0;?;9.3;?;162.0;?;90.0;1771.0;?;15.9;73.1;1.3136
3.0;1458.0;345.0;18.3;1249.0;213.0;662.0;111.0;?;1380.0;16.6;68.2;?
?;1405.0;?;19.9;1295.0;161.0;?;103.0;?;1378.0;18.7;57.6;?
3.3;?;?;?;1199.0;209.0;685.0;117.0;1970.0;1365.0;17.6;65.0;1.2945
?;1315.0;212.0;12.6;1072.0;191.0;736.0;116.0;?;1273.0;16.3;73.2;?
2.6;1332.0;166.0;12.9;1082.0;?;?;?;1889.0;1242.0;?;78.5;1.4209
3.2;1362.0;214.0;14.9;1145.0;212.0;?;?;1973.0;1294.0;17.3;72.4;1.4125
3.4;1399.0;377.0;17.4;?;202.0;643.0;115.0;2061.0;1413.0;19.4;60.9;1.3545
2.6;?;?;15.4;1160.0;153.0;695.0;94.0;?;1224.0;21.4;50.9;1.2823
3.4;1399.0;?;16.7;1201.0;185.0;699.0;121.0;?;?;22.7;45.8;1.2465
4.0;1524.0;365.0;18.0;1239.0;210.0;644.0;114.0;2139.0;1404.0;20.9;60.8;1.4852
4.5;1487.0;454.0;19.2;1274.0;215.0;641.0;110.0;2133.0;1471.0;21.0;54.3;1.3353
?;1480.0;460.0;21.0;1324.0;215.0;622.0;?;2162.0;1623.0;?;54.4;1.3194
5.7;?;?;26.9;?;281.0;?;135.0;2356.0;1786.0;19.8;58.6;1.3392
4.4;?;501.0;19.5;?;254.0;625.0;133.0;2100.0;1569.0;19.1;61.1;1.3345
3.1;1363.0;234.0;15.1;1152.0;189.0;?;110.0;1951.0;1495.0;18.2;?;1.3529
3.0;1371.0;?;?;1136.0;174.0;689.0;102.0;1927.0;1471.0;18.1;66.1;1.3579
3.1;1406.0;?;?;1107.0;167.0;?;108.0;1872.0;1384.0;17.7;66.9;?
3.5;1425.0;?;15.2;1155.0;185.0;709.0;110.0;1936.0;1789.0;17.8;66.8;1.346
2.4;1179.0;-200.0;9.3;951.0;129.0;826.0;84.0;1724.0;?;17.3;68.3;1.3346
?;1047.0;-200.0;6.5;833.0;?;939.0;?;?;?;16.5;70.2;?
1.3;1009.0;-200.0;6.3;?;-200.0;950.0;?;1629.0;938.0;15.7;73.1;1.2902
-200.0;882.0;?;3.5;685.0;?;1134.0;?;1492.0;?;16.2;?;1.2756
0.6;858.0;?;2.6;624.0;24.0;1205.0;32.0;1434.0;543.0;?;?;1.2619
0.7;875.0;-200.0;3.1;659.0;30.0;1180.0;?;1452.0;561.0;16.7;66.9;1.2631
1.2;1012.0;-200.0;6.5;833.0;75.0;916.0;67.0;?;?;?;?;1.2688
?;?;-200.0;6.5;836.0;79.0;926.0;73.0;?;901.0;?;?;?
1.8;?;-200.0;8.8;932.0;?;854.0;86.0;1693.0;1048.0;19.4;54.6;1.2184
2.1;?;-200.0;8.8;?;?;886.0;89.0;1652.0;971.0;21.6;46.1;1.1725
1.9;?;?;9.2;946.0;105.0;?;86.0;1657.0;915.0;?;36.7;1.1202
?;1110.0;-200.0;9.2;948.0;101.0;901.0;86.0;1632.0;891.0;26.0;31.9;1.0566
1.3;962.0;?;6.1;816.0;65.0;1044.0;66.0;1489.0;?;25.6;31.5;1.0184
1.3;963.0;-200.0;6.5;835.0;59.0;?;68.0;?;556.0;24.8;34.8;1.0716
?;1050.0;-200.0;9.2;948.0;80.0;?;82.0;1584.0;652.0;26.1;30.3;1.0101
?;1053.0;-200.0;8.3;911.0;98.0;?;91.0;1603.0;683.0;25.5;33.5;1.0767
1.8;?;?;8.3;?;89.0;948.0;95.0;1598.0;624.0;23.7;?;1.0746
2.4;?;-200.0;11.0;1013.0;114.0;?;104.0;1676.0;733.0;?;38.9;1.0324
4.0;1330.0;-200.0;14.7;1140.0;195.0;759.0;131.0;?;1062.0;?;42.8;1.0298
2.8;1171.0;-200.0;10.8;1006.0;156.0;835.0;112.0;1674.0;988.0;19.0;?;1.1222
2.0;1085.0;-200.0;9.4;954.0;109.0;866.0;100.0;1656.0;871.0;17.8;55.5;1.1174
3.6;1358.0;-200.0;?;1144.0;184.0;727.0;115.0;1851.0;1243.0;17.4;57.6;1.1342
3.7;1385.0;-200.0;13.3;1094.0;190.0;765.0;129.0;1769.0;1175.0;17.6;58.5;1.1645
2.3;1167.0;-200.0;8.4;914.0;105.0;876.0;99.0;1599.0;1126.0;17.2;59.3;1.1551
?;1072.0;-200.0;7.9;894.0;76.0;893.0;74.0;1646.0;1118.0;17.1;60.4;1.1633
0.9;?;-200.0;5.5;?;38.0;?;55.0;1536.0;864.0;?;62.2;?
1.6;1000.0;-200.0;6.6;?;-200.0;?;-200.0;1580.0;942.0;14.8;?;1.1352
-200.0;854.0;-200.0;3.3;670.0;26.0;1141.0;35.0;?;684.0;14.8;65.8;1.1028
0.6;815.0;?;2.6;628.0;33.0;1212.0;?;1426.0;689.0;14.7;65.2;1.0811
0.7;866.0;-200.0;3.6;689.0;57.0;1138.0;45.0;1456.0;767.0;?;70.2;1.0554
0.8;911.0;-200.0;4.8;751.0;48.0;1036.0;?;1518.0;?;14.3;66.2;?
?;988.0;?;5.9;?;?;?;68.0;1568.0;?;16.0;?;1.1083
1.4;?;-200.0;6.9;851.0;94.0;?;77.0;?;908.0;?;56.4;1.1342
1.6;1085.0;?;8.5;918.0;89.0;890.0;79.0;1639.0;?;21.3;44.7;1.1157
?;?;-200.0;?;816.0;78.0;1015.0;72.0;1531.0;689.0;?;36.4;1.0431
1.3;1004.0;-200.0;?;821.0;72.0;1031.0;68.0;1510.0;629.0;24.3;?;1.0149
1.1;948.0;-200.0;4.8;754.0;64.0;1086.0;64.0;1436.0;?;24.4;32.7;?
1.2;1026.0;-200.0;?;847.0;70.0;1010.0;73.0;1519.0;617.0;?;31.7;0.9647
1.5;1047.0;-200.0;7.0;859.0;92.0;948.0;84.0;1538.0;677.0;23.9;34.3;?
1.1;1018.0;-200.0;5.5;790.0;69.0;1047.0;?;1443.0;580.0;25.9;28.1;0.9258
1.9;?;-200.0;?;?;?;884.0;106.0;1637.0;861.0;24.5;32.3;0.9815
?;?;?;11.9;?;144.0;809.0;114.0;1721.0;1080.0;22.6;39.3;1.06
3.3;1394.0;-200.0;13.8;1111.0;209.0;?;123.0;1853.0;1288.0;21.2;47.5;1.1828
?;1292.0;-200.0;10.7;?;170.0;789.0;108.0;1753.0;?;19.9;54.9;1.2632
2.2;1212.0;-200.0;9.7;966.0;152.0;840.0;100.0;?;1043.0;19.4;52.1;1.1642
2.3;1137.0;-200.0;10.2;985.0;171.0;858.0;118.0;1607.0;1045.0;19.4;42.6;0.9485
?;1080.0;-200.0;8.3;910.0;153.0;923.0;?;?;929.0;19.1;44.1;0.966
1.6;1031.0;-200.0;7.1;861.0;97.0;903.0;94.0;1534.0;825.0;18.0;?;1.0086
0.8;917.0;-200.0;3.0;654.0;37.0;1169.0;?;1414.0;545.0;17.6;54.6;1.0918
?;?;-200.0;?;598.0;26.0;1228.0;?;1397.0;?;16.4;62.1;1.1493
0.4;872.0;-200.0;1.7;564.0;-200.0;1284.0;-200.0;?;494.0;15.6;?;1.1484
-200.0;876.0;-200.0;1.5;547.0;25.0;?;33.0;1351.0;505.0;16.0;61.4;1.1043
0.7;964.0;-200.0;?;697.0;61.0;?;57.0;1516.0;717.0;15.8;64.3;1.1416
?;1147.0;-200.0;8.2;906.0;152.0;?;?;1687.0;?;16.0;65.8;1.1844
?;1493.0;-200.0;21.1;1328.0;283.0;577.0;?;?;?;16.8;62.5;1.1869
4.7;1597.0;-200.0;?;1466.0;320.0;518.0;109.0;?;?;16.9;66.1;1.2613
3.4;?;?;17.4;1222.0;318.0;597.0;109.0;2054.0;1529.0;17.4;68.9;1.3557
2.5;1222.0;?;12.9;1080.0;?;742.0;111.0;?;1366.0;21.4;45.0;1.1291
?;1060.0;-200.0;10.9;?;135.0;858.0;102.0;1623.0;1074.0;23.9;?;0.9002
1.9;1048.0;?;11.0;1013.0;?;886.0;96.0;1584.0;940.0;26.8;25.2;?
1.7;1051.0;-200.0;10.8;1008.0;102.0;911.0;90.0;1561.0;?;28.4;23.6;0.8983
1.4;998.0;-200.0;10.0;977.0;74.0;947.0;69.0;1496.0;695.0;30.3;?;0.8539
1.5;1058.0;-200.0;11.2;1023.0;81.0;896.0;74.0;1580.0;795.0;30.9;19.7;0.8649
2.4;1203.0;?;16.8;1204.0;129.0;790.0;102.0;1744.0;1079.0;30.2;20.5;0.8672
3.9;?;-200.0;23.6;?;190.0;630.0;128.0;?;1473.0;26.4;34.6;1.1724
?;1467.0;-200.0;23.3;1385.0;192.0;?;130.0;2084.0;1493.0;24.9;39.4;1.2268
3.7;?;?;19.4;1279.0;163.0;660.0;120.0;2009.0;?;23.5;43.7;1.2484
3.2;1324.0;-200.0;13.1;1086.0;149.0;692.0;113.0;1903.0;1189.0;?;63.1;1.4028
2.0;1214.0;-200.0;9.8;970.0;?;?;100.0;1771.0;?;18.7;64.6;1.3836
1.1;1016.0;-200.0;5.3;780.0;61.0;967.0;?;1566.0;806.0;?;?;?
?;1135.0;-200.0;6.7;842.0;84.0;?;83.0;1653.0;973.0;18.9;62.5;1.3521
1.3;1065.0;?;5.5;789.0;?;?;81.0;1620.0;929.0;18.4;?;1.3802
1.0;999.0;?;?;692.0;58.0;1038.0;69.0;1588.0;778.0;16.4;79.2;1.4681
?;911.0;-200.0;2.2;599.0;32.0;1189.0;?;1517.0;?;16.1;80.0;1.4562
0.4;873.0;-200.0;1.5;545.0;-200.0;1308.0;-200.0;1471.0;497.0;15.6;81.0;1.4302
?;?;-200.0;1.5;?;21.0;1335.0;?;1465.0;458.0;?;81.0;1.4216
0.6;967.0;?;2.9;646.0;49.0;1117.0;47.0;1552.0;579.0;15.7;80.5;1.4236
1.9;1280.0;?;9.9;976.0;180.0;780.0;88.0;1912.0;1003.0;16.0;80.8;1.4602
4.5;?;-200.0;23.0;1379.0;302.0;552.0;109.0;?;1393.0;16.6;78.0;1.4572
4.3;1505.0;-200.0;22.3;1358.0;258.0;556.0;113.0;?;?;16.1;79.2;?
3.2;1309.0;-200.0;?;1186.0;192.0;649.0;104.0;1973.0;1308.0;17.7;70.8;1.4171
1.3;1035.0;?;7.9;895.0;84.0;898.0;65.0;1657.0;863.0;20.3;54.8;1.2867
2.2;?;-200.0;12.4;1062.0;128.0;?;87.0;1825.0;1004.0;21.2;49.3;?
2.6;?;-200.0;13.6;1104.0;?;725.0;99.0;1860.0;1023.0;21.5;47.9;1.2178
2.3;1131.0;-200.0;12.3;1059.0;132.0;772.0;100.0;1784.0;978.0;21.4;47.7;1.2047
2.4;1142.0;?;12.1;1053.0;136.0;753.0;?;1814.0;979.0;20.4;?;?
2.6;1197.0;-200.0;12.9;1082.0;140.0;753.0;97.0;1851.0;971.0;19.9;57.1;1.3158
1.2;?;-200.0;6.3;828.0;55.0;971.0;?;1565.0;617.0;19.9;55.2;1.2701
1.6;?;-200.0;?;1001.0;67.0;836.0;59.0;?;717.0;19.5;?;?
3.9;1377.0;-200.0;?;1313.0;191.0;?;109.0;2120.0;1220.0;18.3;62.8;1.3127
4.7;1405.0;-200.0;22.1;?;?;?;?;2185.0;1296.0;17.2;68.3;1.3289
5.4;1484.0;-200.0;20.8;1319.0;264.0;591.0;132.0;2166.0;1413.0;?;75.2;?
?;1187.0;-200.0;11.8;1042.0;196.0;766.0;?;1840.0;?;16.6;70.8;?
0.9;?;-200.0;4.3;729.0;?;1096.0;53.0;1475.0;586.0;18.5;56.0;1.181
?;?;-200.0;5.0;765.0;58.0;?;61.0;1543.0;575.0;17.3;59.5;1.1667
0.7;830.0;-200.0;?;608.0;33.0;1282.0;41.0;1370.0;441.0;18.6;52.3;1.1121
0.5;?;-200.0;?;534.0;14.0;?;?;?;358.0;19.0;49.8;1.0831
0.5;820.0;-200.0;?;541.0;18.0;1450.0;28.0;1360.0;377.0;15.7;?;1.14
0.5;842.0;-200.0;?;565.0;-200.0;?;-200.0;?;?;15.5;66.9;1.1691
-200.0;867.0;?;2.1;?;28.0;1267.0;41.0;1439.0;468.0;14.7;74.1;1.2302
0.8;?;-200.0;3.5;682.0;56.0;1109.0;?;1526.0;580.0;14.6;77.1;1.2727
1.3;1060.0;-200.0;6.9;851.0;108.0;912.0;81.0;1673.0;805.0;14.5;78.3;1.2851
3.5;1440.0;-200.0;19.1;1271.0;251.0;?;107.0;2163.0;1273.0;15.1;76.8;1.3061
-200.0;?;-200.0;22.0;1350.0;-200.0;571.0;-200.0;2264.0;1452.0;16.4;70.8;1.3088
3.9;1384.0;-200.0;18.9;1265.0;255.0;620.0;124.0;2143.0;?;16.4;?;1.3379
2.9;?;-200.0;13.0;?;?;737.0;?;1876.0;?;16.3;?;1.2657
2.6;1143.0;-200.0;13.0;1083.0;190.0;735.0;120.0;1887.0;1083.0;17.2;62.9;1.2228
3.0;1167.0;-200.0;14.5;?;182.0;709.0;113.0;1920.0;1083.0;?;61.1;1.206
3.7;1303.0;?;19.7;1288.0;202.0;618.0;114.0;?;?;?;66.8;1.2691
3.9;1264.0;-200.0;19.4;1279.0;224.0;631.0;120.0;?;1223.0;17.3;?;1.226
3.5;1242.0;-200.0;16.4;1193.0;221.0;684.0;125.0;1945.0;1175.0;17.5;60.8;1.2029
2.4;1070.0;-200.0;11.2;1022.0;126.0;824.0;88.0;?;933.0;17.5;?;1.1725
1.6;981.0;-200.0;10.0;978.0;79.0;?;72.0;?;?;17.7;?;1.1392
?;1198.0;-200.0;14.6;1136.0;137.0;717.0;?;1870.0;1291.0;17.1;?;?
1.6;1000.0;-200.0;8.5;918.0;68.0;881.0;67.0;1661.0;802.0;?;63.9;1.2667
2.1;1110.0;-200.0;9.2;949.0;96.0;850.0;79.0;1733.0;842.0;15.9;70.7;1.2672
1.8;1023.0;-200.0;6.9;?;111.0;918.0;89.0;1637.0;744.0;?;75.1;1.2799
1.1;861.0;-200.0;3.7;695.0;56.0;?;67.0;1438.0;?;13.9;72.5;?
?;969.0;?;4.9;760.0;81.0;?;83.0;1518.0;560.0;12.0;79.8;1.1175
1.4;898.0;-200.0;4.6;741.0;79.0;1085.0;76.0;?;589.0;12.5;75.8;?
0.9;835.0;-200.0;?;674.0;?;1201.0;58.0;1416.0;?;12.0;75.0;1.0499
0.5;766.0;-200.0;?;523.0;19.0;?;?;1310.0;387.0;?;72.2;1.0503
0.4;743.0;-200.0;1.0;502.0;-200.0;1635.0;-200.0;?;355.0;12.7;71.6;1.0486
-200.0;758.0;-200.0;?;?;15.0;1625.0;22.0;1294.0;351.0;13.1;67.1;1.0079
0.6;804.0;?;2.3;604.0;?;1366.0;50.0;1357.0;?;13.2;?;0.9774
1.3;948.0;-200.0;6.1;817.0;128.0;?;?;1546.0;695.0;13.1;65.6;0.9815
2.9;1204.0;-200.0;16.8;?;193.0;?;101.0;1984.0;1139.0;14.7;58.5;0.9688
3.6;1231.0;?;?;1304.0;?;?;?;2029.0;1315.0;?;53.1;0.9529
3.4;1176.0;?;16.4;1191.0;220.0;705.0;130.0;?;1217.0;17.9;?;0.9388
2.5;1043.0;-200.0;12.5;1066.0;?;789.0;114.0;1692.0;1014.0;20.2;37.7;?
2.1;?;?;9.8;970.0;135.0;869.0;?;?;884.0;?;42.8;?
?;?;-200.0;5.2;?;57.0;1035.0;?;?;524.0;13.0;?;0.9586
1.8;?;?;8.9;937.0;?;874.0;75.0;?;644.0;15.1;54.5;?
3.0;1182.0;?;?;1119.0;219.0;733.0;121.0;1831.0;1032.0;13.6;65.5;?
3.1;1191.0;-200.0;12.7;1074.0;?;741.0;128.0;1816.0;?;?;78.3;1.1154
3.6;1272.0;-200.0;14.6;?;?;730.0;139.0;1869.0;?;12.7;?;?
3.3;1138.0;-200.0;12.4;?;?;?;?;1728.0;?;14.4;?;1.049
1.8;?;-200.0;?;954.0;92.0;892.0;?;1626.0;834.0;15.6;?;1.0266
2.1;1075.0;-200.0;11.0;1015.0;107.0;824.0;97.0;?;949.0;15.0;61.4;1.0385
2.2;1034.0;-200.0;8.9;935.0;122.0;?;98.0;1605.0;?;13.7;?;1.0254
?;934.0;?;6.6;841.0;100.0;?;93.0;1497.0;?;12.3;?;0.944
0.9;883.0;-200.0;3.9;705.0;?;1133.0;65.0;1422.0;655.0;15.4;58.8;1.0215
?;1021.0;-200.0;7.3;871.0;93.0;938.0;81.0;1586.0;805.0;14.1;64.9;?
2.3;?;?;8.2;?;145.0;879.0;102.0;1579.0;?;?;64.7;1.0168
2.0;?;-200.0;7.5;878.0;106.0;896.0;91.0;1568.0;969.0;13.5;67.8;?
0.9;855.0;?;3.3;669.0;46.0;1160.0;?;1427.0;671.0;13.7;69.4;1.0794
0.6;?;-200.0;2.4;616.0;-200.0;1227.0;-200.0;1384.0;575.0;13.9;?;1.0712
-200.0;831.0;-200.0;2.2;602.0;32.0;1269.0;41.0;?;?;14.0;67.8;1.0787
0.7;817.0;-200.0;2.8;639.0;51.0;?;48.0;1364.0;?;14.6;61.1;1.0075
1.5;972.0;-200.0;7.5;?;89.0;964.0;72.0;1590.0;689.0;14.3;60.5;0.9847
3.7;1200.0;-200.0;19.8;1290.0;214.0;?;106.0;2014.0;?;14.9;56.9;0.9582
4.2;1234.0;-200.0;?;1355.0;196.0;?;107.0;2095.0;1266.0;16.4;?;0.9286
?;?;-200.0;15.0;1148.0;224.0;741.0;?;1824.0;1130.0;16.0;50.9;0.9211
2.4;976.0;-200.0;9.3;952.0;174.0;878.0;114.0;1582.0;834.0;18.6;?;0.9091
1.3;844.0;-200.0;6.3;?;90.0;1027.0;101.0;1405.0;536.0;19.7;33.7;0.7646
1.5;851.0;-200.0;8.2;906.0;89.0;?;95.0;1418.0;?;21.2;27.7;0.6864
2.2;926.0;?;10.9;1010.0;?;904.0;?;1526.0;720.0;?;28.5;0.6445
?;?;?;9.3;950.0;114.0;940.0;?;1460.0;655.0;?;29.7;0.678
?;921.0;?;8.4;?;107.0;937.0;?;1481.0;614.0;19.2;35.6;0.7856
2.3;1052.0;-200.0;9.4;956.0;140.0;869.0;116.0;1600.0;725.0;14.2;60.5;0.9765
3.6;1247.0;-200.0;17.9;1238.0;187.0;691.0;124.0;?;1036.0;12.9;69.1;1.0249
4.3;?;-200.0;17.4;1222.0;222.0;684.0;?;1911.0;1127.0;12.7;70.4;1.0294
2.2;1016.0;-200.0;10.5;995.0;117.0;857.0;96.0;1642.0;854.0;13.9;62.7;0.9905
1.5;984.0;?;7.5;879.0;?;?;85.0;1527.0;?;13.9;?;0.9948
2.0;?;?;8.0;898.0;130.0;922.0;?;1595.0;891.0;13.4;65.2;0.9996
2.0;1027.0;?;7.7;?;133.0;927.0;97.0;?;?;13.4;64.6;0.9864
2.1;?;-200.0;7.3;?;144.0;954.0;101.0;1531.0;851.0;13.3;?;?
1.5;984.0;-200.0;6.4;829.0;99.0;1003.0;85.0;?;787.0;13.3;61.8;?
2.2;969.0;?;5.6;791.0;?;1084.0;80.0;?;711.0;?;59.7;0.9271
0.5;758.0;-200.0;1.5;546.0;27.0;?;33.0;?;396.0;14.6;53.3;?
?;767.0;-200.0;?;547.0;-200.0;1482.0;-200.0;?;375.0;14.3;?;0.8412
-200.0;772.0;-200.0;1.2;518.0;-200.0;1544.0;-200.0;?;343.0;10.9;67.5;0.8785
?;831.0;-200.0;1.6;557.0;-200.0;1480.0;-200.0;1257.0;?;?;?;?
-200.0;?;?;?;628.0;-200.0;1243.0;-200.0;1329.0;518.0;8.7;?;0.919
-200.0;?;-200.0;5.9;808.0;-200.0;1028.0;-200.0;?;685.0;10.3;75.6;0.9458
?;1093.0;-200.0;?;918.0;-200.0;857.0;-200.0;1589.0;939.0;11.0;75.0;0.9821
-200.0;1079.0;?;?;885.0;-200.0;?;-200.0;?;974.0;13.6;66.1;1.0236
-200.0;1084.0;-200.0;6.9;?;-200.0;?;-200.0;1575.0;959.0;14.7;63.1;?
-200.0;?;-200.0;10.1;?;-200.0;?;-200.0;1739.0;1067.0;13.8;?;1.1361
-200.0;1213.0;-200.0;?;1018.0;?;?;?;1778.0;1061.0;?;76.8;?
?;?;-200.0;9.2;949.0;-200.0;827.0;?;?;1008.0;16.2;60.0;1.0937
-200.0;?;-200.0;4.3;726.0;-200.0;?;-200.0;1432.0;637.0;16.3;55.3;1.0146
-200.0;964.0;-200.0;6.5;833.0;-200.0;1003.0;-200.0;1489.0;?;20.0;40.4;0.9354
-200.0;903.0;-200.0;5.4;?;-200.0;?;-200.0;1375.0;?;19.8;?;0.8099
-200.0;?;-200.0;7.1;863.0;-200.0;992.0;-200.0;1408.0;539.0;?;33.6;0.767
-200.0;?;-200.0;9.5;961.0;?;?;-200.0;1502.0;649.0;17.8;38.5;0.7763
-200.0;1175.0;-200.0;17.0;1209.0;-200.0;720.0;-200.0;1829.0;1071.0;?;?;?
-200.0;1215.0;-200.0;15.4;?;-200.0;714.0;-200.0;1802.0;1237.0;?;51.8;0.8816
-200.0;1072.0;-200.0;9.9;976.0;-200.0;835.0;-200.0;1603.0;1018.0;14.1;56.2;0.9028
-200.0;1070.0;?;9.3;952.0;-200.0;858.0;-200.0;1573.0;966.0;13.8;58.3;0.9147
-200.0;1021.0;-200.0;6.9;?;-200.0;979.0;-200.0;1457.0;901.0;13.7;59.7;0.9285
-200.0;1063.0;-200.0;?;859.0;-200.0;952.0;-200.0;1519.0;949.0;13.7;60.3;0.9405
-200.0;1068.0;-200.0;9.0;938.0;-200.0;862.0;-200.0;1575.0;1057.0;12.7;64.9;0.9506
-200.0;?;?;8.3;913.0;?;879.0;-200.0;1601.0;989.0;12.6;?;0.9529
-200.0;1034.0;-200.0;8.7;?;-200.0;848.0;?;?;1005.0;12.1;68.6;0.964
-200.0;?;?;8.4;914.0;-200.0;856.0;-200.0;?;1003.0;12.3;68.0;0.9722
-200.0;1036.0;-200.0;8.1;902.0;-200.0;825.0;?;1558.0;?;11.9;71.1;0.9899
-200.0;924.0;-200.0;5.2;774.0;-200.0;987.0;-200.0;?;909.0;11.3;73.8;0.9848
-200.0;922.0;-200.0;4.5;737.0;-200.0;1050.0;-200.0;1414.0;882.0;13.1;62.6;0.9419
-200.0;?;?;?;?;?;1266.0;-200.0;1303.0;568.0;16.8;46.8;0.8881
?;947.0;-200.0;?;752.0;?;1068.0;-200.0;1434.0;620.0;17.9;44.8;0.9104
?;977.0;-200.0;4.5;737.0;-200.0;1025.0;-200.0;1450.0;686.0;17.8;49.5;?
-200.0;1025.0;-200.0;4.9;761.0;?;1008.0;-200.0;?;700.0;?;?;0.9968
-200.0;1040.0;-200.0;5.8;804.0;?;940.0;?;1502.0;?;19.3;44.0;?
-200.0;1013.0;?;?;?;-200.0;1041.0;-200.0;1492.0;558.0;14.7;68.4;1.1405
-200.0;1035.0;?;?;755.0;-200.0;997.0;-200.0;1521.0;608.0;15.6;?;1.1577
?;1086.0;-200.0;7.0;859.0;-200.0;?;?;1595.0;?;17.7;54.0;?
-200.0;967.0;-200.0;4.8;753.0;?;1048.0;-200.0;?;?;17.8;?;0.9466
?;968.0;-200.0;5.4;785.0;-200.0;1011.0;-200.0;?;550.0;17.8;44.4;0.8967
-200.0;1004.0;?;?;827.0;?;972.0;-200.0;?;?;17.8;44.3;0.8929
-200.0;1132.0;-200.0;10.1;981.0;-200.0;850.0;?;1614.0;877.0;16.4;47.8;?
?;1121.0;-200.0;10.2;?;-200.0;833.0;-200.0;?;981.0;15.6;51.6;?
-200.0;1068.0;?;8.4;917.0;?;889.0;-200.0;1570.0;832.0;?;55.0;0.9228
?;1123.0;-200.0;8.9;937.0;-200.0;?;?;1606.0;941.0;13.8;?;0.9398
-200.0;1101.0;-200.0;8.8;?;-200.0;845.0;?;?;1022.0;13.8;62.1;?
?;997.0;?;?;835.0;?;951.0;-200.0;1501.0;888.0;13.9;61.1;0.9656
-200.0;875.0;-200.0;3.0;654.0;-200.0;1172.0;-200.0;1375.0;683.0;?;57.6;0.9684
-200.0;815.0;-200.0;1.8;569.0;-200.0;1361.0;-200.0;1344.0;534.0;14.4;60.1;?
?;803.0;-200.0;1.3;531.0;-200.0;1462.0;?;?;489.0;13.8;63.2;0.9952
-200.0;829.0;-200.0;1.8;?;-200.0;1304.0;-200.0;1357.0;?;14.2;62.9;1.0136
-200.0;867.0;-200.0;2.6;625.0;-200.0;1213.0;-200.0;?;652.0;14.0;63.8;?
-200.0;1118.0;-200.0;9.8;970.0;-200.0;837.0;-200.0;?;?;?;67.4;?
-200.0;?;-200.0;31.5;1587.0;-200.0;523.0;-200.0;?;1678.0;14.7;62.3;1.0351
?;1598.0;-200.0;35.2;1668.0;-200.0;?;?;2617.0;1749.0;16.0;?;1.0342
4.4;?;-200.0;?;?;257.0;?;117.0;2051.0;1494.0;17.8;51.1;1.0362
2.5;1132.0;-200.0;13.4;1096.0;178.0;731.0;107.0;1808.0;1186.0;?;?;1.0379
2.1;1108.0;-200.0;11.7;1040.0;?;767.0;95.0;1748.0;1051.0;?;44.1;1.0392
2.4;1131.0;-200.0;13.4;1097.0;137.0;735.0;93.0;1797.0;?;20.7;42.4;?
2.2;1105.0;-200.0;12.9;?;139.0;751.0;104.0;1758.0;981.0;?;40.6;0.9888
2.2;1120.0;-200.0;13.4;1096.0;130.0;753.0;?;?;976.0;?;39.7;1.0042
2.3;?;?;13.7;1108.0;148.0;800.0;109.0;1731.0;932.0;25.0;30.1;0.9394
?;1098.0;-200.0;14.2;1124.0;120.0;810.0;?;1716.0;871.0;25.2;29.7;0.9371
?;1137.0;-200.0;17.8;1234.0;132.0;749.0;?;?;990.0;?;32.0;0.91
3.6;1267.0;-200.0;22.0;1352.0;188.0;651.0;124.0;1961.0;1196.0;21.0;37.8;0.9298
?;1319.0;-200.0;24.4;1413.0;204.0;597.0;135.0;?;?;19.2;45.7;?
3.0;1160.0;?;16.3;1189.0;167.0;698.0;122.0;1824.0;1151.0;17.7;50.9;1.0232
?;?;-200.0;?;1063.0;128.0;?;?;1703.0;1031.0;?;?;1.0167
1.7;1025.0;-200.0;9.6;963.0;?;842.0;?;1621.0;917.0;15.8;56.2;1.0033
1.1;953.0;-200.0;6.4;830.0;88.0;?;86.0;1521.0;?;?;56.5;?
