MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;0;0;7;35;0;1;0;0;1
0;1;0;0;0;7;35;0;1;0;0;1
0;1;0;0;0;7;35;0;1;0;0;1
0;1;0;0;0;4;39;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;7;36;0;1;0;0;1
0;1;0;0;0;6;30;0;1;0;0;1
0;1;0;0;0;8;40;0;1;0;0;1
0;1;0;0;0;8;40;0;1;0;0;1
0;1;0;0;0;8;40;0;1;0;0;1
0;1;0;0;82012;206;331;0;1;0;1;0
0;1;0;0;0;10;18;0;1;0;0;1
0;1;0;0;0;7;20;0;1;0;1;1
0;1;0;0;0;9;26;1;0;1;0;1
0;1;0;0;0;5;35;1;0;1;0;1
0;1;0;0;0;5;35;1;0;1;0;1
0;1;0;0;0;4;44;1;0;1;0;1
0;1;0;0;0;4;44;1;0;1;0;1
0;1;0;0;0;3;35;1;0;1;0;1
0;1;0;0;0;10;30;1;0;1;0;1
0;1;0;0;0;6;38;1;0;1;0;1
0;1;0;0;0;6;44;0;1;0;0;1
0;1;0;0;0;8;39;0;1;0;0;1
0;1;0;0;85202;165;447;0;1;0;1;0
0;1;0;0;0;8;35;0;1;0;0;1
0;1;0;0;0;6;34;0;1;0;0;1
0;1;0;0;0;7;19;0;1;0;0;1
0;1;0;0;0;7;19;0;1;0;0;1
0;1;0;0;0;6;42;0;1;0;0;1
0;1;0;0;0;6;21;0;1;0;0;1
0;1;0;0;0;4;44;0;0;0;0;1
0;1;0;0;0;4;44;0;0;0;0;1
0;1;0;0;0;7;28;0;0;0;0;1
0;1;0;0;0;5;33;0;0;0;0;1
0;1;0;0;0;7;21;1;0;0;0;1
0;1;0;0;0;6;30;1;0;0;0;1
0;1;0;0;0;6;20;1;0;0;0;1
0;1;0;0;0;6;20;1;0;0;0;1
0;1;0;0;0;7;27;1;0;1;0;1
0;1;0;0;0;5;43;0;1;0;0;1
0;1;0;0;0;3;29;0;1;0;0;1
0;1;0;0;0;3;29;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;0;7;26;0;1;0;0;1
0;1;0;0;0;7;26;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;3;44;0;1;0;0;1
0;1;0;0;0;9;40;0;1;0;0;1
0;1;0;0;0;5;31;0;1;0;0;1
0;1;0;0;0;5;31;0;1;0;0;1
0;1;0;0;0;8;33;0;1;0;0;1
0;1;0;0;0;6;40;0;1;0;0;1
0;1;0;0;0;10;33;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;0;8;32;1;0;1;0;1
0;1;0;0;0;8;32;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;7;31;1;0;1;0;1
0;1;0;0;0;8;26;1;0;1;0;1
0;1;0;0;0;8;26;1;0;1;0;1
0;1;0;0;0;3;26;1;0;1;0;1
0;1;0;0;0;3;31;1;0;1;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;89552;140;292;0;1;0;1;0
0;1;0;0;0;-3;-9;0;1;0;0;1
0;1;0;0;0;0;-16;0;1;0;0;1
0;1;0;0;0;11;30;0;1;0;0;1
0;1;0;0;0;6;27;0;1;0;0;1
0;1;0;0;0;8;33;0;1;0;1;1
0;1;0;0;-71456;-95;-319;0;1;0;1;0
0;1;1;0;0;5;27;0;0;1;0;1
0;1;0;0;0;2;-10;0;1;0;0;1
0;1;0;0;0;2;-10;0;1;0;0;1
0;1;1;0;0;5;27;0;0;1;0;1
0;1;1;0;0;7;26;0;0;1;0;1
0;1;1;0;0;3;32;0;0;1;0;1
0;1;0;0;0;-2;20;0;1;0;0;1
0;1;0;0;0;5;31;0;1;0;0;1
0;1;0;0;0;-1;-5;0;1;0;0;0
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;5;20;0;1;0;0;1
0;1;0;0;0;9;32;0;1;0;0;1
0;1;0;0;0;0;-13;0;1;0;0;1
0;1;0;0;0;9;32;0;1;0;0;1
0;1;0;0;0;2;-5;0;1;0;0;0
0;1;0;0;0;0;-6;0;1;0;0;1
0;1;0;0;0;0;-10;0;1;0;0;1
0;1;0;0;0;-2;-13;0;1;0;0;1
0;1;0;0;0;-2;-13;0;1;0;0;1
0;1;0;0;0;6;19;0;1;0;0;1
0;1;0;0;0;9;44;0;1;0;1;0
0;1;0;0;0;3;44;0;1;0;0;1
0;1;0;0;0;-1;-12;0;1;1;0;1
0;1;0;0;0;3;44;0;1;0;0;1
0;1;0;0;0;3;44;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;6;38;0;1;0;0;1
0;1;0;0;0;5;38;0;1;0;0;1
0;1;0;0;0;-1;-10;1;0;1;0;1
0;1;0;0;0;5;40;0;1;0;0;1
0;1;0;0;0;5;40;0;1;0;0;1
0;1;0;0;0;9;44;0;1;0;1;0
0;1;0;0;0;0;-8;1;0;1;0;1
0;1;0;0;78039;9;359;0;1;0;1;0
0;1;0;0;0;7;37;0;1;0;0;1
0;1;0;0;0;5;31;0;1;0;0;1
0;1;0;0;0;5;31;0;1;0;0;1
0;1;0;0;0;6;40;0;1;0;0;1
0;1;0;0;0;6;30;0;1;0;0;1
0;1;0;0;0;1;-5;0;1;0;0;0
0;1;0;0;0;-1;-5;0;1;0;0;0
0;1;0;0;0;1;-5;0;1;0;0;0
0;1;0;0;0;7;31;1;0;0;0;1
0;1;0;0;0;9;30;1;0;0;0;1
0;1;0;0;0;3;24;1;0;0;0;1
0;1;0;0;0;3;24;1;0;0;0;1
0;1;0;0;0;2;27;1;0;1;0;1
0;1;0;0;0;7;30;1;0;1;0;1
0;1;0;0;0;3;28;1;0;1;0;1
0;1;0;0;0;4;26;1;0;1;0;1
0;1;0;0;0;3;30;1;0;1;0;1
0;1;0;0;0;5;25;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;4;31;0;1;1;0;1
0;1;0;0;0;2;23;0;1;0;0;1
0;1;0;0;0;2;23;0;1;0;0;1
0;1;0;0;0;0;-9;0;1;0;0;0
0;1;0;0;0;6;30;0;1;0;0;1
0;1;0;0;0;2;26;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;4;25;0;1;0;0;1
0;1;0;0;0;3;30;0;1;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;1;31;1;0;1;0;1
0;1;0;0;0;1;31;1;0;1;0;1
0;1;0;0;0;1;31;1;0;1;0;1
0;1;0;0;0;5;23;1;0;1;0;1
0;1;0;0;0;4;27;1;0;1;0;1
0;1;0;0;0;1;19;1;0;0;0;1
0;1;0;0;0;3;22;1;0;0;0;1
0;1;0;0;0;3;22;1;0;0;0;1
0;1;0;0;0;3;28;1;0;0;0;1
0;1;0;0;0;8;39;0;0;0;0;1
0;1;0;0;0;8;39;0;0;0;0;1
0;1;0;0;0;4;26;0;0;0;0;1
0;1;0;0;0;6;30;0;0;0;0;1
0;1;0;0;0;6;19;0;0;0;0;1
0;1;0;0;0;5;33;0;0;0;0;1
0;1;0;0;0;4;30;1;0;0;0;1
0;1;0;0;0;4;30;1;0;0;0;1
0;1;0;0;0;8;35;1;0;0;0;1
0;1;0;0;0;5;20;1;0;0;0;1
0;1;0;0;0;5;43;1;0;0;0;1
0;1;0;0;0;8;26;0;1;0;0;1
0;1;0;0;0;8;26;0;1;0;0;1
0;1;0;0;0;6;30;1;0;1;0;1
0;1;0;0;0;6;20;1;0;1;0;1
0;1;0;0;0;2;31;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;3;40;1;0;1;0;1
0;1;0;0;0;7;34;1;0;1;0;1
0;1;0;0;0;4;31;1;0;1;0;1
0;1;0;0;0;6;24;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;4;30;1;0;1;0;1
0;1;0;0;0;7;21;1;0;1;0;1
0;1;1;0;0;5;27;0;0;1;0;1
0;1;0;0;-79489;-78;-305;0;1;0;0;0
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;3;38;0;1;0;0;1
0;1;0;0;0;3;38;0;1;0;0;1
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;2;35;0;1;0;0;1
0;1;0;0;0;2;35;0;1;0;0;1
0;1;0;0;0;5;21;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;10;37;0;1;0;0;1
0;1;0;0;0;6;19;0;1;0;0;1
0;1;0;0;0;2;21;0;1;0;0;1
0;1;0;0;0;8;26;0;1;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;6;29;0;1;0;0;1
0;1;0;0;0;10;35;0;1;0;0;1
0;1;0;0;0;5;36;0;1;0;0;1
0;1;0;0;0;5;36;0;1;0;0;1
0;1;0;0;0;10;44;0;1;0;0;1
0;1;0;0;0;7;40;0;1;0;0;1
0;1;0;0;0;7;28;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;0;7;34;0;1;0;0;1
0;1;0;0;0;9;25;0;1;0;0;1
0;1;0;0;0;9;25;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;9;49;0;1;0;0;1
0;1;0;0;0;6;37;0;1;0;0;1
0;1;0;0;0;11;35;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;10;37;0;1;0;0;1
0;1;0;0;0;6;48;0;1;0;0;1
0;1;0;0;0;6;48;0;1;0;0;1
0;1;0;0;0;6;27;0;1;0;0;1
0;1;0;0;0;2;28;0;1;0;0;1
0;1;0;0;0;2;29;0;1;0;0;1
0;1;0;0;0;6;39;0;1;0;0;1
0;1;0;0;0;7;28;0;1;0;0;1
0;1;0;0;0;5;31;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;6;19;0;1;0;0;1
0;1;0;0;0;1;-5;0;1;0;0;0
0;1;0;0;0;4;-5;0;1;0;0;0
0;1;0;0;0;5;21;0;1;0;0;1
0;1;0;0;0;7;20;0;1;0;0;1
0;1;0;0;0;8;38;0;1;0;1;0
0;1;0;0;0;8;38;0;1;0;1;0
0;1;0;0;0;6;37;0;1;0;1;0
0;1;0;0;0;9;45;0;1;0;1;0
0;1;0;0;0;5;39;0;1;0;1;0
0;1;0;0;0;8;34;0;1;0;1;0
0;1;0;0;0;8;34;0;1;0;1;0
0;1;0;0;0;9;47;0;1;0;1;0
0;1;0;0;0;7;37;0;1;0;1;0
0;1;0;0;0;7;23;0;1;0;0;1
0;1;0;0;0;5;29;0;1;0;0;1
0;1;0;0;0;5;29;0;1;0;0;1
0;1;0;0;0;5;25;0;1;0;0;1
0;1;0;0;0;6;28;0;1;0;0;1
0;1;0;0;0;7;30;0;1;0;0;1
0;1;0;0;0;7;30;0;1;0;0;1
0;1;0;0;0;4;34;0;1;0;0;1
0;1;0;0;0;4;30;0;1;0;0;1
0;1;0;0;0;6;30;0;1;0;0;1
0;1;0;0;0;5;35;0;1;0;0;1
0;1;0;0;0;4;37;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;31;1;0;1;0;1
0;1;0;0;0;5;19;1;0;1;0;1
0;1;0;0;0;8;34;1;0;1;0;1
0;1;0;0;0;6;21;1;0;1;0;1
0;1;0;0;0;8;16;1;0;1;0;1
0;1;0;0;0;8;16;1;0;1;0;1
0;1;0;0;0;7;35;1;0;1;0;1
0;1;0;0;0;5;19;1;0;1;0;1
0;1;0;0;0;4;21;1;0;1;0;1
0;1;0;0;0;4;21;1;0;1;0;1
0;1;0;0;0;6;33;1;0;1;0;1
0;1;0;0;0;7;28;1;0;1;0;1
0;1;0;0;0;7;28;1;0;1;0;1
0;1;0;0;0;7;28;1;0;1;0;1
0;1;0;0;0;5;28;1;0;1;0;1
0;1;0;0;0;5;21;1;0;1;0;1
0;1;0;0;0;6;27;1;0;1;0;1
0;1;0;0;0;5;27;1;0;1;0;1
0;1;0;0;0;5;27;1;0;1;0;1
0;1;0;0;0;3;30;1;0;0;0;1
0;1;0;0;0;5;19;1;0;0;0;1
0;1;0;0;0;3;26;1;0;0;0;1
0;1;0;0;0;3;26;1;0;0;0;1
0;1;0;0;0;3;26;1;0;0;0;1
0;1;0;0;0;1;24;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;6;19;1;0;1;0;1
0;1;0;0;0;1;19;0;1;0;0;1
0;1;0;0;0;3;30;1;0;1;0;1
0;1;0;0;0;1;19;0;1;0;0;1
0;1;0;0;0;2;28;1;0;1;0;1
0;1;0;0;0;2;28;1;0;1;0;1
0;1;0;0;0;4;23;0;1;0;0;1
0;1;0;0;0;6;22;0;1;0;0;1
0;1;0;0;0;6;22;0;1;0;0;1
0;1;0;0;0;4;23;0;1;0;0;1
0;1;0;0;0;6;25;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;1;25;0;1;0;0;1
0;1;0;0;0;7;43;0;1;0;0;1
0;1;0;0;0;6;26;0;0;0;0;1
0;1;0;0;0;8;34;0;0;0;0;1
0;1;0;0;0;8;34;0;0;0;0;1
0;1;0;0;0;7;30;0;0;0;0;1
0;1;0;0;0;6;27;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;2;29;0;1;0;0;1
0;1;0;0;0;3;31;0;1;0;0;1
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;4;30;0;1;0;0;1
0;1;0;0;0;3;29;0;1;0;0;1
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;5;37;0;1;0;0;1
0;1;0;0;0;5;22;0;1;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;6;31;1;0;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;9;23;1;0;1;0;1
0;1;0;0;0;9;23;1;0;1;0;1
0;0;1;0;0;4;21;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;0;0;0;5;38;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;9;27;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;3;22;1;0;1;0;1
0;1;0;0;0;-1;21;0;1;0;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;29;1;0;1;0;1
0;1;0;0;0;5;28;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;3;45;1;0;1;0;1
0;1;0;0;0;7;34;0;0;0;0;1
0;1;0;0;0;6;44;1;0;1;0;1
0;1;0;0;0;6;37;0;0;0;0;1
0;1;0;0;0;7;21;0;1;0;0;1
0;1;0;0;0;1;25;0;1;0;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;6;24;1;0;1;0;1
0;1;0;0;0;3;25;1;0;1;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;8;31;1;0;1;0;1
0;1;0;0;0;7;32;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;6;30;1;0;1;0;1
0;1;0;0;0;6;30;1;0;1;0;1
0;1;0;0;0;8;28;1;0;1;0;1
0;1;0;0;0;8;26;1;0;1;0;1
0;1;0;0;0;7;27;1;0;1;0;1
0;1;0;0;0;8;22;1;0;1;0;1
0;1;0;0;0;8;22;1;0;1;0;1
0;1;1;0;0;7;36;0;1;1;0;1
0;1;0;0;0;3;23;0;1;0;0;1
0;1;0;0;0;3;23;0;1;0;0;1
0;1;0;0;0;2;-9;0;1;0;0;0
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;23;0;1;0;0;1
0;1;0;0;0;-107;30;0;1;0;0;1
0;1;0;0;0;3;35;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;0;1
0;1;0;0;0;6;40;0;1;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;6;28;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;7;28;0;1;0;0;1
0;1;0;0;0;8;46;0;1;0;0;1
0;1;0;0;0;6;27;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;6;35;0;1;0;0;1
0;1;0;0;0;7;22;0;1;0;0;1
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;1;1
0;1;0;0;0;6;25;0;1;0;1;0
0;1;0;0;0;6;25;0;1;0;1;0
0;1;0;0;0;3;26;0;1;0;0;1
0;1;0;0;0;3;26;0;1;0;0;1
0;1;0;0;0;6;22;0;1;0;0;1
0;1;0;0;0;1;25;0;1;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;5;37;1;0;1;0;1
0;1;0;0;0;4;22;1;0;1;0;1
0;1;0;0;0;5;28;1;0;1;0;1
0;1;0;0;0;3;26;0;1;0;0;1
0;1;0;0;0;2;20;0;1;0;0;1
0;1;0;0;0;9;26;0;1;0;0;1
0;1;0;0;0;7;29;0;1;0;0;1
0;1;0;0;0;7;29;0;1;0;0;1
0;1;0;0;0;8;43;0;1;0;0;1
0;1;0;0;0;8;30;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;7;35;0;1;0;0;1
0;1;0;0;0;7;35;0;1;0;0;1
0;1;0;0;0;6;35;0;1;0;0;1
0;1;0;0;0;7;44;0;1;0;0;1
0;1;0;0;0;9;21;1;0;1;0;1
0;1;0;0;0;9;21;1;0;1;0;1
0;1;0;0;0;7;35;1;0;1;0;1
0;1;0;0;0;2;20;0;1;0;0;0
0;1;0;0;0;8;40;1;0;1;0;1
0;1;0;0;0;8;40;1;0;1;0;1
0;1;0;0;0;4;28;1;0;1;0;1
0;1;0;0;0;4;34;1;0;1;0;1
0;1;0;0;0;3;28;1;0;1;0;1
0;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;7;34;1;0;1;0;1
0;1;0;0;0;7;34;1;0;1;0;1
0;1;0;0;0;9;36;1;0;1;0;1
0;1;0;0;0;3;27;1;0;1;0;1
0;1;0;0;0;7;31;1;0;1;0;1
0;1;0;0;0;4;30;1;0;1;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;5;24;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;7;26;0;1;0;0;1
0;1;0;0;0;7;26;0;1;0;0;1
0;1;0;0;0;9;21;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;6;20;0;1;0;0;1
0;1;0;0;0;4;35;0;1;0;0;1
0;1;0;0;0;7;21;0;1;1;0;1
0;1;0;0;0;3;25;1;0;1;0;1
0;1;0;0;0;4;31;1;0;1;0;1
0;1;0;0;0;7;42;1;0;1;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;6;43;1;0;1;0;1
0;1;0;0;0;7;33;1;0;1;0;1
0;1;0;0;0;8;26;1;0;1;0;1
0;1;0;0;0;8;26;1;0;1;0;1
0;1;0;0;0;4;49;1;0;1;0;1
0;1;0;0;0;4;49;1;0;1;0;1
0;1;0;0;0;7;43;1;0;1;0;1
0;1;0;0;0;7;22;1;0;1;0;1
0;1;0;0;0;8;34;1;0;1;0;1
0;1;0;0;0;8;34;1;0;1;0;1
0;1;0;0;0;-22;-106;0;1;0;1;0
0;1;0;0;-98165;-92;-245;0;1;0;0;0
0;1;0;0;0;7;51;1;0;1;0;1
1015;1;0;0;-22098;118;305;0;1;0;1;0
0;1;0;0;0;6;50;1;0;1;0;1
0;1;0;0;0;6;50;1;0;1;0;1
0;1;0;0;0;6;50;1;0;1;0;1
0;1;0;0;68034;102;371;0;1;0;1;0
0;1;0;0;0;6;52;0;1;1;0;1
0;1;0;0;0;10;51;0;1;0;0;1
-1015;1;0;0;-73283;-36;-305;0;1;0;1;0
0;1;0;1;0;-32;-138;0;1;0;0;0
0;1;0;1;0;-36;-152;1;0;1;0;0
0;1;0;1;0;-32;-152;0;1;0;0;0
0;1;0;1;0;-33;-157;0;1;0;0;0
0;1;0;1;0;-33;-138;0;1;0;0;0
0;1;0;1;0;-33;-145;0;1;0;0;0
0;1;0;1;0;-33;-145;0;1;0;0;0
0;1;0;0;-75400;-31;-385;0;1;0;1;0
0;1;0;0;0;-34;-156;0;1;0;1;0
0;1;0;0;0;-34;-156;0;1;0;1;0
0;1;0;1;0;-35;-140;0;1;0;1;0
0;1;0;1;0;-35;-156;0;1;0;0;0
0;1;0;0;-74762;-66;69;0;1;0;1;0
0;1;0;1;0;-34;-142;0;1;0;0;0
0;1;0;1;0;-34;-142;0;1;0;0;0
0;1;1;1;0;-30;-158;0;1;1;0;0
0;1;1;1;0;-33;-146;0;1;1;0;0
0;1;1;1;0;-33;-146;0;1;1;0;0
0;0;1;1;0;-33;-144;0;0;1;0;0
0;0;1;1;0;-32;-145;0;0;1;0;0
0;1;0;1;0;-31;-157;0;1;0;0;0
0;1;0;1;0;-31;-157;0;1;0;0;0
0;1;0;1;0;-31;-157;0;1;0;0;0
0;1;0;1;0;-36;-153;0;1;0;0;0
0;1;0;1;0;-33;-157;0;1;0;0;0
0;1;0;1;0;-33;-157;0;1;0;0;0
0;1;1;1;0;-33;-157;0;0;1;0;0
0;1;0;1;0;-33;-153;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-33;-145;1;0;1;0;0
0;1;0;1;0;-37;-150;1;0;1;0;0
0;1;0;1;0;-37;-150;1;0;1;0;0
0;1;0;1;0;-29;-152;1;0;1;0;0
0;1;0;1;0;-31;-150;1;0;1;0;0
0;1;0;1;0;-35;-156;1;0;1;0;0
0;1;0;1;0;-35;-156;1;0;1;0;0
0;1;0;1;0;-33;-152;1;0;1;0;0
0;1;0;1;0;-33;-150;0;1;0;0;0
0;1;0;0;0;-36;-151;0;1;0;1;0
0;1;0;0;0;-36;-151;0;1;0;1;0
0;1;0;0;0;-36;-151;0;1;0;1;0
0;1;0;1;0;-33;-153;0;1;0;0;0
0;1;0;1;0;-33;-145;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-31;-150;0;1;0;0;0
0;1;0;1;0;-32;-145;0;0;0;0;0
0;1;0;0;0;-36;-158;0;1;0;0;0
0;1;0;1;0;-29;-136;1;0;1;0;0
0;1;0;1;0;-29;-136;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-31;-148;1;0;1;0;0
0;1;0;1;0;-31;-148;1;0;1;0;0
0;1;0;1;0;-33;-157;1;0;1;0;0
0;1;0;1;0;-30;-136;0;1;0;0;0
0;1;0;1;0;-30;-136;0;1;0;0;0
0;1;0;1;0;-33;-142;0;1;0;0;0
0;1;0;1;0;-30;-146;0;1;0;0;0
0;1;0;1;0;-34;-146;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-31;-146;0;1;0;0;0
0;1;0;1;0;-34;-140;0;1;0;0;0
0;1;0;1;0;-33;-136;0;1;0;0;0
0;1;0;1;0;-33;-136;0;1;0;0;0
0;1;0;1;0;-33;-136;0;1;0;0;0
0;1;0;1;0;-33;-149;0;1;0;0;0
0;1;0;1;0;-32;-145;0;1;0;0;0
0;1;0;1;0;-31;-153;0;1;0;0;0
0;1;0;1;0;-34;-155;0;1;0;0;0
0;1;0;0;0;-33;-157;0;1;0;1;0
0;1;0;1;0;-31;-142;0;1;0;0;0
0;1;0;1;0;-32;-155;0;1;0;0;0
0;1;0;1;0;-35;-140;0;1;0;0;0
0;1;0;1;0;-35;-140;0;1;0;0;0
0;1;0;1;0;-32;-153;0;1;0;0;0
0;1;0;1;0;-30;-138;0;1;0;0;0
0;1;0;1;0;-29;-145;1;0;1;0;0
0;1;0;1;0;-38;-156;1;0;1;0;0
0;1;0;1;0;-38;-156;1;0;1;0;0
0;1;0;1;0;-33;-142;1;0;1;0;0
0;1;0;1;0;-30;-138;0;1;0;0;0
0;1;0;1;0;-33;-150;0;1;0;0;0
0;1;0;1;0;-32;-149;0;1;0;0;0
0;1;0;1;0;-32;-148;0;1;0;0;0
0;1;0;1;0;-31;-146;1;0;1;0;0
0;1;0;1;0;-29;-144;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-33;-127;1;0;1;0;0
0;1;0;1;0;-30;-131;1;0;1;0;0
0;1;0;1;0;-31;-134;1;0;1;0;0
0;1;0;1;0;-32;-138;1;0;1;0;0
0;1;0;1;0;-35;-141;0;1;0;0;0
0;1;0;1;0;-35;-141;0;1;0;0;0
0;1;0;1;0;-32;-135;1;0;1;0;0
0;1;0;1;0;-29;-138;1;0;1;0;0
0;1;0;1;0;-37;-157;1;0;1;0;0
0;1;0;1;0;-29;-140;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
0;1;0;1;0;-32;-145;1;0;1;0;0
