adfl;bso2;aimp;ced1;bed1;bed2
1.0;0.6673186915443331;0.0;356.3778253888543;1.23230070967663;0.419849708597757
1.0;0.6856629827690758;0.0;356.5921226480225;1.2199777025798637;0.3988572231678692
1.0;0.7063667575618717;0.0;356.78452724959067;1.207777925554065;0.3789143620094757
1.0;0.7291346678688371;0.0;356.9565176239541;1.1957001462985244;0.3599686439090019
1.0;0.7796419469626908;0.0;357.2442475047288;1.1719057133871835;0.3248717011278743
1.0;0.8067607100529675;0.0;357.36209865207024;1.160186656253312;0.3086281160714805
1.0;0.8347088082412863;0.0;357.46380159896466;1.1485847896907788;0.2931967102679065
1.0;0.8918748711742827;0.0;357.62172398907893;1.1257279523759325;0.2646100310167856
1.0;0.9487885969172968;0.0;357.72312238458784;1.1033259661236512;0.238810552992649
1.0;0.9764660208299268;0.0;357.7539227260064;1.0922927064624146;0.2268700253430165
1.0;1.0032887008682898;0.0;357.7720423069101;1.0813697793977906;0.2155265240758657
1.0;1.029027434834561;0.0;357.777865931151;1.0705560816038129;0.2047501978720724
1.0;1.053472629735003;0.0;357.7717422778324;1.0598505207877746;0.1945126879784688
1.0;1.0977495081507478;0.0;357.7248962340014;1.038759495424098;0.1755477009005681
1.0;1.1348770385176965;0.0;357.63374244334324;1.0180881814651586;0.1584318000627627
1.0;1.150472365922503;0.0;357.572158072117;1.007907299650507;0.1505102100596246
1.0;1.1845672188591765;0.0;357.3259149649261;0.9779714449435872;0.1290436913498706
1.0;1.191608993512277;0.0;357.2239713387495;0.9681917304941512;0.1225915067823771
1.0;1.1964979537894906;0.0;357.112388855526;0.9585098131892098;0.1164619314432582
1.0;1.1992706247695586;0.0;356.99133072865953;0.9489247150573176;0.1106388348710953
1.0;1.1999828171639149;0.0;356.8609533684709;0.9394354679067444;0.1051068931275405
0.0;1.1761249266939833;0.0;356.5728372175336;0.9207407020954004;0.0948589710476053
0.0;1.1090393831797565;0.0;356.2491830813199;0.9024179621237016;0.0856102213704638
0.0;1.0610859419844698;0.0;356.0743672717184;0.8933937825024647;0.0813297103019406
0.0;0.8697379492721046;0.0;355.4995026767149;0.866859093768359;0.0697300603701263
0.0;0.7932045781783441;0.0;355.2914853620828;0.8581905028306754;0.06624355735162
0.0;0.711903101753371;0.0;355.07546873462405;0.8496085978023686;0.062931379484039
0.0;0.538927405891305;0.0;354.61989841321423;0.8327013867061015;0.0567955699843452
0.0;0.4492057058033649;0.0;354.3805701683941;0.8243743728390405;0.0539557914851279
0.0;0.3586023116535635;0.0;354.1336937613901;0.81613062911065;0.0512580019108715
0.0;0.2680392051344059;0.0;353.87937746938104;0.8079693228195436;0.0486951018153279
0.0;0.1784018243693553;0.0;353.6177279646166;0.7998896295913481;0.0462603467245615
0.0;0.090531789470959;0.0;353.3488503924733;0.7918907332954347;0.0439473293883335
0.0;0.0052204787517992;0.0;353.0728484399238;0.7839718259624804;0.0417499629189168
0.0;-0.0767968608209573;0.0;352.7898243957709;0.7761321077028556;0.0396624647729709
0.0;-0.1548460701125945;0.0;352.4998792038057;0.768370786625827;0.0376793415343224
0.0;-0.2283182906314211;0.0;352.2031125098833;0.7606870787595688;0.0357953744576063
0.0;-0.4162297728144212;0.0;351.2728612537967;0.7380939118333308;0.0306900591755902
0.0;-0.4667136733698357;0.0;350.9497804263276;0.7307129727149976;0.0291555562168107
0.0;-0.5106468593348417;0.0;350.62035817685603;0.7234058429878476;0.0276977784059701
0.0;-0.5478558770771427;0.0;350.28468710509014;0.7161717845579691;0.0263128894856716
0.0;-0.6017690993128187;0.0;349.59496351223254;0.7019199660452655;0.0237473827608186
0.0;-0.6184816519039077;0.0;349.2410908700947;0.6949007663848129;0.0225600136227777
0.0;-0.6284811891414473;0.0;348.8813292005972;0.6879517587209648;0.0214320129416388
0.0;-0.6319329841272663;0.0;348.5157658944645;0.6810722411337552;0.0203604122945569
0.0;-0.6290599681047245;0.0;348.1444873520361;0.6742615187224177;0.019342391679829
0.0;-0.605492499316565;0.0;347.38512529495966;0.6608437144998416;0.0174565084910457
0.0;-0.5854904920980327;0.0;346.99720975725;0.6542352773548432;0.0165836830664934
0.0;-0.5605381968871064;0.0;346.60391496289293;0.6476929245812948;0.0157544989131687
0.0;-0.5310741116737616;0.0;346.2053225659618;0.6412159953354818;0.0149667739675103
0.0;-0.4604940159884587;0.0;345.39256702968976;0.6284557970283057;0.013507513505678
1.0;-0.415437564292367;0.0;344.9785626806468;0.6221712390580226;0.0128321378303941
1.0;-0.3582843286829202;0.0;344.5595783308955;0.6159495266674424;0.0121905309388744
0.0;-0.0379203933291563;0.0;345.5795381329746;2.7604282755501903;1.1973748376915452
0.0;-0.1059181493280848;0.0;348.7474655330804;2.7328239927946885;1.1375060958069678
1.0;-0.2253883392644221;0.0;354.3740134541616;2.6784407953380738;1.0265992514657885
1.0;-0.2663989045361817;0.0;356.8901753665744;2.651656387384693;0.975269288892499
1.0;-0.2933977097906293;0.0;359.2399693478623;2.625139823510846;0.926505824447874
1.0;1.530182293717864;0.0;361.54184603991047;0.2472205435375266;4.540919842663995e-05
1.0;1.5528843873155906;0.0;359.86216378809445;0.2423008547211298;4.098180158004256e-05
1.0;1.5555439123553048;0.0;359.0224551429041;0.2398778461739185;3.893271150104043e-05
1.0;1.5526578783571516;0.0;358.1828668451876;0.2374790677121793;3.698607592598841e-05
1.0;1.5312742888833693;0.0;356.5041454883868;0.2327532342647069;3.3379933523204546e-05
1.0;1.4911795368046137;0.0;354.8261850224851;0.2281214449028393;3.0125390004692102e-05
1.0;1.4353483870597483;0.0;353.1491658859272;0.2235818281492728;2.7188164479234623e-05
1.0;1.367129961591086;0.0;351.47326375471187;0.2191325497691023;2.453731844250925e-05
1.0;1.2900902512457164;0.0;349.79864964418465;0.2147718120286971;2.21449298943646e-05
1.0;1.2493982885878248;0.0;348.9618777891605;0.2126240939084102;2.1037683399646367e-05
1.0;1.2078591536224583;0.0;348.1254900087624;0.2104978529693261;1.9985799229664047e-05
1.0;1.1659129213730346;0.0;347.28950641317573;0.2083928744396328;1.898650926818085e-05
1.0;1.1239863324564616;0.0;346.45394683963144;0.2063089456952365;1.8037183804771805e-05
1.0;1.0824893296155174;0.0;345.61883085535084;0.2042458562382841;1.7135324614533216e-05
1.0;1.0023191572153591;0.0;343.95000659087844;0.2001813636991423;1.5464630464616226e-05
1.0;-0.4315660935764374;0.0;346.6622967686408;2.292910521165888;0.9094195709941918
1.0;-0.4036427838010041;0.0;348.53714871853526;2.269981415954229;0.8639485924444822
1.0;-0.3630664136085391;0.0;350.2917035082874;2.2472816017946866;0.8207511628222581
1.0;-0.3107305410949079;0.0;351.93966664671194;2.22480878577674;0.7797136046811453
1.0;-0.247608865483157;0.0;353.49282935567845;2.202560697918972;0.740727924447088
1.0;-0.1747425830600047;0.0;354.96134117284674;2.1805350909397823;0.7036915282247336
1.0;-0.0932274424783806;0.0;356.35394367871527;2.1587297400303846;0.668506951813497
0.0;-0.0091308335726706;0.0;357.67817089258386;2.137142442630081;0.6350816042228221
0.0;0.0717577330411925;0.0;358.94052109123515;2.11577101820378;0.603327524011681
0.0;0.1487717848709076;0.0;360.1466041261264;2.094613308021742;0.573161147811097
1.0;0.8440822817230599;0.0;362.2392399235522;0.5929200326551782;0.0099272160119967
1.0;0.0098717454234021;0.0;360.8172300651163;0.578348065172114;0.022467138440878
1.0;0.0745607508048231;0.0;360.3073526827506;0.5725645845203928;0.0213437815188341
1.0;0.1457774532167304;0.0;359.7932778998998;0.5668389386751889;0.0202765924428924
1.0;0.2225683676157406;0.0;359.27507576301434;0.561170549288437;0.0192627628207477
1.0;0.30396280142705;0.0;358.7528155076308;0.5555588437955526;0.0182996246797103
1.0;0.5660135502983829;0.0;357.1623664733796;0.5390581905759809;0.0156896407097666
1.0;0.6561197749306794;0.0;356.62455029401565;0.5336676086702211;0.0149051586742783
1.0;0.9219952406191144;0.0;354.9890172407041;0.5178171470251068;0.0127793104183594
1.0;1.006379069713382;0.0;354.43669095387764;0.5126389755548558;0.0121403448974414
1.0;1.16437178872598;0.0;353.3216910912198;0.5024374599413142;0.0109566612699408
1.0;1.1995348278247635;0.0;350.5778094018009;1.7754084387927036;0.5197804456691724
1.0;1.2624935938428032;0.0;349.7111043032031;1.7933418573663673;0.5471373112307077
1.0;1.3253458442857913;0.0;348.80037295649555;1.811456421582189;0.5759340118217976
1.0;1.3874465067921966;0.0;347.8414034415954;1.8297539611941305;0.6062463282334711
1.0;1.5067254393680471;0.0;345.75847783613125;1.8669053782207228;0.6717410839152034
1.0;1.236723526883052;0.0;352.75914023101905;0.497413085341901;0.0104088282064438
1.0;1.3039197478776514;0.0;352.19330273170283;0.492438954488482;0.0098883867961216
1.0;1.4210943994503369;0.0;351.0520056328309;0.4826394192941612;0.0089242690834997
1.0;1.4703802681823366;0.0;350.4766632504145;0.4778130251012196;0.0084780556293248
1.0;1.5131264780580314;0.0;349.8982686779814;0.4730348948502074;0.0080541528478585
1.0;1.5491707712546057;0.0;349.31687886580005;0.4683045459017053;0.0076514452054656
1.0;1.5784229090563977;0.0;348.73255011370725;0.4636215004426883;0.0072688729451923
1.0;1.6008627055148184;0.0;348.1453380780895;0.4589852854382614;0.0069054292979327
1.0;1.625558994417257;0.0;346.9624836057364;0.44985147825804;0.0062321499413842
1.0;1.62809972594473;0.0;346.3669493259264;0.4453529634754596;0.005920542444315
1.0;1.6243889091399517;0.0;345.7687480897218;0.440899433840705;0.0056245153220993
1.0;1.614708030339831;0.0;345.16793243750976;0.436490439502298;0.0053432895559943
1.0;1.5993859928561056;0.0;344.5645543061013;0.432125535107275;0.0050761250781946
1.0;1.6124877394905583;0.0;360.1697995143346;2.719116049451819;1.1959251238852031
1.0;1.6678040653316777;1.0;356.81065919834026;2.74658186813315;1.2588685514581086
1.0;1.7640829006850276;0.0;352.40121699374424;1.782044554773136;0.2868349600643863
1.0;1.8036638186773883;0.0;351.6505248696559;1.8000450048213497;0.3019315369098803
1.0;1.8805712803868124;0.0;349.2491874367;1.855144656256834;0.3521580835805573
1.0;1.89041518741824;0.0;348.395556453847;1.8738834911685192;0.3706927195584814
1.0;1.89158375240234;0.0;347.5132747540405;1.8928116072409285;0.3902028626931383
1.0;1.8837110059664075;0.0;346.600854094679;1.9119309164049785;0.4107398554664614
1.0;1.112533383496061;0.0;350.9406216692589;2.864131244752981;1.7907779001188249
1.0;1.1308829708499777;0.0;357.647039741969;2.835489932305451;1.7012390051128836
0.0;0.491937954822797;0.0;362.04685121903;0.2424593177358544;4.840183663304265e-05
0.0;0.5255365458856937;0.0;361.20074538993146;0.2400347245584958;4.598174480139052e-05
0.0;0.5875585414760025;0.0;358.66334977152974;0.2329054532043839;3.9423598449092194e-05
0.0;0.5954770738286723;0.0;357.8179361208875;0.2305763986723401;3.745241852663758e-05
0.0;0.5972527192862997;0.0;356.9727529472105;0.2282706346856167;3.55797976003057e-05
0.0;0.5681985874677838;0.0;354.438808464884;0.2214907685648192;3.05052289675621e-05
0.0;0.5481063418774219;0.0;353.59476790036854;0.219275860879171;2.8979967519184e-05
0.0;0.4946013410371079;0.0;351.9077257700887;0.2149122712476755;2.615442068606356e-05
0.0;0.4620553760050831;0.0;351.06476574131364;0.2127631485351987;2.484669965176037e-05
0.0;0.4262599677634523;0.0;350.22220696113953;0.2106355170498467;2.360436466917236e-05
0.0;0.3876931252184078;0.0;349.3800695021355;0.2085291618793482;2.242414643571374e-05
0.0;0.3468412600901586;0.0;348.5383731638896;0.2064438702605548;2.130293911392805e-05
1.0;0.2203897676439321;0.0;346.01612483653804;0.200312280869946;1.826460742280407e-05
1.0;0.1897382197932699;0.0;345.17638562008966;0.1983091580612465;1.7351377051663865e-05
1.0;0.8613510583425917;0.0;350.1317068638788;2.484105632104716;1.290887848116525
1.0;0.9119816951811308;0.0;353.38489664908235;2.4592645757836684;1.2263434557106987
1.0;0.9614891749726996;0.0;356.3406880321046;2.434671930025832;1.165026282925164
1.0;1.0094326318843947;0.0;359.0377360970402;2.4103252107255733;1.1067749687789057
1.0;0.3448015938211826;0.0;362.4362186968624;0.5780265732340732;0.0060756747654492
1.0;0.4634996389908491;0.0;361.9211565405624;0.5722463075017326;0.0057718910271767
1.0;0.5827982018735838;0.0;361.4019170802312;0.5665238444267152;0.0054832964758179
1.0;0.7015052717176381;0.0;360.8785700763231;0.5608586059824481;0.005209131652027
1.0;0.8184813682025832;0.0;360.3511845072068;0.5552500199226236;0.0049486750694256
1.0;0.9326486949196408;0.0;359.81982857731384;0.5496975197233973;0.0047012413159543
1.0;1.0429991335153996;0.0;359.2845697251939;0.5442005445261633;0.0044661792501566
1.0;1.1486015160132943;0.0;358.7454746314791;0.5387585390809017;0.0042428702876488
1.0;1.2486076963714432;0.0;358.202609226761;0.5333709536900927;0.0040307267732663
1.0;1.342257596670806;0.0;357.6560386993802;0.5280372441531918;0.003829190434603
1.0;1.4288831985585395;0.0;357.1058275031321;0.5227568717116599;0.0036377309128729
1.0;1.507911488132493;0.0;356.5520393648899;0.5175293029945432;0.0034558443672292
1.0;1.578866301801017;1.0;358.0046187838868;1.5123540099645978;1.0032830521488678
1.0;1.6413692476826325;0.0;359.29368257172064;1.497230469864952;0.9531188995414244
1.0;1.6951395352382803;0.0;360.4404154102549;1.4822581651663025;0.9054629545643532
1.0;1.7399929331316322;0.0;361.4630069839023;1.467435583514639;0.8601898068361354
0.0;-0.1034803200781197;0.0;360.7481643814253;0.471878529241132;0.0027448912661233
0.0;-0.1595843499927658;0.0;360.13307964996125;0.4671597439487207;0.0026076467028172
0.0;-0.2119254647194793;0.0;359.5151685727232;0.4624881465092335;0.0024772643676763
0.0;-0.2601385650983239;0.0;358.8944863450834;0.4578632650441411;0.0023534011492925
0.0;-0.3429948850873328;0.0;357.64502606267945;0.4487517860697627;0.0021239445372365
0.0;-0.4063394404131969;0.0;356.38512782770283;0.4398216255269744;0.0019168599448559
0.0;-0.4303711998350291;0.0;355.7513958595301;0.4354234092717047;0.0018210169476131
0.0;-0.4492454056181891;0.0;355.1152108523079;0.4310691751789876;0.0017299661002325
0.0;-0.4753420875475735;0.0;353.19244367754646;0.4182659896069965;0.0014832296851868
0.0;-0.4742429937350294;0.0;352.5469496790224;0.4140833297109265;0.0014090682009275
0.0;-0.4685420295063046;0.0;351.89925132879785;0.4099424964138172;0.0013386147908811
0.0;-0.458475474837867;0.0;351.24939664831766;0.405843071449679;0.001271684051337
0.0;-0.4443131035604494;0.0;350.5974331008711;0.4017846407351823;0.0012080998487702
0.0;-0.4263542278629911;0.0;349.94340759740805;0.3977667943278304;0.0011476948563317
0.0;-0.4049236083924278;0.0;349.2873665022965;0.3937891263845521;0.0010903101135151
0.0;-0.3803672754413366;0.0;348.6293556390216;0.3898512351207066;0.0010357946078393
0.0;-0.3530483449746308;0.0;347.96942029582675;0.3859527227694995;0.0009840048774473
0.0;-0.2237693405789797;0.0;345.31132146638583;0.3707446455410174;0.0008014781227113
1.0;-0.1834577269993819;0.0;344.64242470151373;0.3670371990856072;0.0007614042165758
1.0;1.0890843248761355;0.0;343.94336731957475;0.3894327573928271;0.0001238549170659
1.0;0.9945864047524706;0.0;344.58769765514546;0.3933664216089163;0.0001303735969114
1.0;0.8962871449898657;0.0;345.2300212974266;0.3973398198069861;0.0001372353651699
1.0;0.6917371049354558;0.0;346.50846439452124;0.4054074276165555;0.0001520613464487
1.0;0.5873676097159155;0.0;347.1444904382158;0.4095024521379349;0.0001600645752091
1.0;0.4829451676595549;0.0;347.77832295493863;0.4136388405433686;0.0001684890265359
1.0;0.3795321182207247;0.0;348.40991385595834;0.4178170106498672;0.0001773568700378
1.0;0.2782238720453123;0.0;349.03921448876923;0.4220373844948154;0.0001866914421451
1.0;0.1801390824794335;0.0;349.66617563116137;0.4263003883786014;0.0001965173075212
1.0;0.0864091965792685;0.0;350.29074748523084;0.4306064529076782;0.0002068603237065
1.0;-0.0018325565057499;0.0;350.91287967132826;0.4349560130380588;0.0002177477091647
1.0;-0.1573790965187124;0.0;352.149620575541;0.4437873819386377;0.0002412716999055
1.0;-0.2225135859806602;0.0;352.7641255702992;0.4482700827663007;0.0002539702104269
1.0;-0.2778437521526339;0.0;353.37598343783;0.4527980634003037;0.0002673370636072
1.0;-0.3224053921846858;0.0;353.9851407968009;0.457371781212428;0.000281407435376
1.0;-0.3553047639425833;0.0;354.5915436465057;0.4619916981943717;0.0002962183530274
1.0;-0.3757305382959385;0.0;355.19513736036646;0.4666582810044159;0.0003118087926604
1.0;-0.3829654332837178;0.0;355.79586667936985;0.4713720010145615;0.0003282197817478
1.0;-0.3555299672019405;0.0;356.988507894721;0.4809427619779222;0.0003636784285294
1.0;-0.3199924120578004;0.0;357.5803060508475;0.4858007696746689;0.000382819398452
1.0;-0.2695482896984318;0.0;358.169012318071;0.4907078481562312;0.0004029677878443
0.0;-0.2041034901801058;0.0;358.7545681743724;0.4956644930871022;0.0004241766187834
0.0;-0.0490617389937578;0.0;359.9159911928335;0.5057284900388758;0.0004700017936658
0.0;0.0344059514515191;0.0;360.4917379164401;0.5108368586251271;0.0004947387301746
0.0;0.1209292840904326;0.0;361.064093337707;0.5159968268940678;0.0005207776107101
0.0;0.2097508911768393;0.0;361.6329954971632;0.521208916054614;0.0005481869586422
0.0;0.300059133963144;0.0;362.1983817261223;0.5264736525804181;0.0005770389038339
0.0;0.6787712811636708;0.0;359.66466511849444;2.1285536093060853;0.7204833667327872
0.0;0.7844432486681878;0.0;356.7207142618232;2.171771869509321;0.798319519925526
0.0;0.8663581465606064;0.0;353.3784888415578;2.2158676354548734;0.8845645650144333
1.0;0.8966991876529904;0.0;351.5250649031971;2.2382501368231043;0.931120594752035
1.0;1.4923736962994587;0.0;344.3974329364353;1.8299827059868257;0.9192521322667704
1.0;1.34238530401637;0.0;341.998787078685;0.3778662150655028;0.0001061901095193
1.0;-0.6064173633853964;0.0;339.7482258201229;1.0387222196510295;0.0532142164020401
1.0;1.5381396457456564;0.0;341.08790308080376;1.8671387674592648;1.018561919409164
1.0;-0.5886043067293488;0.0;339.75744533753374;1.0283349974545195;0.0505535055819381
1.0;-0.5559301590269994;0.0;339.7563354196363;1.0180516474799743;0.0480258303028412
1.0;-0.5092976585301682;0.0;339.7450325163558;1.007871131005175;0.0456245387876991
1.0;-0.4497108612105049;0.0;339.7236712650975;0.9977924196951228;0.0433433118483142
1.0;-0.2961141111863022;0.0;339.6513036128213;0.97793635054319;0.0391173389431035
1.0;-0.2044931347691994;0.0;339.6005580080844;0.968156987037758;0.0371614719959483
1.0;-0.1046672907268946;0.0;339.5402757509099;0.9584754171673804;0.0353033983961509
1.0;1.092287748208933;1.0;343.3637620513365;2.893061863386849;1.885029368546132
1.0;0.8744182162403389;0.0;365.1297517929039;1.5711209240053403;0.958959312450827
1.0;0.8176910587572684;0.0;363.2252880792892;0.6049587110041611;0.0109996853318523
1.0;0.8064230154218268;0.0;363.7114624246733;0.6110694050547082;0.0115786161387919
1.0;0.7823342848985255;0.0;365.141682298577;0.6297743325044219;0.0135047279647668
1.0;0.7780435873792102;0.0;365.6087316982063;0.636135689398406;0.0142155031208072
0.0;0.2955011374715375;0.0;365.4321713789547;0.2524050851885741;5.94247578002534e-05
0.0;0.3534831453729534;0.0;364.5857558991547;0.2498810343366884;5.645351991024073e-05
0.0;0.4057294597464125;0.0;363.7393808554508;0.2473822239933215;5.363084391472869e-05
0.0;0.4519532635678384;0.0;362.893071114638;0.2449084017533883;5.094930171899226e-05
1.0;0.1557013862523485;0.0;343.4985337879368;0.1943628058158277;1.565961778912664e-05
1.0;0.1519386699256608;0.0;342.6604573643307;0.1924191777576694;1.4876636899670306e-05
1.0;0.1566298130281493;0.0;341.82297097821777;0.1904949859800928;1.4132805054686792e-05
1.0;0.1693973865187308;0.0;340.9860921014034;0.1885900361202918;1.3426164801952451e-05
1.0;0.1897996571455924;0.0;340.1498379608583;0.1867041357590889;1.2754856561854828e-05
0.0;0.4570510546944603;0.0;365.4816582689113;1.9919564143168005;0.4435011702918466
0.0;0.4070618609042438;0.0;364.4959560192133;2.0120771861785864;0.4668433371493122
1.0;-0.4460353056707791;0.0;344.6512099174709;2.316071233500897;0.9572837589412544
1.0;0.8335225466950337;0.0;339.7870277424222;0.1903704850532974;1.1966236259001804e-05
1.0;0.8625753897456606;0.0;340.6185127957562;0.1922934192457549;1.259603816737032e-05
1.0;0.8942148419045859;0.0;341.45057108977977;0.194235777015914;1.3258987544600336e-05
1.0;0.9282239096557952;0.0;342.28318486736595;0.1961977545615293;1.3956828994316144e-05
1.0;0.964352614396039;0.0;343.11633612116793;0.1981795500621508;1.4691398941385415e-05
1.0;1.509896199881288;0.0;362.3817708087993;0.2497177207449764;4.779915623856837e-05
1.0;1.4130340338536538;0.0;364.9015798477068;0.2573616181661286;5.575058316205671e-05
1.0;-0.3066231645828367;0.0;363.5162365443902;2.57289954102298;0.8361715065642062
1.0;-0.3066697150179265;0.0;361.4430293659333;2.598888425275738;0.8801805332254803
1.0;0.6280603011734982;0.0;340.11240064433497;0.5570537110281923;0.0072989211820324
1.0;0.5136205398842746;0.0;340.57707777779564;0.5626805161900933;0.0076830749284552
1.0;0.3994686481536485;0.0;341.03750933608467;0.568364157767771;0.0080874472931107
1.0;0.286780058757525;0.0;341.4936255259205;0.5741052098664354;0.0085131024138008
1.0;0.1767632628767767;0.0;341.94535576638395;0.5799042523903388;0.0089611604355797
1.0;0.0706488300100832;0.0;342.3926286804322;0.5857618711013524;0.009432800458505
1.0;-0.0303222288966683;0.0;342.8353720862806;0.5916786576781337;0.0099292636405316
1.0;-0.1249106882135236;0.0;343.27351298863954;0.5976552097758926;0.0104518564637174
1.0;-0.2118918170935376;0.0;343.7069775697986;0.6036921310867602;0.0110019541723342
0.0;0.7740123481978685;0.0;340.5388989633566;0.4825886516028738;0.0006214493312089
0.0;0.8471821629917341;0.0;341.07954895838884;0.4874632844473472;0.0006541571907462
0.0;0.9147017553133026;0.0;341.6169364831109;0.4923871560074215;0.000688586516575
1.0;0.623314630355475;0.0;363.0816012630614;0.6767259961064295;0.0290462772486544
1.0;0.5198191387431944;0.0;363.49533677132496;0.6835616122287166;0.0305750286827941
1.0;0.3159177309542521;0.0;364.30587496006086;0.6974406817964662;0.0338781481249796
0.0;0.7622824160611127;0.0;339.77785192533725;0.4770797194892844;0.0032014626322088
1.0;0.2176891203160652;0.0;364.7025029040461;0.7044855371681477;0.0356612085526101
1.0;0.1234267510089699;0.0;365.093251771055;0.7116015526950986;0.0375381142659054
0.0;0.8434106955508929;0.0;340.32173738519054;0.4818987065548327;0.0033699606654829
0.0;0.919251990543748;0.0;340.8624259181187;0.4867663702574068;0.0035473270162978
0.0;1.150388486924397;0.0;342.9920318276551;0.5067336999009675;0.0043551869814355
0.0;1.1855961764200302;0.0;343.51584558189217;0.5118522221221894;0.0045844073488795
1.0;0.8134491433614767;0.0;363.1551970339413;0.8291922844269815;0.0537712516962223
1.0;0.9177073979400974;0.0;363.6693563416504;0.8460282465329879;0.059580334289443
1.0;0.9745956681834308;0.0;363.91486117941776;0.8545739863969575;0.0627161413573084
1.0;1.1586989390086817;0.0;364.6037009145051;0.8807326261255113;0.0731490203905041
1.0;1.2227414704920163;0.0;364.817027968028;0.8896289152782942;0.0769989688321095
1.0;1.2871268904808733;0.0;365.0220085637822;0.8986150659376709;0.0810515461390627
1.0;1.3512129042809806;0.0;365.2185165913903;0.9076919857956272;0.085317416988487
1.0;1.4143339830463288;0.0;365.4064228433874;0.9168605917127548;0.0898078073563021
1.0;1.47580727749892;0.0;365.585594696078;0.9261218098108632;0.0945345340592654
1.0;1.5349388729676563;0.0;365.7558957393286;0.9354765755665286;0.0995100358518583
1.0;0.0342534177984686;0.0;365.4780314172787;0.7187894471667663;0.0395138044904267
0.0;-0.4495113237464075;0.0;364.3196133593973;2.5259441728974728;0.4624459492837521
0.0;-0.4307483524384001;0.0;362.78312159195536;2.5514587605024976;0.4867852097723706
0.0;0.9756522278232552;0.0;342.1510023337784;0.4973607636438601;0.0007248279121842
0.0;1.1104036794627044;0.0;343.7326676064172;0.5125850522816783;0.0008454036007397
1.0;0.6933813407857281;0.0;362.8150106572984;0.8138549061781335;0.0089490771047585
1.0;0.7155214184928808;0.0;363.0904263133648;0.8220756628061955;0.0094200811629037
1.0;0.7414650858766867;0.0;363.3584250899098;0.8303794573799954;0.0099158749083197
1.0;0.7711030969238694;0.0;363.61890136164055;0.838767128666662;0.0104377630613891
1.0;0.8042840755796689;0.0;363.8717483408345;0.8472395239057192;0.0109871190119886
1.0;0.8804582685885269;0.0;364.3541213830825;0.86444191807542;0.012174093088076
1.0;0.9229386862399788;0.0;364.5834279445361;0.8731736546216364;0.0128148348295537
0.0;0.0169563318779746;0.0;344.1329266342932;2.8212177474632707;0.8130201727516327
0.0;0.0815824066984896;0.0;341.7997001887131;2.849714896427546;0.8558107081596135
1.0;1.4289052397899;0.0;340.13307482476245;0.448999507989003;0.0028980683405697
1.0;1.3605026538733034;0.0;340.7061938740553;0.4535348565545485;0.0030505982532313
1.0;1.2856334645952048;0.0;341.2764884544749;0.4581160167217662;0.0032111560560329
1.0;1.2047970200598932;0.0;341.8439041169922;0.4627434512341073;0.0033801642695083
1.0;1.1185738369049707;0.0;342.40838578449143;0.4674176275091993;0.003558067652114
1.0;1.0276230542000155;0.0;342.9698777451732;0.4721390176860598;0.0037453343706463
1.0;0.9326789050773464;0.0;343.5283236458869;0.4769080986727878;0.0039424572322593
1.0;0.9679383420934288;0.0;364.8046661840144;0.8819935905269055;0.0134892998205828
1.0;1.015101312947627;0.0;365.01772330888485;0.890902616693844;0.0141992629690345
1.0;0.3407974324840854;0.0;365.8121323604296;1.2520229043128082;0.4404355127781009
1.0;0.2207816206007335;0.0;365.57138641910376;1.264669600315968;0.4636163292401062
1.0;0.1038113732736097;0.0;365.302976006296;1.2774440407232;0.488017188673796
1.0;-0.0087966003418624;0.0;365.004318368106;1.29034751588202;0.5137023038671538
1.0;-0.1157163236569798;0.0;364.672427203587;1.3033813291737577;0.5407392672285829
1.0;-0.2156256921142231;0.0;364.3038458151271;1.3165467971452098;0.5691992286616662
1.0;-0.3072201142128729;0.0;363.8945691412311;1.3298452496416262;0.5991570828017538
1.0;-0.4604176597476215;0.0;362.9346071424544;1.356846494889936;0.663885964323273
0.0;0.4438995711560808;0.0;362.6131928198419;0.5469934317071009;0.0015146335842631
0.0;0.6179745587937089;0.0;363.6942304532325;0.5580996140262227;0.0016782643592943
0.0;0.7013107936288256;0.0;364.2288172863384;0.5637369838648714;0.001766594062415
0.0;0.7808987459431785;0.0;364.7593583720765;0.5694312968332034;0.001859572697279
0.0;0.8557741107378967;0.0;365.28578442207913;0.5751831281143468;0.0019574449445042
0.0;0.9249812698276946;0.0;365.8080253625523;0.5809930587013604;0.002060468362636
1.0;1.064035096871697;0.0;365.22248528520447;0.8999016330240848;0.0149465925989837
1.0;1.1143131151879209;0.0;365.41883682357286;0.9089915485091764;0.0157332553673513
1.0;1.16547769017227;0.0;365.6066613646211;0.9181732813224004;0.0165613214393172
1.0;1.7016495346253349;0.0;341.5179334309117;2.0104636390317907;0.5308218845420464
0.0;-0.1872634491578917;0.0;365.3439153528019;0.1467380194079593;1.1340893987408488e-05
0.0;-0.2548102145292784;0.0;364.39315424595736;0.1452706392138797;1.0773849288038064e-05
0.0;-0.3740614280477753;0.0;362.4958410913866;0.1423797534935235;9.723398982454353e-06
1.0;0.3053019748145735;0.0;365.5876085600685;1.3184317263447476;0.1049651657954185
1.0;0.2140958683495404;0.0;365.3641126985786;1.331749218530048;0.1104896482057037
1.0;0.0456131561091816;0.0;364.874242067076;1.3587891220590227;0.1224262029980096
1.0;-0.0295524857862167;0.0;364.6074403206016;1.3725142647060835;0.1288696873663259
