adfl;bso2;aimp;ced1;bed1;bed2
1.0;1.1891625499869931;0.0;347.8532306784964;0.4736612299743207;0.0017587873687902
0.0;-0.6184816519039077;0.0;349.2410908700947;0.6949007663848129;0.0225600136227777
0.0;-0.6017690993128187;0.0;349.59496351223254;0.7019199660452655;0.0237473827608186
0.0;-0.5478558770771427;0.0;350.28468710509014;0.7161717845579691;0.0263128894856716
1.0;1.3583249383941116;0.0;349.5251149690428;1.757874085739948;0.7487366070571112
1.0;1.3960423386080074;0.0;348.3926722864059;1.775630389636311;0.7881437969022224
1.0;0.9173922329959948;0.0;347.11427536811976;0.3782552977352966;0.0004411191480091
1.0;0.8795084411277414;0.0;348.44260991606245;0.3859354124429106;0.0004887746792345
0.0;-0.6326643520003171;0.0;351.5177779552725;2.4344090372524727;1.0560355419506235
1.0;0.9487885969172968;0.0;357.72312238458784;1.1033259661236512;0.238810552992649
1.0;0.9764660208299268;0.0;357.7539227260064;1.0922927064624146;0.2268700253430165
1.0;1.0032887008682898;0.0;357.7720423069101;1.0813697793977906;0.2155265240758657
1.0;1.029027434834561;0.0;357.777865931151;1.0705560816038129;0.2047501978720724
1.0;1.053472629735003;0.0;357.7717422778324;1.0598505207877746;0.1945126879784688
1.0;1.0977495081507478;0.0;357.7248962340014;1.038759495424098;0.1755477009005681
1.0;1.1348770385176965;0.0;357.63374244334324;1.0180881814651586;0.1584318000627627
1.0;1.150472365922503;0.0;357.572158072117;1.007907299650507;0.1505102100596246
0.0;-0.630918017763997;0.0;353.8830222683675;2.410064946879948;1.0032337648530925
0.0;-0.0025927108318444;0.0;348.6639960842724;1.836945296965225;0.5703825383124042
1.0;0.5851266081835317;0.0;359.4783747671563;1.54237864715587;0.2534839179863745
1.0;0.6024825111698344;0.0;358.9966988363369;1.5579582294503738;0.2668251768277626
1.0;0.651445161205361;0.0;357.9732972765476;1.5895910921848524;0.2956511654601247
1.0;0.7614445544960645;0.0;358.14031460274015;0.4487316591487281;0.0010550052481373
1.0;0.7716927403475013;0.0;358.7678866022238;0.4532643021704324;0.0011105318401445
0.0;0.0611689936765204;0.0;347.68453829179964;1.855500299964873;0.6004026719077938
0.0;-0.1046750421004731;0.0;348.47535018452663;2.7650755142887515;0.7337507059083486
1.0;0.8004056161294743;0.0;360.01500297865965;0.4624674035000841;0.0012305061940659
1.0;0.8397940667948076;0.0;361.2510532561474;0.4718573650648752;0.0013634417662781
0.0;0.1269092957792282;0.0;346.6525604957358;1.874242727237246;0.6320028125345198
0.0;0.6787712811636708;0.0;359.66466511849444;2.1285536093060853;0.7204833667327872
0.0;-0.5903234147882755;0.0;360.00972835492456;2.3384836078926665;0.8601475491409202
1.0;0.5725146990092875;0.0;359.9408588961146;1.5269548606843113;0.2408097220870557
1.0;0.5645843024188208;0.0;360.3846943525881;1.5116853120774685;0.2287692359827029
1.0;0.1038113732736097;0.0;365.302976006296;1.2774440407232;0.488017188673796
0.0;-0.6094088036352089;0.0;358.1091888754527;2.362104654437037;0.905418472779916
0.0;0.1209292840904326;0.0;361.064093337707;0.5159968268940678;0.0005207776107101
0.0;0.0344059514515191;0.0;360.4917379164401;0.5108368586251271;0.0004947387301746
0.0;-0.6280324389378351;0.0;348.95252396759486;2.4589990275277502;1.1116163599480249
0.0;-0.0490617389937578;0.0;359.9159911928335;0.5057284900388758;0.0004700017936658
1.0;0.9365246109493378;0.0;346.44740528684696;0.3744727447579437;0.0004190631906087
1.0;0.9555285094235912;0.0;345.77879108835987;0.3707280173103642;0.0003981100310782
0.0;0.3299212150519341;0.0;343.1820200535215;1.9316135822434588;0.7371369733599882
0.0;-0.4642297290523191;0.0;359.6855231852177;1.564081348177225;0.2510405664445765
1.0;1.1681874995759247;0.0;346.7009951974707;0.4642353714978317;0.0015873056003332
1.0;0.8771657822817095;0.0;360.1130172453327;0.5968406059926734;0.0057222972820108
1.0;0.8165739092818338;0.0;361.0783358530864;0.6089588878611095;0.0063404956033361
1.0;1.6631381720125826;0.0;342.122473474246;1.924051635857321;0.7834857371805842
0.0;-0.605492499316565;0.0;347.38512529495966;0.6608437144998416;0.0174565084910457
0.0;-0.5854904920980327;0.0;346.99720975725;0.6542352773548432;0.0165836830664934
0.0;-0.5605381968871064;0.0;346.60391496289293;0.6476929245812948;0.0157544989131687
0.0;-0.5310741116737616;0.0;346.2053225659618;0.6412159953354818;0.0149667739675103
0.0;-0.4604940159884587;0.0;345.39256702968976;0.6284557970283057;0.013507513505678
1.0;1.2297339855376472;0.0;345.0656892619929;0.527520096508591;0.0053470270871899
1.0;1.2360685815724033;0.0;346.0802857904233;0.5382308912443536;0.005924683753119
1.0;1.2358079112439455;0.0;346.5818000914859;0.5436675669134885;0.0062365092138095
0.0;-0.1059181493280848;0.0;348.7474655330804;2.7328239927946885;1.1375060958069678
0.0;0.3066146686858367;0.0;361.0991677192325;0.6535740786708426;0.0183023472901315
0.0;0.2097508911768393;0.0;361.6329954971632;0.521208916054614;0.0005481869586422
1.0;-0.2933977097906293;0.0;359.2399693478623;2.625139823510846;0.926505824447874
1.0;1.2331327191521086;0.0;347.07937039318887;0.5491591584984732;0.0065647465408521
1.0;1.5528843873155906;0.0;359.86216378809445;0.2423008547211298;4.098180158004256e-05
1.0;0.8521805022273042;0.0;347.2526923446532;1.4472834138233708;0.9539292628730658
1.0;0.8955942113514267;1.0;345.9752772211459;1.461902438205425;1.0041360661821743
0.0;0.345877007928514;0.0;317.41425901829814;1.068443910680116;0.1581897365678509
0.0;-0.4374096311203658;0.0;360.6325521552265;1.5329561293484983;0.2265641112162303
0.0;-0.4183256523606432;0.0;361.07825219194086;1.5176265680550134;0.2152359056554188
0.0;-0.1903839502130128;0.0;348.46478165924344;2.0612773185254314;1.3206620069705453
1.0;0.3983815380392027;0.0;311.20523361091506;0.8015515324172346;0.0105020228178699
1.0;1.0413890776783117;0.0;345.6689862616561;0.4760413421073555;0.0048241040176987
1.0;1.093855881778962;0.0;346.23163972646165;0.4808498405124803;0.0050780042291566
1.0;1.5765712473324451;1.0;348.9414058964789;2.988297817693427;1.2140452552187326
1.0;1.1239863324564616;0.0;346.45394683963144;0.2063089456952365;1.8037183804771805e-05
1.0;1.0824893296155174;0.0;345.61883085535084;0.2042458562382841;1.7135324614533216e-05
1.0;1.618819651671966;0.0;358.53478830916765;2.8995423842101147;1.040892050693161
1.0;-0.4315660935764374;0.0;346.6622967686408;2.292910521165888;0.9094195709941918
1.0;-0.4036427838010041;0.0;348.53714871853526;2.269981415954229;0.8639485924444822
0.0;0.4246227393285483;0.0;360.17515964130774;2.429902991720735;1.0246030297039863
1.0;0.7887519161456087;0.0;360.1658197317627;1.5118742938480585;0.3468831037491289
1.0;0.5676230522980394;0.0;361.6090240506409;1.4667867466234554;0.1961410237006699
1.0;1.3618086470593942;0.0;359.57964938515266;0.6244453224886571;0.019269893779644
1.0;1.2036777318675207;0.0;360.4859996177146;0.6371240919178217;0.0213516828583313
1.0;1.1161779759131965;0.0;360.931660774007;0.6435596888058805;0.0224754556403487
0.0;0.0717577330411925;0.0;358.94052109123515;2.11577101820378;0.603327524011681
0.0;0.1487717848709076;0.0;360.1466041261264;2.094613308021742;0.573161147811097
1.0;-0.3043818144344828;0.0;346.6055631165646;0.120018044083047;4.065550842013624e-06
1.0;0.0098717454234021;0.0;360.8172300651163;0.578348065172114;0.022467138440878
1.0;0.0745607508048231;0.0;360.3073526827506;0.5725645845203928;0.0213437815188341
1.0;0.1457774532167304;0.0;359.7932778998998;0.5668389386751889;0.0202765924428924
1.0;0.7585485996778317;0.0;362.02500355242194;0.6213232199378732;0.0070254798928932
1.0;-0.3812453315799407;0.0;347.52812946086414;0.1212303475586334;4.279527202119604e-06
0.0;-0.4158971974890813;0.0;358.63893514773247;1.9800547676790283;1.0756874588150525
1.0;0.6917371049354558;0.0;346.50846439452124;0.4054074276165555;0.0001520613464487
1.0;0.9742228285646664;0.0;345.10847545228614;0.3670207371372606;0.0003782045295243
0.0;-0.2237693405789797;0.0;345.31132146638583;0.3707446455410174;0.0008014781227113
0.0;-0.3777852204967841;0.0;359.5668466303887;2.6032637082976207;0.5393741936535963
1.0;0.8159848887224677;0.0;325.162167042202;0.7688580315985936;0.0852659327637654
1.0;0.9326789050773464;0.0;343.5283236458869;0.4769080986727878;0.0039424572322593
1.0;1.1774422127955673;0.0;346.29661770961616;0.5390014883284829;0.0010925619380999
1.0;1.1829375018275468;0.0;346.79801025073573;0.5444459478065484;0.0011500651979999
1.0;0.8725513814000669;0.0;228.89752439033583;0.4792431792996645;0.0031075400553148
1.0;0.6991695693893016;0.0;362.9096351853789;1.4091656396871253;0.2422414087327744
1.0;-0.1331354032464659;0.0;343.9718642548824;0.3633668270947511;0.000723334005747
0.0;-0.5082495064833721;0.0;359.6605463003572;0.1381509324350124;8.336599202581802e-06
0.0;-0.6161982142103157;0.0;359.3886806957212;1.4267725461823844;0.8579766341468872
0.0;-0.4698124316703059;0.0;360.60420799189785;0.1395463963990024;8.775367581665054e-06
0.0;0.8770296813663437;0.0;361.07079325281296;0.684806213196889;0.0249871774146611
0.0;0.0131520281988621;0.0;361.1093068024573;0.7866894602424623;0.012365665381313
0.0;-0.1364567046273442;0.0;360.4934243895511;0.7710343399836374;0.011160013006635
1.0;1.625558994417257;0.0;346.9624836057364;0.44985147825804;0.0062321499413842
1.0;1.62809972594473;0.0;346.3669493259264;0.4453529634754596;0.005920542444315
1.0;1.6243889091399517;0.0;345.7687480897218;0.440899433840705;0.0056245153220993
0.0;0.812425695928782;0.0;360.6655524000011;0.6779581510649201;0.0237378185439281
0.0;0.667843925222892;0.0;359.8384581595212;0.6644667838587281;0.0214233812358951
1.0;0.2458829035848588;0.0;345.96305509649466;0.5423823292270041;0.0018534927254876
1.0;1.6678040653316777;1.0;356.81065919834026;2.74658186813315;1.2588685514581086
1.0;0.8188008857751792;0.0;360.6344388899663;0.4671387914142264;0.0012952696779642
1.0;0.1826966622993935;0.0;346.4600529196591;0.5478609386131355;0.0019510449741975
1.0;1.4312616837208156;0.0;347.16897703752653;1.793566050137688;0.8296250493707604
0.0;-0.2052496078301916;0.0;360.1752693046607;0.763323996583801;0.0106020123563032
1.0;1.89158375240234;0.0;347.5132747540405;1.8928116072409285;0.3902028626931383
1.0;1.8837110059664075;0.0;346.600854094679;1.9119309164049785;0.4107398554664614
1.0;1.112533383496061;0.0;350.9406216692589;2.864131244752981;1.7907779001188249
1.0;1.1308829708499777;0.0;357.647039741969;2.835489932305451;1.7012390051128836
1.0;0.5520581438456754;0.0;360.14939819281204;0.7499066387713642;0.0321948346596126
0.0;0.5255365458856937;0.0;361.20074538993146;0.2400347245584958;4.598174480139052e-05
0.0;-0.2693347909923685;0.0;359.8504352750937;0.755690756617963;0.0100719117384881
1.0;0.6638209989419723;0.0;360.0193785281601;0.7434704937429055;0.005640150562854
1.0;0.1252634888489596;0.0;346.9530511270002;0.5533948874880156;0.0020537315517868
1.0;0.3284318884557722;0.0;346.81179349058647;0.506551411600353;0.0053632168747057
0.0;-0.2119254647194793;0.0;359.5151685727232;0.4624881465092335;0.0024772643676763
0.0;-0.1595843499927658;0.0;360.13307964996125;0.4671597439487207;0.0026076467028172
1.0;0.5806418106111123;0.0;361.1239917036495;0.7728613950662262;0.0375504705171163
1.0;0.5663373843859849;0.0;360.8057979055892;0.7651327811155639;0.0356729469912605
1.0;0.6531948411366822;0.0;360.3569787913708;0.7509802967100055;0.0059370005924779
1.0;0.6456704269675431;0.0;360.6880624728119;0.7585659562727328;0.0062494743078715
1.0;0.2203897676439321;0.0;346.01612483653804;0.200312280869946;1.826460742280407e-05
0.0;0.7235355159191946;0.0;338.4400452347176;0.866827986622765;0.0211374487004245
1.0;1.064035096871697;0.0;365.22248528520447;0.8999016330240848;0.0149465925989837
0.0;-0.1034803200781197;0.0;360.7481643814253;0.471878529241132;0.0027448912661233
1.0;1.6951395352382803;0.0;360.4404154102549;1.4822581651663025;0.9054629545643532
1.0;1.0094326318843947;0.0;359.0377360970402;2.4103252107255733;1.1067749687789057
1.0;1.6413692476826325;0.0;359.29368257172064;1.497230469864952;0.9531188995414244
1.0;0.4283806677886326;0.0;346.2728441398647;0.5014858974843495;0.0050950560309704
1.0;0.7711030969238694;0.0;363.61890136164055;0.838767128666662;0.0104377630613891
1.0;0.7015052717176381;0.0;360.8785700763231;0.5608586059824481;0.005209131652027
1.0;0.8184813682025832;0.0;360.3511845072068;0.5552500199226236;0.0049486750694256
1.0;0.9326486949196408;0.0;359.81982857731384;0.5496975197233973;0.0047012413159543
1.0;0.5568413336847112;0.0;360.48090088651657;0.7574814533044083;0.0338892996416975
0.0;-0.3437054185193747;0.0;357.8803066632714;2.629559301310728;0.5677623091090487
1.0;0.7069389332640171;0.0;374.67527833789046;1.0962851197872898;0.3406884611066229
1.0;0.5661973312682881;0.0;369.42788526113577;1.001604900409666;0.1224873652430265
0.0;0.3909940635860179;0.0;362.7601886392675;0.5317915682630486;0.0006074093724567
0.0;-0.4580767385068866;0.0;360.59043156332655;1.960254220002238;1.0219030858743
1.0;0.8849667747682566;0.0;334.8690056260553;1.0736776269002828;0.307568070450061
1.0;-0.5657600757837129;0.0;361.7456792915286;1.3843959747882215;0.7356077167016875
1.0;0.8942148419045859;0.0;341.45057108977977;0.194235777015914;1.3258987544600336e-05
0.0;-0.0379203933291563;0.0;345.5795381329746;2.7604282755501903;1.1973748376915452
1.0;0.7555868180222267;0.0;386.6241716932024;0.9525771519052192;0.011899052539767
1.0;1.110438399448826;0.0;366.5862888461064;1.096079133480008;0.067195240960816
1.0;0.6605436608185797;0.0;283.9957645346605;0.9634738329387794;0.1229296365126655
1.0;0.8407655284757422;0.0;621.3853507732554;1.8258571580043472;0.0807943903222611
1.0;0.7420705209670917;0.0;371.7340868516845;1.0444544844457797;0.2154397211450885
1.0;0.795331527235307;0.0;380.7639945382165;1.062074146566465;0.1944725752626911
0.0;0.2208154664156431;0.0;544.4934586187948;1.806890375327264;0.342874238037872
1.0;1.6124877394905583;0.0;360.1697995143346;2.719116049451819;1.1959251238852031
1.0;0.8500331676014884;0.0;190.5442052022306;0.0418099987133128;3.868211703000336e-09
0.0;0.3942423250879117;0.0;395.9938170895117;1.201538360249355;0.1608204606395347
0.0;0.7013107936288256;0.0;364.2288172863384;0.5637369838648714;0.001766594062415
1.0;0.6438536448551551;0.0;476.03932594527015;1.1912587327531503;0.3972876269536493
1.0;1.1144081979883145;0.0;330.7092772048876;0.2971869190751489;0.0001288019496443
1.0;1.099177618601357;0.0;412.0528572042363;1.325396052983606;0.0283173959550572
1.0;0.5026539491238018;0.0;438.8357792409988;1.2753440031712209;0.1040289595716379
0.0;0.0492510958222303;0.0;304.81037976213986;0.7007474259163968;0.0103931948564758
0.0;0.0717358651065531;0.0;125.92696281603796;0.0305210352412745;2.447285203503442e-09
1.0;0.9351408936400938;0.0;296.72823590736664;0.6810412837084922;0.0066141270934706
0.0;0.8369629850920922;0.0;265.5697716373437;0.3585428992154659;0.0014822028727994
