adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
1.0;16.56121522576831;19.407861753811154;28.0;0.2091450312776516;28.216596904046643;44.70900912964427;0.4131519379639253;71.64381129302556;20.639989215895408;-0.7964536679113788
1.0;16.394600023981265;19.606882666152547;28.0;0.2095361683889204;28.21704995193655;44.566577008215305;0.4119114042888195;71.45100466347489;20.7452035736803;-0.7964294792919223
1.0;16.125179838772507;19.909676781199806;28.0;0.2101228111753629;28.21770476477727;44.35161957081368;0.4100456904062756;71.15893688815042;20.778508473257155;-0.7963931939734654
1.0;16.031176099247666;20.01149799888799;28.0;0.2103183419715218;28.21791572893237;44.27961625000226;0.4094224734807509;71.0610692923182;20.83176048511516;-0.7963810982301863
1.0;18.562691807126004;18.346881556002884;28.0;0.2625853221539724;27.63419231957354;42.60762043026684;0.3757817449401484;69.50441247179509;22.688515904047065;-0.7931157907814237
1.0;15.709719455074945;20.318682910181057;28.0;0.2109048838520913;28.218524196219025;44.06254775536039;0.407548880023978;70.76725300724776;21.548846967171936;-0.7963448090890626
1.0;15.474362498197568;20.52303219265458;28.0;0.2112958696045656;28.21890768166346;43.91694900097625;0.4062965296527192;70.57248438795831;21.304485572928044;-0.7963206147356185
1.0;15.356585973467594;20.62482128377004;28.0;0.2114913498069048;28.21909223414116;43.84388239652628;0.4056693678693588;70.47590291958466;21.30252199783121;-0.7963085170811061
1.0;15.236469877724245;20.72633915180832;28.0;0.2116868215497012;28.219271752736308;43.770637060380494;0.4050415486277174;70.38010269009744;21.39795881853876;-0.7962964191080616
1.0;14.857738259343916;21.02834450157453;28.0;0.2122731859417574;28.219778318420644;43.54982429172271;0.4031541521953288;70.09950488983381;21.066362213372525;-0.7962601232778533
1.0;14.732315534317827;21.12792117746192;28.0;0.2124686237676415;28.21993592194137;43.47585965340841;0.4025237107493091;70.0090179326367;20.9627730736457;-0.7962480240307636
1.0;14.606451745247302;21.2269581852087;28.0;0.2126640530948918;28.22008761029426;43.40171409035683;0.4018926175112176;69.92047638944918;20.531418457163056;-0.7962359244651747
1.0;14.413285523813167;17.177560933901763;27.0;-0.0654610778466334;26.92964701518989;40.1199640806817;0.2995042107212849;66.44256953560536;15.67442437128038;-0.582472976408086
1.0;14.36717252773652;21.4234875149115;28.0;0.2130548862217781;28.22037256484805;43.25287842165577;0.4006284866429339;69.75032583742588;20.46355208351205;-0.796211724378527
1.0;13.887850225648032;18.26028789930432;27.0;-0.0694519640085315;26.925651944589383;38.32476455037615;0.2845550324131846;64.03391095952207;15.303890898760615;-0.582147789792038
1.0;14.12042772689208;21.618234586879844;28.0;0.2134456852598832;28.22063186101088;43.10331373804223;0.3993617900782017;69.59133866107136;20.67385873136012;-0.7961875230179408
1.0;13.988039465186764;21.714788173138853;28.0;0.213641071976047;28.22075149057497;43.02825690228423;0.3987274939903174;69.51677757741734;20.99964492314935;-0.796175421859937
1.0;13.253602718222446;22.181926912930503;28.0;0.214617877216148;28.22124357907025;42.65020986123166;0.3955469479386115;69.20551099700681;21.04138986418152;-0.7961149112929365
1.0;13.096278867542662;22.27120437621461;28.0;0.2148132125413457;28.22131984656679;42.57404472682653;0.3949091424521617;69.15767010439096;20.85337738460266;-0.7961028082241758
1.0;12.939574971261376;22.35879031667631;28.0;0.2150085392739039;28.22138844874172;42.497693293969846;0.3942708301709536;69.1153025610064;20.80269614664961;-0.7960907048369824
1.0;12.780729282347917;22.444655726973387;28.0;0.2152038574062316;28.22144927970972;42.42115510771224;0.3936320484608623;69.07867227320641;20.80388196272628;-0.7960786011313442
1.0;11.568682419163892;22.152729785701;28.0;0.2360515665805877;28.25231330088329;41.414669500178654;0.3813827675138894;68.31057178625619;22.41550307506974;-0.7947816657207337
1.0;12.863831109822732;20.37926798896773;27.0;-0.0746384451861439;26.92046158269089;35.85592585742809;0.264699555951044;61.148707510213626;15.478703072042755;-0.5817249079492097
0.0;6.687511221539778;24.36728622533479;32.0;0.2965714455970051;32.30125126347227;39.09379032168792;0.378874963292541;72.62857682499973;21.80054935010248;-0.790954714853615
0.0;4.138120823074533;27.48905807369551;32.0;0.2919839954926258;32.29667073265382;38.7411300468533;0.3693948809110529;71.449766237997;21.81350461469479;-0.7912483235766555
0.0;3.606745464403602;27.446058198408554;32.0;0.731214439475446;32.7339037724534;36.12585011932727;0.3271305738293415;70.80728116558463;30.048482477150312;-0.7581476502478405
0.0;1.6533534339991816;31.45979409864439;32.0;0.7258714981722212;32.72995177912659;35.86274816899916;0.3139337053269583;68.33270517696272;29.870697791612084;-0.7586560442488666
0.0;3.157373415413716;27.02394813574877;30.0;0.8547663927978043;30.85731005167728;39.77911236297789;0.3719869979702795;71.33580862083853;26.07361898874781;-0.7446215863758394
0.0;2.054929693054976;30.932020370853152;32.0;0.2852819341569005;32.28997856833837;38.26215730136078;0.3559933263582678;71.28806693353754;19.098338881602817;-0.7916761761603431
0.0;0.0742898310446836;33.44399149474473;30.0;0.8142825167080906;30.81143855940759;36.84409797222763;0.2776161479741251;67.55128760002762;21.575529254404707;-0.6619877679643565
0.0;14.321505814049049;24.205018899396297;35.0;0.9919584569782538;35.99201237803965;39.80079297779162;0.3537570389094487;76.73086836172916;20.42076147394339;-0.6980765987893222
0.0;13.487486321530934;24.326594438541083;35.0;0.9920342167584408;35.99206439672364;39.45846343916474;0.352747700544066;76.82411994407447;20.51802930051433;-0.6981195589180181
0.0;13.220416223448924;24.37910002814486;35.0;0.9920593906571068;35.9920803235166;39.34490838201302;0.3523993549745059;76.84104028568773;20.65687765928221;-0.6981338784024356
0.0;12.702036335248064;24.500286215033302;35.0;0.9921096194063208;35.99211030519708;39.2185046309992;0.351691298807476;76.85273212142907;20.440488521720987;-0.6981625165334938
0.0;12.450519186349135;24.56840652106446;35.0;0.9921346742548596;35.99212444015108;39.205411283978265;0.3513330994710162;76.84768020633139;20.400980592896364;-0.6981768351801334
1.0;21.436788583213893;14.438088536787538;29.0;0.4945283340214088;29.490269586045827;57.00257481740963;0.4982817279124007;87.20424365723225;23.311177438233337;-0.628830143625453
1.0;17.71197211856279;17.254808731567124;29.0;0.4675278457829035;29.463196479902784;58.75883715028876;0.4992230864180461;88.01211602211879;18.754035628548323;-0.6264323332307757
1.0;12.94018674816834;20.3649993483052;29.0;0.039481815316545;28.99795122034882;55.22280426313008;0.4328053695270085;84.20346374287517;13.18815866723613;-0.590975636757518
0.0;8.378787963887588;20.13941580040896;32.0;0.3922722832936214;32.39677985365635;50.89110777807204;0.4536449911147343;85.54287856422683;32.54108855946168;-0.7846725561053298
0.0;10.4828491578456;16.92070709507861;30.0;0.860932855951669;30.86342606707789;45.31579680370687;0.3963145897868232;79.10768260583508;24.89973400558674;-0.7438200662222355
1.0;13.44444560946106;17.998259213819665;32.0;0.5408947750911502;32.545016492246525;46.551155556179;0.352327625044152;79.99272548722845;33.617647781544065;-0.7741224990505611
0.0;11.962327387814614;24.71837760437043;35.0;0.9921846648947624;35.99215119293076;39.1793191288603;0.3506110928196506;76.81686900819548;20.4636791309294;-0.6982054716355846
0.0;11.725457455006678;24.79972803009024;35.0;0.9922096006841264;35.99216388627125;39.16632016730495;0.3502480943004766;76.79167019637771;20.31342574215357;-0.6982197894443846
0.0;11.042620024896056;25.0664290016688;35.0;0.9922841699179475;35.99219966973147;39.12751082982403;0.3491545378966075;76.68100711207036;20.05428489820346;-0.6982627411950546
0.0;6.1827450785634825;28.525903019775125;35.0;0.9929865851089268;35.992511537188484;38.76647578477469;0.3386418637307565;74.9951062255652;21.28220197201409;-0.6986778118309072
0.0;3.903065778285475;31.310449384853904;35.0;0.9935199219667464;35.99288250847182;38.497545181918845;0.330517305515998;74.69790305623717;20.01565347115848;-0.6990068386665996
0.0;13.940630096968928;15.36496197559872;29.0;0.5014657270942039;29.49722650468614;54.82098853251807;0.4777235069288709;85.05448886560545;23.50831142594165;-0.6294519764935514
0.0;15.470263253013172;13.673615293729624;30.0;0.7623211795317276;30.759150210244066;47.71038316976363;0.3698425219081324;80.81420755312078;20.8756429702102;-0.6556232601299696
0.0;14.772299268113471;13.840288832843086;32.0;0.3533040430603336;32.35788832677916;49.35765815544807;0.4540267697400265;84.82636015714685;29.398028314375125;-0.7872692515852376
0.0;10.579516391687577;16.969204328520828;30.0;0.7647750254895912;30.761618275073563;47.10212307640353;0.3624984457132814;78.79927108215753;18.940094089867245;-0.6559101462907295
0.0;9.963413362914862;17.533652418582626;30.0;0.7651614662565296;30.76200696509773;47.00862029159018;0.3613520595864194;78.54733465317872;18.993347362304657;-0.6559554354486398
0.0;10.536101826966595;17.550746707082233;29.0;0.503886255213721;29.4996539309154;54.14038870531446;0.4707138930970886;84.58612207304662;24.05974362040393;-0.6296695228446041
0.0;9.383189375519146;18.099370919850283;30.0;0.7655476315654216;30.7623953807994;46.91579579292405;0.3602092929274452;78.33137016813741;18.939671531874552;-0.6560007222450998
0.0;9.19738978852048;18.287734405781794;30.0;0.7656762920980571;30.762524791715222;46.88500416792868;0.3598291735742224;78.26750098793316;19.064460101263645;-0.6560158173191344
0.0;7.865612728303208;21.18442313731721;28.0;0.2257380486003216;28.215655738562823;41.68019299853764;0.3857608715744979;71.87284772950503;22.62793120545529;-0.7954245282834623
0.0;8.520716516245335;20.86555385452532;28.0;0.2265173267113474;28.215365723558875;42.16874939532693;0.3873859273441392;71.73574936913471;22.193292462473167;-0.795376041525812
0.0;9.047608169875645;20.65130138642625;28.0;0.2271016901847543;28.215312334870017;42.33781543635687;0.3886033993871804;71.59542681074319;22.20928778734788;-0.7953396731169822
0.0;9.230381967980422;20.58548492677475;28.0;0.2272964598514026;28.21533128806896;42.36099016212444;0.3890082145326801;71.54268998604472;22.000639611708355;-0.795327549677755
0.0;9.416848041090386;20.522761156413164;28.0;0.2274912204261925;28.215370381377767;42.38422117719135;0.3894121599312374;71.48709642739716;21.857589462704045;-0.7953154259203967
0.0;9.121451129349982;17.386789793961892;28.0;0.2457570074460492;28.35627732534958;39.99788530586651;0.3820473705598955;71.15635059945303;23.35801265389509;-0.7941743729674012
0.0;10.407226524300574;20.262284142651875;28.0;0.2284648866499468;28.21590589918872;42.50122541455544;0.3914058121133948;71.16916062051602;22.53807348800367;-0.7952548023618359
0.0;11.59563679892273;15.597761040965734;28.0;0.2480826929540995;28.35074754622079;41.22217052973819;0.3869174175573636;72.8324348523184;22.852488282548737;-0.7940285045105615
0.0;11.05077342148134;20.156150477816126;28.0;0.2290489767832796;28.21653885430107;42.57211227728049;0.3925581459547046;70.95011128759103;22.2905538285829;-0.7952184244094307
0.0;15.0387298754224;14.074628218716068;28.0;0.250600572631438;28.30693912800351;42.812328561869805;0.3922457457250252;73.96849215663435;22.60197821307368;-0.7938704287373918
0.0;12.711414973533635;20.09806628526548;28.0;0.2304115327291936;28.21911769671591;42.73953538954165;0.3948471137529779;70.37988020529096;22.020988699250697;-0.7951335313876593
0.0;13.230177611152149;20.14067577004913;28.0;0.2308007515966722;28.22017661858459;42.78789519643185;0.3952683596124106;70.2077551547206;22.02680541601883;-0.7951092733760294
0.0;13.497444902329809;20.17349576457041;28.0;0.2309953471862033;28.220764931133093;42.81216325140512;0.3954064672813318;70.1211218136559;21.66283803591638;-0.7950971438931422
0.0;13.770111350023958;20.21448290869764;28.0;0.231189933536031;28.221393782531184;42.836490265439934;0.3954812000044669;70.03439550324758;21.3923392742669;-0.7950850140922249
0.0;14.621607395251235;20.39041535791063;28.0;0.2317736370685773;28.22353295990582;42.90982650337495;0.3951628478170098;69.77597491038327;22.190927152747253;-0.7950486227812706
0.0;15.137258953484524;11.176202586032062;29.0;0.8486839776306697;29.841867010096003;40.36545002130677;0.27006485752951;69.97313816430635;28.766304770354505;-0.6666220055944403
1.0;25.10352261293801;9.347485878718322;29.0;0.8447469144183347;29.84239605997083;40.23763998195707;0.2733528554759533;69.76728953406256;26.78060369924128;-0.6660702301309255
0.0;9.015269279252122;18.475833624241904;30.0;0.7658049220037142;30.762654172130063;46.8542871760958;0.3594494550691953;78.20763170929602;19.043605079075025;-0.6560309121307627
0.0;8.836754997050356;18.663579567897408;30.0;0.7659335212771013;30.76278352203874;46.82364463562156;0.359070137042097;78.15168376405367;18.94593277266165;-0.6560460066799679
0.0;8.322142474193178;19.223870931411987;30.0;0.7663191352527217;30.76317138867603;46.73216191094842;0.3579345819949902;78.00620571508134;18.819010160228032;-0.6560912887530704
0.0;8.157353019984045;19.40939700201148;30.0;0.7664476119459673;30.76330061650832;46.70181536671127;0.3575568620139802;77.96467048284109;18.92168858488184;-0.6561063822525658
0.0;7.350788957989346;20.622374108690742;29.0;0.5069925553778856;29.50276914882665;52.90063088471012;0.4618524349160224;84.31065933004791;23.536586843963992;-0.6299491527556536
0.0;7.530185940629971;20.143491929937667;30.0;0.7669612120883879;30.76381722246553;46.5811628899256;0.3560499631979795;77.82828962285939;19.56089832811322;-0.6561667536260828
0.0;7.234923136093699;20.50489826472367;30.0;0.7672178281093758;30.764075342148665;46.521274374025474;0.3552988967317035;77.77489402383034;19.273799812516906;-0.656196937738076
0.0;6.813594023254987;21.03878921746253;30.0;0.7676025219628329;30.76446229243788;46.4319847636783;0.3541752664380542;77.70805171145955;19.550617794908792;-0.6562422119374385
0.0;6.416801203644459;21.561776887405745;30.0;0.7679869394793174;30.76484896752067;46.34334272497631;0.3530551894989738;77.65153339416028;19.750230070415423;-0.6562874837743397
0.0;6.043115795057251;22.072877608692604;30.0;0.768371080520512;30.76523536725785;46.2553435370562;0.3519386547319669;77.59952643398032;19.952372213813288;-0.6563327532486058
0.0;4.927381191692902;23.776767107613605;29.0;0.5104362919802732;29.506222858227687;50.07454259253804;0.4522018879729019;82.86976578483832;23.35731718929321;-0.6302597569029743
0.0;0.7561396564502123;38.71196322977538;36.0;0.9269094649506624;36.92541196518957;42.38890861849213;0.3928167045902496;79.65130639982654;26.27935271592729;-0.6793876072563467
0.0;0.4066612870605705;32.727815504874094;30.0;0.804297362074281;30.801385982593843;39.55888117379924;0.3036832972123525;70.75181867557242;21.515008116767515;-0.660712637118567
0.0;1.323430359207947;30.69203113519028;30.0;0.7972296514063913;30.79427196653242;40.38332314047121;0.3232026864294812;70.78659134422519;18.9722640913552;-0.6598264233924073
1.0;6.270854769671802;23.885635081436675;30.0;0.7699048771682154;30.76677820996982;46.30773751200727;0.3488462105793921;77.35881908372188;19.4643848664855;-0.6565138075160407
1.0;7.021936290394962;24.16581179206605;30.0;0.7702876337605913;30.767163230894344;46.51888634408547;0.3498643214254172;77.29137252310582;19.25782417900548;-0.6565590651746879
1.0;7.26322968071539;24.24158039913824;30.0;0.7704151576752244;30.767291509836305;46.588925900797314;0.3503229056503749;77.2700257994841;19.207659350501288;-0.6565741505356573
0.0;2.0057916679841385;28.131234185100123;29.0;0.3523604091466095;29.347774737345773;42.18879586495696;0.3315365526337467;73.27928090607197;16.005546659955783;-0.6165299796445126
0.0;2.4601625012080657;28.54358753616428;30.0;0.7934715606076396;30.79048971041159;41.066392552187565;0.3339564261875008;74.25022131742637;19.15399765801554;-0.6593604174105063
0.0;3.526223522715044;26.83699391463451;30.0;0.7912754372608884;30.78827960812776;43.21273431387672;0.3403639730668037;76.39258850958151;17.723187113859975;-0.6590897169693132
0.0;5.260507492430157;24.56516494838393;30.0;0.7888232740761053;30.78581195833508;45.71057633123887;0.3476277582398803;77.24487742137859;17.65205523232228;-0.6587888385212103
0.0;9.17093259178489;21.38288229739917;29.0;0.3380951144011084;29.33348372171614;44.433656087054295;0.3590885799074372;73.54351912534091;14.28376433398969;-0.6153325241130329
0.0;11.65854006349591;20.861728650743814;29.0;0.3358354741872392;29.33122011755165;44.7229402329234;0.3620862366084376;73.19713191141237;14.22593294173008;-0.6151433221577659
0.0;12.379463855140571;20.84496898988862;29.0;0.3352702613733528;29.33065391790301;44.796584991592574;0.3617714418016274;73.1915653054022;14.210733262769262;-0.6150960161322306
0.0;7.100942365107199;22.71181851680049;30.0;0.786975866900998;30.78395296780926;46.13768676892446;0.3531770963725964;77.60431452356376;18.028264565810247;-0.6585631105096647
0.0;8.0062901256339;21.980317603454765;30.0;0.7862349199199797;30.78320739509987;46.31293055594658;0.3554214419969388;77.78907344024013;17.769328341964524;-0.6584728027081248
1.0;12.884679312924384;20.867252445759824;29.0;0.3348933857641138;29.33027638532722;44.84597974318126;0.3609228588237923;73.20832278603403;14.217493178557527;-0.615064477551675
1.0;12.833980712761914;20.911806407812136;29.0;0.3345164565719338;29.32989879990721;44.69512568825509;0.3597541675167799;73.24125009497274;13.882284651696402;-0.6150329379870163
0.0;8.333033008669252;21.742997150715567;30.0;0.7859876859450929;30.782958620184008;46.37191434918704;0.3561726696945922;77.85623098206382;17.493650119145105;-0.6584426980004343
0.0;8.501371433447705;21.626054669802887;30.0;0.785864021795951;30.78283418574607;46.40151375329827;0.3565488614429382;77.89066199868554;17.57713287011672;-0.658427645251515
0.0;9.395468418567452;21.063628193754283;30.0;0.7852452296306648;30.78221154395545;46.55059286794634;0.358435478859379;78.06846068137634;16.86792264570962;-0.6583523775565056
1.0;8.602278923189642;24.273588234116275;29.0;0.2218312189427274;29.217053294923144;54.1921017739158;0.4716846760718281;84.03766980033285;11.435341284901778;-0.6057337602207442
1.0;10.475647705092912;22.83218096239633;29.0;0.0965414822507446;29.09175400258633;54.98311532454803;0.4502284864591926;84.20898839706886;10.350979213177869;-0.5955802071321907
0.0;10.59336097375368;20.457231705251644;30.0;0.7845016425631713;30.781463341342416;46.73189177460346;0.3607109347676109;78.28182746792135;17.645093340629604;-0.6582620476322919
0.0;11.248417780435515;20.192870887266405;30.0;0.7841294253316373;30.781088817978347;46.823535922404645;0.3618523658722032;78.38181456996365;17.506554195670642;-0.6582168791154994
0.0;0.7477307914491158;38.04861262328557;35.0;0.9984270457742652;35.99870228212532;44.06475796847547;0.3983619724043422;81.1426659391292;12.427528740952395;-0.7110622037774027
1.0;8.806496225701274;24.56280168753481;30.0;0.7713069619268944;30.76818860277635;47.07443814301566;0.354347651951558;77.15698863988992;19.094740817055417;-0.6566797407085173
0.0;4.803230370597954;31.58479150283873;35.0;0.9992971166026527;35.999481301586954;51.3750925591696;0.4394629406839883;89.60455528130146;14.02529291959523;-0.7097531543957794
1.0;9.410051929347835;24.605596606286028;30.0;0.771688701066732;30.76857261036856;47.27998504118075;0.3562801072023412;77.13791796794276;19.409206274900885;-0.6567249896997883
1.0;9.80562695608258;24.60695382239751;30.0;0.7719430394973914;30.76882846172404;47.41618124293976;0.3575946504478969;77.13803809540893;19.39557545146642;-0.6567551543805255
1.0;10.003563276055516;24.60004754791448;30.0;0.7720701623986458;30.76895634127464;47.484030044297725;0.3582567066745414;77.14230156754921;19.8017419180882;-0.6567702363268494
0.0;11.707474380201328;20.034684352351302;30.0;0.7838811236764351;30.780838979509547;46.88500373293799;0.3626140508805388;78.4440832742186;17.63273714509638;-0.6581867654545237
0.0;3.527084910232726;32.58803294881216;36.0;0.9210203933781208;36.918223067999214;48.53584468186574;0.4260865090096053;85.76306205256351;23.84944142290724;-0.6782567815247055
1.0;10.397509188508854;24.571613517047773;30.0;0.7723243155477238;30.76921200809595;47.61923107071652;0.3595869708461737;77.1597005981409;19.97760935438791;-0.656800399431356
1.0;10.767919877807149;24.525626342440884;30.0;0.7725783451249132;30.76946755184334;47.75377268091415;0.3609223158644812;77.18939688683375;19.824607847221515;-0.6568305614849822
0.0;12.185265431956203;19.89305347249716;30.0;0.7836326966002547;30.78058901610652;46.94677060983682;0.3633757064812185;78.50202683186832;17.803612934890577;-0.6581566507404493
0.0;12.431424100474205;19.82905635404805;30.0;0.783508436041683;30.78046398756716;46.97776665488583;0.3637562780064837;78.52920389685127;17.652862882594523;-0.6581415929885096
0.0;12.682555503130631;19.76994881517754;30.0;0.7833841441428446;30.78033892780924;47.00883801547384;0.3641365018021359;78.55511514398461;17.79290810832842;-0.6581265349733134
0.0;12.938760095757576;19.716001137392624;30.0;0.7832598209086405;30.780213836837763;47.03998487551504;0.364516204318395;78.5797249877744;18.10224955051114;-0.6581114766948772
0.0;13.200140363612238;19.667493807372235;30.0;0.783135466343973;30.780088714657737;47.07120741937275;0.3648951774996247;78.60301232462784;17.880640765787586;-0.6580964181531858
0.0;13.466800862244376;19.624717864587826;30.0;0.7830110804539577;30.77996356127416;47.10250583186053;0.3652731635079225;78.62497157312434;18.02298324710729;-0.6580813593482665
0.0;13.738848259343897;19.58797526270708;30.0;0.7828866632434286;30.77983837669204;47.13388029824322;0.3656498459007093;78.64561358080624;17.842210453188333;-0.6580663002801039
0.0;14.016391377507157;19.55757924361857;30.0;0.7827622147175037;30.779713160916387;47.16533100423808;0.3660248363625969;78.66496641787703;17.708199272660817;-0.6580512409487256
0.0;15.183775393117193;19.50614257296737;30.0;0.7822641075585761;30.779211985978613;47.59300044635575;0.3674965955347146;78.73128171002185;17.471136820409995;-0.6579910009910352
1.0;10.94364932550726;24.49672730858093;30.0;0.7727053135613112;30.76959527755154;47.820797208318005;0.3615910229021664;77.20898164714633;19.64254832096648;-0.6568456421176945
0.0;14.610819393603457;24.177539332694003;35.0;0.9919331243601572;35.991993484812845;39.91545987286579;0.3540764426386709;76.68641137267996;20.083478083819955;-0.6980622781879479
0.0;15.20709818290229;24.144196181139247;35.0;0.9918823400930186;35.99195310872801;40.14563332136635;0.3546764173719886;76.57923717010237;19.77166717616089;-0.6980336361475403
1.0;12.058848868409376;22.77551783211448;29.0;0.323940929603676;29.31930519890273;44.91367976215069;0.3726515944651004;73.62715267825128;13.678346812653912;-0.614149430835577
1.0;11.994501938288073;22.87395890870863;29.0;0.3235624727749818;29.31892610731428;44.963599658340655;0.3726221935678533;73.64555171734783;13.460348632512716;-0.6141178627538845
0.0;15.514301912008548;24.139061455937306;35.0;0.991856888446008;35.99193153793004;40.26114124230027;0.3549507136651018;76.517239464197;19.6394145708412;-0.6980193147085185
1.0;11.964889730332668;22.92390998176712;29.0;0.3233732249431555;29.31873654238069;44.98865047914612;0.3724634680649127;73.65952841797456;13.798249422384623;-0.6141020783445588
0.0;16.14745251602047;24.15379600707983;35.0;0.991805866130166;35.991885408356126;40.49300290883642;0.3554265262713391;76.37845715607835;19.537186648068506;-0.6979906709928373
1.0;11.89435968563377;23.025477396674063;29.0;0.3229946904821788;29.318357374272725;45.03893460645407;0.3717401716373205;73.69700268299664;13.778499236514012;-0.6140705087890022
1.0;11.815019494322572;23.129225848365035;29.0;0.3226161043420524;29.31797815522757;44.88897427471512;0.370748991629677;73.74661678024586;13.844711643051811;-0.6140389382509329
0.0;16.47365265955603;24.17448243127116;35.0;0.99178029546339;35.991860759793795;40.60935803198902;0.3556164403607211;76.30257229921546;19.42619240395033;-0.6979763487162096
0.0;16.806442482038168;24.204620826682845;35.0;0.9917546851253876;35.99183499522555;40.725996936235575;0.3557643810609843;76.22300073374277;19.48780383900039;-0.6979620261603812
0.0;17.145955103710694;24.244662117831908;35.0;0.9917290351172124;35.99180806941081;40.84292031456344;0.3558607160532734;76.14025241610346;19.60965591280273;-0.697947703325378
0.0;17.492326334148476;24.29507589657735;35.0;0.9917033454398616;35.991779937093774;40.960128861652265;0.3558936223089837;76.05485662406909;20.059717236625943;-0.6979333802111858
1.0;22.108796824137823;19.88298712313658;36.0;0.9647500858106988;36.96346101581135;44.427725051369016;0.4044010130922659;79.87923922426711;22.496605207653896;-0.6880277349311339
1.0;11.774016803698272;23.181792232017287;29.0;0.3224267919111832;29.317788526622515;44.813718751572736;0.3703119787069426;73.77531492676165;13.891552610747397;-0.6140231526134773
1.0;17.756379640227227;24.50252224153397;35.0;0.991626038403154;35.99168784990014;41.11298372318651;0.3554494454086425;75.78818000928457;20.004796321532183;-0.6978904091936119
1.0;17.616660999861264;24.72816228376152;35.0;0.9915483743810836;35.991583289457765;41.06622404282725;0.3537845925571721;75.51425530955217;19.94244818378695;-0.6978474356636225
1.0;11.439072903041732;24.38939635800847;30.0;0.7730860334010661;30.76997826995284;48.02089047257802;0.3635985030938476;77.28695954815078;19.338331906529223;-0.6568908824393994
1.0;11.905068554706418;24.255080140561965;30.0;0.7734664749297853;30.77036098516196;48.21952160147161;0.3656049096652027;77.39363434521844;19.42106725905742;-0.656936120396297
1.0;14.688342594326947;26.04744340326894;30.0;0.5866306317974971;30.5643409006952;35.9546095307825;0.3269203421415533;64.5527566006453;23.585400422132977;-0.6373140733460079
0.0;7.740221598778201;21.04276368253853;30.0;0.9412458675538558;30.17022201989817;35.45099991647474;0.3098839592044014;65.53946739095417;27.08637727296254;-0.7310419453753253
1.0;16.825114753463144;23.495817743689347;30.0;0.5888959221735255;30.574643924202128;36.88296136448972;0.3354577918762455;66.10316806975757;23.429310679816165;-0.6375298175253608
1.0;18.79073317436625;25.71113281448341;32.0;0.7572554369595447;32.69289723497216;34.38460561305174;0.3303487948049842;64.64631670420495;29.532577268511567;-0.7555987675835326
1.0;12.240334588734362;21.62412613580376;30.0;0.708303546049871;30.70484486995764;38.51046066136854;0.2701077194126808;68.93759863281437;22.337823024672087;-0.6495768454398929
1.0;12.058111774257702;24.20495014632819;30.0;0.773593226902184;30.77048849527626;48.28540890345902;0.3662730164920082;77.43542106044742;19.63400169164346;-0.6569511991897149
1.0;12.211108947712496;24.152258616659715;30.0;0.7737199479307818;30.77061597457102;48.35113532389087;0.3669406695646678;77.48022953847409;19.78471931555393;-0.6569662777203631
1.0;12.3574661389838;24.09725077880237;30.0;0.7738466380105817;30.770743423041143;48.416701254689926;0.3676078227466084;77.52798802885357;19.60238564283452;-0.6569813559882139
1.0;13.187683877472445;23.724984355393044;30.0;0.7746061282811444;30.77150746625906;48.80674838486641;0.3715985814265314;77.87132291385508;19.662757439694406;-0.6570718200765078
1.0;13.314617635390643;23.657111989445657;30.0;0.774732601577608;30.77163469881404;48.87120178216767;0.3722615060537806;77.93698902850319;19.59804218547063;-0.6570868965046842
1.0;13.441678558957928;23.587841344569668;30.0;0.7748590438846958;30.77176190050362;48.93549779104222;0.3729237708434747;78.00474059407675;19.731397877155352;-0.6571019726700366
1.0;13.564677683513676;23.51731783557572;30.0;0.7749854551974221;30.77188907132273;48.99963679490342;0.3735853690960345;78.07444553803283;19.653330739884773;-0.6571170485725375
1.0;13.809114632903029;23.372575084926275;30.0;0.7752381848196368;30.77214332032917;49.02756708653633;0.3748054555396931;78.21904695102354;19.660571708999665;-0.6571471995890036
1.0;6.9668364902108575;25.62357686014103;29.0;0.1126524382668331;29.10776103470916;56.0249673628083;0.4649662470836405;86.31329784192455;10.571281843024128;-0.5968807643140074
1.0;14.25190296411508;23.07126508630493;30.0;0.7757432719093256;30.772651447672622;48.88423108445186;0.3755689209595803;78.51884026172284;19.44017177117168;-0.6572074984675915
1.0;11.497362994182474;23.56234008117889;29.0;0.3211012442016481;29.31646077088882;44.28174808471287;0.3695776840340748;74.01075853204001;13.601772019094282;-0.6139126462745377
1.0;11.454850921547482;23.618431960243505;29.0;0.3209118288063867;29.316271040803866;44.305128685085805;0.3699680673703621;74.04420721464632;13.581202965545568;-0.6138968586723736
0.0;10.595948724303474;21.921835183464164;36.0;0.9166801006763976;36.910639683243936;52.69497159391666;0.451562108725735;91.24695979554018;24.66634762504651;-0.6774480638740746
1.0;14.845160734581327;22.597388112810947;30.0;0.7764999715510514;30.773412711404564;48.67182087532159;0.3745016369152469;78.94621275475387;19.063980681909467;-0.6572979388988469
1.0;10.89617031732161;24.310872261409425;29.0;0.3186378449852342;29.313993295189764;44.590158356590365;0.3746832993086672;74.31074191092814;13.621492409607498;-0.6137073882946963
1.0;17.324168779259164;23.38760920750471;35.0;0.9962435409819724;35.995830984715546;44.545196305112114;0.3663410243107248;78.45747448091994;17.528991548466607;-0.7009493632585159
