adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
1.0;16.4788182451428;19.5070602716412;28.0;0.2093406040200425;28.216824962538887;44.63788006898973;0.4125319983131344;71.54762940026609;20.647746784284468;-0.7964415737609432
1.0;16.394600023981265;19.606882666152547;28.0;0.2095361683889204;28.21704995193655;44.566577008215305;0.4119114042888195;71.45100466347489;20.7452035736803;-0.7964294792919223
1.0;16.125179838772507;19.909676781199806;28.0;0.2101228111753629;28.21770476477727;44.35161957081368;0.4100456904062756;71.15893688815042;20.778508473257155;-0.7963931939734654
1.0;16.031176099247666;20.01149799888799;28.0;0.2103183419715218;28.21791572893237;44.27961625000226;0.4094224734807509;71.0610692923182;20.83176048511516;-0.7963810982301863
1.0;15.824452784968072;20.216206973860416;28.0;0.2107093783177067;28.21832562486702;44.13508077293129;0.4081740686081554;70.86511035138942;21.503932061432785;-0.7963569057879845
1.0;15.709719455074945;20.318682910181057;28.0;0.2109048838520913;28.218524196219025;44.06254775536039;0.407548880023978;70.76725300724776;21.548846967171936;-0.7963448090890626
1.0;15.474362498197568;20.52303219265458;28.0;0.2112958696045656;28.21890768166346;43.91694900097625;0.4062965296527192;70.57248438795831;21.304485572928044;-0.7963206147356185
1.0;15.356585973467594;20.62482128377004;28.0;0.2114913498069048;28.21909223414116;43.84388239652628;0.4056693678693588;70.47590291958466;21.30252199783121;-0.7963085170811061
1.0;15.236469877724245;20.72633915180832;28.0;0.2116868215497012;28.219271752736308;43.770637060380494;0.4050415486277174;70.38010269009744;21.39795881853876;-0.7962964191080616
1.0;14.857738259343916;21.02834450157453;28.0;0.2122731859417574;28.219778318420644;43.54982429172271;0.4031541521953288;70.09950488983381;21.066362213372525;-0.7962601232778533
1.0;14.732315534317827;21.12792117746192;28.0;0.2124686237676415;28.21993592194137;43.47585965340841;0.4025237107493091;70.0090179326367;20.9627730736457;-0.7962480240307636
1.0;14.606451745247302;21.2269581852087;28.0;0.2126640530948918;28.22008761029426;43.40171409035683;0.4018926175112176;69.92047638944918;20.531418457163056;-0.7962359244651747
1.0;14.413285523813167;17.177560933901763;27.0;-0.0654610778466334;26.92964701518989;40.1199640806817;0.2995042107212849;66.44256953560536;15.67442437128038;-0.582472976408086
1.0;14.36717252773652;21.4234875149115;28.0;0.2130548862217781;28.22037256484805;43.25287842165577;0.4006284866429339;69.75032583742588;20.46355208351205;-0.796211724378527
1.0;14.037865764013585;17.950802549705394;27.0;-0.0684543441518879;26.92665070629477;38.78182256418965;0.2883218662453765;64.68524346785362;15.39191650656924;-0.5822290951803023
1.0;14.12042772689208;21.618234586879844;28.0;0.2134456852598832;28.22063186101088;43.10331373804223;0.3993617900782017;69.59133866107136;20.67385873136012;-0.7961875230179408
1.0;13.988039465186764;21.714788173138853;28.0;0.213641071976047;28.22075149057497;43.02825690228423;0.3987274939903174;69.51677757741734;20.99964492314935;-0.796175421859937
1.0;13.253602718222446;22.181926912930503;28.0;0.214617877216148;28.22124357907025;42.65020986123166;0.3955469479386115;69.20551099700681;21.04138986418152;-0.7961149112929365
1.0;13.096278867542662;22.27120437621461;28.0;0.2148132125413457;28.22131984656679;42.57404472682653;0.3949091424521617;69.15767010439096;20.85337738460266;-0.7961028082241758
1.0;12.939574971261376;22.35879031667631;28.0;0.2150085392739039;28.22138844874172;42.497693293969846;0.3942708301709536;69.1153025610064;20.80269614664961;-0.7960907048369824
1.0;12.780729282347917;22.444655726973387;28.0;0.2152038574062316;28.22144927970972;42.42115510771224;0.3936320484608623;69.07867227320641;20.80388196272628;-0.7960786011313442
1.0;12.618650751439615;22.528695137989697;28.0;0.215399166930294;28.22150224193352;42.34442971199331;0.3929928434862385;69.04802697953264;20.729820735805408;-0.7960664971072832
1.0;12.295143365781229;22.69077898297582;28.0;0.2157897601228178;28.221584214743544;42.19041546235872;0.3917134041721751;69.00558576861648;20.143742719998297;-0.7960422881038776
1.0;12.13659105263413;22.768780121688696;28.0;0.2159850437755445;28.221613076521628;42.11312569074292;0.3910733257227424;68.9941810222798;20.12157521192941;-0.7960301831245427
1.0;11.811285650404422;22.91855496651729;28.0;0.2163755851550927;28.221646255884696;41.95797855125392;0.3897929839839211;68.99178686505087;19.89286119555681;-0.7960059722106501
1.0;11.648026924934426;22.99006502545025;28.0;0.2165708428662925;28.22165048850908;41.880120258941055;0.3891530099199863;69.0010232068967;20.33648596254477;-0.7959938662760935
1.0;11.472508361518427;23.059236790347395;28.0;0.2167660919145477;28.221646446019555;41.80207153340781;0.3885134190893969;69.0173117928354;20.42269138391209;-0.795981760023148
1.0;11.111063183551638;23.18914622971509;28.0;0.2171565639914285;28.22161349933509;41.645400921358494;0.3872363987962184;69.07112500165125;20.56039469888861;-0.7959575465620751
1.0;7.874723383071856;31.341604341141053;28.0;0.2760678708148679;30.74746234006693;37.28959844246747;0.3384011086645883;68.49523699157005;20.4617152860445;-0.7922623145682528
1.0;9.399951946113644;23.56157183397448;28.0;0.2187181042237821;28.221155030729847;41.011007576374894;0.3822316100909866;69.55520390504344;21.63730595071336;-0.7958606799828413
1.0;9.152741076645649;23.586722596606435;28.0;0.2189132574654858;28.22106226959148;40.93083314112766;0.3816333059835155;69.64230276656946;21.37425317479095;-0.7958485702278424
1.0;8.905850237702863;23.60595622054367;28.0;0.2191084019506591;28.22096205914396;40.85046261653586;0.3810467123599889;69.73415481826676;21.239850563306963;-0.7958364601544954
1.0;8.65668699045659;23.61911668243044;28.0;0.2193035376716074;28.22085457749137;40.76989552374071;0.3804746459615913;69.83030255327975;21.234498322706308;-0.7958243497628225
1.0;7.879821824931926;23.619470031790776;28.0;0.2198888921701614;28.220490575824712;40.52701002998954;0.3788842920991041;70.13939762263024;21.556335708937404;-0.7957880166778274
1.0;7.603538027897401;23.60549689395061;28.0;0.2200839927557147;28.220356179509547;40.44565185236278;0.3784137034772132;70.24743839940464;21.262928370770148;-0.795775905012856
1.0;16.621300834813592;20.275846463101377;30.0;0.7802666756256058;30.77720230248339;48.64046965077169;0.3702201460749654;79.10323580176895;17.80401601829682;-0.6577499990527483
1.0;18.280058451161462;16.555522954638484;29.0;0.4773988732142052;29.47309344201121;58.10989119411701;0.4973875302567882;87.68202593509417;18.964337497201296;-0.6273049530524756
1.0;16.573587204431654;20.40960237626295;30.0;0.780016434422096;30.77695053203838;48.61067667823536;0.3692640798970714;79.17310079536206;17.521406501265012;-0.6577198690741457
0.0;5.789459838091888;23.41442943940352;29.0;0.3424206370422172;29.33781691615297;43.90215724583941;0.3506166866389809;74.50824839294701;15.501576476760942;-0.6156950621161036
0.0;6.3983426427238;22.92034031033951;29.0;0.3414809192321977;29.336875522268933;44.0151953083944;0.3524701835385064;74.37712091176758;14.938391330491914;-0.6156162605865992
0.0;4.3548145161430725;22.56483684300104;27.0;-0.146775743349906;26.829329887778;44.92379075476531;0.3264246252097381;74.57094714139365;10.695989546137731;-0.5758044497857349
0.0;6.793994048874819;22.63160967111113;29.0;0.3409169245752236;29.33631052417801;44.08367804995035;0.35358527249534;74.26562536701739;14.826879190035358;-0.6155689767138971
0.0;7.214111167203341;22.35168233631468;29.0;0.3403528071880535;29.335745405015302;44.152660163545626;0.3547012387662752;74.13453180695137;14.792663087006307;-0.6155216906251355
0.0;7.359845875317894;22.260811887157125;29.0;0.3401647408208143;29.33555700509139;44.17576580603446;0.3550730760885178;74.08743744298924;14.843293024864884;-0.61550592810313
0.0;8.465837824534153;21.67112987501605;29.0;0.3388478956866478;29.334237830222225;44.33908181497049;0.3576574703314957;73.7362333664163;14.504783267829064;-0.6153955835557333
0.0;6.36797821924329;20.95701269626229;27.0;-0.1505335198008092;26.830320856343487;46.32219528006315;0.3330102491685844;74.08889498363347;10.35171239349342;-0.575493724989774
0.0;8.989335970021454;21.450847176299217;29.0;0.3382833300270745;29.333672268870536;44.40992653956727;0.358736932489723;73.58970321882227;14.337835536814408;-0.6153482893429176
0.0;9.17093259178489;21.38288229739917;29.0;0.3380951144011084;29.33348372171614;44.433656087054295;0.3590885799074372;73.54351912534091;14.28376433398969;-0.6153325241130329
0.0;6.838035232250012;21.8086986504738;28.0;0.2243739645692752;28.216591364734267;40.836593406973726;0.3829248044654265;71.92454323295486;22.85706208331596;-0.7955093678596302
0.0;7.260875704772994;21.53282404140842;28.0;0.2249586260168417;28.216138311098025;41.19637500939752;0.3841384368294998;71.93586356535444;22.76901848343;-0.7954730099504043
0.0;7.709863167211818;21.269085644234256;28.0;0.2255432064791944;28.215760692406697;41.55879608020643;0.3853548913199685;71.89624342298482;22.473359481627448;-0.7954366491774668
0.0;7.865612728303208;21.18442313731721;28.0;0.2257380486003216;28.215655738562823;41.68019299853764;0.3857608715744979;71.87284772950503;22.62793120545529;-0.7954245282834623
0.0;8.024508638691382;21.101599753163008;28.0;0.2259328816918161;28.215562796112405;41.80188606514477;0.3861670292231664;71.84481003729509;22.806463873149028;-0.7954124070712966
0.0;8.351995033227134;20.942020622925828;28.0;0.2263225207551771;28.215416802326164;42.04616353770113;0.3869796352934364;71.77596416424856;22.4872386084702;-0.7953881636924666
0.0;8.520716516245335;20.86555385452532;28.0;0.2265173267113474;28.215365723558875;42.16874939532693;0.3873859273441392;71.73574936913471;22.193292462473167;-0.795376041525812
0.0;8.692846398715961;20.79150454677793;28.0;0.2267121236069353;28.215330599534223;42.2916343045904;0.3877920774443288;71.69207447525044;22.290916541419943;-0.7953639190410156
0.0;9.047608169875645;20.65130138642625;28.0;0.2271016901847543;28.215312334870017;42.33781543635687;0.3886033993871804;71.59542681074319;22.20928778734788;-0.7953396731169822
0.0;9.230381967980422;20.58548492677475;28.0;0.2272964598514026;28.21533128806896;42.36099016212444;0.3890082145326801;71.54268998604472;22.000639611708355;-0.795327549677755
0.0;9.416848041090386;20.522761156413164;28.0;0.2274912204261925;28.215370381377767;42.38422117719135;0.3894121599312374;71.48709642739716;21.857589462704045;-0.7953154259203967
0.0;10.201149646592222;20.306613499012723;28.0;0.2282701716511871;28.21574980347641;42.47771088450603;0.3910122371737895;71.23776192596675;22.57775332082452;-0.7952669277097679
0.0;10.407226524300574;20.262284142651875;28.0;0.2284648866499468;28.21590589918872;42.50122541455544;0.3914058121133948;71.16916062051602;22.53807348800367;-0.7952548023618359
0.0;10.617466430379023;20.222273864806407;28.0;0.2286595925100005;28.2160887001802;42.524797063659584;0.3917953679425549;71.09826904076179;22.76280274220341;-0.7952426766957934
0.0;11.05077342148134;20.156150477816126;28.0;0.2290489767832796;28.21653885430107;42.57211227728049;0.3925581459547046;70.95011128759103;22.2905538285829;-0.7952184244094307
0.0;11.734115029412846;20.09547519120988;28.0;0.2296329844589832;28.217442059067967;42.643516988633294;0.393638228002803;70.71400169665593;22.389911406937227;-0.795182043594239
0.0;12.711414973533635;20.09806628526548;28.0;0.2304115327291936;28.21911769671591;42.73953538954165;0.3948471137529779;70.37988020529096;22.020988699250697;-0.7951335313876593
0.0;13.230177611152149;20.14067577004913;28.0;0.2308007515966722;28.22017661858459;42.78789519643185;0.3952683596124106;70.2077551547206;22.02680541601883;-0.7951092733760294
0.0;13.497444902329809;20.17349576457041;28.0;0.2309953471862033;28.220764931133093;42.81216325140512;0.3954064672813318;70.1211218136559;21.66283803591638;-0.7950971438931422
0.0;13.770111350023958;20.21448290869764;28.0;0.231189933536031;28.221393782531184;42.836490265439934;0.3954812000044669;70.03439550324758;21.3923392742669;-0.7950850140922249
0.0;14.048286024398912;20.26402508386142;28.0;0.2313845106381509;28.22206414963162;42.86087638250655;0.3954780510042546;69.94780312724635;21.53009254399815;-0.7950728839732648
0.0;14.621607395251235;20.39041535791063;28.0;0.2317736370685773;28.22353295990582;42.90982650337495;0.3951628478170098;69.77597491038327;22.190927152747253;-0.7950486227812706
0.0;14.916983427880426;20.468133101377976;28.0;0.2319681863813188;28.224333137441167;42.93439079687858;0.3948021259982568;69.69124107264571;22.27150402959372;-0.7950364917082463
1.0;15.218326451146734;20.556148840522905;28.0;0.2321627264152223;28.225178259275665;42.959014772819394;0.3942641379435649;69.60764596123039;22.347004179514823;-0.7950243603171987
1.0;14.77500382351904;20.849122869381173;28.0;0.2327462907668647;28.22799080307107;42.73214576263615;0.3923430753725431;69.36587983818245;22.187160074290297;-0.7949879642360256
1.0;14.625268170966748;20.94425988679328;28.0;0.2329407936081568;28.22902298610391;42.656152507882254;0.3917014736976935;69.2885456830972;22.256642612537025;-0.7949758315729768
1.0;14.471104027591712;21.038048642268382;28.0;0.2331352871317066;28.23010351711956;42.57997337366672;0.3910592680252941;69.21289964031273;22.579606916537912;-0.7949636985919291
1.0;14.307301268731084;21.13032971960644;28.0;0.2333297713299555;28.23123292331602;42.50360790606334;0.3904164745934498;69.13897814961123;22.328189658305224;-0.7949515652929044
1.0;14.145268441546484;21.22079658245789;28.0;0.233524246194903;28.232411673817264;42.4270556500374;0.3897731132099355;69.06681835422357;22.235658340648108;-0.7949394316758907
1.0;16.637503162963455;21.56025576555468;28.0;0.2662500708197836;27.71686080380387;41.12470210484199;0.3631333411208372;66.96165713458592;22.498400456701148;-0.7928842865879078
1.0;13.45610180243864;21.563183133337667;28.0;0.2343020521674317;28.237627279952584;42.11896960206538;0.3871945723891968;68.7965947459979;23.237190388983297;-0.7948908940281432
1.0;13.2585106467563;21.64289668257;28.0;0.2344964802497477;28.239057523862822;42.041476539419286;0.3865488757634074;68.73386408027574;23.14303008934381;-0.794878758821299
1.0;12.850187851851178;21.792905715915325;28.0;0.2348853082671359;28.24207025030241;41.88592132507367;0.3852566595602064;68.61455095906219;23.304048557993085;-0.7948544874537696
1.0;14.687414519645015;24.52385912948297;28.0;0.2691405803243843;28.15872915586215;39.90437627091735;0.3529752585869187;65.42448993776192;22.32620135146605;-0.7927014392434791
1.0;11.786714103098875;22.10290065326245;28.0;0.2358572137547625;28.250482737435547;41.49369192317328;0.3820269959715354;68.35516366054333;22.579646163617618;-0.794793803471054
1.0;11.568682419163892;22.152729785701;28.0;0.2360515665805877;28.25231330088329;41.414669500178654;0.3813827675138894;68.31057178625619;22.41550307506974;-0.7947816657207337
1.0;11.771019874419938;27.99477517576095;28.0;0.2724135614522736;29.161065409239665;38.46619380263543;0.3415421144155013;65.76739096672526;20.77312606510716;-0.7924941260081055
1.0;10.45900540654647;22.331807621840973;28.0;0.2370231889229735;28.26216859453259;41.01664877567291;0.3781912710710797;68.12931005932413;22.54414160974225;-0.7947209722005566
0.0;9.545205427229122;21.256202925355268;29.0;0.3377186425853989;29.33310658739684;44.48128798162637;0.3597729306703088;73.45682068381622;14.17274242080959;-0.6153009929148482
0.0;10.135447926001728;21.09219742460392;29.0;0.3371538335651227;29.332540786004767;44.5531699357099;0.3607255476879005;73.34482703522923;13.916347137257915;-0.6152536942717063
0.0;8.595871401726876;19.981692451274924;27.0;-0.153498652668661;26.843021562723905;46.74027881142207;0.3377188954271054;73.5871461675161;10.632785833003416;-0.5752483572377555
1.0;10.81206627108766;20.2511404383348;27.0;-0.1748052015347962;26.608783100978;45.92891662023754;0.3314704962056323;72.61308855974332;11.374588929794728;-0.5734801824512687
0.0;10.979599598234858;20.931030218034383;29.0;0.3364005661003585;29.331786197961048;44.64982883723265;0.3617303010451356;73.23857640238475;14.03370554687601;-0.615190625968785
0.0;11.201402205427598;20.90258078093968;29.0;0.3362122155753315;29.33159751775263;44.67414028051045;0.3619005833313463;73.22090302374492;14.107749299961036;-0.6151748582778428
0.0;11.65854006349591;20.861728650743814;29.0;0.3358354741872392;29.33122011755165;44.7229402329234;0.3620862366084376;73.19713191141237;14.22593294173008;-0.6151433221577659
0.0;11.89405817554117;20.84989864132342;29.0;0.3356470833392436;29.33103139757418;44.74742903042704;0.3620771119870137;73.19120891128425;14.284304572861048;-0.6151275537286326
0.0;12.379463855140571;20.84496898988862;29.0;0.3352702613733528;29.33065391790301;44.796584991592574;0.3617714418016274;73.1915653054022;14.210733262769262;-0.6150960161322306
1.0;12.508360163064932;24.188219275946743;36.0;0.9403617203804436;36.93870172633319;39.51132000752171;0.3418004170512345;76.25350352711544;23.053449015122187;-0.6821418095448681
1.0;13.15980192680269;24.43923821422808;36.0;0.940565656812318;36.93890729673149;39.77010225110018;0.3423136893997178;76.21121186354054;23.776434192477826;-0.68218568151137
1.0;12.884679312924384;20.867252445759824;29.0;0.3348933857641138;29.33027638532722;44.84597974318126;0.3609228588237923;73.20832278603403;14.217493178557527;-0.615064477551675
1.0;12.833980712761914;20.911806407812136;29.0;0.3345164565719338;29.32989879990721;44.69512568825509;0.3597541675167799;73.24125009497274;13.882284651696402;-0.6150329379870163
1.0;12.812803515107294;20.934225647233728;29.0;0.3343279719010335;29.329709987399507;44.619421666579214;0.3592010076598615;73.26326703691502;13.810959138366846;-0.6150171678356584
1.0;12.750692954706878;21.026456974292763;29.0;0.3335738995619672;29.328954605560213;44.31474840811157;0.3573340307265563;73.3801661341734;13.402277751584895;-0.6149540847702436
1.0;12.737529928415157;21.050424316873624;29.0;0.3333853481008773;29.32876572718604;44.23811353014565;0.3569981351584128;73.41464394385517;13.468112099318224;-0.6149383133889257
1.0;12.722771045572449;21.07478485065253;29.0;0.3331967833044806;29.32857683566124;44.16129111479305;0.3567398545370577;73.45038991642619;13.305018696440534;-0.6149225417616212
1.0;12.711008727710068;21.09948436422846;29.0;0.3330082051801055;29.32838793099337;44.08428070408074;0.3565769939094708;73.48697126255756;13.286253859335345;-0.6149067698883589
1.0;12.699387870772934;21.12458809705912;29.0;0.3328196137355094;29.32819901318998;44.00708183891726;0.3565314058430648;73.52395156689508;13.321011489989775;-0.6148909977691227
1.0;12.686830102763796;21.15007887090045;29.0;0.3326310089780216;29.32801008225863;43.92969405909008;0.3566299105734771;73.56089451726415;13.080725358300086;-0.6148752254039301
1.0;12.675066366722412;21.20214457212725;29.0;0.332253759554977;29.327632181042272;43.87447204196906;0.357282421809026;73.63294629232327;12.968192421832018;-0.6148436799357122
1.0;12.669144729663364;21.22890354835891;29.0;0.3320651149045102;29.327443210772383;43.8968813771935;0.3576598083330545;73.66733790213513;12.978686113908957;-0.6148279068326995
1.0;12.62736000898528;21.369794885664145;29.0;0.3311216925638277;29.326498163108205;44.00974564438391;0.3595525235982305;73.81600523090044;13.347411480426992;-0.6147490376287609
1.0;12.59745438573463;21.42901266464909;29.0;0.3307442308606243;29.32612005257013;44.05527538381588;0.3603122446074229;73.86195421504526;13.393991600020394;-0.6147174882258463
1.0;12.581363122118086;21.45907202249478;29.0;0.3305554801605404;29.3259309777301;44.07812308274183;0.3606926472867144;73.88155163713273;13.413490065887618;-0.6147017131555497
1.0;12.56455289805025;21.48941501339384;29.0;0.3303667162383446;29.32574188985284;44.10102618096424;0.361073399556036;73.8987757749559;13.196122975155417;-0.6146859378393836
1.0;12.538221318901886;21.55103417310511;29.0;0.3299891487573911;29.32536367501685;44.14699911674524;0.3618359037801851;73.92583236381024;13.429869476403471;-0.6146543864694235
1.0;12.501491690488752;21.614066673537828;29.0;0.3296115284781744;29.32498540812267;44.19319527736084;0.3625996283612194;73.94275584756424;13.266325076174317;-0.6146228341160163
1.0;12.486040888258476;21.645971198655825;29.0;0.3294226985581517;29.324796255172675;44.21637740787136;0.3629818910810677;73.9473845857279;13.300893132263257;-0.6146070575705302
1.0;12.453266970726936;21.7108157908354;29.0;0.3290449991948291;29.324417910304703;44.26291045399345;0.3637470523119474;73.94908602706906;13.409367282295838;-0.6145755037420473
1.0;12.433952428544355;21.743750882099693;29.0;0.3288561297666372;29.32422871840186;44.28626164448694;0.3641298607851855;73.94626552504447;13.432543669777822;-0.6145597264590517
1.0;12.413779500634387;21.776959428841423;29.0;0.3286672471843074;29.324039513529865;44.309669463749564;0.3645127435112009;73.94110415680402;13.369690956420207;-0.6145439489302434
1.0;12.394468772987304;21.81042538641376;29.0;0.3284783514552878;29.32385029569629;44.3331340500628;0.3648956254189579;73.9337083923791;13.150208375448717;-0.6145281711556063
1.0;12.363234883169374;21.87834025019107;29.0;0.3281005205872955;29.323471821174675;44.38023407865629;0.3656609968471113;73.91274352685893;13.212284903133066;-0.614496614868916
1.0;12.34608293148743;21.91289988500876;29.0;0.3279115854634361;29.32328256450177;44.40386979919123;0.3660432340375777;73.89948929701501;13.212925801034302;-0.6144808363568753
1.0;12.328571534214596;21.94783688485412;29.0;0.3277226372232206;29.323093294897568;44.42756284328782;0.3664249523613625;73.88462875374735;13.06158320946633;-0.614465057599031
1.0;12.299300832186995;22.01892949750128;29.0;0.3273447014235245;29.32271471692553;44.47512146242044;0.3671859506924917;73.85091794274405;12.939628560159498;-0.614433499346002
1.0;12.258456210566894;22.1293421413774;29.0;0.326777699539524;29.322146753172;44.54689282841294;0.3683165246710905;73.79387461010792;12.834446056443806;-0.614386160123168
1.0;10.938031052790963;19.916028011842563;27.0;-0.1720476313961188;26.78333066746953;46.8425707690812;0.3411787237542154;73.74631756270436;10.979947938092325;-0.5737095414092505
1.0;12.209904705233653;22.325472928263423;29.0;0.3258324350780475;29.32119988929971;44.667677045209416;0.3701325209059247;73.6989356992562;12.71263111347765;-0.6143072565034547
1.0;12.184943473396396;22.40913277842342;29.0;0.3254542380075659;29.3208210537618;44.716401906156;0.3708095434877248;73.66739441044932;12.675476580605087;-0.6142756933354515
1.0;12.156400696016542;22.540312445321224;29.0;0.3248868447842706;29.32025270422756;44.78993333603026;0.3717197094216594;73.63353447294;12.841709092773506;-0.6142283467406576
1.0;12.058848868409376;22.77551783211448;29.0;0.323940929603676;29.31930519890273;44.91367976215069;0.3726515944651004;73.62715267825128;13.678346812653912;-0.614149430835577
1.0;12.026132681267924;22.824516433697;29.0;0.3237517076644168;29.31911565949082;44.938609468573645;0.3726785572959872;73.63476847820759;13.591899621579843;-0.6141336469175519
1.0;11.994501938288073;22.87395890870863;29.0;0.3235624727749818;29.31892610731428;44.963599658340655;0.3726221935678533;73.64555171734783;13.460348632512716;-0.6141178627538845
1.0;11.964889730332668;22.92390998176712;29.0;0.3233732249431555;29.31873654238069;44.98865047914612;0.3724634680649127;73.65952841797456;13.798249422384623;-0.6141020783445588
1.0;11.927853230075064;22.97446692829397;29.0;0.3231839641762926;29.318546964697653;45.01376207904505;0.3721790184671434;73.6766919992933;13.58583145785105;-0.6140862936896033
1.0;11.89435968563377;23.025477396674063;29.0;0.3229946904821788;29.318357374272725;45.03893460645407;0.3717401716373205;73.69700268299664;13.778499236514012;-0.6140705087890022
1.0;11.815019494322572;23.129225848365035;29.0;0.3226161043420524;29.31797815522757;44.88897427471512;0.370748991629677;73.74661678024586;13.844711643051811;-0.6140389382509329
1.0;13.36768566490646;24.50746658090699;36.0;0.9406335603813016;36.93897575707997;39.8559423391996;0.3426650715926687;76.2032770353407;23.65827506861418;-0.6822003049544701
1.0;13.764624557574797;24.62306308877246;36.0;0.9407692546405664;36.93911258508823;40.026994596927935;0.3435452910757638;76.19767997124528;23.46898260614861;-0.6822295510220139
1.0;14.475655262169418;24.7811850517714;36.0;0.941040191568172;36.93938587802481;40.36660168352311;0.3457531790167135;76.23012617197165;23.0155693567551;-0.6822880398823526
1.0;14.79804646858413;24.82877508685177;36.0;0.9411754341931634;36.93952234655435;40.53516460786676;0.3469850804922759;76.26859203014685;22.56442306601153;-0.6823172826750542
1.0;15.653240111169644;24.87167931541484;36.0;0.9415802584532597;36.93993105517643;41.035939065311744;0.3509023690656537;76.46766955074715;22.359410393148423;-0.682405004502736
1.0;11.774016803698272;23.181792232017287;29.0;0.3224267919111832;29.317788526622515;44.813718751572736;0.3703119787069426;73.77531492676165;13.891552610747397;-0.6140231526134773
1.0;11.688595568214089;23.288199568884792;29.0;0.3220481283660181;29.317409231285367;44.662654747476005;0.3696036711984482;73.83852279056127;13.482233281939887;-0.6139915806017222
1.0;11.652361508982898;23.341987029228832;29.0;0.3218587772666535;29.31721956456845;44.58684536592676;0.3693587069555317;73.87220288856342;13.448521955505868;-0.6139757942274578
1.0;11.616076487093602;23.39632768164821;29.0;0.3216694132930455;29.317029885162743;44.51085046248048;0.3692091767761494;73.90669878591275;13.521009436354506;-0.6139600076075918
1.0;11.577594107668968;23.451209140508222;29.0;0.3214800364525534;29.31684019307585;44.43466958408597;0.3691769332356935;73.94157809999611;13.473619715116488;-0.6139442207421532
1.0;11.716296178191438;28.21181663941336;29.0;0.8248247014007898;29.827596501941752;35.498729488241985;0.2519177324763304;64.66544688659081;22.714325544768982;-0.6633657535105718
1.0;13.0098736451006;21.52622283009971;30.0;0.708868045722357;30.70541214752508;38.46998508899692;0.2692457348668041;68.97998798197106;22.30252935502437;-0.6496376670366686
1.0;13.354122303935275;26.53816552026717;29.0;0.8257282669187309;29.74642947486725;35.77253569602406;0.2505990323471078;64.21471956009395;22.91888473777821;-0.663485472269227
1.0;14.341549642774314;26.743103506461555;30.0;0.8446444112250755;30.847268007671843;35.24797672480676;0.3446057900042086;64.58535124587198;24.99704593012413;-0.7459017878517448
1.0;13.897311106161055;21.311554129101903;30.0;0.7095730322895077;30.70612060953089;38.419934277024936;0.2679675560375716;69.00097510522171;22.09843578970287;-0.649713688185859
1.0;14.205087288155264;21.203249483973288;30.0;0.709854828275407;30.70640379664974;38.40008158257392;0.2674286059463174;68.99566673393997;21.87488320870825;-0.6497440948263771
1.0;14.511681123782685;21.08423837491668;30.0;0.7101365106845352;30.70668687073998;38.38032397820457;0.2668819551004724;68.98160184367914;22.179931244977872;-0.6497745004273048
1.0;15.508046509853608;25.114161001686885;30.0;0.5874401929649272;30.56801166693941;36.43354276917698;0.3304641910524576;65.09511387681451;23.49398779321252;-0.6373911305753336
1.0;15.38417472433803;20.671018030141724;30.0;0.7109808760006928;30.7075354143944;38.32161709010213;0.2652209337753459;68.88722079424929;22.34488565310896;-0.649865710992058
1.0;16.952745139174404;23.322015834797664;30.0;0.5890575521703821;30.575361315066303;36.87707147235325;0.3355243394652628;66.21388568273372;23.27064970486424;-0.6375452259115023
0.0;15.134570518837776;21.28252457056938;30.0;0.5914791710293656;30.58506167924678;35.99813351376775;0.3319977143475569;67.51264248681268;23.439668705965683;-0.6377763210979268
1.0;18.885328688672924;21.85924391661688;30.0;0.8417413404444563;30.844387247061537;37.74019810623586;0.3608187588646718;65.78241545855272;26.5886895254228;-0.7462613492924967
1.0;16.412434645300635;20.03001324201111;30.0;0.7121051036152445;30.708665220833176;39.036890972607296;0.2672779459934952;68.69267099688491;22.247696335839013;-0.6499873105211875
1.0;21.355451830192496;22.592160416008632;32.0;0.7554237381918811;32.73510797826646;35.72302302226144;0.3401744981538241;66.5023305091095;30.332991159627564;-0.7557821476871092
1.0;18.11804952566392;20.01190367508672;29.0;0.8296564811611908;29.680428669337363;38.99835067839164;0.2750881188409856;66.07528459268784;23.203164136447928;-0.6640090420887026
1.0;11.497362994182474;23.56234008117889;29.0;0.3211012442016481;29.31646077088882;44.28174808471287;0.3695776840340748;74.01075853204001;13.601772019094282;-0.6139126462745377
1.0;11.454850921547482;23.618431960243505;29.0;0.3209118288063867;29.316271040803866;44.305128685085805;0.3699680673703621;74.04420721464632;13.581202965545568;-0.6138968586723736
1.0;11.411895570053806;23.67479411684865;29.0;0.3207224005746522;29.31608129806807;44.32856598578859;0.3703588549177491;74.07646281751698;13.542438509985589;-0.613881070824662
1.0;11.281461522626232;23.84542894154766;29.0;0.3201540389361684;29.315511994031525;44.399219476129886;0.3715336261240092;74.16447928930515;13.458160919265802;-0.6138337058082155
1.0;11.102372191105824;24.076719749609627;29.0;0.3193960441673761;29.31475274533152;44.49422637297458;0.3731054955958134;74.25591619583166;13.81185300575781;-0.6137705490155216
1.0;11.047636854121835;24.13516269162022;29.0;0.3192065135166765;29.314562901662256;44.51812228924654;0.373499412977232;74.27329177583246;13.544027834213594;-0.6137547592035563
