adbr;bfo1;cfo1;bfo2;bso3;cso1
1.0;?;16.140779589026145;?;0.3330798263722193;72.43880979609771
1.0;?;?;45.58819201796496;0.3335982583131671;72.40308513228314
?;13.825809672367182;?;45.662263144009565;0.334150468470428;72.37020594792625
1.0;13.821733444153326;16.16781376239556;45.7361534240721;0.3347300639669581;?
1.0;13.81520809271978;16.176951830986678;45.80986329870907;0.3353318364723529;72.31437015840827
1.0;13.801531908962804;?;?;0.3359515426711502;72.29205852514598
?;13.788499426139465;16.196081648910354;?;0.3365857254253488;72.27387747671708
1.0;13.777278857971476;16.205999899560776;46.02991487954889;0.3372315680865161;?
1.0;13.770397374761586;16.216017217841156;46.10290751662336;0.3378867759054198;72.25093765173918
1.0;13.766091016807122;?;46.17572193500866;0.3385494795269032;72.24662518703268
1.0;13.760158803809624;?;46.24835856886107;0.3392181557365;72.24733332699567
?;13.755135012755296;16.246355250063786;46.32081785127924;0.3398915633359629;72.2532108846824
1.0;13.751069706370576;16.25654832407685;46.39310021430676;?;?
1.0;13.749876467943867;16.266688076787993;46.46520608893472;0.3412487144520084;72.28091324528594
1.0;13.74565589327332;?;46.53713590510436;0.3419309477699625;72.30287857965197
1.0;13.7432358961217;16.287007474601175;?;0.3426148569067432;72.33029448527243
1.0;13.743608802231051;16.297065129591015;46.68046907659909;0.3432999966298202;?
1.0;13.742666655180807;16.307067974559185;?;?;72.40141559461668
1.0;13.745669482717007;?;46.8231031474192;0.3446725838757588;72.44501474535922
1.0;13.747959100423058;16.32662182696857;?;0.3453594972035985;72.49385455275656
1.0;13.75058833677292;16.336190746001225;46.96504151955731;0.3460465453099874;72.5478122848511
1.0;13.753269069034358;16.34562155350126;47.0357508772144;0.3467335688405041;72.60673985337874
1.0;13.755671072920205;16.354925323334122;47.1062875784513;?;72.67046561082144
1.0;13.756485204235137;16.36414771476289;47.17665204387427;0.348107047348295;72.7387960753213
?;13.753220859344651;16.373399558791043;47.24684469306498;0.348793310814007;72.81151833258444
?;13.752636152387364;16.382608506240047;47.31686594458296;0.349479158584313;?
1.0;13.754198353791733;16.39171832718394;47.38671621596813;0.3501645338754558;72.96920028508991
1.0;13.752058075396986;16.400830254041296;47.45639592374325;0.3508493905698574;73.0536547098645
1.0;13.753081621649038;16.40985971819444;47.525905483416416;?;73.14149490470005
1.0;13.753404289867255;?;?;0.3522174049342293;73.2324421414553
1.0;13.75701974582496;16.427647134160527;47.66441581543069;0.3529005091386092;?
1.0;13.761679702980734;?;?;0.3535829830180849;73.42251349735376
1.0;13.769454343695667;16.444691495136208;47.802250515875954;?;73.52105756656391
1.0;13.77623505462414;16.452870550770033;47.870915532319785;?;73.62155294661281
1.0;13.787528840546813;16.460717146293334;47.93941287254008;0.3556264760083104;73.72371062139571
1.0;13.800596719290509;?;48.00774294501107;0.3563062954207906;?
1.0;13.818716087694062;16.47517210166193;48.07590615721197;0.3569854297628229;73.93188589314967
1.0;13.83820227315856;16.481632070658037;48.143902915629326;?;74.03735612789097
1.0;13.853987664076223;16.487684915387938;?;0.3583416231824641;?
1.0;13.86574788802484;?;48.279398692110895;?;74.24976266967512
1.0;13.875660723142545;16.498980023117397;?;0.3596950261992825;74.35621318948094
?;13.882164872956595;16.504375972282137;?;0.360370675364714;?
1.0;13.88977735236247;16.50961035545696;48.48140405881145;0.3610456209268377;74.56849374842946
?;13.893698777084548;16.514758760230904;48.44853234542622;0.3616187713339448;?
?;13.893527801702794;16.51988532075377;?;0.3620145984108134;74.77798642095142
1.0;13.89475868737441;?;48.38302774306906;0.3622660195895054;74.88064495197962
1.0;13.8935249086936;16.529883950909856;?;?;74.98134932735428
1.0;13.89152576284002;16.534789464223568;48.31784028174911;0.3624379583739382;?
1.0;13.887884929929928;16.539655967095033;48.28536499642906;?;75.17529078583152
1.0;13.888433064011137;16.54435588816479;48.25296841824958;0.362294890592901;75.26776785110496
1.0;13.890403332908786;16.54884198914147;?;0.3621400505425542;75.35677527701036
?;13.889670408876992;?;48.18841061686329;0.3619432458723025;?
1.0;13.885732442962384;16.55745280305119;48.15624901159849;0.3617123237318334;75.52309479882472
1.0;13.882040170742922;16.5616456485274;48.124165349356;?;75.59982615966898
?;13.877939603302751;16.56576639258838;48.092159440268254;0.3611725151274166;75.67192931488763
1.0;13.869445713394173;16.569929235392262;48.06023109493019;0.3608730809345685;?
1.0;13.866455024792703;?;48.02838012439814;0.3605588321709021;75.80139333863653
1.0;13.864407256903272;16.577900345428812;47.99660634018876;?;75.85839914099402
1.0;13.865122646413733;16.5816105311185;47.9649095542778;0.3598966370037837;75.91006761258333
1.0;13.864847381017167;?;47.933289579099096;0.3595528553980037;75.95629683130406
1.0;?;16.588650661227867;?;0.3592027646136598;75.99701518589893
1.0;13.85227251540773;16.592153107780735;47.87027931295723;?;?
1.0;?;16.595669611391227;47.83888864914186;0.3584883919934457;76.06178224576348
?;13.836312167960164;16.599228715365026;47.8075740503521;0.3581259463869304;76.08583528393739
1.0;13.829413419970878;16.602784878637245;47.7763353312953;?;76.10438422653434
1.0;?;16.6064159607092;47.74517230713015;0.3573939555938491;76.11749951712709
1.0;13.811847193830983;?;47.71408479346563;0.3570253898463992;76.12527710390576
1.0;13.80703186622542;16.61364872808191;47.683072606359936;?;76.1278367244064
1.0;13.805903070850771;16.61707503521939;47.65213556231932;0.3562849486684418;76.12532030363218
?;13.803781409479107;16.620372866865367;47.62127347829705;0.3559136102893819;?
?;?;16.623493862784994;47.59048617169232;0.3555418015680422;76.10572755653783
?;13.801287831829544;16.626499319940557;47.55977346034913;0.355169684835716;76.08903005810673
1.0;13.802097281795236;16.629309109361387;47.52913516255524;0.3547973901731562;76.06801031001471
1.0;13.801425725014653;16.63196792123095;47.49857109704104;0.3544250235179051;76.04289366047325
1.0;13.796608799173946;?;47.46808108297853;?;76.01391620322107
1.0;13.79024168033284;16.637218646163713;47.437664939980216;0.3536804031987285;75.9813225519278
1.0;?;16.639838714932818;?;0.3533082768682649;?
1.0;13.78107449057376;16.642383791186592;?;0.3529363385951581;75.90629732138471
1.0;13.779338083605642;16.64481351813604;47.3468579400805;0.3525646260600096;75.86438085813792
1.0;?;16.647108067021854;47.31673548623659;0.3521931698489743;75.81987457871571
1.0;13.77165098693296;16.64942943851203;47.28668600808949;0.3518219947501341;75.77303718344939
1.0;13.76478441574998;16.651778447314292;47.256709327872336;?;75.72412467052628
1.0;13.757769099464529;16.654158407385168;47.226805268251255;0.3510805644723422;75.6733886561931
1.0;13.748594014730616;16.656626173158706;47.19697365232439;0.350710339219094;75.62107484891594
1.0;13.740277805024474;16.65915659176566;?;0.3503404558349732;75.56742162966383
1.0;?;16.661716920640515;47.13752704609952;0.3499709230470174;?
1.0;13.723025576524538;16.66438531647579;?;0.3496017478814142;75.45700622030215
1.0;13.72071929605377;16.666951043961163;47.07836810258288;0.3492329359801857;?
1.0;?;16.66941099915687;?;0.3488644918589219;75.34385714695658
1.0;13.720662258525332;16.671658506161624;47.019495422004425;0.3484964191165409;75.28674311688022
1.0;13.720595133007755;16.673755157167317;46.99016599475231;0.3481287206060013;75.22950307293982
1.0;13.717596114785469;?;46.96090761140564;0.3477613985732385;75.17229546183424
1.0;13.718120607053526;16.677650774030376;46.93172009890343;?;?
1.0;13.720323936854436;16.679344286222292;47.00248151464124;0.3471289809639485;75.05867067656996
1.0;13.719784829521991;16.680988756960488;47.073070147564486;0.347040505841249;75.00288966292717
1.0;13.72045376903476;?;47.1434864185874;0.3470961122934703;74.94829298007306
1.0;?;16.684052053838325;47.21373074759882;?;74.89524389397492
1.0;?;16.685541546407386;47.28380355346468;0.3475372571217641;74.84409562358188
1.0;13.724366157935318;16.6871446252149;47.35370525403059;0.3478831380774065;74.79518924042321
1.0;13.726206198211369;?;47.42343626612421;0.3482921153354645;74.74885170523075
1.0;?;?;47.49299700555783;0.3487523666235188;74.7053939546494
1.0;13.725738700640363;16.692266232893495;47.562387887130754;0.3492542602704639;74.66510917732904
?;?;16.69426299855845;47.63160932463187;?;74.62827122322685
1.0;13.716788148644572;16.69652085841373;?;0.3503530412512841;74.59513317375078
1.0;?;16.699024235931315;47.76954551753641;?;74.5659260849113
?;13.705404954650678;16.701786263584207;47.83826109548731;0.3515415646928096;74.54085790692174
1.0;?;16.70482607484218;47.90680887446622;0.3521592958692814;74.5201125915176
1.0;13.693221395069315;16.708101495305748;47.97518926324643;0.3527887043180587;74.50384950657798
1.0;13.686001904637964;16.711657755924943;?;?;74.49220321629349
?;13.679946474825469;16.715458331289113;48.11144950032734;0.3540737994415009;74.48528249659157
1.0;?;16.719601478360353;48.17933016120534;0.354726093506287;74.48317056064828
1.0;13.66014229325777;16.724120215796546;48.247045057044105;0.3553831362672811;74.48838417188607
1.0;13.651058076390935;16.729066235063257;48.31459459166213;0.3560439163153565;74.50324699648307
1.0;13.63851943343916;16.73459954364295;48.38197916789422;0.356707609521846;?
1.0;?;16.740850797069623;48.449199187593855;0.3573735293549668;74.560931525291
1.0;13.611743876106024;?;48.51625505163556;0.358041142259847;74.60320283540014
1.0;13.601194997899457;?;48.58314715991732;0.3587100029701436;74.65402535809535
1.0;13.596045723784352;?;48.649875911362926;0.3593797486616653;74.71307435278996
1.0;?;16.772545425980173;48.71644170392441;0.3600500837356331;74.78000815989938
1.0;?;16.782218950427648;48.78284493458434;0.3607207695551999;74.85447006103229
1.0;13.574273677742354;16.792667556481156;48.84908599935823;0.3613916072803843;?
?;13.565122947619445;16.803975962597324;48.91516529329686;0.3620624375352996;75.02448526044411
1.0;13.55783930853279;?;48.98108321048864;0.3627331305572266;75.11926534984342
1.0;13.547872463933729;16.829195311462968;?;0.3634035807287302;?
?;13.53712653763436;?;49.11243648618765;0.3640737021176316;75.32637735051829
1.0;13.524341149628778;16.85832189036561;49.17787262808097;0.3647434248405589;75.43789585226688
1.0;13.51289737334364;16.874414753454424;?;0.3654126920958551;?
1.0;13.50565527597544;?;49.3082658712693;?;75.67480728030093
1.0;13.496450125019551;16.90937610249342;49.37322375023923;0.3667496844603569;75.79938106319857
?;13.486726455023469;16.9283198928862;49.43802298433128;?;?
1.0;?;16.948150126560186;49.502663960018886;0.3680844056272575;?
1.0;13.480468949593122;?;49.56714706283401;?;76.19273551986551
1.0;13.481825265466448;16.989937475948818;49.63147267736941;0.3694166771611422;76.32908970760269
1.0;13.48526038359862;?;?;?;76.46743066692332
1.0;13.48961809070674;17.034269448001556;49.75965297528999;?;76.60739553412684
?;?;17.057374360996956;49.823508423185416;?;76.74863400291608
1.0;13.497211452962464;17.081063907523703;49.88720791182615;0.3720734398138342;76.89080943670002
1.0;13.501958510849994;17.105328836853843;49.95075182114327;0.3727359617223743;77.03359986012977
1.0;13.502952727516206;?;?;0.3733978059038532;77.17669882453048
?;13.50108859030949;17.155920355256953;?;0.3740589690867018;77.31981614545018
1.0;13.501261226491774;17.18223798772438;?;?;77.46267851145423
1.0;?;17.209073894903387;50.20337923145146;0.3753792429591236;77.60502996397423
1.0;?;17.236412587843102;50.26615091080226;?;77.74663224943856
1.0;13.515185142083952;17.264218549672712;50.22889104102368;0.3765956791276185;?
1.0;?;17.292424693341133;50.191721534451;0.3769757013623681;78.02607925751877
1.0;13.523675365687264;17.32099054386039;50.15464217096044;0.3772113343982858;78.16300827735382
1.0;13.526222576729868;17.349904797434277;?;0.3773293986445277;78.2974825638715
?;13.527896678305384;17.379146406839133;50.08075299541027;0.3773517468722618;78.42907454098112
1.0;13.528518265362283;17.408703016165227;50.043942745779;0.3772961843565712;78.55737342863901
1.0;13.529963942588047;17.438515097993697;50.00722176408388;?;78.68198675535574
1.0;13.527957887178744;17.468640622290952;?;0.3770066745206171;78.80254228834963
1.0;13.527427641008428;?;49.93404673520916;0.3767941816595808;78.91868982642745
1.0;13.522812679295434;17.52968885089083;?;0.3765475878881729;79.03010283933952
1.0;13.521542187505275;17.560567280121962;49.86122617548982;0.3762732863134843;79.13647993925562
?;13.51440526981233;17.591768660189803;?;?;79.23754617240121
1.0;13.50471504576854;17.623328838492444;?;0.375661429158413;79.33305412057662
1.0;13.49564291427723;17.65519821239418;49.75265619473821;0.3753315746436761;79.42278478853271
1.0;13.487235347673256;17.687327227954942;49.71664157246363;0.3749897389686895;79.5065483434748
1.0;13.479582478561284;?;49.68071427998658;0.3746382171776096;79.58418458673803
1.0;13.471371590186726;?;49.644874104572814;0.3742788789773546;79.65556323946292
1.0;13.459768607618196;17.784985191775878;49.60912083400628;0.3739132479624931;79.72058402085476
1.0;13.450799779720676;17.81792722160197;49.57345425658795;0.3735425657048981;79.77917652260716
1.0;13.44039615336215;?;?;0.3731678439550232;79.83129988337377
1.0;?;17.88435426623411;?;0.3727899071785066;79.87694226974203
1.0;13.410052139169396;17.9179534999938;49.46697257395962;0.3724094426618858;79.91612017459906
1.0;?;17.951784899206494;?;0.3720269837924201;79.94887754386622
1.0;13.382548769813036;17.985674692984876;?;0.3716429761735327;79.97528473314985
?;13.366580592376362;18.0197262588036;?;0.3712577829600034;?
1.0;13.349716413082184;18.05393373196473;49.32619794807135;0.3708717000765798;80.00945373014294
?;13.3331793280558;?;49.29121735629468;0.3704849686297813;80.01747620598341
1.0;13.3208253189491;?;49.25632157543156;?;?
1.0;13.310685837298877;18.15675665704799;49.22151039888383;0.3697103057231134;80.01620774735139
?;13.295608231910728;18.19095463418248;?;0.369322666656496;80.00729738074818
1.0;13.28275795227686;18.225097031029875;49.25201926489226;0.3690360589807887;79.99327932728178
1.0;13.270209351364308;18.259199054375287;?;?;79.97464221967975
1.0;13.26322242114732;18.293126604105137;49.3820129778896;0.3689599437085191;79.95189493002495
1.0;13.259245526300573;18.3268102101062;49.44677182184816;0.369110824518347;79.92556218678233
1.0;?;18.36021765879588;49.51137250607104;0.3693569365302034;79.89618010276175
1.0;?;?;49.57581541584982;0.3696805122075712;79.86429233860098
?;13.247558720776077;18.4263634529161;49.64010093553751;0.3700670741125776;79.8304454068998
?;13.240300791643149;?;49.70422944855082;0.3705048248100278;79.79518438833959
1.0;13.23275967586572;18.49184779550941;49.76820133737242;?;79.75904884211836
?;13.225778859589198;18.524334025164706;49.83201698355323;0.3714972282274739;79.72256880878224
?;13.217132688082856;18.55667449034834;49.895676767714725;?;79.68626100457692
1.0;13.203721731349104;18.58898325392447;?;0.3726002847159764;?
1.0;13.193928507416842;18.621147081753413;50.02253026783177;0.3731808341911016;79.61614105735956
1.0;13.184082845978695;18.653153119806056;50.08572474040316;0.3737758698089112;79.58326469745013
1.0;13.17347731744428;18.685007403966875;50.148764864191456;0.3743825808165955;79.55242627428765
1.0;13.16514263157151;?;50.211651015204566;0.374998677303293;?
?;13.157002916000096;18.7480176331302;?;0.3756222937995078;79.49843856690734
?;13.14679891276486;18.779198819135303;50.33696289835925;0.3762519102169788;79.47599821295867
1.0;13.13693002005747;?;50.39938937794568;0.3768862878947878;79.45701031310226
1.0;13.128796542845754;?;50.4616633796511;0.3775244175081625;?
1.0;13.122222277684973;18.871173682180068;50.52378527492582;0.3781654766208989;79.43043134342086
1.0;?;18.90110233443295;?;0.3788087794545343;79.4232698391774
1.0;13.11377496508081;18.93062738133101;50.64757422746215;0.3794537942643899;?
1.0;13.109804202545291;?;50.70924202310879;0.3801000766705089;?
1.0;13.104995434030728;18.98842271253905;50.7707591890992;?;79.42810390079747
1.0;13.099668970070102;19.016719239701988;50.83212609238127;0.3813950629438373;79.43877873437987
1.0;13.09714356769417;19.04453856915166;50.89334309900902;0.38204323364123;79.45404293361914
1.0;13.089254214345102;19.07202165160936;50.95441057414475;?;?
1.0;13.083874741179256;19.09909623445003;51.0153288820612;0.3833399375684626;?
?;13.079330229270496;19.125737175666924;51.07609838614369;0.3839881822101482;79.52705886680472
1.0;13.073914848557818;19.15196601810896;?;0.3846362067097766;?
1.0;13.06837766343531;19.1777842881742;51.19719243192423;?;79.59758977996378
1.0;13.063086374692054;19.203184201022868;51.25751769597545;?;79.6390222089848
1.0;13.058185485868524;19.22815486129312;51.31769560090338;0.3865781787099847;79.68433904671343
?;?;19.252644649830888;51.37772650568873;0.3872246107860795;79.73334599487764
1.0;13.05133208265493;19.276681113518546;51.43761076843772;0.3878705271435479;79.7858323506373
1.0;?;19.30022239326081;51.49734874638423;?;79.84157372326993
1.0;13.043820703933534;19.323352227001426;51.55694079589189;?;79.9003343764104
?;13.039775901967174;19.34604027085808;51.61638727245618;0.3898049077109717;79.96186980816776
1.0;13.032789471585929;19.368368261764267;51.67568853070659;0.3904485114800257;80.02592923649188
1.0;13.02629964142977;19.390324583470186;51.73484492440873;0.3910914959274006;80.09225803174112
1.0;13.016418683278127;?;51.79385680646641;0.3917338505642413;80.1606000727771
1.0;13.003428250577407;19.43348417756903;51.85272452892372;0.3923755669868541;80.23070001299584
?;?;19.45473805602629;51.91144844296719;0.3930166384884266;80.30230543182248
?;12.98221319956046;19.47569967730257;51.97002889892783;0.3936570597430234;80.37516886406004
?;?;19.49648439647941;52.02846624628322;0.3942968265484048;80.44904912625987
1.0;12.95351299483922;19.517129327234887;52.08676083365958;0.3949359356167175;80.52371476257089
1.0;12.937094539654463;19.537669958199377;52.14491300883387;0.3955743844041479;80.5989438897984
?;12.918909283598476;19.55815197316088;52.202923118735846;0.3962121709722836;80.67452619108599
?;12.901491628853398;19.578552691040667;52.26079150945015;0.3968492938752837;?
?;12.884570043429054;19.598857683314467;52.31851852621829;0.3974857520680494;?
1.0;12.870726233041584;19.61898446753528;52.37610451344079;0.3981215448314896;80.90148712458767
?;12.860859676599002;?;52.43354981467919;0.3987566717116983;80.97664970560186
?;?;19.65848199576164;52.49085477265808;0.399391132470453;?
?;12.83539094140316;19.677929430536068;52.548019729267146;0.400024927044928;81.125389558523
1.0;12.823373625900029;19.69716477186953;52.60504502556324;?;81.19874069172873
1.0;12.813052299145816;?;52.66193100177238;?;81.27128927254772
1.0;12.803327473251516;19.73486716045712;52.71867799729174;0.4019223150184253;?
?;12.799852276650066;19.753164148522327;52.77528635069175;0.4025534467083346;81.41370625049639
?;?;19.77113398459403;52.83175639971804;0.403183913574431;81.48347818783272
1.0;?;19.788673509616466;52.88808848129348;0.4038137160957613;81.55225295081625
1.0;12.788405700058124;19.805792197023464;52.94428293152015;0.4044428547922885;81.62001910313728
?;12.782256238499278;?;53.000340085681415;0.4050713302171388;81.68677865044074
?;12.771852503557463;?;53.05626027824384;0.4056991429502909;81.75254614329205
?;?;19.855657174903275;53.1120438428592;0.4063262935934411;81.81734769922939
1.0;?;19.87194403644546;?;0.4069527827658231;81.88121995746948
1.0;12.74323359522252;19.88798275626517;53.223202418794;0.4075786111008076;81.94420897962566
1.0;12.73880757577447;19.903703772220148;53.27857809336095;0.4082037792431337;82.00636881973806
?;?;19.919231790810493;?;0.4088282878466565;82.06776124062723
1.0;?;19.934471925580063;53.38892386775835;0.4094521375725139;?
1.0;12.719397867065409;19.949459990840847;53.443894626001;0.410075329087635;82.18851813059545
?;12.710914035622793;19.964276017480984;53.49873106921147;0.4106978630635258;82.24803044788763
?;12.7033934073369;?;53.55343352459441;0.4113197401752819;?
1.0;12.69679439311026;19.99332065522895;?;0.411940961100784;82.36571235678385
1.0;12.690708467248198;?;53.662437776712565;0.4125615265200443;?
1.0;12.686944941560578;?;53.71674022387935;0.4131814371146743;82.48213353538397
1.0;12.684107552980782;20.0351318041068;?;?;82.54006695006717
1.0;?;?;?;0.4144192965619689;82.59791562250992
?;?;20.06149579702948;53.87885273578296;0.4150372467823446;82.65575038951562
1.0;?;?;53.93262637139089;?;?
1.0;12.680861343894858;20.08669736395857;53.98626860827553;0.4162711916384333;?
1.0;12.682463896932006;20.09880046481061;54.0397797665372;0.4168871876431349;82.8298115358888
1.0;12.686233053296352;20.110518681961867;54.09316016549647;0.4175025336113936;82.88820395225682
1.0;12.689872023353;20.12186959135069;54.14641012369599;0.4181172302272285;82.94686034501454
1.0;?;20.132886098371745;?;0.4187312781743001;83.00581754004541
?;12.694529901851112;20.14361244709067;54.25251998810839;?;83.06510536337194
1.0;12.696624397391124;?;54.30538052753422;0.4199574307946099;83.12474649701717
1.0;?;20.164198348577145;54.35811189262999;0.4205695368328307;83.18475641947354
1.0;12.700689472794677;20.17409922300589;54.41071439807726;0.4211809969321732;83.24514342984389
?;12.701105254562938;20.183790857656174;?;0.4217918117737159;83.30590874921295
?;12.702679053668744;20.19325192974217;54.51553408492163;0.4224019820379238;83.36704669835173
?;12.705461622459191;20.202460323444924;54.56775189185648;0.4230115084046298;?
1.0;?;20.21147872196861;54.61984209022202;?;83.49038480639383
?;?;20.2201733306401;54.67180499088558;0.4242286321616174;83.55254163488063
1.0;?;20.22853677869776;?;?;83.61498522268158
1.0;12.727697182731514;20.236545884061247;54.77535013879136;0.4254431884701857;83.67768027729136
1.0;?;20.24429004015591;54.826933003989126;0.4260495055238277;83.74058692663112
1.0;12.73971945109116;20.25174891918621;54.878389807399664;?;83.80366125708801
1.0;12.74573020962328;?;?;0.4272602208088491;?
1.0;12.753076652950034;?;54.98092645650806;?;?
1.0;12.763627111032491;20.272399399455104;?;0.4283672911017622;83.99327376253925
1.0;12.77201696006672;?;54.8834493826752;0.4286927068825843;84.05600099445297
1.0;?;20.284360431609706;?;0.4288737861316544;84.11797831384219
1.0;12.783551066335468;20.289884636587125;?;?;84.17887470524774
?;12.785411528641289;20.29516522406333;54.73811942145195;0.4289052521885579;?
1.0;12.784671828976997;?;54.68991112478192;0.4287952982674247;84.29608769997755
1.0;12.786265739531494;?;?;0.4286219975015468;?
1.0;12.786355066830584;20.309720884134613;54.59384535123594;?;84.40497976613618
1.0;12.789083128807851;20.314049600613945;54.54598730485923;0.428130455857538;?
1.0;12.792458266368142;20.318071235682744;54.49824544023534;0.4278296941216795;84.50297874889858
1.0;12.7911115896988;20.321915611048706;54.45061947434511;?;84.54713581668555
1.0;12.78863131125387;20.32561471020509;54.40310912485881;?;84.58769006278195
1.0;12.788034225419471;20.32912026527172;54.3557141101345;0.4267813683481775;?
1.0;12.788411214414433;20.33241037273952;54.30843414921631;0.4263975706197874;84.65697704118416
?;?;20.33545070941725;54.26126896183283;?;84.68525634126387
1.0;12.79103589826451;20.33827743032121;?;0.4255964955857745;84.70902937136783
1.0;12.791434713716065;20.340906396950004;54.167281789996345;?;84.72812977645374
1.0;12.794067293930812;20.3432841394255;54.12045924840763;0.4247640339809465;84.74241731160858
1.0;12.795325527898331;20.34545506659656;54.073750366078826;?;?
1.0;12.797449162850713;20.347402858615308;?;0.4239113630358327;84.75612863783422
1.0;12.801994471335238;20.349097217566747;54.08055070241348;?;84.75553879707246
?;?;20.350649010861734;54.13381606054938;0.4234247091952383;84.75024042655816
1.0;?;20.35202312632256;54.18695125840119;0.4234102151646611;?
1.0;12.821170389025704;20.35310006525;54.23995661305233;0.4235111107504422;?
?;?;20.353926259151898;?;0.4237059058929386;?
?;12.840522257237923;20.354593950555948;54.34557905722605;0.4239770908792663;84.68779741151788
1.0;?;20.35513164538071;54.39819677706086;0.4243103976591114;?
1.0;?;20.35559115058841;?;0.4246942001520405;84.63672117911021
1.0;12.86139157957417;20.35602469672133;54.50304678225308;0.4251190267118341;84.60760192532197
1.0;12.865079672623336;?;54.55527969332752;0.4255771608061426;84.5766646181051
1.0;12.867860234884033;?;54.607384959262255;0.426062315720054;84.54434750108548
1.0;?;20.357710781852223;54.65936289101369;0.4265693695620641;84.51109314596145
?;12.869714496166957;20.3584949790064;54.71121379878072;0.4270941493917428;84.47734460801415
1.0;12.873485385434456;20.359329990533983;?;0.4276332553631543;84.44354168034822
1.0;12.879545467406682;20.36015750808738;54.81453577938071;0.4281839174646683;84.41011726214371
1.0;12.888118608796493;20.3609141291205;54.86600746884051;0.428743879073281;84.377493890959
1.0;?;20.36157915971662;54.91735336757326;0.429311301681225;84.34608045298911
1.0;12.904897237762462;20.36221806938104;?;?;84.31626912441325
?;12.913259651154426;20.362803913962;55.019669017867;0.4304628146318311;84.28843251517178
?;12.92138063152602;20.36334618184665;?;0.431044689389042;84.26292108924642
?;12.927419774549415;20.36390289477829;55.12148517282641;0.4316294880831449;84.24006085058396
1.0;12.935177291942525;20.364428952280782;?;0.4322165606021131;?
?;?;20.3649993483052;55.22280426313008;0.4328053695270085;84.20346374287517
?;12.949505206270205;20.36549871539763;55.27327816538725;0.4333954768773179;84.19023975223278
?;12.960341614395242;20.365889022504668;?;0.4339865257598567;84.1806906038649
?;?;20.36622900880689;55.37385619037144;0.4345782279276901;?
1.0;?;20.366468537287147;55.42396091340158;0.4351703431718662;84.17330273245852
1.0;?;20.36669233215602;55.47394317577418;0.4357626789493317;84.17572636507536
1.0;12.994544832727646;20.36691473762816;55.52380327581599;0.4363550784397427;84.1823495388527
1.0;13.001008166768363;20.36715312453873;55.57354151112696;0.436947413951109;?
1.0;13.00835919891504;20.367383330207154;?;0.4375395815404703;84.20836718727998
1.0;13.01478890945842;?;55.6726535743333;0.4381314966269772;84.22777085399807
1.0;13.020608550497489;20.367908790796623;55.72202799381084;0.4387230904141968;84.25139445505887
1.0;13.022209767837252;20.36833106011004;55.77128173172544;0.4393143069722309;84.27917035538745
1.0;?;20.36884332435508;55.82041508206984;0.4399051008828881;84.31100476729567
1.0;13.029559118361863;20.36943093620751;55.86942833812064;?;84.3467791394748
1.0;?;20.370080600578643;55.91832179243997;?;84.38635212246204
?;13.037887401095231;20.37079774863328;55.967095736877255;0.4416746126452188;?
1.0;13.041605604048566;20.37158821541505;56.015750462570985;0.442263411780451;84.47622698188134
1.0;13.044822109664034;20.37246289819833;56.0642862599504;0.4428516620272698;?
1.0;?;20.373453102838944;56.11270341873725;0.4434393504772371;84.5791223378129
1.0;13.0443458657455;20.374671224126743;56.16100222794753;?;84.63491791273673
1.0;?;20.376087571613493;56.20918297589311;0.4446130025042094;84.69330494136663
1.0;13.04224367000701;20.377669445976547;56.25724595018357;?;?
1.0;13.043071318484612;20.379375047971656;56.30519143772786;0.4457843072152991;84.81688832964838
?;13.044210245642754;20.381192083995543;56.353019724736;?;?
1.0;13.041606435311104;20.38321666908761;?;0.4469532261974402;84.94790592291797
1.0;13.039216961148686;20.385436821299407;56.44832583849938;0.4475367832109153;85.01558342521858
1.0;13.036788444370169;20.387847616781805;56.495804234195326;0.4481197357601476;85.08438109217562
1.0;13.035768547416492;?;56.54316656723987;?;85.15406039301499
1.0;13.036742054945703;20.39302609030174;56.490534890338935;?;85.22426215073097
1.0;?;20.395675612340312;56.43803102438036;0.4494861539805849;85.29450377455144
1.0;13.035116995883545;20.398377141401607;56.38565465801564;?;85.36430441439924
?;13.034076715529004;?;56.33340548065475;0.449686895185995;?
1.0;13.035878566039216;?;56.28128318246425;?;85.50069069374466
1.0;13.036492698132983;20.406149391034354;56.22928745436551;?;85.56635578718154
1.0;13.045007087804416;20.408319448838427;?;0.449305886713328;85.62974622971288
1.0;?;20.410296519874347;?;0.4490592271552608;85.69044290789438
1.0;13.05686303175981;20.411944147184908;56.07405661111623;0.4487707000690239;85.74804847938148
?;?;20.41333338086481;56.02256408762912;0.4484481522861313;85.80218997234256
?;13.070331825178153;20.41440574555503;55.97119660009787;0.4480979767101244;85.85252117183661
1.0;?;20.41519489572622;55.91995384393399;?;85.89872467815641
1.0;?;20.41572771801805;55.868835515291;0.4473346109781034;85.94051368645754
1.0;13.086311300711555;?;55.81784131106261;0.4469291216595416;85.97763346697026
?;13.09244408115794;20.416127342271228;55.76697092888091;?;86.00986253886751
?;13.100015274402534;20.415895738570164;55.71622406711455;0.4460847330180733;86.03701353744006
1.0;13.107873970193069;20.41536260555745;55.66560042486698;0.4456499982340686;86.05893377916624
1.0;?;20.41451820368883;55.615099701974685;0.4452090499512115;86.07550534384606
1.0;13.122186797730937;20.41343730758173;55.56472159900533;0.4447631297207019;86.08664477012081
