aimp;arnd;amud;asin1;asin2;bso1;ced1;bed1;bed2;adfl;bso2
0.0;11.831208752605516;29.0;-0.602003416881467;0.1759710062057928;29.1711474168604;114.46846965978068;0.1546165689601177;7.187710616690277e-05;0.0;-0.605230763563822
0.0;11.557415752503957;29.0;-0.6021152000729181;0.1773489867939378;29.172526605867496;113.11660023336596;0.1441127461399972;5.019446397163829e-05;0.0;-0.4171774634862666
0.0;11.71728253633219;29.0;-0.6022748698739518;0.1793169268357509;29.1744962932251;111.11414097466128;0.1303329843893078;3.00532797250898e-05;1.0;0.2427757697527297
0.0;11.496186864913584;29.0;-0.6025462532434738;0.18266077456392;29.177843163754407;107.5584562801002;0.1098633020643805;1.2565887393090258e-05;1.0;1.6486135653685423
0.0;11.460534177304922;29.0;-0.6026420189805203;0.1838404539616815;29.179023924571027;106.2685454746869;0.1034341180412602;9.23708192116757e-06;1.0;1.7146450252305911
0.0;11.105635313960708;29.0;-0.6027856513143303;0.1856094761583503;29.180794582194203;104.30833823583208;0.09448885080895;5.821665428393721e-06;1.0;1.402047966054356
0.0;10.968219660865817;29.0;-0.6028175669586382;0.1860025107356809;29.181187982304337;103.869298834553;0.0926085226778519;5.254053049125333e-06;1.0;1.296169903770807
0.0;10.0;29.0;-0.6031207174675118;0.1897348460355677;29.184923826992488;99.65593478809777;0.0765102557362076;1.9826358459990624e-06;0.0;0.2146072123331143
0.0;10.467833160699334;29.0;-0.6032483337347588;0.1913055390922534;29.18649601724509;109.17383672783414;1.0120795819509087;0.7350932059461281;0.0;-0.2821798887504767
0.0;10.72519385019437;29.0;-0.6033121360773968;0.1920907022184683;29.187281933282623;112.89185547972932;0.972199608224511;0.5987380105756586;1.0;-0.4124613106284907
0.0;10.516061766096916;29.0;-0.6034556772302119;0.1938568689950212;29.1890498046548;143.83764060675233;1.8201864580169191;1.0756915738387458;1.0;0.0125108927585162
0.0;10.272627151823327;29.0;-0.6035354138670298;0.1948378017265492;29.19003169072843;154.45931045838316;1.7309792105368145;0.8323496344657951;1.0;0.5160420655941417
0.0;10.0;29.0;-0.6038543000527765;0.1987595744679621;29.19395732283694;178.92330800001884;1.4157799051346385;0.2983856264778834;1.0;1.7379217878645683
0.0;10.141494930582168;29.0;-0.6040774628989091;0.2015029269299708;29.19670342144984;189.72437427663505;1.2299528643881783;0.1455152041609761;1.0;1.146068524871554
0.0;10.348406214314403;29.0;-0.6042527719117693;0.2036573109618935;29.19885998939753;196.1222968544297;1.1012238504218197;0.0827690615543911;0.0;0.1982279661180425
0.0;11.21545494596369;29.0;-0.6044280516787954;0.20581070929294;29.201015594941467;200.98652875219616;0.9859678397847336;0.0470790498497736;0.0;-0.5875268925562686
0.0;11.069008984064345;29.0;-0.6044599175845673;0.2062021295460198;29.201407419018807;201.72211127705097;0.9663470797730176;0.0424888424894207;0.0;-0.6465213193507262
0.0;11.034617892431664;29.0;-0.6044758501747861;0.2063978273044017;29.201603318979625;202.07369431729973;0.9566836089752871;0.0403644003649497;0.0;-0.6649838683032195
0.0;11.37899319234942;29.0;-0.6046829518423225;0.2089411440254799;29.204149281961428;205.72231182076487;0.8395099792343388;0.0207207453736712;1.0;-0.0879840786396457
0.0;11.320015215981003;29.0;-0.6053199312960922;0.21675780023394;29.211974285511733;208.2846727806568;0.5616084671451916;0.0026628676736068;1.0;1.063416575081491
0.0;11.248768073496114;29.0;-0.6055905302765958;0.2200757073827396;29.215295833482056;226.305610744946;1.3421498474957985;0.4887883782398627;1.0;0.5476224700302925
0.0;11.146931059014058;29.0;-0.6056064456838693;0.2202707995388429;29.215491141527167;227.0555451639243;1.3287283490208406;0.4643489593278695;1.0;0.5584861885010036
0.0;12.240510377244076;29.0;-0.606545025725535;0.2317653747229009;29.22699879185617;263.9520708892869;1.6118872271400415;0.5358604656121739;1.0;-0.3982717469065717
0.0;12.545529935126494;29.0;-0.6066404272547445;0.2329325336307034;29.22816731759685;269.0569243702751;1.5175598274253697;0.3939066827780457;1.0;-0.1666593098129559
0.0;12.565234649701896;29.0;-0.6067994103902362;0.2348770522631512;29.2301141295202;275.5465268917122;1.3724539056769591;0.2358464815920701;1.0;0.797975226876039
0.0;12.555832201829494;29.0;-0.6070060521788258;0.2374035207587586;29.23264360776264;281.39649985365975;1.204357155328574;0.1210699241946147;1.0;1.702542696484889
0.0;12.89085773876864;29.0;-0.6072285435995619;0.2401225377256334;29.235365901976945;285.1553040103183;1.0462802357700565;0.0590427727531275;1.0;1.38502980087091
0.0;12.68335200042334;29.0;-0.6074033248905842;0.2422575885942142;29.237503553992514;286.5627194556392;0.9367747197597605;0.0335835345902369;1.0;0.818229554927526
0.0;12.135439165749478;29.0;-0.6075939618609307;0.2445853973779182;29.239834226640017;286.77606515918745;0.8303429398011679;0.0181472016952016;1.0;0.6193945052500252
0.0;12.16124152345076;29.0;-0.6076098466955381;0.2447793180359917;29.24002838718924;286.73778159800327;0.8220395104031563;0.0172398416104415;1.0;0.6283578654138661
0.0;12.23612197593785;29.0;-0.607832208857458;0.2474931756463645;29.242745623231464;285.3976287151565;0.7141433825934028;0.0084074393973271;1.0;0.9687559008396678
0.0;11.965197915740577;29.0;-0.6078798516928663;0.2480744648446686;29.243327641224106;284.9302804470838;0.6929326099869961;0.0072083283532833;1.0;1.0483007911445603
0.0;12.10226696401623;29.0;-0.6082450407158786;0.2525280329511236;29.247786853515773;279.5878521030224;0.5499212168881585;0.0022155292241986;0.0;0.5595893080556247
0.0;12.46199207794405;29.0;-0.608483138134904;0.2554296609574534;29.25069221657418;274.72380120387794;0.4729643369791648;0.0010264352597338;0.0;-0.5418222427994688
0.0;11.973025172481366;29.0;-0.6086894449345914;0.257942546641367;29.25320837379329;269.83073279835975;0.4150361488279854;0.0005269124145833;1.0;-0.064990485184323
0.0;12.53941110923669;29.0;-0.6088163825140995;0.2594880722269065;29.25475592853912;266.5630678762904;0.3829724043268203;0.0003495644613344;1.0;0.8865626101392984
0.0;12.509943750026853;29.0;-0.6088957105868728;0.2604536886345377;29.255722819323783;264.43548985074045;0.3642029459010858;0.000270486316608;1.0;1.4082706830840888
0.0;11.53727432219359;29.0;-0.6093239769426145;0.2656634921361754;29.260939586174388;269.011339853237;1.1729857166101616;0.568867806927179;1.0;1.0636717069677497
0.0;10.990064516967465;29.0;-0.6093874087019102;0.2664346596991371;29.26171179706432;270.858875056986;1.126765399162712;0.4633463841659806;0.0;0.7617185596802529
0.0;10.91309040751904;29.0;-0.6094666929165012;0.2673983793037763;29.2626768250781;272.5730464392463;1.0715426831753407;0.3585285995271876;0.0;0.2983676198375789
0.0;10.491878345406429;29.0;-0.6097520656194889;0.270865548909207;29.26614874404052;275.5746131952205;0.8942171150909733;0.1424126933089714;0.0;-0.6597659235507561
0.0;10.232693689772626;29.0;-0.6098630225535865;0.2722129470867152;29.26749800570221;275.8102046786994;0.8334687864816529;0.0994520951748156;0.0;-0.4897213598666838
0.0;10.161574773099485;29.0;-0.6099581189833131;0.2733674352582764;29.26865409850132;275.67841963615155;0.7846943176178168;0.0731064286686726;0.0;-0.2102979836857662
0.0;10.094620085024054;29.0;-0.6101007471586116;0.2750984289042124;29.27038751181393;280.9235237817266;1.696931793146282;0.948575283515505;1.0;0.5272025081305911
0.0;10.20278358578734;29.0;-0.610211666517825;0.2764441413622835;29.27173511678788;289.7332670099935;1.581651322153322;0.6624254986315801;1.0;1.1886057349382202
0.0;10.266727737545503;29.0;-0.6107344109362759;0.2827808722990985;29.278080893841945;306.0164901788329;1.1351994458338692;0.1219034553489319;1.0;0.8612895563044506
0.0;10.0;29.0;-0.6108610968003747;0.2843152049458677;29.27961745033404;307.346697820982;1.047499265760718;0.0808732429232153;0.0;0.4345156652727757
0.0;10.298413085774728;29.0;-0.611288546120026;0.2894881811298994;29.28479802075016;307.0663289762513;0.7985534335366241;0.0202461383841328;0.0;-0.3884596501105354
0.0;10.543062126816544;29.0;-0.6113676838439267;0.2904452178145709;29.285756478789303;306.33907278732295;0.7594163696068106;0.015666075939629;0.0;-0.2310803978587956
0.0;10.02931021894547;29.0;-0.6115734133120768;0.2929321515233685;29.28824712995937;303.64505137944303;0.6664038295395308;0.008042056059664;1.0;0.1985199555538951
0.0;10.341233054412664;29.0;-0.6119372949319817;0.2973272496562698;29.292648882707088;300.38509614259806;1.5188675977974035;0.9524717811605676;1.0;1.4347447538892053
0.0;10.167013615621707;29.0;-0.6119689306937064;0.2977091361125407;29.29303135250589;302.94710291048136;1.4886421326012351;0.8596057824974122;1.0;1.465565104128089
0.0;10.249411004940209;29.0;-0.6120005654762808;0.2980909749353504;29.293413775419687;305.0703714929395;1.4590181541624707;0.7757942187039144;1.0;1.476178264268116
0.0;10.840406855139554;29.0;-0.6121903536067367;0.3003810041486752;29.29570732489112;312.717465244603;1.293251619408805;0.4192082320270142;1.0;1.2178171546165686
0.0;10.899287447944095;29.0;-0.6122061676927362;0.3005717619993505;29.29589837731201;313.12279458466867;1.280319103214717;0.3982478204256635;1.0;1.182275009283775
0.0;10.732582830654309;29.0;-0.612395917622032;0.3028599162410137;29.298190080974592;316.5079932298594;1.1348554840586864;0.2151972271566656;0.0;0.7420060236261324
0.0;10.952700755041183;29.0;-0.6124907793596057;0.3040033400081379;29.299335289540227;317.41425901829814;1.068443910680116;0.1581897365678509;0.0;0.345877007928514
0.0;10.980959849697948;29.0;-0.6125540156181462;0.3047653794184146;29.30009852255088;317.7823956613425;1.026342957508116;0.1288465291203681;0.0;0.0596572126361262
0.0;11.230279990500264;29.0;-0.6126330554282938;0.3057176543354821;29.30105229366832;318.00074069237223;0.9760419403751568;0.0996989880963795;0.0;-0.2468079416427534
0.0;10.645167423234366;29.0;-0.6127595063814247;0.3072406579138953;29.30257770087084;317.83849615142736;0.9006375220203083;0.0661423456819832;0.0;-0.4964115294224427
0.0;11.515972941148238;29.0;-0.6130439636667601;0.3106645342570631;29.306007029003936;315.4808074856601;0.7515944062042536;0.0262726867612968;1.0;0.0440591625236821
0.0;11.525770039094562;29.0;-0.6130597645200568;0.3108546319664759;29.306197431361014;315.2784590736943;0.744078462142211;0.024959052423232;1.0;0.1278373366084399
0.0;11.79506641846328;29.0;-0.6131387651080336;0.3118049338483768;29.307149259275644;314.1660662776197;0.7076112138421364;0.0193128389831601;0.0;0.5991777023729794
0.0;12.3035847790106;29.0;-0.6133125448179787;0.313894499097784;29.30924219818281;311.1734889836795;0.6335513888953096;0.0109851445957418;0.0;0.9613871328993449
0.0;13.575130792071905;29.0;-0.6136758064613493;0.3182586688906976;29.31361349473012;302.906284075422;0.5027954316495941;0.0033763596344536;0.0;-0.3972741831394391
0.0;13.635627685118472;29.0;-0.6136915975007612;0.3184482633068772;29.313803401236004;302.49533273352904;0.4977674773330981;0.003207541652731;0.0;-0.4315696107694362
0.0;13.355841622434127;29.0;-0.6138179169783209;0.3199645594343179;29.31532220076826;299.0779483681858;0.4593122987678862;0.0021279486666324;0.0;-0.5070190830894354
0.0;13.614821582672622;29.0;-0.6139284336311255;0.3212906467529675;29.316650488315343;295.91464112827884;0.4281090775490492;0.0014860259180823;1.0;-0.3294082066442487
0.0;13.591899621579843;29.0;-0.6141336469175519;0.3237517076644168;29.31911565949082;289.67586358632605;0.3756747156859863;0.0007628396405957;0.0;0.7608628842133587
0.0;12.841709092773506;29.0;-0.6142283467406576;0.3248868447842706;29.32025270422756;286.6606580774142;0.3536902874502206;0.0005607572336492;0.0;0.9763237296825368
0.0;12.939628560159498;29.0;-0.614433499346002;0.3273447014235245;29.32271471692553;279.890441157093;0.3103706628681166;0.0002878602865355;0.0;0.4032686320735945
0.0;13.369690956420207;29.0;-0.6145439489302434;0.3286672471843074;29.324039513529865;276.13384200297145;0.2892857398662942;0.000201023574152;0.0;-0.0941929036978739
0.0;13.266325076174317;29.0;-0.6146228341160163;0.3296115284781744;29.32498540812267;273.4117413730748;0.2751078601908056;0.0001555482096669;0.0;-0.3598868447377036
0.0;13.286253859335345;29.0;-0.6149067698883589;0.3330082051801055;29.32838793099337;263.40848652867214;0.229581295212314;6.178597609024999e-05;1.0;-0.2470432289832584
0.0;14.877741050964314;29.0;-0.6155374529009435;0.3405408599412874;29.335933791509405;271.99874194024324;0.9007554971244828;0.2259434812415986;1.0;1.2727903247680907
0.0;14.826879190035358;29.0;-0.6155689767138971;0.3409169245752236;29.33631052417801;272.1594393079857;0.8828304627317056;0.2039139918205428;1.0;1.1594994859493413
0.0;15.48698385161113;29.0;-0.615726581004001;0.3427964283410887;29.33819337917056;272.3864042865939;0.7984160457662829;0.1220908393305116;1.0;0.7038732832645115
0.0;16.070034166800856;29.0;-0.6158841606650529;0.3446745609218042;29.34007488139005;271.787564779956;0.7220731601904355;0.0731002954497952;1.0;0.6229041327423487
0.0;15.921358288759096;29.0;-0.6164354954338466;0.3512371184578716;29.346649377462807;264.7514460714973;0.5079407001570168;0.0121407444387958;1.0;1.1740777244513898
0.0;15.327871498834408;29.0;-0.6169235682779768;0.3570353070650388;29.352458327950888;279.0701853327534;1.189873623906828;0.3609615030692479;0.0;-0.6207488409618442
0.0;15.518835211732764;29.0;-0.6169550487071823;0.357408914847991;29.352832636094785;279.8136860274103;1.166195138791082;0.3257677565199962;0.0;-0.6105433765400647
0.0;15.405473939360029;29.0;-0.616986528149271;0.3577824654455176;29.35320688778546;280.4863454926209;1.1429878555291395;0.2940054002592965;0.0;-0.5777302422032022
0.0;15.261493942782929;29.0;-0.61701800660417;0.3581559587977443;29.35358108296304;281.0947624217652;1.1202423972041098;0.2653398737340151;0.0;-0.5253047943777442
0.0;14.92222868527852;29.0;-0.617631639090292;0.365427551745009;29.36086650766805;283.97287706621;0.7569803297797458;0.0358941046276531;1.0;1.6167458032567497
0.0;14.735332145328584;29.0;-0.6176945545153188;0.3661721065562935;29.36161249682553;283.52023725884743;0.727152284434908;0.0292359725573774;1.0;1.4149796397077723
0.0;15.305756227880206;29.0;-0.6179619009634425;0.369333844279652;29.364780363064344;280.4336186727395;0.6129480687179786;0.0122241546461493;0.0;0.4124915722830471
0.0;15.307445661673867;29.0;-0.6179776250007293;0.3695196962483513;29.36496657717395;280.1991379708803;0.6068185880307988;0.0116129469138418;0.0;0.3377081894009858
0.0;14.508564953647603;29.0;-0.6181977355649126;0.3721200684467341;29.36757203846077;276.3869124037011;0.5271711074621401;0.0056633436436775;0.0;-0.4662979263587957
0.0;14.188231478701155;29.0;-0.6183392096210132;0.3737901969929794;29.36924545739538;273.4722389989365;0.481579899041717;0.0035693189884954;1.0;-0.4712167023133126
0.0;14.560547045059256;29.0;-0.6184649475188694;0.3752737391599943;29.37073193671393;270.6216434032029;0.4443752967838777;0.0023679591427558;1.0;0.1176488503112688
0.0;14.644417770061642;29.0;-0.6185906695840117;0.3767563206264418;29.372217466958933;267.55721143051903;0.4100449474421554;0.0015709524757619;0.0;0.7884964905096794
0.0;15.620996466249114;29.0;-0.6187006634007227;0.3780527883510914;29.37351652439672;264.72156978031444;0.382188686595176;0.0010970547042154;0.0;0.8911615487060568
1.0;16.08055645305944;29.0;-0.6190462792970085;0.3821225654394684;29.377594498442573;257.0555589960585;1.306374142150445;1.0003549339974849;1.0;-0.1517115358265133
0.0;16.125511898803932;29.0;-0.6196272720854319;0.3889504667828516;29.38443638319083;273.42866433229824;0.9006784581086253;0.1499434551958692;1.0;1.5174620616568986
0.0;15.723966961853655;29.0;-0.619909794559233;0.3922644704296527;29.387757279001526;273.4263169093687;0.751628567933294;0.0595596873628976;0.0;0.3203710215504097
0.0;15.833914050489248;29.0;-0.6200039508655689;0.3933680107104628;29.38886312965549;272.86379197703315;0.7076433764318973;0.0437818431886263;0.0;-0.2345197362592624
0.0;15.66156932186471;29.0;-0.6200667167765117;0.3941033896347606;29.38960005243261;272.3523744548941;0.6797594039034086;0.035660584913656;0.0;-0.5047937968934247
0.0;15.191780870909428;29.0;-0.6203961726926371;0.3979599799698448;29.39346479525712;320.9262239124079;2.291071765051212;1.034050980490185;1.0;0.3240743678340307
0.0;15.093957240858233;29.0;-0.6204432288911547;0.3985103499699985;29.39401633637497;327.2123593290384;2.2230246425574256;0.8865694593977723;1.0;0.7068620463534516
0.0;15.61668788375668;29.0;-0.6205687011669666;0.3999773013873278;29.395486418681404;339.19138715734425;2.0512841945023883;0.588168293121381;1.0;1.5623244338204632
0.0;15.556154165177864;29.0;-0.6206314313476083;0.400710393352527;29.39622108040285;343.6645444659433;1.9704554126150584;0.4790667507991969;1.0;1.8033798888364712
0.0;15.36820546294617;29.0;-0.6209763763301496;0.4047378024627674;29.400257174503263;381.15309825617817;2.483959409083818;0.7537311034034796;1.0;1.028453495799382
0.0;15.253941460767695;29.0;-0.6209920527915563;0.404920680922978;29.400440449798165;382.8358889904228;2.45911981499298;0.7160445482333057;1.0;0.9664525706553164
1.0;15.002192041409057;29.0;-0.6211017810659084;0.4062003762240367;29.40172292795872;396.9470810257269;3.292060365906404;1.5000406136959177;1.0;0.632534615370306
0.0;15.134381900681234;29.0;-0.6216345737673865;0.4124046684277249;29.4079408616394;493.0745796731544;3.2435661923788044;0.860980961597816;1.0;1.2213216460121716
0.0;15.141471946240388;29.0;-0.6216502397907291;0.4125868603309949;29.408123457890287;495.353693233068;3.211130530455016;0.8179319135179252;1.0;1.231755961769286
0.0;15.024030638314924;29.0;-0.6216659055654004;0.4127690357306869;29.40830603781624;497.51581278164326;3.179019225150466;0.7770353178420288;1.0;1.239511220430698
0.0;14.718491857054875;29.0;-0.62169723636876;0.413133336990604;29.40867114866412;501.53465689469874;3.115756742569972;0.701274374352431;1.0;1.2471257265852849
0.0;15.21107411512474;29.0;-0.6219635080305264;0.4162272229777635;29.41177194496172;525.6846726921547;2.6264059383894343;0.2932170764848573;0.0;0.4789484252801482
0.0;15.320216810793656;29.0;-0.6223079881535184;0.4202239277812221;29.41577766896056;542.1259696064972;2.1054073407599723;0.0948655602019732;0.0;0.0010917313072963
0.0;15.613556176268869;29.0;-0.6224175702028555;0.4214939041594355;29.41705053314293;544.8781052943568;1.9623772255513736;0.0662481588038648;0.0;0.3171016101315744
0.0;15.303154592130497;29.0;-0.6226053967611471;0.4236690831322877;29.419230682895734;547.2886040940887;1.7394214853290082;0.0357978608987446;1.0;0.4191582291556187
0.0;15.74995629811554;29.0;-0.6228401295266989;0.4263846236633646;29.42195247284956;546.7568757579944;1.4960039806997731;0.0165848350128671;1.0;0.9384945746009724
0.0;15.773311495943416;29.0;-0.6228557763848861;0.4265655235260042;29.42213379075923;546.5976529827616;1.4810439408927754;0.0157555932622238;1.0;0.9808746484127672
0.0;15.49987737368162;29.0;-0.6228870693538162;0.4269272720560826;29.422496375915262;546.2363986295044;1.4515711664690092;0.0142194229191569;1.0;1.0608686874619755
0.0;15.970101991958074;29.0;-0.623012231262843;0.4283735825140339;29.423946039965244;544.2479659875349;1.339429592443825;0.0094334556857087;1.0;1.277986288633967
0.0;14.78237931050223;29.0;-0.6231843028451954;0.4303604680374;29.42593755518293;540.2228539745284;1.1992425530011186;0.005365750464517;1.0;1.2507829257714045
0.0;15.01914728814607;29.0;-0.6233719828986145;0.4325256035964811;29.42810776573137;546.9620543772766;1.9950558044054088;0.7012367334851323;1.0;0.989876170027534
0.0;15.160566439158591;29.0;-0.6234501723241701;0.4334270088347837;29.42901129306059;549.5330494935005;1.8972782189847848;0.5426036170455631;1.0;0.8991203711917168
0.0;15.089411413064411;29.0;-0.6234970829869838;0.4339676439905722;29.42955320359053;550.5179100171679;1.8409271586027176;0.4652147761644397;1.0;0.8627646652344224
0.0;14.960689565167874;29.0;-0.6239816950388535;0.4395450238042103;29.435143855243552;548.658880808454;1.348117161533066;0.0948604682977294;1.0;1.0664040005437516
0.0;15.46428557066696;29.0;-0.6242942206949716;0.443134380102464;29.4387418638346;540.2643548202614;1.1026343791117814;0.0340061424778178;0.0;0.5536504353345778
0.0;15.215145806686117;29.0;-0.6243254677676293;0.4434929267211741;29.439101279550275;539.1967187598134;1.080691954967457;0.0306905435862305;0.0;0.3927536937214068
0.0;15.148250706759129;29.0;-0.6243410909293549;0.4436721734245899;29.439280961065634;538.6490384237026;1.0698850354177825;0.029156016406919;0.0;0.3108839232980438
0.0;15.437152553836972;29.0;-0.6243567138413552;0.4438514023810169;29.43946062500976;538.0922987433208;1.0591861850636046;0.027698215586573;0.0;0.2291793668193185
0.0;15.507746783612657;29.0;-0.6244035810788525;0.4443889826973906;29.43999951134283;536.3690626401715;1.0277272961810306;0.0237477575885381;0.0;-0.0072137029766937
0.0;15.877042846954554;29.0;-0.6244504460685082;0.4449264030338371;29.44053823927608;534.5690491732661;0.9972027677571578;0.0203607336624728;0.0;-0.2162683628323999
0.0;16.440857347303808;29.0;-0.6245754083834556;0.4463587403350495;29.441974071224223;529.4194150105002;0.9201635632167549;0.0135077267077194;0.0;-0.5462323449150659
0.0;16.168804169875195;29.0;-0.6248409002098434;0.44939865848999;29.44502145276224;517.0163113814367;0.7756456124134644;0.0056478552190807;0.0;0.5214695763178369
0.0;15.93491335154428;29.0;-0.6248721297941603;0.4497559550562348;29.445379630701886;515.4446626999278;0.7602102647264365;0.0050971893352203;0.0;0.6393772534764638
0.0;16.19372587034035;29.0;-0.624918972296009;0.4502917649609048;29.445916763979582;513.0481414983525;0.7376312596537966;0.0043702027062845;0.0;0.7530516466617553
0.0;17.045255054439842;29.0;-0.6250438746352257;0.4517197983361914;29.44734833404825;506.4453409840932;0.6806453312897243;0.0028992817642239;0.0;0.7007599591931464
0.0;17.408780529711624;29.0;-0.6252155892241679;0.4536814552933074;29.44931487222956;496.9266692125199;0.6094078026862874;0.001649111735026;1.0;0.5255812348176403
0.0;17.149090873899873;29.0;-0.6253248463894974;0.4549286397697664;29.450565173944884;490.6460569333395;0.5680078956280287;0.0011516362299945;1.0;0.688038766652013
0.0;17.180417408194653;29.0;-0.6254653018781214;0.4565308521319327;29.45217140675151;482.3607222079644;0.5188850093630919;0.0007258180541715;1.0;1.0084412993800331
0.0;17.13744672140098;29.0;-0.6254809067926705;0.456708784516539;29.45234978672424;481.4273362009378;0.513696159269461;0.0006895271514629;1.0;1.0412697526938657
0.0;17.919656050619864;29.0;-0.6256525443387196;0.4586648334701329;29.454310770651603;481.02172368628686;1.410921872359727;0.7741731406073791;1.0;1.2526967118851975
0.0;18.416630446248487;29.0;-0.6256993493234093;0.4591979164862922;29.45484520322815;481.8695842466896;1.3690160818287709;0.6637566964282516;1.0;1.2545597757340494
0.0;18.46669270147172;29.0;-0.6257929525350893;0.4602635863931265;29.455913576956103;482.1824731215382;1.2889014652525228;0.4879221648924475;1.0;1.197481937927431
0.0;18.61896016725022;29.0;-0.626323200479277;0.4662898183277722;29.46195524874928;516.5967237566138;1.6408134317290202;0.2790122889510244;1.0;0.9123320920490392
0.0;18.528477827165;29.0;-0.6263855635548828;0.4669973746529924;29.462664634719467;516.8569335882289;1.5761588356733045;0.2272572531774153;1.0;0.951296789882596
0.0;19.33094444178945;29.0;-0.6266038027470129;0.4694714651549623;29.46514515080776;515.7043455694055;1.3692813887500113;0.1108276761971487;1.0;1.0623859569606031
0.0;19.2818772607333;29.0;-0.6266349757645948;0.4698246066457473;29.46549921300948;515.3104796114317;1.342032689113886;0.1000219777679267;0.0;1.0632420565605316
0.0;19.34332484580652;29.0;-0.6266505618974134;0.4700011492051446;29.465676216183915;515.0940184752401;1.3286123622227473;0.0950208788795303;0.0;1.0505003914062692
0.0;18.640233508324023;29.0;-0.6267440734302089;0.4710600095137581;29.4667378438148;513.5337653806082;1.2508621652814875;0.0698490775044031;0.0;0.7917548590511517
0.0;17.47630064440971;29.0;-0.6269466507883178;0.4733518777799388;29.46903572929221;524.5757415018555;2.0111750943921565;0.6661058806858713;0.0;-0.1840648303953725
0.0;19.31085578770536;29.0;-0.6271959185854383;0.4761682443858672;29.471859541746;530.4306471669992;1.7124306631526718;0.293170962235623;1.0;-0.2901043684124819
0.0;18.94128615451465;29.0;-0.6272270725447898;0.4765199479616711;29.47221217915661;530.6614727620297;1.6783532929559335;0.2645867934176498;1.0;-0.1137759820722017
0.0;18.570929804514787;29.0;-0.6272582255005891;0.4768715752942842;29.47256474101327;530.8132681489686;1.6449540624261103;0.238789581059429;1.0;0.0916687070128209
0.0;18.446398965341;29.0;-0.6273516783460753;0.4779259992704371;29.47362197269552;530.8368693047221;1.5486915964507162;0.1755322846025273;1.0;0.7822281697339214
1.0;20.289772715460195;29.0;-0.6276786921547722;0.4816110535512843;29.4773169027289;528.8810716798514;2.254018744926216;1.059779560310305;1.0;1.7207593772117329
0.0;19.76766410374516;29.0;-0.6277565362679318;0.4824871976709355;29.47819540938954;535.6794914860744;2.1435493987129184;0.8200372217202457;1.0;1.4819769327789831
0.0;20.582038804971123;29.0;-0.6280055952409606;0.4852876122256354;29.48100341290448;544.2790962963911;1.8251417932598624;0.360920250566181;0.0;0.3135907438598574
0.0;21.52173132006078;29.0;-0.6282079083060951;0.4875592913039363;29.483281290319376;545.3961291144699;1.6016002935395657;0.1852755533234043;0.0;-0.5835048253920976
0.0;21.42052745426797;29.0;-0.6283012692446225;0.4886066478651209;29.484331517407654;544.8838678661352;1.5078748836423153;0.1361945567790943;0.0;-0.642884219415852
0.0;21.91871357585404;29.0;-0.6283946211356005;0.4896533008327179;29.48538104705864;543.8280976045115;1.4196342707295826;0.1001155142355783;1.0;-0.4150236067310399
0.0;22.674735044833653;29.0;-0.628503520238204;0.4908735046870738;29.48660461481865;546.2559815154849;2.3131919104482543;1.0199143975083091;0.0;0.3026690213980547
0.0;23.756166219643784;29.0;-0.6287212814852697;0.4933110236701379;29.48904888670761;558.7104928384947;2.009575786332994;0.4973867325044929;0.0;0.9339273686302594
0.0;23.2302748679175;29.0;-0.6287834899315884;0.4940067481327823;29.489746546711807;560.1781970902224;1.9303904821440867;0.4051246022919876;0.0;0.780910811442567
0.0;23.18113986994408;29.0;-0.6289078947511846;0.4953972481203017;29.49114092596057;561.7613665684203;1.7812575755726106;0.2687679383783603;0.0;0.2501019076638556
0.0;24.090119968039645;29.0;-0.6290944717920158;0.4974806190836861;29.49323013624319;561.6655280176807;1.578879767617312;0.145231466743037;0.0;-0.4264718722314718
0.0;23.67692856108765;29.0;-0.6292032916659428;0.4986945962835303;29.494447531021027;560.5106304576984;1.4716191199075377;0.1014205497930618;1.0;-0.3406188552184773
0.0;23.422326839465025;29.0;-0.6293898113283853;0.5007734246907415;29.4965322374962;556.9434112924159;1.3044209248142455;0.0548036171769717;1.0;0.82141109018974
0.0;23.444005597629275;29.0;-0.6294208944144996;0.5011196159820906;29.49687941084152;556.1729905445703;1.2784629484104422;0.0494602645022169;1.0;1.0315108406902864
0.0;24.13612910140861;29.0;-0.6295762947379859;0.5028493686443126;29.49861408394705;551.648920598799;1.15621897410531;0.029613687381978;1.0;1.7214243221498782
0.0;24.33985683897249;29.0;-0.6295918333853737;0.5030222333977653;29.498787441676964;551.1386528876783;1.1446567843642568;0.0281330030128791;1.0;1.7471849698861457
0.0;23.659070548133325;29.0;-0.6297472060071503;0.5047497731433651;29.50051992049995;545.5137744024855;1.035207077816252;0.0168442681155153;1.0;1.594267117412556
0.0;23.44785680137432;29.0;-0.6298093480030402;0.5054402241087452;29.501212351834823;543.017070825421;0.9944157884740512;0.0137197616567629;1.0;1.3878263378388151
0.0;23.26269098042637;29.0;-0.6299802177068384;0.5073372949823645;29.50311488267285;535.5113243213455;0.890338496059662;0.0078038016963778;0.0;0.6337870446442702
0.0;23.639008683994813;29.0;-0.6301976441392472;0.5097481962561222;29.50553276254544;524.7939405307183;0.7734778403988609;0.0038057188293027;0.0;-0.5012847361854297
0.0;23.45091657917821;29.0;-0.6302131727083186;0.5099202507892315;29.505705316815227;523.9853018183795;0.7657430619948723;0.0036154328878376;0.0;-0.5455549398782396
