aimp;arnd;amud;asin1;asin2;bso1;ced1;bed1;bed2;adfl;bso2
0.0;27.704328248534345;36.0;-0.6926435671086371;0.97956598820261;36.97858095439193;346.2728441398647;0.5014858974843495;0.0050950560309704;1.0;0.4283806677886326
0.0;27.29590241412477;36.0;-0.6927445395253067;0.9798466003835464;36.97886828766602;342.40838578449143;0.4674176275091993;0.003558067652114;1.0;1.1185738369049707
0.0;26.83865398633768;35.0;-0.6928310765042793;0.9800855965703696;36.95261431434792;338.9785780143362;0.4400644177800219;0.0026155066773641;1.0;1.5447287160765262
0.0;26.26981107591393;35.0;-0.6930762104278487;0.9807550870305703;36.68172942296647;328.7751995484781;0.3709493056181302;0.0010935965287075;1.0;1.4080386552960908
0.0;25.88190451932251;35.0;-0.6931627091557903;0.9809886712943828;36.55320900120384;325.0342937378847;0.3492414076735545;0.0008038939398685;0.0;1.0475397739828276
0.0;26.194651381015067;35.0;-0.6934221454453551;0.981680947009421;36.18353008963637;313.4964783482865;0.2914467607717815;0.0003193181834375;0.0;-0.5547832884250022
0.0;21.818465087159154;35.0;-0.6937679206983919;0.9825841891026574;35.88201159207049;297.65311243825846;0.2289833491474596;9.323740483556672e-05;0.0;-0.0381158119260583
0.0;16.902956207045534;35.0;-0.7012773661657358;0.9966313393411176;35.996232542119635;354.32953732706187;2.6829500064388614;0.6290995114781703;0.0;-0.2610595035293493
0.0;16.709561649768258;35.0;-0.7012916237960667;0.996647721814839;35.99624959637501;356.13613529394314;2.6561205063744726;0.5976445359042618;0.0;-0.3047309946651064
0.0;16.872345965060873;35.0;-0.701320138215183;0.9966803671639108;35.996283610676095;359.5668466303887;2.6032637082976207;0.5393741936535963;0.0;-0.3777852204967841
0.0;16.578710682750895;35.0;-0.7014199298451622;0.9967933700343644;35.99640168191393;370.0483607832068;2.426411893968062;0.3766651159787991;0.0;-0.4740912385021856
0.0;11.3119374349325;27.0;-0.5733982576406564;-0.1757897170057224;26.53408059751792;298.9338666926015;0.1830928175052508;2.6111859329710672e-06;1.0;0.9651321906698116
0.0;13.758276885199724;35.0;-0.707424607473036;0.9999898941186504;36.000012186608096;370.02220210290375;0.3796871981737427;0.0005333073187735;0.0;-0.6029204269358635
0.0;11.297140529460314;35.0;-0.7114980071302113;0.998060246998808;35.998365809682106;294.7738642213041;0.2518125929276705;0.0001268888588715;0.0;-0.1368488862439789
0.0;11.797584433842449;35.0;-0.7113433985280817;0.9981947936142408;35.99848959664591;301.712388970846;0.2812485579946045;0.0002230816425569;0.0;-0.5002182054945493
0.0;12.427528740952395;35.0;-0.7110622037774027;0.9984270457742652;35.99870228212532;314.00600988075126;0.3438637637930176;0.0006222884320201;0.0;0.1790994516484401
0.0;13.56467638094795;35.0;-0.707452878459567;0.99998801582429;36.00001228394071;368.55229316848994;0.3721314229300852;0.0004813098551931;0.0;-0.5813259538578053
0.0;13.339762051764962;35.0;-0.7075376846274413;0.9999814209540564;36.000011616607054;367.9509925797672;1.3403543476570232;0.9503538069714303;0.0;-0.406095460511305
0.0;13.25807267556915;35.0;-0.7086533484862179;0.9997602975729516;35.99986812841772;358.18372603841834;0.6058986719654216;0.0165215251793222;1.0;1.549208026860634
0.0;13.252264539776029;35.0;-0.7088085538368105;0.9997097113847804;35.99982830566577;352.72223145002977;0.5424842592151954;0.0093974450465463;1.0;1.6598029895816666
0.0;14.4444472457207;35.0;-0.7091047596904568;0.9995997018849988;35.9997388455709;351.11101887805927;1.3902546726579088;0.7769813466680051;1.0;0.7125138849337513
0.0;14.320242949181756;35.0;-0.7093303563856403;0.9995040497653728;35.999658855756365;357.1093824523568;1.183743144835539;0.3419702117135518;1.0;0.7536628177661412
0.0;14.299808410329431;35.0;-0.7094431274963853;0.9994523855479708;35.999615024708945;357.7539227260064;1.0922927064624146;0.2268700253430165;1.0;0.9764660208299268
0.0;13.969611140555582;35.0;-0.7094713174364218;0.9994390697074408;35.999603667339834;357.777865931151;1.0705560816038129;0.2047501978720724;1.0;1.029027434834561
0.0;13.027460444756631;35.0;-0.709879943981073;0.9992280212362834;35.999421021229885;353.6177279646166;0.7998896295913481;0.0462603467245615;0.0;0.1784018243693553
0.0;12.37927280602388;35.0;-0.7101193726632495;0.9990886747823772;35.99929832456699;348.1444873520361;0.6742615187224177;0.019342391679829;0.0;-0.6290599681047245
0.0;12.552640788265656;35.0;-0.7102883317221179;0.9989833588287224;35.9992047598589;343.27351298863954;0.5976552097758926;0.0104518564637174;1.0;-0.1249106882135236
0.0;12.18687851576056;35.0;-0.7104431749190577;0.9988817643357846;35.99911393576888;338.21260512191463;0.5351035721693747;0.0059450169210228;1.0;1.0668949504287777
0.0;12.267500199005756;35.0;-0.7104572498683686;0.9988722887336876;35.99910543921288;337.72772002314485;0.5297525364476809;0.0056477660749716;1.0;1.1669668748150248
0.0;12.500811144014444;35.0;-0.7104853989144458;0.9988532176652054;35.999088326194745;336.7464856459253;0.5192104609723721;0.0050971088826619;1.0;1.3497253149942428
0.0;12.744178758112367;35.0;-0.7108230987859359;0.9986119000537268;35.99887050080591;323.9484182469599;0.4079323096644324;0.0014882998495969;1.0;1.2599801374637427
0.0;12.68725961820095;35.0;-0.710977823165014;0.9984936064964378;35.99876297188619;317.57974448228947;0.365237401990679;0.0008465450917857;0.0;0.6264173366973983
0.0;12.565986290777651;35.0;-0.711034078044246;0.99844939243474;35.99872267184921;315.20423959209427;0.3508455910550123;0.0006895162681663;0.0;0.3313975286209222
0.0;15.556154165177864;29.0;-0.6206314313476083;0.400710393352527;29.39622108040285;343.6645444659433;1.9704554126150584;0.4790667507991969;1.0;1.8033798888364712
0.0;15.61668788375668;29.0;-0.6205687011669666;0.3999773013873278;29.395486418681404;339.19138715734425;2.0512841945023883;0.588168293121381;1.0;1.5623244338204632
0.0;15.093957240858233;29.0;-0.6204432288911547;0.3985103499699985;29.39401633637497;327.2123593290384;2.2230246425574256;0.8865694593977723;1.0;0.7068620463534516
0.0;15.191780870909428;29.0;-0.6203961726926371;0.3979599799698448;29.39346479525712;320.9262239124079;2.291071765051212;1.034050980490185;1.0;0.3240743678340307
0.0;13.614821582672622;29.0;-0.6139284336311255;0.3212906467529675;29.316650488315343;295.91464112827884;0.4281090775490492;0.0014860259180823;1.0;-0.3294082066442487
0.0;13.355841622434127;29.0;-0.6138179169783209;0.3199645594343179;29.31532220076826;299.0779483681858;0.4593122987678862;0.0021279486666324;0.0;-0.5070190830894354
0.0;13.635627685118472;29.0;-0.6136915975007612;0.3184482633068772;29.313803401236004;302.49533273352904;0.4977674773330981;0.003207541652731;0.0;-0.4315696107694362
0.0;13.575130792071905;29.0;-0.6136758064613493;0.3182586688906976;29.31361349473012;302.906284075422;0.5027954316495941;0.0033763596344536;0.0;-0.3972741831394391
0.0;12.3035847790106;29.0;-0.6133125448179787;0.313894499097784;29.30924219818281;311.1734889836795;0.6335513888953096;0.0109851445957418;0.0;0.9613871328993449
0.0;11.79506641846328;29.0;-0.6131387651080336;0.3118049338483768;29.307149259275644;314.1660662776197;0.7076112138421364;0.0193128389831601;0.0;0.5991777023729794
0.0;10.266727737545503;29.0;-0.6107344109362759;0.2827808722990985;29.278080893841945;306.0164901788329;1.1351994458338692;0.1219034553489319;1.0;0.8612895563044506
0.0;10.0;29.0;-0.6108610968003747;0.2843152049458677;29.27961745033404;307.346697820982;1.047499265760718;0.0808732429232153;0.0;0.4345156652727757
0.0;10.298413085774728;29.0;-0.611288546120026;0.2894881811298994;29.28479802075016;307.0663289762513;0.7985534335366241;0.0202461383841328;0.0;-0.3884596501105354
0.0;10.543062126816544;29.0;-0.6113676838439267;0.2904452178145709;29.285756478789303;306.33907278732295;0.7594163696068106;0.015666075939629;0.0;-0.2310803978587956
0.0;10.02931021894547;29.0;-0.6115734133120768;0.2929321515233685;29.28824712995937;303.64505137944303;0.6664038295395308;0.008042056059664;1.0;0.1985199555538951
0.0;10.341233054412664;29.0;-0.6119372949319817;0.2973272496562698;29.292648882707088;300.38509614259806;1.5188675977974035;0.9524717811605676;1.0;1.4347447538892053
0.0;10.167013615621707;29.0;-0.6119689306937064;0.2977091361125407;29.29303135250589;302.94710291048136;1.4886421326012351;0.8596057824974122;1.0;1.465565104128089
0.0;10.249411004940209;29.0;-0.6120005654762808;0.2980909749353504;29.293413775419687;305.0703714929395;1.4590181541624707;0.7757942187039144;1.0;1.476178264268116
0.0;10.840406855139554;29.0;-0.6121903536067367;0.3003810041486752;29.29570732489112;312.717465244603;1.293251619408805;0.4192082320270142;1.0;1.2178171546165686
0.0;10.899287447944095;29.0;-0.6122061676927362;0.3005717619993505;29.29589837731201;313.12279458466867;1.280319103214717;0.3982478204256635;1.0;1.182275009283775
0.0;10.732582830654309;29.0;-0.612395917622032;0.3028599162410137;29.298190080974592;316.5079932298594;1.1348554840586864;0.2151972271566656;0.0;0.7420060236261324
0.0;10.952700755041183;29.0;-0.6124907793596057;0.3040033400081379;29.299335289540227;317.41425901829814;1.068443910680116;0.1581897365678509;0.0;0.345877007928514
0.0;10.980959849697948;29.0;-0.6125540156181462;0.3047653794184146;29.30009852255088;317.7823956613425;1.026342957508116;0.1288465291203681;0.0;0.0596572126361262
0.0;11.230279990500264;29.0;-0.6126330554282938;0.3057176543354821;29.30105229366832;318.00074069237223;0.9760419403751568;0.0996989880963795;0.0;-0.2468079416427534
0.0;10.645167423234366;29.0;-0.6127595063814247;0.3072406579138953;29.30257770087084;317.83849615142736;0.9006375220203083;0.0661423456819832;0.0;-0.4964115294224427
0.0;11.515972941148238;29.0;-0.6130439636667601;0.3106645342570631;29.306007029003936;315.4808074856601;0.7515944062042536;0.0262726867612968;1.0;0.0440591625236821
0.0;31.91541671220163;36.0;-0.6751350362766818;0.9036821698266434;36.76573228547065;366.5107585655769;1.0635244871365184;0.0576115197187796;1.0;1.1412060609991828
0.0;12.258074913972914;29.0;-0.5930710293519292;0.0654452717823312;29.06031237155862;255.7506149186252;0.1065056341996051;1.656755172290056e-07;1.0;0.7983766438182136
0.0;10.20278358578734;29.0;-0.610211666517825;0.2764441413622835;29.27173511678788;289.7332670099935;1.581651322153322;0.6624254986315801;1.0;1.1886057349382202
0.0;10.161574773099485;29.0;-0.6099581189833131;0.2733674352582764;29.26865409850132;275.67841963615155;0.7846943176178168;0.0731064286686726;0.0;-0.2102979836857662
0.0;10.232693689772626;29.0;-0.6098630225535865;0.2722129470867152;29.26749800570221;275.8102046786994;0.8334687864816529;0.0994520951748156;0.0;-0.4897213598666838
0.0;10.491878345406429;29.0;-0.6097520656194889;0.270865548909207;29.26614874404052;275.5746131952205;0.8942171150909733;0.1424126933089714;0.0;-0.6597659235507561
0.0;10.91309040751904;29.0;-0.6094666929165012;0.2673983793037763;29.2626768250781;272.5730464392463;1.0715426831753407;0.3585285995271876;0.0;0.2983676198375789
0.0;13.591899621579843;29.0;-0.6141336469175519;0.3237517076644168;29.31911565949082;289.67586358632605;0.3756747156859863;0.0007628396405957;0.0;0.7608628842133587
0.0;12.841709092773506;29.0;-0.6142283467406576;0.3248868447842706;29.32025270422756;286.6606580774142;0.3536902874502206;0.0005607572336492;0.0;0.9763237296825368
0.0;12.939628560159498;29.0;-0.614433499346002;0.3273447014235245;29.32271471692553;279.890441157093;0.3103706628681166;0.0002878602865355;0.0;0.4032686320735945
0.0;13.369690956420207;29.0;-0.6145439489302434;0.3286672471843074;29.324039513529865;276.13384200297145;0.2892857398662942;0.000201023574152;0.0;-0.0941929036978739
0.0;13.266325076174317;29.0;-0.6146228341160163;0.3296115284781744;29.32498540812267;273.4117413730748;0.2751078601908056;0.0001555482096669;0.0;-0.3598868447377036
0.0;13.286253859335345;29.0;-0.6149067698883589;0.3330082051801055;29.32838793099337;263.40848652867214;0.229581295212314;6.178597609024999e-05;1.0;-0.2470432289832584
0.0;14.877741050964314;29.0;-0.6155374529009435;0.3405408599412874;29.335933791509405;271.99874194024324;0.9007554971244828;0.2259434812415986;1.0;1.2727903247680907
0.0;14.826879190035358;29.0;-0.6155689767138971;0.3409169245752236;29.33631052417801;272.1594393079857;0.8828304627317056;0.2039139918205428;1.0;1.1594994859493413
0.0;15.48698385161113;29.0;-0.615726581004001;0.3427964283410887;29.33819337917056;272.3864042865939;0.7984160457662829;0.1220908393305116;1.0;0.7038732832645115
0.0;16.070034166800856;29.0;-0.6158841606650529;0.3446745609218042;29.34007488139005;271.787564779956;0.7220731601904355;0.0731002954497952;1.0;0.6229041327423487
0.0;15.921358288759096;29.0;-0.6164354954338466;0.3512371184578716;29.346649377462807;264.7514460714973;0.5079407001570168;0.0121407444387958;1.0;1.1740777244513898
0.0;15.327871498834408;29.0;-0.6169235682779768;0.3570353070650388;29.352458327950888;279.0701853327534;1.189873623906828;0.3609615030692479;0.0;-0.6207488409618442
0.0;15.518835211732764;29.0;-0.6169550487071823;0.357408914847991;29.352832636094785;279.8136860274103;1.166195138791082;0.3257677565199962;0.0;-0.6105433765400647
0.0;15.405473939360029;29.0;-0.616986528149271;0.3577824654455176;29.35320688778546;280.4863454926209;1.1429878555291395;0.2940054002592965;0.0;-0.5777302422032022
0.0;15.261493942782929;29.0;-0.61701800660417;0.3581559587977443;29.35358108296304;281.0947624217652;1.1202423972041098;0.2653398737340151;0.0;-0.5253047943777442
0.0;14.92222868527852;29.0;-0.617631639090292;0.365427551745009;29.36086650766805;283.97287706621;0.7569803297797458;0.0358941046276531;1.0;1.6167458032567497
0.0;14.735332145328584;29.0;-0.6176945545153188;0.3661721065562935;29.36161249682553;283.52023725884743;0.727152284434908;0.0292359725573774;1.0;1.4149796397077723
0.0;15.305756227880206;29.0;-0.6179619009634425;0.369333844279652;29.364780363064344;280.4336186727395;0.6129480687179786;0.0122241546461493;0.0;0.4124915722830471
0.0;15.307445661673867;29.0;-0.6179776250007293;0.3695196962483513;29.36496657717395;280.1991379708803;0.6068185880307988;0.0116129469138418;0.0;0.3377081894009858
0.0;14.508564953647603;29.0;-0.6181977355649126;0.3721200684467341;29.36757203846077;276.3869124037011;0.5271711074621401;0.0056633436436775;0.0;-0.4662979263587957
0.0;14.188231478701155;29.0;-0.6183392096210132;0.3737901969929794;29.36924545739538;273.4722389989365;0.481579899041717;0.0035693189884954;1.0;-0.4712167023133126
0.0;14.560547045059256;29.0;-0.6184649475188694;0.3752737391599943;29.37073193671393;270.6216434032029;0.4443752967838777;0.0023679591427558;1.0;0.1176488503112688
0.0;14.644417770061642;29.0;-0.6185906695840117;0.3767563206264418;29.372217466958933;267.55721143051903;0.4100449474421554;0.0015709524757619;0.0;0.7884964905096794
0.0;15.620996466249114;29.0;-0.6187006634007227;0.3780527883510914;29.37351652439672;264.72156978031444;0.382188686595176;0.0010970547042154;0.0;0.8911615487060568
1.0;16.08055645305944;29.0;-0.6190462792970085;0.3821225654394684;29.377594498442573;257.0555589960585;1.306374142150445;1.0003549339974849;1.0;-0.1517115358265133
0.0;16.125511898803932;29.0;-0.6196272720854319;0.3889504667828516;29.38443638319083;273.42866433229824;0.9006784581086253;0.1499434551958692;1.0;1.5174620616568986
0.0;15.723966961853655;29.0;-0.619909794559233;0.3922644704296527;29.387757279001526;273.4263169093687;0.751628567933294;0.0595596873628976;0.0;0.3203710215504097
0.0;15.833914050489248;29.0;-0.6200039508655689;0.3933680107104628;29.38886312965549;272.86379197703315;0.7076433764318973;0.0437818431886263;0.0;-0.2345197362592624
0.0;15.66156932186471;29.0;-0.6200667167765117;0.3941033896347606;29.38960005243261;272.3523744548941;0.6797594039034086;0.035660584913656;0.0;-0.5047937968934247
0.0;10.990064516967465;29.0;-0.6093874087019102;0.2664346596991371;29.26171179706432;270.858875056986;1.126765399162712;0.4633463841659806;0.0;0.7617185596802529
0.0;11.53727432219359;29.0;-0.6093239769426145;0.2656634921361754;29.260939586174388;269.011339853237;1.1729857166101616;0.568867806927179;1.0;1.0636717069677497
0.0;12.509943750026853;29.0;-0.6088957105868728;0.2604536886345377;29.255722819323783;264.43548985074045;0.3642029459010858;0.000270486316608;1.0;1.4082706830840888
0.0;12.53941110923669;29.0;-0.6088163825140995;0.2594880722269065;29.25475592853912;266.5630678762904;0.3829724043268203;0.0003495644613344;1.0;0.8865626101392984
0.0;15.36820546294617;29.0;-0.6209763763301496;0.4047378024627674;29.400257174503263;381.15309825617817;2.483959409083818;0.7537311034034796;1.0;1.028453495799382
0.0;15.253941460767695;29.0;-0.6209920527915563;0.404920680922978;29.400440449798165;382.8358889904228;2.45911981499298;0.7160445482333057;1.0;0.9664525706553164
1.0;15.002192041409057;29.0;-0.6211017810659084;0.4062003762240367;29.40172292795872;396.9470810257269;3.292060365906404;1.5000406136959177;1.0;0.632534615370306
0.0;11.973025172481366;29.0;-0.6086894449345914;0.257942546641367;29.25320837379329;269.83073279835975;0.4150361488279854;0.0005269124145833;1.0;-0.064990485184323
0.0;12.46199207794405;29.0;-0.608483138134904;0.2554296609574534;29.25069221657418;274.72380120387794;0.4729643369791648;0.0010264352597338;0.0;-0.5418222427994688
0.0;12.10226696401623;29.0;-0.6082450407158786;0.2525280329511236;29.247786853515773;279.5878521030224;0.5499212168881585;0.0022155292241986;0.0;0.5595893080556247
0.0;11.965197915740577;29.0;-0.6078798516928663;0.2480744648446686;29.243327641224106;284.9302804470838;0.6929326099869961;0.0072083283532833;1.0;1.0483007911445603
0.0;12.23612197593785;29.0;-0.607832208857458;0.2474931756463645;29.242745623231464;285.3976287151565;0.7141433825934028;0.0084074393973271;1.0;0.9687559008396678
0.0;12.16124152345076;29.0;-0.6076098466955381;0.2447793180359917;29.24002838718924;286.73778159800327;0.8220395104031563;0.0172398416104415;1.0;0.6283578654138661
0.0;12.135439165749478;29.0;-0.6075939618609307;0.2445853973779182;29.239834226640017;286.77606515918745;0.8303429398011679;0.0181472016952016;1.0;0.6193945052500252
0.0;12.68335200042334;29.0;-0.6074033248905842;0.2422575885942142;29.237503553992514;286.5627194556392;0.9367747197597605;0.0335835345902369;1.0;0.818229554927526
0.0;12.89085773876864;29.0;-0.6072285435995619;0.2401225377256334;29.235365901976945;285.1553040103183;1.0462802357700565;0.0590427727531275;1.0;1.38502980087091
0.0;12.555832201829494;29.0;-0.6070060521788258;0.2374035207587586;29.23264360776264;281.39649985365975;1.204357155328574;0.1210699241946147;1.0;1.702542696484889
0.0;12.565234649701896;29.0;-0.6067994103902362;0.2348770522631512;29.2301141295202;275.5465268917122;1.3724539056769591;0.2358464815920701;1.0;0.797975226876039
0.0;12.545529935126494;29.0;-0.6066404272547445;0.2329325336307034;29.22816731759685;269.0569243702751;1.5175598274253697;0.3939066827780457;1.0;-0.1666593098129559
0.0;12.240510377244076;29.0;-0.606545025725535;0.2317653747229009;29.22699879185617;263.9520708892869;1.6118872271400415;0.5358604656121739;1.0;-0.3982717469065717
0.0;32.597816513782035;36.0;-0.6750169965688648;0.902995887248285;36.74582304495234;366.4902122580094;1.1525663529237395;0.0868401348551133;1.0;1.028298701970212
0.0;32.70957433350087;36.0;-0.6750022403903017;0.9029099393506952;36.74402517506743;366.436299925253;1.1642084372967063;0.0914106682685403;1.0;1.008140921043774
0.0;12.822111505273153;35.0;-0.7079615626142141;0.999926847269292;35.99998663000973;374.0051615697029;0.9914606114345048;0.2039827664368128;0.0;0.9760892551897764
0.0;12.642902954587278;35.0;-0.7078768074012721;0.999940641868456;35.999994518173715;374.565310737302;1.053087111890043;0.2774928808742262;0.0;0.9420774896292704
0.0;12.919233249794829;35.0;-0.7078485533983587;0.9999449200881316;35.99999682618655;374.6500036866802;1.0744690459035229;0.3074713361487271;0.0;0.8460644579949304
0.0;13.416546042438137;35.0;-0.7075800838907412;0.999977583528362;36.00001074268394;370.4801738396845;1.300544483177262;0.8148095952521301;0.0;-0.2786326630414391
0.0;32.91003600457019;36.0;-0.6748841812422076;0.9022210562685616;36.73719575300165;365.55972586015946;1.261679903798838;0.1377869356403817;1.0;0.8308694089587724
0.0;11.433007971973998;27.0;-0.5736603968469784;-0.1726386535711355;26.751040949656748;287.53448826342265;0.1558958022965017;1.1492525659089082e-06;1.0;1.2360546660314176
0.0;11.47773630120861;35.0;-0.7116666317848634;0.9979079596056591;35.99822525846833;287.12045188871696;0.2232028728786991;6.856567490324266e-05;1.0;0.2789828511825076
0.0;13.796254859674706;35.0;-0.7073539250548404;0.9999938898610408;36.00001124488585;373.6682229890868;0.3992546485777303;0.0006892226118888;0.0;-0.5514499076886531
0.0;15.459273669253855;35.0;-0.706604256679787;0.9999747649447638;35.999940456966144;408.19499855731095;0.6801186243560601;0.0104474051499428;1.0;0.8725293184879085
0.0;15.150058248304456;35.0;-0.7064485656124815;0.9999567158079024;35.99991162987061;413.8991061138299;0.7596219876912947;0.0183674462993318;1.0;0.6562165804315092
0.0;11.163690732664756;27.0;-0.5736767785972126;-0.1724416530745399;26.76213771810364;286.8262216429059;0.1543368442735367;1.0917899376134629e-06;1.0;1.2327691612368157
0.0;11.412894855547195;35.0;-0.7116947319088996;0.9978820195211052;35.998201274247286;285.8393823287781;0.218761135708413;6.18805216001765e-05;1.0;0.3773669518328975
0.0;10.84263605117772;27.0;-0.5738405834775252;-0.1704712700368405;26.85445151315872;279.7777294053545;0.1395794754744118;6.536949655379453e-07;0.0;0.7707097864218174
0.0;10.327087854874804;27.0;-0.5740207423341994;-0.1683030614218194;26.917239984235845;272.1066400319877;0.1249708439016072;3.718217567186406e-07;0.0;-0.1974101121373257
0.0;10.0;27.0;-0.574364604813917;-0.1641615009074596;26.94586663817519;257.750805652544;0.1011923750222601;1.2662822215740413e-07;0.0;0.0622773499920715
0.0;10.0;27.0;-0.5743809766909947;-0.1639642109303789;26.94507002880409;257.0777336868583;0.1001804512720375;1.2029681104953394e-07;0.0;0.165812713038278
0.0;10.150870141015115;27.0;-0.5747083659757316;-0.1600170445883685;26.90886386433532;258.68271059426456;0.9954555335906616;0.6302494528493225;0.0;0.6171575953439288
0.0;10.682307187523056;27.0;-0.5749374837659313;-0.1572525010294084;26.87638258007497;262.0026722226157;0.8647978266045965;0.3073568887558675;1.0;-0.0224688918596327
1.0;10.841808343772886;27.0;-0.5750356633071311;-0.1560673179770583;26.863971175178424;265.22940015123095;1.8141899869933555;1.2259355564521686;1.0;0.1609210298554864
0.0;10.709534424388869;27.0;-0.575150195639455;-0.1546843204934079;26.85157577807032;279.0254518637383;1.6909436213963391;0.8561165216779941;1.0;0.6426175533570483
0.0;10.353349781109651;27.0;-0.5753137937013895;-0.152708084547775;26.83843449575782;289.467260404957;1.5292591010413237;0.5125885858208894;1.0;1.3231250044426823
0.0;15.213999919001296;27.0;-0.5825380025494771;-0.0646627728854968;26.93044595141799;290.68182433522696;0.4251315782310186;0.0041346090305304;1.0;0.723863301923665
0.0;16.30799078616565;35.0;-0.7031711664407672;0.9984600347042476;35.99818919909508;415.88884386836;1.547787931038498;0.4188057584998914;1.0;0.8113163859482202
0.0;15.84478830156542;35.0;-0.7030573941427463;0.9983699955097968;35.998091321314874;411.9216090547813;1.6773739696201555;0.6312825754945904;1.0;0.3034127069089839
0.0;15.784334792831205;35.0;-0.7030431713399256;0.9983585608991272;35.99807890286156;411.2263368218255;1.69431714103046;0.664507974204832;1.0;0.2543127746583333
0.0;15.501524670226043;35.0;-0.702801340670455;0.998158062942853;35.99786150384556;403.6954335722274;0.9153314869358216;0.0026010285177815;0.0;-0.353526401355609
0.0;15.237258449443695;35.0;-0.7027586562355432;0.9981214830939348;35.9978219019898;404.5601059187424;0.9433499229988092;0.0030337116405092;0.0;-0.4407144962899338
0.0;15.477800562318178;35.0;-0.7027301985400787;0.998096896902878;35.99779529394147;405.0936519300994;0.9625037475755628;0.0033614533412844;0.0;-0.4823944866566589
0.0;15.565079084438864;35.0;-0.7027017397202457;0.99807215101632;35.997768520389;405.59173887836494;0.9820464723758422;0.0037246020402043;0.0;-0.5075241109098706
0.0;16.1438782814798;35.0;-0.7019329267399272;0.9973436622539638;35.99698425263844;401.4044541607518;1.689785315392059;0.0594299262372514;1.0;1.612895880307294
0.0;16.492386441430018;35.0;-0.7015054545859305;0.9968886746485016;35.996501680415925;377.5802845670632;2.2844186324414144;0.2768834722373403;0.0;-0.3797585511767103
0.0;16.850387881626343;35.0;-0.7014769474613488;0.9968570659392234;35.99646847143745;375.1971900975199;2.330801583962264;0.3067960911217067;0.0;-0.4258686951545696
0.0;11.57584073112698;35.0;-0.7121020557219943;0.9974879485287136;35.99783555770046;267.2287742105009;0.1634522159256135;1.3981009124638032e-05;0.0;0.0570108991120868
0.0;11.929190123106276;35.0;-0.7122003393783345;0.9973878000929646;35.99774225180147;262.75655130740955;0.1523481465028754;9.76346010876177e-06;0.0;-0.3199371639357302
0.0;11.980678663862712;35.0;-0.712551238471159;0.9970141703167836;35.99739305401184;246.97122736482984;0.118499642414807;2.708282031761483e-06;1.0;0.1293671352381468
0.0;15.985030797771708;27.0;-0.5826192799833309;-0.0636648335475157;26.931444545260977;288.3979491201746;0.4042959007959821;0.0031992816518398;1.0;0.80496284142869
0.0;17.961661877905296;35.0;-0.7008067070321146;0.9960683573057912;35.99564992381782;249.5035113891032;2.587017408722313;1.3679916519396462;1.0;1.4134987606629787
0.0;15.353307037485362;27.0;-0.58274931175868;-0.0620679985990924;26.93304210299541;284.6080479847893;0.3730618974384492;0.0021224688132787;1.0;0.9817199391857184
0.0;14.963385159156596;27.0;-0.5829280810901746;-0.0598720919351487;26.93523837379532;279.16247559425994;0.3340165879829855;0.0012072604568468;1.0;1.14651520337274
0.0;14.711488211333466;27.0;-0.5830580774289195;-0.0582748862887751;26.93683544502216;275.0600912238709;0.3082120344122164;0.0008009212529595;0.0;1.070895921994673
0.0;14.80730219099294;27.0;-0.5831393175610972;-0.0572765567429504;26.937833551764488;272.44527576507227;0.2931065779854543;0.0006197375979787;0.0;0.7660142779818455
0.0;14.6434085328156;27.0;-0.5831880588413892;-0.0566775314588379;26.938432400977053;270.8598669761741;0.2844010195127083;0.000531347523067;0.0;0.5205199356863791
0.0;15.222543309691275;27.0;-0.5834804624279494;-0.0530829588200389;26.942025475846293;273.6881037951159;1.16940191246078;0.6985483549379895;0.0;-0.5971392682589697
0.0;15.564533233268987;27.0;-0.58354543073483;-0.0522840698340069;26.94282397592665;275.8968517410215;1.1233228111961946;0.5689720010242109;0.0;-0.5987862841591478
0.0;15.449354001706585;27.0;-0.5836915957696949;-0.0504864480497263;26.9446207128118;278.8552619788284;1.026174762519533;0.3585942677953387;1.0;-0.2786767881485191
0.0;15.557916772495856;27.0;-0.5837078351618213;-0.0502867020920364;26.944820361563725;279.0741441260128;1.0159130148943376;0.3406645544055718;1.0;-0.2020950851555157
0.0;15.515262751953982;27.0;-0.583805266611253;-0.049088184385172;26.946018308408235;280.07150910860656;0.9564619370411412;0.2504197513669149;1.0;0.3995770462048885
0.0;15.016899187675156;27.0;-0.5840163392431506;-0.0464911558271349;26.948614211651;280.80908760817783;0.8393154574519168;0.1285509968610278;1.0;1.6176441819441674
0.0;14.277326430348086;27.0;-0.5844059080624745;-0.041695828894314;26.9534079886765;278.4675995994185;0.6594318081615824;0.0375354801512281;1.0;1.0269691436512265
0.0;14.11593282194392;27.0;-0.5846168682921515;-0.0390979519773287;26.956005291934023;275.65119500108824;0.5786652748960109;0.0192685415777279;0.0;0.1847116225650295
0.0;28.876624302193264;37.0;-0.6709637253780347;0.878107367002644;37.87865240636335;375.6754274236752;0.7175164416381479;0.0060502070802683;1.0;1.1323058553709535
0.0;29.39034759045821;37.0;-0.6708895730058638;0.8776284643916642;37.86479789370473;377.6678801164175;0.7544941629132684;0.007819018002454;1.0;1.0151037130125784
0.0;28.43742712896349;37.0;-0.6705928964356498;0.875704082465965;37.78656953019509;383.909770705457;0.9224694500449516;0.021811227481182;1.0;0.6015693617736368
