MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
-71659;0;0;0;129688;1;0;1;0;0
-70934;0;0;0;114260;1;0;1;0;0
-75284;0;0;0;94714;1;0;1;0;0
-89117;0;0;0;59508;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
82418;1;0;0;365313;1;0;1;0;0
65511;1;0;0;340518;1;0;1;0;0
69252;1;0;0;320914;1;0;1;0;0
84825;1;0;0;62089;1;0;1;0;0
87000;1;0;0;68150;1;0;1;0;0
81258;1;0;0;78242;1;0;1;0;0
65337;1;0;0;99673;1;0;1;0;0
89610;1;0;0;191226;1;0;1;0;0
97585;1;0;0;200332;1;0;1;0;0
62524;1;0;0;258274;1;0;1;0;0
75052;1;0;0;261551;1;0;1;0;0
84419;1;0;0;292842;1;0;1;0;0
73022;1;0;0;298990;1;0;1;0;0
25172;1;0;0;389963;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
92365;1;0;0;293074;1;0;1;0;0
-68150;1;0;0;366792;1;0;1;0;0
-63539;1;0;0;347130;1;0;1;0;0
-72268;1;0;0;341214;1;0;1;0;0
-65308;1;0;0;337531;1;0;1;0;0
-81026;1;0;0;305283;1;0;1;0;0
-88392;1;0;0;292639;1;0;1;0;0
-84216;1;0;0;285998;1;0;1;0;0
-72500;1;0;0;268859;1;0;1;0;0
-61944;1;0;0;277501;1;0;1;0;0
-57188;1;0;0;297598;1;0;1;0;0
-57188;1;0;0;297598;1;0;1;0;0
-92829;1;0;0;320479;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
89320;1;0;0;222024;1;0;1;0;0
74994;1;0;0;186673;1;0;1;0;0
80968;1;0;0;173855;1;0;1;0;0
87580;1;0;0;317956;1;0;1;0;0
65888;1;0;0;311547;1;0;1;0;0
86246;1;0;0;291392;1;0;1;0;0
-74994;0;0;0;256418;1;0;1;0;0
-86072;0;0;0;151119;1;0;1;0;0
-89001;0;0;0;145203;1;0;1;0;0
-77140;0;0;0;125454;1;0;1;0;0
-76589;0;0;0;99354;1;0;1;0;0
-68034;0;0;0;83288;1;0;1;0;0
88711;1;0;0;164430;1;0;1;0;0
77314;1;0;0;154425;1;0;1;0;0
87348;1;0;0;119683;1;0;1;0;0
59508;1;0;0;113622;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
-73602;0;0;0;64641;1;0;1;0;0
-86159;0;0;0;140737;1;0;1;0;0
95729;1;0;0;82650;1;0;1;0;0
99209;1;0;0;107851;1;0;1;0;0
72384;1;0;0;117624;1;0;1;0;0
102979;1;0;0;126730;1;0;1;0;0
91988;1;0;0;301861;1;0;1;0;0
92916;1;0;0;314447;1;0;1;0;0
88653;1;0;0;327149;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-89871;0;0;0;156339;1;0;1;0;0
-91640;0;0;0;182671;1;0;1;0;0
-66758;0;0;0;188500;1;0;1;0;0
-74124;1;0;0;334312;1;0;1;0;0
-93931;1;0;0;328164;1;0;1;0;0
-67193;1;0;0;180786;1;0;1;0;0
-54375;1;0;0;176929;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
-70528;0;0;0;102979;1;0;1;0;0
-71137;0;0;0;86188;1;0;1;0;0
-72036;0;0;0;72732;1;0;1;0;0
-72036;0;0;0;72732;1;0;1;0;0
-89030;0;0;0;26100;1;0;1;0;0
-100543;0;0;0;228984;1;0;1;0;0
71485;1;0;0;99847;1;0;1;0;0
91814;1;0;0;103037;1;0;1;0;0
69252;1;0;0;129456;1;0;1;0;0
66323;1;0;0;139374;1;0;1;0;0
82186;1;0;0;220661;1;0;1;0;0
91495;1;0;0;227215;1;0;1;0;0
88015;1;0;0;243223;1;0;1;0;0
80011;1;0;0;269062;1;0;1;0;0
87116;1;0;0;272745;1;0;1;0;0
11542;1;0;0;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-94656;1;0;0;318565;1;0;1;0;0
-94656;1;0;0;318565;1;0;1;0;0
-73080;1;0;0;299280;1;0;1;0;0
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
65888;1;0;0;240903;1;0;1;0;0
89552;1;0;0;201057;1;0;1;0;0
84854;1;0;0;194909;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
-72471;0;0;0;243629;1;0;1;0;0
-72848;0;0;0;237220;1;0;1;0;0
-72848;0;0;0;237220;1;0;1;0;0
-80417;0;0;0;220980;1;0;1;0;0
68092;1;0;0;148654;1;0;1;0;0
85202;1;0;0;224663;1;0;1;0;0
66091;1;0;0;243716;1;0;1;0;0
91872;1;0;0;278342;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
61248;1;0;0;48633;1;0;1;0;0
65888;1;0;0;80736;1;0;1;0;0
66990;1;0;0;156571;1;0;1;0;0
70180;1;0;0;223155;1;0;1;0;0
72007;1;0;0;229796;1;0;1;0;0
92133;1;0;0;270512;1;0;1;0;0
85753;1;0;0;280198;1;0;1;0;0
110954;1;0;0;295945;1;0;1;0;0
-86072;1;0;0;268076;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-69600;1;0;0;372070;1;0;1;0;0
-61538;1;0;0;274224;1;0;1;0;0
-77430;1;0;0;226635;1;0;1;0;0
-77430;1;0;0;226635;1;0;1;0;0
-86246;1;0;0;211033;1;0;1;0;0
-97933;1;0;0;185426;1;0;1;0;0
-94656;1;0;0;176146;1;0;1;0;0
-86855;1;0;0;169505;1;0;1;0;0
-74588;1;0;0;144768;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
-71601;0;0;0;134908;1;0;1;0;0
-66758;0;0;0;68266;1;0;1;0;0
-87348;1;0;0;357048;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
73457;1;0;0;54955;1;0;1;0;0
91118;1;0;0;74472;1;0;1;0;0
70789;1;0;0;116899;1;0;1;0;0
79866;1;0;0;126498;1;0;1;0;0
62814;1;0;0;173855;1;0;1;0;0
66410;1;0;0;183860;1;0;1;0;0
69513;1;0;0;215789;1;0;1;0;0
94337;1;0;0;261058;1;0;1;0;0
65134;1;0;0;289884;1;0;1;0;0
89407;1;0;0;327729;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
87348;1;0;0;301629;1;0;1;0;0
92307;1;0;0;246587;1;0;1;0;0
-72964;1;0;0;309343;1;0;1;0;0
-83404;1;0;0;273905;1;0;1;0;0
70180;1;0;0;139461;1;0;1;0;0
95062;1;0;0;112955;1;0;1;0;0
63104;1;0;0;83520;1;0;1;0;0
66526;1;0;0;47270;1;0;1;0;0
79141;1;0;0;184005;1;0;1;0;0
73660;1;0;0;167533;1;0;1;0;0
75545;1;0;0;151699;1;0;1;0;0
81664;1;0;0;142825;1;0;1;0;0
85144;1;0;0;117682;1;0;1;0;0
83404;1;0;0;86478;1;0;1;0;0
-77633;1;0;0;160921;1;0;1;0;0
-73051;0;0;0;60001;1;0;1;0;0
-68527;0;0;0;72732;1;0;1;0;0
-87928;1;0;0;243252;1;0;1;0;0
-72558;0;0;0;98571;1;0;1;0;0
-86507;1;0;0;259260;1;0;1;0;0
-94946;0;0;0;235625;1;0;1;0;0
-56028;0;0;0;232029;1;0;1;0;0
56057;1;0;0;76792;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
-88015;0;0;0;48082;1;0;1;0;0
-84245;0;0;0;60494;1;0;1;0;0
-83578;0;0;0;92104;1;0;1;0;0
-96338;0;0;0;108663;1;0;1;0;0
-95613;0;0;0;121394;1;0;1;0;0
71311;1;0;0;42717;1;0;1;0;0
66120;1;0;0;59769;1;0;1;0;0
75168;1;0;0;121278;1;0;1;0;0
94540;1;0;0;128499;1;0;1;0;0
66729;1;0;0;153700;1;0;1;0;0
59044;1;0;0;166895;1;0;1;0;0
59044;1;0;0;166895;1;0;1;0;0
81983;1;0;0;203551;1;0;1;0;0
83404;1;0;0;226171;1;0;1;0;0
94772;1;0;0;239134;1;0;1;0;0
75661;1;0;0;255055;1;0;1;0;0
74211;1;0;0;287941;1;0;1;0;0
71398;1;0;0;317318;1;0;1;0;0
71398;1;0;0;317318;1;0;1;0;0
98687;1;0;0;349566;1;0;1;0;0
86594;1;0;0;377406;1;0;1;0;0
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
-78619;1;0;0;336951;1;0;1;0;0
-77140;1;0;0;327207;1;0;1;0;0
-86391;1;0;0;320711;1;0;1;0;0
-83491;1;0;0;255577;1;0;1;0;0
-81751;1;0;0;230463;1;0;1;0;0
-81751;1;0;0;230463;1;0;1;0;0
-86884;1;0;0;172463;1;0;1;0;0
-71804;1;0;0;153178;1;0;1;0;0
-97730;1;0;0;146856;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
-59595;0;0;0;108112;1;0;1;0;0
-82041;0;0;0;101152;1;0;1;0;0
-80968;0;0;0;59363;1;0;1;0;0
0;0;0;0;140012;1;0;0;1;1
73312;1;0;0;205552;1;0;1;0;0
87464;1;0;0;224576;1;0;1;0;0
72471;1;0;0;343244;1;0;1;0;0
0;0;0;0;140012;1;0;0;1;1
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-74646;1;0;0;339126;1;0;1;0;0
-83926;1;0;0;279270;1;0;1;0;0
-38396;1;0;0;263175;1;0;1;0;0
-66062;0;0;0;134821;1;0;1;0;0
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;1;1
-65047;1;0;0;269033;1;0;1;0;0
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;1;1;1
-84448;0;0;0;204508;1;0;1;0;0
-81026;0;0;0;103617;1;0;1;0;0
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;1;1;1
66120;1;0;0;51678;1;0;1;0;0
65511;1;0;0;54868;1;0;1;0;0
74124;1;0;0;108663;1;0;1;0;0
82360;1;0;0;134328;1;0;1;0;0
80098;1;0;0;163067;1;0;1;0;0
65076;1;0;0;185223;1;0;1;0;0
64467;1;0;0;296670;1;0;1;0;0
0;0;0;0;140012;1;0;1;1;1
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
-96193;1;0;0;357193;1;0;1;0;0
-73399;1;0;0;312330;1;0;1;0;0
-73080;1;0;0;286723;1;0;1;0;0
-75574;1;0;0;273818;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
-72500;1;0;0;367923;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
-61248;0;0;0;240352;1;0;1;0;0
-87203;0;0;0;220748;1;0;1;0;0
-65192;0;0;0;204015;1;0;1;0;0
-85869;0;0;0;153787;1;0;1;0;0
-81200;0;0;0;131370;1;0;1;0;0
-84042;0;0;0;122003;1;0;1;0;0
-84216;0;0;0;118262;1;0;1;0;0
-89291;0;0;0;76328;1;0;1;0;0
-75864;0;0;0;57043;1;0;1;0;0
-69339;0;0;0;50228;1;0;1;0;0
-69339;0;0;0;50228;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;1;0;0;140012;1;0;1;0;1
-61712;1;0;0;143260;1;0;1;0;0
-78416;1;0;0;175740;1;0;1;0;0
74588;1;0;0;62234;1;0;1;0;0
82360;1;0;0;65685;1;0;1;0;0
87696;1;0;0;92481;1;0;1;0;0
89581;1;0;0;98484;1;0;1;0;0
95439;1;0;0;127687;1;0;1;0;0
78068;1;0;0;196011;1;0;1;0;0
90219;1;0;0;324046;1;0;1;0;0
66555;1;0;0;334051;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-68672;1;0;0;197345;1;0;1;0;0
-81896;1;0;0;213092;1;0;1;0;0
-97875;1;0;0;314244;1;0;1;0;0
-74240;1;0;0;278458;1;0;1;0;0
-65685;1;0;0;258796;1;0;1;0;0
-64989;1;0;0;252706;1;0;1;0;0
-75284;1;0;0;249574;1;0;1;0;0
-100456;1;0;0;187166;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
-69223;0;0;0;113535;1;0;1;0;0
-71804;0;0;0;81374;1;0;1;0;0
-67338;0;0;0;43384;1;0;1;0;0
-70325;1;0;0;376014;1;0;1;0;0
-93206;1;0;0;218950;1;0;1;0;0
-71833;1;0;0;253518;1;0;1;0;0
-73080;1;0;0;273818;1;0;1;0;0
-73196;1;0;0;286085;1;0;1;0;0
78590;1;0;0;73196;1;0;1;0;0
68034;1;0;0;125048;1;0;1;0;0
73196;1;0;0;166982;1;0;1;0;0
99934;1;0;0;220835;1;0;1;0;0
65453;1;0;0;236756;1;0;1;0;0
88972;1;0;0;243397;1;0;1;0;0
69861;1;0;0;263059;1;0;1;0;0
80881;1;0;0;275877;1;0;1;0;0
67628;1;0;0;294669;1;0;1;0;0
0;1;0;0;389934;1;0;1;0;0
-83868;1;0;0;364791;1;0;1;0;0
-80852;1;0;0;340866;1;0;1;0;0
-85347;1;0;0;324887;1;0;1;0;0
-67512;1;0;0;305689;1;0;1;0;0
-70934;1;0;0;299367;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
-66526;1;0;0;141549;1;0;1;0;0
-84506;1;0;0;199752;1;0;1;0;0
-62089;1;0;0;285679;1;0;1;0;0
-105096;1;0;0;306153;1;0;1;0;0
-89030;1;0;0;353133;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-73196;1;0;0;286085;1;0;1;0;0
-65279;1;0;0;299367;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-77082;1;0;0;309111;1;0;1;0;0
103704;1;0;0;329237;1;0;1;0;0
87812;1;0;0;310445;1;0;1;0;0
80504;1;0;0;331644;1;0;1;0;0
54288;1;0;0;321871;1;0;1;0;0
96889;1;0;0;299628;1;0;1;0;0
-88943;0;0;0;213295;1;0;1;0;0
-89668;0;0;0;210105;1;0;1;0;0
-97092;0;0;0;194329;1;0;1;0;0
-82215;0;0;0;146566;1;0;1;0;0
-62785;0;0;0;104980;1;0;1;0;0
-78416;0;0;0;59363;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
94685;1;0;0;64873;1;0;1;0;0
93757;1;0;0;109765;1;0;1;0;0
93757;1;0;0;109765;1;0;1;0;0
81983;1;0;0;139374;1;0;1;0;0
66265;1;0;0;155295;1;0;1;0;0
81432;1;0;0;164488;1;0;1;0;0
78619;1;0;0;238264;1;0;1;0;0
82650;1;0;0;247718;1;0;1;0;0
87029;1;0;0;388687;1;0;1;0;0
2465;1;0;0;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-69426;1;0;0;356004;1;0;1;0;0
-81403;1;0;0;323437;1;0;1;0;0
-71195;1;0;0;307284;1;0;1;0;0
-90886;1;0;0;298323;1;0;1;0;0
-59740;1;0;0;291740;1;0;1;0;0
-83868;1;0;0;263842;1;0;1;0;0
-69078;1;0;0;235335;1;0;1;0;0
-76299;1;0;0;228868;1;0;1;0;0
-99992;1;0;0;200303;1;0;1;0;0
-75284;1;0;0;184208;1;0;1;0;0
-67425;1;0;0;149089;1;0;1;0;0
-67425;1;0;0;149089;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;0;1;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
-93177;0;0;0;88827;1;0;1;0;0
-81664;0;0;0;53041;1;0;1;0;0
66294;1;0;0;354989;1;0;1;0;0
78039;1;0;0;258100;1;0;1;0;0
58232;1;0;0;251633;1;0;1;0;0
88798;1;0;0;156020;1;0;1;0;0
84767;1;0;0;216746;1;0;1;0;0
59392;1;0;0;264277;1;0;1;0;0
91756;1;0;0;280430;1;0;1;0;0
95236;1;0;0;337154;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-91814;1;0;0;357686;1;0;1;0;0
-88653;1;0;0;312475;1;0;1;0;0
-84129;1;0;0;282547;1;0;1;0;0
96889;1;0;0;299628;1;0;1;0;0
67367;1;0;0;272426;1;0;1;0;0
76299;1;0;0;186325;1;0;1;0;0
79837;1;0;0;157528;1;0;1;0;0
68556;1;0;0;125599;1;0;1;0;0
94134;1;0;0;119451;1;0;1;0;0
73863;1;0;0;280285;1;0;1;0;0
92423;1;0;0;273325;1;0;1;0;0
83172;1;0;0;237800;1;0;1;0;0
72732;1;0;0;217790;1;0;1;0;0
84332;1;0;0;106488;1;0;1;0;0
73486;1;0;0;90886;1;0;1;0;0
67512;1;0;0;58812;1;0;1;0;0
92887;1;0;0;206741;1;0;1;0;0
76444;1;0;0;199955;1;0;1;0;0
66700;1;0;0;177712;1;0;1;0;0
-74704;0;0;0;166721;1;0;1;0;0
-75197;0;0;0;140505;1;0;1;0;0
-69107;0;0;0;94569;1;0;1;0;0
-74240;0;0;0;68962;1;0;1;0;0
76444;1;0;0;199955;1;0;1;0;0
76183;1;0;0;145290;1;0;1;0;0
77952;1;0;0;63597;1;0;1;0;0
69136;1;0;0;109127;1;0;1;0;0
89030;1;0;0;144652;1;0;1;0;0
64989;1;0;0;166576;1;0;1;0;0
82128;1;0;0;201608;1;0;1;0;0
91640;1;0;0;217297;1;0;1;0;0
79924;1;0;0;220574;1;0;1;0;0
86159;1;0;0;259231;1;0;1;0;0
79982;1;0;0;269004;1;0;1;0;0
95410;1;0;0;307806;1;0;1;0;0
95033;1;0;0;314186;1;0;1;0;0
74414;1;0;0;350204;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
65569;1;0;0;84013;1;0;1;0;0
-83230;1;0;0;355279;1;0;1;0;0
-100253;1;0;0;269033;1;0;1;0;0
-89407;1;0;0;224547;1;0;1;0;0
-82360;1;0;0;213904;1;0;1;0;0
-95062;1;0;0;188471;1;0;1;0;0
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;0;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
-83172;0;0;0;124584;1;0;1;0;0
-73225;0;0;0;72964;1;0;1;0;0
85086;1;0;0;73776;1;0;1;0;0
54404;1;0;0;84419;1;0;1;0;0
73515;1;0;0;103849;1;0;1;0;0
80272;1;0;0;152569;1;0;1;0;0
55651;1;0;0;165706;1;0;1;0;0
88276;1;0;0;258419;1;0;1;0;0
81780;1;0;0;268743;1;0;1;0;0
100659;1;0;0;281793;1;0;1;0;0
94598;1;0;0;313490;1;0;1;0;0
94105;1;0;0;322596;1;0;1;0;0
81200;1;0;0;354989;1;0;1;0;0
66178;1;0;0;57768;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-97585;1;0;0;298700;1;0;1;0;0
73863;1;0;0;23374;1;0;1;0;0
-66091;0;0;0;96483;1;0;1;0;0
-96193;0;0;0;100398;1;0;1;0;0
-54404;0;0;0;96570;1;0;1;0;0
73312;1;0;0;157528;1;0;1;0;0
76908;1;0;0;125599;1;0;1;0;0
-67976;0;0;0;118407;1;0;1;0;0
-65279;0;0;0;137779;1;0;1;0;0
-76850;0;0;0;153613;1;0;1;0;0
-75893;0;0;0;194909;1;0;1;0;0
-84941;0;0;0;213556;1;0;1;0;0
-84593;0;0;0;219704;1;0;1;0;0
-80968;0;0;0;238902;1;0;1;0;0
53911;1;0;0;76879;1;0;1;0;0
-84825;0;0;0;248356;1;0;1;0;0
-67889;0;0;0;242353;1;0;1;0;0
-87174;0;0;0;236350;1;0;1;0;0
-83172;0;0;0;220661;1;0;1;0;0
-76502;0;0;0;135778;1;0;1;0;0
-88450;0;0;0;112955;1;0;1;0;0
-88972;0;0;0;100253;1;0;1;0;0
-75371;0;0;0;93757;1;0;1;0;0
-90712;0;0;0;84883;1;0;1;0;0
-77488;0;0;0;43616;1;0;1;0;0
-75110;0;0;0;130181;1;0;1;0;0
-78242;0;0;0;166663;1;0;1;0;0
-91495;0;0;0;196272;1;0;1;0;0
-75748;0;0;0;202507;1;0;1;0;0
66816;1;0;0;88740;1;0;1;0;0
81374;1;0;0;161066;1;0;1;0;0
84419;1;0;0;262740;1;0;1;0;0
80098;1;0;0;294669;1;0;1;0;0
94337;1;0;0;324278;1;0;1;0;0
74008;1;0;0;346289;1;0;1;0;0
-63655;1;0;0;337357;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-78532;1;0;0;342867;1;0;1;0;0
-58145;1;0;0;293422;1;0;1;0;0
-83404;1;0;0;271121;1;0;1;0;0
67048;1;0;0;54636;1;0;1;0;0
-98542;1;0;0;296467;1;0;1;0;0
-98542;1;0;0;296467;1;0;1;0;0
-66120;0;0;0;61625;1;0;1;0;0
-83810;1;0;0;263581;1;0;1;0;0
-79460;0;0;0;90335;1;0;1;0;0
-66352;0;0;0;115855;1;0;1;0;0
-75168;1;0;0;289913;1;0;1;0;0
-76908;1;0;0;308647;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-71572;0;0;0;61132;1;0;1;0;0
-55071;0;0;0;244499;1;0;1;0;0
-93293;0;0;0;231391;1;0;1;0;0
-84738;0;0;0;221067;1;0;1;0;0
-68034;0;0;0;191632;1;0;1;0;0
-97933;0;0;0;143144;1;0;1;0;0
-57449;0;0;0;139374;1;0;1;0;0
-84419;0;0;0;61509;1;0;1;0;0
-70238;0;0;0;58551;1;0;1;0;0
0;0;0;0;140012;1;0;0;0;1
65685;1;0;0;91379;1;0;1;0;0
86449;1;0;0;101442;1;0;1;0;0
66990;1;0;0;208568;1;0;1;0;0
89755;1;0;0;264277;1;0;1;0;0
93293;1;0;0;352988;1;0;1;0;0
74646;1;0;0;369489;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;0;0;0;140012;1;0;0;1;1
-89204;1;0;0;347826;1;0;1;0;0
-80156;1;0;0;328164;1;0;1;0;0
-72471;1;0;0;259521;1;0;1;0;0
-91640;1;0;0;162690;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
-83839;0;0;0;95932;1;0;1;0;0
-86594;0;0;0;82737;1;0;1;0;0
-80388;0;0;0;70006;1;0;1;0;0
-71340;0;0;0;62988;1;0;1;0;0
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
-24186;1;0;0;260043;1;0;1;0;0
-81287;1;0;0;265263;1;0;1;0;0
68324;1;0;0;65917;1;0;1;0;0
66323;1;0;0;69281;1;0;1;0;0
73196;1;0;0;94656;1;0;1;0;0
69600;1;0;0;105299;1;0;1;0;0
68556;1;0;0;147204;1;0;1;0;0
98716;1;0;0;192966;1;0;1;0;0
100572;1;0;0;219298;1;0;1;0;0
75835;1;0;0;255722;1;0;1;0;0
57246;1;0;0;332369;1;0;1;0;0
-69803;1;0;0;272078;1;0;1;0;0
