-44;12;-1;-22.0;-750.0;205.0;69;887.0;-682.0;-3595;714.0;67.0;536.0;833.0;432.0;838.0;1160.0;3.0;195.0;762.0;1111.0;-374.0;1153.0;152;333.0;347.0;-432.0;?;731.0;-380.0
-53;?;-2;-25.0;-804.0;197.0;16;1090.0;-686.0;-865;805.0;58.0;563.0;829.0;1161.0;842.0;1157.0;-6.0;218.0;?;1122.0;-441.0;1136.0;147;333.0;322.0;-405.0;-641.0;734.0;-445.0
-42;38;-7;-25.0;?;211.0;-705;?;-693.0;2798;745.0;54.0;473.0;?;?;872.0;1151.0;-16.0;205.0;769.0;1216.0;-477.0;1257.0;147;332.0;343.0;-371.0;-637.0;735.0;-399.0
-51;83;-15;-23.0;-852.0;232.0;-2230;1321.0;-698.0;1387;668.0;55.0;502.0;822.0;1076.0;1037.0;1149.0;?;197.0;771.0;1093.0;?;1039.0;147;331.0;397.0;-246.0;-634.0;739.0;-436.0
-39;-207;-22;-23.0;?;138.0;-2390;1362.0;?;1015;637.0;53.0;555.0;816.0;-896.0;1243.0;1143.0;-31.0;?;772.0;1201.0;-405.0;1173.0;147;330.0;462.0;-53.0;-634.0;741.0;-554.0
77;-1470;-24;-20.0;-1191.0;?;-922;1075.0;?;1248;?;53.0;370.0;810.0;1038.0;1227.0;1142.0;-41.0;244.0;772.0;1382.0;-494.0;?;145;333.0;449.0;-70.0;-633.0;744.0;-628.0
117;-1280;?;-14.0;-1228.0;137.0;?;648.0;-696.0;737;-41.0;58.0;425.0;801.0;1310.0;1293.0;1135.0;-51.0;162.0;773.0;1394.0;-514.0;1414.0;143;?;429.0;-447.0;-632.0;747.0;-679.0
91;516;-25;-9.0;-1243.0;136.0;-2481;1051.0;-684.0;805;-497.0;62.0;547.0;792.0;-108.0;1208.0;1128.0;-58.0;132.0;772.0;1114.0;-374.0;1193.0;142;346.0;482.0;-447.0;-633.0;?;-562.0
86;1168;-25;-5.0;-1278.0;33.0;-1469;1392.0;-662.0;839;-547.0;67.0;495.0;781.0;-465.0;962.0;1121.0;-67.0;189.0;768.0;1043.0;-412.0;1107.0;142;357.0;?;-103.0;-637.0;749.0;-394.0
54;769;-26;4.0;-893.0;70.0;?;?;-636.0;786;-438.0;86.0;473.0;773.0;-268.0;1096.0;1116.0;-73.0;-132.0;761.0;922.0;-592.0;1157.0;143;371.0;448.0;-198.0;-643.0;751.0;-330.0
28;?;-26;18.0;-963.0;-10.0;1684;900.0;-615.0;813;-122.0;115.0;423.0;766.0;-206.0;1277.0;?;-77.0;-58.0;751.0;803.0;-524.0;1148.0;143;377.0;319.0;380.0;-650.0;752.0;-332.0
3;1;-26;41.0;-1175.0;?;2333;696.0;-597.0;834;271.0;156.0;?;760.0;-24.0;1134.0;?;?;-116.0;735.0;730.0;-480.0;1104.0;?;378.0;342.0;781.0;-658.0;?;-328.0
-19;-241;-27;59.0;?;101.0;1753;535.0;-577.0;799;89.0;202.0;278.0;?;?;912.0;1104.0;-83.0;?;716.0;666.0;-446.0;987.0;142;375.0;477.0;787.0;-666.0;750.0;-297.0
-23;-95;-27;65.0;-948.0;244.0;1480;559.0;-559.0;793;-254.0;244.0;241.0;764.0;?;732.0;1098.0;-73.0;?;692.0;635.0;-302.0;848.0;142;?;525.0;522.0;-677.0;?;?
-30;-442;?;56.0;-775.0;293.0;1732;759.0;-543.0;774;-351.0;278.0;199.0;769.0;-11.0;691.0;1107.0;-61.0;250.0;664.0;571.0;-251.0;785.0;142;368.0;467.0;482.0;-692.0;745.0;-198.0
-40;-1124;-29;?;-695.0;297.0;2546;861.0;-534.0;786;-319.0;308.0;186.0;775.0;75.0;705.0;1096.0;-54.0;277.0;632.0;663.0;-321.0;801.0;141;364.0;369.0;551.0;-710.0;?;-210.0
?;-519;-30;13.0;?;238.0;2813;776.0;-527.0;787;-171.0;335.0;120.0;779.0;179.0;739.0;1079.0;-54.0;295.0;600.0;812.0;?;873.0;140;358.0;260.0;618.0;-726.0;743.0;-229.0
-48;827;-30;-12.0;-713.0;253.0;?;796.0;-527.0;833;?;358.0;201.0;781.0;165.0;719.0;1037.0;-63.0;269.0;?;896.0;-336.0;990.0;141;?;?;586.0;-738.0;743.0;-280.0
-51;1199;-35;-35.0;-734.0;283.0;2418;1003.0;-528.0;831;-238.0;378.0;236.0;784.0;17.0;726.0;1000.0;-74.0;277.0;551.0;1014.0;?;1111.0;138;350.0;155.0;567.0;?;741.0;-282.0
-53;1912;-37;-55.0;-751.0;?;579;1226.0;-523.0;746;-375.0;394.0;291.0;788.0;16.0;916.0;?;-83.0;255.0;537.0;1124.0;?;1189.0;142;345.0;175.0;434.0;?;740.0;-321.0
?;855;-48;-71.0;-836.0;323.0;-1324;1295.0;-524.0;638;-481.0;403.0;323.0;793.0;401.0;1020.0;?;-87.0;285.0;531.0;1322.0;?;1609.0;134;341.0;205.0;383.0;?;738.0;-258.0
-53;-1292;-60;-81.0;?;?;?;1185.0;-523.0;?;-517.0;407.0;312.0;798.0;378.0;1148.0;?;-91.0;336.0;533.0;938.0;-247.0;1163.0;136;336.0;255.0;?;-737.0;?;-244.0
-52;-498;-62;?;-1060.0;312.0;?;1422.0;-527.0;882;?;?;243.0;802.0;1047.0;1189.0;913.0;-94.0;?;543.0;1065.0;-269.0;1188.0;136;330.0;267.0;340.0;-732.0;731.0;-170.0
?;84;?;-83.0;-1119.0;294.0;-895;1218.0;-533.0;1529;-599.0;389.0;336.0;805.0;1307.0;1210.0;?;-96.0;339.0;560.0;1463.0;-262.0;1611.0;61;319.0;348.0;321.0;-727.0;725.0;11.0
-50;-179;-74;-76.0;-1121.0;383.0;-233;746.0;-545.0;3195;-608.0;?;516.0;808.0;589.0;1427.0;935.0;-96.0;318.0;?;?;-288.0;1493.0;18;311.0;423.0;?;-722.0;718.0;-128.0
-50;?;-69;-63.0;-1265.0;264.0;-148;993.0;-563.0;2299;-557.0;342.0;?;809.0;-319.0;1348.0;965.0;-93.0;?;604.0;1093.0;-259.0;1284.0;34;307.0;561.0;217.0;-717.0;709.0;-155.0
-50;?;-72;-47.0;-1382.0;242.0;?;1214.0;-583.0;667;-437.0;305.0;317.0;809.0;?;1109.0;1000.0;-89.0;345.0;631.0;874.0;-211.0;?;46;311.0;616.0;213.0;-712.0;700.0;-148.0
-50;17;-70;-30.0;-1057.0;207.0;79;1027.0;-601.0;891;-373.0;265.0;416.0;810.0;-303.0;1261.0;1059.0;?;?;654.0;809.0;-107.0;912.0;67;324.0;643.0;-41.0;-708.0;698.0;-153.0
-50;29;?;-17.0;-1145.0;89.0;-17;850.0;-608.0;689;-40.0;219.0;477.0;809.0;-338.0;1157.0;1087.0;-82.0;?;675.0;772.0;-34.0;900.0;86;?;698.0;-494.0;-704.0;701.0;-268.0
-50;5;-61;-12.0;-1171.0;98.0;?;696.0;-628.0;?;167.0;176.0;441.0;806.0;-313.0;1064.0;1092.0;-85.0;119.0;698.0;754.0;-175.0;913.0;107;354.0;427.0;-552.0;-694.0;705.0;-307.0
-49;31;-49;-14.0;-1032.0;172.0;-51;768.0;-636.0;?;163.0;136.0;453.0;804.0;-286.0;999.0;?;?;83.0;718.0;?;-91.0;927.0;122;369.0;625.0;-876.0;-683.0;710.0;?
-50;28;-39;-29.0;-964.0;238.0;?;822.0;-643.0;1863;?;86.0;436.0;?;-283.0;902.0;1085.0;-73.0;162.0;733.0;810.0;-44.0;931.0;127;?;786.0;-1194.0;-674.0;712.0;-329.0
?;19;-26;-37.0;-883.0;219.0;-108;882.0;-657.0;964;253.0;53.0;449.0;807.0;-214.0;825.0;1075.0;?;204.0;745.0;799.0;?;908.0;134;?;478.0;?;-664.0;717.0;-366.0
-49;38;-13;-44.0;-811.0;169.0;-57;937.0;-675.0;-393;461.0;29.0;464.0;810.0;-388.0;819.0;1060.0;-54.0;152.0;?;830.0;-417.0;916.0;140;392.0;400.0;-1010.0;-653.0;?;-379.0
-49;36;-5;-47.0;-777.0;?;-134;890.0;-690.0;380;723.0;9.0;414.0;813.0;-267.0;840.0;1052.0;?;122.0;?;975.0;-457.0;1000.0;144;392.0;401.0;-762.0;-641.0;727.0;-410.0
-45;15;3;-48.0;-792.0;111.0;-101;963.0;-708.0;-3168;870.0;-8.0;462.0;816.0;15.0;883.0;1040.0;-45.0;123.0;776.0;?;-439.0;1031.0;147;394.0;361.0;-591.0;-628.0;732.0;-475.0
-52;60;6;-44.0;-832.0;82.0;100;1105.0;-721.0;-690;948.0;-23.0;514.0;816.0;?;?;1029.0;-53.0;106.0;786.0;1320.0;-441.0;1286.0;147;394.0;333.0;-490.0;-616.0;738.0;-571.0
-40;?;-1;-39.0;-904.0;38.0;-771;1200.0;-726.0;3813;?;-34.0;455.0;813.0;937.0;?;1017.0;-65.0;79.0;796.0;1390.0;-451.0;1360.0;145;391.0;351.0;-398.0;-604.0;746.0;-602.0
-43;?;-13;-33.0;-964.0;17.0;-2991;1278.0;-733.0;1371;730.0;-42.0;581.0;810.0;1695.0;1107.0;1001.0;-74.0;58.0;803.0;?;-443.0;1129.0;146;?;?;-304.0;-593.0;755.0;-662.0
-30;?;-21;-28.0;-1048.0;-34.0;-3095;1495.0;-743.0;877;557.0;-49.0;539.0;807.0;926.0;1186.0;995.0;?;46.0;808.0;?;-431.0;1418.0;145;381.0;448.0;?;-587.0;762.0;-596.0
62;-535;?;-22.0;-1143.0;17.0;-1072;983.0;-738.0;1017;398.0;-52.0;393.0;804.0;?;1177.0;989.0;-80.0;28.0;810.0;1466.0;-485.0;1714.0;144;381.0;441.0;28.0;-584.0;767.0;-542.0
89;-184;?;-12.0;-1163.0;121.0;-1209;?;-733.0;734;-37.0;-46.0;413.0;?;1895.0;1287.0;986.0;-76.0;?;809.0;1438.0;-549.0;1684.0;143;385.0;410.0;-177.0;-586.0;771.0;-546.0
62;868;-24;-1.0;-1284.0;26.0;-1571;1231.0;-710.0;964;-336.0;-35.0;469.0;794.0;49.0;1081.0;?;-74.0;180.0;804.0;1238.0;-441.0;?;142;?;499.0;73.0;-593.0;774.0;-475.0
61;1139;?;7.0;-1195.0;7.0;-243;1302.0;?;739;-427.0;-16.0;392.0;787.0;-1013.0;935.0;998.0;?;89.0;796.0;1053.0;-525.0;1375.0;142;?;565.0;9.0;?;774.0;-383.0
42;659;-25;14.0;-866.0;-26.0;1052;1083.0;-657.0;825;-476.0;19.0;290.0;780.0;-457.0;1142.0;1016.0;-89.0;-63.0;783.0;901.0;-509.0;1358.0;142;415.0;?;-92.0;-621.0;774.0;-284.0
21;277;-25;21.0;-992.0;-107.0;2303;848.0;?;805;-207.0;60.0;280.0;771.0;-214.0;1262.0;1043.0;?;-57.0;764.0;807.0;-390.0;1251.0;142;421.0;395.0;242.0;-642.0;?;-262.0
3;80;-25;29.0;-1164.0;-92.0;2621;655.0;?;808;-94.0;111.0;251.0;762.0;-27.0;1121.0;1073.0;-120.0;-180.0;740.0;?;-382.0;1129.0;142;423.0;409.0;504.0;-662.0;771.0;?
-16;-110;?;31.0;-1118.0;11.0;?;564.0;?;803;-307.0;165.0;159.0;757.0;-187.0;901.0;1083.0;?;-127.0;?;626.0;-358.0;980.0;142;422.0;470.0;470.0;?;769.0;-166.0
-27;-536;-26;24.0;-920.0;145.0;1855;?;-534.0;775;?;217.0;138.0;757.0;58.0;797.0;1091.0;-134.0;38.0;683.0;542.0;-299.0;795.0;142;423.0;432.0;355.0;-697.0;767.0;-131.0
-33;-1146;-26;?;-789.0;206.0;2136;742.0;-513.0;763;-629.0;260.0;109.0;761.0;50.0;756.0;1088.0;-130.0;133.0;651.0;526.0;-191.0;731.0;142;421.0;413.0;432.0;-713.0;764.0;-97.0
-37;-1049;-27;-22.0;-728.0;220.0;2562;820.0;-503.0;822;-574.0;?;98.0;765.0;129.0;720.0;1054.0;-126.0;184.0;617.0;596.0;-189.0;725.0;142;417.0;341.0;497.0;-729.0;762.0;-107.0
-41;-452;-26;-53.0;-685.0;?;2457;778.0;-503.0;?;-418.0;325.0;71.0;768.0;?;716.0;?;?;182.0;585.0;665.0;-200.0;828.0;142;?;265.0;598.0;-741.0;760.0;-87.0
-43;777;-26;-82.0;-686.0;?;2314;824.0;-508.0;820;-376.0;?;111.0;772.0;257.0;762.0;901.0;-129.0;201.0;?;?;-158.0;1066.0;?;408.0;214.0;643.0;-748.0;758.0;-109.0
-45;2263;-30;-108.0;-715.0;214.0;2670;1026.0;-506.0;902;-380.0;368.0;?;777.0;241.0;808.0;821.0;-132.0;213.0;537.0;1009.0;-140.0;?;141;?;145.0;607.0;-751.0;756.0;-250.0
-46;658;-30;-130.0;-749.0;245.0;-955;1265.0;-499.0;729;-407.0;379.0;228.0;781.0;14.0;871.0;?;-132.0;222.0;525.0;1170.0;-153.0;1430.0;139;398.0;105.0;469.0;-751.0;753.0;-341.0
-45;-1706;-40;-145.0;-809.0;285.0;-2269;1310.0;-499.0;802;-475.0;?;291.0;786.0;380.0;964.0;691.0;-130.0;264.0;523.0;1444.0;-147.0;1743.0;141;393.0;132.0;?;-747.0;750.0;-287.0
?;-1071;-46;-153.0;-890.0;?;605;1238.0;-499.0;644;-485.0;381.0;387.0;790.0;400.0;1154.0;643.0;-128.0;313.0;531.0;1157.0;-118.0;1528.0;139;388.0;203.0;387.0;-741.0;747.0;-335.0
-44;-97;-46;-155.0;-1040.0;273.0;-129;1439.0;-496.0;674;-457.0;368.0;401.0;791.0;1497.0;1231.0;621.0;-128.0;361.0;549.0;1056.0;?;1169.0;140;?;232.0;331.0;-734.0;743.0;-413.0
-44;89;-72;-149.0;-1161.0;222.0;-436;1200.0;-501.0;?;-434.0;343.0;472.0;790.0;648.0;1273.0;617.0;-133.0;321.0;575.0;1339.0;?;1442.0;128;376.0;298.0;305.0;-728.0;?;-385.0
?;28;-85;-137.0;-1184.0;224.0;?;706.0;-512.0;786;-383.0;308.0;621.0;789.0;227.0;1315.0;623.0;?;226.0;?;1265.0;-285.0;1451.0;66;370.0;399.0;282.0;-721.0;733.0;-394.0
?;-45;-78;-117.0;-1274.0;282.0;-261;912.0;-522.0;379;-385.0;264.0;620.0;786.0;-94.0;1380.0;654.0;-138.0;266.0;639.0;924.0;-301.0;1260.0;35;?;514.0;185.0;-713.0;726.0;-318.0
?;30;-79;-91.0;-1320.0;?;134;1162.0;-532.0;1057;-326.0;215.0;443.0;785.0;93.0;1035.0;696.0;-134.0;296.0;673.0;846.0;?;995.0;54;368.0;613.0;119.0;-702.0;719.0;-191.0
-43;10;-74;-63.0;-1078.0;248.0;19;1110.0;-536.0;772;-218.0;166.0;357.0;786.0;-350.0;1158.0;762.0;-125.0;157.0;700.0;783.0;-331.0;819.0;69;379.0;628.0;-150.0;-691.0;717.0;-109.0
-43;15;-69;?;-1010.0;94.0;14;907.0;-547.0;740;37.0;123.0;394.0;785.0;-302.0;1202.0;795.0;-117.0;171.0;717.0;753.0;-333.0;838.0;91;393.0;638.0;-457.0;-685.0;719.0;-207.0
-43;30;-65;-18.0;-1115.0;51.0;51;754.0;-562.0;803;?;92.0;358.0;776.0;-339.0;1143.0;799.0;-126.0;95.0;730.0;782.0;-433.0;840.0;106;405.0;474.0;?;-677.0;724.0;-352.0
-43;15;?;-3.0;-1125.0;69.0;38;837.0;-578.0;798;?;70.0;345.0;765.0;-276.0;1045.0;797.0;-140.0;51.0;742.0;789.0;-323.0;845.0;118;418.0;484.0;-531.0;?;730.0;-389.0
-43;16;-45;-5.0;-1032.0;172.0;8;821.0;-575.0;769;497.0;43.0;366.0;755.0;-245.0;922.0;?;-146.0;?;?;792.0;-171.0;803.0;131;?;722.0;-1141.0;-659.0;735.0;-370.0
-43;24;-36;-27.0;-934.0;219.0;-84;858.0;-567.0;1370;396.0;2.0;411.0;747.0;-181.0;865.0;767.0;-144.0;?;757.0;779.0;-62.0;?;134;452.0;576.0;-1330.0;-653.0;738.0;?
-43;59;-23;-59.0;-859.0;223.0;-119;941.0;-550.0;1527;?;-36.0;451.0;738.0;-376.0;826.0;756.0;-142.0;179.0;762.0;772.0;-278.0;821.0;140;470.0;409.0;-1275.0;-644.0;742.0;?
-44;16;-9;-90.0;-806.0;?;-61;911.0;-528.0;685;685.0;-64.0;432.0;727.0;-224.0;816.0;739.0;-143.0;147.0;765.0;885.0;-414.0;961.0;144;486.0;335.0;?;-635.0;747.0;-334.0
?;-8;?;-116.0;-793.0;144.0;31;877.0;-503.0;-649;807.0;-85.0;436.0;713.0;-195.0;849.0;726.0;-151.0;161.0;?;1046.0;-425.0;1153.0;144;498.0;304.0;?;-625.0;751.0;-322.0
-44;107;5;?;-825.0;129.0;-7;999.0;-476.0;-3100;855.0;-103.0;512.0;699.0;586.0;932.0;710.0;-163.0;?;768.0;1057.0;-404.0;1101.0;?;506.0;324.0;?;-616.0;754.0;-375.0
-47;11;5;-158.0;-897.0;?;223;1088.0;-455.0;?;819.0;-117.0;543.0;688.0;1104.0;949.0;692.0;-175.0;139.0;768.0;1128.0;-433.0;1226.0;139;513.0;321.0;-460.0;-609.0;755.0;-404.0
-46;187;-1;-173.0;-938.0;109.0;-699;1207.0;-434.0;2974;757.0;-124.0;467.0;678.0;2100.0;1036.0;681.0;-185.0;111.0;768.0;1216.0;-464.0;1236.0;140;521.0;347.0;-453.0;-605.0;755.0;?
?;10;-8;-183.0;?;63.0;-2261;?;-411.0;768;?;-128.0;600.0;669.0;885.0;1162.0;669.0;-194.0;106.0;765.0;1175.0;-426.0;1084.0;142;531.0;440.0;-431.0;-604.0;754.0;-476.0
-8;-1629;-7;-192.0;-1102.0;-34.0;-1927;1395.0;-390.0;?;553.0;-133.0;626.0;659.0;-759.0;1192.0;659.0;-204.0;105.0;761.0;1381.0;?;1441.0;142;535.0;439.0;-134.0;-605.0;753.0;-594.0
74;-1781;-14;-197.0;?;43.0;-1157;922.0;-370.0;?;334.0;-137.0;482.0;?;1323.0;1167.0;641.0;-212.0;56.0;757.0;1459.0;-474.0;1568.0;141;538.0;373.0;-235.0;-607.0;753.0;?
105;809;-19;-199.0;-1153.0;145.0;-936;758.0;-354.0;637;?;-138.0;504.0;637.0;?;1290.0;621.0;-217.0;86.0;755.0;1342.0;?;1448.0;140;548.0;434.0;-390.0;-609.0;755.0;-634.0
86;1731;?;-203.0;?;68.0;-961;1207.0;?;996;-428.0;-142.0;503.0;628.0;?;1107.0;591.0;-222.0;214.0;751.0;1117.0;-382.0;1219.0;140;554.0;507.0;190.0;-612.0;756.0;-428.0
?;815;-19;-208.0;-1178.0;?;-756;1280.0;-293.0;776;-489.0;-144.0;492.0;620.0;-298.0;977.0;565.0;-231.0;87.0;746.0;1117.0;-538.0;1188.0;140;561.0;478.0;-107.0;-616.0;755.0;?
?;728;-19;?;-888.0;35.0;310;1046.0;-272.0;?;-455.0;-127.0;336.0;615.0;-284.0;1163.0;525.0;-238.0;-100.0;745.0;852.0;-665.0;1244.0;140;569.0;410.0;-14.0;-621.0;754.0;-188.0
10;481;-20;-199.0;-1021.0;-37.0;1125;820.0;-264.0;828;-219.0;-98.0;324.0;610.0;8.0;?;480.0;-244.0;-5.0;?;789.0;-585.0;1122.0;140;574.0;317.0;100.0;-630.0;751.0;-213.0
-6;40;-20;-185.0;-1127.0;-21.0;1417;695.0;-273.0;758;-63.0;-55.0;331.0;605.0;-183.0;1025.0;417.0;-251.0;-89.0;745.0;735.0;?;991.0;140;575.0;380.0;150.0;-639.0;750.0;-243.0
-25;-146;-21;?;-1026.0;62.0;1514;?;-286.0;790;-191.0;-5.0;233.0;605.0;-3.0;842.0;356.0;-253.0;-80.0;742.0;581.0;-317.0;850.0;139;577.0;638.0;69.0;-647.0;750.0;-206.0
?;-514;-21;-183.0;?;155.0;1470;716.0;-292.0;776;-359.0;40.0;142.0;610.0;2.0;786.0;310.0;-250.0;57.0;?;?;-234.0;732.0;139;579.0;?;121.0;?;752.0;-163.0
-40;?;-22;-206.0;?;216.0;1575;782.0;-296.0;766;-383.0;79.0;134.0;?;76.0;787.0;257.0;-245.0;119.0;719.0;541.0;-150.0;718.0;139;576.0;516.0;298.0;?;?;-132.0
-45;-1162;-22;-235.0;-776.0;?;2463;786.0;-300.0;744;-315.0;112.0;98.0;623.0;126.0;784.0;214.0;-242.0;158.0;700.0;?;-202.0;732.0;138;573.0;?;431.0;-665.0;757.0;?
-49;-307;-22;-264.0;-780.0;212.0;2489;704.0;-305.0;784;-230.0;143.0;106.0;628.0;204.0;784.0;167.0;-242.0;210.0;680.0;786.0;-290.0;863.0;138;569.0;303.0;471.0;-669.0;758.0;-165.0
-50;?;-23;?;-763.0;219.0;?;849.0;-309.0;869;-237.0;171.0;132.0;634.0;?;769.0;143.0;-244.0;228.0;662.0;1030.0;-278.0;?;138;567.0;220.0;413.0;-669.0;759.0;-162.0
-51;2651;-25;-310.0;-753.0;?;460;1120.0;-310.0;745;?;194.0;213.0;638.0;-5.0;813.0;130.0;-248.0;242.0;?;1110.0;-231.0;1262.0;137;564.0;157.0;352.0;-666.0;760.0;-334.0
-49;?;-30;-321.0;-761.0;246.0;-94;1312.0;-311.0;813;-360.0;210.0;284.0;643.0;49.0;896.0;117.0;-252.0;234.0;644.0;?;-194.0;1412.0;138;562.0;?;314.0;-662.0;762.0;-366.0
-49;-2299;-34;-326.0;-821.0;?;-571;1103.0;-311.0;773;-354.0;219.0;365.0;647.0;440.0;1026.0;111.0;-256.0;239.0;643.0;1470.0;-173.0;1613.0;137;559.0;221.0;342.0;-658.0;763.0;-284.0
-52;?;-41;-323.0;-922.0;?;391;1182.0;-305.0;732;-264.0;219.0;527.0;652.0;608.0;1100.0;109.0;-262.0;267.0;647.0;1058.0;-158.0;1240.0;138;557.0;241.0;?;-655.0;763.0;-335.0
-54;-604;-60;-316.0;-1016.0;232.0;?;1601.0;-304.0;966;-168.0;206.0;530.0;657.0;1166.0;?;111.0;?;280.0;654.0;980.0;-198.0;1168.0;132;554.0;257.0;457.0;-656.0;762.0;-352.0
-53;-720;-77;-300.0;-1115.0;185.0;-813;1130.0;-312.0;1303;-183.0;183.0;502.0;664.0;514.0;1143.0;95.0;-271.0;267.0;665.0;1304.0;-277.0;1506.0;97;?;303.0;656.0;-659.0;760.0;-236.0
-53;-5;-78;?;-1105.0;281.0;24;?;-320.0;2968;-240.0;155.0;567.0;670.0;370.0;1366.0;88.0;-272.0;225.0;679.0;964.0;-333.0;1446.0;51;535.0;431.0;568.0;-663.0;758.0;-181.0
-53;-58;-75;-243.0;-1231.0;314.0;-167;1029.0;-329.0;2697;-359.0;125.0;501.0;674.0;-269.0;1329.0;79.0;?;322.0;693.0;946.0;-295.0;1287.0;36;527.0;657.0;448.0;-667.0;755.0;-215.0
-53;23;-73;-205.0;-1345.0;263.0;56;1213.0;-335.0;624;-381.0;92.0;394.0;677.0;-41.0;1025.0;86.0;-269.0;365.0;708.0;?;-332.0;971.0;51;?;662.0;364.0;-669.0;750.0;-126.0
-53;16;-69;-171.0;-1032.0;246.0;92;1152.0;-344.0;756;-264.0;66.0;440.0;678.0;-361.0;1299.0;75.0;?;191.0;?;790.0;-442.0;?;?;522.0;650.0;-81.0;-672.0;747.0;-192.0
-53;8;-68;-142.0;-1086.0;66.0;19;822.0;-357.0;884;48.0;48.0;509.0;673.0;-319.0;1281.0;55.0;-272.0;208.0;724.0;729.0;-362.0;772.0;74;525.0;781.0;-1.0;-674.0;744.0;-268.0
?;34;-63;-108.0;-1225.0;-37.0;9;712.0;?;?;474.0;41.0;424.0;662.0;-337.0;1152.0;46.0;?;75.0;732.0;763.0;-314.0;835.0;93;526.0;?;-224.0;-672.0;742.0;-317.0
-54;5;-53;-82.0;-1155.0;-5.0;-20;743.0;-374.0;837;492.0;35.0;390.0;654.0;-323.0;1027.0;32.0;-284.0;?;740.0;798.0;-235.0;877.0;115;524.0;?;-112.0;-667.0;740.0;-300.0
-53;46;?;-74.0;-1030.0;87.0;-2;843.0;?;743;596.0;15.0;?;?;-229.0;951.0;27.0;-270.0;-59.0;745.0;832.0;?;?;124;524.0;607.0;-270.0;-663.0;738.0;?
?;?;-36;-82.0;-957.0;157.0;9;862.0;-380.0;1246;452.0;?;442.0;655.0;-260.0;?;?;-246.0;77.0;748.0;803.0;-257.0;?;130;526.0;555.0;-350.0;-658.0;738.0;?
-54;45;-24;-92.0;-850.0;189.0;7;955.0;-387.0;1686;356.0;-31.0;499.0;656.0;-407.0;801.0;7.0;-218.0;129.0;?;805.0;-421.0;880.0;136;525.0;426.0;-327.0;-650.0;739.0;-281.0
-52;66;-13;-101.0;-777.0;223.0;-3;856.0;?;1244;439.0;-44.0;500.0;654.0;-409.0;805.0;-5.0;?;131.0;758.0;878.0;-446.0;998.0;141;523.0;387.0;?;-643.0;741.0;-248.0
?;?;0;-106.0;-770.0;244.0;42;808.0;-393.0;-590;518.0;-54.0;515.0;652.0;-150.0;811.0;-12.0;-170.0;184.0;762.0;1009.0;-416.0;1125.0;143;521.0;376.0;-174.0;-636.0;743.0;-240.0
-50;129;6;-108.0;-807.0;216.0;-36;891.0;-395.0;-2995;517.0;-60.0;549.0;653.0;582.0;819.0;-22.0;?;233.0;?;1042.0;?;1158.0;142;518.0;376.0;-140.0;-630.0;745.0;-342.0
-61;-97;6;-106.0;-847.0;212.0;158;1098.0;-400.0;-497;?;-61.0;478.0;656.0;1092.0;?;-31.0;-143.0;236.0;770.0;1161.0;-422.0;?;139;514.0;?;-77.0;?;747.0;-370.0
-55;?;?;-103.0;-852.0;253.0;-139;1237.0;-408.0;3033;429.0;-57.0;406.0;661.0;2054.0;?;-36.0;-135.0;235.0;773.0;1295.0;-421.0;?;138;509.0;441.0;-67.0;-623.0;749.0;-348.0
-56;127;-6;-101.0;-882.0;260.0;-1597;1322.0;?;1403;281.0;-50.0;508.0;670.0;333.0;1016.0;-43.0;?;260.0;?;?;-358.0;925.0;140;503.0;523.0;-2.0;-623.0;750.0;?
-83;-1343;-12;-101.0;-1018.0;186.0;-1837;1384.0;-422.0;647;192.0;-44.0;543.0;?;-112.0;?;-44.0;-131.0;282.0;774.0;1098.0;?;1005.0;140;498.0;515.0;94.0;-624.0;?;-516.0
?;?;-15;-100.0;-1163.0;98.0;-805;1228.0;-432.0;837;-23.0;-36.0;373.0;689.0;1955.0;1218.0;-49.0;-137.0;245.0;773.0;1360.0;-430.0;1380.0;?;?;498.0;132.0;-626.0;753.0;-526.0
151;?;-16;-95.0;-1180.0;200.0;-1467;603.0;-444.0;454;-424.0;-23.0;?;699.0;-45.0;?;?;-145.0;148.0;772.0;1475.0;-454.0;1520.0;137;490.0;486.0;-159.0;-628.0;757.0;-564.0
104;?;-16;-87.0;-1356.0;57.0;-2152;827.0;-457.0;?;-630.0;-12.0;425.0;709.0;-498.0;1274.0;-40.0;-153.0;181.0;?;1288.0;-307.0;1379.0;137;484.0;576.0;291.0;-634.0;758.0;-513.0
91;1212;-16;-77.0;-1356.0;?;-1115;1295.0;-476.0;788;-618.0;-1.0;459.0;720.0;-478.0;900.0;-31.0;-162.0;60.0;764.0;1104.0;-420.0;1248.0;137;477.0;556.0;552.0;-640.0;759.0;?
56;831;-17;-62.0;-895.0;92.0;-505;1229.0;-493.0;785;-748.0;22.0;?;731.0;?;1105.0;-16.0;-164.0;-165.0;760.0;1072.0;-645.0;1225.0;137;479.0;438.0;84.0;?;?;-262.0
22;543;-17;-33.0;-945.0;-19.0;55;975.0;-507.0;827;-447.0;62.0;318.0;?;-34.0;1191.0;?;-159.0;-26.0;755.0;?;-523.0;1280.0;137;470.0;326.0;510.0;-652.0;763.0;-232.0
-1;453;-18;9.0;-1092.0;-40.0;1365;739.0;-511.0;764;17.0;115.0;283.0;750.0;-129.0;1100.0;54.0;-156.0;-137.0;747.0;849.0;-457.0;?;137;?;298.0;660.0;-655.0;764.0;-262.0
