0;?;?;1;159848;0;0;?;0;-83404
0;1;0;1;?;0;0;0;0;-72558
0;1;?;?;149785;0;?;0;?;-74994
0;?;0;1;143608;0;?;0;?;?
?;1;0;1;140505;?;0;0;0;-67773
?;1;0;?;?;0;0;0;0;-67773
0;?;0;?;134096;0;0;?;0;-90973
?;1;0;1;127600;?;0;?;0;-72384
0;?;?;1;124410;0;0;0;0;-71282
?;?;0;1;?;0;0;?;0;-71282
?;1;?;1;118088;?;0;0;?;-95236
?;1;?;1;114811;0;0;0;0;-69571
0;1;?;1;108808;0;?;0;?;?
0;1;0;1;102341;0;0;0;0;-71340
0;1;?;1;102341;0;0;0;0;-71340
0;1;?;1;?;0;?;0;0;?
0;1;0;1;99209;0;0;0;0;?
0;1;0;1;93032;0;0;0;0;-98890
0;1;?;1;86971;0;0;0;?;-78793
0;1;?;1;?;?;0;0;0;?
0;1;0;1;83375;0;0;0;0;-82360
0;1;0;1;?;0;0;0;0;-76560
0;1;0;1;?;0;0;0;?;-71456
?;1;?;1;67367;?;0;0;0;-65250
?;?;0;?;67367;0;0;0;0;?
?;1;0;1;64090;0;0;?;0;-91408
0;1;0;1;57768;0;?;0;0;-90538
0;1;0;1;51272;0;0;0;0;-71514
?;?;0;1;51272;0;?;?;0;?
0;1;0;?;48082;?;0;0;0;-88015
0;1;0;1;48082;0;0;0;0;-88015
0;1;0;1;41992;0;0;0;?;-95381
0;1;0;1;?;0;0;0;0;-69716
0;1;0;?;31929;?;0;0;0;-96425
0;1;0;1;25984;0;0;0;0;?
0;?;0;1;?;?;0;0;0;-66729
0;?;0;?;23055;0;0;0;0;?
0;1;0;?;22011;0;0;0;0;0
0;?;?;1;22011;0;0;0;0;0
0;?;1;1;22011;0;0;0;?;0
?;?;1;?;?;0;0;0;?;?
?;1;?;1;?;0;0;0;0;0
0;1;?;1;22011;0;?;0;0;0
0;1;1;1;22011;0;0;0;0;?
?;1;1;1;22011;0;0;0;0;0
0;1;?;1;22011;0;?;0;0;?
0;1;1;1;22011;0;?;0;0;0
0;?;1;1;22011;0;0;0;0;0
?;?;?;1;?;0;0;0;0;0
0;1;1;1;22011;0;0;?;?;?
0;1;1;1;22011;0;0;0;0;0
?;?;1;1;?;0;?;0;0;?
0;?;1;1;22011;0;0;0;0;?
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;?;0;?;?;0
0;1;1;1;22011;0;?;0;0;0
0;1;1;1;22011;0;?;0;?;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;?;?;?;22011;0;0;0;0;0
0;1;1;1;22011;?;0;0;0;0
0;1;?;1;22011;?;?;?;0;0
0;1;1;?;22011;0;?;0;0;?
?;1;1;1;22011;0;0;0;?;95439
0;1;?;1;27666;0;0;0;0;?
0;1;1;1;?;0;0;0;?;88566
0;?;1;1;33843;0;0;0;0;81287
0;1;1;1;37120;0;0;0;0;87116
0;1;?;?;43761;?;0;0;?;66903
0;1;1;1;46806;?;?;0;0;71572
?;1;1;1;46806;0;0;0;0;71572
?;1;1;1;53215;?;?;?;0;?
0;1;1;?;53215;0;0;0;0;100253
0;1;?;1;56811;0;0;0;0;81925
0;?;1;1;63278;0;?;0;0;84245
0;?;1;?;63278;0;0;0;0;84245
0;1;1;1;69194;0;0;0;?;?
0;1;1;1;72645;0;0;0;0;76096
0;1;1;?;79112;0;0;?;0;82911
0;?;1;1;85057;0;?;0;0;67135
?;1;1;1;?;0;?;0;0;67135
0;?;1;?;87928;0;0;0;0;71717
0;?;1;1;?;0;0;?;?;83433
0;1;1;?;100804;0;0;0;0;70876
0;?;?;1;100804;0;?;0;0;70876
0;1;?;?;?;0;0;?;0;84448
0;1;1;1;110258;0;0;0;?;74617
?;?;1;1;113767;0;?;0;0;67106
0;1;1;1;113767;0;0;0;0;?
0;1;1;1;120002;0;0;?;0;71108
0;1;?;?;120002;?;0;0;?;?
0;1;1;1;123221;0;0;0;0;88827
0;1;1;1;129920;0;0;0;0;84071
0;1;1;?;135865;0;0;0;0;?
0;1;1;1;138968;0;0;?;0;71340
0;1;1;1;138968;0;?;0;0;?
0;1;1;?;145522;0;?;0;0;77140
0;1;?;1;151786;?;0;0;0;82708
0;1;1;1;154802;0;?;?;0;85028
0;1;1;?;161704;0;0;0;0;70905
0;1;1;1;?;?;?;0;0;?
?;1;?;1;167533;0;0;0;?;64264
?;1;1;1;167533;0;0;0;?;64264
0;1;?;1;170578;0;0;0;0;69165
0;1;?;1;177132;0;?;0;0;65511
0;?;1;1;?;0;0;0;0;65511
0;1;1;1;180264;0;0;0;0;82882
0;1;1;?;186267;0;?;0;0;?
0;?;1;1;192647;0;0;0;0;?
0;?;1;1;195692;0;0;0;0;?
0;1;1;1;195692;0;0;?;0;?
0;1;?;1;202275;?;0;0;0;?
0;1;1;1;205378;0;0;?;0;84100
0;1;?;1;211932;?;0;0;0;76966
0;1;?;1;211932;0;0;0;0;76966
?;1;1;?;217935;0;0;0;?;96222
0;1;1;1;217935;0;0;0;?;96222
0;1;1;1;221154;?;0;0;0;81519
0;1;1;1;227853;0;0;0;?;?
0;?;1;?;234175;0;0;0;0;86014
?;1;1;1;234175;0;?;0;0;86014
0;1;1;1;?;0;0;?;?;63539
?;?;1;?;?;0;0;?;?;77372
?;?;1;1;246906;0;0;?;0;81780
0;1;?;1;252909;?;0;?;0;79808
0;1;1;1;252909;0;0;0;0;79808
0;1;1;1;259463;?;0;?;0;?
0;?;?;1;?;?;0;0;0;?
0;1;1;1;269236;0;0;?;0;98136
0;1;1;1;269236;0;0;0;0;?
0;?;1;?;?;?;0;0;0;98136
0;1;?;1;272919;0;?;0;?;63742
0;1;1;1;278980;0;?;0;0;90074
0;?;1;1;285302;0;0;0;?;84332
?;1;?;1;?;0;?;0;0;90335
0;?;1;1;288985;0;?;0;0;90335
0;1;1;1;?;?;0;0;0;?
0;1;1;1;300904;0;0;0;0;74617
0;1;1;1;304587;0;0;0;0;97353
0;1;1;1;310503;0;0;0;0;?
0;1;1;1;?;0;0;0;0;72848
0;?;1;1;313722;0;?;0;0;90567
0;?;?;?;319725;?;0;0;0;99180
0;1;1;1;326598;0;0;0;0;101906
0;1;?;1;326598;?;0;0;0;101906
0;1;1;1;?;0;0;0;0;66990
0;1;1;1;?;0;0;?;0;66990
?;1;1;1;335646;0;0;0;0;?
0;1;1;?;342200;0;0;?;0;89204
?;?;1;?;345564;0;?;0;0;80185
0;1;1;1;345564;0;0;0;0;80185
0;1;?;1;?;?;0;0;0;?
0;1;1;1;355482;?;?;0;0;68324
0;1;?;1;361717;0;0;0;?;95236
0;1;1;1;367575;?;0;0;?;76647
?;1;1;1;367575;?;?;0;0;76647
0;?;?;1;?;0;0;0;0;76647
0;?;1;?;371316;0;0;0;0;87145
?;?;1;1;377638;0;0;0;0;75835
?;?;1;1;381002;0;0;0;0;71224
0;1;?;?;387411;0;0;?;?;73225
0;?;1;?;?;0;?;0;?;73225
0;1;1;1;?;?;0;0;0;928
0;1;1;?;?;0;0;0;0;0
0;1;?;1;389992;0;0;0;1;0
0;?;1;?;389992;0;0;0;1;?
0;1;1;1;?;0;0;0;1;0
0;1;?;1;?;0;0;0;1;0
0;1;1;1;?;0;0;0;1;0
0;1;1;1;?;0;0;0;?;0
0;1;1;1;389992;?;0;?;1;0
0;?;?;1;389992;0;0;?;?;0
0;1;1;1;389992;?;?;0;1;0
0;?;1;1;389992;?;0;0;1;0
0;1;1;1;389992;0;0;0;?;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;?;0;0;1;0
0;1;1;1;389992;0;0;?;1;0
0;?;1;1;389992;?;0;?;1;0
0;?;1;1;389992;0;0;0;?;?
0;1;1;1;389992;0;?;0;1;0
0;1;1;?;389992;0;0;0;1;0
?;?;?;?;389992;?;0;0;1;0
0;?;1;1;?;0;0;?;?;0
0;?;1;1;389992;0;?;0;?;0
0;1;1;?;?;0;0;0;1;0
0;1;?;1;389992;0;0;0;1;0
0;1;1;1;385758;0;0;0;?;-77662
0;1;?;1;385758;0;0;?;0;-77662
0;1;1;1;382655;0;0;0;0;-72036
?;?;1;?;382655;0;0;?;0;-72036
0;1;1;1;376478;0;0;0;0;-72761
0;1;1;1;369750;0;0;?;?;-89407
0;1;1;1;?;0;0;0;?;-82592
0;1;1;1;360557;0;?;0;0;-72471
0;1;1;1;360557;0;0;0;0;-72471
0;1;?;1;?;0;0;0;?;-89204
0;1;1;1;350320;0;0;0;0;-73660
0;1;1;1;343998;0;0;0;0;-73660
?;1;1;1;?;0;0;0;0;-73660
0;1;?;1;340402;0;0;0;0;-62060
0;1;1;?;334225;0;0;0;0;?
?;?;1;1;330948;?;0;0;0;-72558
0;1;?;1;324568;0;?;0;0;?
0;1;1;?;?;0;?;0;0;-84680
?;1;1;1;?;0;0;0;0;-84680
?;?;1;?;318246;0;0;0;0;-75487
0;1;1;1;315201;0;0;0;0;?
0;?;1;1;?;0;0;0;0;-83868
0;1;1;?;305602;0;0;0;0;-68005
0;?;1;1;305602;0;0;0;0;-68005
0;1;1;1;?;0;?;?;0;-64496
0;1;1;1;293509;0;0;0;0;-67541
0;1;1;1;289420;0;?;0;0;-93264
0;?;1;?;?;?;?;0;0;-93264
0;1;1;1;283446;0;0;0;0;-100456
?;1;1;1;277443;0;0;?;0;-75342
0;1;1;?;273818;0;0;?;?;-70209
?;1;1;1;273818;0;0;0;0;-70209
0;1;1;1;?;0;0;0;0;-69223
0;1;1;?;?;0;0;0;?;-69223
0;1;1;1;261899;0;0;0;?;-100340
0;1;1;1;?;?;0;0;0;-18270
0;1;1;1;260014;?;0;0;0;0
?;1;1;?;260014;0;?;0;0;?
0;1;1;1;260014;0;1;0;0;?
0;1;0;1;260014;0;?;0;0;0
?;1;?;1;?;0;1;0;0;0
0;?;0;?;260014;?;1;0;?;0
0;1;?;1;260014;0;1;?;?;0
0;1;0;?;260014;?;1;0;?;?
0;1;0;1;260014;0;1;0;0;?
0;1;0;?;260014;0;1;0;0;?
?;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;0;1;?;0;?
0;1;?;?;260014;0;1;0;0;0
0;1;0;?;260014;?;1;?;0;0
0;1;?;1;260014;?;1;0;0;?
0;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;0;1;0;0;0
?;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;0;1;0;0;?
0;?;0;?;?;0;?;0;0;?
0;1;0;?;260014;0;1;0;0;?
0;1;0;1;260014;0;1;0;0;?
0;1;0;1;260014;0;?;0;0;?
0;1;0;1;260014;0;1;0;?;0
?;?;0;1;260014;?;1;0;0;0
0;1;0;1;260014;0;1;0;0;?
0;1;0;1;?;?;1;?;?;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;?;0;?;260014;?;1;0;?;0
0;1;?;?;260014;0;1;0;0;0
0;1;0;1;?;0;?;0;0;0
0;?;0;1;260014;0;1;0;0;?
0;?;0;?;?;?;1;0;0;0
0;1;0;1;260014;?;1;0;?;0
0;1;0;1;260014;?;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;?;0
0;1;0;?;260014;0;1;?;0;0
?;?;?;1;?;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;?;0;0
0;?;?;1;260014;0;?;0;0;0
0;1;0;?;260014;?;1;0;0;0
0;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;0;?;0;0;0
?;1;0;1;?;0;?;0;?;0
0;1;0;1;260014;?;1;0;0;?
0;1;0;1;260014;0;?;0;0;0
0;1;?;?;?;0;1;0;0;0
0;?;0;1;?;0;1;?;0;?
0;1;0;1;260014;0;?;0;0;0
0;1;0;1;260014;0;1;?;?;0
0;1;?;1;?;?;1;?;?;0
0;1;?;1;260014;0;1;0;?;0
0;1;0;?;260014;1;?;0;0;0
0;1;0;1;260014;?;?;0;0;0
0;?;0;1;260014;1;1;0;0;0
0;1;0;?;?;1;1;1;0;0
0;1;?;?;260014;1;1;?;0;0
0;?;0;0;260014;1;1;?;0;0
0;0;?;0;260014;1;1;1;0;0
0;0;0;?;?;1;?;?;0;0
?;0;0;?;260014;?;1;1;0;0
?;0;0;?;?;1;?;1;0;0
0;0;0;1;260014;?;1;1;?;0
0;0;0;?;260014;1;1;0;?;?
0;0;0;1;260014;1;1;?;0;0
0;0;?;1;260014;1;1;0;?;0
?;0;0;1;?;1;1;0;0;0
?;0;0;1;?;1;1;0;0;0
0;?;0;1;260014;1;1;0;0;0
0;0;0;1;260014;?;1;0;?;?
0;0;0;1;260014;?;1;0;0;0
0;0;0;1;?;1;?;0;0;0
?;0;0;1;260014;1;1;0;0;?
0;0;?;?;260014;1;1;?;0;?
?;0;0;?;260014;1;1;0;?;0
?;0;0;1;260014;1;1;0;0;0
?;0;0;1;260014;?;1;0;0;0
0;?;0;1;260014;1;1;?;0;?
0;0;0;1;260014;1;1;0;0;?
?;0;?;1;?;1;1;0;0;?
0;0;0;?;260014;?;1;0;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;?;1;0;0;0
0;0;0;1;?;1;1;?;0;0
0;?;0;1;260014;1;?;0;0;0
?;0;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;1;0;0;?
0;0;?;1;260014;1;1;?;0;0
0;0;0;?;?;1;1;0;0;0
0;0;0;?;260014;1;1;0;?;?
0;0;0;1;260014;1;1;0;?;0
?;0;0;1;260014;1;1;0;0;0
0;0;?;1;260014;?;1;0;0;0
0;?;0;?;260014;1;?;0;0;0
?;0;0;1;?;1;1;?;0;0
0;0;0;?;260014;?;1;0;0;?
0;0;0;?;260014;1;1;?;0;0
0;0;0;1;?;1;1;0;0;0
0;?;0;1;260014;?;1;?;0;0
0;0;0;1;260014;?;1;0;0;?
0;0;0;1;260014;1;1;0;?;0
0;?;0;1;?;?;1;0;0;0
0;?;?;1;260014;1;1;0;?;0
?;0;0;1;260014;1;1;0;0;0
?;0;0;1;?;1;1;0;0;0
0;0;0;1;260014;1;1;0;?;0
0;0;0;1;260014;1;1;0;?;0
?;0;0;1;260014;?;1;0;0;?
?;?;0;1;?;0;1;0;?;0
0;0;0;1;260014;0;1;0;0;0
?;?;0;1;260014;0;1;0;0;0
0;?;0;1;260014;0;1;?;?;0
0;0;?;?;260014;0;1;0;0;0
0;0;?;?;260014;0;1;0;?;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;0;1;?;0;0
0;0;0;1;260014;0;1;0;?;0
0;?;0;1;?;0;1;0;0;0
0;0;0;1;260014;0;1;0;0;0
0;0;0;?;260014;?;1;0;0;0
0;?;0;1;?;0;1;0;0;0
0;?;0;?;254823;0;0;0;0;-91263
0;1;0;1;251401;0;0;?;0;-79605
0;?;0;1;247718;0;0;0;0;-81867
0;1;0;1;241396;0;0;0;0;-85318
0;1;0;1;241396;0;?;0;0;-85318
0;?;?;?;235538;0;0;0;0;-99209
0;1;0;1;231536;0;0;0;0;-80272
0;?;0;?;225156;0;0;0;?;?
0;1;0;1;225156;0;0;0;0;?
0;1;?;1;?;0;0;0;?;-91002
0;1;0;1;?;0;0;0;0;-91002
?;1;?;1;215702;?;?;0;0;-73515
0;?;0;1;209293;0;0;0;0;-79489
0;1;0;1;206016;0;0;0;?;-70122
?;1;?;1;?;?;0;0;0;?
0;1;0;1;199926;0;0;0;0;-80359
0;1;0;1;?;0;0;?;0;-82099
0;1;0;1;190588;?;?;0;0;?
?;?;0;1;?;0;?;0;0;-60320
0;1;0;1;184498;0;0;?;0;-91437
0;?;0;1;?;0;0;0;?;-85028
0;1;0;1;174667;0;0;0;0;-57014
?;1;?;1;168577;0;?;0;0;-59160
0;1;0;1;168577;0;0;0;?;-59160
0;?;?;1;168577;0;0;0;?;-59160
0;?;0;1;164749;0;0;0;0;-87029
0;1;0;1;158746;0;0;0;?;-79373
0;1;0;1;155701;0;0;0;?;-96860
0;?;?;1;149060;0;?;?;0;?
0;1;0;1;149060;0;0;?;0;-65511
?;1;0;1;146102;?;0;0;?;?
0;?;?;1;139142;0;0;0;0;?
0;1;0;1;133052;0;0;0;0;?
0;1;0;1;129282;0;0;0;0;?
0;1;0;1;129282;?;0;?;0;-81954
0;?;0;1;123279;0;?;?;0;-59189
0;1;0;?;116899;0;0;?;0;-89233
0;1;0;?;113535;?;0;0;0;-83926
0;1;?;1;113535;?;?;?;0;-83926
0;1;0;1;113535;0;?;?;0;-83926
0;1;0;?;107619;?;0;0;0;-77691
0;?;0;1;104400;0;0;0;0;-94134
0;1;?;?;97759;0;0;0;0;-72413
?;1;?;1;91698;0;0;0;0;-86304
0;1;0;1;91698;0;0;0;0;-86304
0;1;0;?;88653;0;0;?;0;-83288
0;1;?;1;82012;0;0;0;0;-62524
?;1;0;1;76009;?;0;?;?;?
0;1;0;1;72877;0;0;0;0;-69687
?;?;0;1;72877;0;0;0;0;?
0;1;?;1;66410;0;0;0;0;-78503
0;1;0;1;63191;?;0;0;0;-73283
?;1;0;1;63191;0;0;0;0;?
0;1;?;?;56869;0;0;0;0;-74472
0;1;0;1;56869;0;0;?;0;-74472
0;1;0;1;47357;0;?;0;?;-67744
0;1;0;1;47357;0;0;0;0;-67744
?;1;?;1;?;0;0;0;0;?
0;1;0;?;38309;?;0;0;0;-67773
0;?;0;1;31523;0;?;0;0;-89958
0;1;0;1;31523;0;0;0;0;-89958
?;?;0;1;28246;0;0;0;0;-84593
0;?;0;1;22417;0;0;0;0;-60320
0;1;0;1;?;0;0;0;0;?
?;1;0;1;22011;0;0;0;0;0
0;1;0;1;22011;0;0;0;?;0
0;1;1;1;?;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;?;22011;0;0;0;0;?
0;?;1;?;22011;0;0;?;0;0
0;1;1;1;22011;0;0;?;?;0
0;1;1;1;22011;0;0;0;0;?
0;1;1;?;22011;0;0;0;0;?
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;?;0;?;0;0
0;1;?;1;22011;0;?;0;0;0
0;?;1;1;22011;?;0;0;?;0
0;1;1;1;22011;0;0;?;0;0
0;?;1;1;?;0;0;?;0;0
0;1;?;?;22011;0;0;0;?;0
0;1;1;1;22011;?;0;0;0;0
0;?;1;1;22011;0;?;0;0;?
0;1;1;1;?;?;?;0;0;0
0;1;?;1;22011;0;?;0;?;0
?;?;1;1;22011;0;?;?;0;0
0;1;1;1;22011;0;?;?;0;?
0;1;1;1;22011;?;0;0;0;?
0;1;1;?;22011;0;0;?;0;0
0;?;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;?;0;0;0
?;1;1;1;24795;?;0;0;0;66671
0;?;?;1;28478;0;0;0;0;67454
0;1;1;1;34481;?;0;0;0;89900
0;1;1;1;37932;0;?;?;0;?
0;1;1;1;37932;?;0;0;0;58899
0;1;1;1;44573;?;0;0;0;86420
0;1;1;1;44573;0;0;0;0;?
0;?;1;?;47676;?;?;0;0;85318
?;1;1;1;?;0;0;0;0;86420
0;1;1;1;60407;0;0;?;0;?
0;1;1;1;60407;0;0;0;0;70064
?;?;1;1;63510;0;?;0;0;?
0;?;1;1;69832;0;0;0;0;82592
?;1;1;1;?;0;0;0;0;?
0;1;1;1;72964;0;0;0;0;73196
0;1;1;1;80011;0;0;?;0;62002
?;?;1;1;86014;0;0;0;?;104168
0;?;1;1;?;0;0;0;0;?
0;1;?;?;95932;0;?;0;0;93989
?;1;?;1;95932;0;0;0;0;93989
0;?;?;1;95932;0;0;?;0;93989
0;1;1;?;99209;0;0;0;0;85956
0;1;1;?;?;0;0;0;0;78503
0;1;1;?;109359;0;0;0;0;73109
?;1;?;?;115130;0;0;0;0;96947
0;1;?;1;121539;0;0;0;0;65134
0;1;1;1;121539;0;?;0;?;65134
0;?;?;?;125222;0;?;0;0;70847
?;?;1;1;131370;0;0;0;0;85695
?;1;1;1;134502;0;?;0;0;86623
0;1;1;1;?;0;?;0;0;?
0;1;1;1;141056;0;0;0;?;68991
?;1;1;1;147378;0;0;0;?;81606
0;1;1;1;150481;0;0;?;0;93612
0;1;?;1;150481;0;0;?;0;93612
0;1;1;1;157122;0;?;0;0;78909
?;1;1;1;157122;0;0;0;0;78909
0;1;1;1;160428;0;0;0;?;94714
?;1;1;1;166663;?;?;0;0;83636
0;1;1;?;169853;0;0;0;0;72239
0;1;1;1;169853;?;0;?;0;?
0;1;1;1;?;0;0;?;0;?
?;?;1;1;182990;0;?;0;0;79460
0;1;1;1;186093;0;0;0;0;81200
0;1;1;1;186093;0;?;0;0;?
0;1;1;1;192966;0;0;0;0;68991
0;?;1;1;198969;0;0;0;0;75980
0;1;1;?;?;0;0;?;0;75980
0;1;1;1;202275;?;0;0;0;72123
0;1;1;1;209061;0;0;0;0;81983
0;1;?;1;212251;0;0;0;0;?
0;1;1;1;218254;0;?;0;0;?
0;?;1;1;218254;0;0;0;0;82215
?;1;1;1;221531;0;0;0;0;81432
0;1;1;1;228259;0;0;0;0;61480
0;1;1;1;234175;0;0;0;?;86072
0;1;?;1;234175;?;0;0;0;86072
0;1;1;1;240671;?;0;0;0;92046
?;1;1;1;240671;?;?;0;0;92046
?;1;?;1;247225;0;0;0;?;92104
0;1;1;1;247225;0;0;0;?;92104
0;1;1;1;253547;0;0;0;0;88334
0;1;1;1;?;0;0;0;0;76995
0;1;1;1;257375;0;0;0;0;76995
0;1;1;1;263465;0;?;0;0;91988
?;1;1;1;269700;0;0;0;?;?
0;1;1;?;273470;?;0;0;0;83868
?;1;?;1;?;0;0;0;0;90248
0;1;?;1;279386;?;0;0;0;90248
0;1;1;1;282605;0;?;0;0;95294
0;1;1;1;289710;0;0;0;?;78677
0;?;1;1;293074;0;0;?;0;68208
0;?;1;1;293074;?;0;0;0;?
0;1;1;1;298903;0;0;0;0;70644
0;1;1;1;298903;0;0;0;0;70644
0;1;?;1;305167;0;?;0;0;85260
?;1;1;1;308763;0;?;0;0;65453
0;?;1;1;315230;0;0;0;0;71224
0;1;1;1;315230;0;0;0;?;?
?;1;1;1;318449;0;?;?;0;76212
0;1;1;1;325235;0;0;?;0;70267
?;1;1;1;331325;0;0;0;0;?
0;?;?;1;331325;0;?;0;?;71572
0;1;1;1;334515;0;0;?;0;87348
0;1;1;1;341069;0;0;0;0;?
0;?;1;1;344375;0;0;0;0;?
0;1;1;1;?;?;0;?;?;76183
0;1;1;1;350349;0;0;0;0;?
0;1;?;?;350349;?;0;?;0;76183
0;1;?;1;?;0;0;0;?;75081
?;?;?;1;360673;0;0;0;0;100137
0;1;?;1;366937;0;0;0;0;88798
0;?;?;1;?;0;0;0;0;88798
0;1;1;1;370040;?;0;0;0;94685
0;?;1;1;376768;0;0;0;0;67367
0;?;?;1;380045;0;0;0;0;65714
0;1;1;1;386135;0;?;0;0;?
0;1;1;1;389731;0;0;0;0;68527
0;1;1;1;389731;0;0;0;0;68527
0;1;1;1;389992;?;0;0;0;0
?;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;?
0;?;1;1;389992;?;0;0;1;0
0;1;?;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;?;?;?;?;0;0;0;1;0
?;1;1;1;389992;0;0;0;1;?
0;1;?;1;389992;0;?;0;1;0
0;1;1;1;389992;0;?;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;?;1;1;389992;?;0;0;1;?
?;1;1;1;389992;0;0;0;1;0
0;1;1;?;389992;0;0;0;1;?
0;1;1;1;389992;0;0;0;1;0
0;1;?;1;?;0;0;0;1;?
0;1;1;1;?;0;?;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;?;0
0;1;1;1;389992;0;0;?;1;0
0;1;?;?;389992;?;?;?;1;?
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;?
0;1;1;1;389992;0;0;0;?;0
0;1;1;?;389992;?;0;?;1;-4640
0;1;1;1;386251;0;0;0;0;-67193
?;1;1;1;382800;?;0;0;0;?
0;1;1;1;?;0;0;0;0;?
0;1;1;1;376652;0;0;?;0;-85695
0;1;1;1;373520;0;0;0;0;?
0;1;1;1;?;0;0;?;0;-73689
0;1;1;1;360789;0;?;?;?;?
0;1;1;?;360789;0;0;?;0;-94540
?;?;1;1;?;0;0;0;0;-65946
?;1;1;1;357599;?;0;?;0;-65946
0;?;?;1;350726;0;?;0;0;-75893
?;1;?;1;344549;?;?;?;0;-72036
0;1;1;1;?;?;0;0;0;-56144
?;1;1;?;337357;0;0;0;0;-74617
0;?;1;1;337357;0;0;?;0;-74617
0;?;1;1;?;0;?;0;?;-91785
0;1;1;1;325264;0;0;0;0;-86507
0;1;1;1;321523;?;0;?;0;-93786
0;1;?;1;?;0;?;0;0;-82418
0;1;?;1;315346;0;0;0;?;?
0;1;?;1;315346;0;0;0;0;?
0;?;1;1;309343;0;0;?;0;-83172
0;1;1;1;305689;0;0;0;0;-94975
0;?;1;1;299599;0;0;0;0;-67396
0;1;1;1;296235;0;0;0;0;?
0;1;1;1;296235;?;0;0;0;-98716
?;?;1;?;?;0;0;0;0;-93293
0;1;1;1;286404;0;0;?;0;-74936
0;1;1;1;280633;?;0;0;0;-103356
0;1;1;1;?;0;0;?;0;?
0;?;1;1;?;0;?;0;0;-68527
?;1;1;1;269990;0;0;0;0;-65888
0;1;1;1;263987;0;0;0;0;-88653
0;1;?;?;260855;0;0;0;?;-97933
0;1;1;1;260855;0;0;0;0;-97933
0;1;1;1;260855;?;0;0;?;-97933
0;1;1;1;254301;?;0;0;?;-65424
0;1;?;?;?;0;?;?;0;-81432
?;?;1;1;244789;0;0;0;0;?
0;1;1;1;238148;0;0;0;0;-89320
0;1;1;1;238148;?;0;?;0;?
0;1;?;1;234697;?;0;0;0;-73225
0;1;1;1;?;0;0;0;?;-78416
0;?;1;1;225678;?;0;0;0;-75603
0;1;?;?;218950;?;0;0;0;-89842
0;?;?;1;?;0;0;0;?;-89842
0;1;?;1;212773;0;?;0;0;-85753
0;1;1;1;209670;0;0;0;0;-84448
?;1;1;1;209670;0;0;0;0;-84448
?;?;1;1;?;0;?;?;0;-71659
0;?;?;1;199346;0;0;?;0;-66555
?;1;1;1;?;0;?;0;0;-66555
0;1;?;1;193256;?;0;0;0;-93264
0;1;?;1;189747;?;?;?;0;-84216
0;1;?;?;183251;0;0;0;0;-81142
0;1;1;1;176929;?;?;0;?;-89030
0;1;1;1;176929;0;0;0;0;-89030
0;1;?;1;?;0;0;0;?;-65192
0;?;1;1;166866;0;0;0;0;-84361
0;?;?;1;163647;0;0;0;0;-82215
0;1;1;1;157325;0;0;0;0;-88595
0;1;?;?;157325;?;0;0;0;-88595
0;1;1;1;157325;?;?;0;0;?
0;1;1;1;?;0;?;0;?;-81374
0;1;1;1;147262;0;0;0;0;?
?;1;1;1;144043;0;0;0;0;-75806
0;1;1;1;140012;0;0;?;0;?
0;1;1;1;?;?;?;0;?;9947
0;?;1;1;140012;0;0;0;0;0
1;?;1;?;140012;?;0;0;0;0
1;1;0;1;140012;0;0;0;0;?
1;1;?;1;?;0;0;0;0;0
?;1;?;1;140012;?;0;0;0;0
1;1;0;1;140012;?;0;0;0;?
1;1;0;?;140012;?;0;0;0;0
1;1;0;1;140012;0;0;0;?;?
1;?;0;1;140012;0;0;?;0;0
1;1;0;1;140012;0;0;0;?;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;?;0;0;0;0;0
?;?;0;1;?;0;?;0;0;0
?;1;0;1;140012;0;0;0;?;0
1;1;0;1;?;0;0;?;?;0
1;1;0;?;140012;0;0;0;?;0
1;1;0;1;140012;0;0;0;0;0
1;?;0;1;140012;0;0;?;0;0
1;1;0;1;140012;0;0;0;0;0
