adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;0.2610555717390211;32.59354622284867;27.79766048055466;0.2680176750737141;57.74540759620709
0.0;0.2558863052260047;32.60549392169914;27.81381877100988;0.2677348419673959;57.78490258723168
0.0;?;32.6171870739854;27.82993731565468;0.26745230732858;57.82599847553215
0.0;0.2458528207312709;32.628629863515805;27.84601621131844;0.2671700708423002;57.86850154832623
0.0;0.2409845892331935;32.63982641495238;27.86205555459463;0.2668881321939227;57.91221691191024
0.0;0.2362127553171855;32.65078079563708;27.87805544184142;0.2666064910691458;57.95694990836057
0.0;0.2315354101921687;32.66149701545427;27.89401596918224;0.2663251471539995;58.00250748671204
0.0;0.2269506828592164;32.67197902645522;27.90993723250636;0.2660441001348451;58.048699521413184
0.0;0.2224567393724834;?;27.8259410974351;0.2657633496983747;58.095211256181685
0.0;?;32.6922559526632;27.742149198226343;0.2654828955316112;58.1416017370951
0.0;0.2137340489959395;32.70205849329548;?;0.2652027373219077;58.18742805565355
0.0;0.2095018129193991;32.7116420775099;27.575176118515248;?;?
0.0;0.2053533809209415;32.72101038149683;27.49199394659941;0.264643307524743;58.27562722758493
0.0;0.2012870935752763;32.73016702801961;27.409014027713173;0.2643640353136362;58.31713498706962
0.0;0.1973013243148989;32.739115586250456;27.326235869163536;0.2640850578122979;58.35635485592686
0.0;0.1933944787818207;32.747859573073065;27.243658979457766;0.2638063747097276;58.39288403189176
0.0;0.1895649941874406;32.75640245312469;27.16128286830041;0.2635279856952525;58.42633696106676
0.0;0.1858113386883124;32.764747640109704;27.07910704659041;0.2632498904585281;58.45634802980651
0.0;0.1821320107742997;32.772898496369606;26.99713102641818;?;58.4825740465719
0.0;0.1785255386664021;32.78085833394699;26.915354321062715;0.26269458007859;58.50469649442728
?;0.1749904797283287;?;?;0.2624173643163232;58.52242322902495
0.0;0.1715254198907284;?;26.752396913843533;0.2621404410937;58.53549049464774
0.0;0.1681289730838231;32.80362411634636;26.671215244454643;0.2618638101020099;58.54366451160716
0.0;0.1647997806842552;32.81085201656111;26.590230954826414;0.2615874710328679;58.54674250281251
0.0;0.1615365109708261;32.81790472473739;?;0.2613114235782148;58.54455358394006
0.0;0.1583378585921618;32.8247852631905;26.428852592737552;0.2610356674303163;58.53695936891191
0.0;0.1552025440447383;?;26.34845756214513;0.2607602022817629;58.5238542928114
0.0;0.1521293131604467;32.83804168861065;26.26825799504409;0.2604850278254693;58.505165655311934
0.0;0.1491169366053781;?;26.18825341528116;0.2602101437546744;58.48085339254034
0.0;0.1461642093880215;32.85064455314531;?;0.259935549762941;58.450909586643206
0.0;0.1432699503772213;32.85670797352334;26.028827318953265;0.2596612455441549;58.41535772477563
?;0.1404330018296304;32.862616403223136;25.94940485587011;0.2593872307925253;58.37425172130483
0.0;0.1376522289267284;32.86837255237038;25.870175487083024;0.2591135052025839;58.32767471881866
0.0;0.1349265193206838;32.87397908680561;25.791138742210208;0.2588400684691847;58.27573768519952
0.0;0.1322547826897065;32.87943863223451;25.71229415201573;0.2585669202875037;58.218577825458254
0.0;0.1296359503018736;?;25.63364124840675;0.2582940603530388;58.15635679886613
0.0;0.127068974586907;32.8899270490378;25.55517956443072;0.2580214883616092;58.08925882310733
?;0.1245528287186695;32.8949609650177;25.47690863427264;0.2577492040093549;58.0174889063854
0.0;0.1220865062024853;32.899857982228944;25.39882799325221;0.2574772069927368;57.94127019836851
0.0;0.1196690204738561;?;25.32093717782117;0.2572054970085357;57.86084221910112
0.0;0.1172994045040399;32.90925097579619;25.243235725560464;0.256934073753853;57.77645846376305
0.0;?;32.91375168234146;25.16572317517751;0.2566629369261092;57.688384107237866
0.0;0.1127000090855658;32.91812495295363;25.088399066503467;0.2563920862230443;?
0.0;?;32.9223730583646;25.0112629404905;0.2561215213427173;57.50226884066328
0.0;?;32.92649823311173;24.934314339209017;0.2558512419835059;57.40479594949918
0.0;?;32.930502675538634;24.85755280584499;0.2555812478441058;?
0.0;0.1040351855235431;32.934388548266035;24.7809778846972;0.255311538623531;57.2024623242942
0.0;0.1019751426678121;32.93815797805315;24.704589121174543;0.2550421140211129;57.09817863313776
0.0;0.099955891755419;32.94181305826507;24.628386061793343;0.2547729737365003;56.992196931784015
0.0;0.0979766250571758;32.945355847380384;?;0.254504117469659;56.884795660270505
0.0;0.096036550833603;32.94878836857607;24.476535247041376;0.2542355449208713;56.77624594423051
0.0;0.0941348930265622;32.95211261483659;24.40088659021602;0.2539672557907359;56.66680997186153
0.0;0.0922708909421455;32.95533054398283;24.325421834617583;0.2536992497801673;56.556739512549306
0.0;0.0904437989496611;32.95844408229542;?;0.2534315265903957;56.44627458607856
0.0;0.0886528861844183;32.961455124205564;24.17504223624483;0.2531640859229666;56.33564228805473
0.0;0.0868974362519478;32.964365532745724;24.100126500767853;0.2528969274797406;56.225055774544
0.0;0.0851767469433619;32.96717713886949;24.025392881107155;0.2526300509628925;56.11471341006248
0.0;0.083490129955555;32.969891745978;23.95084093362512;0.2523634560749118;56.00479807880564
0.0;0.0818369106131645;32.97251112211518;23.97634844579924;?;?
0.0;0.0802164276011174;32.9750370110628;24.00179343731545;0.2518311099970792;55.78754654181572
0.0;0.0786280326994662;32.9774711241709;24.0271760604839;0.2515653582137744;55.68102393247684
0.0;0.0770710905228578;32.97981514515691;24.052496467243685;0.2512998868724308;55.57642976174183
?;0.0755449782707046;32.982070730514224;24.077754809163768;0.2510346956771039;55.47414313852928
0.0;0.0740490854682637;32.98423950547246;24.10295123744389;0.250769784332162;55.37452790844508
0.0;?;32.986323072346984;24.12808590291545;0.2505051525422852;55.2779305532953
0.0;0.0711455765322692;32.98832300291418;24.15315895604243;0.2502408000124651;55.1846782269377
0.0;0.0697367989436653;32.99024084228528;24.178170546922253;?;55.09507696148161
0.0;0.0683559174343656;32.992078110512246;24.20312082528671;0.2497129315545186;55.0094100578153
0.0;?;32.99383622964998;24.22800994050284;0.2494494150379309;54.92793665934353
0.0;0.0656756214601529;32.99551674473132;24.252838041573803;0.2491861766044767;54.85089059690526
0.0;0.0643751458881113;?;24.277605277139788;0.2489232159607013;54.778479321018615
0.0;0.0631004214855265;32.99865071321153;?;0.2486605328134593;54.710883154921326
0.0;0.0618509383487034;33.00010697955542;?;0.2483981268699147;54.648254735191486
0.0;0.0606261966708921;33.00149127036972;24.35154327178364;0.2481359978375407;?
0.0;0.0594257065429175;33.00280493218585;24.37606852450291;0.2478741454241189;54.5383714308604
0.0;0.0582489877563279;33.00404928941516;24.40053364950432;0.2476125693377397;?
0.0;0.0570955696096273;33.005225642001065;24.424938793268687;0.2473512692868011;54.449489283749045
0.0;0.0559649907222986;33.00633526907704;24.449284101919968;0.2470902449800091;54.41300842546735
0.0;0.0548567988505006;33.00737942653538;24.47356972122616;0.246829496126377;54.38182566972787
0.0;0.0537705507039282;33.00835934965447;?;?;54.355902161405176
0.0;0.0527058117704722;33.00927625111178;24.52196247310068;0.246308823616181;?
0.0;0.0516621561421155;33.010131322488455;24.546069895432986;0.2460488993791777;54.31955635925127
?;0.0506391663437442;33.010925736450645;24.57011820794987;0.2457892494344551;54.30893815538484
0.0;?;?;24.594107554652474;0.2455298734925587;54.30319041185271
0.0;0.0486535555057188;33.01233716217956;24.618038079191148;0.2452707712643392;54.30216437383826
0.0;0.0476901401966894;?;24.64190992486629;0.2450119424609529;54.305693858057815
0.0;0.0467458018611971;33.013519494212865;24.66572323462923;0.2447533867938604;?
0.0;0.0458201627518648;33.01402746832563;24.68947815108304;0.2444951039748271;54.32567797709138
0.0;?;33.01448139285253;24.7131748164834;?;54.34172897865546
0.0;0.0440235084715964;33.01488230331922;24.73681337273948;0.24397935572952;54.36153192532563
?;0.0431517746147513;33.01523121702421;24.76039396141472;0.2437218897282964;54.38486040206287
0.0;0.0422973023243829;33.01552913333604;24.78391672372771;?;?
0.0;0.0414597497997014;33.015777033986225;24.80738180055305;0.2432077725336092;54.44115765112533
0.0;0.0406387820082191;33.01597588335824;24.83078933242211;0.2429511207670141;54.47364841804036
0.0;0.0398340705507029;?;24.85413945952397;0.2426947398393342;54.508712326830754
0.0;0.039045293531626;?;24.877432321706173;0.2424386294647593;54.54610840037106
0.0;0.0382721354283394;33.016287513372966;24.9006680584756;0.2421827893577806;54.58559773534829
0.0;0.0375142869660361;33.01629946439191;24.92384680899928;0.2419272192331909;54.62694515231842
0.0;0.036771444994163;33.01626693565968;24.946968712105203;?;54.669920535298
0.0;0.0360433123648992;33.01619079331435;24.970033906283216;0.241416887791853;?
0.0;0.0353295978136644;33.01607188805699;24.99304252968575;0.2411621259061936;?
0.0;0.0346300158437643;?;?;0.2409076328651;54.80641638455519
0.0;0.0339442866114215;33.01570911596672;25.038890615092274;0.2406534083848666;54.85374773563593
0.0;0.0332721358142215;33.0154668756498;25.06173035172171;?;54.901674666892994
0.0;0.0326132945811357;33.015185125949266;?;0.240145763973654;54.950021051624255
0.0;0.0319674993652282;33.01486464416939;25.10724189688961;0.2398923434767591;54.99862253466895
0.0;?;33.01450619366701;?;0.2396391904088922;55.04732698597707
0.0;?;33.01411052408703;25.15253044612731;0.2393863044878414;?
?;0.0301058320082903;33.013678371594494;25.07521320656589;0.2391336854316926;55.14437044117741
0.0;0.0295096882217605;?;24.99808393335525;0.2388813329588292;55.19207948405232
0.0;0.0289253489582323;?;24.92114216860556;0.2386292467879318;55.23875203576995
0.0;0.0283525804717587;33.01217018086905;24.844387455542403;0.2383774266379779;55.28402486299771
0.0;0.027791153645234;?;24.76781933850414;0.2381258722282413;55.32754364985913
0.0;0.0272408438984857;33.010995216136;24.69143736293912;0.2378745832782924;55.36896512029482
0.0;0.0267014310972628;33.01035889912517;24.615241075402995;0.2376235595079973;55.40795913749409
?;?;33.009690893687754;24.539230023556065;0.2373728006375179;55.44421063807657
0.0;0.0256544375068905;33.008991836092136;24.463403756160524;0.2371223063873111;?
0.0;0.0251464379013483;?;24.38776182307782;0.2368720764781292;55.50731198565887
0.0;0.0246484974416777;33.00750305197848;24.31230377526596;0.2366221106310189;55.533622730579815
0.0;0.0241604169428364;33.006714541069364;24.23702916477683;0.2363724085673215;55.55611562739502
0.0;0.0236820011630768;33.00589741174524;24.161937544753563;0.2361229700086719;?
0.0;0.0232130587275815;33.00505224426706;24.087028469427853;0.2358737946769993;55.5888089260776
0.0;0.0227534020504476;33.00417960855414;24.012301494117303;0.235624882294526;55.59864950740378
?;0.0223028472604988;33.00328006472142;23.937756175222795;0.2353762325837677;55.60395415227127
0.0;0.0218612141269454;33.00235416085272;23.86339207022584;0.2351278452675327;55.60460550808228
0.0;0.0214283259884568;33.00140243681693;23.789208737685943;0.2348797200689218;55.60051174342808
0.0;0.0210040096810219;33.00042542200126;23.71520573723799;0.2346318567113281;55.591606545169626
0.0;0.0205880954700991;32.99942363667961;?;0.2343842549184366;?
0.0;0.0201804169815861;32.99839758984953;23.567738976518594;0.2341369144142239;55.55922284013444
?;0.0197808111361928;32.9973477829184;23.49427434087024;0.2338898349229579;55.53573664145552
0.0;0.0193891180839879;32.9962747075097;?;0.2336430161691974;55.507422348652725
0.0;0.019005181139487;32.995178845651786;23.34788037854484;?;55.47433477233149
0.0;0.0186288467202693;32.99406067108669;23.27495018287269;0.2331501597738811;55.436550488927615
0.0;0.0182599642851481;32.99292064884125;23.202197266627863;0.2329041215828952;55.39416668303994
0.0;0.0178983862734384;32.99175923648995;23.129621197954453;0.2326583430305535;55.34729987036142
0.0;0.0175439680466176;32.990576880942584;23.05722154604858;0.2324128238428654;55.29608451539973
?;0.0171965678301245;?;?;0.232167563746129;55.24067152691303
0.0;0.0168560466565517;32.988151091323594;22.91294977456865;0.2319225624669314;55.18122682224261
0.0;0.0165222683101411;32.986908512635104;22.841076798623924;?;55.117929519680494
0.0;0.0161950992730713;32.9856467018103;22.76937852670029;0.2314333352689432;55.05097048359551
0.0;0.0158744086708049;32.98436606810893;22.69785453321568;0.2311891088047681;54.9805505614921
0.0;0.015560068220207;32.98306701105788;22.626504393624742;0.2309451400673623;54.9068788871795
0.0;?;?;22.55532768441638;0.2307014287847524;54.83017118542893
0.0;0.0149499372926422;32.98041519196389;22.48432398311115;0.2304579746852522;54.7506480914999
0.0;0.0146539027502733;32.979063194624985;22.41349286825882;0.2302147774974619;54.66853349662284
0.0;0.0143637301307868;32.977694303610484;22.342833919435844;0.2299718369502685;?
0.0;0.0140793033593442;32.97630888428163;22.27234671724281;0.2297291527728446;54.49743203361844
0.0;0.0138005086590063;32.974907293641046;22.202030843302023;?;54.40889499961528
0.0;0.0135272345056651;32.97348988362544;22.13188588025496;0.2292445524454258;54.318663224912925
0.0;0.0132593715839326;32.97205699909965;22.06191141175981;0.2290026357552045;54.22695393433075
0.0;0.0129968127425357;32.97060897850308;21.99210702248901;0.2287609743542992;54.133978933090695
0.0;0.0127394529524861;?;21.92247229812672;?;54.03994346812081
0.0;0.0124871892635955;32.967668850408174;21.853006825366432;0.2282784163431166;53.94504518510653
0.0;0.0122399207654901;32.966177389212234;21.783710191908465;0.2280375191948896;53.849473195208034
0.0;0.0119975485451648;32.96467208326606;21.71458198645752;0.2277968762600786;?
0.0;0.0117599756481687;32.96315324108329;?;0.2275564872704178;53.65701705355213
?;0.0115271070402084;32.961621164455906;21.57682921940271;0.2273163519579245;53.56046163485388
0.0;0.0112988495687643;32.96007615001188;?;0.227076470054899;53.46388890979827
0.0;?;32.95851848882761;21.53962348386889;?;53.36756413900028
?;0.0108558046104242;32.956948466985416;21.5709662052396;0.2265974654078636;53.27187238491715
0.0;0.0106408398954245;32.95536636473297;21.60223219171363;0.2263583421298652;53.1771952546567
0.0;0.0104301317903178;32.95377245706488;?;0.226119471193357;53.08390846204328
0.0;0.0102235960068918;32.95216701295273;21.66453470726349;0.2258808523320485;52.99237944041223
0.0;0.0100211499263597;32.950550298069146;21.69557160884789;?;52.90296502943696
0.0;0.0098227125653507;32.94892257220665;21.726532520554947;0.2254043697712742;52.81600923565242
0.0;0.0096282045451161;32.947284089864034;21.75741762750657;0.2251665055406314;52.73184113905801
0.0;0.0094375480573173;32.945635101179086;21.78822711437368;0.2249288923228339;52.65077292128518
0.0;0.0092506668354023;32.94397585116973;21.818961165377345;0.2246915298529936;52.57309804562409
0.0;0.0090674861230761;?;21.849619964289865;?;52.49908958980982
0.0;0.0088879326433386;32.94062752755609;21.880203694435853;0.2242175560990284;52.4289988260801
0.0;0.0087119345711358;?;21.91071253869333;0.2239809442865235;52.36305386626351
0.0;0.0085394215030989;32.93724099232028;21.941146679494825;0.2237445821652149;52.30145860621367
0.0;0.0083703244303594;32.93553396077816;21.971506298828444;?;52.244391844230215
0.0;0.0082045757101839;32.93381804712646;22.00179157823897;0.2232726059424904;52.19200660742417
0.0;0.0080421090397096;32.9320934653746;22.03200269882892;0.2230369913149212;52.14442968752213
0.0;0.0078828594280363;32.930360427031395;22.06213984125964;0.2228016253262411;?
0.0;0.0077267631726501;32.92861913806634;22.09220318575237;0.2225665077140672;?
?;0.0075737578333856;32.92686980169878;22.12219291208936;0.2223316382162931;52.031419314950426
0.0;0.0074237822070411;32.92511261691101;22.152109199614845;0.2220970165710892;52.003814264258914
0.0;0.0072767763027623;32.92334777891303;22.18195222723619;0.2218626425169023;51.98125639662803
0.0;?;32.92157547921138;22.21172217342495;0.2216285157924549;51.96371695083475
?;0.0069914396111606;32.91979590531029;22.24141921621789;0.2213946361367456;51.95114321975478
0.0;?;32.91800924225153;22.27104353321808;0.2211610032890482;51.94345967139193
0.0;0.0067172911669445;32.91621559602993;22.300595301595926;0.2209276169889115;51.94056913720782
0.0;0.0065842747674996;32.91441521978251;?;0.2206944769761596;51.94235412910021
0.0;0.0064538922813908;32.912608287466384;22.35948189900935;0.2204615829908907;51.948678269802336
0.0;0.0063260915546661;32.910794970928386;22.388817080231973;0.2202289347734775;51.9593878210022
0.0;0.0062008214659353;32.90897543751869;22.41808041720845;0.2199965320645668;51.974313294059854
0.0;?;?;?;0.2197643746050786;?
0.0;0.0059576737582086;?;22.476392258088328;?;52.016065407669416
0.0;0.0058396988777796;32.90348115517159;22.50544111075949;0.2193007943994184;52.04248963874776
0.0;0.0057240600741324;32.901638360337024;22.534418816722173;?;52.072328508774085
0.0;?;32.8997901388445;22.563325549300043;0.2188381920893223;52.10535967342903
0.0;0.005499606585372;32.89793663975754;22.59216148139456;0.2186072570003113;52.14135552003193
0.0;0.0053907021169838;32.89607800810772;22.62092678548597;0.2183765656119763;52.18008495707447
0.0;0.0052839541218446;32.89421438733658;22.649621633634386;0.2181461176671453;52.22131502813704
0.0;0.0051793198994924;32.89234591814639;22.678246197480725;0.2179159129089178;52.26481257044768
0.0;0.0050767575952459;32.890472738528025;22.706800648247818;0.2176859510806644;52.31034577848087
0.0;0.0049762261828731;?;22.73528515674136;0.2174562319260265;52.35768572664115
?;0.0048776854484341;32.88671278914131;22.763699893350964;0.2172267551889159;52.40660778125044
?;0.0047810959747087;?;?;0.216997520613515;52.45689291397199
1.0;?;32.87127578858724;22.920198960434128;0.2168696176684069;52.50845166603983
1.0;0.8764373431763949;32.84654531170523;23.048040320814785;0.2169185748449112;52.56131667016813
1.0;?;32.81098389003506;?;0.2171114738059696;52.61551644136551
1.0;1.7248946953079312;32.76537876975146;23.302788369509585;0.2174214935091556;52.67107633777675
1.0;2.1270820544109026;32.71037740392615;?;0.2178267807977266;52.7280194272849
1.0;2.516938433328066;32.64657983807607;23.55629524349413;0.2183095302055775;52.78636725988396
1.0;2.901983244692356;32.57436573144674;23.682585128564824;0.2188552341935925;52.84614053831015
1.0;?;32.4942241445565;?;0.2193509776410756;52.90723087457753
1.0;3.641962795792749;32.40657744800044;23.734728404700466;0.2197116069939363;?
1.0;4.00142691148189;32.31175359038391;?;0.2199621924661789;53.0323958829028
1.0;4.360574985590584;32.20992848417285;23.786616416415963;0.2201231608134123;53.09597024313113
1.0;4.708264632752669;?;23.812465086544066;0.2202111554312735;53.15986637341544
1.0;5.059168873052979;31.986765361433324;23.83825040592392;0.2202397374361097;53.22382914196127
1.0;5.408534497787641;31.865700148677096;23.863972528887828;?;53.287606011162254
1.0;5.750730388385324;31.738726756062167;23.88963160939212;0.2201608205252884;53.35094942954013
?;6.084735161345923;31.60621260276395;23.91522780101809;0.2200696605796956;53.41361909617817
1.0;6.407341139223344;31.468602436649665;23.94076125697292;0.2199524542184646;53.475384077859935
1.0;?;31.32618661529549;23.96623213009053;0.2198140703395243;53.53602476292313
1.0;7.0337893325111045;31.17926878856432;23.99164057283257;0.2196584757996163;53.59533463894056
1.0;?;31.02825307397145;24.01698673728924;0.2194889025816456;53.6531218913568
1.0;7.629005074186559;30.873322833974854;24.042270775180285;0.219307983975447;53.70921079406653
1.0;?;30.71452798100113;24.06749283785583;0.219117865462241;53.76344290224465
?;8.223397868007158;30.55201843258473;24.092653076297296;0.2189202948692147;53.81567803803362
1.0;8.509427987970504;30.38616495432975;24.11775164111833;0.2187166964388571;53.865795066632586
1.0;8.791536008901643;30.21715999639514;24.14278868256565;0.2185082308060247;?
1.0;9.070281664564195;30.045176204204285;24.167764350519985;0.2182958437913931;53.95928868222515
1.0;9.341682986290236;?;24.19267879449693;0.2180803061609049;?
1.0;9.613156872455768;?;24.217532163647864;0.2178622587217062;54.0433518772153
1.0;?;29.51349346716569;24.24232460676082;0.2176422021042261;54.081756007880266
1.0;10.14139651132236;29.33149440035818;24.26705627226137;0.2174205529097778;54.11773259231233
1.0;10.400440373829026;29.147385528257004;24.29172730821353;0.2171976506921369;54.15129841345337
1.0;10.656117058079838;28.961312633647125;24.316337862320623;0.2169737721775537;54.182488361705765
1.0;10.903450986389764;28.773550345855128;24.340888081926128;0.216749142863607;54.21135454616495
1.0;?;28.58440890488295;24.36537811401461;0.2165239464791299;54.2379652744449
?;11.368636371724609;28.39418043541936;24.3898081052126;0.2162983326993225;54.26240391485892
1.0;11.595167754546832;28.20292773716187;24.414178201789376;0.2160724216578686;54.284767656525815
1.0;11.81219845989498;28.01093140373284;24.438488549657947;?;54.30516618399543
1.0;12.031489734156652;27.818177909492785;24.56261752440821;0.2157211790285857;54.32384902368353
1.0;12.249028257607316;27.62478126284583;24.68644373240996;0.2157726131215953;54.34120694800088
1.0;12.465664161779465;27.43082100000246;24.8099679112259;0.2159677520952065;54.35764730876754
1.0;12.67227683703012;27.23661059721615;24.933190796622;0.2162798185507982;54.37359012504881
1.0;12.877293065085338;27.04222465408493;25.05611312257184;0.2166869948918708;54.38946410947207
1.0;?;26.84762988426297;25.178735621261016;0.2171715046263553;54.405702680034494
1.0;13.281170160364947;26.653129921648222;25.301059023091497;0.2177188638216174;54.4227399872248
1.0;13.474933028000349;26.4588131999355;25.42308405668593;0.2183172697323712;54.44100701571813
1.0;13.66702966904344;26.26473030960947;25.544811448892;0.2189571056433517;54.46092791232638
1.0;?;26.070930880307124;25.66624192478676;0.2196305369700752;?
1.0;14.046155226125888;25.8774559254336;25.78737620768093;0.2203311809442987;?
1.0;14.237499065208691;25.68423451175526;25.908215019123208;0.2210538375331533;54.53467349661208
1.0;14.42530235136293;25.491359026752463;26.028759078904564;0.2217942702384949;54.5651860869233
1.0;14.610365856217523;25.29889712146181;?;0.2225490275297882;54.59924658728698
1.0;14.787317579615868;?;26.268965813885387;?;54.63716748065362
1.0;14.960967290902987;24.91591299792128;26.388629919916617;0.2240907887570924;54.67923332124036
1.0;15.135267923539123;?;26.50800213595896;0.2248736353784535;54.72569882980389
1.0;15.309390661126484;24.53559904797636;?;0.2256623167157058;54.776787305643474
1.0;15.490384743386384;24.346218540651623;26.74587374061006;0.2264555937927944;54.83268936165916
1.0;15.66876678250357;24.15734780419829;26.864374546159127;0.2272524570680857;54.89356198530002
1.0;15.850551081780242;23.968883260578288;26.982586295608304;0.2280520839667715;54.95952792485182
1.0;16.029548488962046;23.780888945537185;27.10050969312041;0.2288537926053438;55.03067541219771
1.0;16.198442709466157;23.593622133318885;27.21814544114289;0.2296570468025846;55.10705799639571
?;16.368531380473062;23.40703186806531;27.335494240412007;0.2304614022997244;55.18869535918068
1.0;16.535793934621818;23.22117566444877;27.452556789956944;0.2312664971071094;55.27557346325436
1.0;16.706326151312304;23.03594688100561;27.569333787104046;0.232072036323695;55.3676456098483
1.0;16.86927407361926;22.85153107713949;27.685825927480938;0.232877781845416;55.46483359779069
1.0;17.033476480670313;22.66787312532633;27.80203390502064;0.2336835353268489;55.567029123107815
1.0;17.19459968197637;22.485034883504497;27.91795841196572;0.2344891378320124;55.674095402952304
1.0;17.351297004333844;22.303112434723296;?;0.2352944599796153;55.78586899505751
1.0;17.508811026851625;22.12205947802072;28.148959774614685;0.2360993945576073;55.90216179514004
1.0;?;21.942241750510043;28.26403800638843;0.2369038579964464;56.02276318517772
1.0;17.786668908217806;21.763839215488908;28.378835519715448;0.2377077807594501;56.147442308166696
1.0;17.917845551604856;21.586914169140424;28.4933529984476;0.2385111064413269;56.27595044540213
1.0;?;21.41141422588835;28.607591124770824;0.2393137893326306;56.40802346961581
1.0;?;21.23755266513248;28.721550579209225;?;?
1.0;18.29049471457565;21.06537792036153;28.83523204062912;0.2409170857849273;56.68174568063618
1.0;18.415980076782382;?;28.948636186243046;0.2417176442829753;56.822812211459066
1.0;?;20.72546911501608;29.06176369161385;0.2425174482232624;?
1.0;18.66225859970466;20.55768779286815;29.174615230658656;0.2433164816018427;57.11185567382961
1.0;18.784762300311154;20.39133065037789;29.28719147565288;0.2441147315589178;57.259225306056805
1.0;18.893524615246605;20.22672591351688;29.39949309723425;0.2449121877933985;57.40809024763488
1.0;18.996458138787;20.063982064477827;29.51152076440677;0.2457088420864422;57.55815259372722
1.0;19.10310382811524;19.902950281545632;29.62327514454473;0.2465046879136816;57.70912063795329
1.0;19.206006924862443;19.74368449103172;29.734756903396665;0.2472997201296341;57.860710842271736
1.0;19.310142170916578;?;29.845966705089285;0.2480939347108579;58.01264966122489
1.0;19.4085927098879;19.43031680521452;29.95690521213148;0.248887328546917;58.16467520925151
1.0;?;19.276342171722515;30.067573085418204;0.2496798992702577;58.316538761086925
?;19.60019741014306;19.12413556633737;30.17797098423446;0.2504716451177526;58.46800607898479
?;19.691216795249566;18.973775408927;30.28809956625918;0.2512625648180175;58.61885856087077
?;19.77655296316801;18.82533683007812;30.298081257535383;?;58.76876536947827
1.0;19.8522012798492;18.67897960073213;30.308038251376235;0.2524631244407769;58.91728151446079
1.0;19.93395341604232;18.534446924176503;30.31797060795249;0.252830153055307;59.06397156879572
1.0;20.022658709074843;?;30.32787838728829;0.2530794741495185;59.20841249058423
1.0;20.108457534270617;18.25006926134781;30.3377616492616;0.253232940719154;?
1.0;?;18.110182168472804;30.34762045360448;?;59.48893270006356
1.0;20.28669979584494;17.971557125471424;30.35745485990349;0.2533202343952863;59.62425132425742
1.0;20.374858380252025;17.83427113270491;30.367264927600058;0.2532803916699123;59.75580405321701
1.0;20.45761174404881;17.698421391569674;30.37705071599078;0.2531984625656781;59.88326691360247
1.0;20.54039414062635;17.563959699766464;30.3868122842278;0.2530822946747668;60.00634184603252
1.0;?;17.43093803807464;30.396549691319183;0.252938281493349;60.12475822291557
1.0;20.6950919321063;17.299408902314976;?;0.2527716319236661;?
1.0;20.767978622962872;17.169398108406355;30.41595225737891;?;60.346677354750746
1.0;20.84308318851165;17.040802047037367;?;0.2523866128203672;60.44978622933769
1.0;20.91980629659625;16.913536603982305;30.435258883365773;0.2521745180701141;60.547450081774414
1.0;20.99138215374119;?;30.444876364830964;0.2519526008622444;60.639549497498685
1.0;?;16.663256428554664;?;0.2517227310668835;60.72599638476383
1.0;21.13523576766774;16.54014227330959;30.46403995545929;0.2514864322929567;60.80673371708804
1.0;21.20292257455115;16.41844567414721;30.473586180499428;0.2512449461435243;?
?;21.269047765572;16.298169358273014;30.48310876903969;0.2509992844152118;60.95100392925542
1.0;21.32907959938275;16.1794370388321;30.49260777866634;0.2507502716328624;61.01457279736103
1.0;21.3941079344612;16.06207360168341;30.50208326682533;0.2504985919220539;61.072502087336304
1.0;21.456005828013552;15.946125450121484;30.51153529082269;0.2502447823428067;61.12487884439357
1.0;21.51606677744602;15.831603377769127;30.52096390782483;0.2499892885035138;61.17181529611986
1.0;21.58040613296601;15.71835492156144;30.53036917485893;0.2497324736017413;61.21344725440406
1.0;21.64067723136781;?;30.539751148813217;0.2494746336333638;?
1.0;21.69889847398077;15.495920101526332;?;0.2492160097985464;61.28144837605866
1.0;21.758285237760205;15.386684576395696;30.55844544434277;?;61.30819098817399
1.0;21.810098976001555;15.27891494131252;30.567757879002944;0.2486971601923656;61.33037206773139
1.0;?;15.17286073449568;30.57704724675382;0.2484372231132338;61.34821736892183
1.0;21.895017678191188;15.068424573520591;?;0.2482781821781322;61.36209332562064
1.0;21.94012058300236;14.965579161663197;30.795070157452404;0.2482956563790902;61.37250783113512
1.0;21.985069531907904;14.86432449504096;30.90368286626593;0.2484567977660267;61.37998488586532
1.0;22.02777547904303;14.764709137568358;31.012030607327084;0.2487348426280353;61.38506008818313
1.0;22.07501278527157;14.666593905251474;31.120114026118173;0.2491079845047461;61.388276081247525
1.0;?;14.56980641128364;31.227933766549075;0.2495584559629795;61.390178032786274
1.0;22.18452224400409;14.474233116734226;31.335490470961066;0.2500717803603813;61.391310114218896
1.0;22.24199461245756;14.379830239341665;31.44278478013064;0.2506361607092688;61.392208975059056
1.0;?;14.286547071246645;31.54981733327335;0.2512419853169085;61.39340243572043
1.0;22.360443061515987;14.194330389478605;31.65658876804754;0.2518814236695356;61.395404288093175
1.0;22.423397040379488;14.10304877406972;31.66322149052424;0.2524470138851892;61.398581081428006
1.0;?;14.012634844202031;31.669837674093674;0.2528580249651924;61.40314678110959
1.0;22.55334018619313;?;31.67643735905197;0.2531431392642333;61.40928243384103
