aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;1.0;1.2417057912470435;0.8402624468627568;0.0659806606432637;30.0;0.7873459154911763;30.78432533089644;370.0725343552922;17.71757954142812;-0.6586082608542805
0.0;1.0;1.224088992482525;0.8573231781070878;0.0731087652556939;30.0;0.7870992479166484;30.78407712020305;370.6057459712864;18.17034843781783;-0.6585781608879735
0.0;1.0;1.1957041714472063;0.8747303113019975;0.0810069421115722;30.0;0.7868524544062426;30.78382878405734;371.1074975996056;18.150561620913468;-0.6585480598679414
0.0;1.0;1.108214117280216;0.9106120598002458;0.0994552738073798;30.0;0.7863584897358352;30.783331735567845;372.01269068867606;17.87748570924766;-0.6584878546668946
0.0;1.0;0.7089090971929852;1.0273325830090156;0.1840537006305928;30.0;0.7848735773741226;30.78183758337969;373.8583622028862;17.152700651797403;-0.6583072137793518
0.0;1.0;0.6774653851220374;1.0377096798070866;0.1937407375058871;30.0;0.7847496304921611;30.781712867300783;373.9466345637107;17.24261164224498;-0.6582921586603098
0.0;1.0;0.540294297071841;1.159014121055561;0.3406130556879749;30.0;0.7833841441428446;30.78033892780924;374.0909625806428;17.79290810832842;-0.6581265349733134
0.0;1.0;0.5971770870973879;1.1944917196199942;0.3972743031788597;30.0;0.7830110804539577;30.77996356127416;373.8045300429674;18.02298324710729;-0.6580813593482665
0.0;0.0;0.7969742646692535;1.2687380826669243;0.5404416893255123;30.0;0.7822641075585761;30.779211985978613;372.59942211420383;17.471136820409995;-0.6579910009910352
0.0;1.0;-0.3089408676332881;0.4674776473641806;0.0002276286397163;30.0;0.7797660684159584;30.77669863728129;367.92762963460353;17.806394604345215;-0.657689738043202
0.0;1.0;0.8397602236419544;0.9719183266046516;0.0131845457504344;29.0;0.0214904254567205;29.2364934932954;387.030980958432;12.37245496267443;-0.589522639231653
0.0;1.0;0.7958119415035823;0.9621991433386052;0.0125253184629126;29.0;0.0216903788364702;29.22974839633996;386.8320891239124;12.201837640727144;-0.5895387941508234
0.0;1.0;0.719332849648524;0.9430513803861668;0.0113040999127787;29.0;0.0220902829848987;29.216086675178992;386.4073520029771;12.228503257303156;-0.5895711032817342
0.0;1.0;0.6029173828277559;0.8968324792917047;0.0087468970281035;29.0;0.0230900277531481;29.18152560234481;385.1939435911575;12.669706605936138;-0.5896518719818661
0.0;1.0;0.5929984143436857;0.8878641544987876;0.0083095521766984;29.0;0.0232899739679181;29.174637302616738;384.9262264886462;12.671860068735093;-0.5896680250143429
0.0;1.0;0.606149300276616;0.8443499765912235;0.0064297730734908;29.0;0.0242896909080555;29.140877993638856;383.4687495386969;12.379227837684992;-0.5897487866385668
0.0;1.0;0.7888350990217932;0.7791194611398901;0.0042656428255061;29.0;0.0258891870739402;29.09119785130868;380.7509634591249;12.389449914161236;-0.5898779929702052
0.0;1.0;0.881572496413445;0.7559788340245742;0.0036572555175182;29.0;0.0264889812691557;29.074498826150265;379.6184851674994;12.6745036717689;-0.5899264414515581
0.0;1.0;0.9737920516341652;0.7335255066752104;0.0031356394493322;29.0;0.0270887659283382;29.05903873743304;378.42833118328207;12.692093641911027;-0.5899748878091645
0.0;1.0;1.0577895428907698;0.71173906560145;0.0026884188728712;29.0;0.027688540835679;29.04489514399837;377.1830338937679;12.870003190474948;-0.5900233320428727
0.0;1.0;1.127424173392492;0.6905997036140213;0.0023049831311279;29.0;0.0282883057750316;29.03211899201124;375.88504311167;12.800301864177191;-0.5900717741524969
0.0;1.0;1.1908986458735416;0.6633873197988115;0.0018774231664483;29.0;0.029087976482142;29.017254117043;374.0765057372913;12.780581283997426;-0.5901363603275562
0.0;1.0;1.2087000322476824;0.6501859121348151;0.0016943744077195;29.0;0.0294878048865696;29.010753711990738;373.140382500336;12.7475162369289;-0.5901686519987844
0.0;0.0;1.161917946134513;0.5939560448060366;0.0010678784703177;29.0;0.0312869733969982;28.988966448263145;368.6849614116397;13.18732267448973;-0.5903139528332318
0.0;0.0;1.1266215966384054;0.5880164843579763;0.0010144845468018;29.0;0.0314868748584388;28.98726630006172;368.1669230128069;13.193141435266895;-0.5903300961898559
0.0;0.0;0.8973772170796864;0.5648462886884994;0.0008263040038985;29.0;0.0322864680297188;28.981800926194705;366.052222709202;12.865163490891913;-0.5903946672549445
0.0;0.0;0.0344059514515191;0.5108368586251271;0.0004947387301746;29.0;0.0342853594363018;28.9764661950124;360.4917379164401;12.811175640023006;-0.5905560783857113
0.0;1.0;-0.3199924120578004;0.4858007696746689;0.000382819398452;29.0;0.0352847542113865;28.977498181342742;357.5803060508475;12.926320641379313;-0.5906367750931628
0.0;1.0;-0.3555299672019405;0.4809427619779222;0.0003636784285294;29.0;0.0354846289641451;28.97794668166236;356.988507894721;13.077918841592282;-0.5906529137259194
0.0;1.0;-0.3829654332837178;0.4713720010145615;0.0003282197817478;29.0;0.0358843742036256;28.97905871933753;355.79586667936985;13.369875878225235;-0.5906851902826311
0.0;1.0;-0.3553047639425833;0.4619916981943717;0.0002962183530274;29.0;0.0362841137016063;28.98043520323894;354.5915436465057;13.257664876735896;-0.5907174658942466
0.0;1.0;-0.3224053921846858;0.457371781212428;0.000281407435376;29.0;0.0364839812774904;28.98121436277926;353.9851407968009;13.202874859648247;-0.5907336033456213
0.0;1.0;0.5873676097159155;0.4095024521379349;0.0001600645752091;29.0;0.0386824265362809;28.992818138344767;347.1444904382158;13.327207235516848;-0.590911099714025
0.0;1.0;1.0890843248761355;0.3894327573928271;0.0001238549170659;29.0;0.0396816585833573;28.999275312424714;343.94336731957475;13.410778281694483;-0.5909917704274231
0.0;1.0;1.179004394556063;0.3855384298188988;0.0001176621712126;29.0;0.0398815002630168;29.00061100957216;343.29707564743654;13.496755328416326;-0.5910079038609429
0.0;1.0;1.4146843076399902;0.3740875529148477;0.0001008806040434;29.0;0.0404810156982338;29.00466575346453;341.34687827036475;13.365184291714325;-0.5910563027430349
0.0;1.0;1.480086806522098;0.3703466773856992;9.583657384124164e-05;29.0;0.0406808509487784;29.0060262556872;340.6931843129402;13.34663503432487;-0.5910724352309035
0.0;1.0;1.588807318859691;0.3629767785057238;8.649250789172058e-05;29.0;0.0410805165602856;29.0087488790364;339.3806115052085;13.372242069626765;-0.5911046994973357
0.0;1.0;1.7146175579467864;0.3349348965666949;5.73808968887979e-05;29.0;0.0426791126380398;29.01941148347688;334.0672250920889;13.225658838691864;-0.5912337471048846
0.0;1.0;1.674609238580844;0.3282696921250177;5.17862594421401e-05;29.0;0.0430787447456905;29.02196167628757;332.7246888296458;13.142656231035;-0.591266006641963
0.0;1.0;1.48417029381169;0.3121812108946282;4.00712203807574e-05;29.0;0.0440777947197709;29.02803348280938;329.34681011886704;13.10058588758456;-0.5913466513456784
0.0;1.0;1.434976634181733;0.3090593987856819;3.806765936171953e-05;29.0;0.0442775994571755;29.02918865189228;328.6678290872962;12.912717167548967;-0.5913627795768381
0.0;1.0;1.330191025569019;0.3029091167498469;3.4356062573951874e-05;29.0;0.0446772036107941;29.031433955224458;327.3067401383676;12.916576474072372;-0.5913950353295045
0.0;0.0;0.9830715799672006;0.2880635560531018;2.6584066307281143e-05;29.0;0.0456761825809967;29.036642840516343;323.88733884000976;12.98258398189143;-0.5914756705712978
0.0;0.0;0.8914140742519818;0.2851829204925708;2.525486299191709e-05;29.0;0.0458759729257942;29.0376120151522;323.2008597439823;13.125069571618818;-0.5914917969099046
0.0;0.0;0.4848678496571318;0.2739455755453108;2.057024374981017e-05;29.0;0.0466751158749071;29.041238219820183;320.44732651002084;13.470750329607156;-0.5915562998983345
0.0;0.0;0.0676916249899567;0.2631510268259791;1.6754592098243816e-05;29.0;0.0474742289518338;29.0444592832751;317.6830489732964;13.36395040216619;-0.5916207991007926
0.0;0.0;-0.2976785437691653;0.2527818263964385;1.3646719980220204e-05;29.0;0.0482733116453691;29.04727793490216;314.90987500985875;13.49688683039991;-0.5916852945168776
0.0;1.0;-0.4627705298909653;0.4769693371739421;0.0002522200994086;30.0;0.7795155776472514;30.77644661825242;369.2012536529781;18.432571787161265;-0.6576596059599545
0.0;1.0;-0.6183434268920018;0.4965347890357592;0.0003096601154486;30.0;0.779014221982535;30.77594220754065;371.713576184729;19.028759102274275;-0.6575993386367419
0.0;0.0;-0.5403712640634755;0.5221240633253436;0.0004001909331717;30.0;0.7783868263263843;30.77531099584085;374.78367015995934;19.322154565210507;-0.657523998564372
0.0;0.0;-0.5036767739881614;0.5273980437629733;0.000421253613865;30.0;0.7782612537686953;30.77518466044337;375.38770922424266;19.304590994699414;-0.6575089297608515
0.0;0.0;-0.4603501684488746;0.532725296730276;0.0004434248567;30.0;0.7781356500804848;30.77505829403849;375.9882760084303;19.28353845213932;-0.6574938606943168
0.0;0.0;-0.3545575464098255;0.5435417781147598;0.000491329481108;30.0;0.7778843493329544;30.774805468226813;377.1787364805136;19.56570783419588;-0.6574637217722714
0.0;0.0;-0.152775812094606;0.5601796746309744;0.0005730625235259;30.0;0.7775071648587846;30.774425997080296;378.936764113034;19.19263183155111;-0.6574185114168218
0.0;0.0;0.089232056976868;0.5773268596906462;0.0006683919213016;30.0;0.7771297004821154;30.77404624714043;380.6599868227752;19.129858959571507;-0.6573732986946763
0.0;0.0;0.618168002508387;0.613211930233431;0.0009092630864602;30.0;0.7763739325646418;30.773285911427585;383.9944819993499;19.31854440625393;-0.657282866150895
0.0;0.0;0.7020905653287773;0.6194059901347788;0.0009571190383792;30.0;0.7762478625233468;30.773159080519168;384.534874692442;19.679404235162824;-0.6572677931400408
0.0;0.0;0.9275936189733152;0.6383661017220247;0.0011163365369637;30.0;0.7758694661200808;30.77277840225604;386.1282258327331;19.62384554805124;-0.6572225725300381
0.0;0.0;1.0465094379510895;0.6513275193572337;0.0012369379910955;30.0;0.7756170466689113;30.77252446218316;387.1664943944884;19.572068057996404;-0.6571924241422513
0.0;0.0;1.0938118329882909;0.6579065852093269;0.0013020399906268;30.0;0.7754907904037436;30.7723974457927;387.6782014776716;19.469545814703704;-0.6571773495540448
0.0;0.0;-0.4685420295063046;0.4099424964138172;0.0013386147908811;28.0;0.1777509901763804;28.1826381910603;351.89925132879785;19.990667981166805;-0.7983846253536977
0.0;0.0;-0.3771846270508493;0.4442642682090651;0.0020177473103746;28.0;0.1793252827799967;28.18419062018176;357.01635526091536;19.57658248315888;-0.7982882714845367
0.0;0.0;-0.3039132778862101;0.4532846323936997;0.0022357310918279;28.0;0.1797187843582064;28.184576669769;358.27108752961715;19.64987707741423;-0.7982641798239885
0.0;0.0;-0.1595843499927658;0.4671597439487207;0.0026076467028172;28.0;0.1803089827901567;28.18515410737512;360.13307964996125;19.23149520320616;-0.7982280399384027
0.0;0.0;-0.1034803200781197;0.471878529241132;0.0027448912661233;28.0;0.1805057011866549;28.18534614178214;360.7481643814253;19.26746703064404;-0.7982159926712796
0.0;0.0;0.149446849027355;0.4912351543508202;0.0033700063886844;28.0;0.181292502491349;28.186112018367183;363.1791134200833;19.30390889711499;-0.7981678004099884
0.0;0.0;0.4206725943991086;0.5113857951073733;0.0041374837684602;28.0;0.1820791877689594;28.186874255935408;365.5602561893679;19.230601646855863;-0.7981196030404233
0.0;0.0;0.4863922458268435;0.5165513081892659;0.0043552460720634;28.0;0.1822758409000539;28.187064249988246;366.1473122602125;19.43146323741436;-0.7981075528998961
0.0;0.0;0.5498355883635627;0.5217689981709757;0.0045844695495404;28.0;0.1824724867402264;28.18725402068669;366.730953730604;19.43458348328167;-0.7980955024401344
0.0;1.0;0.8741739923365377;0.5597987301455204;0.0065648356105055;28.0;0.1838488028113531;28.188576395771225;370.7154845843941;18.998305810487707;-0.7980111402833687
0.0;1.0;0.9092134062665272;0.5654532627732529;0.0069103532742164;28.0;0.1840453900399996;28.188764493991748;371.2694940534839;19.055139952119784;-0.7979990872698278
0.0;1.0;1.0699132193155187;0.5886483567355781;0.0084841009804607;28.0;0.1848316652580228;28.189515079237847;373.4447888678659;18.995336609033824;-0.7979508720237333
0.0;1.0;1.2023037615221144;0.606666972485366;0.0098954377961344;28.0;0.1854212940698175;28.19007633351224;375.0314934579936;19.04259229460999;-0.7979147072377476
0.0;1.0;1.2465261753459576;0.6127949217023899;0.0104162503117204;28.0;0.1856178221837865;28.190263144927297;375.5514799564193;18.795235976423253;-0.7979026516707532
0.0;1.0;1.3730458551874387;0.6315526674791894;0.01214900167572;28.0;0.1862073619460849;28.19082290694344;377.0836436174266;18.877243386589367;-0.7978664830548059
0.0;1.0;1.5095441892368575;0.6574591825331331;0.0149157869270125;28.0;0.1869933106497587;28.191568145508413;379.05878126904577;18.79457116988843;-0.7978182537655186
0.0;1.0;1.534796358206539;0.6641001843769021;0.0157008283442237;28.0;0.1871897791460499;28.191754348026187;379.5399385837893;18.57457224026073;-0.7978061956453623
0.0;1.0;1.5556272596403675;0.6708082670473758;0.0165271877307618;28.0;0.1873862401546383;28.191940537945147;380.0158821754332;18.719157145223985;-0.7977941372060919
0.0;1.0;1.5878347152782974;0.6913418101506605;0.0192764983009323;28.0;0.1879755781763856;28.192499197861;381.4115952449318;18.593045988678817;-0.7977579599735772
0.0;1.0;1.58740800049605;0.698325060758243;0.0202910508430866;28.0;0.1881720091561397;28.192685506354344;381.8658438033647;18.36272964749456;-0.7977459002578653
0.0;1.0;1.5683583156634842;0.7125038881320711;0.0224831588289048;28.0;0.1885648485270384;28.193058368080145;382.7573371676147;18.26767954430027;-0.7977217798691425
0.0;1.0;1.492457077602368;0.7343137405398451;0.0262232498368915;28.0;0.189154050994236;28.1936185736694;384.05073381766414;18.483648525792496;-0.7976855968929006
0.0;1.0;1.4102974261131425;0.7492232838892411;0.029056232506251;28.0;0.189546814821355;28.19399290128631;384.8827075180208;18.555499630963773;-0.7976614733133631
0.0;1.0;1.1767740982405124;0.7799566894820238;0.0356734309973078;28.0;0.1903322514302857;28.19474443910753;386.4705734332511;19.05243961948319;-0.7976132223255515
0.0;1.0;1.1060346140283468;0.7878350398808321;0.0375509799971661;28.0;0.1905285915688727;28.19493306592849;386.8511247201467;19.27102552393123;-0.797601158780969
0.0;1.0;0.9532516830590508;0.8038312824006042;0.0416077340688822;28.0;0.190921248974874;28.195311388705765;387.591832234077;18.857808391307103;-0.7975770307346961
0.0;1.0;0.4544520885876641;0.8537952530513018;0.0566020855345117;28.0;0.192099037657205;28.196456849006985;389.6433181659895;18.342199814677866;-0.7975046389392922
0.0;1.0;1.1886015282938287;0.6848941473422598;0.0015985635354263;30.0;0.7749854551974221;30.77188907132273;389.67361519701007;19.653330739884773;-0.6571170485725375
0.0;0.0;-0.5784051887785917;1.9284057220980264;0.3149187778713868;30.0;0.7618031765222725;30.75862921961571;390.0784333083317;20.654058652205293;-0.6555628509786271
0.0;0.0;-0.599719929987903;1.947884567775784;0.3314934503909335;30.0;0.7616735995766749;30.75849889608267;389.2866558503482;20.47539336691684;-0.6555477480352215
0.0;0.0;-0.6157908742040638;1.967560169470489;0.3489404740957195;30.0;0.7615439921640599;30.75836854220968;388.467747403118;20.78514684695619;-0.6555326448295862
0.0;0.0;-0.6262401876282557;1.987434514616656;0.3673057622060205;30.0;0.7614143542897589;30.758238158001944;387.6205621182365;20.959416226407505;-0.6555175413617484
0.0;0.0;-0.6307319246006124;2.0075096107238943;0.38663764442739;30.0;0.7612846859588103;30.75810774346468;386.7438045027492;20.714598115039188;-0.655502437631693
0.0;0.0;-0.6058364037905382;2.0689597853073067;0.4509551181541216;30.0;0.7608954982785404;30.757716317927912;383.92035531526864;20.48483908492223;-0.6554571248683557
0.0;0.0;-0.4781666808646957;2.153829251599022;0.5536545829502494;30.0;0.7603761552942291;30.757193992915475;379.62480882236287;19.889742809433645;-0.655396704180048
0.0;0.0;-0.2464776207902893;2.242180093584838;0.6797425838662986;30.0;0.7598563256692041;30.75667118329892;374.5284226266522;20.05390737319618;-0.6553362792972015
0.0;0.0;-0.1744266363539764;2.2648283773584224;0.7155185093329459;30.0;0.7597262922643538;30.756540405214583;373.0914418110015;20.237221392494405;-0.6553211724211438
0.0;0.0;0.5145194509486214;2.454447466384581;1.0785295049515646;30.0;0.7586849314565655;30.75549309156139;357.7428452766561;20.851858589142296;-0.6552003079765117
0.0;0.0;0.7708792143171505;2.529578476721692;1.2579437293501263;30.0;0.7582939202783882;30.755099850171927;349.0494252002206;20.5660754929268;-0.6551549794852851
0.0;0.0;0.98676159516356;2.60700925871478;1.4672036499199608;30.0;0.7579026361144079;30.75470633694652;337.4376383309245;20.480957320897648;-0.6551096486355112
0.0;1.0;1.1975014740131973;1.7175181651398317;0.703590471499035;30.0;0.7571192493925111;30.753918495554604;323.57326722172513;20.590141962960026;-0.6550189798609212
1.0;0.0;1.1932365263053295;1.4989351309972672;1.0007152938512205;28.0;0.2030781656398225;28.20881824976881;385.7719703619667;17.828007323918804;-0.7968284285346419
0.0;1.0;1.1955651136739227;1.787971371169688;0.8638245212962269;30.0;0.7565963858128874;30.75339266475513;318.66478352182804;21.54787910696918;-0.6549585287709692
0.0;1.0;1.159809951083454;0.8512135826690427;0.0079183202046971;30.0;0.7560730380116769;30.75286635178434;311.88316983122706;22.10479855646112;-0.6548980734892825
0.0;1.0;1.090489714016745;0.8861306665942144;0.0097216199442264;30.0;0.7555492063236736;30.75233955697906;312.17126194144487;22.10496715783816;-0.6548376140162483
0.0;1.0;1.0684926161926045;0.8950814814082974;0.0102332841518173;30.0;0.7554181728336163;30.75220778303061;312.22179574329124;22.26864637210292;-0.6548224984931316
0.0;1.0;0.9664056524933488;0.9317980421429164;0.0125637883709515;30.0;0.7548937367587741;30.751680386406367;312.33449346326427;21.961089873271;-0.6547620337814569
0.0;1.0;0.938393142944857;0.9412101435787036;0.0132250403904752;30.0;0.7547625522375203;30.75154846206908;312.3397125756697;21.92746386818748;-0.6547469169487556
0.0;1.0;0.7198006464590279;1.0200114389844652;0.019934629334189;30.0;0.7537119896508246;30.75049198558431;312.0315953589837;22.66233723539556;-0.6546259728593414
0.0;1.0;0.697679859146443;1.0303145848327933;0.0209838203517779;30.0;0.7535805336041034;30.750359790879653;311.9474182529467;22.84211915422963;-0.654610853669769
0.0;1.0;0.6386254403607265;1.1392470210367256;0.0350468110059658;30.0;0.7522643161283776;30.749036193914343;310.50024229689865;22.9321382239256;-0.6544596473736578
0.0;1.0;1.4679867620978495;0.6127674372992467;0.0051739574890572;37.0;0.85837415449227;35.78827085578924;376.0958848881057;27.46705573863005;-0.6680072881138884
0.0;1.0;1.4636391655122682;0.5827357357743057;0.0040035096764678;37.0;0.858886749401364;36.51653651002569;373.443368879878;28.187929823825183;-0.6680817002467766
0.0;1.0;1.4312306258590195;0.571139294632397;0.0036131674830122;37.0;0.8590915469053967;36.78503252691765;372.3523867068537;28.555117163086475;-0.6681114632293469
0.0;1.0;1.357194146666008;0.5541758864425201;0.0030978394707476;37.0;0.859398485423722;37.16129547884273;370.6855694032882;29.106566364958137;-0.6681561056988584
0.0;1.0;1.295138671237682;0.543147786302314;0.0027958001223497;37.0;0.8596029392297493;37.39382474996762;369.5549282157564;28.57728344792981;-0.6681858660088936
0.0;1.0;0.942520534162858;1.1541402546030275;0.2262729332161937;28.0;0.231579078485001;28.22277691383104;385.570870676572;22.02694843952083;-0.7950607535362841
0.0;1.0;0.9198474594431456;1.165798236972755;0.2381820349644144;28.0;0.2317736370685773;28.22353295990582;385.56183086703294;22.190927152747253;-0.7950486227812706
0.0;1.0;0.852098411880896;1.2014834983574705;0.2778038022620376;28.0;0.2323572571627274;28.226069098608043;385.45081285869577;22.478674711439805;-0.79501222860815
0.0;1.0;0.8095240641285231;1.225878480111693;0.3078158473817591;28.0;0.2327462907668647;28.22799080307107;385.3013202845794;22.187160074290297;-0.7949879642360256
0.0;1.0;0.7073729179812202;1.31522803939067;0.4407839150272673;28.0;0.2341076147130336;28.236247739620925;384.1960119584994;22.714257687770345;-0.794903028917031
0.0;1.0;0.7017339021319257;1.3285131711016869;0.463983068449755;28.0;0.2343020521674317;28.237627279952584;383.9469847639008;23.237190388983297;-0.7948908940281432
0.0;1.0;0.7022294542119331;1.3691791613736457;0.5411670137918123;28.0;0.2348853082671359;28.24207025030241;383.0189291378365;23.304048557993085;-0.7948544874537696
0.0;1.0;0.7085942274003708;1.3830092539127732;0.5696494882019076;28.0;0.235079708186655;28.243652592064983;382.6391804061144;23.362608723452976;-0.7948423512930941
0.0;1.0;0.7310489626001854;1.4110899437942794;0.631190568644773;28.0;0.2354684798082421;28.24696823073596;381.75064462763663;22.579310859996102;-0.7948180780179285
0.0;1.0;0.7471750751920808;1.4253433775699793;0.6644111248892347;28.0;0.2356628514947593;28.248700853754123;381.2317827413058;22.4321113471794;-0.7948059409034481
0.0;1.0;0.789068370362594;1.4542836216406276;0.736189612065634;28.0;0.2360515665805877;28.25231330088329;380.0133151700199;22.41550307506974;-0.7947816657207337
0.0;1.0;0.8146699095363225;1.4689733551925532;0.774936433753299;28.0;0.2362459099642397;28.254191860088657;379.2979288632862;22.19867770791604;-0.7947695276525093
0.0;1.0;0.9083594288198348;1.5139388530675115;0.903847713956319;28.0;0.2368288833853056;28.260107061652068;376.6032360053086;22.25899011429218;-0.7947331115403916
0.0;1.0;1.0226914602615649;0.5501797415719397;0.0015719072241657;28.0;0.2374117715478655;28.266419060532417;372.7786863371243;22.695069931702;-0.7946966925672347
0.0;1.0;1.1494468717190838;0.5670208271594012;0.0018333952169887;28.0;0.2379945742421902;28.27309090144248;374.476638097729;22.631397646992152;-0.7946602707331784
0.0;1.0;1.3592259174063903;0.5962426496670763;0.0023693982729947;28.0;0.2389657215669629;28.28487730746229;377.2256938459772;22.192925837479063;-0.7945995613191889
0.0;1.0;1.4321129965705104;0.6083487906000167;0.0026253720476396;28.0;0.2393541136407193;28.289772694010587;378.2953601634936;22.4165340124072;-0.794575275328682
0.0;1.0;1.571570532460617;0.6526889900650221;0.0037594613123558;28.0;0.2407131839053725;28.30730088341339;381.8934603952637;22.451806704055347;-0.7944902643505103
0.0;1.0;1.554302332679125;0.6726678993434211;0.004384850634035;28.0;0.2412954983175479;28.314792227349248;383.3614281346164;22.634203928050187;-0.7944538263071098
0.0;1.0;1.5124524612679593;0.6863257824134487;0.0048585602593186;28.0;0.2416836596795425;28.31969968630513;384.3137596499765;23.22287519999232;-0.7944295326892632
0.0;1.0;1.2422411543346064;0.7289859301336423;0.0066094597441249;28.0;0.2428479115007134;28.333596412378835;387.036945445352;22.79068737187196;-0.7943566442093556
0.0;1.0;1.0374983060280416;0.7513003003544705;0.0077089485279194;28.0;0.2434299063783156;28.33982608846556;388.318882675396;22.177339571143083;-0.7943201956798059
0.0;1.0;0.8834675289422578;0.7665547396739828;0.0085417712220714;28.0;0.2438178542902991;28.343611101742223;389.1423205016064;22.44092528918447;-0.7942958950714605
0.0;1.0;1.2614627266078726;0.5377163084392909;0.0026560101162322;37.0;0.859705114558602;37.50447307224167;368.983979758285;28.138872642692537;-0.6682007457630079
0.0;1.0;1.2265463450387346;0.5323391453548979;0.0025232096104206;37.0;0.8598072554993081;37.61133997336645;368.4093669804293;28.46433832299554;-0.6682156252498314
0.0;1.0;1.1907801508560478;0.5270157539013489;0.0023970491298996;37.0;0.8599093620476662;37.71440629690144;367.8311546471624;28.04957244978143;-0.6682305044693791
0.0;1.0;0.9171324336295852;0.4863009907924002;0.001590251367579;37.0;0.8607249758224966;38.40191937585882;363.0834056682732;28.16214436030611;-0.6683495286027
0.0;1.0;0.8397940667948076;0.4718573650648752;0.0013634417662781;37.0;0.8610302630216333;38.598048895740845;361.2510532561474;27.81621508662225;-0.6683941582417573
0.0;1.0;0.8004056161294743;0.4624674035000841;0.0012305061940659;37.0;0.8612336156218091;38.7108499921506;360.01500297865965;27.926933839514643;-0.6684239099976803
0.0;1.0;0.7846865624954997;0.4578427294650833;0.0011689808843626;37.0;0.8613352402498846;38.76201226361485;359.3928007007861;28.10294921361146;-0.6684387854745957
0.0;1.0;0.7716927403475013;0.4532643021704324;0.0011105318401445;37.0;0.8614368304246083;38.80975612148109;358.7678866022238;28.14130562777645;-0.668453660684125
0.0;1.0;0.7614445544960645;0.4487316591487281;0.0010550052481373;37.0;0.8615383861418012;38.85414089792057;358.14031460274015;28.191499444077493;-0.6684685356262835
0.0;1.0;0.7473729756098996;0.4310498413389482;0.0008593083683906;37.0;0.8619442643547333;38.999374348994046;355.60450443944904;28.727787797428405;-0.6685280327209624
0.0;1.0;0.7502347933831075;0.4267393429255587;0.0008163429499711;37.0;0.8620456477236548;39.02794929492581;354.9644302696003;29.033116603993925;-0.6685429063261137
0.0;1.0;0.7835217823778091;0.4099241101243134;0.0006649164348949;37.0;0.8624508363406657;39.11352550508978;352.3811561613745;29.21136841516913;-0.6686023980725194
0.0;1.0;0.8109276190823167;0.4017666203328396;0.0006000870824926;37.0;0.8626532236771751;39.14017206383726;351.076414670028;28.866980988280776;-0.668632142341095
0.0;1.0;0.8434704093080608;0.3937714645882161;0.0005415785919496;37.0;0.8628554729891706;39.15691693523808;349.7634430419388;29.218644891380418;-0.6686618855398592
0.0;1.0;0.9365246109493378;0.3744727447579437;0.0004190631906087;37.0;0.8633604921995748;39.15980158436079;346.44740528684696;29.64164233858542;-0.6687362388560377
0.0;1.0;0.9742228285646664;0.3670207371372606;0.0003782045295243;37.0;0.8635622581710823;39.1471136212395;345.10847545228614;29.61654417746823;-0.6687659783100871
0.0;1.0;0.9924366061560628;0.363350529765888;0.0003592943030481;37.0;0.8636630893450894;39.13813558369719;344.4365005557416;29.58717650949478;-0.66878084763585
0.0;1.0;1.0426627572554;0.3525586556813114;0.0003080499530759;37.0;0.8639653755719585;39.10164718591936;342.4110346466889;29.77542399966913;-0.6688254540080618
0.0;1.0;1.057488685033965;0.3490330691244983;0.0002926474554221;37.0;0.8640660685356861;39.08656833717441;341.7328346118984;29.66505954115299;-0.6688403222637501
0.0;1.0;1.07117020300115;0.3455427384332533;0.000278015082651;37.0;0.8641667269368284;39.07016369082478;341.0531788465175;29.677846368064824;-0.6688551902518918
0.0;1.0;0.977338561267609;1.7128826306618077;0.5172011861760987;28.0;0.2593031208901616;27.81049647743712;389.644570469092;22.35086335162345;-0.7933228290360956
0.0;1.0;0.9455612846153908;1.7301844754159674;0.5444223012379986;28.0;0.2594962749004727;27.79712961485397;388.960218694171;22.6448858418186;-0.7933106528536282
0.0;1.0;0.8800822760720165;1.765314228564399;0.6032380069119099;28.0;0.2598825517739261;27.771053261128724;387.459880996783;22.56934513181076;-0.7932862995367342
0.0;1.0;0.7818074205237078;1.819350765655121;0.7035871198855925;28.0;0.2604618891000846;27.73404956576661;384.8076784514713;23.201946050247265;-0.7932497671815422
0.0;1.0;0.6008367679876389;1.9519562332625984;1.00751760477524;28.0;0.2618133111872242;27.662283096925982;375.6053184639711;22.556691120886462;-0.7931645139141638
1.0;1.0;0.5739640908479483;1.9915888514055693;1.1163629969808753;28.0;0.2621993376465999;27.64683248618148;371.7024760842645;22.477627970341413;-0.7931401529823059
0.0;1.0;0.5625358745021565;1.0117221216259251;0.12893406867687;28.0;0.2625853221539724;27.63419231957354;369.53304178921104;22.688515904047065;-0.7931157907814237
0.0;1.0;0.5780509745569724;1.0426910896805266;0.150382351569465;28.0;0.2631642201203577;27.621205079034706;369.7869380396109;22.74835890851652;-0.7930792451007695
0.0;1.0;0.5924880070391836;1.0532233229096228;0.1582972121783842;28.0;0.2633571650662332;27.61863243588972;369.8503972671583;22.80756542766578;-0.7930670625727425
0.0;1.0;0.6355904314083953;1.0746080225585375;0.1753985730508412;28.0;0.2637430233475168;27.61637025817052;369.9442604569843;22.91658632631385;-0.7930426965650216
0.0;1.0;0.7769322808477824;1.1186888258660763;0.2153434341981307;28.0;0.264514613251704;27.624545327567382;369.9925418818953;22.880380533808445;-0.7929939607430135
