aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;0.0;0.149446849027355;0.4912351543508202;0.0033700063886844;28.0;0.181292502491349;28.186112018367183;363.1791134200833;19.30390889711499;-0.7981678004099884
0.0;0.0;-0.1034803200781197;0.471878529241132;0.0027448912661233;28.0;0.1805057011866549;28.18534614178214;360.7481643814253;19.26746703064404;-0.7982159926712796
0.0;0.0;-0.1595843499927658;0.4671597439487207;0.0026076467028172;28.0;0.1803089827901567;28.18515410737512;360.13307964996125;19.23149520320616;-0.7982280399384027
0.0;0.0;-0.3039132778862101;0.4532846323936997;0.0022357310918279;28.0;0.1797187843582064;28.184576669769;358.27108752961715;19.64987707741423;-0.7982641798239885
0.0;1.0;0.624599084869113;1.5736951812630038;0.2808686071871185;28.0;0.1358789369316902;28.140735270104376;358.4952294968086;16.66035679448838;-0.8009305479266349
0.0;1.0;0.651445161205361;1.5895910921848524;0.2956511654601247;28.0;0.1360770793024602;28.140933317015083;357.9732972765476;16.665127300584842;-0.8009185726212377
0.0;1.0;0.9037497134102782;1.6883957598003545;0.40219620054406;28.0;0.137265818945288;28.1421214525912;354.3627633954013;17.2326761259342;-0.800846714061272
0.0;1.0;1.137090308694886;1.7576543544047765;0.4937914233857137;28.0;0.1380582023335186;28.14291339522124;351.4041314758565;17.088973999937128;-0.8007988019477962
0.0;1.0;1.3253458442857913;1.811456421582189;0.5759340118217976;28.0;0.1386524319179246;28.143507268860706;348.80037295649555;17.179526427338054;-0.8007628644993134
0.0;1.0;1.3874465067921966;1.8297539611941305;0.6062463282334711;28.0;0.1388504973643917;28.14370521016447;347.8414034415954;17.013759525168673;-0.8007508847092081
0.0;0.0;-0.3771846270508493;0.4442642682090651;0.0020177473103746;28.0;0.1793252827799967;28.18419062018176;357.01635526091536;19.57658248315888;-0.7982882714845367
0.0;0.0;-0.4685420295063046;0.4099424964138172;0.0013386147908811;28.0;0.1777509901763804;28.1826381910603;351.89925132879785;19.990667981166805;-0.7983846253536977
0.0;1.0;-0.4627705298909653;0.4769693371739421;0.0002522200994086;30.0;0.7795155776472514;30.77644661825242;369.2012536529781;18.432571787161265;-0.6576596059599545
0.0;1.0;0.5873676097159155;0.4095024521379349;0.0001600645752091;29.0;0.0386824265362809;28.992818138344767;347.1444904382158;13.327207235516848;-0.590911099714025
0.0;1.0;-0.3224053921846858;0.457371781212428;0.000281407435376;29.0;0.0364839812774904;28.98121436277926;353.9851407968009;13.202874859648247;-0.5907336033456213
0.0;1.0;-0.3553047639425833;0.4619916981943717;0.0002962183530274;29.0;0.0362841137016063;28.98043520323894;354.5915436465057;13.257664876735896;-0.5907174658942466
0.0;0.0;-0.1517843277025427;0.3835366980061659;0.0005989754866102;30.0;0.8079660874598361;30.80507920079602;335.2336937579948;22.303208864860167;-0.6611779062396552
0.0;0.0;0.4392905442836116;0.4114912102111951;0.0008577165933434;30.0;0.8071403753380361;30.804247948304592;339.55817673230484;23.1421586781915;-0.6610728676795663
0.0;0.0;0.850876869580579;0.4326977030458572;0.0011084747010111;30.0;0.8065496123024821;30.803653231332497;342.5793696450142;23.21222274209871;-0.6609978322036496
0.0;1.0;1.179361246195514;0.4689246176745775;0.0016708480003507;30.0;0.8056027140687224;30.80270001282626;347.27859560880006;22.09024322141349;-0.6608777616937489
0.0;1.0;1.2040333418272189;0.4832784715583315;0.0019487948684656;30.0;0.8052470954030262;30.802342025973303;348.9933784170695;21.88210595864965;-0.6608327308905724
0.0;1.0;1.1386288879004145;0.5397719456971661;0.0034261507600432;30.0;0.8039406811091332;30.801026937280284;355.0270564960564;21.26303912476465;-0.6606675975931912
0.0;1.0;1.119380967621033;0.545224187572895;0.0036064744842561;30.0;0.8038217231324423;30.80090719142056;355.5539463491889;21.183450608951272;-0.6606525838895202
0.0;1.0;-0.3829654332837178;0.4713720010145615;0.0003282197817478;29.0;0.0358843742036256;28.97905871933753;355.79586667936985;13.369875878225235;-0.5906851902826311
0.0;1.0;-0.3555299672019405;0.4809427619779222;0.0003636784285294;29.0;0.0354846289641451;28.97794668166236;356.988507894721;13.077918841592282;-0.5906529137259194
0.0;1.0;-0.3199924120578004;0.4858007696746689;0.000382819398452;29.0;0.0352847542113865;28.977498181342742;357.5803060508475;12.926320641379313;-0.5906367750931628
0.0;1.0;-0.3089408676332881;0.4674776473641806;0.0002276286397163;30.0;0.7797660684159584;30.77669863728129;367.92762963460353;17.806394604345215;-0.657689738043202
0.0;1.0;1.2334004196440098;0.7910904140083979;0.0485018485769432;30.0;0.7880851622049244;30.78506920986552;368.293262069894;17.574835361741073;-0.6586985544303696
0.0;1.0;1.1543775708113255;0.7447959211703254;0.0356533155692326;30.0;0.7888232740761053;30.78581195833508;366.2624320325161;17.65205523232228;-0.6587888385212103
0.0;0.0;1.1320847954606938;0.7373479619586222;0.033870649790771;30.0;0.788946182314784;30.785935639761867;365.9010315554951;17.4355800684975;-0.6588038849474074
0.0;0.0;0.6787712811636708;2.1285536093060853;0.7204833667327872;29.0;0.0058920458924412;28.20090087743534;359.66466511849444;13.61076383818175;-0.5882618295193202
0.0;0.0;0.3948396846434669;0.6601758370412552;0.0192656287264542;30.0;0.7902960890412263;30.78729405949901;361.5301780438477;17.94951084371823;-0.6589693782418925
0.0;1.0;0.810979474845371;0.759650262611951;0.0195976451339888;30.0;0.7998781006845802;30.79693763442169;370.324776199368;20.57032475771156;-0.6601569834540417
0.0;1.0;0.6503880898413691;0.7224198411478875;0.0151642842245701;30.0;0.800477863143555;30.797541318152643;368.466699913647;20.32649495168729;-0.6602320929188399
0.0;0.0;-0.4263542278629911;0.3977667943278304;0.0011476948563317;28.0;0.1771605129179493;28.18205289322303;349.94340759740805;19.851582659473035;-0.7984207527854312
0.0;0.0;-0.3233426828044034;0.3820931955418045;0.000934804633575;28.0;0.1763731107334931;28.18127012758529;347.307605231298;19.28766158382184;-0.798468918223225
0.0;1.0;-0.1834577269993819;0.3670371990856072;0.0007614042165758;28.0;0.1755855956702521;28.18048492539403;344.64242470151373;18.95575326589158;-0.7985170785508177
0.0;1.0;-0.1331354032464659;0.3633668270947511;0.000723334005747;28.0;0.1753886993262497;28.18028827977654;343.9718642548824;18.978776450008567;-0.798529117834215
0.0;1.0;-0.006054974986059;0.3561358272355656;0.0006528089401866;28.0;0.1749948855993652;28.179894608163387;342.625918603316;18.825069571623462;-0.7985531954427615
0.0;1.0;0.2359724632836935;0.345558237030842;0.0005597020650925;28.0;0.1744041125303215;28.179303222023503;340.5955489958563;18.415590984258884;-0.7985893094599054
0.0;1.0;0.5149440552224985;0.335294811832789;0.0004798745580587;28.0;0.1738132766756872;28.178710895954588;338.5523894517439;18.32009143759229;-0.7986254206021361
0.0;1.0;0.5987337514901996;0.6939536169514945;0.0123514042776888;30.0;0.8009570967955103;30.79802369093665;366.8703604844541;20.622268568510407;-0.6602921757370391
0.0;1.0;0.9961659093758292;0.5733227047225441;0.0046608469005558;30.0;0.8032264510513697;30.80030798167347;358.1287972492067;19.930411426084024;-0.6605775114074021
0.0;1.0;1.0238352828504402;0.5675894776753186;0.004427804555528;30.0;0.803345569744728;30.800427887666707;357.6220004219435;20.175488917399093;-0.6605925264323075
0.0;1.0;1.6598029895816666;0.5424842592151954;0.0093974450465463;35.0;0.9997097113847804;35.99982830566577;352.72223145002977;13.252264539776029;-0.7088085538368105
0.0;1.0;1.2417057912470435;0.8402624468627568;0.0659806606432637;30.0;0.7873459154911763;30.78432533089644;370.0725343552922;17.71757954142812;-0.6586082608542805
0.0;1.0;1.112533383496061;2.864131244752981;1.7907779001188249;33.0;0.8045400329098396;33.47262263002986;350.9406216692589;31.61836820385734;-0.7506119449596791
0.0;1.0;1.093855881778962;0.4808498405124803;0.0050780042291566;35.0;0.9996490080659372;35.99977934410297;346.23163972646165;13.756592220116277;-0.708977829638222
0.0;1.0;1.0413890776783117;0.4760413421073555;0.0048241040176987;35.0;0.9996436895423536;35.99977500413374;345.6689862616561;13.745307278193945;-0.7089919341118034
0.0;0.0;0.0052204787517992;0.7839718259624804;0.0417499629189168;35.0;0.9992122270421252;35.99940718591578;353.0728484399238;12.945381929286349;-0.7099081163211435
0.0;0.0;-0.2283182906314211;0.7606870787595688;0.0357953744576063;35.0;0.9991882359880228;35.999386133155234;352.2031125098833;12.95172924767741;-0.7099503727015055
0.0;0.0;-0.2966733668876152;0.7530802079719731;0.034005605734726;35.0;0.9991801590345034;35.9993790356238;351.89962270376947;12.76951361115812;-0.7099644575936801
0.0;0.0;-0.4162297728144212;0.7380939118333308;0.0306900591755902;35.0;0.9991638852261664;35.99936472064315;351.2728612537967;12.575579461067576;-0.7099926265260563
0.0;0.0;-0.6184816519039077;0.6949007663848129;0.0225600136227777;35.0;0.9991141046143808;35.9993208163509;349.2410908700947;12.656874927531826;-0.7100771265070754
0.0;0.0;-0.6284811891414473;0.6879517587209648;0.0214320129416388;35.0;0.999105667967828;35.999313359062846;348.8813292005972;12.80333418612214;-0.7100912088431752
0.0;1.0;1.684458265768558;0.5479638981971671;0.0098920474174172;35.0;0.9997145100748668;35.999832125908654;353.2394647551732;13.24561491498546;-0.7087944456769846
0.0;1.0;1.1405368829249452;0.2706249326091173;7.204956914831817e-05;35.0;0.9524263389244793;35.95392022334823;369.0998232192893;22.46290213428435;-0.7286630063817864
0.0;0.0;0.1480142564836725;2.87849989538136;0.9008533770101196;35.0;0.9965155458348426;35.99611226627101;339.3412028958025;16.986051400325163;-0.7011775548993916
0.0;1.0;1.4289052397899;0.448999507989003;0.0028980683405697;35.0;0.980006087971485;36.96691588605065;340.13307482476245;26.85864224267838;-0.69280223195309
0.0;1.0;1.2856334645952048;0.4581160167217662;0.0032111560560329;35.0;0.9799264225716284;36.9758365726943;341.2764884544749;26.764014899709068;-0.6927733862934171
0.0;1.0;1.2047970200598932;0.4627434512341073;0.0033801642695083;35.0;0.9798865310753068;36.97812046376554;341.8439041169922;27.00019627481966;-0.6927589630479085
0.0;1.0;1.136223380156931;0.757208963026188;0.0417331481943406;36.0;0.9778838649828884;36.976859503966125;364.7977050738792;26.73971537108954;-0.692051884679431
0.0;1.0;1.1417646963165735;0.7648575384102909;0.0439296296782532;36.0;0.9778420157008274;36.97681669633346;365.1358309188359;26.50468208710213;-0.6920374475858129
0.0;1.0;1.1460869743744797;0.772583372131607;0.0462417154507929;36.0;0.9778001273051096;36.97677384962809;365.4672904759109;26.38295729094527;-0.6920230102153901
0.0;1.0;1.1507087351759928;0.7882699440175565;0.0512373578402137;36.0;0.9777162331793126;36.97668803900616;366.1098110393668;26.3034830877628;-0.6919941346441124
0.0;1.0;0.930584352447848;0.7249235889806759;0.0276920665260695;30.0;0.8825700580299349;30.88487406187141;371.1977388473789;24.761951304785885;-0.7408585708513754
0.0;0.0;0.7685667532014541;0.7361132188021794;0.0769451471395414;30.0;0.846459640087576;30.849069150213083;371.5968476801704;23.927769056869995;-0.7456752857214216
0.0;0.0;0.7210959784812638;0.7287520866141576;0.0730978897825643;30.0;0.8463531325815644;30.84896347214638;371.2111998078075;24.154997245735704;-0.7456886117625672
0.0;0.0;0.8847427463071635;0.3716531767228493;0.0023517242319215;30.0;0.8391402246577473;30.841805897788248;335.2399268065086;26.00089745249645;-0.7465807767805355
0.0;0.0;1.1072246315083345;1.3902047835181095;0.2355283111646037;30.0;0.8239238377013738;30.82670115441908;334.2639151685394;24.35541281177044;-0.7484008796824884
0.0;0.0;1.0218273265991946;1.3625397083260995;0.2125643008260548;30.0;0.8236970915748116;30.82647602288715;335.0168265174163;24.768068359176784;-0.7484274089498969
0.0;0.0;0.7336940817996226;0.7839436932176004;0.0126557713382004;31.0;0.817410053408532;31.20355180879732;336.51650055109803;26.68365800770182;-0.7491564943927868
0.0;0.0;0.6500781200830473;0.7683432137225701;0.0114218336327258;31.0;0.8171795655213717;31.246834517772164;336.04255257634213;26.43885544034513;-0.7491829895152791
0.0;1.0;0.707716431167031;0.3286224450773165;0.000433086788648;28.0;0.1734193513302954;28.17831555224474;337.18369056991486;17.821476290411933;-0.7986494930997111
0.0;1.0;0.6113161694031141;0.3319418637144611;0.0004558808301558;28.0;0.1736163174753176;28.178513266991672;337.8686741471979;18.02998362311353;-0.7986374570106555
0.0;1.0;0.64361071550655;0.7817857755936395;0.0072890792335577;27.0;-0.1088915689331274;26.88578009816468;361.6412517448177;14.824440313947331;-0.5789234250631154
0.0;1.0;0.6638209989419723;0.7434704937429055;0.005640150562854;27.0;-0.1078974610195764;26.886816734116653;360.0193785281601;15.089064671952356;-0.5790049603598906
0.0;1.0;0.7789004399231705;0.6999627115243059;0.004146028940658;27.0;-0.1067043891860998;26.888070020076484;357.86215735351817;14.655457316204044;-0.5791027950731021
0.0;1.0;0.0744036552317506;0.5589847348363793;0.0021618226860914;36.0;0.9090890007889624;36.930994005740025;347.4419821773821;29.51385620688308;-0.6760787314809779
0.0;0.0;-0.051567869068647;0.5760953426071544;0.0025214435761381;36.0;0.9088388759951512;36.92886136579869;348.8836854685924;28.96984049238216;-0.676034520500705
0.0;0.0;-0.31412134085809;0.611903865390773;0.0034301066414898;36.0;0.9083376449516876;36.9228291421582;351.6478107489668;29.48368179984855;-0.6759460912391563
0.0;0.0;-0.3555035409675841;0.6180847125159323;0.0036106385699893;36.0;0.9082539792576924;36.9215798242848;352.09218339339884;29.563074681666496;-0.6759313520825445
0.0;0.0;-0.3949505086059853;0.6243279924403357;0.0038006721789361;36.0;0.9081702772334908;36.92025785502212;352.53169371495693;29.799690674802484;-0.6759166126555496
0.0;0.0;-0.4319811350426635;0.6306343357983188;0.0040007075567748;36.0;0.9080865388825256;36.91886228807627;352.96626446099845;29.81475405507864;-0.6759018729581882
0.0;1.0;1.0583582861576604;0.7987993803845065;0.0253271232001483;30.0;0.7992775383475031;30.796333153753192;372.01928691741983;20.35574396345352;-0.6600818673876737
0.0;1.0;1.1891680020910145;0.5611115210945785;0.0013413794407346;27.0;-0.1023284909334969;26.89267900179192;348.2782060756392;14.48155324363352;-0.5794614509986697
0.0;1.0;1.1829375018275468;0.5444459478065484;0.0011500651979999;27.0;-0.1017316221527849;26.893303169896555;346.79801025073573;14.413884676475478;-0.579510349934503
0.0;1.0;1.1774422127955673;0.5390014883284829;0.0010925619380999;27.0;-0.1015326577434821;26.8935108211665;346.29661770961616;14.318832074174903;-0.5795266491161889
0.0;0.0;1.1104036794627044;0.5125850522816783;0.0008454036007397;27.0;-0.1005377749363246;26.894545805293617;343.7326676064172;14.822557867428936;-0.5796081415473049
0.0;0.0;0.7460251603724151;0.107456746068861;2.3124856940919885e-06;30.0;0.6743559069429694;30.670737849472555;336.5623264150016;26.18944925159775;-0.6459962930978997
0.0;0.0;0.8042079309203644;0.1063821786081724;2.196861409387389e-06;30.0;0.6745035747482654;30.670886187546035;335.6590216143647;26.115611885362704;-0.6460115597796152
0.0;1.0;0.3370614101906843;0.1793472478606791;1.0388910387484268e-05;32.0;0.7147737728140757;32.71810148363799;336.81140487970043;26.52502663135242;-0.7596974589182289
0.0;1.0;1.181858315480267;0.5774604671796715;0.00848398587081;37.0;0.8907042649698109;37.88366055360508;349.505691774466;27.88788111972445;-0.6729633007560579
0.0;1.0;1.1212825127117931;0.5951366199281577;0.0098953035379035;37.0;0.8904313547218473;37.88311251707717;350.9097528820809;27.979096101248697;-0.6729189189924287
0.0;1.0;1.0699408336141352;0.6072203039773061;0.0109643252497546;37.0;0.8902492364641861;37.88277033607388;351.823041350622;28.48239988831518;-0.6728893298041582
0.0;1.0;1.0414727998289084;0.6133538424013193;0.0115413949997417;37.0;0.890158123918554;37.882607182781776;352.27263764147705;28.3682656079428;-0.672874534806281
0.0;1.0;0.914287791210936;0.6385138351775157;0.0141698053265297;37.0;0.889793317709399;37.88201541770074;354.0222586104606;28.66227682799632;-0.6728153521233545
0.0;1.0;0.6869310261924612;0.6850526485201255;0.0202907755404022;37.0;0.8891535367022806;37.881268314785416;356.8841463705461;28.50060766174601;-0.6727117720670994
0.0;1.0;0.6594972049286519;0.691972372242551;0.0213587110951602;37.0;0.8890619971217467;37.88119730016417;357.2708980621843;28.26610759203372;-0.6726969738398151
0.0;1.0;0.6344149380898034;0.698961992164193;0.0224828537843792;37.0;0.8889704219787331;37.88113629696736;357.65187156089706;28.544415407650035;-0.6726821753434625
0.0;1.0;0.5767239846135744;0.7203573250762837;0.0262228940479711;37.0;0.8886954832113465;37.88101692876944;358.75924057813194;28.09028300603493;-0.6726377782399703
0.0;1.0;0.5568413336847112;0.7574814533044083;0.0338892996416975;37.0;0.8882365410250032;37.881051036314176;360.48090088651657;27.87305000836268;-0.6725637776864635
0.0;1.0;0.5663373843859849;0.7651327811155639;0.0356729469912605;37.0;0.8881446459846777;37.88109583930113;360.8057979055892;28.00625579032773;-0.6725489767686682
0.0;0.0;-0.5895078578542714;1.4557418081648652;0.95066663063367;37.0;0.8821896313498857;37.910165401947765;357.29962170250496;27.652233278357805;-0.6716011587273223
0.0;0.0;0.0081801481302255;0.5201853109141081;0.0011719945948001;37.0;0.8811515297981569;37.91328675101568;359.8445006882138;28.01993440169288;-0.6714381416440945
0.0;0.0;-0.4158971974890813;1.9800547676790283;1.0756874588150525;37.0;0.8682639134288195;38.03396112797061;358.63893514773247;28.04652624908996;-0.6694645473439547
0.0;0.0;-0.2545633882336451;1.5506539004203297;0.7478731023437593;30.0;0.7912754372608884;30.78827960812776;369.4881730980212;17.723187113859975;-0.6590897169693132
0.0;0.0;-0.3417171084831947;2.179619537565271;0.6006731137087362;29.0;0.824598480001019;29.85263762642172;370.5976358415599;23.182044376681592;-0.6633358211673146
0.0;1.0;1.5820614577127965;1.2877055744308537;0.4415716274570569;28.0;0.2672138415229709;27.820487875237653;368.3159403033978;22.417512258467408;-0.7928233454011285
0.0;1.0;1.3489996010213288;1.2369648368530362;0.3596628503864444;28.0;0.2664428462912256;27.7343555228416;369.1532794768915;22.2784344430526;-0.7928720989848365
0.0;1.0;1.1611570711038544;1.2002257442336643;0.3083659363500778;28.0;0.2658644879344931;27.68647744796607;369.5701240893376;22.57284248484395;-0.7929086608425759
0.0;1.0;1.0994795696605792;1.1882234867913275;0.2929476395325739;28.0;0.2656716805360679;27.673515924114007;369.6747774779894;22.478866727501995;-0.7929208474941629
0.0;1.0;0.5625358745021565;1.0117221216259251;0.12893406867687;28.0;0.2625853221539724;27.63419231957354;369.53304178921104;22.688515904047065;-0.7931157907814237
0.0;1.0;1.179004394556063;0.3855384298188988;0.0001176621712126;29.0;0.0398815002630168;29.00061100957216;343.29707564743654;13.496755328416326;-0.5910079038609429
0.0;1.0;1.0890843248761355;0.3894327573928271;0.0001238549170659;29.0;0.0396816585833573;28.999275312424714;343.94336731957475;13.410778281694483;-0.5909917704274231
0.0;0.0;0.0344059514515191;0.5108368586251271;0.0004947387301746;29.0;0.0342853594363018;28.9764661950124;360.4917379164401;12.811175640023006;-0.5905560783857113
0.0;1.0;1.1957041714472063;0.8747303113019975;0.0810069421115722;30.0;0.7868524544062426;30.78382878405734;371.1074975996056;18.150561620913468;-0.6585480598679414
0.0;1.0;1.224088992482525;0.8573231781070878;0.0731087652556939;30.0;0.7870992479166484;30.78407712020305;370.6057459712864;18.17034843781783;-0.6585781608879735
0.0;1.0;0.5998050225578251;0.780668075824471;0.0395268110706488;37.0;0.8879607493302943;37.88122596146083;361.4353835115336;27.858776216798606;-0.6725193741260143
0.0;1.0;1.4923736962994587;1.8299827059868257;0.9192521322667704;36.0;0.8990049559318428;36.99984619227092;344.3974329364353;32.431259805133486;-0.6743379329933894
0.0;0.0;0.1746753619111581;0.8026624428552824;0.0137015682895435;36.0;0.9060659291460512;36.86265790929615;361.6972898048795;32.01675514924823;-0.6755480391269655
0.0;0.0;-0.3233570919715928;0.9400311896818866;0.2378501565442047;28.0;0.1621810578018441;28.16701136256969;327.74727711576315;18.68808820336241;-0.7993350219606181
0.0;0.0;-0.275448843515629;0.9495264542241278;0.2503685858360049;28.0;0.1623784067603516;28.167209241859087;327.7771214656482;18.50502448527941;-0.7993230040884423
0.0;0.0;-0.5106468593348417;0.7234058429878476;0.0276977784059701;35.0;0.9991474515516096;35.999350245771275;350.62035817685603;12.455596769203638;-0.7100207943224444
0.0;0.0;-0.4975637715827602;0.6348038353821269;0.0142184352691348;35.0;0.9990367361119136;35.99925226172335;345.8015133081004;12.331761516839288;-0.7102038573061465
0.0;0.0;-0.4604940159884587;0.6284557970283057;0.013507513505678;35.0;0.9990279397996624;35.99924444467729;345.39256702968976;12.619975940534523;-0.7102179370857151
0.0;1.0;-0.2900684524210397;0.6097900314007679;0.0115810043919307;35.0;0.9990013110976094;35.99922075370329;344.135691180544;12.615539529606265;-0.7102601747198554
0.0;1.0;-0.2118918170935376;0.6036921310867602;0.0110019541723342;35.0;0.9989923549430154;35.99921277676716;343.7069775697986;12.562361024570013;-0.7102742533630415
0.0;1.0;-0.1249106882135236;0.5976552097758926;0.0104518564637174;35.0;0.9989833588287224;35.9992047598589;343.27351298863954;12.552640788265656;-0.7102883317221179
0.0;0.0;0.1380260561232898;1.9641115497925905;0.4779833858944614;29.0;0.0074920098947039;28.523437303732404;368.8015552172216;13.025039185511927;-0.5883912092732024
0.0;0.0;0.3497221186047906;2.024233303128819;0.5574962949636524;29.0;0.0068920254214781;28.407009133765914;365.7656240004939;13.294368836077236;-0.5883426936304866
0.0;1.0;0.0706488300100832;0.5857618711013524;0.009432800458505;35.0;0.9989652467225052;35.999188606126744;342.3926286804322;12.509209500755768;-0.7103164875879091
0.0;1.0;1.108214117280216;0.9106120598002458;0.0994552738073798;30.0;0.7863584897358352;30.783331735567845;372.01269068867606;17.87748570924766;-0.6584878546668946
0.0;1.0;0.7089090971929852;1.0273325830090156;0.1840537006305928;30.0;0.7848735773741226;30.78183758337969;373.8583622028862;17.152700651797403;-0.6583072137793518
0.0;1.0;0.6774653851220374;1.0377096798070866;0.1937407375058871;30.0;0.7847496304921611;30.781712867300783;373.9466345637107;17.24261164224498;-0.6582921586603098
0.0;1.0;0.540294297071841;1.159014121055561;0.3406130556879749;30.0;0.7833841441428446;30.78033892780924;374.0909625806428;17.79290810832842;-0.6581265349733134
0.0;1.0;0.5971770870973879;1.1944917196199942;0.3972743031788597;30.0;0.7830110804539577;30.77996356127416;373.8045300429674;18.02298324710729;-0.6580813593482665
0.0;0.0;0.7969742646692535;1.2687380826669243;0.5404416893255123;30.0;0.7822641075585761;30.779211985978613;372.59942211420383;17.471136820409995;-0.6579910009910352
0.0;1.0;0.286780058757525;0.5741052098664354;0.0085131024138008;35.0;0.9989469747818456;35.99917229250845;341.4936255259205;12.714731673885996;-0.710344642317194
0.0;1.0;0.6280603011734982;0.5570537110281923;0.0072989211820324;35.0;0.998919267187686;35.99914752229849;340.11240064433497;12.40104617018614;-0.7103868722800682
0.0;1.0;0.853327485691135;0.5459683421787314;0.0065872763667842;35.0;0.9989005956737844;35.99913080897318;339.17058493687153;12.189278158825674;-0.7104150241679
0.0;1.0;1.0668949504287777;0.5351035721693747;0.0059450169210228;35.0;0.9988817643357846;35.99911393576888;338.21260512191463;12.18687851576056;-0.7104431749190577
0.0;1.0;1.1669668748150248;0.5297525364476809;0.0056477660749716;35.0;0.9988722887336876;35.99910543921288;337.72772002314485;12.267500199005756;-0.7104572498683686
0.0;1.0;1.261479570287069;0.5244550110832041;0.0053653777712231;35.0;0.9988627731767046;35.999096902688045;337.2389920286132;12.362849507124476;-0.7104713245335065
0.0;1.0;1.3497253149942428;0.5192104609723721;0.0050971088826619;35.0;0.9988532176652054;35.999088326194745;336.7464856459253;12.500811144014444;-0.7104853989144458
0.0;1.0;1.431085534511917;0.5140183563626484;0.0048422534385288;35.0;0.998843622199583;35.99907970973329;336.2502646588885;12.641608671071634;-0.710499473011201
0.0;1.0;1.6290508567889874;0.4987514971603214;0.0041516270418586;35.0;0.9988145960817852;35.99905362054354;334.739941210601;12.735394776126094;-0.7105416935962354
0.0;1.0;1.43133966778152;0.6182008692637706;0.0183063990906618;35.0;0.9997689751933648;35.99987484880332;359.11911744117924;12.894092645935832;-0.7086251256463498
0.0;1.0;1.2857516569207612;0.6307528509986435;0.0202840987154147;35.0;0.9997774928507418;35.99988140909672;360.0353028156443;12.862224754884933;-0.7085969016726815
0.0;1.0;1.2036777318675207;0.6371240919178217;0.0213516828583313;35.0;0.999781691692868;35.99988462920099;360.4859996177146;12.685913003228851;-0.7085827892606915
0.0;1.0;0.5198191387431944;0.6835616122287166;0.0305750286827941;35.0;0.999809963823048;35.999906048827086;363.49533677132496;12.568560229150634;-0.7084839944409098
0.0;1.0;0.4169949686169182;0.6904662749785015;0.0321842407187306;35.0;0.9998138427304634;35.99990894857391;363.90345694741166;12.61992389049881;-0.7084698797616029
0.0;0.0;1.161917946134513;0.5939560448060366;0.0010678784703177;29.0;0.0312869733969982;28.988966448263145;368.6849614116397;13.18732267448973;-0.5903139528332318
0.0;0.0;1.1266215966384054;0.5880164843579763;0.0010144845468018;29.0;0.0314868748584388;28.98726630006172;368.1669230128069;13.193141435266895;-0.5903300961898559
0.0;0.0;0.8973772170796864;0.5648462886884994;0.0008263040038985;29.0;0.0322864680297188;28.981800926194705;366.052222709202;12.865163490891913;-0.5903946672549445
0.0;1.0;0.0342534177984686;0.7187894471667663;0.0395138044904267;35.0;0.999828958433066;35.99992014691517;365.4780314172787;12.700623870099404;-0.7084134182105721
0.0;1.0;-0.1916653375858012;0.7407917014928042;0.0460869566880615;35.0;0.9998398752823924;35.99992812488618;366.5956357680287;12.75909243016267;-0.7083710690719378
0.0;1.0;-0.29706260015277;0.7558327736892196;0.0510658799867717;35.0;0.999846953214209;35.999933243101815;367.3091518531833;12.535957578271628;-0.7083428348961002
0.0;1.0;-0.3332897746024722;0.7634674481709289;0.0537535578808124;35.0;0.9998504321893726;35.99993574206845;367.6561543768989;12.341622528144574;-0.7083287173831778
0.0;1.0;-0.374671479872924;0.3574812658622153;0.0004182869217458;30.0;0.8087902159683634;30.805908875332467;330.81290889363294;22.551842252990937;-0.6612829318406571
0.0;1.0;-0.3664312423909365;0.7868373029044953;0.0626955041619039;35.0;0.999860629150208;35.99994299835713;368.6569418373285;12.334139086086674;-0.7082863631444244
0.0;0.0;0.259474921541404;2.8736620252567886;1.4700621851478062;35.0;0.975261419450872;35.97634510553876;329.6242386877814;17.42300540884476;-0.7226909390404496
0.0;1.0;-0.2323129563258711;2.496481851755057;0.7169125454404862;35.0;0.9746386441828964;35.9757357066123;369.0921108694797;17.49586714492869;-0.7228844386806796
0.0;0.0;-0.3227744212145135;1.3136812961386484;0.857694310791716;35.0;0.9999789026694332;36.00001107404131;369.7479090347584;13.469701994421428;-0.7075659510860024
0.0;1.0;1.4146843076399902;0.3740875529148477;0.0001008806040434;29.0;0.0404810156982338;29.00466575346453;341.34687827036475;13.365184291714325;-0.5910563027430349
0.0;1.0;1.480086806522098;0.3703466773856992;9.583657384124164e-05;29.0;0.0406808509487784;29.0060262556872;340.6931843129402;13.34663503432487;-0.5910724352309035
0.0;1.0;1.588807318859691;0.3629767785057238;8.649250789172058e-05;29.0;0.0410805165602856;29.0087488790364;339.3806115052085;13.372242069626765;-0.5911046994973357
0.0;1.0;1.7146175579467864;0.3349348965666949;5.73808968887979e-05;29.0;0.0426791126380398;29.01941148347688;334.0672250920889;13.225658838691864;-0.5912337471048846
0.0;1.0;1.674609238580844;0.3282696921250177;5.17862594421401e-05;29.0;0.0430787447456905;29.02196167628757;332.7246888296458;13.142656231035;-0.591266006641963
1.0;0.0;-0.4442835952548017;1.3538932804616397;1.0003724283909794;35.0;0.9999826200975072;36.00001182783717;366.8528635335301;13.318384189290374;-0.7075235509736303
