aimp;bed1;bed2;ced1;adfl;bso2;adbr;bfo1;cfo1;bfo2;bso3;cso1
0.0;0.7463670659088293;0.0730991879870644;309.52789776868065;1.0;0.5390058560464687;1.0;12.51053784659208;21.005190914759392;35.26357518689952;0.2601643216190101;60.76535259884524
0.0;0.738903395249741;0.0694442285877112;309.3385523654781;1.0;0.6205836851406616;1.0;12.571628904068175;20.89724344843316;35.36290427730618;0.2609091093489071;60.82191002281828
0.0;0.0835821523038904;6.414594195345249e-07;314.4851556262434;0.0;-0.0397177273230736;1.0;24.475877576133232;11.625654477566655;31.854690655543664;0.2481320425910901;62.08692545110013
0.0;0.7026897767198305;0.0537346203005635;308.29079077309024;1.0;1.0203149549063688;1.0;12.863831109822732;20.37926798896773;35.85592585742809;0.264699555951044;61.148707510213626
0.0;0.6956628789526321;0.0510478892855353;308.0617143047547;1.0;1.0934298647021157;1.0;12.913476386897942;20.280142131704263;35.95380951212766;0.265464985250831;61.22375232074017
0.0;0.6615684759687414;0.0394998836287577;306.82380919262584;1.0;1.3926168442332851;1.0;13.153634921309028;19.807492699125014;36.43965656039372;0.2693029424681905;61.65093719063407
0.0;0.0726116448362238;3.128237090249593e-07;302.59590833064624;1.0;-0.3810613745682434;1.0;25.3007710834032;10.526024409712512;32.4362092070867;0.246470317026574;62.19430971775397
0.0;0.598310671057023;0.0236500394241545;303.91976824049283;1.0;1.5575161034589335;1.0;13.572244232349156;18.968241538972467;37.393724884814645;0.276962951835992;62.74600099680836
0.0;0.5805402458159583;0.0202769525512845;302.946681510868;1.0;1.49897946129448;1.0;13.671794411189468;18.74228168569052;37.67542928436963;0.2792485761688125;63.12139752698752
0.0;0.5747348433577987;0.0192631049237202;302.61258345759984;1.0;1.471042532604548;1.0;13.704685459439514;18.669687795457587;37.76887281316202;0.2800089564633422;63.24950509800858
0.0;0.535690431728556;0.013452144606801;300.14497485469747;1.0;1.2025596047563678;1.0;13.92056791452874;18.196240680162653;38.416623420715645;0.2853099753127432;64.16526179269033
0.0;0.5250301921371577;0.0121405605076379;299.4005828995943;1.0;1.1162363170968996;1.0;13.984231585940952;18.071279303902426;38.59966916978676;0.2868174982665235;64.42668820740023
0.0;0.509436270400492;0.010409013065236;298.2531978540256;1.0;0.9918162189203736;1.0;14.063104254022855;17.89223704373831;38.87256598621714;0.2890728664300775;64.81304830278548
0.0;0.494305503733327;0.0089244275768067;297.07039284753915;1.0;0.8821543588577311;1.0;14.136188201996134;17.72314631471881;39.14346963745969;0.2913211329183127;65.18897545365436
0.0;0.4893624486959937;0.0084782061979664;296.6685447271058;1.0;0.8502637150571776;1.0;14.156773682804348;17.66897379559603;39.23333044354662;0.2920689781243645;65.3114245813334
0.0;0.4844688242090338;0.0080542958880681;296.2630084396293;1.0;0.8210901160901304;1.0;14.17915363452369;17.615853557148856;39.3229719378369;0.2928160356127338;65.43229669865508
0.0;0.4700796156612013;0.0069055519370323;295.024867357676;1.0;0.7514866133328785;1.0;14.247174632512529;17.46249389674543;39.590585886036415;0.2950524875957052;65.78485002635371
0.0;0.3844813788723365;0.0024755431558871;286.0476434010086;1.0;0.9146418349012018;1.0;14.703367407148102;16.623886757722932;41.3254087548366;0.309782565428248;67.77176189944991
0.0;1.628194639227067;0.7090494658169025;224.68730848896524;0.0;0.7486597200183167;1.0;23.401183865870927;11.27669931586011;44.94107156192679;0.326438236583279;75.29699503063114
0.0;0.5562944470695798;0.0039960936113641;356.59600944465245;1.0;1.075012481918717;0.0;0.4585094582194808;32.60619638304718;39.63746658910667;0.3056132406096453;70.78719005661529
0.0;0.6468101194152088;0.0086254462662419;363.85993532481046;1.0;0.6606890458180426;0.0;0.6189234074088245;32.23285162109329;39.8389759411164;0.3104919292040154;70.8713416190337
1.0;1.6470383378841342;1.017387229925625;362.715982447463;0.0;0.2188458743804893;0.0;3.975805971842227;26.19264373684349;43.949350963220624;0.3425270264115283;76.79202383297833
0.0;0.6535740786708426;0.0183023472901315;361.0991677192325;0.0;0.3066146686858367;0.0;4.056122587366838;26.081845793906822;44.07317052884338;0.3428888693956181;76.84319091387692
0.0;0.6668442798396517;0.0202796091857413;361.955862644022;0.0;0.4826401610777188;0.0;4.22165610400134;25.857476352870908;44.32171637128567;0.343613702488309;76.93385253496206
0.0;1.037343666697122;0.0961107852192308;377.6823076897747;1.0;1.4397235439269411;0.0;1.5844339791878956;30.16427066985023;40.51972554011686;0.3262885634155342;71.3260047600919
0.0;0.4357197160292362;0.0001589615687729;363.38584471769406;0.0;0.3881232395471592;1.0;16.681845376459993;20.08464403618224;48.53561426258161;0.3707264028689015;79.00548366394972
0.0;0.4490571628222189;0.0001854049497279;365.3476959868764;0.0;0.0984508153871022;1.0;16.621300834813592;20.275846463101377;48.64046965077169;0.3702201460749654;79.10323580176895
0.0;0.4965347890357592;0.0003096601154486;371.713576184729;1.0;-0.6183434268920018;1.0;16.293725039409967;20.996449362562057;48.08560472611264;0.3673013958882092;79.42263373230732
0.0;2.1724593892579502;0.2142471527260644;383.0354703872849;0.0;-0.2229977960871579;1.0;17.054508784419973;22.71843042652611;43.81404131676232;0.3587168397155614;80.12383293276896
0.0;2.1054073407599723;0.0948655602019732;542.1259696064972;0.0;0.0010917313072963;1.0;15.297186049529316;18.27912464739901;52.298557617680096;0.4204101190647624;82.29305249777606
0.0;1.6498410965358434;0.5730788364764108;327.33503577529893;0.0;1.0954338056182469;1.0;22.255335663677634;11.667794061143812;50.76079355085066;0.3818886026204074;81.0915455403583
0.0;1.683339553653549;0.634990400527879;325.5670897596212;0.0;1.1676910740969653;1.0;22.33385290901001;11.63274267864144;50.841357175193394;0.3815445029143809;80.96248277496879
0.0;1.7003429834884332;0.6684109479240832;324.6015184985291;0.0;1.188233642123359;1.0;22.38006795225286;11.616222164158156;50.88178603221524;0.3811692800060673;80.89667893817797
0.0;1.7175181651398317;0.703590471499035;323.57326722172513;1.0;1.1975014740131973;1.0;22.4249883648689;11.600621551556443;50.92231323837927;0.3806167494236645;80.83042980912788
0.0;1.7348668334745772;0.7406215489463526;322.47486855072765;1.0;1.2000030807242574;1.0;22.462054825279235;11.58597915198461;50.8628169008512;0.3799624375414154;80.76402441981075
0.0;1.787971371169688;0.8638245212962269;318.66478352182804;1.0;1.1955651136739227;1.0;22.54061210802375;11.546399006799122;50.68345245335912;0.3779953517139556;80.56487619809072
0.0;1.8060316880501897;0.909288969785502;317.18378386088284;1.0;1.1898807672725118;1.0;22.56066687633464;11.53417131844955;50.62337130389619;0.3773382706083299;80.49857219716938
1.0;1.8427014468423524;1.0075224041944622;313.8129591665207;1.0;1.1720006849236435;1.0;22.58336797493485;11.51061311772466;50.50276735577616;0.3760220252592729;80.36613047873195
0.0;0.8861306665942144;0.0097216199442264;312.17126194144487;1.0;1.090489714016745;1.0;22.64236402898;11.454695442245766;50.19866437352189;0.3727192259863746;80.03561163901915
0.0;0.8950814814082974;0.0102332841518173;312.22179574329124;1.0;1.0684926161926045;1.0;22.65322034044064;11.444217344777554;50.13739634343466;0.3720565712337987;79.96942472437578
0.0;0.9132552611042724;0.0113388190047837;312.2962685486118;1.0;1.019885965394966;1.0;22.66818496889024;11.42376866146376;50.014409931731706;0.3707291609305193;79.83664880876493
0.0;1.0098113245946203;0.0189378978674795;312.1053186894643;1.0;0.7437984691768901;1.0;22.78792215497449;11.3371584801944;49.39037496355816;0.3640499010673391;79.14718686767979
0.0;1.0200114389844652;0.019934629334189;312.0315953589837;1.0;0.7198006464590279;1.0;22.79656740411522;11.32986996407849;49.32712816905367;0.3633780883261425;79.07391745448034
0.0;1.0943561428122648;0.028545846606928;311.2151622715728;1.0;0.6204095542396035;1.0;22.8210356321864;11.282054568442604;48.88004420468373;0.3586554880246347;78.52411244374015
0.0;1.105410245264914;0.03004825958624;311.05394470184456;1.0;0.6190974806400984;1.0;22.81965455553192;11.275670435295316;48.81554815314854;0.3579779776659147;78.43940354217253
0.0;1.1392470210367256;0.0350468110059658;310.50024229689865;1.0;0.6386254403607265;1.0;22.81012622137072;11.256402297749592;48.62111118709454;0.3559411512386763;78.174925553068
0.0;1.174119545662446;0.0408768753532187;309.8383146802216;1.0;0.6949403786366626;1.0;22.816798932674377;11.23656451472452;48.42524287771138;0.3538978677956733;77.89470288235458
0.0;1.1859793390529758;0.0430282898454933;309.59290554926173;1.0;0.7218731361585777;1.0;22.81661903608005;11.230146874529565;48.35963355031208;0.3532153355219636;77.79788158305685
0.0;1.2100595235720597;0.0476767754520702;309.0639912286296;1.0;0.7873878491656618;1.0;22.817417291381428;11.217339027698722;48.227932713158815;0.3518481110166843;77.5994415221438
0.0;1.3113697980374388;0.0718650997218033;306.416203848939;1.0;1.1676841347394844;1.0;22.893615490050426;11.17262815236442;47.69464242899504;0.3463503711943677;76.7583919645512
0.0;1.3246159576135743;0.0756474733913719;306.0225304884076;1.0;1.222307301372462;1.0;22.90737260009698;11.16867108342261;47.62724480870536;0.3456599110526989;76.65065861322067
0.0;1.3789521753411975;0.0928752522050897;304.30061104222614;1.0;1.4347715813850883;1.0;22.96855489629112;11.157384091944278;47.3560006560128;0.342890913995765;76.22355778494124
0.0;1.4069504900940697;0.1029088667092407;303.34858518496253;1.0;1.5292658773298593;1.0;22.986955836635268;11.155192779606455;47.21938071271661;0.3415021656365789;76.01602635862056
0.0;1.4211621112061308;0.1083251228518323;302.8490921422288;1.0;1.5715154845265271;1.0;22.988920238277124;11.154668946142843;47.1508198514003;0.3408067468852283;75.91474319832805
0.0;1.4646640996292184;0.1263450915315146;301.25408181102256;1.0;1.671452698369567;1.0;22.98592791436134;11.15430686530707;46.94412880032734;0.3387164201333536;75.62425685417904
0.0;1.4944027136304645;0.1399945612537558;300.1079821592638;1.0;1.7105197685796356;1.0;22.96808441765629;11.154684676170312;46.80549026662859;0.3373196170431365;75.44454428882895
0.0;1.60332396970474;0.2004684012107551;295.541840077724;1.0;1.6252474429196555;1.0;22.836885166175843;11.149862070034482;46.31488284749957;0.3324140515055074;74.93497116388092
0.0;0.3281445998905262;0.0001426169519382;317.30562561948034;1.0;0.7614759353092974;0.0;23.58171560935325;12.922272682171029;54.60475764182016;0.4703736140418617;91.08327672937408
0.0;0.3248631538916209;0.0001354861043413;316.678571896516;1.0;0.7445671853693673;0.0;23.114766412331765;13.071106372469462;54.55471446514183;0.4700002907694657;91.14752684128293
0.0;0.312062249424307;0.0001103542787741;314.15704601962625;1.0;0.7085295086863261;0.0;21.337618927710803;13.743094510794217;54.35575420433721;0.46832171347334;91.37460191991865
0.0;0.308941626930064;0.0001048365648354;313.52351650849863;1.0;0.7072424146536417;0.0;20.915105814934964;13.928073258522511;54.30631577565455;0.4678716962656816;91.4232482538302
0.0;0.3058522106607633;9.959473659366589e-05;312.88879816963487;1.0;0.7088732055644889;0.0;20.500959020949093;14.119030744462837;54.25699741410913;0.4674139668756799;91.4684646540284
0.0;0.2997657516686142;8.988424977578347e-05;311.61593243895925;1.0;0.7203446893052223;0.0;19.69710501305383;14.517378943587378;54.15871972320925;0.4664811833334134;91.54840322182925
0.0;0.296768094151928;8.539003728699429e-05;310.9778527357949;1.0;0.7298604142654797;0.0;19.30707624687212;14.724054584961609;54.10975981102396;0.4660083822445147;91.58306727012254
0.0;0.2794012696196072;6.276952394983588e-05;307.1283877902037;1.0;0.8271487917950598;0.0;17.12384072933306;16.048723953451738;53.81848715595604;0.4631259512857247;91.71730410885016
0.0;0.2683917447855289;5.1126169566666e-05;304.54440598801017;1.0;0.9134173778605924;0.0;15.807297426340256;16.9915732966828;53.62665271097785;0.461188113332604;91.73991643232982
0.0;0.2657078273376737;4.856986108833271e-05;303.8964805973839;1.0;0.9355072618810224;0.0;15.494291998307167;17.232450002575003;53.57898490043906;0.4607034745322011;91.7378540564816
0.0;0.1830928175052508;2.6111859329710672e-06;298.9338666926015;1.0;0.9651321906698116;1.0;10.755461614073228;20.418974160485217;45.55845164954923;0.3279318798114274;72.18979423317748
0.0;2.7425541343358795;1.1049693610942697;294.5826307037362;0.0;-0.1182125333225025;0.0;19.530263435391312;22.653005736579207;39.85940395408473;0.3509222041278892;76.87434080462255
0.0;2.715128592992521;1.049720893039556;297.57071350371126;0.0;-0.1413027238853554;0.0;19.143538353264223;22.616899701649995;39.74528063016155;0.3505522284500761;76.8695282755698
0.0;2.687977307062596;0.9972348483875784;300.35770613247325;0.0;-0.1621035453995118;0.0;18.764470939569165;22.591767700795845;39.63143495153111;0.3501825790283477;76.8616995432213
0.0;2.6344865586520503;0.9000044506697894;305.4226062161708;1.0;-0.1769965415864801;0.0;18.02870559212831;22.57247180401907;39.60408697765477;0.349444303120454;76.8370273423687
0.0;2.5053705038733924;0.6964062875934421;315.90977692515185;1.0;-0.0226749948034276;0.0;16.313047597996352;22.68381894669201;39.53629148275567;0.3476049074417832;76.73045498010745
0.0;2.4803167988346586;0.66158597321377;317.73193792731183;1.0;0.0355180938602732;0.0;15.99002764722498;22.73011345613214;39.52283022068183;0.3472381416978957;76.70317679749618
0.0;2.4066489095924704;0.567227273784156;322.79355166758927;1.0;0.2493768431334271;0.0;15.058841023267432;22.91025785773345;39.48264068128075;0.3461401119342596;76.61405339517343
0.0;2.265812174958873;0.4169641691000597;331.51963930608173;1.0;0.7684028637643892;0.0;13.355994014100144;23.426610705318048;39.40312864315506;0.3439543319033922;76.42747862167177
0.0;2.243154053209284;0.3961159606450567;332.8303881468028;1.0;0.8558606632377227;0.0;13.091527637725966;23.52943324393952;39.3899881206045;0.3435913714126793;76.39828995160626
0.0;2.2207225126771912;0.3763101626128038;334.1059085282326;1.0;0.9413009621974496;0.0;12.83229804559608;23.636331530813777;39.37687924387937;0.3432287926645477;76.37024203393378
0.0;2.1985152875504195;0.3574946544821636;335.3477947750322;1.0;1.023966031282449;0.0;12.578201542436489;23.747060113100414;39.36380193589556;0.3428665954947098;76.34352058475024
0.0;2.176530134674916;0.3396199217580555;336.55745386154143;1.0;1.1031550220303732;0.0;12.329136486340106;23.86138279315633;39.35075611975669;0.3425047796946456;76.31829147247737
0.0;2.1332171849948844;0.3065069793866451;338.8849357714972;1.0;1.2486128818740676;1.0;12.2953352217968;24.087947683598088;39.42463688639915;0.3418833817389732;76.27299105589691
0.0;2.0907661630134866;0.2766225488964472;341.096773086127;1.0;1.3733621110563732;1.0;12.728060240111738;24.27997694837075;39.59779159868509;0.3418615327822036;76.2365392838517
0.0;1.3172073680712355;0.6635428698603724;476.4878449093409;1.0;0.9521412478127916;0.0;1.3976710363377338;30.10807427228791;46.46187947857839;0.4231010879802864;76.35669396801028
0.0;1.70181818720379;0.0564217360771908;620.623603563635;1.0;1.4549151305311527;1.0;4.055501889636734;37.92544332549111;29.47776577296528;0.3034106754610873;64.5923058247631
0.0;0.9479656903844998;0.1221049854526958;372.77968957355006;1.0;0.9870161511198808;0.0;8.501371433447705;21.626054669802887;46.40151375329827;0.3565488614429382;77.89066199868554
0.0;0.4510004586621096;0.0059209133391042;366.5598048826421;1.0;1.5299011255229404;0.0;9.396825776392625;25.70004572744051;42.8121990390097;0.3962847665782626;79.4621990747328
0.0;0.4288969486880025;0.0045814898743883;363.2693260102032;1.0;1.5250319171568665;0.0;8.502599621648784;26.50653516044688;42.70437406729071;0.3941982230526262;79.32058775306118
0.0;1.1433330758919071;0.3418324838086337;371.805499173422;1.0;0.7415017530193146;0.0;5.157087396091471;30.391521395694344;42.18440703684878;0.3839291431925621;79.28751026424017
0.0;0.772583372131607;0.0462417154507929;365.4672904759109;1.0;1.1460869743744797;0.0;2.3640396056806097;34.96375744278055;41.43356107687162;0.3684409472782102;78.83067996618936
0.0;0.721860271361096;0.0595565494740081;279.82640212377896;1.0;1.5423802692606152;1.0;15.09000819710877;15.247359245953849;45.09409768822297;0.3363829717216823;70.72122629594057
0.0;0.3353786072396308;0.0005631643473335;259.1310037354666;0.0;0.2059776859466492;1.0;14.327829275330885;20.198910033601152;43.736959532406296;0.3410789750421706;73.54212873734922
0.0;0.6319012999387043;0.0165770040171308;357.67770466872923;0.0;0.2587717058069498;1.0;6.521806727961452;35.85180815004516;40.68667251059468;0.3607422617346625;78.43426516243508
0.0;0.6131331994292247;0.0142127088191875;356.32069916672594;0.0;0.0152426347138793;1.0;7.757768520621373;35.64676921835843;40.63722070751104;0.3596014165743127;78.3206024515629
0.0;0.5772527362013395;0.0104476469967991;353.48016866279465;1.0;-0.3347981125814072;1.0;10.07342682428516;35.01169161701892;40.83829171430488;0.358130746666972;78.03542757479563
0.0;0.5601077526834236;0.0089575513438807;352.0006164259441;1.0;-0.3401940980248448;1.0;11.124789592312922;34.604181695600154;41.08663020202823;0.3588828309813108;77.87397624384859
0.0;0.5116680925256091;0.0056454914470586;347.34728377604614;1.0;0.2312502176783895;1.0;13.902492569451049;33.13731646498549;41.82081616924231;0.3636843226057231;77.43579446924522
0.0;0.4964710385095059;0.0048403032294219;345.7304967593558;1.0;0.5300091101733672;1.0;14.69406406108656;32.59632862943767;42.06197874852986;0.3655872509383456;77.34108568621146
0.0;0.4915063281244109;0.0045982880679508;345.18481169442947;1.0;0.6322559537449608;1.0;14.945560228137076;32.41231543300226;42.14197421680113;0.3662328314944649;77.31832415377028
0.0;0.4627434512341073;0.0033801642695083;341.8439041169922;1.0;1.2047970200598932;1.0;16.330726977394637;31.284489115104268;42.61786372875681;0.3701609258531885;77.29062794074517
0.0;0.4581160167217662;0.0032111560560329;341.2764884544749;1.0;1.2856334645952048;0.0;16.007356951490788;31.10826415019905;42.5966242798066;0.3707188011197739;77.30242020679935
0.0;0.4227241238624621;0.0021303465356298;336.638018320126;1.0;1.6860412843174042;0.0;13.640570024137268;30.125344530705213;42.42854790466688;0.3709467818623768;77.50812266435862
0.0;0.4143119137975991;0.0019226377484059;335.4527732735153;1.0;1.710772115011764;0.0;13.10571567247926;29.97976989203297;42.38703515692807;0.3704365975807135;77.58502354646976
0.0;0.4020064356458966;0.0016484215395395;333.65731331190165;1.0;1.6939601236289503;0.0;12.342498274375968;29.822485166079847;42.32514179845232;0.3695118729224128;77.71280640966708
0.0;1.061911806066941;0.204996685814093;288.2647940557123;0.0;-0.1141330426951128;1.0;14.039381583790776;15.90578291046921;45.25779112075054;0.3365241841347001;73.28501062763969
0.0;1.361325652410245;0.4449747514232925;301.8476485875631;0.0;0.3342255162845267;1.0;13.889670408876992;16.553180863365014;48.18841061686329;0.3619432458723025;75.44198537124872
0.0;1.2816610786146112;0.3270973313041375;304.5986200816338;0.0;-0.1370121521915591;1.0;13.864407256903272;16.577900345428812;47.99660634018876;0.3602325858343276;75.85839914099402
0.0;1.182645960346398;0.2170030526072922;307.2102499546489;0.0;-0.527925888859102;1.0;13.819577649498903;16.6064159607092;47.74517230713015;0.3573939555938491;76.11749951712709
0.0;1.1591113057355045;0.1958452549780812;307.71241842312327;0.0;-0.5656506274867348;1.0;13.80703186622542;16.61364872808191;47.683072606359936;0.3566556222268109;76.1278367244064
0.0;1.136044990751368;0.1767503426177183;308.1609787851865;0.0;-0.5788026743765973;1.0;13.803781409479107;16.620372866865367;47.62127347829705;0.3559136102893819;76.11789023417842
0.0;1.091280285296251;0.1439642587517729;308.9064708971558;0.0;-0.5377118448311851;1.0;13.801425725014653;16.63196792123095;47.49857109704104;0.3544250235179051;76.04289366047325
0.0;1.0588681695426672;0.1234313563473013;309.3403732282773;0.0;-0.4579901877291702;1.0;13.784401611616468;16.639838714932818;47.40732248809802;0.3533082768682649;75.94536419167235
0.0;1.0482794878472406;0.1172597885299362;309.46224390188183;0.0;-0.4242464732745205;1.0;13.78107449057376;16.642383791186592;47.37705354782225;0.3529363385951581;75.90629732138471
0.0;1.0274187260390804;0.1058269591482674;309.6729210235776;0.0;-0.3487318532900518;1.0;13.778463195504605;16.647108067021854;47.31673548623659;0.3521931698489743;75.81987457871571
0.0;1.0171445387786897;0.1005356111908541;309.7620629538387;0.0;-0.3079042738451824;1.0;13.77165098693296;16.64942943851203;47.28668600808949;0.3518219947501341;75.77303718344939
0.0;0.9969033624569936;0.0907333890997458;309.9087495500552;0.0;-0.2224736677796512;1.0;13.757769099464529;16.654158407385168;47.226805268251255;0.3510805644723422;75.6733886561931
0.0;0.8925657162068892;0.0516091600924913;310.01018668474387;1.0;0.2022355127786164;1.0;13.720323936854436;16.679344286222292;47.00248151464124;0.3471289809639485;75.05867067656996
0.0;0.8836400590448202;0.0490287020878668;309.9639140395968;1.0;0.2414822425916759;1.0;13.719784829521991;16.680988756960488;47.073070147564486;0.347040505841249;75.00288966292717
0.0;0.8660556218698283;0.0442484036342997;309.8453424783529;1.0;0.3369737754298623;1.0;13.726126955825103;16.684052053838325;47.21373074759882;0.347268980207896;74.89524389397492
0.0;0.8072204345049061;0.0309003105504417;309.1690244363931;1.0;0.7757429038606642;1.0;13.716788148644572;16.69652085841373;47.70066173084199;0.3503530412512841;74.59513317375078
0.0;0.799148230159857;0.0293552950229196;309.0406908896804;1.0;0.8422299547215599;1.0;13.711375787989429;16.699024235931315;47.76954551753641;0.3509383274416306;74.5659260849113
0.0;0.7911567478582585;0.0278875302717736;308.9047472534019;1.0;0.9076553363056034;1.0;13.705404954650678;16.701786263584207;47.83826109548731;0.3515415646928096;74.54085790692174
0.0;0.7754127285758792;0.0251684960702757;308.6104415685052;1.0;1.0329639999825575;1.0;13.693221395069315;16.708101495305748;47.97518926324643;0.3527887043180587;74.50384950657798
0.0;0.7676586012901204;0.0239100712667619;308.4522825142745;1.0;1.0917721283331343;1.0;13.686001904637964;16.711657755924943;48.04340266960543;0.3534274952980126;74.49220321629349
0.0;0.7448583731732026;0.02049989735234;307.9349745221613;1.0;1.2473441047871483;1.0;13.66014229325777;16.724120215796546;48.247045057044105;0.3553831362672811;74.48838417188607
0.0;0.7155079812852694;0.0166972945178394;307.14890391699265;1.0;1.3939402217206762;1.0;13.611743876106024;16.7477771051215;48.51625505163556;0.358041142259847;74.60320283540014
0.0;1.5606098402837738;0.6402466967377822;319.8444718127043;1.0;1.4213236559083395;1.0;13.524341149628778;16.85832189036561;49.17787262808097;0.3647434248405589;75.43789585226688
0.0;1.545003741880936;0.6082343619008931;320.6549578568173;1.0;1.4008648429347552;1.0;13.51289737334364;16.874414753454424;49.2431489600043;0.3654126920958551;75.55417599319735
0.0;1.5295537044621268;0.5778226438058485;321.41546953864645;1.0;1.3772819612705505;1.0;13.50565527597544;16.891413128294385;49.3082658712693;0.366081457750018;75.67480728030093
0.0;1.4991155857433305;0.5214849360347783;322.8054274701739;1.0;1.3221713146776122;1.0;13.486726455023469;16.9283198928862;49.43802298433128;0.3674173416891582;75.92749231927175
0.0;1.484124429885897;0.4954106892330394;323.442725130575;1.0;1.291386167641086;1.0;13.480513741318166;16.948150126560186;49.502663960018886;0.3680844056272575;76.05874137022126
0.0;1.440044450193856;0.4247527396811771;325.160582873226;1.0;1.1906758162351154;1.0;13.48526038359862;17.011802179415575;49.69564118728097;0.3700818554919564;76.46743066692332
0.0;2.401387565634998;1.3333393475622624;333.15912948698696;1.0;1.1203414398478693;1.0;13.492540914512912;17.057374360996956;49.823508423185416;0.3714102443660674;76.74863400291608
0.0;2.3535999530788616;1.2033387611749418;339.6557051061783;1.0;1.0508037621392037;1.0;13.501958510849994;17.105328836853843;49.95075182114327;0.3727359617223743;77.03359986012977
0.0;2.283695680872466;1.0317125703623655;347.36781798508395;1.0;0.9535968271055784;1.0;13.501261226491774;17.18223798772438;50.14045385859458;0.3747194487449145;77.46267851145423
0.0;2.2608587240637417;0.9801269418442474;349.528131047412;1.0;0.9242004802289424;1.0;13.506003140549437;17.209073894903387;50.20337923145146;0.3753792429591236;77.60502996397423
0.0;2.2382501368231043;0.931120594752035;351.5250649031971;1.0;0.8966991876529904;1.0;13.510748017707456;17.236412587843102;50.26615091080226;0.3760383503035325;77.74663224943856
0.0;2.2158676354548734;0.8845645650144333;353.3784888415578;0.0;0.8663581465606064;1.0;13.515185142083952;17.264218549672712;50.22889104102368;0.3765956791276185;77.88713623219928
0.0;2.171771869509321;0.798319519925526;356.7207142618232;0.0;0.7844432486681878;1.0;13.523675365687264;17.32099054386039;50.15464217096044;0.3772113343982858;78.16300827735382
0.0;2.150054150814228;0.7584035439292497;358.2368217376758;0.0;0.7342182297434096;1.0;13.526222576729868;17.349904797434277;50.11765273096441;0.3773293986445277;78.2974825638715
0.0;2.024233303128819;0.5574962949636524;365.7656240004939;0.0;0.3497221186047906;1.0;13.522812679295434;17.52968885089083;49.89759225470613;0.3765475878881729;79.03010283933952
0.0;1.7585442061606795;0.2718769940033844;377.3799759510793;0.0;-0.4288758680008714;1.0;13.382548769813036;17.985674692984876;49.39641439328157;0.3716429761735327;79.97528473314985
0.0;1.1764164101178332;0.0349394988198126;388.9207021702469;1.0;1.7666285299910849;1.0;13.058185485868524;19.22815486129312;51.31769560090338;0.3865781787099847;79.68433904671343
0.0;1.2160631440221794;0.1222866848118429;419.0504369763317;1.0;1.368566317645278;1.0;15.914500199771238;23.72193686720832;48.24951907255674;0.3902499959990009;82.10560108954576
0.0;0.3940065075765433;0.0014877004394344;332.4491712747237;1.0;1.6506417600105558;0.0;11.85854203568702;29.754045878082085;42.28412864669262;0.3688302085937572;77.80338382351417
0.0;0.3784810790920622;0.0012117413060471;330.0077545178514;1.0;1.503358411914605;0.0;10.946814068550458;29.692694876482182;42.20269579538717;0.3673836694774804;77.98806749287397
0.0;0.3709493056181302;0.0010935965287075;328.7751995484781;1.0;1.4080386552960908;0.0;10.517583381311418;29.695066050925394;42.16227417228789;0.3666372989736353;78.07801190090734
0.0;0.3672398125619489;0.0010389167022721;328.156113763516;1.0;1.356973305286575;0.0;10.309321291792266;29.70357253500338;42.1421366429028;0.3662608688731822;78.12151311891867
0.0;0.3635674144363294;0.0009869708671585;327.5352128376232;1.0;1.3044138882129257;0.0;10.105183067267005;29.71662972711676;42.12204780965172;0.3658828952293977;78.16372406311945
0.0;0.3288038526735136;0.0005909359161199;321.2354077286988;0.0;0.4751963592134546;0.0;8.273424240750659;30.050301952547787;41.03361725077845;0.3620725600150669;78.43588059264545
0.0;0.3222606560053107;0.0005333196642982;319.95768632403394;0.0;0.2678133970643226;0.0;7.9490186505417935;30.15171626764023;40.799361350246514;0.3613104117860102;78.43706358179507
0.0;0.312689192261297;0.0004572549471777;318.0314133768232;0.0;-0.0302871564706526;0.0;7.486103859319674;30.319668681779746;40.45011044010409;0.3601692391887928;78.39384096856733
0.0;0.3064666773352972;0.0004126725898278;316.74118747020765;0.0;-0.2101148824151417;0.0;7.19256953763938;30.440690489360342;40.218690391047474;0.3594100637659028;78.33285046662442
0.0;0.3003679904563248;0.0003724370123196;315.446450811172;0.0;-0.3680664826166563;0.0;6.91054485939418;30.567870506883764;39.988395034634415;0.3586522937117384;78.24510064313938
0.0;0.2943906674462439;0.0003361244036184;314.1474740095107;0.0;-0.4997721491296132;0.0;6.6395785250750965;30.700369949678667;39.759218897969696;0.3578959922617767;78.13034795604503
0.0;0.2799625955247978;0.0002600866561485;310.8831992546951;0.0;-0.6976615829501758;0.0;6.007739094840794;31.05003787871284;39.19113946679384;0.356011895834958;77.72858849000802
0.0;0.2743913398738544;0.000234728207174;309.5714208285229;0.0;-0.7224370593808367;0.0;5.772172274785626;31.195565728009274;38.96583788353095;0.3552609696361621;77.52500801123969
0.0;0.2635792262613785;0.0001911875917945;306.9387990843828;0.0;-0.6856941209413082;0.0;5.328386574930128;31.493260529288868;38.51851414727019;0.3537638118836352;77.05442503774289
0.0;0.2557506596621892;0.0001639194615148;304.9573187320742;0.0;-0.5943566053798145;0.0;5.018085488992098;31.720490789197893;38.18586993127687;0.3526450599156307;76.65525507453611
0.0;0.2506612215349116;0.0001479373140171;303.63341423069863;0.0;-0.5104701987666691;0.0;4.821323535085543;31.873093827842776;37.96545369716095;0.3519011850476759;76.37198440321306
